날짜,시가,고가,저가,종가,거래량,거래대금
2010-03-09,373.87,375.14,372.32,373.16,117639198,76168056490
2010-03-10,375.32,375.53,372.25,375.01,62494448,62896542985
2010-03-11,376.55,376.73,373.21,373.44,48238296,58210232305
2010-03-12,375.75,376.8,374.13,374.13,59892211,64651093610
2010-03-15,376.59,377.25,373.48,373.48,49713259,57164511775
2010-03-16,376.0,378.26,374.99,377.61,62801291,78199271645
2010-03-17,380.96,380.96,378.02,380.65,86623304,79550576470
2010-03-18,379.76,380.84,377.32,377.96,77176530,63005503815
2010-03-19,380.13,382.32,378.93,379.08,55959093,69942416285
2010-03-22,379.46,380.93,377.61,378.28,84439705,50656840185
2010-03-23,381.13,381.95,378.08,378.75,80845820,73994517310
2010-03-24,381.79,383.0,374.38,375.1,133929236,196268757365
2010-03-25,374.21,375.65,371.2,375.12,120575829,139637762385
2010-03-26,375.32,379.92,374.82,379.44,92013750,113763558795
2010-03-29,375.75,378.38,373.95,374.79,66773747,83753680825
2010-03-30,376.95,378.42,372.83,373.03,76067229,77317267170
2010-03-31,374.23,374.23,369.28,369.28,55350449,85550352495
2010-04-01,370.5,371.59,369.54,369.79,81567966,121435848705
2010-04-02,369.49,369.94,366.31,367.77,63739885,92379397500
2010-04-05,368.44,368.44,353.21,360.84,51539370,70869434035
2010-04-06,361.9,363.59,359.53,362.97,43275096,71355298320
2010-04-07,363.96,367.82,363.75,367.69,67950009,104000336775
2010-04-08,368.64,369.64,367.22,367.98,57815433,117559127005
2010-04-09,368.42,369.53,365.87,368.61,78252594,126766997975
2010-04-12,370.24,370.72,367.83,368.06,87911250,104466274560
2010-04-13,367.48,368.3,363.55,365.67,122762572,186651046770
2010-04-14,366.9,367.75,364.65,367.68,87786109,108464134025
2010-04-15,367.92,368.94,364.88,366.67,58052641,73905443625
2010-04-16,368.36,369.07,364.42,368.01,66178443,76856784565
2010-04-19,366.25,368.17,363.69,364.5,88497674,98439606865
2010-04-20,365.77,368.3,365.0,367.36,58740256,96969139465
2010-04-21,369.36,369.66,366.72,367.75,56321239,79096982765
2010-04-22,366.23,366.44,364.13,365.02,95536710,92140682420
2010-04-23,366.02,367.4,364.52,365.69,78155588,137149157220
2010-04-26,366.96,368.37,366.49,367.78,40961116,72992944485
2010-04-27,367.65,369.26,366.64,368.16,41936287,59065596320
2010-04-28,362.51,364.9,361.02,364.07,55719645,69449899655
2010-04-29,366.53,367.8,363.35,363.85,61785164,111887731610
2010-04-30,367.01,368.34,365.76,366.72,51472758,70568233640
2010-05-03,370.15,372.98,367.28,371.0,93635190,113454118290
2010-05-04,371.93,373.39,365.6,365.79,55739303,63296469505
2010-05-06,360.12,361.18,357.99,360.26,60082515,64662978640
2010-05-07,348.59,355.84,345.53,355.34,63460357,75806694095
2010-05-10,357.48,361.1,355.68,360.62,43624597,61852500865
2010-05-11,363.18,365.63,360.92,362.95,59706570,80273081045
2010-05-12,364.77,365.46,361.41,363.61,71785009,109000209210
2010-05-13,366.83,369.0,364.53,367.17,72492458,167131425155
2010-05-14,364.87,366.07,362.41,363.94,92935326,171631103580
2010-05-17,359.87,362.88,356.05,357.23,48173639,95976448270
2010-05-18,359.2,359.46,348.74,352.65,54507673,93649020385
2010-05-19,351.41,353.75,346.55,353.13,71537501,95729834195
2010-05-20,353.95,357.52,346.29,347.78,30438420,89278148020
2010-05-24,346.33,347.41,340.28,342.59,20487294,54494345480
2010-05-25,341.63,341.86,318.34,325.02,55142581,58636941650
2010-05-26,326.22,331.55,324.16,331.15,41744754,40134917655
2010-05-27,330.25,337.23,330.25,336.66,47930427,44105006460
2010-05-28,342.03,344.51,337.87,339.36,43484054,53359630055
2010-05-31,342.36,344.15,341.37,343.94,30609945,34714662925
2010-06-01,345.62,348.07,345.01,347.27,42913147,51849099920
2010-06-03,350.57,352.49,349.43,350.05,32889420,86086698425
2010-06-04,352.26,352.72,348.92,350.66,28104228,71364596260
2010-06-07,343.6,346.7,342.45,345.98,29678188,59649542660
2010-06-08,348.55,351.3,346.88,349.22,32061859,62798599350
2010-06-09,351.91,352.43,344.07,344.97,44160752,95295326315
2010-06-10,346.92,347.66,344.41,344.91,23186373,52161866460
2010-06-11,348.36,348.94,344.55,344.87,48045042,91880798845
2010-06-14,348.02,349.92,343.24,343.68,50501543,104320349095
2010-06-15,346.88,351.18,345.87,351.17,60663674,115566731022
2010-06-16,353.25,353.56,348.71,350.7,41010540,87234557293
2010-06-17,351.52,352.05,347.74,349.36,50036750,112430157555
2010-06-18,348.75,352.11,347.72,348.55,44629282,75845326895
2010-06-21,351.48,352.74,349.0,349.3,34888412,69756146960
2010-06-22,350.22,351.2,347.55,347.55,43252704,78488575825
2010-06-23,351.07,352.25,349.36,349.9,17851259,29928538235
2010-06-24,352.3,354.58,350.2,352.95,57401977,125910780060
2010-06-25,353.12,356.57,351.79,356.55,51643505,123168552070
2010-06-28,358.13,359.36,354.48,354.48,38338958,86553016875
2010-06-29,354.83,356.88,351.08,351.56,47002725,110033517190
2010-06-30,346.11,353.42,344.92,352.79,62694835,155521847610
2010-07-01,353.38,354.56,348.23,350.92,34444877,121702324750
2010-07-02,351.33,351.99,348.46,348.57,49065626,95269601745
2010-07-05,349.85,350.83,347.23,347.8,40165869,86291943305
2010-07-06,350.48,350.7,344.57,349.48,50937231,102452596235
2010-07-07,350.57,350.68,346.89,347.17,56595065,112422083830
2010-07-08,350.41,351.4,347.61,347.74,38981779,103349655995
2010-07-09,350.46,351.59,348.85,350.25,33155178,71087068730
2010-07-12,351.91,354.79,351.27,353.06,50719882,96414147275
2010-07-13,354.7,355.63,352.28,352.7,51265817,93229089085
2010-07-14,355.69,357.08,353.2,353.58,47143770,95625778265
2010-07-15,356.13,356.89,351.03,352.77,54606792,105445404645
2010-07-16,354.21,354.44,348.83,348.91,43724661,104099823060
2010-07-19,346.35,350.52,346.35,348.4,42381665,97054540900
2010-07-20,348.29,349.19,345.37,346.17,40286407,77750854280
2010-07-21,347.09,349.96,347.09,349.14,34126600,81914056420
2010-07-22,348.38,352.3,346.93,346.93,60134956,115333356865
2010-07-23,350.82,351.43,344.95,345.95,41086712,95603302225
2010-07-26,347.14,350.68,346.64,349.52,42060123,85767649595
2010-07-27,350.64,351.3,345.57,346.0,39472377,77791676260
2010-07-28,347.24,349.94,345.95,347.35,38285521,71351458265
2010-07-29,347.78,348.58,343.87,344.86,51426366,94542950395
2010-07-30,346.44,346.8,342.55,343.86,42742974,89572803125
2010-08-02,345.21,345.54,338.48,339.49,36338431,70695856710
2010-08-03,340.98,341.62,338.08,339.21,43005863,79410459185
2010-08-04,341.33,343.39,340.26,341.7,36781090,73927469130
2010-08-05,344.81,345.46,341.59,342.35,42590229,67404147125
2010-08-06,342.26,345.85,340.2,345.29,51522555,67687558235
2010-08-09,346.92,349.38,346.65,347.03,46491643,68826228345
2010-08-10,347.34,347.78,342.56,342.56,55620277,87223403715
2010-08-11,343.42,344.05,337.14,337.42,49256277,68895850885
2010-08-12,335.23,337.55,332.57,332.86,46491314,76045734915
2010-08-13,336.23,337.5,332.79,335.39,59359164,70731664480
2010-08-16,336.32,336.51,331.43,335.05,49239315,52356162206
2010-08-17,335.57,336.42,332.88,334.48,68277184,80964236060
2010-08-18,336.02,336.02,332.4,335.04,60587711,68995711140
2010-08-19,336.02,338.42,335.61,336.84,117485645,128567137210
2010-08-20,334.27,336.8,332.18,334.38,100365777,110412390110
2010-08-23,336.94,337.17,329.93,330.97,66472222,81004875525
2010-08-24,331.32,331.32,325.05,325.06,74870398,91827189965
2010-08-25,323.79,324.31,319.76,319.76,54337387,67839492785
2010-08-26,321.18,322.16,315.85,316.73,100218350,107164154030
2010-08-27,317.04,317.04,313.21,313.29,84748431,87462893800
2010-08-30,317.77,318.29,314.64,317.08,124994551,122007944485
2010-08-31,316.04,316.84,314.18,314.64,56432046,67772501820
2010-09-01,315.75,317.87,315.11,317.75,79750013,74274418165
2010-09-02,320.18,321.31,318.61,318.75,99921634,97780392680
2010-09-03,319.4,320.7,317.38,319.68,94741358,82746062880
2010-09-06,320.43,322.26,320.12,321.47,61710813,63595414775
2010-09-07,323.38,324.42,318.82,319.94,79852046,79506936180
2010-09-08,320.1,321.18,316.31,317.54,97256879,94329802845
2010-09-09,319.55,320.87,316.46,316.5,72507417,75565517545
2010-09-10,318.18,318.45,315.71,315.98,49708762,54411655910
2010-09-13,316.97,319.68,316.14,316.14,68670066,76884126750
2010-09-14,318.49,318.7,314.64,316.74,55925318,59676126690
2010-09-15,316.38,316.65,312.56,312.59,38631311,40686182560
2010-09-16,312.38,314.17,310.86,311.39,72010131,63195054725
2010-09-17,313.09,313.64,310.51,311.59,52499591,59269610620
2010-09-20,312.85,314.39,311.12,313.4,42107537,42300009900
2010-09-24,314.6,316.25,314.09,315.76,25850529,40681684715
2010-09-27,318.38,321.51,318.1,318.44,37263465,49832260845
2010-09-28,319.69,321.71,317.81,320.2,89292043,88412452610
2010-09-29,320.46,323.18,319.77,320.05,48186950,48116792175
2010-09-30,320.02,323.52,319.56,321.84,59020044,79442986130
2010-10-01,322.19,325.5,322.15,324.89,82838181,79929626935
2010-10-04,327.91,328.63,325.39,325.92,102609168,106465492379
2010-10-05,327.06,328.32,322.41,324.33,66287451,83932539999
2010-10-06,328.54,328.95,326.2,326.99,81280572,96243751140
2010-10-07,327.67,330.1,327.03,328.64,84617088,97037146917
2010-10-08,330.42,334.73,329.86,332.36,66499104,88928765606
2010-10-11,334.77,336.74,332.61,333.79,56225795,78588542252
2010-10-12,334.0,335.08,330.4,334.27,105946387,141911934608
2010-10-13,336.03,338.99,334.87,336.66,134903113,207094565982
2010-10-14,339.47,339.8,336.0,338.49,84869213,118964278078
2010-10-15,338.24,338.84,335.28,338.58,80923525,108816285934
2010-10-18,339.22,339.74,337.43,338.64,47922500,76629288144
2010-10-19,340.35,340.44,334.93,335.4,50745169,74239365418
2010-10-20,332.89,334.77,332.0,333.48,72766428,104695630126
2010-10-21,333.83,338.39,333.31,338.39,83652797,108503013701
2010-10-22,339.38,339.47,336.31,338.95,67864651,89199803868
2010-10-25,341.85,343.94,341.31,342.67,61983910,94286279350
2010-10-26,342.98,345.81,341.44,345.48,90002582,120297170082
2010-10-27,347.86,353.29,347.59,351.38,94813213,133791841734
2010-10-28,352.72,352.78,348.21,348.65,46026677,69603946643
2010-10-29,349.45,349.62,343.11,346.62,47597937,61476213820
2010-11-01,348.66,349.34,345.28,346.34,58445092,66456060134
2010-11-02,347.17,348.39,342.22,343.53,74012977,68908377699
2010-11-03,345.22,345.77,342.99,343.78,101096817,75413348659
2010-11-04,345.99,346.52,343.21,346.31,104185717,82094173674
2010-11-05,349.74,349.74,343.43,344.83,66986954,62671101870
2010-11-08,344.8,345.17,341.63,343.0,81025583,78090205245
2010-11-09,343.45,344.43,342.27,343.41,44245167,51588608732
2010-11-10,343.48,343.59,340.27,341.48,54340477,58242214963
2010-11-11,341.06,341.29,338.46,338.55,72983629,107757951905
2010-11-12,338.43,340.25,326.87,330.88,53838230,68390139882
2010-11-15,331.02,333.68,328.68,329.67,45327156,50402623150
2010-11-16,328.72,329.12,322.58,324.75,76259309,74091335611
2010-11-17,321.48,325.08,319.85,325.08,59176341,54724009890
2010-11-18,326.64,328.92,324.72,328.2,66097559,50502843216
2010-11-19,329.56,330.52,327.49,328.54,37662392,33063534411
2010-11-22,329.25,331.21,328.0,329.59,31874815,32638538252
2010-11-23,330.35,331.18,325.48,325.91,59267871,41233700124
2010-11-24,312.14,322.54,311.09,321.46,54728795,53091078048
2010-11-25,324.75,326.79,323.9,324.65,69844983,45965167295
2010-11-26,326.01,327.06,315.81,316.92,77882071,72404954569
2010-11-29,317.43,320.77,317.43,319.15,84660975,78546234857
2010-11-30,319.7,323.04,317.92,318.68,64607333,69322432075
2010-12-01,320.78,322.52,319.51,322.52,45467521,46122729097
2010-12-02,324.93,326.42,323.58,323.58,44472685,49698844111
2010-12-03,325.05,325.95,323.59,324.33,81323267,75003072190
2010-12-06,325.79,328.01,325.42,327.29,80431113,82666079514
2010-12-07,328.22,333.52,326.84,333.24,102408142,110285697203
2010-12-08,334.95,336.11,330.33,332.86,135118932,159318325095
2010-12-09,335.67,339.97,335.67,339.97,109542796,132096219512
2010-12-10,342.7,343.43,339.76,340.62,185379897,182840630024
2010-12-13,342.61,344.15,341.0,341.69,124511697,105530665182
2010-12-14,343.5,345.58,342.54,343.8,175421241,157688219173
2010-12-15,344.32,345.6,339.69,340.35,129753298,136905550893
2010-12-16,339.48,340.78,334.7,335.93,93901661,107319944695
2010-12-17,337.38,337.38,333.8,334.69,75770134,82832553151
2010-12-20,330.22,330.9,319.51,324.76,87403491,92704942793
2010-12-21,329.89,331.81,328.67,329.86,88833004,103415884173
2010-12-22,330.92,332.53,326.05,327.48,74900689,83117900948
2010-12-23,328.35,329.06,324.48,325.2,71884624,74986748241
2010-12-24,327.28,328.69,326.09,326.49,67363547,65848435031
2010-12-27,329.11,330.36,325.72,326.5,98879189,101524274079
2010-12-28,326.52,326.61,321.42,321.42,82047347,96548636950
2010-12-29,321.63,325.62,321.04,325.48,74221094,101790424770
2010-12-30,328.27,332.04,327.1,332.04,75233097,113332592191
2011-01-03,336.99,339.71,336.69,338.15,118049980,156149768848
2011-01-04,340.98,342.09,338.19,339.92,98731683,178474508681
2011-01-05,340.19,340.5,338.63,339.11,64737279,118918497194
2011-01-06,340.48,341.48,336.09,338.65,73724646,94603794839
2011-01-07,340.16,342.21,338.46,340.1,80855915,110964371368
2011-01-10,340.74,342.19,339.65,341.2,49117767,92483135096
2011-01-11,342.49,343.89,340.42,342.54,80546115,114873671009
2011-01-12,345.1,348.95,344.47,347.57,133848440,195194773058
2011-01-13,349.9,350.15,346.33,348.3,106244164,135835324548
2011-01-14,350.36,350.87,344.63,345.75,110296619,169776838753
2011-01-17,347.67,348.19,344.74,345.99,91375625,129794954667
2011-01-18,345.3,347.43,345.13,346.06,103283764,129178048477
2011-01-19,348.86,349.29,346.41,347.54,80568097,114995694584
2011-01-20,349.86,351.28,347.12,349.62,108584917,188673483641
2011-01-21,351.2,351.84,344.83,344.83,108289425,262387221271
2011-01-24,346.31,348.41,344.32,344.39,70587014,142598804568
2011-01-25,346.11,347.27,340.73,340.75,155679436,265352937205
2011-01-26,341.39,342.39,340.37,340.62,104579102,150540482770
2011-01-27,341.18,342.92,339.85,342.2,101778891,168932888745
2011-01-28,342.8,343.1,339.98,341.18,87629460,169622045943
2011-01-31,340.8,341.62,338.22,338.55,63138146,120302538626
2011-02-01,340.63,343.1,338.6,340.66,92882532,150791473561
2011-02-07,343.0,346.84,342.29,346.12,66472457,107936170543
2011-02-08,348.24,349.08,347.08,348.63,92764755,166237092518
2011-02-09,350.06,350.72,346.89,348.05,90252970,172880306390
2011-02-10,350.4,354.16,344.0,344.97,111949233,183600344924
2011-02-11,349.77,349.89,340.97,341.34,74980357,137103391908
2011-02-14,342.69,343.09,339.01,340.6,64668268,139122429159
2011-02-15,341.68,342.67,339.17,341.63,63413347,155799293262
2011-02-16,341.44,343.0,336.45,336.45,74792807,210841432955
2011-02-17,337.62,338.5,326.48,328.13,103272239,176383015511
2011-02-18,329.95,336.06,329.95,336.05,66236941,145978818351
2011-02-21,338.62,338.62,335.92,337.15,68724367,162836461476
2011-02-22,338.42,338.81,332.5,333.97,74932188,140624016923
2011-02-23,333.28,336.94,332.43,333.9,63085737,192076033992
2011-02-24,337.05,338.36,333.19,334.78,71688396,228978952594
2011-02-25,335.82,337.12,332.08,336.16,79131307,162425972628
2011-02-28,337.21,338.08,329.92,330.81,66124990,151350236289
2011-03-02,330.71,334.9,330.71,333.43,62805902,183693593835
2011-03-03,336.46,337.47,334.42,336.49,61012428,140168565998
2011-03-04,338.88,340.26,337.33,340.24,64121868,126116292867
2011-03-07,342.38,343.23,339.5,341.71,54511002,102039114577
2011-03-08,343.44,346.82,340.21,346.29,112223184,158994501119
2011-03-09,348.56,349.92,347.1,347.92,95657162,137104783670
2011-03-10,349.24,352.19,348.53,352.06,94430472,206354795960
2011-03-11,349.71,352.56,348.74,350.64,104536020,254088338215
2011-03-14,346.9,347.19,334.22,338.63,103977041,195215668672
2011-03-15,336.87,340.76,316.83,330.22,110421004,232537582476
2011-03-16,330.47,332.05,325.74,331.08,54762998,147107764359
2011-03-17,325.91,326.44,323.54,324.45,41865573,138883605883
2011-03-18,327.14,330.39,327.02,329.46,52776672,136248266349
2011-03-21,331.45,333.7,329.93,332.96,150821538,146911879146
2011-03-22,336.2,337.17,334.1,335.23,184686572,229083069210
2011-03-23,337.13,338.55,334.27,334.27,150078633,212498774194
2011-03-24,335.87,337.3,334.59,336.48,82637918,169729426190
2011-03-25,338.45,339.47,336.8,338.71,150122025,207262216216
2011-03-28,339.91,340.86,337.86,339.57,58078223,106910592031
2011-03-29,340.23,343.76,339.26,343.43,85186931,191473077740
2011-03-30,344.09,344.79,340.82,340.84,95003078,128828372914
2011-03-31,342.31,342.81,340.19,341.79,66564773,121330418541
2011-04-01,342.95,343.95,342.12,343.2,73231613,112596302660
2011-04-04,344.28,346.06,343.85,345.37,67757252,97279156139
2011-04-05,346.79,349.04,345.96,348.45,68906440,124766949422
2011-04-06,349.83,350.88,345.5,345.57,80434204,109335147239
2011-04-07,347.57,349.69,345.16,345.35,60784345,108489002438
2011-04-08,346.29,348.23,344.33,346.05,63087178,168140156586
2011-04-11,347.65,350.69,347.16,349.16,70325948,223440842365
2011-04-12,350.86,351.97,346.03,346.06,130097152,173819785136
2011-04-13,346.72,349.0,344.85,345.43,63126116,130755203059
2011-04-14,347.04,348.96,344.66,345.82,105621162,285667214469
2011-04-15,347.44,347.57,343.54,345.21,58834251,152406108664
2011-04-18,347.07,347.12,340.91,342.54,61140009,184460146025
2011-04-19,342.32,342.48,338.78,340.66,49654468,134057377260
2011-04-20,342.23,342.87,337.83,338.39,53333083,120926539026
2011-04-21,339.89,340.42,334.86,335.85,68950706,148656267928
2011-04-22,337.6,337.92,333.07,336.23,60379915,148407661332
2011-04-25,338.25,339.75,337.62,337.81,47637338,111144971858
2011-04-26,339.46,339.78,332.08,332.08,63833856,141472357001
2011-04-27,333.14,335.1,329.4,330.99,55913132,91998541641
2011-04-28,333.66,334.23,328.66,330.88,57468416,89549946527
2011-04-29,332.91,333.67,325.51,328.37,40088723,86859611952
2011-05-02,328.39,332.22,328.37,332.13,42573775,89548404465
2011-05-03,333.06,334.57,331.89,333.35,43152283,72208935898
2011-05-04,333.97,335.5,331.27,332.57,28498973,57869459017
2011-05-06,333.26,333.71,329.17,329.91,30678074,81832712673
2011-05-09,329.64,330.97,326.66,327.62,19462773,44487167785
2011-05-11,329.42,331.15,326.94,327.86,76386675,61757456262
2011-05-12,326.76,326.76,322.14,323.48,47669445,51365319851
2011-05-13,326.31,326.51,321.89,321.98,60846384,54389952940
2011-05-16,322.37,323.41,320.99,321.56,49234060,47632318898
2011-05-17,322.23,322.81,319.07,320.31,45322359,53399885045
2011-05-18,321.49,322.37,317.8,319.75,56174729,65276999804
2011-05-19,318.84,321.03,311.15,311.15,42728938,61525202560
2011-05-20,313.1,313.33,308.22,312.39,45243917,58402300067
2011-05-23,313.18,313.37,305.11,305.11,33007062,49085939432
2011-05-24,304.51,305.38,303.47,304.6,57087156,50998262782
2011-05-25,306.19,308.4,304.18,304.92,39379318,53485896008
2011-05-26,308.49,309.59,306.58,309.51,54167797,111235314246
2011-05-27,311.22,311.78,308.45,310.16,31059275,60941009630
2011-05-30,310.94,312.2,307.72,309.17,29657025,45366447173
2011-05-31,310.08,311.03,307.08,309.29,22020329,46849100653
2011-06-01,312.65,314.31,312.06,312.97,30763794,95545094517
2011-06-02,309.58,312.02,309.48,309.82,51009115,82754849825
2011-06-03,312.73,314.09,307.57,308.24,34993338,68280485673
2011-06-07,308.42,309.89,306.4,307.1,27812277,49638043467
2011-06-08,307.17,307.51,301.91,303.82,23556831,41712701582
2011-06-09,305.89,306.09,303.64,304.63,23525575,35700746685
2011-06-10,305.99,307.24,301.8,302.25,30215653,56850232222
2011-06-13,301.79,302.22,293.74,296.3,24453005,50048884799
2011-06-14,297.41,299.92,296.14,299.82,25130077,47352919645
2011-06-15,302.31,302.35,300.28,300.92,22794837,42236832987
2011-06-16,300.75,302.02,299.03,299.14,26428261,40429625223
2011-06-17,301.77,303.1,297.21,301.4,42392111,94351430897
2011-06-20,302.56,304.37,301.22,302.26,57069623,80304932082
2011-06-21,303.92,304.33,299.75,301.62,36773809,51394370113
2011-06-22,303.49,305.6,301.67,304.15,46484524,83601696614
2011-06-23,304.65,305.69,303.5,304.99,44338005,70054154123
2011-06-24,306.63,308.64,305.34,307.81,44292262,69495631967
2011-06-27,310.02,311.32,307.55,310.76,41975606,112709554632
2011-06-28,314.38,314.59,310.93,310.95,58695976,148136225394
2011-06-29,312.77,313.01,309.81,310.86,42527563,86982902909
2011-06-30,312.13,313.73,310.94,312.42,42871717,104582012667
2011-07-01,314.37,317.05,313.74,317.03,53314693,93639278164
2011-07-04,318.7,319.4,316.13,317.3,64911713,112289470865
2011-07-05,318.91,320.26,317.17,318.95,54989400,179860814401
2011-07-06,320.77,321.63,319.63,321.31,52543908,130403316973
2011-07-07,323.07,323.61,317.66,317.93,56525281,94811142587
2011-07-08,319.47,319.85,318.06,318.49,45757860,116951980950
2011-07-11,319.63,320.54,318.25,319.89,40784115,96840307228
2011-07-12,319.25,319.44,315.61,316.62,56532580,123812925597
2011-07-13,318.29,319.86,317.08,319.3,47372027,99117499572
2011-07-14,320.77,322.45,317.85,318.45,31578053,62563647253
2011-07-15,319.6,326.6,319.21,326.6,53557171,176287151502
2011-07-18,329.09,332.54,328.49,331.86,39281066,138756926948
2011-07-19,332.73,336.67,331.59,336.67,44412820,208034653780
2011-07-20,339.67,341.5,337.98,341.44,42938155,228129695939
2011-07-21,341.81,343.87,338.83,340.87,43689249,202694006670
2011-07-22,343.89,348.33,342.85,348.1,39326763,209163967315
2011-07-25,350.18,352.21,345.48,346.51,31871509,215212367644
2011-07-26,347.65,350.64,345.83,350.64,39677430,281020268358
2011-07-27,351.48,353.56,350.31,352.09,37676754,228434201600
2011-07-28,349.72,352.73,348.67,350.63,77254409,193436225234
2011-07-29,351.19,351.82,346.51,347.15,45593108,160270812123
2011-08-01,350.83,352.83,350.07,351.65,34895109,117162935638
2011-08-02,351.72,353.67,343.43,345.79,35294315,187791480189
2011-08-03,343.27,344.08,338.64,343.21,34594685,165594400175
2011-08-04,345.65,346.87,338.9,339.47,54956065,155651902882
2011-08-05,321.81,329.18,316.39,324.63,54404300,169013072342
2011-08-08,321.23,328.95,294.82,308.78,66794477,305888255005
2011-08-09,297.55,298.22,275.0,290.3,64503122,201360037255
2011-08-10,302.91,306.03,298.87,299.65,46517795,165591165933
2011-08-11,286.13,306.97,285.71,306.63,48700405,174097609189
2011-08-12,316.34,320.9,310.71,312.41,51353357,167835758644
2011-08-16,322.81,327.94,321.89,327.78,36172877,99849675122
2011-08-17,330.03,338.89,329.16,337.29,64370205,225629460109
2011-08-18,342.5,342.72,331.19,338.94,57203250,267185181772
2011-08-19,326.92,331.77,320.91,320.91,60399214,193142508219
2011-08-22,323.53,327.65,314.58,315.78,46220515,167307222448
2011-08-23,320.71,322.79,319.82,322.61,43105414,149671493863
2011-08-24,327.32,329.48,319.58,320.05,40954754,162191331612
2011-08-25,325.87,327.5,318.74,321.47,32686276,144892693221
2011-08-26,322.22,324.25,319.54,322.71,35761110,127578391039
2011-08-29,325.75,327.26,324.09,324.63,28092900,97365703432
2011-08-30,328.37,328.37,323.52,326.21,38932788,127414163133
2011-08-31,327.91,331.72,326.77,331.72,30108717,97429541313
2011-09-01,334.29,336.62,326.89,328.4,42464256,121948046278
2011-09-02,327.78,331.13,326.03,331.04,27366709,96551941578
2011-09-05,328.45,331.22,325.71,326.53,33940559,124239912612
2011-09-06,324.75,325.08,307.81,312.53,41984965,169241902128
2011-09-07,318.26,319.8,316.25,318.87,30617254,143666231085
2011-09-08,321.48,321.48,312.37,312.37,28784729,115787910116
2011-09-09,311.51,312.97,308.2,308.73,26606587,119223964628
2011-09-14,309.55,310.89,301.3,301.3,26084313,125151821045
2011-09-15,307.15,308.15,295.81,299.38,51475722,154458307281
2011-09-16,303.52,307.06,300.78,307.06,39041018,108639223148
2011-09-19,306.98,309.77,304.61,304.74,36040777,94466467265
2011-09-20,305.0,305.87,301.14,303.94,49985353,107427142126
2011-09-21,306.14,307.73,305.02,305.57,42471350,103990316415
2011-09-22,302.6,305.17,300.29,303.24,48930405,105913106309
2011-09-23,295.39,296.29,289.99,290.98,48192364,111009896130
2011-09-26,295.07,295.86,270.57,272.54,105339729,198420094916
2011-09-27,275.79,285.83,275.79,285.83,83219082,176326909865
2011-09-28,290.01,291.5,285.41,285.42,65854943,114460408621
2011-09-29,284.15,292.7,284.15,292.28,66709034,135978365607
