날짜,시가,고가,저가,종가,거래량
2021-12-20,2060,2090,2060,2085,2586066.0
2021-12-21,2085,2090,2070,2075,224500.0
2021-12-22,2080,2080,2075,2075,42026.0
2021-12-23,2070,2080,2070,2075,88003.0
2021-12-27,2080,2080,2070,2070,113962.0
2021-12-28,2065,2075,2065,2065,68071.0
2021-12-29,2065,2080,2065,2080,111821.0
2021-12-30,2080,2140,2075,2110,426275.0
2022-01-03,2130,2140,2105,2115,164039.0
2022-01-04,2135,2450,2130,2130,1499383.0
2022-01-05,2150,2150,2105,2120,116762.0
2022-01-06,2120,2125,2105,2110,104453.0
2022-01-07,2105,2145,2105,2120,13759.0
2022-01-10,2135,2135,2105,2115,16568.0
2022-01-11,2125,2210,2105,2145,421010.0
2022-01-12,2135,2145,2115,2130,92116.0
2022-01-13,2130,2130,2105,2105,27403.0
2022-01-14,2120,2120,2100,2110,100643.0
2022-01-17,2105,2105,2095,2095,58007.0
2022-01-18,2115,2115,2090,2095,30252.0
2022-01-19,2110,2110,2090,2105,15052.0
2022-01-20,2095,2105,2095,2105,21396.0
2022-01-21,2105,2110,2095,2095,41885.0
2022-01-24,2095,2115,2090,2100,34377.0
2022-01-25,2105,2110,2085,2095,43205.0
2022-01-26,2110,2110,2095,2105,14952.0
2022-01-27,2125,2125,2090,2100,24889.0
2022-01-28,2115,2115,2095,2100,3983.0
2022-02-03,2115,2115,2095,2100,10414.0
2022-02-04,2115,2115,2095,2100,32880.0
2022-02-07,2105,2105,2095,2100,27854.0
2022-02-08,2110,2110,2095,2105,24229.0
2022-02-09,2110,2110,2095,2110,29904.0
2022-02-10,2115,2115,2100,2110,5295.0
2022-02-11,2115,2115,2100,2110,21759.0
2022-02-14,2110,2115,2100,2105,14588.0
2022-02-15,2115,2115,2100,2110,8285.0
2022-02-16,2115,2115,2100,2105,15322.0
2022-02-17,2105,2115,2105,2110,15767.0
2022-02-18,2110,2115,2100,2105,5285.0
2022-02-21,2110,2110,2105,2105,9769.0
2022-02-22,2115,2115,2100,2105,12519.0
2022-02-23,2115,2115,2100,2110,2858.0
2022-02-24,2115,2115,2100,2100,38179.0
2022-02-25,2100,2110,2100,2110,11122.0
2022-02-28,2110,2110,2100,2105,4065.0
2022-03-02,2115,2115,2090,2105,5520.0
2022-03-03,2110,2110,2100,2105,1037.0
2022-03-04,2110,2110,2100,2105,3403.0
2022-03-07,2100,2100,2095,2100,23499.0
2022-03-08,2105,2105,2085,2090,26155.0
2022-03-10,2100,2100,2090,2095,10207.0
2022-03-11,2105,2105,2085,2105,5784.0
2022-03-14,2110,2110,2095,2100,1910.0
2022-03-15,2110,2110,2100,2105,2581.0
2022-03-16,2110,2110,2095,2100,419.0
2022-03-17,2100,2105,2100,2100,24680.0
2022-03-18,2110,2110,2095,2110,6925.0
2022-03-21,2115,2205,2100,2160,223309.0
2022-03-22,2135,2140,2115,2120,28840.0
2022-03-23,2130,2130,2110,2130,20134.0
2022-03-24,2145,2145,2110,2120,14708.0
2022-03-25,2120,2125,2110,2125,10224.0
2022-03-28,2120,2125,2110,2115,25796.0
2022-03-29,2125,2125,2110,2110,5765.0
2022-03-30,2115,2115,2110,2115,6058.0
2022-03-31,2120,2120,2105,2115,8680.0
2022-04-01,2115,2125,2110,2125,6352.0
2022-04-04,2125,2140,2115,2130,27239.0
2022-04-05,2135,2140,2125,2135,13676.0
2022-04-06,2140,2145,2135,2145,12748.0
2022-04-07,2150,2155,2135,2150,18117.0
