날짜,시가,고가,저가,종가,거래량
2018-07-20,50000,50000,49925,49925,101.0
2018-07-23,50040,50040,50040,50040,100.0
2018-07-24,50120,50125,50120,50125,2100.0
2018-07-25,50135,50135,50135,50135,100.0
2018-07-26,50055,50055,50055,50055,0.0
2018-07-27,49990,50170,49990,50170,5423.0
2018-07-30,50155,50155,50155,50155,0.0
2018-07-31,50255,50255,50135,50135,5000.0
2018-08-01,50150,50195,50150,50195,3100.0
2018-08-02,50165,50165,50165,50165,0.0
2018-08-03,50195,50240,50195,50195,4500.0
2018-08-06,50130,50130,50130,50130,1000.0
2018-08-07,50080,50090,50080,50080,4001.0
2018-08-08,50135,50135,50115,50115,2000.0
2018-08-09,49985,49985,49960,49960,5000.0
2018-08-10,49810,49810,49810,49810,0.0
2018-08-13,49875,49875,49875,49875,0.0
2018-08-14,49880,49880,49880,49880,1.0
2018-08-16,49780,49780,49780,49780,0.0
2018-08-17,49615,49615,49615,49615,0.0
2018-08-20,49585,49585,49530,49530,2000.0
2018-08-21,49540,49540,49380,49380,2001.0
2018-08-22,49445,49445,49445,49445,0.0
2018-08-23,49445,49445,49445,49445,0.0
2018-08-24,49410,49410,49410,49410,0.0
2018-08-27,49360,49360,49360,49360,0.0
2018-08-28,49290,49290,49290,49290,0.0
2018-08-29,49300,49300,49300,49300,0.0
2018-08-30,49320,49320,49320,49320,0.0
2018-08-31,49230,49230,49230,49230,1000.0
2018-09-03,49035,49035,49035,49035,0.0
2018-09-04,49045,49045,49045,49045,1.0
2018-09-05,48965,48965,48965,48965,0.0
2018-09-06,48890,48890,48815,48815,1001.0
2018-09-07,48925,48925,48925,48925,0.0
2018-09-10,48910,48910,48910,48910,0.0
2018-09-11,48950,48950,48950,48950,0.0
2018-09-12,48895,48895,48895,48895,0.0
2018-09-13,49015,49015,49015,49015,1.0
2018-09-14,49105,49105,49105,49105,0.0
2018-09-17,49145,49155,49145,49155,7035.0
2018-09-18,49110,49110,49110,49110,1.0
2018-09-19,49360,49360,49360,49360,0.0
2018-09-20,49595,49595,49595,49595,0.0
2018-09-21,49590,49590,49590,49590,1.0
2018-09-27,49430,49430,49430,49430,0.0
2018-09-28,49340,49340,49340,49340,1000.0
2018-10-01,49420,49420,49420,49420,2.0
2018-10-02,49395,49395,49395,49395,0.0
2018-10-04,49680,49680,49680,49680,0.0
2018-10-05,49730,49730,49730,49730,0.0
2018-10-08,49730,49730,49730,49730,0.0
2018-10-10,49600,49600,49600,49600,8.0
2018-10-11,49345,49345,49345,49345,0.0
2018-10-12,49450,49450,49450,49450,1.0
2018-10-15,49430,49430,49430,49430,0.0
2018-10-16,49430,49430,49430,49430,0.0
2018-10-17,49285,49285,49285,49285,0.0
2018-10-18,49310,49310,49160,49210,7504.0
2018-10-19,49200,49200,49200,49200,0.0
2018-10-22,49265,49265,49265,49265,2.0
2018-10-23,49135,49135,49135,49135,0.0
2018-10-24,49145,49145,49145,49145,0.0
2018-10-25,48950,48950,48950,48950,2000.0
2018-10-26,48885,48885,48885,48885,0.0
2018-10-29,48625,48625,48625,48625,0.0
2018-10-30,48665,48700,48665,48700,3000.0
2018-10-31,48835,48835,48835,48835,0.0
2018-11-01,48890,48890,48890,48890,0.0
2018-11-02,49015,49120,49015,49120,3000.0
2018-11-05,49040,49040,49040,49040,0.0
2018-11-06,49055,49055,49055,49055,0.0
2018-11-07,49035,49035,49035,49035,1000.0
2018-11-08,48970,48970,48970,48970,60.0
2018-11-09,48855,48855,48855,48855,0.0
2018-11-12,48745,48745,48745,48745,0.0
2018-11-13,48760,48760,48760,48760,0.0
2018-11-14,48675,48675,48675,48675,0.0
2018-11-15,48830,48830,48830,48830,0.0
2018-11-16,48810,48810,48810,48810,6.0
2018-11-19,48720,48720,48720,48720,0.0
2018-11-20,48720,48720,48720,48720,0.0
2018-11-21,48720,48720,48720,48720,0.0
2018-11-22,48730,48735,48730,48735,2.0
2018-11-23,48560,48560,48560,48560,1.0
2018-11-26,48600,48605,48600,48605,5138.0
2018-11-27,48570,48580,48520,48520,14840.0
2018-11-28,48545,48555,48515,48530,903985.0
2018-11-29,48365,48365,48365,48365,4.0
2018-11-30,48390,48400,48280,48355,186218.0
2018-12-03,48415,48415,48415,48415,0.0
2018-12-04,48285,48285,48285,48285,5.0
2018-12-05,48160,48160,48160,48160,0.0
2018-12-06,47895,47895,47895,47895,1.0
2018-12-07,47905,47905,47890,47890,2000.0
2018-12-10,47895,47895,47895,47895,0.0
2018-12-11,47910,47910,47910,47910,4.0
2018-12-12,48045,48045,48045,48045,10.0
2018-12-13,48035,48035,48035,48035,10.0
2018-12-14,48025,48025,48025,48025,2.0
2018-12-17,48005,48005,48005,48005,4.0
2018-12-18,47950,47950,47950,47950,4.0
2018-12-19,47775,47775,47775,47775,3.0
2018-12-20,47625,47625,47625,47625,1.0
2018-12-21,47885,47885,47885,47885,0.0
2018-12-24,47980,47980,47980,47980,5.0
2018-12-26,47770,47795,47770,47795,1009.0
2018-12-27,47795,47795,47795,47795,5.0
2018-12-28,47840,47850,47840,47845,1101.0
2019-01-02,47850,47850,47850,47850,5.0
2019-01-03,47825,47825,47825,47825,1000.0
2019-01-04,47840,48065,47840,48010,3669.0
2019-01-07,47995,47995,47995,47995,3.0
2019-01-08,47995,48085,47995,48085,6.0
2019-01-09,48120,48120,48095,48095,2.0
2019-01-10,48010,48010,48010,48010,949.0
2019-01-11,48060,48060,48060,48060,3.0
2019-01-14,47965,47965,47965,47965,3.0
2019-01-15,47930,47930,47930,47930,5.0
2019-01-16,47980,47980,47980,47980,5.0
2019-01-17,47970,47970,47970,47970,3.0
2019-01-18,48090,48090,48090,48090,3.0
2019-01-21,48160,48160,48160,48160,0.0
2019-01-22,48085,48085,48085,48085,5.0
2019-01-23,48035,48035,48035,48035,3.0
2019-01-24,48060,48060,48060,48060,5.0
2019-01-25,48115,48115,48115,48115,0.0
2019-01-28,48175,48175,48175,48175,30.0
2019-01-29,48225,48225,48225,48225,5.0
2019-01-30,48340,48340,48340,48340,5.0
2019-01-31,48155,48155,48155,48155,0.0
2019-02-01,48050,48050,48050,48050,1.0
2019-02-07,48100,48100,48100,48100,5.0
2019-02-08,48010,48010,48010,48010,0.0
2019-02-11,47910,47910,47910,47910,3.0
2019-02-12,48025,48025,48025,48025,5.0
2019-02-13,48045,48045,48045,48045,5.0
2019-02-14,48070,48070,48070,48070,5.0
2019-02-15,47965,47965,47965,47965,5.0
2019-02-18,48080,48080,48080,48080,5.0
2019-02-19,48095,48095,48095,48095,4.0
2019-02-20,48085,48085,48085,48085,2.0
2019-02-21,48195,48195,48195,48195,1.0
2019-02-22,48185,48185,48185,48185,3.0
2019-02-25,48200,48200,48200,48200,3.0
2019-02-26,48180,48180,48180,48180,2.0
2019-02-27,48100,48100,48100,48100,3.0
2019-02-28,48110,48110,48110,48110,5.0
2019-03-04,48260,48260,48260,48260,5.0
2019-03-05,48265,48265,48265,48265,4.0
2019-03-06,48245,48245,48245,48245,5.0
2019-03-07,48175,48175,48175,48175,3.0
2019-03-08,48045,48045,48045,48045,5.0
2019-03-11,48070,48070,48070,48070,5.0
2019-03-12,48095,48095,48095,48095,5.0
2019-03-13,48025,48025,48025,48025,5.0
2019-03-14,48065,48065,48065,48065,5.0
2019-03-15,48125,48125,48125,48125,5.0
2019-03-18,48150,48150,48150,48150,3.0
2019-03-19,48120,48120,48120,48120,3.0
2019-03-20,48120,48120,48120,48120,3.0
2019-03-21,47935,47935,47935,47935,3.0
2019-03-22,47950,47950,47950,47950,2.0
2019-03-25,47755,47755,47755,47755,3.0
2019-03-26,47805,47805,47805,47805,5.0
2019-03-27,47590,47590,47590,47590,3.0
2019-03-28,47445,47445,47445,47445,4.0
2019-03-29,47525,47525,47525,47525,10.0
2019-04-01,47640,47640,47640,47640,4.0
2019-04-02,47630,47630,47630,47630,3.0
2019-04-03,47740,47740,47740,47740,5.0
2019-04-04,47720,47720,47720,47720,5.0
2019-04-05,47770,47770,47770,47770,3.0
2019-04-08,47695,47695,47695,47695,3.0
2019-04-09,47715,47715,47715,47715,3.0
2019-04-10,47710,47710,47710,47710,3.0
2019-04-11,47695,47695,47695,47695,3.0
2019-04-12,47730,47730,47730,47730,12.0
2019-04-15,47920,47920,47920,47920,94.0
2019-04-16,47950,47950,47950,47950,12.0
2019-04-17,48015,48015,48015,48015,12.0
2019-04-18,47805,47805,47805,47805,10.0
2019-04-19,47820,47820,47820,47820,12.0
2019-04-22,47950,47950,47950,47950,17.0
2019-04-23,47950,47950,47950,47950,11.0
2019-04-24,47905,47905,47905,47905,12.0
2019-04-25,47740,47740,47740,47740,2000.0
2019-04-26,47745,47745,47745,47745,15.0
2019-04-29,47745,47745,47725,47735,1012.0
2019-04-30,47660,47660,47660,47660,15.0
2019-05-02,47795,47795,47795,47795,10.0
2019-05-03,47885,47885,47885,47885,16.0
2019-05-07,47745,47835,47745,47835,1011.0
2019-05-08,47795,47795,47795,47795,15.0
2019-05-09,47750,47750,47750,47750,12.0
2019-05-10,47760,47760,47760,47760,10.0
2019-05-13,47760,47780,47760,47780,41.0
