날짜,시가,고가,저가,종가,거래량
2010-01-04,7920,8040,7790,7820,261578.0
2010-01-05,7900,7900,7680,7760,431250.0
2010-01-06,7800,7950,7760,7940,346664.0
2010-01-07,7940,7940,7830,7870,275497.0
2010-01-08,7880,8240,7880,8200,526374.0
2010-01-11,8190,8360,8120,8170,651061.0
2010-01-12,8230,8230,8060,8100,200983.0
2010-01-13,8050,8150,7880,7890,213288.0
2010-01-14,7900,7980,7870,7900,190396.0
2010-01-15,7900,7950,7810,7860,178976.0
2010-01-18,7810,7830,7690,7770,229845.0
2010-01-19,7800,7820,7720,7740,201888.0
2010-01-20,7740,7790,7580,7610,232216.0
2010-01-21,7560,7630,7510,7610,159137.0
2010-01-22,7530,7650,7480,7650,215498.0
2010-01-25,7510,7620,7290,7330,504725.0
2010-01-26,7400,7400,6900,7000,419002.0
2010-01-27,7000,7080,6780,6920,297992.0
2010-01-28,6920,6970,6780,6900,285076.0
2010-01-29,6860,7090,6750,6770,395286.0
2010-02-01,6790,6900,6680,6850,208980.0
2010-02-02,6880,6940,6770,6800,127122.0
2010-02-03,6890,6970,6860,6920,123591.0
2010-02-04,6980,7080,6900,7010,197470.0
2010-02-05,6670,6850,6540,6740,444696.0
2010-02-08,6740,6740,6440,6440,221873.0
2010-02-09,6440,6560,6330,6440,292964.0
2010-02-10,6520,6540,6420,6450,238141.0
2010-02-11,6460,6690,6450,6670,248402.0
2010-02-12,6680,6680,6540,6550,155794.0
2010-02-16,6550,6670,6550,6620,123360.0
2010-02-17,6680,6740,6660,6690,197792.0
2010-02-18,6720,6740,6600,6600,136730.0
2010-02-19,6560,6630,6400,6490,144669.0
2010-02-22,6550,6600,6490,6510,174184.0
2010-02-23,6500,6910,6500,6870,418774.0
2010-02-24,6810,7040,6810,6980,341148.0
2010-02-25,7020,7040,6780,6820,168660.0
2010-02-26,6770,7050,6770,7050,191640.0
2010-03-02,7050,7100,6930,6990,116526.0
2010-03-03,6920,7000,6890,6900,118175.0
2010-03-04,6980,7210,6950,7140,337731.0
2010-03-05,7170,7310,7140,7180,285008.0
2010-03-08,7230,7340,7220,7250,144945.0
2010-03-09,7250,7390,7230,7330,168500.0
2010-03-10,7330,7450,7310,7370,154453.0
2010-03-11,7410,7440,7340,7390,149432.0
2010-03-12,7390,7550,7390,7520,224143.0
2010-03-15,7520,7670,7520,7630,259691.0
2010-03-16,7670,7710,7530,7660,128030.0
2010-03-17,7690,7860,7660,7820,357524.0
2010-03-18,7920,8100,7840,7980,520581.0
2010-03-19,7970,8020,7910,7940,242215.0
2010-03-22,7920,7950,7880,7950,137040.0
2010-03-23,7950,8070,7830,7830,156340.0
2010-03-24,7840,7880,7750,7840,204560.0
2010-03-25,7840,7950,7810,7900,65996.0
2010-03-26,7900,8120,7860,8070,275179.0
2010-03-29,8060,8100,7920,7920,127641.0
2010-03-30,7990,8110,7950,8060,143931.0
2010-03-31,8100,8210,8000,8060,153952.0
2010-04-01,8000,8130,7970,8070,187793.0
2010-04-02,8050,8060,7880,8040,190380.0
2010-04-05,7970,8000,7590,7780,354749.0
2010-04-06,7790,7800,7620,7720,229317.0
2010-04-07,7700,8020,7700,7970,236626.0
2010-04-08,8010,8220,8000,8210,349696.0
2010-04-09,8200,8300,8080,8300,193936.0
2010-04-12,8350,8390,8160,8320,177560.0
2010-04-13,8320,8380,8080,8190,161834.0
2010-04-14,8130,8270,8010,8270,255243.0
2010-04-15,8350,8350,8240,8280,165937.0
2010-04-16,8310,8350,8120,8170,95251.0
2010-04-19,8100,8170,7990,8100,131108.0
2010-04-20,8100,8220,8040,8190,152051.0
2010-04-21,8200,8270,8150,8160,108041.0
2010-04-22,8100,8170,7900,8000,253274.0
2010-04-23,7950,8030,7900,7980,116611.0
2010-04-26,7950,8170,7950,8080,203160.0
2010-04-27,8020,8110,8010,8040,99298.0
2010-04-28,7960,7980,7830,7900,99012.0
2010-04-29,7910,7970,7780,7800,139163.0
2010-04-30,7860,7940,7830,7900,123026.0
2010-05-03,7980,7980,7750,7850,114082.0
2010-05-04,7850,7930,7830,7910,105001.0
2010-05-06,7780,8030,7770,8030,205120.0
2010-05-07,7800,7910,7720,7850,242390.0
2010-05-10,7880,8000,7860,8000,144041.0
2010-05-11,8080,8090,7860,7980,151824.0
2010-05-12,7950,8140,7920,8130,205342.0
2010-05-13,8250,8850,8210,8790,900725.0
2010-05-14,8730,9400,8730,9310,787464.0
2010-05-17,9330,9800,9050,9700,708522.0
2010-05-18,9700,9830,9350,9470,509914.0
2010-05-19,9420,9600,9170,9530,302028.0
2010-05-20,9430,9540,9020,9150,218972.0
2010-05-24,9000,9090,8630,8880,522443.0
2010-05-25,8660,8690,8060,8280,577947.0
2010-05-26,8280,8560,8150,8550,404295.0
2010-05-27,8420,8690,8420,8640,212406.0
2010-05-28,8690,8880,8590,8760,278994.0
2010-05-31,8800,8850,8690,8720,153084.0
2010-06-01,8720,9070,8610,8610,405563.0
2010-06-03,8790,9100,8710,9020,349030.0
2010-06-04,9010,9050,8750,8820,198733.0
2010-06-07,8530,8530,8320,8450,206538.0
2010-06-08,8450,8780,8360,8740,279213.0
2010-06-09,8880,9150,8790,8990,362907.0
2010-06-10,9100,9270,8940,9100,355396.0
2010-06-11,9250,9350,9040,9100,263432.0
2010-06-14,9240,9300,9100,9300,218947.0
2010-06-15,9380,9380,9200,9290,130769.0
2010-06-16,9300,9350,9070,9100,238665.0
2010-06-17,9110,9450,9110,9440,335395.0
2010-06-18,9500,9710,9400,9590,321744.0
2010-06-21,9700,9760,9420,9500,268822.0
2010-06-22,9450,9520,9300,9350,156824.0
2010-06-23,9330,9480,9220,9320,137152.0
2010-06-24,9290,9550,9240,9490,170863.0
2010-06-25,9360,9390,9100,9210,297476.0
2010-06-28,9200,9290,8410,9000,2297264.0
2010-06-29,9070,9070,8750,8750,568697.0
2010-06-30,8600,9050,8600,9050,283321.0
2010-07-01,8900,9130,8770,9070,312022.0
2010-07-02,9130,9130,8800,8960,392269.0
2010-07-05,8950,8950,8680,8710,347253.0
2010-07-06,8700,8770,8510,8720,217905.0
2010-07-07,8730,8730,8570,8610,178401.0
2010-07-08,8700,8900,8660,8860,219001.0
2010-07-09,8940,8940,8760,8900,251532.0
2010-07-12,9000,9000,8850,8850,228706.0
2010-07-13,8860,9360,8860,9250,619525.0
2010-07-14,9350,9460,9240,9280,375762.0
2010-07-15,9300,9440,9220,9340,230571.0
2010-07-16,9340,9370,9190,9200,184773.0
2010-07-19,9100,9210,9050,9190,214198.0
