날짜,시가,고가,저가,종가,거래량
2021-07-30,9795,9795,9580,9585,1331.0
2021-08-02,9620,9690,9605,9685,1460.0
2021-08-03,9695,9745,9560,9580,8363.0
2021-08-04,9625,9815,9600,9815,8658.0
2021-08-05,9855,9895,9835,9835,6216.0
2021-08-06,9900,9960,9800,9960,33812.0
2021-08-09,9940,9990,9870,9925,14744.0
2021-08-10,9935,9950,9830,9860,4850.0
2021-08-11,9850,9855,9700,9700,2966.0
2021-08-12,9755,9835,9675,9825,2311.0
2021-08-13,9845,9850,9575,9765,3076.0
2021-08-17,9770,9775,9375,9455,2869.0
2021-08-18,9355,9525,9295,9485,3109.0
2021-08-19,9405,9420,9140,9140,30667.0
2021-08-20,9185,9230,8750,8785,5906.0
2021-08-23,8835,9100,8835,9100,7423.0
2021-08-24,9205,9405,9195,9355,15673.0
2021-08-25,9490,9490,9300,9335,1242.0
2021-08-26,9415,9455,9350,9420,21791.0
2021-08-27,9395,9420,9305,9350,2103.0
2021-08-30,9420,9500,9325,9390,1614.0
2021-08-31,9415,9420,9340,9420,871.0
2021-09-01,9430,9485,9410,9445,2648.0
2021-09-02,9500,9500,9370,9375,1977.0
2021-09-03,9400,9430,9300,9335,10936.0
2021-09-06,9330,9415,9275,9385,945.0
2021-09-07,9455,9480,9380,9460,957.0
2021-09-08,9470,9470,9235,9270,2756.0
2021-09-09,9250,9285,9210,9265,1690.0
2021-09-10,9265,9275,8885,9160,4876.0
2021-09-13,9135,9145,9000,9020,2067.0
2021-09-14,9065,9250,9065,9250,2003.0
2021-09-15,9245,9265,9195,9210,3064.0
2021-09-16,9290,9290,9110,9150,1177.0
2021-09-17,9155,9190,9060,9175,994.0
2021-09-23,9170,9255,9100,9240,1453.0
2021-09-24,9300,9335,9225,9225,4245.0
2021-09-27,9225,9525,9225,9455,22925.0
2021-09-28,9530,9670,9460,9490,6717.0
2021-09-29,9280,9500,9250,9485,5152.0
2021-09-30,9515,9815,9515,9815,19137.0
2021-10-01,9795,9895,9700,9740,8986.0
2021-10-05,9695,9890,9670,9815,7452.0
2021-10-06,9955,9955,9580,9640,5819.0
2021-10-07,9730,10040,9730,10025,21091.0
2021-10-08,10055,10055,9890,9945,8707.0
2021-10-12,9920,9920,9615,9645,9363.0
2021-10-13,9640,9745,9630,9700,5066.0
2021-10-14,9750,9900,9670,9900,6819.0
2021-10-15,9940,10150,9935,10115,6945.0
2021-10-18,10255,10395,10200,10365,82706.0
2021-10-19,10450,10610,10400,10590,137387.0
2021-10-20,10680,11100,10635,10890,267685.0
2021-10-21,10930,11090,10865,10965,197783.0
2021-10-22,11000,11035,10850,11000,187827.0
2021-10-25,11050,11090,10800,10830,151246.0
2021-10-26,10875,11150,10855,11150,150432.0
2021-10-27,11170,11310,11040,11275,220371.0
2021-10-28,11250,11340,10890,10960,233689.0
2021-10-29,11025,11110,10880,11005,121883.0
2021-11-01,11100,11190,11020,11110,92858.0
2021-11-02,11255,11295,11105,11245,157048.0
2021-11-03,11300,11300,11010,11025,77623.0
2021-11-04,11085,11300,10970,11125,106887.0
2021-11-05,11125,11330,11120,11300,96980.0
2021-11-08,11225,11525,11195,11525,430729.0
2021-11-09,11535,11625,11435,11625,178982.0
2021-11-10,11695,11715,11365,11510,107374.0
2021-11-11,11375,11625,11345,11620,188718.0
2021-11-12,11760,11795,11600,11705,334040.0
2021-11-15,11740,11865,11670,11865,144302.0
2021-11-16,11920,12050,11800,12040,346867.0
2021-11-17,12040,12355,11990,12290,627911.0
2021-11-18,12385,12450,11985,12340,279967.0
2021-11-19,12395,12410,12075,12130,273429.0
2021-11-22,12205,12255,11430,11640,300143.0
2021-11-23,11445,11715,11375,11455,223367.0
2021-11-24,11430,11520,11060,11355,121318.0
2021-11-25,11360,11435,11230,11230,123868.0
2021-11-26,11230,11280,10835,10895,94177.0
2021-11-29,10535,11025,10500,10830,36770.0
2021-11-30,11030,11035,10490,10575,63680.0
2021-12-01,10575,10665,10300,10535,44146.0
2021-12-02,10420,10420,10050,10175,38887.0
2021-12-03,10175,10600,10175,10595,48515.0
2021-12-06,10530,10530,10290,10385,6423.0
2021-12-07,10485,10540,10395,10470,10825.0
2021-12-08,10625,10650,10400,10445,38286.0
