날짜,시가,고가,저가,종가,거래량
2010-01-04,43200,43400,42550,43250,1288.0
2010-01-05,43500,43700,43000,43250,3511.0
2010-01-06,43550,43550,42950,43150,1354.0
2010-01-07,43100,43150,42100,42900,3463.0
2010-01-08,42900,43450,42750,43200,2216.0
2010-01-11,43200,43500,42900,43200,982.0
2010-01-12,43000,43300,42550,43050,406.0
2010-01-13,43200,43200,42100,42300,2027.0
2010-01-14,42550,42800,42100,42500,1370.0
2010-01-15,43100,43100,42100,42400,401.0
2010-01-18,42400,43000,42050,42350,989.0
2010-01-19,42150,42400,41000,41600,2207.0
2010-01-20,42000,42000,41500,41600,2091.0
2010-01-21,41600,42200,41600,41700,553.0
2010-01-22,42050,42050,40800,41550,2046.0
2010-01-25,41000,41450,41000,41250,1436.0
2010-01-26,40800,41600,40750,41500,1203.0
2010-01-27,41500,41700,41000,41150,521.0
2010-01-28,41150,41150,40300,41050,1034.0
2010-01-29,40500,40850,40100,40100,1693.0
2010-02-01,40950,41000,39650,40000,4661.0
2010-02-02,40300,40750,40000,40000,1830.0
2010-02-03,40600,40600,40600,40600,301.0
2010-02-04,40600,40800,40300,40800,1919.0
2010-02-05,40000,40000,39650,40000,593.0
2010-02-08,40400,41000,40000,40000,3795.0
2010-02-09,39500,41000,39500,39950,1239.0
2010-02-10,39950,40500,39950,40450,311.0
2010-02-11,40050,40450,40000,40150,470.0
2010-02-12,40400,40450,40000,40050,1100.0
2010-02-16,40450,40450,40000,40050,750.0
2010-02-17,40450,40700,40450,40650,584.0
2010-02-18,40700,41400,40650,41300,7412.0
2010-02-19,41300,42000,40700,41250,830.0
2010-02-22,41250,41850,40600,41850,890.0
2010-02-23,41500,42050,41100,42050,620.0
2010-02-24,42400,42400,42000,42200,355.0
2010-02-25,42200,42200,41850,41850,312.0
2010-02-26,41850,42050,41600,42050,3214.0
2010-03-02,42000,42000,41600,41850,3090.0
2010-03-03,41900,41950,41900,41950,320.0
2010-03-04,41950,42000,41500,41500,1434.0
2010-03-05,41900,42000,41500,41500,1063.0
2010-03-08,41900,41900,41400,41400,1694.0
2010-03-09,41750,41800,41350,41500,1450.0
2010-03-10,41500,41600,41450,41600,554.0
2010-03-11,41650,42000,41600,41950,6520.0
2010-03-12,47750,47750,42900,42950,6686.0
2010-03-15,42950,45500,42950,43500,4206.0
2010-03-16,44400,44550,43050,44550,10551.0
2010-03-17,44100,44450,43550,44200,3665.0
2010-03-18,44550,44600,43750,44000,3245.0
2010-03-19,44500,44500,43200,43200,1560.0
2010-03-22,43600,43600,43250,43450,892.0
2010-03-23,43600,43900,43500,43600,1133.0
2010-03-24,44300,44300,43450,43800,1012.0
2010-03-25,43800,43800,43450,43500,4142.0
2010-03-26,43500,44000,43450,43800,8110.0
2010-03-29,44000,45150,43600,44850,10420.0
2010-03-30,44500,46150,44500,45800,7457.0
2010-03-31,46400,47450,46100,46100,7698.0
2010-04-01,46400,46400,45000,45150,4725.0
2010-04-02,45400,45400,44000,44000,5201.0
2010-04-05,44050,44600,43500,44500,2400.0
2010-04-06,45000,46150,44450,45250,6603.0
2010-04-07,45300,45800,44900,44900,936.0
2010-04-08,45000,45100,43850,44000,4350.0
2010-04-09,44400,44400,43900,44100,1410.0
2010-04-12,44100,44900,43900,44000,2140.0
