날짜,시가,고가,저가,종가,거래량
2010-01-04,18124,18275,17702,17885,210162.0
2010-01-05,17882,17882,17249,17312,405929.0
2010-01-06,17430,17732,17249,17613,166642.0
2010-01-07,17641,17852,17310,17312,140546.0
2010-01-08,17310,17551,17310,17432,109659.0
2010-01-11,17611,17611,16888,17010,248553.0
2010-01-12,17068,17279,17008,17282,119853.0
2010-01-13,17249,17249,17068,17221,45998.0
2010-01-14,17068,17249,16918,17161,132341.0
2010-01-15,17099,17491,16948,17432,172661.0
2010-01-18,17430,17521,17159,17432,108588.0
2010-01-19,17310,17943,17249,17855,353979.0
2010-01-20,17792,18094,17189,17583,315257.0
2010-01-21,17310,17460,16797,17221,255736.0
2010-01-22,17219,17370,16827,17070,151426.0
2010-01-25,16888,16948,16646,16799,98854.0
2010-01-26,16949,16949,16225,16286,148975.0
2010-01-27,16315,16616,16164,16618,83536.0
2010-01-28,16767,17370,16465,17251,171997.0
2010-01-29,17008,17008,16465,16859,118308.0
2010-02-01,16707,17038,16586,16769,65759.0
2010-02-02,16767,17159,16707,16920,103238.0
2010-02-03,16948,17068,16737,16739,67893.0
2010-02-04,16889,16919,16286,16286,163894.0
2010-02-05,15862,16194,15712,16045,231430.0
2010-02-08,16073,16164,15259,15261,161324.0
2010-02-09,15108,15832,15108,15653,107440.0
2010-02-10,15924,16044,15532,15532,73431.0
2010-02-11,15743,15924,15622,15683,62229.0
2010-02-12,15712,15893,15591,15804,58660.0
2010-02-16,15893,16194,15802,15864,69558.0
2010-02-17,15893,16254,15893,16226,77742.0
2010-02-18,16285,16646,16224,16648,110908.0
2010-02-19,16526,16888,16435,16558,82065.0
2010-02-22,16827,17068,16616,17070,65365.0
2010-02-23,16857,17099,16827,17070,50974.0
2010-02-24,17068,17279,16888,17070,100601.0
2010-02-25,17099,17249,16616,16769,58705.0
2010-02-26,16737,16978,16646,16829,46752.0
2010-03-02,16888,17129,16827,16829,46140.0
2010-03-03,16978,17008,16737,16920,28109.0
2010-03-04,16918,16918,16586,16769,32800.0
2010-03-05,16827,17038,16646,16950,41704.0
2010-03-08,16978,17129,16918,16980,53910.0
2010-03-09,16978,17491,16978,17432,163377.0
2010-03-10,17340,17551,17310,17372,73733.0
2010-03-11,17430,17581,17249,17523,112753.0
2010-03-12,17400,17491,16888,16950,280894.0
2010-03-15,15682,16105,15290,15351,543488.0
2010-03-16,15381,16135,15351,16135,410575.0
2010-03-17,16164,16767,16164,16739,258711.0
2010-03-18,16465,16707,16435,16437,80062.0
2010-03-19,16465,16616,16405,16588,82120.0
2010-03-22,16465,16767,16104,16558,100322.0
2010-03-23,16586,16737,16315,16558,65019.0
2010-03-24,16527,16647,16286,16497,64408.0
2010-03-25,16345,16526,16254,16256,61600.0
2010-03-26,16254,16465,15983,16437,71701.0
2010-03-29,16013,16797,16013,16437,132985.0
2010-03-30,16592,16686,16028,16312,123098.0
2010-03-31,16185,17062,16185,16813,181620.0
2010-04-01,16812,17470,16812,17407,154755.0
2010-04-02,17531,17656,17281,17627,132566.0
2010-04-05,17625,17688,16999,17345,107620.0
2010-04-06,17406,17406,16905,17220,112952.0
2010-04-07,17000,17219,16687,16750,141005.0
2010-04-08,16593,16875,16468,16750,139721.0
2010-04-09,16749,16811,16529,16625,60810.0
2010-04-12,16561,16686,16310,16343,73007.0
2010-04-13,16216,16373,16216,16312,72733.0
2010-04-14,16311,16937,16311,16656,375244.0
2010-04-15,16655,16749,16310,16343,112245.0
2010-04-16,16530,16624,16311,16562,56157.0
2010-04-19,16561,16623,16310,16406,34813.0
2010-04-20,16280,16468,16217,16468,86683.0
2010-04-21,16374,16499,16280,16280,67523.0
2010-04-22,16342,16468,16249,16249,76547.0
2010-04-23,16249,16342,15998,16249,73358.0
2010-04-26,16280,16374,15998,16280,91958.0
2010-04-27,16122,16310,16060,16312,109140.0
2010-04-28,16028,16529,16028,16406,126496.0
2010-04-29,16373,16529,16310,16406,118283.0
2010-04-30,16467,16623,16435,16531,99686.0
2010-05-03,16530,16750,16374,16374,103324.0
2010-05-04,16405,16468,16217,16249,697202.0
2010-05-06,16091,16185,15527,15686,150912.0
2010-05-07,15214,15934,15027,15529,104621.0
2010-05-10,15716,15716,15403,15560,32064.0
2010-05-11,15560,16217,15560,15560,97327.0
2010-05-12,15591,15935,15591,15654,35737.0
2010-05-13,15716,16374,15622,16249,72955.0
2010-05-14,16280,16468,15810,16186,48847.0
2010-05-17,16122,16185,15653,15999,75019.0
2010-05-18,16310,16404,15340,16124,84678.0
2010-05-19,15966,16091,15684,15717,59770.0
2010-05-20,15654,15779,15341,15341,77095.0
2010-05-24,15121,15497,15028,15028,41662.0
2010-05-25,14713,15183,14119,14809,175419.0
2010-05-26,14526,14964,14400,14903,116507.0
2010-05-27,14901,15027,14776,14903,73419.0
2010-05-28,15089,15214,14901,14997,92761.0
2010-05-31,15028,15748,14996,15028,90679.0
2010-06-01,15090,15309,14902,14934,88500.0
2010-06-03,15058,15434,15027,15279,90889.0
2010-06-04,15277,15715,15120,15279,90526.0
2010-06-07,15183,15934,14964,15936,202250.0
2010-06-08,15998,16499,15779,15873,191877.0
2010-06-09,15997,16185,15903,16093,42658.0
2010-06-10,16029,16280,15904,16061,65711.0
2010-06-11,16092,16342,16029,16155,53967.0
2010-06-14,16154,16529,16154,16437,98844.0
2010-06-15,16436,16624,16374,16468,66833.0
2010-06-16,16374,16593,16061,16186,96747.0
