날짜,시가,고가,저가,종가,거래량
2020-08-21,10010,10195,10010,10140,27727.0
2020-08-24,10110,10110,9875,9875,1849.0
2020-08-25,9880,9880,9815,9840,3285.0
2020-08-26,9810,9830,9745,9810,4597.0
2020-08-27,9815,9840,9780,9780,202.0
2020-08-28,9765,9765,9675,9680,7035.0
2020-08-31,9690,9690,9515,9515,208.0
2020-09-01,9545,9575,9545,9575,12.0
2020-09-02,9415,9415,9355,9355,501.0
2020-09-03,9470,9535,9455,9490,5734.0
2020-09-04,9625,9625,9545,9545,30081.0
2020-09-07,9465,9470,9420,9445,1251.0
2020-09-08,9435,9515,9395,9510,23005.0
2020-09-09,9525,9575,9500,9575,1211.0
2020-09-10,9540,9610,9525,9525,10865.0
2020-09-11,9535,9570,9520,9570,3.0
2020-09-14,9560,9570,9560,9570,2.0
2020-09-15,9570,9570,9530,9530,205.0
2020-09-16,9530,9565,9470,9565,9.0
2020-09-17,9525,9600,9515,9540,27837.0
2020-09-18,9550,9550,9490,9490,2534.0
2020-09-21,9490,9720,9450,9635,1628.0
2020-09-22,9615,9780,9615,9775,2711.0
2020-09-23,9725,9800,9700,9770,2345.0
2020-09-24,9885,10065,9865,10065,3062.0
2020-09-25,10070,10070,10015,10035,2847.0
2020-09-28,9975,10005,9855,9855,3718.0
2020-09-29,9850,9850,9795,9795,2351.0
2020-10-05,9800,9800,9715,9790,36001.0
2020-10-06,9815,9815,9815,9815,0.0
2020-10-07,9810,9875,9810,9855,266.0
2020-10-08,9885,9930,9870,9930,1291.0
2020-10-12,9870,9930,9865,9905,32359.0
2020-10-13,9905,10000,9865,9955,3076.0
2020-10-14,10030,10030,10015,10015,3469.0
2020-10-15,10115,10290,10115,10280,57321.0
2020-10-16,10215,10370,10210,10270,23454.0
2020-10-19,10265,10425,10260,10385,6925.0
2020-10-20,10565,10575,10355,10355,2019.0
2020-10-21,10410,10465,10300,10300,9652.0
2020-10-22,10415,10555,10390,10555,9137.0
2020-10-23,10565,10675,10565,10625,139.0
2020-10-26,10855,11065,10855,11005,4456.0
2020-10-27,11005,11050,10685,10855,5249.0
2020-10-28,10660,10700,10510,10510,46470.0
2020-10-29,10510,10510,10180,10205,4852.0
2020-10-30,10215,10315,10155,10315,833.0
2020-11-02,10315,10345,10185,10270,514.0
2020-11-03,10260,10315,10180,10315,2486.0
2020-11-04,10260,10335,10070,10130,6646.0
2020-11-05,10100,10135,10090,10100,3080.0
2020-11-06,10180,10430,10170,10400,3718.0
2020-11-09,10350,10425,10350,10400,2433.0
2020-11-10,10455,10625,10455,10535,14156.0
2020-11-11,10590,10810,10580,10675,27476.0
2020-11-12,10620,10740,10540,10690,20678.0
2020-11-13,10740,10870,10735,10740,26002.0
2020-11-16,10725,10875,10725,10875,18796.0
2020-11-17,11000,11060,11000,11000,1285.0
2020-11-18,11000,11025,10785,10785,1149.0
2020-11-19,10805,10805,10655,10670,1070.0
2020-11-20,10620,10620,10490,10490,1952.0
2020-11-23,10560,10730,10560,10730,1753.0
2020-11-24,10695,10940,10695,10855,2312.0
2020-11-25,10915,10915,10750,10820,4317.0
2020-11-26,10865,10865,10720,10720,271.0
2020-11-27,10715,10715,10570,10580,2584.0
2020-11-30,10605,10605,10480,10495,7114.0
2020-12-01,10470,10605,10455,10560,1960.0
2020-12-02,10590,10750,10590,10600,2047.0
2020-12-03,10645,10650,10500,10505,2011.0
2020-12-04,10550,10630,10495,10495,1076.0
2020-12-07,10450,10465,10160,10160,3251.0
2020-12-08,10150,10425,10030,10425,8313.0
2020-12-09,10360,10530,10350,10520,6538.0
2020-12-10,10535,10535,10350,10350,1051.0
2020-12-11,10315,10315,10310,10310,102.0
2020-12-14,10300,10300,10180,10200,2216.0
2020-12-15,10280,10280,10235,10240,952.0
2020-12-16,10290,10290,10170,10170,1020.0
2020-12-17,10120,10145,10020,10145,493.0
2020-12-18,10110,10140,10105,10140,2850.0
2020-12-21,10070,10070,9885,9930,23582.0
2020-12-22,9930,10075,9855,10075,824.0
2020-12-23,10075,10290,9975,10260,26539.0
2020-12-24,10280,10410,10240,10350,16568.0
2020-12-28,10360,10400,10330,10340,526.0
2020-12-29,10210,10280,10085,10085,2474.0
2020-12-30,10120,10370,10120,10370,2142.0
2021-01-04,10380,10780,10380,10700,1956.0
2021-01-05,10700,10850,10650,10800,2399.0
2021-01-06,10850,10995,10805,10805,1844.0
2021-01-07,10950,11140,10935,11025,2002.0
2021-01-08,11215,11520,11215,11455,10116.0
2021-01-11,11600,11800,11470,11500,6354.0
2021-01-12,11425,11495,11265,11435,2283.0
2021-01-13,11415,11520,11400,11505,462.0
2021-01-14,11510,11700,11480,11700,234.0
2021-01-15,11640,11705,11560,11595,1099.0
2021-01-18,11615,11645,11460,11620,694.0
2021-01-19,11595,11895,11560,11740,6103.0
2021-01-20,11895,11900,11420,11550,1136.0
2021-01-21,11505,11725,11505,11715,1424.0
2021-01-22,11760,11855,11700,11700,722.0
2021-01-25,11650,11680,11540,11600,815.0
2021-01-26,11585,11585,11350,11405,19833.0
2021-01-27,11395,11555,11395,11470,18600.0
2021-01-28,11480,11540,11385,11510,1472.0
2021-01-29,11540,11650,11425,11585,1507.0
2021-02-01,11590,11590,11330,11385,1342.0
2021-02-02,11450,11620,11450,11560,368.0
2021-02-03,11590,11705,11590,11625,2018.0
2021-02-04,11575,11615,11540,11540,86.0
2021-02-05,11555,11660,11520,11660,192.0
2021-02-08,11700,11715,11675,11675,641.0
2021-02-09,11785,11800,11685,11710,599.0
2021-02-10,11680,11800,11680,11735,992.0
2021-02-15,11855,11855,11685,11690,2000.0
2021-02-16,11750,12000,11725,11945,2625.0
2021-02-17,11910,11925,11865,11905,403.0
2021-02-18,11925,11925,11835,11845,327.0
2021-02-19,11915,12015,11915,11930,383.0
2021-02-22,12020,12125,12020,12070,905952.0
2021-02-23,12050,12340,12050,12325,759277.0
2021-02-24,12320,12495,12200,12455,1108588.0
2021-02-25,12455,12470,12315,12330,10793.0
2021-02-26,12345,12470,12245,12370,12106.0
2021-03-02,12400,12400,12175,12205,1615.0
2021-03-03,12250,12260,12120,12260,894.0
2021-03-04,12245,12365,12150,12155,849.0
2021-03-05,12135,12215,12125,12125,35917.0
2021-03-08,12195,12280,12155,12270,123650.0
2021-03-09,12335,12410,12220,12295,522.0
2021-03-10,12220,12250,12145,12190,788.0
2021-03-11,12245,12280,12185,12195,559352.0
2021-03-12,12210,12220,12080,12080,100724.0
2021-03-15,12095,12110,12080,12080,983114.0
2021-03-16,12035,12035,11875,11875,924268.0
2021-03-17,11845,11885,11785,11805,4165.0
2021-03-18,11805,11870,11790,11840,345.0
2021-03-19,11825,11825,11695,11710,2077.0
2021-03-22,11735,11755,11675,11690,17.0
2021-03-23,11610,11610,11565,11580,138.0
2021-03-24,11575,11575,11435,11440,48.0
2021-03-25,11460,11585,11460,11545,41.0
2021-03-26,11525,11670,11525,11645,2833.0
2021-03-29,11610,11665,11595,11665,15.0
2021-03-30,11665,11800,11665,11800,7072.0
2021-03-31,11870,11880,11835,11860,4354.0
2021-04-01,11960,11960,11810,11810,193.0
2021-04-02,11910,11985,11910,11980,5737.0
2021-04-05,11980,12065,11980,12065,255.0
2021-04-06,12120,12180,12105,12125,46963.0
2021-04-07,12180,12190,12130,12155,14975.0
2021-04-08,12085,12100,11990,12020,15137.0
2021-04-09,11985,11985,11835,11880,561.0
2021-04-12,11885,11885,11760,11760,224.0
2021-04-13,11755,11755,11680,11680,31.0
2021-04-14,11670,11740,11630,11740,58.0
2021-04-15,11740,11825,11740,11800,3229.0
2021-04-16,11775,11775,11665,11665,973.0
2021-04-19,11695,11695,11500,11515,1236.0
2021-04-20,11520,11685,11520,11655,887.0
2021-04-21,11610,11640,11585,11625,70.0
2021-04-22,11620,11645,11570,11570,65.0
2021-04-23,11570,11580,11530,11580,9.0
2021-04-26,11660,11705,11645,11670,690.0
2021-04-27,11720,11855,11715,11855,190.0
2021-04-28,11915,12095,11855,12070,6768.0
2021-04-29,12070,12230,12020,12200,6891.0
2021-04-30,12180,12330,12170,12170,1025.0
2021-05-03,12155,12510,12155,12465,12882.0
2021-05-04,12535,12680,12395,12450,41528.0
2021-05-06,12440,12655,12440,12560,12847.0
2021-05-07,12530,12530,12395,12465,1756.0
2021-05-10,12465,12490,12385,12405,2182.0
2021-05-11,12460,12500,12425,12435,266.0
2021-05-12,12440,12475,12415,12445,237.0
2021-05-13,12430,12455,12425,12455,2089.0
2021-05-14,12445,12490,12325,12325,410.0
2021-05-17,12305,12305,12205,12220,91.0
2021-05-18,12260,12320,12225,12225,1779.0
2021-05-20,12215,12235,12175,12175,633.0
2021-05-21,12175,12175,12135,12160,7666.0
2021-05-24,12285,12410,12285,12410,394.0
2021-05-25,12410,12440,12260,12260,413.0
2021-05-26,12310,12335,12285,12295,104.0
2021-05-27,12315,12315,12165,12165,593.0
2021-05-28,12220,12240,12205,12235,204.0
2021-05-31,12285,12285,12165,12250,76.0
2021-06-01,12210,12355,12210,12275,188.0
2021-06-02,12350,12455,12350,12455,216.0
2021-06-03,12475,12475,12400,12400,121.0
2021-06-04,12405,12440,12405,12440,90.0
2021-06-07,12475,12520,12475,12500,107.0
2021-06-08,12455,12515,12420,12445,424.0
2021-06-09,12390,12490,12390,12490,83.0
2021-06-10,12440,12460,12245,12245,96.0
2021-06-11,12300,12335,12250,12305,427.0
2021-06-14,12305,12305,12190,12220,42.0
2021-06-15,12260,12320,12260,12310,179.0
2021-06-16,12365,12390,12365,12390,21.0
2021-06-17,12400,12400,12215,12270,129.0
2021-06-18,12180,12180,11990,12035,3502.0
2021-06-21,11980,11990,11895,11920,14487.0
2021-06-22,11955,12055,11955,12045,1609.0
2021-06-23,11975,11985,11950,11985,2510.0
2021-06-24,11995,12130,11995,12085,5193.0
2021-06-25,12105,12205,12105,12205,5852.0
2021-06-28,12240,12240,12180,12180,11319.0
2021-06-29,12150,12150,12010,12090,33165.0
2021-06-30,12085,12085,12010,12035,21.0
2021-07-01,12000,12000,11850,11850,495.0
2021-07-02,11900,11900,11800,11800,26.0
2021-07-05,11760,11760,11660,11660,114.0
2021-07-06,11750,11810,11750,11795,25.0
2021-07-07,11770,11780,11675,11735,53.0
2021-07-08,11795,11830,11795,11815,447.0
2021-07-09,11820,11820,11685,11685,17215.0
2021-07-12,11720,11755,11700,11755,472.0
2021-07-13,11810,11825,11725,11730,240.0
2021-07-14,11765,11765,11765,11765,1.0
2021-07-15,11725,11725,11615,11615,95.0
2021-07-16,11635,11635,11615,11615,120.0
2021-07-19,11545,11545,11500,11500,1702.0
2021-07-20,11500,11500,11480,11480,3.0
2021-07-21,11490,11490,11470,11470,70.0
2021-07-22,11480,11480,11470,11470,32.0
2021-07-23,11445,11495,11405,11450,54.0
2021-07-26,11440,11460,11440,11460,1062.0
2021-07-27,11480,11520,11480,11520,4.0
2021-07-28,11545,11680,11530,11650,2973.0
2021-07-29,11650,11650,11615,11615,29.0
2021-07-30,11705,11705,11705,11705,19.0
2021-08-02,11635,11635,11575,11575,157.0
2021-08-03,11630,11680,11630,11680,51.0
2021-08-04,11735,11735,11720,11720,29.0
2021-08-05,11650,11655,11590,11615,555.0
2021-08-06,11555,11555,11550,11550,473.0
2021-08-09,11500,11500,11495,11495,4.0
2021-08-10,11495,11495,11495,11495,0.0
2021-08-11,11500,11500,11335,11350,977.0
2021-08-12,11340,11340,11280,11280,1471.0
2021-08-13,11300,11305,11225,11240,1024.0
2021-08-17,11315,11335,11315,11335,411.0
2021-08-18,11340,11340,11245,11245,35.0
2021-08-19,11245,11245,11200,11240,214.0
2021-08-20,11295,11350,11240,11350,12266.0
2021-08-23,11285,11285,11170,11170,760.0
2021-08-24,11165,11215,11090,11145,12324.0
2021-08-25,11245,11245,11145,11145,245.0
2021-08-26,11135,11135,10980,10980,24059.0
2021-08-27,10965,11000,10935,10980,132.0
2021-08-30,10980,10980,10840,10930,14.0
2021-08-31,10960,11060,10945,11045,434.0
2021-09-01,11110,11110,11005,11005,72.0
2021-09-02,10950,10960,10890,10890,1091.0
2021-09-03,10910,10935,10910,10935,76.0
2021-09-06,10940,10940,10940,10940,10.0
2021-09-07,10900,10900,10900,10900,10.0
2021-09-08,10850,10850,10850,10850,6.0
2021-09-09,10900,10900,10795,10795,13.0
2021-09-10,10760,10775,10730,10740,193.0
2021-09-13,10780,10850,10780,10850,12172.0
2021-09-14,10865,10890,10790,10790,473.0
2021-09-15,10740,10740,10685,10690,12208.0
2021-09-16,10620,10620,10620,10620,11.0
2021-09-17,10595,10610,10585,10610,135.0
2021-09-23,10540,10565,10490,10490,14.0
2021-09-24,10580,10600,10540,10600,484.0
2021-09-27,10590,10675,10590,10670,2085.0
2021-09-28,10720,10835,10720,10810,121768.0
2021-09-29,10830,10855,10760,10760,38536.0
2021-09-30,10790,10790,10730,10785,831.0
2021-10-01,10785,10820,10785,10815,109.0
2021-10-05,10800,10855,10755,10820,16968.0
2021-10-06,10850,11020,10820,10995,1290.0
2021-10-07,10965,10965,10845,10890,12216.0
2021-10-08,10885,10940,10860,10910,2766.0
2021-10-12,10925,10945,10840,10905,2292.0
2021-10-13,10905,10925,10855,10900,219.0
2021-10-14,10840,10840,10620,10655,66321.0
2021-10-15,10685,10775,10685,10740,836.0
2021-10-18,10740,10740,10625,10650,1836.0
2021-10-19,10740,10750,10565,10590,1512.0
2021-10-20,10590,10625,10590,10615,186.0
2021-10-21,10680,10735,10660,10735,60862.0
2021-10-22,10670,10690,10630,10670,364.0
2021-10-25,10705,10780,10705,10745,12069.0
2021-10-26,10670,10670,10560,10595,24518.0
2021-10-27,10595,10595,10550,10570,504.0
2021-10-28,10590,10650,10565,10640,455.0
2021-10-29,10655,10660,10585,10585,394.0
2021-11-01,10600,10600,10485,10505,6078.0
2021-11-02,10560,10580,10535,10540,415.0
2021-11-03,10505,10505,10375,10375,797.0
2021-11-04,10390,10470,10390,10445,90.0
