날짜,시가,고가,저가,종가,거래량
2010-01-04,2260,2390,2245,2350,78725.0
2010-01-05,2360,2370,2230,2250,117248.0
2010-01-06,2265,2300,2215,2255,34920.0
2010-01-07,2240,2290,2070,2070,185747.0
2010-01-08,2125,2140,2065,2140,40372.0
2010-01-11,2170,2190,2130,2170,58290.0
2010-01-12,2170,2265,2150,2190,76991.0
2010-01-13,2190,2215,2155,2180,34590.0
2010-01-14,2180,2220,2150,2185,33730.0
2010-01-15,2195,2245,2190,2230,69789.0
2010-01-18,2205,2260,2185,2200,63128.0
2010-01-19,2205,2230,2180,2200,55727.0
2010-01-20,2210,2225,2145,2160,79299.0
2010-01-21,2130,2175,2105,2165,34027.0
2010-01-22,2140,2155,2100,2140,38380.0
2010-01-25,2120,2140,2040,2070,108970.0
2010-01-26,2080,2120,2020,2065,56958.0
2010-01-27,2065,2100,2035,2060,52210.0
2010-01-28,2230,2365,2200,2365,165669.0
2010-01-29,2640,2715,2625,2715,778634.0
2010-02-01,2950,3120,2845,3095,3987734.0
2010-02-02,2970,3195,2870,3195,2826551.0
2010-02-03,3120,3650,3075,3235,3671114.0
2010-02-04,3180,3230,2890,2970,1554244.0
2010-02-05,2760,2890,2710,2865,965818.0
2010-02-08,2940,3135,2770,2800,1756623.0
2010-02-09,2710,2750,2595,2635,819493.0
2010-02-10,2690,2780,2630,2630,891500.0
2010-02-11,2650,2990,2615,2850,1473658.0
2010-02-12,2865,2870,2710,2810,488865.0
2010-02-16,2845,3100,2810,2810,1150799.0
2010-02-17,2840,2970,2800,2905,675758.0
2010-02-18,2935,3075,2820,2980,638180.0
2010-02-19,2940,2945,2720,2760,608231.0
2010-02-22,2855,2940,2810,2870,402353.0
2010-02-23,2875,3095,2865,2905,1147743.0
2010-02-24,2915,3150,2850,3050,931020.0
2010-02-25,3240,3505,3225,3505,1016430.0
2010-02-26,3660,3770,3315,3400,3201112.0
2010-03-02,3380,3475,3240,3415,1252796.0
2010-03-03,3480,3575,3170,3185,1270005.0
2010-03-04,3200,3305,3145,3225,861972.0
2010-03-05,3210,3240,3040,3095,677501.0
2010-03-08,3100,3150,3015,3105,493402.0
2010-03-09,3120,3365,3110,3240,1071509.0
2010-03-10,3245,3310,3090,3115,427505.0
2010-03-11,3125,3210,3085,3195,347715.0
2010-03-12,3210,3620,3195,3600,3412348.0
2010-03-15,3600,3630,3420,3500,1020743.0
2010-03-16,3555,3555,3365,3450,568679.0
2010-03-17,3520,3880,3300,3300,3603394.0
2010-03-18,3360,3430,3280,3350,690433.0
2010-03-19,3350,3460,3315,3395,368421.0
2010-03-22,3400,3600,3365,3505,627582.0
2010-03-23,3530,3650,3450,3520,452871.0
2010-03-24,3555,3555,3360,3360,320692.0
2010-03-25,3400,3405,3085,3085,409314.0
2010-03-26,3105,3220,3080,3125,184008.0
2010-03-29,3070,3085,2920,3000,312315.0
2010-03-30,3050,3105,2985,3040,232914.0
2010-03-31,3085,3110,2885,2915,259451.0
2010-04-01,2920,2980,2895,2920,256607.0
2010-04-02,2915,2960,2900,2920,196143.0
2010-04-05,2915,2940,2610,2750,276403.0
2010-04-06,2750,2790,2650,2765,122421.0
2010-04-07,2765,2840,2720,2765,97231.0
2010-04-08,2785,2920,2780,2900,137988.0
2010-04-09,2940,2970,2860,2940,80901.0
2010-04-12,2950,3005,2890,2910,109645.0
2010-04-13,2890,2920,2840,2900,90200.0
2010-04-14,2950,2970,2850,2910,88791.0
2010-04-15,2910,2940,2780,2820,137781.0
2010-04-16,2820,2845,2745,2745,80220.0
2010-04-19,2690,2775,2650,2680,115179.0
2010-04-20,2720,2740,2675,2675,70185.0
2010-04-21,2690,2795,2690,2780,76094.0
2010-04-22,2800,2820,2735,2805,55654.0
2010-04-23,2815,2935,2805,2880,118915.0
2010-04-26,2900,2935,2820,2840,84535.0
2010-04-27,2860,2930,2790,2855,66677.0
2010-04-28,2840,2855,2725,2725,120310.0
2010-04-29,2740,2820,2735,2790,72070.0
2010-04-30,3205,3205,3205,3205,413440.0
2010-05-03,3400,3430,3030,3160,1723064.0
2010-05-04,3165,3185,2980,3080,287929.0
2010-05-06,2950,3015,2885,2885,281790.0
2010-05-07,3005,3130,2915,3030,1289102.0
2010-05-10,3005,3080,2950,3080,380582.0
2010-05-11,3145,3180,2975,3000,407804.0
2010-05-12,3010,3195,2985,3190,316995.0
2010-05-13,3200,3440,3170,3250,505903.0
2010-05-14,3300,3330,3185,3190,277258.0
2010-05-17,3145,3180,3025,3025,245931.0
2010-05-18,3070,3145,3025,3050,310120.0
2010-05-19,3020,3050,2850,2910,192804.0
2010-05-20,2910,2955,2770,2790,155125.0
2010-05-24,2780,2820,2685,2790,173712.0
2010-05-25,2770,2805,2405,2540,152793.0
2010-05-26,2550,2720,2500,2660,146911.0
2010-05-27,2810,2880,2660,2700,419390.0
2010-05-28,2740,2765,2650,2695,152540.0
2010-05-31,2650,2720,2650,2720,135810.0
2010-06-01,2730,2785,2670,2700,112320.0
2010-06-03,2745,2785,2705,2755,150660.0
2010-06-04,2780,2785,2695,2745,83181.0
2010-06-07,2650,2690,2600,2620,83999.0
2010-06-08,2575,2655,2575,2650,67920.0
2010-06-09,2670,2695,2610,2630,67151.0
2010-06-10,2655,2710,2635,2685,59143.0
2010-06-11,2750,2895,2730,2800,279363.0
2010-06-14,2860,2950,2785,2880,125199.0
2010-06-15,2900,2925,2840,2840,72440.0
2010-06-16,2900,2950,2835,2880,79977.0
2010-06-17,2910,2920,2800,2870,130000.0
2010-06-18,2870,2890,2800,2840,73990.0
2010-06-21,2840,2895,2840,2880,44700.0
2010-06-22,2865,3120,2815,2910,383977.0
2010-06-23,2920,2980,2890,2930,76211.0
2010-06-24,2960,2980,2890,2930,115885.0
2010-06-25,2910,2970,2910,2935,61855.0
2010-06-28,2995,2995,2880,2905,68030.0
2010-06-29,2885,2940,2815,2820,89117.0
2010-06-30,2790,2855,2740,2850,26030.0
2010-07-01,2830,2845,2765,2820,49540.0
2010-07-02,2785,2825,2740,2795,38523.0
2010-07-05,2795,2830,2750,2825,20060.0
2010-07-06,2800,2840,2780,2825,24130.0
2010-07-07,2830,2850,2760,2820,39180.0
2010-07-08,2840,2930,2830,2905,67590.0
2010-07-09,2940,3065,2920,2965,111190.0
2010-07-12,3000,3105,2980,3040,89050.0
2010-07-13,3050,3075,3010,3035,97750.0
2010-07-14,3035,3125,3035,3110,92710.0
2010-07-15,3180,3180,3050,3115,44760.0
2010-07-16,3115,3150,2950,3065,58931.0
2010-07-19,3000,3075,2970,3060,63490.0
2010-07-20,3085,3100,3030,3060,38260.0
2010-07-21,3060,3100,3020,3075,26795.0
2010-07-22,3065,3100,2990,3100,97314.0
2010-07-23,3130,3565,3130,3255,2488157.0
2010-07-26,3330,3500,3160,3165,873996.0
2010-07-27,3200,3225,3040,3120,273278.0
2010-07-28,3125,3290,3120,3180,199625.0
2010-07-29,3190,3230,3125,3135,88565.0
2010-07-30,3110,3190,3040,3080,105040.0
2010-08-02,3080,3140,3080,3125,79664.0
2010-08-03,3130,3130,3050,3050,77468.0
2010-08-04,3100,3100,3040,3080,31302.0
2010-08-05,3120,3305,3090,3170,119688.0
2010-08-06,3170,3250,3130,3175,37177.0
2010-08-09,3175,3225,3075,3075,66456.0
2010-08-10,3045,3105,3020,3080,65970.0
2010-08-11,3065,3150,3060,3105,55775.0
2010-08-12,3100,3240,3050,3195,109500.0
2010-08-13,3400,3500,3285,3350,247860.0
2010-08-16,3410,3640,3355,3525,498708.0
2010-08-17,3590,3650,3465,3520,237467.0
2010-08-18,3525,3550,3370,3450,152000.0
2010-08-19,3410,3600,3410,3520,155450.0
2010-08-20,3530,3645,3470,3520,95607.0
2010-08-23,3495,3635,3490,3525,126692.0
2010-08-24,3500,3555,3465,3555,129021.0
2010-08-25,3555,3650,3505,3625,162698.0
2010-08-26,3680,3715,3610,3645,232795.0
2010-08-27,3640,3660,3510,3590,139350.0
2010-08-30,3630,3630,3525,3545,94190.0
2010-08-31,3530,3580,3445,3550,67098.0
2010-09-01,3525,3630,3520,3625,48173.0
2010-09-02,3660,3660,3580,3630,39930.0
2010-09-03,3600,3770,3600,3745,115680.0
2010-09-06,3815,3845,3790,3840,124260.0
2010-09-07,3810,3945,3805,3880,104130.0
