날짜,시가,고가,저가,종가,거래량
2010-01-04,14684,15040,14506,14907,1440.0
2010-01-05,14951,14951,14506,14818,2160.0
2010-01-06,14906,14951,14550,14551,2820.0
2010-01-07,14684,14773,14372,14640,2860.0
2010-01-08,14728,14951,12815,14640,7670.0
2010-01-11,14639,14639,14328,14595,2060.0
2010-01-12,14328,14595,14283,14462,2200.0
2010-01-13,14506,14506,13883,13972,3070.0
2010-01-14,14150,14328,14016,14239,1361.0
2010-01-15,13927,14239,13794,13839,4418.0
2010-01-18,13749,13794,13438,13616,2680.0
2010-01-19,13749,13972,13660,13794,1280.0
2010-01-20,13794,13794,13438,13661,2322.0
2010-01-21,13705,13927,13527,13928,1520.0
2010-01-22,13660,13883,13527,13705,3000.0
2010-01-25,13705,13794,13126,13349,5186.0
2010-01-26,13482,13482,13260,13438,1060.0
2010-01-27,13304,13482,13126,13127,2652.0
2010-01-28,13349,13349,13082,13305,1340.0
2010-01-29,13304,13304,12815,12815,2000.0
2010-02-01,13082,13082,12815,12904,720.0
2010-02-02,12815,12993,12592,12726,3020.0
2010-02-03,12904,13349,12904,13171,540.0
2010-02-04,13171,13304,12993,13216,780.0
2010-02-05,12948,13082,12548,13038,160.0
2010-02-08,12770,12904,12637,12637,3167.0
2010-02-09,12281,12815,12281,12682,423.0
2010-02-10,12770,12948,12637,12637,650.0
2010-02-11,12904,12904,12503,12860,410.0
2010-02-12,12815,13260,12815,13171,250.0
2010-02-16,13171,13482,13171,13483,360.0
2010-02-17,13482,13527,13171,13483,270.0
2010-02-18,13260,13527,13260,13527,60.0
2010-02-19,12993,13571,12948,13127,570.0
2010-02-22,13082,13349,12993,13171,1090.0
2010-02-23,13171,13215,12904,13216,430.0
2010-02-24,13304,13304,12993,13171,700.0
2010-02-25,13260,13260,12681,13171,1370.0
2010-02-26,13260,13260,12414,12415,10715.0
2010-03-02,12503,12681,12503,12637,1620.0
2010-03-03,12681,12815,12637,12771,1330.0
2010-03-04,12770,12904,12770,12904,2588.0
2010-03-05,12904,12948,12815,12949,2360.0
2010-03-08,12904,12993,12815,12993,1490.0
2010-03-09,12993,13037,12815,13038,2154.0
2010-03-10,13126,13171,13037,13171,130.0
2010-03-11,13260,13260,12770,12993,2730.0
2010-03-12,12993,13260,12726,13260,8972.0
2010-03-15,13393,14595,13393,14195,26090.0
2010-03-16,14194,14595,13972,14017,12520.0
2010-03-17,14328,15173,14061,14862,16691.0
2010-03-18,14684,14862,14061,14328,8012.0
2010-03-19,14328,14417,14105,14417,2490.0
2010-03-22,14417,14461,14105,14328,3363.0
2010-03-23,14417,14684,14239,14373,4790.0
2010-03-24,14372,14461,14150,14328,2910.0
2010-03-25,14328,14506,14239,14417,4250.0
2010-03-26,14550,14995,14372,14684,4570.0
2010-03-29,14684,15218,14684,14907,8970.0
2010-03-30,15129,15485,14817,15085,12817.0
2010-03-31,15129,15841,14862,14862,8950.0
2010-04-01,15262,15485,14684,15263,11100.0
2010-04-02,15485,15485,14906,15129,7840.0
2010-04-05,15129,16642,14773,16019,30943.0
2010-04-06,16019,18422,16019,16509,142223.0
2010-04-07,16909,18911,16597,17488,89828.0
2010-04-08,17932,17932,16375,16954,35607.0
2010-04-09,17576,17576,16152,16420,28480.0
2010-04-12,16686,16731,15574,15841,19991.0
2010-04-13,15752,16464,15663,16019,18080.0
2010-04-14,16419,18422,16108,18422,98676.0
2010-04-15,18777,21180,18777,21181,162726.0
2010-04-16,22649,24295,21492,23851,191890.0
2010-04-19,23316,27410,22337,27411,153192.0
2010-04-20,30080,30925,23316,23317,240526.0
2010-04-21,23494,24651,20112,21359,170836.0
2010-04-22,21625,23272,19267,20246,202039.0
2010-04-23,20379,21314,19489,21092,124220.0
2010-04-26,20913,21358,20023,20691,44453.0
2010-04-27,20557,21269,19756,19757,61600.0
2010-04-28,19133,20958,18733,20113,78674.0
2010-04-29,20335,20735,19267,19490,36075.0
2010-04-30,19845,19934,18911,18956,26490.0
2010-05-03,19000,19178,18021,18022,21171.0
2010-05-04,18244,18555,17621,17977,31871.0
2010-05-06,17398,19044,17087,18200,27941.0
2010-05-07,17042,18155,17042,17087,25019.0
2010-05-10,17131,18066,16820,17132,18530.0
2010-05-11,17354,17621,16731,16954,17160.0
2010-05-12,16909,17220,16508,16509,16200.0
2010-05-13,16820,17220,16197,16865,25826.0
