날짜,시가,고가,저가,종가,거래량
2019-05-31,2074,2693,2044,2693,15613289.0
2019-06-03,2852,3501,2833,3501,6739504.0
2019-06-04,3840,4089,2798,2858,15824024.0
2019-06-05,2738,2743,2424,2524,4093333.0
2019-06-07,2603,2648,2374,2394,3566625.0
2019-06-10,2364,2419,2209,2225,1708638.0
2019-06-11,2244,2309,2209,2239,1677399.0
2019-06-12,2284,2289,2169,2210,948620.0
2019-06-13,2194,2294,2174,2210,1254587.0
2019-06-14,2224,2274,2174,2185,1035059.0
2019-06-17,2209,2244,2174,2185,636388.0
2019-06-18,2209,2219,2124,2135,656314.0
2019-06-19,2149,2164,2099,2110,743327.0
2019-06-20,2109,2174,2109,2155,588638.0
2019-06-21,2154,2159,2114,2135,319238.0
2019-06-24,2144,2144,2099,2105,321547.0
2019-06-25,2119,2119,2069,2090,424326.0
2019-06-26,2099,2384,2084,2115,5260396.0
2019-06-27,2134,2144,2089,2095,508498.0
2019-06-28,2114,2124,2084,2090,316614.0
2019-07-01,2084,2099,2074,2085,236646.0
2019-07-02,2094,2139,2079,2130,233045.0
2019-07-03,2139,2139,2094,2115,130862.0
2019-07-04,2114,2119,2084,2090,140649.0
2019-07-05,2114,2114,2079,2110,111871.0
2019-07-08,2099,2139,2084,2085,238914.0
2019-07-09,2079,2119,2079,2090,203091.0
2019-07-10,2104,2104,2079,2080,205140.0
2019-07-11,2084,2104,2079,2100,119303.0
2019-07-12,2099,2104,2084,2100,44513.0
2019-07-15,2094,2104,2084,2100,84379.0
2019-07-16,2089,2099,2074,2085,113465.0
2019-07-17,2089,2094,2069,2075,101106.0
2019-07-18,2079,2084,2069,2075,87881.0
2019-07-19,2084,2089,2069,2090,108403.0
2019-07-22,2069,2184,2069,2090,754315.0
2019-07-23,2114,2114,2079,2085,90192.0
2019-07-24,2084,2094,2074,2080,132005.0
2019-07-25,2079,2084,2069,2075,123445.0
2019-07-26,2069,2084,2069,2070,97184.0
2019-07-29,2074,2084,2064,2065,88602.0
2019-07-30,2069,2089,2064,2080,116764.0
2019-07-31,2074,2099,2069,2095,130237.0
2019-08-01,2099,2099,2074,2090,29452.0
2019-08-02,2074,2084,2074,2085,40465.0
2019-08-05,2079,2084,2049,2060,206035.0
2019-08-06,2059,2069,2035,2060,105543.0
2019-08-07,2059,2064,2044,2055,82912.0
2019-08-08,2049,2064,2044,2055,16449.0
2019-08-09,2049,2069,2049,2055,23573.0
2019-08-12,2054,2064,2049,2065,15727.0
2019-08-13,2059,2069,2049,2050,28419.0
2019-08-14,2054,2069,2049,2070,25753.0
2019-08-16,2064,2074,2059,2070,32232.0
2019-08-19,2074,2074,2064,2065,22677.0
2019-08-20,2054,2074,2054,2070,27420.0
2019-08-21,2074,2079,2059,2075,17423.0
2019-08-22,2074,2074,2059,2060,44264.0
2019-08-23,2059,2069,2059,2070,10766.0
2019-08-26,2064,2069,2059,2065,32909.0
2019-08-27,2064,2064,2059,2065,21911.0
2019-08-28,2064,2069,2059,2070,14899.0
2019-08-29,2069,2074,2064,2070,13336.0
2019-08-30,2074,2074,2064,2070,17450.0
2019-09-02,2069,2069,2064,2065,11486.0
2019-09-03,2064,2069,2059,2070,26595.0
2019-09-04,2064,2069,2059,2070,22136.0
2019-09-05,2069,2094,2054,2065,58779.0
2019-09-06,2069,2079,2059,2075,35430.0
2019-09-09,2074,2084,2054,2075,29384.0
2019-09-10,2069,2084,2069,2080,18836.0
2019-09-11,2084,2084,2074,2080,5430.0
2019-09-16,2084,2084,2069,2080,11094.0
2019-09-17,2079,2084,2069,2080,23898.0
2019-09-18,2074,2084,2074,2085,22486.0
2019-09-19,2084,2109,2074,2100,12970.0
2019-09-20,2104,2104,2084,2090,12825.0
2019-09-23,2069,2099,2069,2095,23256.0
2019-09-24,2084,2094,2079,2090,29614.0
2019-09-25,2074,2119,2074,2115,45535.0
2019-09-26,2124,2124,2079,2090,33494.0
2019-09-27,2079,2114,2079,2115,14596.0
2019-09-30,2109,2114,2079,2090,5982.0
2019-10-01,2084,2099,2084,2095,19333.0
2019-10-02,2084,2104,2079,2080,19563.0
2019-10-04,2079,2094,2079,2095,3022.0
2019-10-07,2084,2084,2074,2075,14489.0
2019-10-08,2074,2074,2054,2055,86337.0
2019-10-10,2074,2079,2064,2080,79489.0
2019-10-11,2064,2079,2064,2075,8690.0
2019-10-14,2074,2079,2069,2080,24273.0
2019-10-15,2079,2079,2059,2065,14758.0
2019-10-16,2064,2074,2059,2075,5423.0
2019-10-17,2084,2084,2059,2075,4500.0
2019-10-18,2059,2104,2059,2075,34416.0
2019-10-21,2074,2084,2064,2075,18855.0
2019-10-22,2064,2079,2064,2080,67007.0
2019-10-23,2084,2084,2064,2075,17782.0
2019-10-24,2079,2079,2059,2075,12347.0
2019-10-25,2069,2074,2054,2070,15435.0
2019-10-28,2059,2074,2059,2070,26540.0
2019-10-29,2074,2074,2059,2070,5033.0
2019-10-30,2064,2084,2054,2075,17824.0
2019-10-31,2074,2084,2054,2080,12632.0
2019-11-01,2089,2089,2059,2065,1697.0
2019-11-04,2059,2079,2049,2055,11170.0
2019-11-05,2054,2074,2044,2065,16621.0
2019-11-06,2064,2069,2054,2060,10224.0
2019-11-07,2059,2064,2054,2060,31220.0
2019-11-08,2049,2064,2049,2055,13037.0
2019-11-11,2059,2064,2044,2060,5509.0
2019-11-12,2059,2064,2059,2065,11953.0
2019-11-13,2059,2064,2039,2065,15874.0
2019-11-14,2049,2074,2049,2055,20188.0
2019-11-15,2054,2064,2049,2055,265.0
2019-11-18,2054,2059,2025,2050,52493.0
2019-11-19,2049,2054,2049,2055,11222.0
2019-11-20,2049,2059,2049,2060,5318.0
2019-11-21,2059,2059,2030,2055,15207.0
2019-11-22,2049,2059,2049,2055,9633.0
2019-11-25,2054,2064,2054,2060,19163.0
2019-11-26,2049,2064,2049,2060,23469.0
2019-11-27,2054,2064,2054,2065,29481.0
2019-11-28,2069,2069,2059,2070,14701.0
2019-11-29,2064,2079,2064,2080,25550.0
2019-12-02,2049,2094,2049,2060,9650.0
2019-12-03,2079,2079,2049,2060,1107.0
2019-12-04,2054,2079,2049,2065,4210.0
2019-12-05,2094,2094,2049,2065,305.0
2019-12-06,2049,2074,2049,2060,239.0
2019-12-09,2054,2054,2039,2040,8824.0
2019-12-10,2049,2049,2034,2050,3150.0
2019-12-11,2049,2049,2039,2050,1551.0
2019-12-12,2039,2049,2025,2035,4908.0
2019-12-13,2044,2054,2035,2045,9522.0
2019-12-16,2054,2054,2030,2050,1801.0
2019-12-17,2049,2049,2035,2045,1185.0
2019-12-18,2049,2049,2025,2035,7016.0
2019-12-19,2030,2039,2025,2030,7752.0
2019-12-20,2039,2039,2015,2025,11060.0
2019-12-23,2030,2030,2015,2025,13597.0
2019-12-24,2015,2025,2005,2020,6445.0
2019-12-26,2020,2020,2005,2015,3388.0
2019-12-27,2000,2015,2000,2010,22560.0
2019-12-30,2010,2015,2005,2005,8617.0
2020-01-02,2020,2020,2005,2015,4480.0
2020-01-03,2020,2020,2010,2015,2208.0
2020-01-06,2015,2025,2010,2025,7669.0
2020-01-07,2025,2025,2010,2025,10018.0
2020-01-08,2015,2025,2010,2020,7324.0
2020-01-09,2025,2025,2005,2020,2724.0
2020-01-10,2010,2025,2010,2020,1671.0
2020-01-13,2025,2025,2000,2015,24791.0
2020-01-14,2000,2010,2000,2000,15396.0
2020-01-15,2005,2184,2000,2015,129348.0
2020-01-16,2025,2035,2010,2010,7801.0
2020-01-17,2039,2069,2010,2020,12913.0
2020-01-20,2015,2035,2015,2020,7467.0
2020-01-21,2020,2035,2010,2035,1537.0
2020-01-22,2035,2035,2020,2035,15224.0
2020-01-23,2015,2035,2015,2035,5609.0
2020-01-28,2035,2035,2015,2035,552.0
2020-01-29,2010,2035,2005,2025,8125.0
2020-01-30,2025,2030,2015,2025,7942.0
2020-01-31,2015,2030,2015,2015,5959.0
2020-02-03,2030,2030,2010,2020,901.0
2020-02-04,2030,2030,2015,2025,3310.0
2020-02-05,2030,2384,2015,2025,1335397.0
2020-02-06,2030,2084,2020,2025,78217.0
2020-02-07,2025,2039,2020,2030,41241.0
2020-02-10,2030,2030,2020,2030,7487.0
2020-02-11,2030,2030,2015,2030,17677.0
2020-02-12,2030,2030,2020,2025,15848.0
2020-02-13,2025,2030,2020,2025,6193.0
2020-02-14,2030,2054,2020,2030,39162.0
2020-02-17,2035,2059,2035,2045,24987.0
2020-02-18,2049,2049,2039,2045,5032.0
2020-02-19,2030,2049,2030,2045,14058.0
2020-02-20,2035,2069,2035,2060,26166.0
2020-02-21,2054,2064,2039,2045,16555.0
2020-02-24,2059,2059,2035,2045,29374.0
2020-02-25,2030,2049,2015,2040,95292.0
2020-02-26,2054,2054,2030,2045,10071.0
2020-02-27,2059,2059,2030,2040,6118.0
2020-02-28,2030,2049,2020,2040,45197.0
2020-03-02,2044,2044,2034,2040,11215.0
2020-03-03,2044,2049,2025,2035,7779.0
2020-03-04,2039,2044,2035,2045,6214.0
2020-03-05,2044,2044,2039,2045,5852.0
2020-03-06,2030,2044,2030,2045,6867.0
2020-03-09,2035,2044,2035,2035,18710.0
2020-03-10,2025,2044,2020,2040,14472.0
2020-03-11,2034,2044,2034,2040,2242.0
2020-03-12,2035,2039,2020,2035,24827.0
2020-03-13,2015,2030,2015,2025,56039.0
2020-03-16,2025,2035,2005,2030,24812.0
2020-03-17,2015,2030,2010,2025,58172.0
2020-03-18,2035,2035,2010,2010,7362.0
2020-03-19,2015,2015,1995,2000,91230.0
2020-03-20,1965,2005,1965,1995,9781.0
2020-03-23,1995,1995,1945,1990,29699.0
2020-03-24,1980,1990,1975,1985,9428.0
2020-03-25,1985,2010,1980,1995,19627.0
2020-03-26,2005,2005,1975,1995,32691.0
2020-03-27,1995,1995,1975,1995,6947.0
2020-03-30,1990,1990,1985,1990,12062.0
2020-03-31,1985,1990,1975,1990,3934.0
2020-04-01,1995,1995,1980,1995,5913.0
2020-04-02,1980,1995,1980,1995,4899.0
2020-04-03,1995,1995,1980,1985,1441.0
2020-04-06,1985,1985,1980,1985,5275.0
2020-04-07,1990,1995,1985,1990,7344.0
2020-04-08,1990,1995,1985,1985,4135.0
2020-04-09,1995,1995,1985,1995,6373.0
2020-04-10,1990,2020,1990,2015,344.0
2020-04-13,1990,2015,1990,2015,350.0
2020-04-14,1985,2010,1985,2010,2213.0
2020-04-16,2010,2010,1980,2005,3581.0
2020-04-17,2000,2000,1995,1995,964.0
2020-04-20,1985,2000,1985,2000,2499.0
2020-04-21,2015,2015,1990,2005,2511.0
2020-04-22,2005,2015,2005,2015,8983.0
2020-04-23,2020,2020,1995,2015,1952.0
2020-04-24,2015,2015,1990,2015,9320.0
2020-04-27,2015,2015,1990,2000,6795.0
2020-04-28,2015,2015,1995,2010,1386.0
2020-04-29,1985,2015,1985,2015,14228.0
2020-05-04,2010,2010,1995,2010,88.0
2020-05-06,2015,2015,1995,2015,3291.0
2020-05-07,1995,2015,1995,2015,4904.0
2020-05-08,2015,2015,1995,2010,3010.0
2020-05-11,2015,2015,1995,2010,2234.0
2020-05-12,1995,2010,1995,2010,538.0
2020-05-13,1995,2015,1995,2010,6255.0
2020-05-14,2015,2015,2000,2015,29.0
2020-05-15,2010,2010,2010,2010,2.0
2020-05-18,2015,2015,2000,2015,403.0
2020-05-19,2020,2020,2015,2015,51.0
2020-05-20,2015,2020,2000,2020,5145.0
2020-05-21,2000,2015,2000,2005,1486.0
2020-05-22,2025,2025,2000,2010,610.0
2020-05-25,2010,2025,2010,2015,164.0
2020-05-26,2010,2015,2005,2015,5907.0
2020-05-27,2025,2025,2010,2020,3205.0
2020-05-28,2020,2035,2015,2035,12222.0
2020-05-29,0,0,0,2035,0.0
2020-06-01,0,0,0,2035,0.0
2020-06-02,0,0,0,2035,0.0
2020-06-03,0,0,0,2035,0.0
2020-06-04,0,0,0,2035,0.0
2020-06-05,0,0,0,2035,0.0
2020-06-08,0,0,0,2035,0.0
2020-06-09,0,0,0,2035,0.0
2020-06-10,0,0,0,2035,0.0
2020-06-11,0,0,0,2035,0.0
2020-06-12,0,0,0,2035,0.0
2020-06-15,0,0,0,2035,0.0
2020-06-16,0,0,0,2035,0.0
2020-06-17,0,0,0,2035,0.0
2020-06-18,0,0,0,2035,0.0
2020-06-19,0,0,0,2035,0.0
2020-06-22,0,0,0,2035,0.0
2020-06-23,0,0,0,2035,0.0
2020-06-24,0,0,0,2035,0.0
2020-06-25,0,0,0,2035,0.0
2020-06-26,0,0,0,2035,0.0
2020-06-29,0,0,0,2035,0.0
2020-06-30,0,0,0,2035,0.0
2020-07-01,0,0,0,2035,0.0
2020-07-02,0,0,0,2035,0.0
2020-07-03,0,0,0,2035,0.0
2020-07-06,0,0,0,2035,0.0
2020-07-07,0,0,0,2035,0.0
2020-07-08,0,0,0,2035,0.0
2020-07-09,0,0,0,2035,0.0
2020-07-10,0,0,0,2035,0.0
2020-07-13,0,0,0,2035,0.0
2020-07-14,0,0,0,2035,0.0
2020-07-15,0,0,0,2035,0.0
2020-07-16,0,0,0,2035,0.0
2020-07-17,0,0,0,2035,0.0
2020-07-20,0,0,0,2035,0.0
2020-07-21,0,0,0,2035,0.0
2020-07-22,0,0,0,2035,0.0
2020-07-23,0,0,0,2035,0.0
2020-07-24,0,0,0,2035,0.0
2020-07-27,0,0,0,2035,0.0
2020-07-28,0,0,0,2035,0.0
2020-07-29,0,0,0,2035,0.0
2020-07-30,0,0,0,2035,0.0
2020-07-31,0,0,0,2035,0.0
2020-08-03,0,0,0,2035,0.0
2020-08-04,0,0,0,2035,0.0
2020-08-05,0,0,0,2035,0.0
2020-08-06,0,0,0,2035,0.0
2020-08-07,0,0,0,2035,0.0
2020-08-10,0,0,0,2035,0.0
2020-08-11,0,0,0,2035,0.0
2020-08-12,0,0,0,2035,0.0
2020-08-13,0,0,0,2035,0.0
2020-08-14,0,0,0,2035,0.0
2020-08-18,0,0,0,2035,0.0
2020-08-19,0,0,0,2035,0.0
2020-08-20,0,0,0,2035,0.0
2020-08-21,0,0,0,2035,0.0
2020-08-24,0,0,0,2035,0.0
2020-08-25,0,0,0,2035,0.0
2020-08-26,0,0,0,2035,0.0
2020-08-27,0,0,0,2035,0.0
2020-08-28,2035,2060,2020,2050,104447.0
2020-08-31,2050,2060,2015,2020,24862.0
2020-09-01,2030,2040,2000,2020,24284.0
2020-09-02,2020,2020,2005,2010,6994.0
2020-09-03,2005,2060,2005,2050,23943.0
2020-09-04,2050,2065,2025,2055,27581.0
2020-09-07,2055,2055,2025,2055,22609.0
2020-09-08,2055,2060,2025,2040,11682.0
2020-09-09,2030,2040,2030,2030,14088.0
2020-09-10,2075,2075,2030,2050,1349.0
2020-09-11,2050,2050,2030,2050,7542.0
2020-09-14,2050,2050,2020,2050,3535.0
2020-09-15,2050,2050,2020,2035,4828.0
2020-09-16,2065,2065,2020,2020,10399.0
2020-09-17,2030,2030,2020,2030,10084.0
2020-09-18,2035,2035,2015,2035,1011.0
2020-09-21,2035,2035,1985,2015,59227.0
2020-09-22,2015,2015,1995,2010,465.0
2020-09-23,2035,2035,1990,2000,7025.0
2020-09-24,2000,2010,1995,2005,4321.0
2020-09-25,2005,2005,2000,2000,2611.0
2020-09-28,2005,2020,1990,2015,298.0
2020-09-29,2015,2015,1990,2015,2262.0
2020-10-05,1995,2015,1915,1990,10585.0
2020-10-06,2010,2010,1990,1990,997.0
2020-10-07,2000,2000,1980,2000,1630.0
2020-10-08,2005,2005,1995,2005,309.0
2020-10-12,2010,2010,1995,2005,4806.0
2020-10-13,2005,2005,1985,2000,10796.0
2020-10-14,1990,2050,1990,2030,28177.0
2020-10-15,2040,2040,2020,2030,4390.0
2020-10-16,2030,2055,2015,2045,24469.0
2020-10-19,2045,2050,2005,2035,30366.0
2020-10-20,2040,2040,2015,2035,3596.0
2020-10-21,2050,2050,2020,2035,438.0
2020-10-22,2035,2045,2000,2030,66776.0
2020-10-23,2015,2035,2015,2035,12381.0
2020-10-26,2065,2065,2015,2030,2630.0
2020-10-27,2030,2030,2015,2025,4713.0
2020-10-28,2025,2025,2020,2025,1801.0
2020-10-29,2035,2035,2000,2020,28028.0
2020-10-30,2010,2020,1995,2000,15737.0
2020-11-02,2005,2035,2000,2000,57379.0
