날짜,시가,고가,저가,종가,거래량,거래대금
2010-01-04,0.0,0.0,0.0,223.49,0,0
2010-01-05,0.0,0.0,0.0,221.97,0,0
2010-01-06,0.0,0.0,0.0,223.1,0,0
2010-01-07,0.0,0.0,0.0,220.63,0,0
2010-01-08,0.0,0.0,0.0,221.8,0,0
2010-01-11,0.0,0.0,0.0,222.66,0,0
2010-01-12,0.0,0.0,0.0,222.95,0,0
2010-01-13,0.0,0.0,0.0,218.97,0,0
2010-01-14,0.0,0.0,0.0,219.7,0,0
2010-01-15,0.0,0.0,0.0,221.29,0,0
2010-01-18,0.0,0.0,0.0,222.63,0,0
2010-01-19,0.0,0.0,0.0,223.46,0,0
2010-01-20,0.0,0.0,0.0,223.68,0,0
2010-01-21,0.0,0.0,0.0,224.39,0,0
2010-01-22,0.0,0.0,0.0,219.2,0,0
2010-01-25,0.0,0.0,0.0,216.6,0,0
2010-01-26,0.0,0.0,0.0,212.78,0,0
2010-01-27,0.0,0.0,0.0,211.38,0,0
2010-01-28,0.0,0.0,0.0,214.12,0,0
2010-01-29,0.0,0.0,0.0,209.06,0,0
2010-02-01,0.0,0.0,0.0,209.97,0,0
2010-02-02,0.0,0.0,0.0,208.45,0,0
2010-02-03,0.0,0.0,0.0,211.28,0,0
2010-02-04,0.0,0.0,0.0,211.17,0,0
2010-02-05,0.0,0.0,0.0,204.62,0,0
2010-02-08,0.0,0.0,0.0,202.7,0,0
2010-02-09,0.0,0.0,0.0,205.14,0,0
2010-02-10,0.0,0.0,0.0,205.4,0,0
2010-02-11,0.0,0.0,0.0,209.52,0,0
2010-02-12,0.0,0.0,0.0,209.06,0,0
2010-02-16,0.0,0.0,0.0,209.92,0,0
2010-02-17,0.0,0.0,0.0,213.08,0,0
2010-02-18,0.0,0.0,0.0,212.23,0,0
2010-02-19,0.0,0.0,0.0,208.44,0,0
2010-02-22,0.0,0.0,0.0,213.23,0,0
2010-02-23,0.0,0.0,0.0,213.78,0,0
2010-02-24,0.0,0.0,0.0,211.58,0,0
2010-02-25,0.0,0.0,0.0,208.44,0,0
2010-02-26,0.0,0.0,0.0,208.95,0,0
2010-03-02,0.0,0.0,0.0,211.18,0,0
2010-03-03,0.0,0.0,0.0,212.23,0,0
2010-03-04,0.0,0.0,0.0,212.25,0,0
2010-03-05,0.0,0.0,0.0,214.04,0,0
