날짜,시가,고가,저가,종가,거래량,거래대금
2015-01-02,0.0,0.0,0.0,1000.0,0,0
2015-01-05,0.0,0.0,0.0,1017.0,0,0
2015-01-06,0.0,0.0,0.0,1010.39,0,0
2015-01-07,0.0,0.0,0.0,1011.11,0,0
2015-01-08,0.0,0.0,0.0,1010.86,0,0
2015-01-09,0.0,0.0,0.0,1025.38,0,0
2015-01-12,0.0,0.0,0.0,1030.93,0,0
2015-01-13,0.0,0.0,0.0,1018.15,0,0
2015-01-14,0.0,0.0,0.0,1026.17,0,0
2015-01-15,0.0,0.0,0.0,1054.98,0,0
2015-01-16,0.0,0.0,0.0,1052.09,0,0
2015-01-19,0.0,0.0,0.0,1053.85,0,0
2015-01-20,0.0,0.0,0.0,1061.89,0,0
2015-01-21,0.0,0.0,0.0,1064.18,0,0
2015-01-22,0.0,0.0,0.0,1052.68,0,0
2015-01-23,0.0,0.0,0.0,1094.1,0,0
2015-01-26,0.0,0.0,0.0,1093.84,0,0
2015-01-27,0.0,0.0,0.0,1085.44,0,0
2015-01-28,0.0,0.0,0.0,1116.25,0,0
2015-01-29,0.0,0.0,0.0,1088.74,0,0
2015-01-30,0.0,0.0,0.0,1081.99,0,0
2015-02-02,0.0,0.0,0.0,1091.05,0,0
2015-02-03,0.0,0.0,0.0,1117.03,0,0
2015-02-04,0.0,0.0,0.0,1120.06,0,0
2015-02-05,0.0,0.0,0.0,1105.23,0,0
2015-02-06,0.0,0.0,0.0,1120.22,0,0
2015-02-09,0.0,0.0,0.0,1114.03,0,0
2015-02-10,0.0,0.0,0.0,1099.67,0,0
2015-02-11,0.0,0.0,0.0,1101.04,0,0
2015-02-12,0.0,0.0,0.0,1089.33,0,0
2015-02-13,0.0,0.0,0.0,1095.19,0,0
2015-02-16,0.0,0.0,0.0,1096.71,0,0
2015-02-17,0.0,0.0,0.0,1099.84,0,0
2015-02-23,0.0,0.0,0.0,1106.23,0,0
2015-02-24,0.0,0.0,0.0,1104.92,0,0
2015-02-25,0.0,0.0,0.0,1098.35,0,0
2015-02-26,0.0,0.0,0.0,1089.46,0,0
2015-02-27,0.0,0.0,0.0,1104.43,0,0
2015-03-02,0.0,0.0,0.0,1093.86,0,0
2015-03-03,0.0,0.0,0.0,1099.76,0,0
2015-03-04,0.0,0.0,0.0,1100.91,0,0
2015-03-05,0.0,0.0,0.0,1098.8,0,0
2015-03-06,0.0,0.0,0.0,1114.48,0,0
2015-03-09,0.0,0.0,0.0,1096.39,0,0
2015-03-10,0.0,0.0,0.0,1075.37,0,0
2015-03-11,0.0,0.0,0.0,1062.68,0,0
2015-03-12,0.0,0.0,0.0,1082.16,0,0
2015-03-13,0.0,0.0,0.0,1091.78,0,0
2015-03-16,0.0,0.0,0.0,1091.31,0,0
