날짜,시가,고가,저가,종가,거래량,거래대금
2010-12-28,704.97,708.01,700.54,703.65,26623233,24184270551
2010-12-29,702.35,707.02,700.35,706.11,17898071,19314756240
2010-12-30,709.31,714.68,705.14,714.68,13714495,19610458702
2011-01-03,719.54,719.55,712.38,714.62,16670599,21618861142
2011-01-04,718.19,718.19,703.82,705.85,11909461,17487009343
2011-01-05,706.72,707.09,693.83,695.51,14038417,16327947680
2011-01-06,696.81,701.97,691.07,695.39,21679033,19726455294
2011-01-07,699.31,704.44,697.13,701.66,10279633,17209014464
2011-01-10,702.83,704.57,697.31,700.87,7330881,11468215385
2011-01-11,706.93,708.82,697.78,697.78,12286248,16408010901
2011-01-12,701.09,701.11,690.48,690.77,19737269,18777615330
2011-01-13,693.75,695.3,686.28,687.25,10999949,12964878601
2011-01-14,688.1,697.65,685.64,692.07,7118681,16482251864
2011-01-17,693.7,696.26,689.23,690.09,41775295,25963135508
2011-01-18,691.73,692.67,684.02,685.32,49008688,26462458458
2011-01-19,687.29,691.05,684.19,688.59,11521160,10356117365
2011-01-20,687.42,693.56,687.31,692.45,8629199,11926080901
2011-01-21,696.65,696.75,683.85,683.85,9103783,10343042923
2011-01-24,685.25,689.37,683.78,688.06,5859222,11680148233
2011-01-25,690.75,691.49,684.07,685.08,7429270,11068980499
2011-01-26,687.88,692.88,685.2,686.11,26618424,25218318228
2011-01-27,686.52,688.0,678.54,679.54,7326947,12653879007
2011-01-28,685.58,689.78,677.29,677.29,6332056,11737533840
2011-01-31,673.8,676.4,667.28,668.85,5494148,10716423448
2011-02-01,670.26,673.52,668.38,672.02,3318548,6848706056
2011-02-07,676.07,679.93,674.41,674.75,3557610,6881612026
2011-02-08,678.62,690.46,678.62,689.93,5958310,11721483679
2011-02-09,688.41,689.99,677.49,679.08,2390245,7460559763
2011-02-10,677.17,681.98,671.3,671.3,50359662,19235946344
2011-02-11,673.36,676.34,660.62,660.62,17045454,12135224383
2011-02-14,667.79,667.79,656.9,657.27,11374292,9811200853
2011-02-15,660.26,661.23,655.48,655.48,21269693,12208844908
2011-02-16,656.84,658.86,649.7,649.7,10719651,11149131861
2011-02-17,652.3,652.9,635.01,642.78,9459301,11909733330
2011-02-18,643.71,650.65,642.37,646.33,31955565,13288505901
2011-02-21,647.8,649.49,641.89,642.86,14759331,7633193870
2011-02-22,641.18,641.5,630.56,630.62,14172634,10807890339
2011-02-23,628.4,633.28,620.31,621.45,19789253,11078255224
2011-02-24,620.79,622.19,614.69,617.57,40950835,17630776745
2011-02-25,621.05,631.92,621.05,630.1,18416731,10056985391
2011-02-28,629.22,630.02,621.8,621.97,10532886,6495711044
2011-03-02,621.34,622.19,614.0,616.29,7744650,5562194909
2011-03-03,618.59,622.96,616.13,618.95,5758267,4709800877
2011-03-04,621.85,628.01,621.85,623.68,33445356,15521882055
2011-03-07,619.18,623.03,613.93,615.15,12618953,8626355312
2011-03-08,617.71,623.08,614.85,621.42,5948378,5742546996
2011-03-09,626.37,627.38,621.11,623.38,22694603,10145403826
2011-03-10,623.72,637.77,623.24,637.77,59806797,25848303820
2011-03-11,631.87,643.01,631.87,639.9,60487821,30851655345
2011-03-14,633.61,636.92,618.19,622.55,29631909,29537561815
2011-03-15,620.18,626.7,580.02,601.83,45215713,29316480518
2011-03-16,601.32,609.88,597.05,597.29,26920553,19204963115
2011-03-17,586.5,598.69,584.29,598.12,19331970,20784159808
2011-03-18,605.34,609.59,600.39,601.3,15034652,25221451771
2011-03-21,605.36,617.32,604.71,617.12,30682319,22148794745
2011-03-22,620.63,623.52,616.26,619.49,41661102,21912183015
2011-03-23,625.2,634.42,623.86,626.53,60520262,44278947737
2011-03-24,630.98,634.38,624.89,627.46,20068158,17144391073
2011-03-25,630.48,631.81,622.43,622.72,63982075,44606243915
2011-03-28,622.52,627.42,620.26,626.11,41506673,25286920206
2011-03-29,629.11,632.54,627.81,632.24,33412281,23829890400
2011-03-30,632.92,640.2,630.72,636.7,34998507,23288297403
2011-03-31,642.06,646.71,639.09,646.71,17861647,14338993889
2011-04-01,646.83,658.43,644.08,657.03,34089361,25665777011
2011-04-04,660.88,664.85,658.62,661.92,23185126,18303675448
2011-04-05,662.98,667.79,653.72,653.72,71334138,48304734128
2011-04-06,653.56,654.31,646.3,650.21,38570308,30087098917
2011-04-07,653.43,656.56,649.42,650.9,25800898,30849020966
2011-04-08,649.8,650.22,640.99,645.15,23176053,20919798611
2011-04-11,645.1,647.63,634.45,637.94,19913724,15553329959
2011-04-12,636.03,637.95,629.68,629.68,15055133,12626363344
2011-04-13,629.61,630.95,624.95,627.62,21584128,16270950829
2011-04-14,627.87,633.45,618.06,622.22,45092607,30061348529
2011-04-15,625.27,629.78,619.32,622.21,17831110,12668144907
2011-04-18,619.58,623.15,618.42,621.05,23010279,13687023478
2011-04-19,617.52,618.82,609.96,612.16,30954339,16125876178
2011-04-20,615.89,619.65,613.1,617.12,32624279,17425173299
2011-04-21,619.86,620.26,600.2,600.36,29712949,20719858863
2011-04-22,601.6,604.57,587.1,590.48,2625978,10719506686
2011-04-25,593.1,593.1,579.48,579.82,2151800,8558829856
2011-04-26,578.49,583.38,573.8,576.01,1984864,7674306994
2011-04-27,576.93,584.77,576.83,583.93,1759588,6297138823
2011-04-28,587.61,588.89,575.93,581.84,1619872,6039901645
2011-04-29,583.0,589.9,576.57,585.64,2415980,10014696165
2011-05-02,585.34,602.34,585.34,601.53,2451848,8692026022
2011-05-03,604.86,605.68,591.3,592.19,2923100,10924031233
2011-05-04,592.62,599.74,592.07,597.5,1144044,4306827904
2011-05-06,593.75,594.52,585.32,585.32,1919036,7463349486
2011-05-09,588.22,590.89,577.66,578.98,1154658,4309408805
2011-05-11,586.22,586.29,579.59,584.48,1734023,6013936453
2011-05-12,583.11,594.75,578.78,589.37,5282190,9426128868
2011-05-13,592.2,593.92,584.47,586.56,2095774,6680824788
2011-05-16,586.44,591.03,582.27,586.35,5553345,13958026746
2011-05-17,590.85,604.86,589.57,601.11,9952226,25961735858
2011-05-18,600.23,604.09,595.85,596.73,18264054,31235631209
2011-05-19,598.52,601.12,585.39,590.4,15085356,31222780431
2011-05-20,588.54,597.84,587.36,590.06,11914091,21386584954
2011-05-23,588.86,590.52,571.03,571.03,7440830,12864181467
2011-05-24,567.95,570.05,564.15,567.38,9642767,14868520282
2011-05-25,569.01,569.01,549.5,549.5,7389986,13668036462
2011-05-26,556.62,581.52,556.22,570.86,8670128,24903406286
2011-05-27,575.6,578.64,565.53,567.51,4820440,10942715208
2011-05-30,569.98,572.14,562.15,562.15,4535861,8164672652
2011-05-31,562.63,573.09,554.2,560.28,11755539,39493001471
2011-06-01,567.58,569.45,559.36,569.45,6190095,15326063143
2011-06-02,561.4,580.8,560.21,578.89,10158946,18813418215
2011-06-03,581.07,585.57,575.5,578.43,4297938,9176549562
2011-06-07,575.41,578.08,565.77,565.96,2866132,6482034397
2011-06-08,567.22,573.37,563.24,564.43,4421136,8690309818
2011-06-09,572.14,578.66,570.12,571.14,4347011,10203550230
2011-06-10,576.53,578.07,561.71,562.15,3259135,9100406374
2011-06-13,559.67,559.91,547.17,554.91,2753910,6585087467
2011-06-14,555.53,570.38,555.0,570.03,3872094,8536310411
2011-06-15,571.9,574.38,565.46,573.51,3994050,11629521348
2011-06-16,567.04,570.22,564.33,564.86,7060037,12306079214
2011-06-17,570.26,570.42,559.52,562.42,2944115,7510810635
2011-06-20,564.01,570.24,559.75,559.75,4854800,11950412734
2011-06-21,561.16,563.33,556.37,558.72,11204380,13565279671
2011-06-22,562.02,563.18,558.27,559.77,6360619,8959156858
2011-06-23,560.86,563.21,559.23,561.17,5278268,6954542277
2011-06-24,563.12,568.54,562.19,568.14,6244415,8767886462
2011-06-27,566.65,571.97,561.35,570.34,6543015,13604975527
2011-06-28,573.79,577.76,565.88,567.63,7232469,20408270430
2011-06-29,568.92,570.82,560.79,563.26,11241291,19916764154
2011-06-30,566.26,569.01,561.92,562.9,12860610,28380329368
2011-07-01,565.0,568.32,563.23,564.7,5102968,11160474864
2011-07-04,569.28,576.95,566.67,576.29,5141642,14995559440
2011-07-05,579.52,581.01,576.22,577.62,5020144,17362011621
2011-07-06,577.73,578.47,573.46,573.66,2887712,8562764526
2011-07-07,572.6,579.07,572.58,576.91,5290455,18284543447
2011-07-08,578.35,579.5,571.77,575.63,3702184,14726181403
2011-07-11,575.81,579.19,571.56,572.54,2552017,9944787909
2011-07-12,575.78,578.09,571.08,571.26,2489541,9787877308
2011-07-13,574.19,576.76,571.06,571.16,1772847,7608280281
2011-07-14,574.3,574.88,569.79,574.7,1941706,11034750300
2011-07-15,574.73,579.09,573.77,574.42,2000019,8728311927
2011-07-18,574.78,580.59,574.19,577.26,2887568,11839095013
2011-07-19,579.71,591.54,579.71,589.3,4139385,16534903565
2011-07-20,598.24,599.12,588.36,588.36,3509829,15250166645
2011-07-21,587.45,587.87,578.26,582.04,2450878,9503415936
2011-07-22,584.99,586.65,581.5,581.5,1890745,7210228820
2011-07-25,583.89,599.12,583.89,594.4,4235108,19164026074
2011-07-26,595.14,598.76,587.93,590.3,2830874,10771706550
2011-07-27,596.72,598.68,594.0,596.09,2326233,9515695054
2011-07-28,593.06,616.58,592.99,613.97,5011695,21022183947
2011-07-29,618.2,620.24,607.75,608.7,2992242,13011306498
2011-08-01,611.49,612.4,604.91,609.06,1923199,8020575064
2011-08-02,609.02,628.15,604.82,617.05,3203161,13751350805
2011-08-03,609.61,613.94,601.68,608.16,2104480,9034803820
2011-08-04,615.0,617.26,581.51,584.15,3793510,15514867866
2011-08-05,560.07,560.07,545.8,552.23,3090389,12139555962
2011-08-08,538.1,552.0,498.48,506.25,3805113,13505969440
2011-08-09,480.97,493.72,443.26,482.14,4571607,14086323461
2011-08-10,507.55,514.25,494.08,494.16,2984488,10025591995
2011-08-11,467.29,501.14,465.58,496.92,2734429,9104161981
2011-08-12,501.08,514.81,498.8,500.46,2293734,7929610407
2011-08-16,505.24,520.42,504.91,520.09,2150956,6665696399
2011-08-17,516.2,531.06,514.57,530.04,1781568,6739776685
2011-08-18,528.72,545.19,524.93,537.32,2760319,10285042239
2011-08-19,516.32,519.15,506.33,506.33,2716473,9575855793
2011-08-22,503.86,511.08,491.2,492.43,2127602,7226094407
2011-08-23,500.93,501.6,493.77,500.36,2561261,8327611910
2011-08-24,506.95,509.04,486.85,490.56,4230104,13432713319
2011-08-25,495.45,501.62,491.46,493.29,1683607,5268883755
2011-08-26,489.81,498.12,489.12,492.83,947310,2996038135
2011-08-29,502.99,505.93,499.67,505.01,1207332,3919534014
2011-08-30,512.39,513.59,507.4,511.85,1202620,4062546256
2011-08-31,514.41,515.79,507.35,515.79,1248730,4060135953
2011-09-01,517.25,522.98,512.94,513.19,1843713,6283792156
2011-09-02,511.81,513.6,501.97,507.84,1222975,4170825672
2011-09-05,500.54,500.54,490.03,490.34,1172695,4126752919
2011-09-06,484.09,487.26,471.63,484.66,1409839,4619017752
2011-09-07,489.99,501.59,489.99,501.35,1085705,3472141154
2011-09-08,507.99,510.57,502.24,504.91,1032400,3440023912
2011-09-09,498.73,503.69,494.72,496.6,737164,2370464506
2011-09-14,495.96,497.88,474.64,474.64,1529067,4581521730
2011-09-15,489.89,489.89,475.43,476.42,1154807,3115118878
2011-09-16,483.34,495.6,481.25,495.6,1658650,4779057617
2011-09-19,499.85,503.23,492.93,494.4,9286838,10652831624
2011-09-20,493.75,500.7,488.4,497.19,4837947,6784213761
2011-09-21,493.6,503.16,491.37,501.35,4416628,6368903369
2011-09-22,492.93,499.88,487.92,496.81,2334131,4253996084
2011-09-23,484.01,488.37,477.22,482.7,3098566,6701402956
2011-09-26,490.07,499.67,467.02,481.48,4906132,12011859521
2011-09-27,495.79,498.21,486.54,486.73,2603287,6440372314
2011-09-28,491.95,496.66,481.71,481.82,2297961,5260894752
2011-09-29,477.5,487.23,472.83,484.67,4001298,6348530190
2011-09-30,486.57,488.41,479.74,482.39,2801534,4482026910
