날짜,시가,고가,저가,종가,거래량
2010-01-04,170000,171000,168000,169500,347498.0
2010-01-05,169000,169500,157000,157500,1521081.0
2010-01-06,158500,159500,154000,156500,746479.0
2010-01-07,157500,158500,151000,151500,613861.0
2010-01-08,152000,153000,145500,151500,1049929.0
2010-01-11,152500,152500,146000,147000,668633.0
2010-01-12,149000,151000,146000,148500,564535.0
2010-01-13,147000,152500,146500,151000,536276.0
2010-01-14,150500,151500,147000,149500,561638.0
2010-01-15,148500,153000,147500,150500,479562.0
2010-01-18,150500,155000,150000,154000,527631.0
2010-01-19,156000,157000,149500,150000,370315.0
2010-01-20,150500,152000,147000,148000,375237.0
2010-01-21,147000,152500,146500,152000,313868.0
2010-01-22,150500,152000,147000,150000,361597.0
2010-01-25,147500,150000,146500,148500,249266.0
2010-01-26,149500,150000,141500,144000,461624.0
2010-01-27,145000,147500,142000,144000,311231.0
2010-01-28,145500,148000,142500,146500,424215.0
2010-01-29,145000,150500,144000,148000,631710.0
2010-02-01,150500,152000,149000,150000,408010.0
2010-02-02,150000,151000,144500,146500,428917.0
2010-02-03,148000,149000,145000,147000,258663.0
2010-02-04,147000,155500,146500,151000,760347.0
2010-02-05,145000,148500,144000,147000,390069.0
2010-02-08,149000,150500,147000,149000,264977.0
2010-02-09,147500,148000,142500,145000,785310.0
2010-02-10,146000,146500,141500,141500,997483.0
2010-02-11,143000,144500,142500,144000,460962.0
2010-02-12,144000,144500,140500,142500,381088.0
2010-02-16,142000,145000,141500,143000,217183.0
2010-02-17,145000,145500,143000,143500,348771.0
2010-02-18,145000,147500,144500,146500,541418.0
2010-02-19,145000,147500,144000,146500,406301.0
2010-02-22,149000,150500,148000,149000,418630.0
2010-02-23,148500,151000,147500,149500,256319.0
2010-02-24,148500,151000,145000,150000,403899.0
2010-02-25,149500,150000,147000,149000,191187.0
2010-02-26,148500,150500,148000,148500,183661.0
2010-03-02,151000,152500,147500,148000,1048068.0
2010-03-03,147000,148000,145000,147000,438313.0
2010-03-04,147000,148000,145500,147000,329569.0
2010-03-05,147000,149000,146500,148500,333401.0
2010-03-08,150000,151000,147000,148000,356284.0
2010-03-09,147500,148000,145500,145500,330889.0
2010-03-10,145500,147500,144000,146500,257616.0
2010-03-11,147000,148000,144500,144500,271468.0
2010-03-12,145000,146000,142000,143000,484035.0
2010-03-15,142500,145500,142500,143000,226315.0
2010-03-16,143000,144500,142500,143000,311462.0
2010-03-17,144500,148000,144500,147500,464925.0
2010-03-18,147500,149000,145000,145500,363796.0
2010-03-19,146500,148000,145500,147000,390855.0
2010-03-22,147000,148000,145000,147500,254672.0
2010-03-23,149000,152500,148500,152000,818416.0
2010-03-24,152500,157500,152500,154500,1003931.0
2010-03-25,156000,157500,155000,156000,383304.0
2010-03-26,156500,157000,155000,155000,256566.0
2010-03-29,153500,155500,151000,151500,1012995.0
2010-03-30,153500,154500,152500,153500,442954.0
2010-03-31,153000,153500,150000,150000,419193.0
2010-04-01,150000,151500,148500,151000,2010505.0
2010-04-02,153500,155500,152500,155000,1227079.0
2010-04-05,157000,160500,156500,159000,1006212.0
2010-04-06,162000,162000,157000,158500,597120.0
2010-04-07,159500,163000,158500,161500,911226.0
2010-04-08,161500,164500,158000,159000,1684220.0
2010-04-09,161000,161000,155000,157000,779327.0
2010-04-12,158000,158500,151000,153000,695896.0
2010-04-13,155000,158000,154000,157500,809809.0
2010-04-14,159500,160500,158000,159500,709552.0
2010-04-15,162000,162000,156000,157000,1033990.0
2010-04-16,156500,158000,154500,156500,366239.0
2010-04-19,156000,159000,154500,159000,458036.0
2010-04-20,162000,163000,160000,162000,613928.0
2010-04-21,162000,168000,162000,167000,788294.0
2010-04-22,166000,167000,164000,165000,451967.0
2010-04-23,167000,168500,165000,167000,530841.0
2010-04-26,168500,170500,167000,169000,564968.0
2010-04-27,168500,172000,168500,172000,588284.0
2010-04-28,169000,180000,168500,179500,1319666.0
2010-04-29,183000,186500,182500,186000,1176636.0
2010-04-30,188500,190500,183500,186000,815089.0
2010-05-03,185500,187500,178000,181000,691801.0
2010-05-04,182500,185500,178500,181000,591392.0
2010-05-06,176000,182500,175000,180000,736563.0
2010-05-07,174500,178500,171000,177500,855842.0
2010-05-10,178000,180500,176500,180000,534696.0
2010-05-11,181500,181500,177000,178000,535366.0
2010-05-12,178000,185000,178000,183000,654202.0
2010-05-13,185000,190000,185000,189000,537208.0
2010-05-14,188000,196500,187000,194000,626968.0
2010-05-17,191500,196000,189500,196000,657536.0
2010-05-18,196000,198000,180000,188000,874504.0
2010-05-19,183000,189000,177000,188000,880664.0
2010-05-20,187500,193000,180500,185000,559664.0
2010-05-24,183000,187000,180000,185000,372467.0
2010-05-25,184000,185000,176000,185000,663691.0
2010-05-26,184000,189500,181500,189500,659101.0
2010-05-27,186000,199000,185000,199000,785674.0
2010-05-28,200000,201500,193500,197500,520439.0
2010-05-31,198500,202000,197000,199000,318825.0
2010-06-01,197500,199000,189000,192000,574984.0
2010-06-03,194500,194500,190000,192500,534538.0
2010-06-04,192000,196500,191000,193000,481119.0
2010-06-07,188000,191500,187500,190500,442590.0
2010-06-08,189500,194500,187500,192500,437266.0
2010-06-09,193000,195000,187000,192000,503536.0
2010-06-10,192000,195000,190500,194500,400243.0
2010-06-11,196500,199500,196000,198500,378879.0
2010-06-14,197000,201000,195000,199000,276478.0
2010-06-15,199000,200500,197000,200500,221064.0
2010-06-16,202500,205000,201500,203000,360893.0
2010-06-17,203000,210000,202500,209000,372380.0
2010-06-18,212000,212000,206000,207500,293435.0
2010-06-21,209000,211000,206000,209000,281053.0
2010-06-22,204500,206000,201000,205000,515724.0
2010-06-23,204500,205000,201000,201000,318361.0
2010-06-24,200500,204000,199500,202000,226505.0
2010-06-25,200000,206000,200000,204500,290317.0
2010-06-28,203000,205000,201500,203000,166053.0
2010-06-29,206000,208000,202000,202500,347636.0
2010-06-30,199500,207000,199500,207000,379709.0
2010-07-01,203000,204500,197000,199500,559065.0
2010-07-02,195500,198000,190500,192000,617848.0
2010-07-05,192000,193500,188500,191000,250817.0
2010-07-06,189500,200000,188500,200000,402664.0
2010-07-07,199500,199500,194000,198000,208367.0
2010-07-08,199000,200000,194000,197500,333044.0
2010-07-09,196500,197500,193000,196500,423844.0
2010-07-12,198000,203000,197500,203000,314683.0
2010-07-13,204000,210000,203000,205000,518755.0
2010-07-14,207500,210000,207000,208000,334931.0
2010-07-15,206000,209500,205000,207500,222615.0
2010-07-16,206500,207500,201000,203000,307911.0
2010-07-19,202000,203500,200000,200000,181463.0
2010-07-20,199500,203500,198000,202000,212275.0
2010-07-21,202500,204000,197500,200000,291369.0
2010-07-22,200000,203000,193000,193500,399737.0
2010-07-23,194500,198500,191500,195000,356733.0
2010-07-26,196000,203000,195000,202000,284886.0
2010-07-27,202000,207500,201500,206500,328773.0
2010-07-28,207000,208500,201500,204000,191419.0
2010-07-29,203500,206000,199500,206000,235960.0
2010-07-30,204500,207500,201000,204500,244121.0
2010-08-02,209500,222000,208000,222000,649429.0
2010-08-03,221500,225500,219500,225500,362040.0
2010-08-04,227500,227500,221500,225000,320453.0
2010-08-05,225000,229000,219000,227000,398315.0
2010-08-06,225500,226000,215500,219500,454253.0
2010-08-09,219500,224000,217000,224000,192592.0
2010-08-10,223500,225500,213500,214500,400260.0
2010-08-11,213500,217000,211000,214500,222094.0
2010-08-12,208500,212500,206000,206500,444161.0
2010-08-13,206500,211000,206000,210000,310139.0
2010-08-16,211500,214500,205000,212500,245458.0
2010-08-17,213500,213500,206500,209000,243728.0
2010-08-18,210000,211000,204000,207500,446461.0
2010-08-19,209000,219500,207500,218500,488530.0
2010-08-20,216000,221500,214500,218500,323645.0
2010-08-23,218500,221000,208500,208500,377682.0
2010-08-24,208500,215000,207500,212500,296695.0
2010-08-25,210500,212500,205500,205500,280294.0
2010-08-26,208000,211500,205500,209500,198161.0
2010-08-27,207500,209500,205500,208500,225705.0
2010-08-30,212000,213500,209500,213500,186288.0
2010-08-31,212000,217000,212000,217000,282636.0
2010-09-01,219000,226000,218000,225500,412835.0
2010-09-02,227000,229000,222000,224000,306848.0
2010-09-03,222000,229000,221500,229000,288130.0
2010-09-06,230000,234500,228000,233500,302214.0
2010-09-07,235500,235500,230500,234000,210052.0
2010-09-08,231000,236000,230500,236000,267284.0
2010-09-09,234500,235500,231000,235000,265644.0
2010-09-10,235000,239500,232000,232500,211538.0
2010-09-13,234000,244000,234000,243500,295257.0
2010-09-14,243000,247000,240500,244000,280300.0
2010-09-15,243000,246500,238500,243500,283455.0
2010-09-16,243500,244500,239500,241500,217947.0
2010-09-17,240000,247500,237500,247500,321536.0
2010-09-20,245000,247500,242000,244500,198163.0
2010-09-24,241500,257000,241500,257000,420057.0
2010-09-27,253500,257500,252000,255000,243389.0
2010-09-28,253500,260000,251000,255500,239747.0
2010-09-29,254000,257500,248500,253500,297790.0
2010-09-30,251000,257000,250500,257000,235247.0
2010-10-01,256000,260000,254000,260000,298910.0
2010-10-04,264000,265000,257000,260500,290507.0
2010-10-05,257500,264500,256000,261000,244371.0
2010-10-06,264000,265000,252500,258500,401035.0
2010-10-07,258000,258500,252500,254000,295648.0
2010-10-08,254500,258500,253000,257000,237084.0
2010-10-11,260000,269000,259000,266000,240705.0
2010-10-12,266000,268000,253000,260000,363643.0
2010-10-13,260000,261500,252000,256000,362308.0
2010-10-14,254000,260000,253000,260000,352146.0
2010-10-15,256000,259500,252000,254000,442320.0
2010-10-18,256000,256000,242500,243500,350232.0
2010-10-19,245500,248000,243000,244500,347787.0
2010-10-20,242500,252500,238000,250000,311516.0
2010-10-21,251000,253500,245500,253500,280185.0
2010-10-22,258000,260000,254500,258000,236187.0
2010-10-25,262000,274000,260000,271500,451859.0
2010-10-26,273500,281500,271000,277500,313577.0
2010-10-27,279500,285500,272500,281500,346035.0
2010-10-28,282000,283500,279000,280000,216659.0
2010-10-29,285000,285500,275500,280000,447372.0
2010-11-01,280000,296000,280000,295000,305846.0
2010-11-02,294500,296500,289000,292500,304963.0
2010-11-03,299000,300500,290500,292500,227795.0
2010-11-04,290500,291000,282500,283000,417012.0
2010-11-05,284500,288500,278500,282000,337902.0
2010-11-08,280000,283000,276500,283000,244056.0
2010-11-09,287500,289500,283500,285500,284464.0
2010-11-10,282000,298000,281000,297500,318999.0
2010-11-11,294000,299500,283000,283000,531819.0
2010-11-12,289500,298000,283500,286500,506814.0
2010-11-15,290000,290000,279500,283500,186479.0
2010-11-16,282000,286500,274000,281500,336501.0
2010-11-17,278000,284000,276000,280000,258440.0
2010-11-18,282000,291500,282000,291500,330754.0
2010-11-19,292500,294500,287000,292000,198879.0
2010-11-22,290000,293500,282000,282000,270581.0
2010-11-23,280000,286000,274000,276000,266173.0
2010-11-24,271000,279500,270500,276500,327372.0
2010-11-25,276000,276500,270000,272500,227019.0
2010-11-26,273500,276500,269000,271000,192974.0
2010-11-29,269500,275000,269000,275000,157055.0
2010-11-30,275000,282000,272500,275000,272394.0
2010-12-01,279500,288500,276500,288500,241649.0
2010-12-02,286500,290000,284500,287000,294447.0
2010-12-03,288500,296500,287000,295500,283300.0
2010-12-06,303500,304000,296000,300000,253371.0
2010-12-07,299000,306500,293000,304000,293665.0
2010-12-08,304000,311500,302000,307000,221462.0
2010-12-09,313000,314000,304000,314000,321997.0
2010-12-10,311500,314000,301000,301500,400471.0
2010-12-13,298500,302500,294000,299500,281924.0
2010-12-14,300000,307000,297000,307000,236661.0
2010-12-15,307000,307000,301000,307000,205163.0
2010-12-16,300000,305000,297500,299500,245394.0
2010-12-17,301500,302000,296500,298000,219944.0
2010-12-20,295500,297500,290500,297500,265442.0
2010-12-21,297000,299000,290000,290000,336864.0
2010-12-22,290000,297500,290000,297500,295085.0
2010-12-23,297000,298500,292000,294500,235991.0
2010-12-24,294500,300000,288000,289000,207265.0
2010-12-27,287000,287500,281000,283000,284429.0
2010-12-28,281000,285500,280000,283500,228389.0
2010-12-29,282000,289000,282000,289000,201321.0
2010-12-30,290000,291500,283500,284500,238120.0
2011-01-03,287500,294500,285000,294500,212902.0
2011-01-04,294500,297500,291000,295500,255240.0
2011-01-05,291500,304500,291000,302500,418138.0
2011-01-06,306000,307000,297000,301500,380677.0
2011-01-07,300000,303000,297500,303000,164900.0
2011-01-10,298000,306000,296000,305500,365257.0
2011-01-11,310000,310000,299000,307000,236249.0
2011-01-12,306000,309000,301500,307000,280356.0
2011-01-13,307000,309500,301000,306500,369490.0
2011-01-14,308000,316500,303500,315000,414571.0
2011-01-17,316500,318000,305000,308500,376063.0
2011-01-18,305000,307500,300000,300500,284499.0
2011-01-19,299000,300000,291000,298500,373323.0
2011-01-20,295000,297500,292500,294000,296262.0
2011-01-21,294000,294000,280000,283500,471423.0
