날짜,시가,고가,저가,종가,거래량
2017-03-28,9901,9901,9792,9793,127.0
2017-03-29,9817,9817,9747,9748,21.0
2017-03-30,9961,9961,9961,9963,1.0
2017-03-31,10031,10031,9981,9983,2.0
2017-04-03,10105,10169,10105,10172,68.0
2017-04-04,10120,10169,10071,10072,63.0
2017-04-05,10144,10179,10095,10152,72.0
2017-04-06,10144,10144,10100,10102,12.0
2017-04-07,10129,10169,10120,10122,133.0
2017-04-10,10110,10110,10110,10112,1.0
2017-04-11,9941,9941,9822,9898,35.0
2017-04-12,9901,9916,9856,9918,320.0
2017-04-13,10105,10229,10105,10231,63.0
2017-04-14,10219,10219,10219,10221,3.0
2017-04-17,10219,10219,10154,10157,123.0
2017-04-18,10234,10259,10234,10261,228.0
2017-04-19,10294,10294,10289,10290,93.0
2017-04-20,10398,10398,10398,10400,100.0
2017-04-21,10458,10463,10448,10465,291.0
2017-04-24,10364,10398,10359,10365,10855.0
2017-04-25,10458,10463,10379,10465,6335.0
2017-04-26,10578,10578,10518,10519,357.0
2017-04-27,10334,10334,10274,10280,1279.0
2017-04-28,10344,10344,10309,10315,265.0
2017-05-02,10349,10443,10349,10395,20557.0
2017-05-04,10508,10583,10483,10583,13772.0
2017-05-08,10493,10583,10488,10538,113.0
2017-05-10,10742,10897,10523,10553,583.0
2017-05-11,10548,10742,10543,10743,241.0
2017-05-12,10682,10682,10523,10548,955.0
2017-05-15,10528,10608,10513,10514,230.0
2017-05-16,10513,10513,10508,10509,61.0
2017-05-17,10578,10588,10573,10588,636.0
2017-05-18,10548,10623,10548,10618,3.0
2017-05-19,10658,10737,10658,10738,10.0
2017-05-22,10797,10797,10797,10798,13.0
2017-05-23,10857,10902,10837,10872,528.0
2017-05-24,10867,10882,10862,10862,183.0
2017-05-25,10887,10936,10862,10887,807.0
2017-05-26,11000,11000,10950,10952,42.0
2017-05-29,11035,11095,11035,11047,160.0
2017-05-30,11045,11045,11010,11037,659.0
2017-05-31,11030,11075,10985,10987,38.0
2017-06-01,10985,11060,10980,11017,45005.0
2017-06-02,11020,11165,11020,11166,216.0
2017-06-05,11210,11408,11210,11379,1269.0
2017-06-07,11478,11542,11423,11509,3542.0
2017-06-08,11532,11552,11478,11549,2265.0
2017-06-09,11762,11900,11762,11903,2402.0
2017-06-12,11800,11800,11617,11619,2667.0
2017-06-13,11717,11717,11572,11589,1134.0
2017-06-14,11597,11692,11497,11574,1792.0
2017-06-15,11622,11642,11502,11504,2952.0
2017-06-16,11517,11517,11334,11389,279.0
2017-06-19,11453,11522,11433,11439,295.0
2017-06-20,11607,11607,11010,11047,1581.0
2017-06-21,10887,11080,10757,11042,3834.0
2017-06-22,11090,11090,10857,10967,472.0
2017-06-23,11100,11413,11100,11414,1461.0
2017-06-26,11587,11587,11483,11484,1511.0
2017-06-27,11483,11527,11453,11509,584.0
2017-06-28,11373,11428,11239,11286,45896.0
2017-06-29,11368,11413,11319,11414,46231.0
2017-06-30,11329,11413,11269,11316,1480.0
2017-07-03,11299,11329,11090,11186,3045.0
2017-07-04,11210,11284,11185,11241,742.0
2017-07-05,11284,11463,11239,11454,1652.0
2017-07-06,11483,11547,11438,11549,1615.0
2017-07-07,11438,11517,11423,11494,787.0
2017-07-10,11463,11463,11274,11276,231.0
2017-07-11,11224,11274,11205,11231,3196.0
2017-07-12,11244,11244,11005,11062,8034.0
2017-07-13,11150,11229,11150,11231,1398.0
2017-07-14,11254,11254,11100,11116,8073.0
2017-07-17,11200,11239,11175,11181,2189.0
2017-07-18,11234,11264,11160,11236,2873.0
2017-07-19,11274,11284,11180,11231,1867.0
2017-07-20,11324,11468,11269,11469,9847.0
2017-07-21,11448,11527,11448,11524,2618.0
2017-07-24,11488,11488,11319,11384,3471.0
2017-07-25,11388,11418,11368,11379,9104.0
2017-07-26,11319,11319,10985,11037,4197.0
2017-07-27,11125,11165,11040,11166,2157.0
2017-07-28,11224,11224,11025,11027,481.0
2017-07-31,11085,11254,11085,11256,918.0
2017-08-01,11304,11353,11175,11241,2096.0
2017-08-02,11239,11284,11205,11286,705.0
2017-08-03,11239,11239,11050,11171,1925.0
2017-08-04,11165,11220,11035,11037,1014.0
2017-08-07,11035,11175,11005,11176,53.0
2017-08-08,11249,11348,11249,11276,43171.0
2017-08-09,11269,11269,11150,11151,43280.0
2017-08-10,11125,11190,11030,11191,3108.0
2017-08-11,11010,11040,10955,10987,3163.0
2017-08-14,11135,11135,11035,11037,334.0
2017-08-16,11120,11120,11025,11082,156.0
2017-08-17,11105,11105,11025,11062,181.0
2017-08-18,10965,11045,10965,10997,80.0
2017-08-21,11080,11080,10902,10902,50.0
2017-08-22,10980,10985,10941,10987,86.0
2017-08-23,11045,11045,10892,10892,70.0
2017-08-24,10941,11045,10941,11047,17.0
2017-08-25,11075,11100,11060,11101,133.0
2017-08-28,11165,11165,11065,11156,329.0
2017-08-29,11105,11115,11020,11101,843.0
2017-08-30,11210,11210,11175,11191,276.0
2017-08-31,11165,11165,11085,11161,44.0
2017-09-01,11110,11215,11060,11216,19644.0
2017-09-04,10902,11200,10902,11181,124.0
2017-09-05,11215,11353,11180,11355,167.0
2017-09-06,11363,11552,11363,11554,2714.0
