날짜,시가,고가,저가,종가,거래량,거래대금
2010-01-04,1755.13,1792.7,1752.02,1783.52,6592862,77925887755
2010-01-05,1795.38,1807.7,1787.26,1801.95,6203946,62658106320
2010-01-06,1815.73,1881.0,1814.79,1858.54,15805865,168819618800
2010-01-07,1872.63,1877.29,1854.42,1865.69,17187961,154521360030
2010-01-08,1884.1,1885.17,1829.84,1869.46,16396458,161939535670
2010-01-11,1867.66,1885.66,1850.1,1854.69,12864755,187351912930
2010-01-12,1859.69,1864.13,1835.73,1850.95,7624788,85053926180
2010-01-13,1845.1,1854.65,1826.05,1826.05,7975613,100549998095
2010-01-14,1845.66,1850.48,1831.59,1844.16,11083173,109223663140
2010-01-15,1861.8,1963.37,1861.25,1941.48,20842591,236204024270
2010-01-18,1952.6,1989.99,1922.4,1926.22,15123038,171981263060
2010-01-19,1955.69,1957.04,1906.28,1926.72,19083784,167874028610
2010-01-20,1940.7,1966.39,1915.32,1917.7,26796271,212636699015
2010-01-21,1914.1,1933.94,1898.0,1928.34,15682476,124442123910
2010-01-22,1902.15,1910.59,1865.47,1901.68,11916665,92672572055
2010-01-25,1871.17,1890.05,1840.29,1851.4,11355866,119055674670
2010-01-26,1865.57,1870.72,1779.33,1795.53,9520078,84650348860
2010-01-27,1817.59,1817.68,1785.14,1793.56,9054736,79141622000
2010-01-28,1806.81,1811.1,1759.12,1809.09,6527615,65071662545
2010-01-29,1776.11,1784.36,1733.0,1750.45,5955735,54598513270
2010-02-01,1753.72,1766.41,1732.1,1755.66,5554702,35267837735
2010-02-02,1773.22,1820.42,1768.94,1806.45,6122374,61920369185
2010-02-03,1825.98,1846.39,1818.19,1842.44,7100407,73396225600
2010-02-04,1849.44,1858.73,1833.24,1854.14,6265101,61791917520
2010-02-05,1791.55,1798.91,1770.54,1788.54,6446767,60939477935
2010-02-08,1815.79,1830.39,1746.44,1750.53,5386179,52752514545
2010-02-09,1734.99,1767.65,1718.53,1767.39,4128541,36817646750
2010-02-10,1785.54,1787.38,1756.7,1763.51,3621226,30207436110
2010-02-11,1760.89,1786.84,1760.89,1786.84,3565716,29829707240
2010-02-12,1796.19,1818.53,1778.34,1815.3,3663996,38296899220
2010-02-16,1819.2,1829.79,1813.06,1819.15,2955541,29353730835
2010-02-17,1838.88,1857.21,1835.18,1853.02,5790464,66771415190
2010-02-18,1865.5,1875.11,1849.74,1849.89,5517698,76394338905
