날짜,시가,고가,저가,종가,거래량,거래대금
2010-01-04,1098.23,1103.65,1088.47,1102.93,10907695,390817049365
2010-01-05,1101.1,1102.77,1037.54,1037.8,26139966,929413616620
2010-01-06,1045.55,1049.83,1018.87,1036.59,47264646,687773369295
2010-01-07,1035.5,1038.99,997.09,1001.12,24432924,526904310025
2010-01-08,1002.26,1006.97,972.63,1004.32,26743701,638276290410
2010-01-11,1005.59,1007.42,974.92,976.9,17104597,461560763765
2010-01-12,981.97,996.16,973.65,984.91,12318782,356768405895
2010-01-13,977.71,990.63,976.91,980.06,11654958,325588032320
2010-01-14,987.15,989.94,973.29,981.45,11144971,325188906335
2010-01-15,986.53,1006.48,973.68,995.2,14604265,445241683415
2010-01-18,986.03,997.97,982.92,993.96,14572624,365050856240
2010-01-19,1000.46,1005.47,976.76,980.07,13572064,324688050205
2010-01-20,988.58,994.96,968.08,974.57,13774061,318729430080
2010-01-21,967.36,997.47,963.26,997.34,13889438,386394923063
2010-01-22,987.12,999.39,977.4,991.47,18504357,461716903360
2010-01-25,979.13,1002.73,977.16,993.01,13124224,307746066625
2010-01-26,993.78,993.78,947.37,964.03,12889896,333797950835
2010-01-27,970.32,987.9,953.06,971.93,13616041,368092184435
2010-01-28,984.43,1007.21,975.46,1001.7,16193950,465297629235
2010-01-29,993.91,1016.27,992.41,1002.25,18765464,623076864410
2010-02-01,1017.51,1030.31,1011.88,1024.87,15577711,475394484540
2010-02-02,1026.19,1026.19,995.36,1002.94,12940078,377032427270
2010-02-03,1018.01,1019.89,996.94,1009.73,9318823,275830654950
2010-02-04,1012.26,1047.24,1011.13,1035.71,18494742,518600837070
2010-02-05,1001.27,1016.97,1000.25,1016.97,18386995,445182735995
2010-02-08,1019.29,1032.21,1012.79,1022.16,15103621,311225306340
2010-02-09,1022.33,1025.99,1003.89,1020.27,20400297,449246712910
2010-02-10,1026.12,1029.0,1008.81,1009.31,18717261,406966088645
2010-02-11,1017.46,1032.85,1014.85,1023.67,15513382,317710749580
2010-02-12,1025.07,1025.87,1007.74,1018.47,10694669,240407267890
2010-02-16,1019.24,1039.72,1016.19,1033.99,14530355,301784805140
2010-02-17,1045.05,1046.61,1035.47,1041.49,13052692,282392455920
2010-02-18,1043.52,1048.44,1033.03,1035.76,9507780,262387974040
2010-02-19,1027.37,1045.04,1019.94,1025.35,10658978,256465251532
2010-02-22,1041.28,1052.65,1039.31,1045.48,10288550,252701099050
2010-02-23,1049.22,1055.45,1043.98,1053.42,9194255,217603974020
2010-02-24,1043.19,1049.42,1025.74,1046.83,13413776,398438169330
2010-02-25,1048.41,1050.25,1030.99,1038.62,7540349,176295523800
2010-02-26,1039.45,1049.33,1033.48,1048.35,5879082,158050453685
2010-03-02,1061.42,1070.83,1048.41,1051.21,12503542,442147639740
2010-03-03,1052.34,1058.57,1046.4,1056.43,9233216,280423028500
2010-03-04,1057.37,1061.73,1047.27,1054.03,7661971,215405134220
2010-03-05,1054.68,1065.88,1053.71,1065.26,9289834,213468872495
2010-03-08,1075.52,1078.82,1060.87,1065.58,12299584,301679562330
2010-03-09,1062.64,1062.73,1048.4,1050.25,11826006,336538955082
2010-03-10,1051.68,1054.17,1041.97,1053.4,15680535,277660170893
2010-03-11,1054.33,1057.42,1033.37,1035.09,14038538,347380029995
2010-03-12,1039.91,1040.13,1015.39,1016.14,14163402,486688898590
2010-03-15,1012.71,1026.64,1012.69,1015.22,8910277,247941850150
2010-03-16,1023.33,1033.98,1015.69,1030.65,13970734,334378220455
2010-03-17,1040.51,1053.14,1034.59,1051.71,10603872,304135773880
2010-03-18,1052.94,1057.0,1046.0,1046.64,7952562,202792521450
2010-03-19,1054.18,1077.29,1052.36,1074.1,16156694,442225928480
2010-03-22,1069.09,1085.14,1067.88,1083.37,14112837,323387713540
2010-03-23,1093.08,1096.04,1084.57,1091.96,17337971,431935298930
2010-03-24,1097.59,1101.32,1089.85,1094.16,14295714,376527747380
2010-03-25,1092.62,1107.79,1091.24,1106.21,11309888,298756221037
2010-03-26,1100.18,1104.72,1092.03,1102.5,8397565,213396323465
2010-03-29,1093.67,1116.06,1093.05,1105.35,10424720,359844800170
2010-03-30,1114.94,1116.38,1100.3,1104.69,10258681,292522693730
2010-03-31,1104.86,1104.86,1084.16,1085.24,29727792,393147926500
2010-04-01,1081.68,1112.64,1077.74,1111.46,20892117,729824052690
2010-04-02,1123.82,1136.02,1119.39,1129.97,22932561,813540086860
2010-04-05,1139.14,1160.05,1135.77,1153.64,15640576,563868133725
2010-04-06,1162.98,1162.98,1136.94,1144.97,12454756,336484894030
2010-04-07,1141.41,1153.11,1138.97,1146.76,16477616,436499428955
2010-04-08,1140.48,1154.3,1136.35,1151.3,16420829,527691702535
2010-04-09,1156.79,1160.23,1128.64,1146.19,10500144,360428808460
2010-04-12,1143.25,1144.3,1084.83,1088.3,19574491,749214945610
2010-04-13,1096.01,1112.32,1088.77,1110.52,14091859,491437868550
2010-04-14,1119.48,1126.64,1104.39,1106.62,14538289,440683901245
2010-04-15,1111.14,1111.68,1083.0,1094.89,14835580,527623769740
2010-04-16,1089.82,1107.12,1082.28,1088.95,11039569,337990251710
2010-04-19,1074.27,1098.95,1074.2,1092.55,8328821,283760948920
2010-04-20,1104.27,1122.8,1101.17,1122.8,9330229,369831960410
2010-04-21,1129.71,1149.48,1127.92,1146.69,14963428,458543249950
2010-04-22,1138.8,1155.65,1134.43,1151.62,12624017,427567014245
2010-04-23,1170.82,1176.85,1158.03,1168.11,13864568,566171949730
2010-04-26,1174.24,1182.96,1167.16,1177.62,9420702,368345309800
2010-04-27,1172.45,1177.31,1162.98,1173.54,9586142,371439359775
2010-04-28,1147.98,1194.02,1146.72,1194.02,15535447,557172545230
2010-04-29,1199.2,1227.38,1196.11,1224.07,21811340,670156267365
2010-04-30,1236.39,1244.04,1225.74,1243.25,18700418,527285404750
2010-05-03,1240.23,1250.53,1218.0,1232.57,12944578,407025862500
2010-05-04,1244.79,1268.88,1243.2,1257.42,21211248,540574332355
2010-05-06,1229.22,1268.22,1229.22,1252.27,26158206,713421780315
2010-05-07,1217.14,1241.8,1201.14,1233.73,28188602,778066124200
2010-05-10,1245.01,1264.55,1242.18,1250.54,24242764,542416152995
2010-05-11,1263.02,1272.2,1247.05,1256.22,18265981,524083055335
2010-05-12,1268.83,1303.23,1265.37,1284.38,23271540,636948036506
2010-05-13,1310.48,1336.04,1309.76,1328.89,22294197,629009279275
2010-05-14,1329.77,1369.61,1320.19,1359.98,21400594,629270777015
2010-05-17,1339.28,1364.91,1325.13,1342.63,16738016,633130418265
2010-05-18,1356.74,1356.74,1255.19,1274.62,22964965,807232729943
2010-05-19,1247.07,1306.61,1223.11,1300.55,26778752,842171151380
2010-05-20,1303.96,1333.1,1256.85,1288.24,20663793,698308841980
2010-05-24,1281.21,1297.42,1262.24,1275.11,12529330,435497565725
2010-05-25,1252.19,1252.19,1193.65,1240.43,25781209,802605139376
2010-05-26,1250.05,1290.76,1236.38,1290.76,19642563,709723667490
2010-05-27,1267.73,1324.43,1266.66,1320.46,18702483,703176504260
2010-05-28,1339.59,1342.06,1305.23,1326.3,16422320,550458526705
2010-05-31,1334.7,1350.29,1326.07,1339.53,12286153,319374346385
2010-06-01,1331.39,1336.17,1281.35,1282.31,14967753,557918512830
2010-06-03,1299.92,1310.73,1281.31,1296.33,13266158,546131748460
2010-06-04,1295.78,1331.48,1291.94,1323.75,18933321,588037168002
2010-06-07,1295.67,1336.73,1293.27,1330.41,19162869,604486723580
2010-06-08,1326.44,1351.41,1324.38,1346.44,15137583,558326803260
2010-06-09,1347.29,1352.93,1321.0,1332.2,11695881,438514925825
2010-06-10,1332.53,1346.64,1322.14,1328.73,12957186,463679106255
2010-06-11,1348.15,1351.49,1318.25,1334.87,12327723,414930540176
2010-06-14,1342.75,1356.23,1329.86,1336.42,16052653,621941987490
2010-06-15,1333.51,1370.89,1331.75,1368.85,16096525,535370424235
2010-06-16,1376.22,1382.61,1365.26,1371.66,14348616,471139597465
2010-06-17,1378.91,1396.93,1377.61,1387.84,13522890,450273184563
2010-06-18,1396.04,1401.25,1374.58,1380.99,9628431,333415054270
2010-06-21,1394.42,1402.36,1377.68,1392.9,13446455,459382173860
2010-06-22,1378.39,1399.67,1377.79,1396.1,11634109,453094019100
2010-06-23,1388.13,1396.12,1363.88,1368.58,12190661,444553697360
2010-06-24,1364.91,1383.76,1356.67,1369.15,10935498,352851201650
2010-06-25,1353.16,1381.2,1353.14,1376.65,9232642,316438478675
2010-06-28,1372.77,1399.94,1369.04,1395.14,10000326,314210593460
2010-06-29,1403.21,1406.54,1370.55,1371.87,10966412,346449157940
2010-06-30,1355.05,1394.15,1351.27,1394.1,13472772,360063531390
2010-07-01,1370.57,1373.14,1334.43,1349.22,19072737,683297142960
2010-07-02,1345.27,1350.24,1308.56,1314.72,16544631,648333865625
2010-07-05,1316.42,1324.88,1297.78,1313.36,11271763,311852225005
2010-07-06,1305.37,1348.49,1290.64,1348.49,11398547,452098692130
2010-07-07,1342.34,1343.75,1324.81,1338.66,8805701,263259892705
2010-07-08,1355.13,1363.88,1331.25,1340.0,11866443,385318389955
2010-07-09,1350.16,1361.07,1332.12,1359.37,10907269,420495095093
2010-07-12,1368.03,1386.8,1366.28,1386.8,12293900,351307484270
2010-07-13,1385.73,1398.08,1365.07,1365.07,14489912,521656021000
2010-07-14,1386.6,1390.72,1370.57,1370.57,14895087,537468611035
2010-07-15,1366.24,1381.16,1364.27,1368.29,10739200,367661620890
2010-07-16,1364.59,1368.8,1331.03,1336.49,14264768,575059406503
2010-07-19,1319.06,1349.63,1316.87,1334.31,8625266,292456004409
2010-07-20,1328.45,1352.19,1328.45,1350.95,8175835,297279242945
2010-07-21,1356.76,1360.35,1321.15,1330.35,13139440,379912350390
2010-07-22,1336.51,1344.52,1285.62,1291.37,15586919,517712788085
2010-07-23,1308.78,1316.87,1289.13,1305.58,10799465,370884610960
2010-07-26,1307.26,1350.76,1305.37,1348.13,9078099,335316540165
2010-07-27,1352.1,1378.35,1352.1,1367.92,13016597,431166194975
2010-07-28,1374.4,1374.48,1352.19,1358.05,12343149,291178054773
2010-07-29,1356.58,1364.02,1344.41,1354.6,8872486,330781937545
2010-07-30,1354.48,1379.11,1349.17,1376.23,20184821,415764966021
2010-08-02,1397.09,1441.93,1397.09,1439.21,34292269,699084157088
2010-08-03,1441.26,1443.53,1421.85,1437.19,22850184,509416456725
2010-08-04,1449.58,1449.58,1409.35,1425.51,21104511,462806463070
2010-08-05,1428.49,1436.99,1404.35,1421.84,16087459,393310861234
2010-08-06,1413.58,1415.41,1379.81,1386.6,23188648,484413615640
2010-08-09,1378.13,1398.67,1376.06,1389.34,14976429,331092102710
2010-08-10,1386.5,1392.21,1340.37,1343.36,15876734,578937297215
2010-08-11,1338.57,1355.11,1327.08,1345.16,19809741,387762721815
2010-08-12,1320.8,1354.22,1315.34,1327.04,16278059,410553919315
2010-08-13,1332.69,1351.19,1323.74,1347.96,11214447,321183861815
2010-08-16,1340.76,1356.99,1321.92,1352.41,8938435,256840103080
2010-08-17,1349.51,1355.19,1330.63,1334.63,11014613,321744699875
2010-08-18,1341.2,1343.28,1322.76,1332.39,11693862,472987829371
2010-08-19,1337.8,1379.01,1333.86,1377.98,9297833,426423748405
2010-08-20,1370.02,1381.33,1365.28,1378.1,15190148,306426163826
2010-08-23,1381.2,1385.04,1325.65,1326.68,10754405,405730729065
2010-08-24,1321.59,1353.09,1321.03,1336.13,10342130,309361482365
2010-08-25,1322.04,1335.69,1317.82,1320.86,7740197,247769435228
2010-08-26,1327.02,1348.95,1320.19,1334.12,7330901,231896950553
2010-08-27,1329.51,1342.34,1323.38,1340.26,7828062,241714255900
