날짜,시가,고가,저가,종가,거래량,거래대금
2010-01-04,2397.55,2426.48,2393.71,2426.48,10118735,46327116145
2010-01-05,2448.22,2452.12,2424.73,2427.8,26466883,71317269250
2010-01-06,2444.88,2459.47,2422.07,2459.47,90814592,111276540025
2010-01-07,2481.59,2502.83,2445.87,2453.34,61748170,114155389210
2010-01-08,2466.44,2480.08,2435.27,2466.7,44925944,81314720215
2010-01-11,2483.91,2489.49,2458.51,2466.58,37944320,84357467580
2010-01-12,2471.51,2477.58,2431.16,2446.45,39119296,75203292115
2010-01-13,2434.61,2447.15,2409.32,2414.23,24215136,66127594610
2010-01-14,2437.37,2453.8,2433.06,2453.8,19651145,61283774860
2010-01-15,2465.66,2484.42,2461.71,2478.15,29944186,103869548485
2010-01-18,2479.2,2504.1,2475.9,2500.4,27004182,84205791730
2010-01-19,2523.07,2528.19,2461.11,2465.15,36727702,125806103405
2010-01-20,2481.52,2491.02,2452.1,2455.19,29111822,79580598005
2010-01-21,2442.32,2466.15,2419.01,2465.67,22363575,63823720615
2010-01-22,2427.95,2444.37,2384.9,2434.49,20477816,64503891340
2010-01-25,2394.38,2423.77,2356.04,2376.2,19566273,60134020160
2010-01-26,2398.43,2403.52,2321.84,2343.55,21344059,61379477095
2010-01-27,2354.84,2362.8,2309.56,2314.41,28404978,84856520900
2010-01-28,2329.54,2339.03,2275.34,2318.59,23046579,59465979570
2010-01-29,2285.68,2295.49,2239.22,2250.28,15576996,65268478140
2010-02-01,2264.17,2278.97,2239.81,2278.97,15368495,50971548875
2010-02-02,2305.34,2346.48,2290.0,2301.29,22004253,68325739520
2010-02-03,2336.12,2343.78,2315.17,2343.78,20835827,50746415685
2010-02-04,2353.21,2358.9,2340.68,2350.66,21720789,49824508395
2010-02-05,2251.57,2274.1,2238.56,2273.6,16250375,48164998935
2010-02-08,2288.14,2294.69,2222.99,2222.99,27607617,54501593945
2010-02-09,2219.48,2244.47,2198.69,2224.76,21453224,50366402670
2010-02-10,2259.55,2260.64,2236.83,2236.83,16693083,40907841630
2010-02-11,2245.76,2266.27,2240.58,2262.89,15884021,36360675135
2010-02-12,2279.73,2300.99,2270.07,2295.49,37166342,50373209485
2010-02-16,2302.7,2326.15,2296.69,2321.43,36712481,52510890400
2010-02-17,2335.58,2353.08,2331.49,2338.28,35180667,58395225630
2010-02-18,2349.85,2355.11,2334.53,2343.81,20136164,55716478525
2010-02-19,2343.28,2361.03,2310.56,2310.85,29025884,78641310825
2010-02-22,2344.0,2355.16,2340.24,2353.44,15308657,38824236345
2010-02-23,2361.26,2366.01,2345.96,2360.82,15911207,44331814890
2010-02-24,2349.51,2357.41,2340.28,2347.28,12430958,32955021565
2010-02-25,2367.53,2368.39,2297.24,2310.93,20757206,54525418890
