날짜,시가,고가,저가,종가,거래량
2020-12-08,10000,10060,9985,10000,318914.0
2020-12-09,10155,10155,9915,9950,363404.0
2020-12-10,9955,9955,9775,9810,279021.0
2020-12-11,9875,10000,9875,9920,210921.0
2020-12-14,9920,10025,9835,9880,166739.0
2020-12-15,9890,10305,9890,10205,156558.0
2020-12-16,10295,10400,10230,10345,313917.0
2020-12-17,10485,10810,10360,10810,200953.0
2020-12-18,10900,11500,10800,10905,354716.0
2020-12-21,11015,11145,10855,11130,304217.0
2020-12-22,11100,11375,11030,11030,398181.0
2020-12-23,11055,11185,10930,11065,229878.0
2020-12-24,11185,11235,11030,11065,176147.0
2020-12-28,11170,11255,11140,11165,151421.0
2020-12-29,11330,11330,10940,11030,145468.0
2020-12-30,11045,11230,11000,11225,93116.0
2021-01-04,11260,11525,11260,11335,316193.0
2021-01-05,11360,11405,11250,11355,241752.0
2021-01-06,11445,11795,11380,11520,306471.0
2021-01-07,11605,11640,11430,11430,280781.0
2021-01-08,11565,11930,10850,11640,261873.0
2021-01-11,11780,11785,11460,11620,113212.0
2021-01-12,11630,11795,11500,11790,122076.0
2021-01-13,11920,12165,11730,11795,186303.0
2021-01-14,11705,12160,11705,11905,117614.0
2021-01-15,12095,12095,11800,11870,101043.0
2021-01-18,11715,12290,11715,12225,171009.0
2021-01-19,12475,12475,12100,12225,232951.0
2021-01-20,12450,13000,12260,12805,164308.0
2021-01-21,13000,13050,12860,13000,275118.0
2021-01-22,13075,13390,13010,13355,318374.0
2021-01-25,13450,14000,13450,13650,646518.0
2021-01-26,13800,13850,13210,13270,463686.0
2021-01-27,13515,13515,12840,12945,306425.0
2021-01-28,12520,12875,12450,12515,267835.0
2021-01-29,12650,12650,12300,12355,173890.0
2021-02-01,12235,12675,12160,12650,174838.0
2021-02-02,12740,13110,12740,13095,196644.0
2021-02-03,13295,13310,12960,13280,271099.0
2021-02-04,13300,13325,13000,13230,127317.0
2021-02-05,13280,13570,13260,13475,152809.0
2021-02-08,13475,13595,13250,13510,160699.0
2021-02-09,13515,13650,13480,13650,129799.0
2021-02-10,13800,14085,13640,14085,220977.0
2021-02-15,14200,14465,14155,14185,303051.0
2021-02-16,14195,14385,14190,14200,225257.0
2021-02-17,14320,14320,14160,14300,121490.0
2021-02-18,14305,14395,13550,13625,415886.0
2021-02-19,13500,13610,13000,13345,175606.0
2021-02-22,13345,13400,12670,12695,244121.0
2021-02-23,12695,12895,12405,12825,154145.0
2021-02-24,13000,13025,12150,12350,211457.0
2021-02-25,12485,12590,12130,12370,159181.0
2021-02-26,11950,12290,11875,12200,130155.0
2021-03-02,12545,12545,12090,12270,106444.0
2021-03-03,12225,12225,12000,12115,55379.0
2021-03-04,12095,12095,11550,11700,95681.0
2021-03-05,11465,11600,11225,11535,81009.0
2021-03-08,11715,11715,10550,11000,114305.0
2021-03-09,10760,11120,10585,10980,122070.0
2021-03-10,11420,11460,11000,11090,59761.0
2021-03-11,11285,11405,10665,11255,73222.0
2021-03-12,11275,11700,11265,11475,121028.0
2021-03-15,11470,11470,11005,11010,97425.0
2021-03-16,11015,11295,11015,11225,77404.0
2021-03-17,11105,11265,11080,11230,49012.0
2021-03-18,11235,11435,11235,11405,75821.0
2021-03-19,11350,11350,11080,11110,50257.0
2021-03-22,11180,11370,11125,11320,37649.0
2021-03-23,11440,11440,11050,11050,47167.0
2021-03-24,11050,11245,10965,11045,70881.0
2021-03-25,11025,11025,10730,10980,49599.0
2021-03-26,11195,11400,10600,11400,54635.0
2021-03-29,11475,11475,11055,11260,46011.0
2021-03-30,11390,11540,11305,11510,35667.0
2021-03-31,11580,11650,11315,11475,39756.0
2021-04-01,11575,11700,11385,11695,39917.0
2021-04-02,11850,11905,11750,11865,41366.0
2021-04-05,11950,12000,11600,11820,45897.0
2021-04-06,11965,11965,11570,11715,61146.0
2021-04-07,11715,11715,11375,11490,68681.0
2021-04-08,11600,11700,11400,11600,45872.0
2021-04-09,11625,11675,11325,11375,67047.0
2021-04-12,11345,11475,11290,11320,65327.0
2021-04-13,11410,11455,11245,11360,53409.0
2021-04-14,11360,11505,11350,11380,44183.0
2021-04-15,11300,11460,11300,11330,32345.0
2021-04-16,11420,11465,11310,11400,41273.0
2021-04-19,11450,11750,11390,11655,69648.0
2021-04-20,11740,11740,11540,11675,41574.0
2021-04-21,11670,11720,11100,11550,43280.0
2021-04-22,11715,11935,11710,11925,61416.0
2021-04-23,11925,12240,11850,12185,73711.0
2021-04-26,12185,12540,12185,12360,154797.0
2021-04-27,12360,12370,12165,12300,50550.0
2021-04-28,12205,12500,12205,12490,62021.0
2021-04-29,12455,12640,12455,12510,84593.0
2021-04-30,12495,12700,12395,12655,99879.0
2021-05-03,12675,12720,12580,12620,94563.0
2021-05-04,12540,12690,12540,12595,62828.0
2021-05-06,12550,12555,11970,12240,71462.0
2021-05-07,12240,12315,11900,11985,77456.0
2021-05-10,11985,12175,11850,12000,80045.0
2021-05-11,12000,12025,11725,12015,36782.0
2021-05-12,12015,12330,11960,12330,58981.0
2021-05-13,12250,12475,12000,12400,86962.0
2021-05-14,12490,12830,12385,12810,114782.0
2021-05-17,12980,13070,12690,13020,109191.0
2021-05-18,13020,13180,13000,13005,101769.0
2021-05-20,13005,13130,12690,12980,77344.0
2021-05-21,12985,13185,12780,12835,70232.0
2021-05-24,12965,12965,12660,12860,40510.0
2021-05-25,12900,13100,12860,13050,85997.0
2021-05-26,13050,13195,13030,13155,68450.0
2021-05-27,13080,13275,13080,13250,101554.0
2021-05-28,13260,13380,13015,13015,97175.0
2021-05-31,13050,13425,13050,13365,99998.0
2021-06-01,13390,13455,13245,13455,77078.0
2021-06-02,13455,13550,13295,13345,65591.0
2021-06-03,13500,13500,13165,13170,62214.0
2021-06-04,13165,13235,12980,13160,71527.0
2021-06-07,13290,13290,13000,13125,92780.0
2021-06-08,13125,13300,12980,13050,60634.0
2021-06-09,13090,13160,12960,13040,42904.0
2021-06-10,13100,13305,13000,13245,102494.0
2021-06-11,13395,13395,13155,13295,64794.0
2021-06-14,13295,13295,13010,13215,38471.0
2021-06-15,13215,13400,13015,13030,145701.0
2021-06-16,13030,13030,12600,12600,92881.0
2021-06-17,12455,12685,12390,12600,80128.0
2021-06-18,12600,12855,12600,12855,85452.0
2021-06-21,12810,13005,12750,12955,82323.0
2021-06-22,13140,13140,12895,13040,127747.0
2021-06-23,13100,13380,13030,13265,126093.0
2021-06-24,13280,13365,13140,13180,95561.0
2021-06-25,13340,13340,13150,13275,50344.0
2021-06-28,13275,13490,13275,13490,92515.0
