날짜,시가,고가,저가,종가,거래량
2010-01-04,75000,77078,75000,77078,152945.0
2010-01-05,76626,77078,75993,76355,138202.0
2010-01-06,75993,78253,75993,77892,267971.0
2010-01-07,77891,78885,76626,77711,267540.0
2010-01-08,79337,79427,76355,78524,317581.0
2010-01-11,79337,82138,78433,81235,690175.0
2010-01-12,82680,85301,81506,84849,687214.0
2010-01-13,84397,85210,83493,84217,293507.0
2010-01-14,83674,85481,82771,85211,246236.0
2010-01-15,84668,85391,83313,84578,251014.0
2010-01-18,83674,84036,80331,82500,434297.0
2010-01-19,82500,83765,81596,83765,323419.0
2010-01-20,83945,84036,80421,81235,282271.0
2010-01-21,80331,82319,79969,82048,321868.0
2010-01-22,80692,80873,77439,77711,494288.0
2010-01-25,75000,75451,72289,72470,612323.0
2010-01-26,73192,73463,70210,70211,446757.0
2010-01-27,70843,71204,67499,68584,512155.0
2010-01-28,69036,71746,69036,71386,330151.0
2010-01-29,69307,69849,68313,69307,266915.0
2010-02-01,68855,69397,65692,66054,461218.0
2010-02-02,67048,67319,64879,65331,558897.0
2010-02-03,66867,70210,66596,69849,901492.0
2010-02-04,69216,69759,67138,69759,388102.0
2010-02-05,66144,66867,64608,65331,592954.0
2010-02-08,65873,66234,62710,63795,401538.0
2010-02-09,64156,66415,63433,66416,402742.0
2010-02-10,66957,66957,64427,65512,277378.0
2010-02-11,65602,66234,64427,66054,647583.0
2010-02-12,66506,66506,64789,65964,306630.0
2010-02-16,66144,67138,65512,66777,246812.0
2010-02-17,67861,69307,67409,68946,365750.0
2010-02-18,69126,70120,67861,68584,269624.0
2010-02-19,67590,68042,65060,65241,457405.0
2010-02-22,66506,67228,66415,66867,225755.0
2010-02-23,66596,67319,65421,67319,233306.0
2010-02-24,66596,67771,66415,67590,149079.0
2010-02-25,68132,68222,64789,65060,247745.0
2010-02-26,65512,65692,64246,64428,238717.0
2010-03-02,65060,66234,64608,66054,225914.0
2010-03-03,65692,65873,64608,65060,279596.0
2010-03-04,65602,66054,65331,65512,184665.0
2010-03-05,65963,67319,65602,67319,278280.0
2010-03-08,68132,68945,67319,68584,456253.0
2010-03-09,68584,69578,67590,67952,269021.0
2010-03-10,68765,68855,67500,67952,181571.0
2010-03-11,68222,68584,67409,67771,164227.0
2010-03-12,68132,69216,67048,67861,187155.0
2010-03-15,67861,67951,65602,66235,303464.0
2010-03-16,66325,66506,65692,65693,203140.0
2010-03-17,66415,66867,65602,66777,225662.0
2010-03-18,66777,68403,66777,67500,329450.0
2010-03-19,68222,68945,67861,68946,395251.0
2010-03-22,68493,68674,67138,68675,211378.0
2010-03-23,68765,70481,68765,69669,490522.0
2010-03-24,70481,70481,68403,69217,283252.0
2010-03-25,68674,68765,67319,67590,327382.0
2010-03-26,67500,68042,66506,68042,181561.0
2010-03-29,66867,67500,66686,66867,148975.0
2010-03-30,67951,68222,66686,67319,289554.0
2010-03-31,67951,67951,66777,67771,245142.0
2010-04-01,67951,68313,67590,67861,188250.0
2010-04-02,68132,68222,65692,65964,503052.0
2010-04-05,65602,65602,63343,63524,515731.0
2010-04-06,63795,63885,60993,62259,776683.0
2010-04-07,61445,62439,60993,62078,354209.0
2010-04-08,61897,62710,61536,62349,230806.0
2010-04-09,62710,63975,62168,63795,354019.0
2010-04-12,64156,64608,63614,64247,189719.0
2010-04-13,64337,64427,62439,62801,250665.0
2010-04-14,62259,63343,61084,61084,502944.0
2010-04-15,61355,61807,60090,60181,520929.0
2010-04-16,60722,61716,60180,60994,366212.0
2010-04-19,60451,60722,58734,58735,367765.0
2010-04-20,59638,61355,59186,60633,406982.0
2010-04-21,60361,61265,59909,60994,337832.0
2010-04-22,60903,64427,60542,64428,1253174.0
2010-04-23,63975,64246,61536,62801,512411.0
2010-04-26,62801,63072,61897,62078,244405.0
2010-04-27,62168,63072,61355,61898,234044.0
2010-04-28,60813,60993,59277,59639,458403.0
2010-04-29,59638,59909,56475,56747,599756.0
2010-04-30,57379,58373,57108,57651,388270.0
2010-05-03,56837,57560,55843,56476,304148.0
2010-05-04,56656,56927,54216,54217,349119.0
2010-05-06,52409,54939,51867,54307,593085.0
2010-05-07,52409,53042,50692,51596,545654.0
2010-05-10,52228,56204,52048,55482,480079.0
2010-05-11,56927,57018,54397,55120,353691.0
2010-05-12,55210,55391,52771,52952,245811.0
2010-05-13,53313,53674,51325,51958,393573.0
2010-05-14,51777,53584,51686,52681,280991.0
2010-05-17,52409,52409,50060,50873,246846.0
2010-05-18,51054,52228,50783,51687,230682.0
2010-05-19,51415,52228,50240,50241,277036.0
2010-05-20,49879,52590,49789,49880,243942.0
2010-05-24,49698,51325,49698,50693,195937.0
2010-05-25,50331,50331,46355,47982,348312.0
2010-05-26,48162,49427,47710,48524,186450.0
2010-05-27,47530,49518,46807,48795,244527.0
2010-05-28,49969,50963,49427,50693,304510.0
2010-05-31,50512,52409,50512,51777,195715.0
2010-06-01,52228,55843,51957,53946,578094.0
2010-06-03,54307,55030,52861,54759,311623.0
2010-06-04,54487,54487,52138,52319,319292.0
2010-06-07,50512,51415,50060,50241,245557.0
2010-06-08,50512,54487,50331,54398,379615.0
2010-06-09,54397,55481,53584,55120,320741.0
2010-06-10,55572,56746,54939,55663,307542.0
2010-06-11,56385,56927,54939,56566,217952.0
2010-06-14,57831,58915,57469,57922,335940.0
2010-06-15,58283,59457,57921,59458,356317.0
2010-06-16,59638,59728,58554,59367,244325.0
2010-06-17,59186,59367,56475,56928,375103.0
2010-06-18,55843,58373,55753,57380,251037.0
2010-06-21,58554,62710,58373,62440,563423.0
2010-06-22,61445,63162,60813,62892,365971.0
2010-06-23,62439,62439,60722,61265,222730.0
2010-06-24,61265,63253,61265,62801,285620.0
2010-06-25,62439,63253,61445,62440,204703.0
2010-06-28,62439,62710,60090,60181,251250.0
2010-06-29,60090,60993,59277,59277,209530.0
2010-06-30,57831,58734,57469,57560,308183.0
2010-07-01,57560,59367,56475,59277,299569.0
2010-07-02,58734,59186,57108,57560,290884.0
2010-07-05,57469,57650,55662,56295,229513.0
2010-07-06,55933,58734,55843,58554,239491.0
2010-07-07,58102,58734,56385,56476,186074.0
2010-07-08,56927,58283,56566,57831,197078.0
2010-07-09,58373,58644,56114,56928,367864.0
2010-07-12,57108,57289,55572,56114,366394.0
2010-07-13,56475,58192,56295,58193,344213.0
2010-07-14,59006,61536,58825,61355,527934.0
2010-07-15,60813,61445,60000,60813,173933.0
2010-07-16,60632,62710,60632,61446,303379.0
2010-07-19,61084,63795,60903,63253,424117.0
2010-07-20,64518,64518,62259,62440,319489.0
2010-07-21,62891,63072,60361,60813,406230.0
2010-07-22,60000,61084,59277,60090,371191.0
2010-07-23,60632,62710,60361,62078,378252.0
2010-07-26,62078,62801,61536,62169,205369.0
2010-07-27,62439,62620,60813,61355,198207.0
2010-07-28,61084,61626,60000,61446,239471.0
2010-07-29,60542,61536,60361,60994,239115.0
2010-07-30,60542,61445,60180,60542,298830.0
2010-08-02,61355,61445,59728,60000,272992.0
2010-08-03,60451,60542,59548,60000,347971.0
2010-08-04,60180,61897,59548,61898,343357.0
2010-08-05,60813,61084,59457,59910,356107.0
2010-08-06,59909,60451,58102,60090,134206.0
2010-08-09,59728,60903,59638,60090,122306.0
2010-08-10,60361,60813,59909,59910,148750.0
2010-08-11,59909,59909,57469,57741,343600.0
2010-08-12,56295,57379,56204,56476,180801.0
2010-08-13,56656,57831,56566,57651,151975.0
2010-08-16,57650,57921,56475,56747,126843.0
2010-08-17,56566,58734,56475,58645,166123.0
2010-08-18,59006,62168,58644,61898,384710.0
2010-08-19,61897,63795,61355,62982,706571.0
2010-08-20,62349,64518,61807,64157,432295.0
2010-08-23,66867,67138,65060,66325,669541.0
2010-08-24,66777,69397,66325,68855,731025.0
2010-08-25,68403,68674,66325,67229,357794.0
2010-08-26,67680,68403,64246,64247,376309.0
2010-08-27,64337,66054,64337,65512,259004.0
2010-08-30,68674,69578,68222,69217,471818.0
2010-08-31,68584,70030,67409,68133,317403.0
2010-09-01,68493,69939,67680,69940,362807.0
2010-09-02,70301,70481,68403,70301,276592.0
2010-09-03,70301,70481,68765,70392,282401.0
2010-09-06,69939,70933,67409,68494,381815.0
2010-09-07,68132,68765,67590,67681,229359.0
2010-09-08,67319,68222,66144,66416,185441.0
2010-09-09,65512,69487,65512,69488,402687.0
2010-09-10,69849,72198,69216,72018,341270.0
2010-09-13,72289,73192,70030,71024,309694.0
2010-09-14,71204,73012,71204,71837,187019.0
2010-09-15,72198,72831,71475,72470,176812.0
2010-09-16,72740,75451,72560,75090,485971.0
