날짜,시가,고가,저가,종가,거래량
2021-07-20,10100,10105,10015,10075,6345.0
2021-07-21,10165,10200,10150,10200,1189.0
2021-07-22,10280,10280,10205,10260,1104.0
2021-07-23,10315,10320,10270,10285,1669.0
2021-07-26,10425,10440,10355,10400,2896.0
2021-07-27,10335,10335,10270,10270,1771.0
2021-07-28,10300,10300,10130,10200,1820.0
2021-07-29,10250,10335,10130,10335,165.0
2021-07-30,10345,10345,10305,10330,736.0
2021-08-02,10245,10280,10195,10270,383.0
2021-08-03,10235,10300,10235,10270,655.0
2021-08-04,10215,10295,10215,10240,158.0
2021-08-05,10230,10300,10230,10240,282.0
2021-08-06,10375,10375,10275,10350,333.0
2021-08-09,10170,10265,10170,10250,3413.0
2021-08-10,10210,10315,10210,10315,140.0
2021-08-11,10310,10315,10310,10310,233.0
2021-08-12,10190,10280,10190,10260,169.0
2021-08-13,10260,10380,10260,10365,137.0
2021-08-17,10270,10305,10235,10290,69.0
2021-08-18,10195,10195,10120,10120,600.0
2021-08-19,10015,10175,10015,10175,1369.0
2021-08-20,10060,10145,10060,10115,193.0
2021-08-23,10195,10315,10185,10300,125.0
2021-08-24,10360,10445,10355,10415,432.0
2021-08-25,10505,10600,10490,10530,1430.0
2021-08-26,10530,10650,10520,10630,2305.0
2021-08-27,10630,10630,10505,10545,591.0
2021-08-30,10585,10680,10585,10675,83.0
2021-08-31,10700,10820,10700,10785,4010.0
2021-09-01,10655,10695,10655,10675,2901.0
2021-09-02,10645,10795,10645,10740,80.0
2021-09-03,10690,10780,10670,10715,859.0
2021-09-06,10715,10850,10715,10835,27920.0
2021-09-07,10855,10865,10750,10855,15278.0
2021-09-08,10775,10875,10775,10865,3423.0
2021-09-09,10725,10725,10635,10675,194.0
2021-09-10,10675,10785,10675,10755,1547.0
2021-09-13,10720,10720,10620,10710,247.0
2021-09-14,10755,10755,10595,10645,833.0
2021-09-15,10535,10640,10535,10620,9754.0
2021-09-16,10735,10735,10660,10660,88.0
2021-09-17,10690,10815,10690,10720,269.0
2021-09-23,10720,10730,10655,10695,109.0
2021-09-24,10800,10855,10800,10835,352.0
2021-09-27,10775,10815,10725,10785,283.0
2021-09-28,10640,10705,10610,10620,2037.0
2021-09-29,10300,10360,10270,10280,341.0
2021-09-30,10295,10295,10255,10255,69.0
2021-10-01,10175,10265,10175,10265,14.0
2021-10-05,10075,10150,10045,10110,185.0
2021-10-06,10045,10185,10045,10095,4239.0
2021-10-07,10170,10265,10170,10260,51.0
2021-10-08,10410,10515,10410,10495,128.0
2021-10-12,10445,10445,10375,10375,98.0
2021-10-13,10490,10490,10460,10465,994.0
2021-10-14,10500,10635,10480,10605,6128.0
2021-10-15,10665,10780,10665,10690,60.0
2021-10-18,10720,10825,10720,10780,70.0
2021-10-19,10835,10925,10800,10800,542.0
2021-10-20,10880,10970,10860,10860,2561.0
2021-10-21,10890,10980,10885,10955,193.0
2021-10-22,10940,11045,10940,11020,870.0
