날짜,시가,고가,저가,종가,거래량,거래대금
2010-01-04,1260.46,1260.46,1260.46,1260.46,0,0
2010-01-05,1238.13,1238.13,1238.13,1238.13,0,0
2010-01-06,1238.95,1238.95,1238.95,1238.95,0,0
2010-01-07,1217.17,1217.17,1217.17,1217.17,0,0
2010-01-08,1204.43,1204.43,1204.43,1204.43,0,0
2010-01-11,1190.13,1190.13,1190.13,1190.13,0,0
2010-01-12,1202.51,1202.51,1202.51,1202.51,0,0
2010-01-13,1192.26,1192.26,1192.26,1192.26,0,0
2010-01-14,1199.49,1199.49,1199.49,1199.49,0,0
2010-01-15,1203.35,1203.35,1203.35,1203.35,0,0
2010-01-18,1201.98,1201.98,1201.98,1201.98,0,0
2010-01-19,1199.58,1199.58,1199.58,1199.58,0,0
2010-01-20,1193.05,1193.05,1193.05,1193.05,0,0
2010-01-21,1212.18,1212.18,1212.18,1212.18,0,0
2010-01-22,1196.46,1196.46,1196.46,1196.46,0,0
2010-01-25,1188.25,1188.25,1188.25,1188.25,0,0
2010-01-26,1165.73,1165.73,1165.73,1165.73,0,0
2010-01-27,1154.3,1154.3,1154.3,1154.3,0,0
2010-01-28,1172.78,1172.78,1172.78,1172.78,0,0
2010-01-29,1164.42,1164.42,1164.42,1164.42,0,0
2010-02-01,1163.56,1163.56,1163.56,1163.56,0,0
2010-02-02,1162.66,1162.66,1162.66,1162.66,0,0
2010-02-03,1170.07,1170.07,1170.07,1170.07,0,0
2010-02-04,1175.39,1175.39,1175.39,1175.39,0,0
2010-02-05,1146.84,1146.84,1146.84,1146.84,0,0
2010-02-08,1149.44,1149.44,1149.44,1149.44,0,0
2010-02-09,1154.51,1154.51,1154.51,1154.51,0,0
2010-02-10,1157.21,1157.21,1157.21,1157.21,0,0
2010-02-11,1170.11,1170.11,1170.11,1170.11,0,0
2010-02-12,1171.64,1171.64,1171.64,1171.64,0,0
2010-02-16,1176.83,1176.83,1176.83,1176.83,0,0
2010-02-17,1184.82,1184.82,1184.82,1184.82,0,0
2010-02-18,1185.52,1185.52,1185.52,1185.52,0,0
2010-02-19,1174.19,1174.19,1174.19,1174.19,0,0
2010-02-22,1187.3,1187.3,1187.3,1187.3,0,0
2010-02-23,1181.69,1181.69,1181.69,1181.69,0,0
2010-02-24,1172.07,1172.07,1172.07,1172.07,0,0
2010-02-25,1159.47,1159.47,1159.47,1159.47,0,0
2010-02-26,1173.15,1173.15,1173.15,1173.15,0,0
2010-03-02,1187.35,1187.35,1187.35,1187.35,0,0
2010-03-03,1185.06,1185.06,1185.06,1185.06,0,0
2010-03-04,1175.75,1175.75,1175.75,1175.75,0,0
2010-03-05,1183.85,1183.85,1183.85,1183.85,0,0
2010-03-08,1190.8,1190.8,1190.8,1190.8,0,0
2010-03-09,1183.43,1183.43,1183.43,1183.43,0,0
2010-03-10,1189.04,1189.04,1189.04,1189.04,0,0
2010-03-11,1185.85,1185.85,1185.85,1185.85,0,0
2010-03-12,1180.13,1180.13,1180.13,1180.13,0,0
2010-03-15,1178.14,1178.14,1178.14,1178.14,0,0
2010-03-16,1184.65,1184.65,1184.65,1184.65,0,0
2010-03-17,1205.55,1205.55,1205.55,1205.55,0,0
2010-03-18,1212.06,1212.06,1212.06,1212.06,0,0
2010-03-19,1218.51,1218.51,1218.51,1218.51,0,0
2010-03-22,1210.38,1210.38,1210.38,1210.38,0,0
2010-03-23,1214.67,1214.67,1214.67,1214.67,0,0
2010-03-24,1219.79,1219.79,1219.79,1219.79,0,0
2010-03-25,1234.64,1234.64,1234.64,1234.64,0,0
2010-03-26,1242.39,1242.39,1242.39,1242.39,0,0
2010-03-29,1239.65,1239.65,1239.65,1239.65,0,0
2010-03-30,1236.91,1236.91,1236.91,1236.91,0,0
2010-03-31,1220.15,1220.15,1220.15,1220.15,0,0
2010-04-01,1241.3,1241.3,1241.3,1241.3,0,0
2010-04-02,1255.73,1255.73,1255.73,1255.73,0,0
2010-04-05,1266.87,1266.87,1266.87,1266.87,0,0
2010-04-06,1271.67,1271.67,1271.67,1271.67,0,0
2010-04-07,1266.42,1266.42,1266.42,1266.42,0,0
2010-04-08,1266.21,1266.21,1266.21,1266.21,0,0
2010-04-09,1253.49,1253.49,1253.49,1253.49,0,0
2010-04-12,1224.1,1224.1,1224.1,1224.1,0,0
2010-04-13,1230.56,1230.56,1230.56,1230.56,0,0
2010-04-14,1247.0,1247.0,1247.0,1247.0,0,0
2010-04-15,1241.88,1241.88,1241.88,1241.88,0,0
2010-04-16,1242.14,1242.14,1242.14,1242.14,0,0
2010-04-19,1227.31,1227.31,1227.31,1227.31,0,0
2010-04-20,1242.75,1242.75,1242.75,1242.75,0,0
2010-04-21,1271.17,1271.17,1271.17,1271.17,0,0
2010-04-22,1262.9,1262.9,1262.9,1262.9,0,0
2010-04-23,1273.25,1273.25,1273.25,1273.25,0,0
2010-04-26,1286.91,1286.91,1286.91,1286.91,0,0
2010-04-27,1285.15,1285.15,1285.15,1285.15,0,0
2010-04-28,1281.67,1281.67,1281.67,1281.67,0,0
2010-04-29,1287.54,1287.54,1287.54,1287.54,0,0
2010-04-30,1292.64,1292.64,1292.64,1292.64,0,0
2010-05-03,1279.92,1279.92,1279.92,1279.92,0,0
2010-05-04,1291.41,1291.41,1291.41,1291.41,0,0
2010-05-06,1274.75,1274.75,1274.75,1274.75,0,0
2010-05-07,1254.2,1254.2,1254.2,1254.2,0,0
2010-05-10,1264.81,1264.81,1264.81,1264.81,0,0
2010-05-11,1273.89,1273.89,1273.89,1273.89,0,0
2010-05-12,1279.65,1279.65,1279.65,1279.65,0,0
2010-05-13,1315.03,1315.03,1315.03,1315.03,0,0
2010-05-14,1327.61,1327.61,1327.61,1327.61,0,0
2010-05-17,1331.58,1331.58,1331.58,1331.58,0,0
2010-05-18,1295.39,1295.39,1295.39,1295.39,0,0
2010-05-19,1295.6,1295.6,1295.6,1295.6,0,0
2010-05-20,1278.23,1278.23,1278.23,1278.23,0,0
2010-05-24,1287.47,1287.47,1287.47,1287.47,0,0
2010-05-25,1246.69,1246.69,1246.69,1246.69,0,0
2010-05-26,1254.99,1254.99,1254.99,1254.99,0,0
2010-05-27,1275.38,1275.38,1275.38,1275.38,0,0
2010-05-28,1284.71,1284.71,1284.71,1284.71,0,0
2010-05-31,1311.97,1311.97,1311.97,1311.97,0,0
2010-06-01,1280.42,1280.42,1280.42,1280.42,0,0
2010-06-03,1303.78,1303.78,1303.78,1303.78,0,0
2010-06-04,1310.71,1310.71,1310.71,1310.71,0,0
2010-06-07,1301.46,1301.46,1301.46,1301.46,0,0
