날짜,시가,고가,저가,종가,거래량
2010-01-04,44500,44500,42550,43400,7583.0
2010-01-05,43850,43850,42900,43350,5900.0
2010-01-06,43200,43450,42900,43000,3516.0
2010-01-07,43400,43400,42300,42950,3540.0
2010-01-08,42650,44650,42650,44500,8590.0
2010-01-11,44000,45300,44000,44750,7314.0
2010-01-12,44250,44450,43900,44350,3075.0
2010-01-13,44250,44300,43800,44000,5827.0
2010-01-14,43750,44400,43200,43200,8104.0
2010-01-15,43200,46000,43200,45000,26041.0
2010-01-18,45000,45500,44050,44800,4262.0
2010-01-19,44500,45950,44400,44700,10104.0
2010-01-20,44600,44800,44150,44650,4770.0
2010-01-21,44500,44950,44300,44300,3550.0
2010-01-22,44250,44900,41100,44150,58412.0
2010-01-25,43200,44100,43150,44000,1850.0
2010-01-26,43300,43350,42750,42900,5541.0
2010-01-27,42700,44200,42700,43350,2330.0
2010-01-28,44000,45100,43000,43300,29100.0
2010-01-29,43500,43500,41300,41400,9123.0
2010-02-01,41400,41400,40250,40300,10762.0
2010-02-02,40350,40900,39800,40250,9420.0
2010-02-03,40300,40300,39500,40250,7150.0
2010-02-04,40700,40700,39000,39450,12360.0
2010-02-05,39300,39300,37600,38250,11856.0
2010-02-08,38000,39400,37000,37200,9560.0
2010-02-09,37900,38100,36000,36500,53940.0
2010-02-10,37350,37350,36000,37000,62540.0
2010-02-11,37000,38400,36750,38400,7020.0
2010-02-12,38900,38900,36950,37250,7590.0
2010-02-16,37250,38200,37200,38200,2600.0
2010-02-17,38850,39550,38150,39450,5580.0
2010-02-18,39300,42300,39300,41900,10365.0
2010-02-19,41700,42600,40200,41100,4230.0
2010-02-22,41200,42000,41200,41800,1990.0
2010-02-23,41750,41800,41000,41250,1190.0
2010-02-24,40850,40850,39850,39850,2810.0
2010-02-25,40650,40750,38750,38800,4170.0
2010-02-26,40000,41700,39700,39900,8975.0
2010-03-02,39350,43350,39300,43350,22965.0
2010-03-03,42350,43050,41700,42300,11690.0
2010-03-04,41900,42700,41150,41850,13790.0
2010-03-05,41500,42750,41500,41500,7396.0
2010-03-08,41250,41900,41000,41600,7810.0
2010-03-09,41600,42200,41500,41900,3098.0
2010-03-10,41950,42600,41600,41800,5380.0
2010-03-11,42000,42000,41600,41800,8852.0
2010-03-12,42500,43550,41950,43400,17240.0
2010-03-15,43600,43900,42450,43900,27635.0
2010-03-16,44000,44950,43500,44800,18420.0
2010-03-17,44950,46300,44550,46000,111583.0
2010-03-18,48450,48450,46500,47500,201109.0
