날짜,시가,고가,저가,종가,거래량
2011-05-03,18823,18852,18488,18594,486165.0
2011-05-04,18585,18585,18322,18355,160699.0
2011-05-06,18164,18164,17947,18114,79391.0
2011-05-09,18130,18164,17994,18054,147654.0
2011-05-11,18195,18255,18063,18244,187027.0
2011-05-12,18025,18080,17879,17888,199911.0
2011-05-13,17882,17882,17671,17824,193695.0
2011-05-16,17773,17773,17619,17670,190604.0
2011-05-17,17655,17694,17549,17698,192336.0
2011-05-18,17694,17961,17667,17963,254201.0
2011-05-19,17982,17982,17573,17611,563328.0
2011-05-20,17628,17728,17556,17725,247113.0
2011-05-23,17643,17643,17293,17327,316254.0
2011-05-24,17223,17385,17223,17301,415529.0
2011-05-25,17439,17493,17029,17138,274817.0
2011-05-26,17311,17638,17311,17640,180056.0
2011-05-27,17616,17776,17552,17675,163243.0
2011-05-30,17780,17780,17525,17601,158033.0
2011-05-31,17628,18117,17628,18024,212746.0
2011-06-01,18007,18113,17956,17971,144735.0
2011-06-02,17638,17846,17578,17739,146749.0
2011-06-03,17832,17855,17723,17743,167848.0
2011-06-07,17592,17694,17552,17644,150276.0
2011-06-08,17616,17675,17356,17484,153784.0
2011-06-09,17471,17495,17288,17304,153611.0
2011-06-10,17483,17488,17106,17135,141288.0
2011-06-13,16972,17193,16953,17111,159426.0
2011-06-14,17106,17459,17106,17420,151847.0
2011-06-15,17479,17583,17263,17446,157564.0
2011-06-16,17169,17320,17058,17088,144049.0
2011-06-17,17179,17179,16714,16897,172906.0
2011-06-20,16994,16994,16749,16756,88604.0
2011-06-21,16848,17078,16830,17063,129761.0
2011-06-22,17252,17320,17184,17191,138917.0
2011-06-23,17202,17202,17022,17122,137168.0
2011-06-24,17109,17402,17109,17400,141869.0
2011-06-27,17311,17407,17119,17233,228432.0
2011-06-28,17256,17495,17154,17161,148886.0
2011-06-29,17184,17507,17184,17455,168560.0
2011-06-30,17507,17556,17402,17566,137181.0
2011-07-01,17651,17753,17624,17690,145412.0
2011-07-04,20226,20226,17684,17907,132516.0
2011-07-05,18007,18049,17913,18054,163822.0
2011-07-06,17982,18139,17982,18147,120046.0
2011-07-07,18097,18228,18088,18177,129222.0
2011-07-08,18212,18251,18130,18164,124317.0
2011-07-11,18143,18143,17918,17957,125818.0
2011-07-12,17716,17766,17512,17561,121075.0
2011-07-13,17573,17619,17516,17597,106708.0
2011-07-14,17643,17643,17439,17589,147354.0
2011-07-15,17587,17737,17583,17706,153891.0
2011-07-18,17675,17720,17479,17561,145105.0
2011-07-19,17425,17624,17425,17585,140472.0
2011-07-20,17699,17825,17699,17804,151583.0
2011-07-21,17758,17762,17624,17730,181325.0
2011-07-22,17850,17930,17803,17939,157702.0
2011-07-25,17794,17794,17680,17725,166713.0
2011-07-26,17708,17850,17699,17856,155343.0
2011-07-27,17836,17922,17733,17930,125152.0
2011-07-28,17568,17780,17568,17764,177954.0
2011-07-29,17762,17762,17549,17628,128777.0
2011-08-01,17624,17922,17624,17893,123392.0
2011-08-02,17733,17733,17425,17506,132098.0
2011-08-03,17085,17106,16944,16988,117964.0
2011-08-04,17032,17032,16568,16613,142050.0
2011-08-05,16605,16605,15849,15986,171359.0
2011-08-08,15703,18377,15132,15401,343529.0
2011-08-09,14806,15020,13909,14777,227491.0
2011-08-10,15494,15494,14787,14797,117917.0
2011-08-11,14483,14919,14467,14833,129868.0
2011-08-12,14822,14928,14657,14665,48695.0
2011-08-16,15112,15328,15108,15320,111785.0
2011-08-17,15250,15514,15250,15456,140253.0
2011-08-18,15389,15392,14901,15074,135019.0
2011-08-19,14529,14529,14099,14108,120310.0
2011-08-22,14084,14786,13824,13913,523732.0
2011-08-23,14095,14509,13926,14466,120234.0
2011-08-24,14623,14623,14099,14253,156694.0
2011-08-25,14585,14644,14308,14387,140171.0
2011-08-26,14266,14529,14224,14538,129035.0
2011-08-29,14777,15028,14585,14974,169115.0
2011-08-30,15132,15250,15023,15087,125848.0
