날짜,시가,고가,저가,종가,거래량
2016-11-01,10000,10025,9960,9990,6761.0
2016-11-02,10000,10015,9945,9995,315051.0
2016-11-03,9965,9965,9850,9895,398028.0
2016-11-04,9740,9780,9670,9690,365419.0
2016-11-07,9720,9795,9720,9795,306287.0
2016-11-08,9795,9970,9790,9915,360016.0
2016-11-09,9920,10125,9700,9785,370707.0
2016-11-10,9940,10005,9825,10005,400646.0
2016-11-11,9805,9885,9205,9520,423239.0
2016-11-14,9425,9425,8940,9065,372576.0
2016-11-15,9000,9240,8970,9220,325739.0
2016-11-16,9160,9275,9015,9270,383066.0
2016-11-17,9270,9350,9250,9325,353077.0
2016-11-18,9400,9485,9235,9305,323067.0
2016-11-21,9310,9330,9260,9280,339097.0
2016-11-22,9285,9285,9180,9200,362084.0
2016-11-23,9205,9255,9195,9225,310691.0
2016-11-24,9230,9240,9085,9095,432967.0
2016-11-25,9090,9090,8920,8940,361603.0
2016-11-28,8915,8995,8915,8940,345116.0
2016-11-29,9000,9055,8890,9015,377216.0
2016-11-30,8990,9050,8920,9040,332232.0
2016-12-01,9025,9155,8985,9055,218405.0
2016-12-02,9065,9155,9045,9130,212506.0
2016-12-05,9165,9250,9110,9210,340821.0
2016-12-06,9280,9360,9225,9310,309217.0
2016-12-07,9505,9505,9200,9235,319662.0
2016-12-08,9240,9350,9240,9325,303458.0
2016-12-09,9325,9415,9320,9375,304120.0
2016-12-12,9510,9515,9385,9420,270648.0
2016-12-13,9520,9520,9300,9370,219565.0
2016-12-14,9495,9495,9440,9445,275450.0
2016-12-15,9515,9515,9300,9420,300072.0
2016-12-16,9470,9470,9300,9340,215747.0
2016-12-19,9225,9385,9220,9305,213561.0
2016-12-20,9365,9365,9260,9275,331607.0
2016-12-21,9235,9260,9180,9260,331605.0
2016-12-22,9160,9215,9155,9165,331496.0
2016-12-23,9190,9210,9055,9135,272953.0
2016-12-26,9065,9065,9005,9035,217228.0
2016-12-27,9025,9145,9025,9095,223121.0
2016-12-28,9235,9445,9170,9440,342399.0
2016-12-29,9425,9620,9395,9580,232089.0
2017-01-02,9570,9680,9535,9680,36131.0
2017-01-03,9680,9755,9590,9590,5414.0
2017-01-04,9670,9725,9640,9685,9031.0
2017-01-05,9685,9800,9665,9770,9824.0
2017-01-06,9780,9830,9690,9830,3482.0
2017-01-09,9730,9930,9730,9765,6267.0
