종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
005930,삼성전자,KS,79400,472806777960000,1.6645326504481472,2.319587628865971,5.444887118193886,2.849740932642497,-0.6257822277847325,7.5880758807588045,20.671875,2.01,3.77
000660,SK하이닉스,KS,127000,92456300355000,2.008032128514059,2.8340080971659853,6.72268907563025,18.691588785046733,4.098360655737698,8.085106382978724,18.265625,1.78,0.92
035420,NAVER,KS,378500,61927299915000,0.9333333333333416,-2.3225806451612874,-5.3749999999999964,-6.079404466501237,-4.659949622166248,33.745583038869256,55.03125,8.44,0.11
207940,삼성바이오로직스,KS,901000,59548500000000,-3.0139935414424057,-0.33185840707964376,5.380116959064329,-3.4297963558413747,5.503512880562056,12.624999999999996,247.375,12.96,0.0
005935,삼성전자우,KS,71700,58918687720000,0.9859154929577452,1.7021276595744705,3.3141210374639796,-0.139275766016711,-2.4489795918367308,3.1654676258992875,0.0,0.0,4.18
035720,카카오,KS,114500,50819475978000,0.0,-3.3755274261603407,-8.032128514056225,-4.184100418410042,-26.129032258064512,53.763513059826764,310.25,8.01,0.03
051910,LG화학,KS,625000,44190806718000,-2.6479750778816147,-10.201149425287358,-15.540540540540537,-10.8416547788873,-23.965936739659366,-21.97253433208489,93.75,2.71,1.6
005380,현대차,KS,206500,44015646522000,0.7317073170731714,-1.1961722488038284,-3.953488372093028,-1.1961722488038284,-11.37339055793991,9.54907161803713,37.875,0.82,1.45
006400,삼성SDI,KS,632000,43321653900000,-2.0155038759689936,-6.231454005934722,-14.24694708276798,-12.827586206896546,-7.195301027900147,14.492753623188403,73.5625,3.43,0.16
000270,기아,KS,83900,33888375809200,0.8413461538461453,-0.47449584816132706,0.2389486260454099,-0.23781212841854638,-4.004576659038905,35.322580645161295,22.609375,1.14,1.19
323410,카카오뱅크,KS,60900,28937197533300,-0.8143322475570036,-2.7156549520766737,-6.1633281972265035,-10.441176470588232,,,197.125,8.88,0.0
068270,셀트리온,KS,200500,27658399164000,-2.195121951219514,-2.9055690072639195,-5.200945626477537,-27.223230490018146,-28.5204991087344,-43.28516107862854,53.375,8.26,0.0
005490,POSCO,KS,282000,24586687470000,0.5347593582887722,0.0,-1.5706806282722474,-22.206896551724142,-15.946348733233984,4.832713754646845,13.9765625,0.55,2.84
105560,KB금융,KS,57100,23742632232000,-0.17482517482517723,-0.3490401396160525,0.0,9.596928982725528,3.62976406533575,23.32613390928726,6.48046875,0.56,3.1
012330,현대모비스,KS,250500,23690560047000,3.7267080745341685,3.512396694214881,2.6639344262294973,-6.355140186915886,-11.950790861159932,-3.2818532818532864,15.28125,0.72,1.6
259960,크래프톤,KS,470500,23014511150000,0.8574490889603492,-2.989690721649485,-6.831683168316827,-4.660587639311043,,,34.15625,16.58,0.0
377300,카카오페이,KS,167500,22018372848000,-2.046783625730997,-6.944444444444442,-5.36723163841808,,,,0.0,102.1,0.0
028260,삼성물산,KS,116000,21678901396000,0.43290043290042934,-1.276595744680853,0.43290043290042934,-10.424710424710426,-12.781954887218049,-9.727626459143968,18.484375,0.72,1.98
066570,LG전자,KS,129500,21192391913000,-0.7662835249042099,0.0,1.171875,-7.168458781362008,-19.31464174454829,38.65096359743041,11.8515625,1.52,0.93
096770,SK이노베이션,KS,212500,19648932350000,-1.39211136890951,1.1904761904761862,-3.1890660592255093,-11.458333333333337,-22.86751361161524,15.176151761517609,0.0,1.37,0.0
055550,신한지주,KS,38100,19579123096600,0.6605019815059343,2.695417789757415,2.144772117962468,-1.5503875968992276,-4.2713567839196,13.561847988077492,5.73046875,0.46,3.94
302440,SK바이오사이언스,KS,246000,18819000000000,-2.766798418972327,-5.384615384615388,2.713987473903967,-9.724770642201829,59.74025974025974,,458.0,57.1,0.0
034730,SK,KS,256000,17941875735000,-1.158301158301156,-0.3891050583657574,5.133470225872694,-6.39853747714808,-6.909090909090909,4.703476482617597,72.25,1.04,2.73
051900,LG생활건강,KS,1114000,17383053261000,-0.17921146953404632,-3.9655172413793127,-4.459691252144083,-17.967599410898384,-35.00583430571762,-30.069052102950412,23.40625,4.15,0.99
036570,엔씨소프트,KS,665000,14621378652000,0.3016591251885359,-1.1887072808320909,-6.073446327683618,13.287904599659296,-18.90243902439024,-24.0,23.328125,4.65,1.29
352820,하이브,KS,341000,14122181660500,1.1869436201780381,2.556390977443601,-13.121019108280251,23.32730560578662,10.71428571428572,100.25839793281652,115.375,10.27,0.0
017670,SK텔레콤,KS,62600,13677071500000,1.2944983818770295,11.785714285714288,17.228464419475653,20.53992644368705,13.029033655929512,47.488455376496084,15.2890625,1.06,3.19
015760,한국전력,KS,21250,13609638432400,-0.4683840749414525,-1.39211136890951,-5.345211581291764,-13.265306122448983,-15.169660678642716,-11.458333333333337,6.8515625,0.2,5.72
011200,HMM,KS,27850,13595297988800,-1.9366197183098621,2.957486136783727,10.956175298804771,-27.756160830090792,-35.82949308755761,104.77941176470588,270.5,5.39,0.0
009150,삼성전기,KS,180500,13444865280000,0.8379888268156499,0.0,1.6901408450704203,1.1204481792717047,3.735632183908044,8.734939759036141,22.578125,2.43,0.78
032830,삼성생명,KS,67200,13340000000000,-0.14858841010401136,-0.591715976331364,1.5105740181268867,-7.692307692307687,-14.176245210727966,-9.433962264150942,9.53125,0.32,3.72
