종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
402340,SK스퀘어,KS,56200,7922183976000,2.1818181818181737,-5.067567567567566,-15.361445783132533,,,,0.0,0.0,0.0
247540,에코프로비엠,KQ,339000,7742195614800,3.2592141334145674,-15.334665334665331,-32.308306709265175,-16.089108910891092,21.942446043165464,75.46583850931677,150.25,16.08,0.13
024110,기업은행,KS,10350,7740726104800,0.0,0.4854368932038833,0.4854368932038833,-7.58928571428571,0.0,22.921615201900238,5.23828125,0.33,4.55
034220,LG디스플레이,KS,19150,6852170655000,-2.7918781725888353,-11.1368909512761,-22.15447154471545,-2.5445292620865145,-14.888888888888886,-18.68365180467091,0.0,0.6,0.0
011170,롯데케미칼,KS,198000,6803670671500,1.538461538461533,-4.347826086956519,-8.75576036866359,-13.157894736842103,-26.256983240223462,-31.130434782608695,42.84375,0.53,1.82
383220,F&F,KS,826000,6320667375000,0.9779951100244544,-1.5494636471990453,-12.592592592592588,-6.349206349206349,36.981757877280266,,0.0,0.0,0.0
009830,한화솔루션,KS,32800,6273934701600,1.7054263565891459,-7.735583684950775,-7.605633802816902,-15.789473684210531,-22.458628841607563,-41.32379248658319,17.625,0.92,0.0
066970,엘앤에프,KQ,178800,6213632124000,5.924170616113744,-9.007633587786257,-19.60431654676259,-3.1943692474282637,60.35874439461884,135.92125402438379,0.0,26.83,0.03
326030,SK바이오팜,KS,78700,6178915425000,3.825857519788922,-5.294825511432011,-19.032921810699587,-17.331932773109248,-35.49180327868853,-48.223684210526315,0.0,16.27,0.0
263750,펄어비스,KQ,92500,6132110900000,-1.8046709129511673,-11.904761904761907,-33.11641359363702,-15.293040293040294,17.08860759493671,66.00861450107682,55.875,9.5,0.0
138040,메리츠금융지주,KS,45750,6131016700500,5.1724137931034475,-8.499999999999996,3.9772727272727293,37.18140929535232,98.48156182212581,370.19527235354576,12.71875,1.83,1.97
086280,현대글로비스,KS,163000,6112500000000,0.3076923076922977,1.5576323987538832,-2.9761904761904767,-3.264094955489616,-19.704433497536943,-28.35164835164835,10.078125,1.21,2.15
000060,메리츠화재,KS,49450,5983000000000,7.851690294438396,-3.03921568627451,47.3919523099851,77.55834829443447,111.77730192719486,211.98738170347005,12.8203125,2.23,2.59
018880,한온시스템,KS,11000,5925180000000,3.2863849765258246,-2.6548672566371723,-18.215613382899633,-24.13793103448276,-30.817610062893085,-39.56043956043956,53.125,2.77,2.91
032640,LG유플러스,KS,13450,5894253373500,3.8610038610038533,0.7490636704119868,-1.1029411764705843,-6.597222222222221,-8.503401360544217,7.600000000000007,12.28125,0.8,3.35
009540,한국조선해양,KS,80700,5725545084400,1.2547051442910906,-5.724299065420557,-14.693446088794925,-22.77511961722488,-37.92307692307693,-25.963302752293583,0.0,0.52,0.0
088980,맥쿼리인프라,KS,13800,5607110825950,2.2222222222222143,0.363636363636366,-1.7793594306049876,1.4705882352941124,11.740890688259121,30.188679245283012,,,
069500,KODEX 200,ETF,36600,5565000000000,0.9655172413793212,-2.659574468085102,-8.20165537998495,-6.1177375913813,-14.52592246613732,-15.804002760524504,,,
006800,미래에셋증권,KS,8690,5546312241840,2.2352941176470686,2.7186761229314405,0.46242774566473965,-1.1376564277588153,-3.121516164994431,-12.310797174571142,7.16015625,0.75,2.3
097950,CJ제일제당,KS,358000,5411979867000,3.4682080924855585,-2.452316076294281,-7.6129032258064555,-7.6129032258064555,-23.910733262486715,-23.99150743099787,8.3671875,1.11,1.12
035250,강원랜드,KS,25050,5380603575000,1.0080645161290258,0.8048289738430636,4.158004158004158,-10.215053763440862,-3.653846153846152,-1.3779527559055094,0.0,1.65,0.0
011790,SKC,KS,140500,5339430018000,0.3571428571428559,-6.020066889632103,-19.48424068767909,-16.369047619047617,-14.32926829268293,11.95219123505975,134.0,2.94,0.71
021240,코웨이,KS,70700,5217633063300,1.726618705035965,0.14164305949009304,-4.9731182795698885,-10.619469026548678,-16.823529411764703,-4.3301759133964834,12.65625,3.5,1.7
004020,현대제철,KS,38900,5191041036500,0.0,-4.656862745098033,-5.1219512195122,-11.791383219954643,-27.153558052434455,-13.555555555555554,0.0,0.32,1.29
293490,카카오게임즈,KQ,66300,5104229737100,0.9132420091324311,-4.878048780487809,-27.142857142857146,-23.263888888888886,-29.46808510638298,35.86065573770492,47.78125,4.9,0.0
010140,삼성중공업,KS,5310,4681600000000,2.5096525096525157,-1.4842300556586308,-6.349206349206349,-13.7987012987013,-13.980236513850642,-18.47075080608015,0.0,0.96,0.0
000720,현대건설,KS,41450,4621264247500,-1.7772511848341277,-1.1918951132300348,-6.749156355455566,-19.20077972709552,-22.118672729322462,-5.330714416225102,38.84375,0.72,1.45
005830,DB손해보험,KS,63400,4488720000000,5.31561461794019,0.0,17.407407407407405,5.843071786310516,16.758747697974208,56.35018495684341,6.91015625,0.7,3.47
011780,금호석유,KS,147500,4483784912000,1.3745704467353903,-5.448717948717952,-11.144578313253017,-13.742690058479534,-30.913348946135834,-24.93638676844784,7.05859375,1.57,2.85
028050,삼성엔지니어링,KS,22850,4478600000000,6.032482598607891,0.6607929515418443,-0.21834061135370675,-7.302231237322521,-4.192872117400414,68.63468634686348,18.296875,2.8,0.0
020150,일진머티리얼즈,KS,96400,4454306661000,2.8815368196371427,-9.056603773584904,-28.59259259259259,-1.2295081967213073,16.14457831325302,50.155763239875384,104.0,7.27,0.21
008560,메리츠증권,KS,6350,4335806482440,4.098360655737698,-2.157164869029271,23.300970873786397,34.39153439153439,29.591836734693878,76.38888888888889,7.33984375,1.03,5.04
161390,한국타이어앤테크놀로지,KS,34450,4279883633950,2.3774145616641817,-4.7026279391424675,-13.224181360201515,-17.485029940119755,-29.908443540183114,-22.58426966292135,11.359375,0.58,1.89
000100,유한양행,KS,57600,4240102460400,1.7667844522968101,-2.3728813559321993,-7.246376811594201,-2.453894223441544,-2.453894223441544,-15.705672305801087,20.453125,2.33,0.69
071050,한국금융지주,KS,75400,4196167197600,4.0000000000000036,-0.527704485488123,-6.567534076827752,-13.133640552995395,-23.761375126390295,-14.415437003405218,5.1015625,0.83,3.98
003410,쌍용C&E,KS,7770,3920027649100,1.83486238532109,0.0,0.7782101167315147,-3.95550061804697,-2.7534418022528206,13.100436681222716,28.25,2.32,5.66
271560,오리온,KS,98600,3918030681200,1.4403292181069949,-3.3333333333333326,-4.734299516908214,-17.833333333333336,-16.08510638297872,-21.746031746031747,14.5703125,2.13,0.76
267250,현대중공업지주,KS,49050,3886459782000,2.507836990595602,0.92592592592593,-8.65921787709497,-21.89490445859873,-28.079178885630498,-9.501845018450183,0.0,0.55,7.54
112040,위메이드,KQ,116200,3878711995200,-0.1718213058419238,-9.782608695652172,-34.68240584598089,-36.67574931880109,286.5987956216522,466.5529010238908,0.0,15.41,0.52
241560,두산밥캣,KS,38150,3849567974400,2.9689608636977116,-1.037613488975353,-6.380368098159506,-1.675257731958768,-18.656716417910445,15.606060606060602,15.46875,0.94,0.0
139480,이마트,KS,134000,3749297655500,1.5151515151515138,-0.371747211895912,-11.258278145695366,-21.176470588235297,-19.519519519519523,-26.975476839237057,10.828125,0.41,1.49
016360,삼성증권,KS,41500,3710415000000,3.750000000000009,0.60606060606061,-7.572383073496658,-12.447257383966248,-5.46697038724373,0.4842615012106588,7.30078125,0.7,5.3
078930,GS,KS,39350,3656220124300,2.6075619295958363,1.8111254851228997,0.6393861892583175,-7.4117647058823515,-9.644087256027555,1.287001287001277,0.0,0.45,4.83
029780,삼성카드,KS,31250,3637969177400,0.9693053311793154,1.296596434359798,-0.7936507936507908,-8.892128279883382,-11.09530583214794,-3.2507739938080538,8.359375,0.51,5.76
307950,현대오토에버,KS,131500,3606253633000,1.1538461538461497,-0.7547169811320753,-4.710144927536231,12.875536480686689,8.230452674897126,-6.071428571428572,46.8125,4.98,0.57
180640,한진칼,KS,53300,3577216028000,1.3307984790874583,-3.2667876588021727,-13.192182410423447,-6.980802792321117,-20.80237741456167,-15.930599369085174,0.0,2.35,0.0
002380,KCC,KS,392000,3461280454500,2.8871391076115582,9.957924263674611,24.444444444444446,19.877675840978593,21.550387596899224,77.37556561085972,5.37109375,0.72,1.45
005940,NH투자증권,KS,11600,3460444783550,1.7543859649122862,0.43290043290042934,-7.199999999999996,-11.111111111111116,-8.300395256916993,-2.1097046413502074,6.03125,0.6,6.03
028300,HLB,KQ,32400,3438174564000,2.208201892744488,-0.917431192660545,-6.896551724137934,-25.688073394495415,-5.1244509516837455,-28.56827902464836,0.0,7.15,0.0
047810,한국항공우주,KS,34700,3401881234300,-2.52808988764045,-2.2535211267605604,6.933744221879823,15.47420965058237,3.8922155688622784,5.631659056316596,45.3125,2.83,0.58
002790,아모레G,KS,41100,3384908289000,0.7352941176470562,0.0,-7.328072153325815,-18.774703557312257,-31.04026845637584,-38.102409638554214,555.5,1.21,0.56
006360,GS건설,KS,39250,3359073482500,0.0,-1.8750000000000044,-0.8838383838383868,-6.2126642771804015,-10.795454545454541,-7.21040189125296,10.0234375,0.76,3.06
036460,한국가스공사,KS,35800,3314036700000,2.1398002853067144,1.4164305949008416,-8.43989769820972,-17.889908256880737,0.13986013986013734,5.294117647058827,0.0,0.44,0.0
096530,씨젠,KQ,63300,3300682820800,16.360294117647058,0.79617834394905,3.770491803278686,14.882032667876599,-15.261044176706829,-28.2312925170068,6.51953125,5.12,2.37
000990,DB하이텍,KS,74000,3285495512000,-0.13495276653171517,-6.329113924050633,1.7881705639614776,29.144851657940674,16.90363349131121,5.263157894736836,19.359375,4.15,0.47
371460,TIGER 차이나전기차SOLACTIVE,ETF,16070,3266700000000,1.80551156160913,-2.1017362168748055,-9.362662154540324,-16.800414185865908,0.4375000000000018,14.417942328230682,,,
008930,한미사이언스,KS,47450,3252762621600,5.679287305122505,-1.3513513513513487,-12.45387453874539,-19.25328432373562,-34.283419201152284,-39.91617388221292,141.25,4.94,0.42
068760,셀트리온제약,KQ,87200,3168955313700,5.56900726392251,-3.0033370411568394,-29.903536977491964,-24.827586206896555,-39.94490358126722,-52.68583830710798,156.25,10.91,0.0
128940,한미약품,KS,255000,3128764634000,3.238866396761142,-0.390625,-7.608695652173914,-5.125457630145547,-19.642772734004975,-31.228660657939443,260.75,4.3,0.2
007070,GS리테일,KS,27750,2921630023800,2.9684601113172615,-0.5376344086021501,-8.717105263157897,-15.39634146341463,-22.48603351955307,-23.86831275720165,12.6875,0.93,3.24
004990,롯데지주,KS,27350,2885004017500,3.0131826741996326,-2.146690518783545,-8.528428093645491,-17.24659606656581,-27.741083223249674,-24.75928473177441,0.0,0.45,3.66
272210,한화시스템,KS,15100,2862128743350,2.7210884353741527,-2.265372168284785,-5.625000000000002,-6.501547987616096,-10.914454277286135,-8.711686113294236,19.875,1.8,1.52
008770,호텔신라,KS,72100,2829789524100,0.1388888888888884,-1.904761904761909,-7.564102564102559,-10.545905707196034,-23.05229455709712,-18.531073446327685,0.0,4.63,0.28
282330,BGF리테일,KS,162500,2825918631000,0.30864197530864335,6.209150326797386,11.683848797250862,-2.6946107784431184,0.0,4.5016077170418,22.875,4.03,1.48
052690,한전기술,KS,74100,2820636000000,4.957507082152968,3.927068723702676,-12.823529411764712,5.706134094151216,36.96857670979667,325.86206896551727,139.75,5.67,0.38
010620,현대미포조선,KS,70500,2815921504500,2.9197080291970767,-2.219140083217752,0.7142857142857117,-10.646387832699622,-13.496932515337424,45.66115702479338,0.0,1.21,0.0
035760,CJ ENM,KQ,128200,2809124627400,4.312449145646857,-1.7624521072796884,-7.636887608069165,-27.365439093484422,-26.066897347174166,-25.810185185185187,44.65625,0.82,1.25
058470,리노공업,KQ,182500,2780208288000,-0.4907306434024039,1.2201885745978913,-7.967725668179526,0.32985156679494754,0.21965952773201902,13.991255465334174,50.03125,8.25,0.82
000120,CJ대한통운,KS,119000,2737481280000,2.586206896551735,-1.6528925619834656,-5.555555555555558,-18.493150684931503,-34.794520547945204,-30.813953488372093,20.9375,0.81,0.0
026960,동서,KS,27150,2731780000000,7.31225296442688,-6.055363321799312,-12.419354838709673,-20.497803806734993,-10.396039603960395,-17.602427921092566,22.890625,1.96,2.58
278280,천보,KQ,271500,2717000000000,5.724299065420557,-8.61662739818243,-22.117039586919105,-0.11037527593819041,20.935412026726063,40.23760330578512,99.0,12.11,0.11
088350,한화생명,KS,3085,2679415050000,4.931972789115657,-0.8038585209003246,5.110732538330498,-11.604584527220629,-9.927007299270073,2.491694352159479,16.765625,0.21,0.97
028670,팬오션,KS,4985,2670174712440,1.4242115971515812,-2.63671875,-7.8558225508317925,-18.009868421052634,-35.259740259740255,-3.578336557059958,28.8125,0.95,1.0
012750,에스원,KS,69300,2656142542200,2.212389380530966,-2.256699576868826,-6.224627875507438,-18.852459016393443,-15.281173594132024,-19.60556844547564,16.484375,1.9,3.61
138930,BNK금융지주,KS,8070,2633556787680,0.3731343283582156,-2.7710843373493943,-3.9285714285714257,-7.665903890160186,7.600000000000007,43.3392539964476,5.390625,0.3,3.97
030000,제일기획,KS,21950,2542411072500,0.0,1.1520737327188835,-3.938730853391681,-7.3839662447257375,-9.297520661157021,8.128078817733986,14.1171875,2.51,3.83
047050,포스코인터내셔널,KS,20250,2504515524700,-0.49140049140049546,-8.163265306122447,-9.799554565701563,-4.481132075471694,-22.857142857142854,23.853211009174302,10.46875,0.79,3.46
047040,대우건설,KS,5860,2460486016960,3.3509700176366897,2.987697715289972,1.559792027729645,-6.240000000000001,-19.72602739726027,-6.9841269841269815,8.4765625,0.91,0.0
039490,키움증권,KS,92400,2435792757700,4.406779661016946,-1.38740661686233,-13.644859813084109,-12.0,-22.352941176470587,-36.275862068965516,3.05078125,0.83,3.25
014680,한솔케미칼,KS,213500,2425731730000,0.23474178403755097,-13.034623217922602,-30.114566284779055,-33.900928792569665,-23.201438848920862,2.1531100478468845,19.296875,4.36,0.84
012450,한화에어로스페이스,KS,47550,2415051000000,-0.5230125523012608,-1.6546018614270963,-0.9375000000000022,8.437856328392247,-6.581532416502944,10.45296167247387,19.90625,0.93,1.26
336260,두산퓨얼셀,KS,36850,2406894430500,7.1220930232558155,-6.944444444444442,-23.229166666666668,-28.723404255319153,-24.71910112359551,-41.69303797468354,181.5,5.88,0.0
051915,LG화학우,KS,309000,2406594400000,2.148760330578514,-3.1347962382445194,7.66550522648084,-17.709720372836212,-18.361955085865254,-37.7643504531722,0.0,0.0,3.25
204320,만도,KS,51000,2404204544000,-0.7782101167315147,-5.027932960893855,-19.558359621451103,-20.187793427230048,-17.07317073170732,-34.78260869565217,411.25,1.46,0.0
001450,현대해상,KS,26650,2378040000000,4.715127701375255,1.3307984790874583,16.12200435729847,0.5660377358490676,5.964214711729632,29.055690072639216,6.73828125,0.5,3.75
253450,스튜디오드래곤,KQ,79000,2368119196500,4.0843214756258295,0.5089058524172962,-13.186813186813184,-9.714285714285719,-15.688367129135539,-27.188940092165904,75.6875,3.89,0.0
004170,신세계,KS,239000,2362843440000,3.0172413793103425,2.3554603854389677,-5.905511811023622,0.42016806722688926,-12.29357798165137,-6.2745098039215685,0.0,0.68,0.63
001040,CJ,KS,80400,2354583738600,1.2594458438287104,3.076923076923066,-3.597122302158273,-16.42411642411642,-19.999999999999996,-25.555555555555554,31.15625,0.62,2.49
023530,롯데쇼핑,KS,81300,2305533532500,2.0075282308657405,-0.24539877300613355,-6.766055045871555,-25.753424657534254,-25.412844036697248,-30.80851063829787,0.0,0.23,3.44
005385,현대차우,KS,95200,2299271064000,2.145922746781115,-0.8333333333333304,-3.3502538071065957,-1.2448132780082943,-13.059360730593605,-22.60162601626017,0.0,0.0,3.2
285130,SK케미칼,KS,129500,2290701400000,3.1872509960159334,-7.168458781362008,-13.087248322147648,-27.85515320334262,-21.259842519685034,-53.11725031768041,9.9921875,2.69,1.54
042660,대우조선해양,KS,21050,2274562182800,6.582278481012649,3.950617283950608,-8.676789587852497,-18.568665377176018,-35.82317073170732,-24.821428571428573,36.125,0.58,0.0
375500,DL이앤씨,KS,115500,2255292977000,-0.8583690987124415,0.43478260869564966,-2.941176470588236,-15.384615384615385,-21.160409556313997,-9.411764705882353,0.0,0.0,0.0
000880,한화,KS,29550,2218778556000,0.16949152542373724,0.5102040816326481,-5.891719745222934,-9.770992366412212,-1.8272425249169388,-14.595375722543357,10.4375,0.64,2.37
196170,알테오젠,KQ,51200,2170675265400,6.666666666666665,-0.5825242718446644,-32.36459709379128,-36.55514250309789,-37.254901960784316,-48.90219560878244,0.0,11.04,0.0
000080,하이트진로,KS,30450,2135568454950,3.571428571428581,-0.16393442622950616,0.995024875621886,-13.494318181818176,-11.866859623733717,-11.994219653179194,24.4375,2.02,2.46
010060,OCI,KS,89000,2127363893200,0.4514672686230181,-3.05010893246187,-14.423076923076927,-29.64426877470355,-25.83333333333333,-16.0377358490566,0.0,0.91,0.0
006280,녹십자,KS,182000,2121106647000,3.703703703703698,0.2754820936639035,-16.51376146788991,-34.76702508960573,-39.6351575456053,-60.60606060606061,25.625,1.9,0.82
111770,영원무역,KS,47350,2104794730000,1.8279569892473146,-0.21074815595363283,8.476517754868262,8.476517754868262,18.375000000000007,34.51704545454546,14.0703125,1.14,1.06
122630,KODEX 레버리지,ETF,20050,2089200000000,1.7766497461928932,-5.290505432215397,-16.00335148722245,-13.297297297297295,-28.04593576170824,-31.883811788686934,,,
064350,현대로템,KS,19000,2073703567000,2.1505376344086002,-1.5544041450777257,-8.653846153846157,-13.439635535307515,-20.168067226890752,-10.165484633569744,58.28125,1.52,0.0
336370,솔루스첨단소재,KS,67500,2070926616600,-0.14792899408283544,-13.461538461538458,-24.412094064949606,-16.149068322981364,15.582191780821919,19.893428063943162,0.0,9.15,0.01
112610,씨에스윈드,KS,48950,2068507317150,3.270042194092837,-11.322463768115941,-25.494672754946723,-28.43567251461988,-41.16586538461539,-42.78199883109293,54.5,4.32,2.04
108320,LX세미콘,KQ,126400,2065566100000,-5.882352941176472,-10.354609929078018,-24.447101016138674,14.079422382671481,0.0,72.44201909959071,28.34375,3.86,1.07
102110,TIGER 200,ETF,36610,2039200000000,0.9374138406396559,-2.775195857123891,-8.303068252974322,-6.176319835981547,-14.592324740464246,-15.76937235413216,,,
048260,오스템임플란트,KQ,142700,2038571815900,,,,,,,18.140625,10.64,0.44
237690,에스티팜,KQ,107700,2008777170000,2.0853080568720372,-6.347826086956521,-22.62931034482759,18.351648351648354,0.8426966292134797,18.7431091510474,0.0,6.8,0.0
252670,KODEX 200선물인버스2X,ETF,2530,2002200000000,-1.9379844961240345,4.761904761904767,17.129629629629626,10.722100656455137,30.41237113402062,29.081632653061227,,,
004370,농심,KS,324500,1976858650000,0.4643962848297267,-0.7645259938837912,1.8838304552590168,13.461538461538458,1.0903426791277315,8.892617449664431,12.640625,0.97,1.23
005290,동진쎄미켐,KQ,38200,1969175120200,-1.6731016731016735,-1.7994858611825149,-25.098039215686274,12.187958883994131,31.72413793103448,8.368794326241137,23.046875,4.53,0.26
278540,KODEX MSCI Korea TR,ETF,11830,1920000000000,1.0247651579846195,-2.392739273927391,-8.009331259720065,-5.0561797752809,-13.90101892285298,-17.272727272727273,,,
