종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,V1D,V1W,V1M,V3M,V6M,V1Y,PER,PBR,DIV
036570,엔씨소프트,KS,627000,13765171794000,-0.31796502384737746,-2.488335925349927,8.477508650519038,-22.78325123152709,-22.20843672456576,-19.40874035989717,45.171704968028756,88.74400191341036,53.34182553209347,56.27063133479421,44.96014692809019,40.39267180430644,22.0,4.38,1.36
034020,두산중공업,KS,26400,13719807846950,-0.5649717514124242,5.179282868525892,38.2198952879581,21.939953810623546,111.20000000000002,89.92805755395683,30.173089414418946,51.65284258710621,80.81106002091416,60.68383106682306,78.2384871895666,64.895156397875,0.0,3.1,0.0
032830,삼성생명,KS,67700,13560000000000,-0.5873715124816492,-1.167883211678833,-5.314685314685319,-11.963589076723014,-21.643518518518523,5.781250000000004,11.145121428356656,6.508537257836517,18.12359984246528,19.998827390312165,19.435098422292043,26.785724294788277,9.6015625,0.32,3.69
086790,하나금융지주,KS,44200,13255687037300,1.1441647597254079,-2.428256070640178,-0.8968609865470878,0.454545454545463,-4.6386192017260015,37.054263565891475,16.523325611480832,23.36980199608302,21.095569888111616,24.63450918716518,25.473975792384817,31.679913093833473,4.98828125,0.43,4.19
091990,셀트리온헬스케어,KQ,83000,12851089110100,4.010025062656641,-0.47961630695443347,-6.741573033707871,-28.99914456800684,-23.21924144310823,-0.6630442588026919,38.288901066873954,60.02249171268833,43.6989856706469,49.48151187459116,43.278512056148024,53.585808983152994,52.71875,6.65,0.0
247540,에코프로비엠,KQ,557500,12198182829000,10.003946329913171,37.995049504950494,31.734404536862005,94.65782122905028,207.84097183876312,340.7114624505929,62.91345849122719,51.87999052852647,66.06279100568864,60.88358058460611,52.90323921394365,46.65554721628278,247.125,26.44,0.08
018260,삼성에스디에스,KS,157000,12148314600000,-0.31746031746031633,-1.2578616352201255,-2.180685358255452,-16.71087533156499,-12.777777777777777,-7.917888563049857,21.14291332771394,15.711686087450097,33.45361409896341,24.56116652337569,21.66422158479771,29.111497870510775,27.390625,1.82,1.53
009150,삼성전기,KS,161000,11988338208000,-1.8292682926829285,-0.9230769230769265,-3.3033033033033066,-16.580310880829018,-9.039548022598876,20.149253731343286,18.71326435260267,28.512290633095702,38.969131538592464,34.76364017989253,33.127415852558556,32.67008225373012,20.140625,2.16,0.87
033780,KT&G,KS,86200,11834613241400,-0.46189376443418473,2.741358760429091,6.815365551425034,3.4813925570228,3.605769230769229,4.232164449818621,8.249090976616248,17.30692375410183,12.676120384320404,10.161247669944393,10.285416956044354,13.777177568209467,9.25,1.31,5.57
251270,넷마블,KS,131500,11302885513000,5.200000000000005,3.9525691699604737,8.230452674897126,-4.014598540145986,3.543307086614167,8.677685950413228,38.113453794891846,42.01908829388149,36.961420368211094,35.886408525155744,32.488729005145814,33.29391856244635,34.375,2.09,0.58
010950,S-Oil,KS,100000,11258279200000,-0.990099009900991,-2.4390243902439046,-5.660377358490565,1.317122593718345,4.712041884816753,81.81818181818181,20.623330026446965,22.520768435763678,39.58139595836043,36.505787564578576,36.46463718308814,39.89816027294846,0.0,2.05,0.0
003670,포스코케미칼,KS,144500,11193435290000,-0.34482758620689724,0.0,-8.253968253968258,-6.4724919093851145,-3.3444816053511683,104.45123590418382,28.368917427914635,31.41368978148079,31.973833568604913,43.265039143934345,36.44294830686582,44.03202696076362,317.5,9.38,0.21
090430,아모레퍼시픽,KS,186500,10850406794500,0.0,-2.099737532808399,2.754820936639124,-18.021978021978025,-32.5497287522604,17.665615141955836,26.9151155276307,10.596096162713037,37.30510053102418,37.73099472908804,31.942300882248105,35.52264706091618,364.25,2.88,0.43
011200,HMM,KS,26700,10803709778550,-0.743494423791824,-2.5547445255474477,-8.089500860585197,-32.405063291139236,-33.08270676691729,188.02588996763757,14.65538851971681,21.956550559704855,40.39463607740727,49.790710671671285,49.727972990901804,63.052797637534375,259.25,5.17,0.0
361610,SK아이이테크놀로지,KS,151000,10765936392000,-4.731861198738175,-6.79012345679012,-25.247524752475247,-30.414746543778804,,,72.94932126990666,90.24684309611636,54.76804364620935,50.31561293019713,48.946666946420926,48.946666946420926,99.25,7.84,0.0
003490,대한항공,KS,30850,10747663492500,-0.9630818619582704,0.16233766233766378,-1.4376996805111841,-1.1217948717948678,11.775362318840576,97.94674366377927,11.996806633953144,32.8286994942355,21.51562875952964,29.921982336499905,30.52988013999704,39.31058331600865,0.0,2.18,0.0
000810,삼성화재,KS,223000,10588276069500,-1.978021978021982,-5.106382978723401,-7.468879668049788,2.2935779816513735,9.313725490196067,20.215633423180602,25.25553527192508,21.030236816480482,28.939096827865484,24.78112564909662,22.317941114189587,24.17957998100449,12.5625,0.69,3.95
329180,현대중공업,KS,109500,9720656202000,-2.2321428571428603,-5.603448275862066,4.784688995215314,,,,32.627036658315504,29.04441423754507,40.28372421466253,63.17319178116037,63.17319178116037,63.17319178116037,0.0,1.45,0.0
316140,우리금융지주,KS,13250,9646802274250,-0.7490636704119868,-1.486988847583648,14.224137931034475,18.30357142857142,21.004566210045674,43.55362946912243,20.445319685876424,26.876660286941988,20.970715445729862,20.929527997671016,22.526724743320624,23.56875635133359,7.609375,0.42,2.72
010130,고려아연,KS,501000,9435000000000,0.20000000000000018,-2.1484375,-5.649717514124298,-5.471698113207546,7.974137931034475,30.46875,14.300607602193454,8.732732391447373,36.480744540289024,30.658567892564147,33.461994458195534,32.753726738803586,15.453125,1.36,2.99
024110,기업은행,KS,11150,8298951545050,0.0,-0.44642857142856984,5.188679245283012,6.698564593301426,9.852216748768484,32.10900473933649,19.33351386402133,20.999025244922606,18.20004362162729,17.91430262680469,19.68782733373946,21.837605143200385,5.640625,0.35,4.22
030200,KT,KS,30950,8055299276800,1.1437908496731986,-0.6420545746388395,-1.2759170653907526,-7.611940298507458,5.631399317406149,38.478747203579424,10.71646828360393,20.991845381241284,21.089354699259527,20.87359069937104,22.27168931216782,22.070818918091234,11.53125,0.58,4.36
066970,엘앤에프,KQ,222800,7734840660800,5.94388968140751,16.83272155217619,21.948549534756424,110.38715769593956,165.65872154721166,493.99077554720196,46.47276512862552,47.11818921161322,66.05698553990771,78.32372976492225,65.85791021716012,64.40691861505687,0.0,33.44,0.02
018880,한온시스템,KS,14400,7686720000000,-2.0408163265306145,-2.0408163265306145,-4.635761589403975,-11.111111111111116,-12.462006079027354,27.43362831858407,24.003419243628347,17.813471500325655,19.5743547698412,25.61779248214344,26.378632973463912,40.55909907682185,69.5625,3.63,2.22
263750,펄어비스,KQ,114300,7555873150000,0.17528483786153348,7.6271186440677985,29.886363636363633,61.44067796610169,106.31768953068593,184.89531405782654,47.50562299340312,55.374791483002255,69.42784520853797,79.93394829211489,69.84809653950465,61.80783409110701,69.0625,11.74,0.0
326030,SK바이오팜,KS,96400,7549397300000,0.4166666666666652,-1.4314928425357865,-3.600000000000003,-21.943319838056684,-9.056603773584904,-39.17981072555206,23.35825226049304,20.494457196260246,26.441349580258873,36.35743255442512,33.618387988541464,39.176737846249424,0.0,19.92,0.0
011170,롯데케미칼,KS,217000,7472041342000,0.23094688221709792,-5.2401746724890845,-9.014675052410903,-19.480519480519476,-28.618421052631582,-7.855626326963905,21.066737876405885,29.167269818119372,28.15259799178252,30.206885805589216,28.186695591563158,37.573296400511694,46.9375,0.58,1.66
383220,F&F,KS,969000,7423911135000,1.2539184952978122,9.244644870349482,21.124999999999993,56.79611650485437,,,16.880026962914435,49.74055721826576,37.601913637176935,39.55156082844526,42.95296582323507,42.95296582323507,0.0,0.0,0.0
293490,카카오게임즈,KQ,98500,7372303919400,-0.7056451612903247,14.004629629629628,50.842266462480865,18.105515587529975,86.90702087286527,112.97297297297297,58.202954205554384,45.521988263246314,53.47581804047237,51.36319562883377,59.2277962359689,47.17855613256074,71.0,7.28,0.0
034220,LG디스플레이,KS,20500,7335221850000,0.7371007371007376,4.325699745547085,14.525139664804465,-10.675381263616558,-15.113871635610765,42.85714285714286,12.77274314985612,14.241596483647376,30.24637967106249,32.16032315931143,31.010683261116746,36.00463202541741,0.0,0.64,0.0
009540,한국조선해양,KS,101000,7148084716000,-1.4634146341463428,-2.4154589371980673,7.6759061833688635,-23.77358490566037,-33.98692810457516,26.884422110552777,28.84804434843304,12.292462788004055,26.0115786830694,42.587857624582924,37.77978186701822,41.29521899131103,0.0,0.66,0.0
009830,한화솔루션,KS,36500,6972101215650,-1.4844804318488558,-6.649616368286448,-13.095238095238093,-7.242693773824649,-20.824295010845983,-19.452719849939314,16.23897810451097,34.38563352675124,39.23621481565455,39.13360370431839,33.887973656399666,41.18679178251398,19.625,1.02,0.0
011790,SKC,KS,179000,6759491193000,4.069767441860472,4.985337243401755,13.650793650793647,10.49382716049383,29.71014492753623,142.2192151556157,29.259430865683402,37.180388797612295,39.74030389233105,63.743365224300994,51.49869261239806,49.042233336976324,170.75,3.75,0.56
112040,위메이드,KQ,189500,6335541177000,3.5519125683060038,3.3260632497273734,93.56486210418795,627.0006905547456,634.0977764004028,796.3625183293127,78.62515085072376,136.30205437053138,136.34520143580312,142.1753115527675,109.94787641873705,86.65113097209742,0.0,25.12,0.32
032640,LG유플러스,KS,14350,6265373030350,0.34965034965035446,-0.692041522491349,-0.692041522491349,-3.0405405405405372,2.499999999999991,28.125,13.460453757872994,18.68005026500892,18.68617301968401,20.73031680251899,22.264223237861092,22.841739615835472,13.109375,0.85,3.14
086280,현대글로비스,KS,159000,5981250000000,-2.4539877300613466,-5.35714285714286,-7.558139534883724,-18.67007672634271,-20.100502512562812,-8.62068965517241,19.692533182246777,15.701592309712808,23.681665699099575,26.448758747956234,27.134157511465332,38.64719284182323,9.84375,1.18,2.2
021240,코웨이,KS,80900,5970389177100,0.12376237623761277,1.5056461731492998,9.472259810554796,-5.9302325581395365,19.321533923303825,14.26553672316384,38.786413059957205,39.98422131703172,32.632124342027446,35.98016587434339,35.38033118002612,30.112152352293634,14.4921875,4.0,1.48
035250,강원랜드,KS,26950,5787090525000,-0.5535055350553542,-2.5316455696202556,-4.770318021201414,0.0,6.521739130434789,27.122641509433954,13.911952296169623,26.04414282610223,18.210686184018552,24.748302037339787,24.321814803290387,25.430381153790265,0.0,1.78,0.0
006800,미래에셋증권,KS,8970,5705141343840,0.0,0.3355704697986628,6.4056939501779375,-0.7743362831858391,-11.188118811881187,3.6994219653179172,17.529039203818588,21.86021946703357,16.947738487924802,24.881024874868523,24.18959255398942,26.822225595535677,7.390625,0.77,2.23
000720,현대건설,KS,50900,5668008438500,-0.19607843137254832,-1.737451737451734,1.9019019019018923,-4.011164123936862,0.027512478874336388,70.12600688525686,12.911824220292228,17.07110590268267,19.680338088786044,28.53916187905473,28.434857929007634,33.010298706986646,47.6875,0.88,1.18
097950,CJ제일제당,KS,374500,5645319750000,-0.5312084993359889,-3.3548387096774213,-6.140350877192979,-23.95939086294416,-8.098159509202452,4.463040446304034,24.050546879544626,5.844573346887773,19.327002194000585,22.69156892739755,25.47973289800195,28.95662665445027,8.75,1.16,1.07
004020,현대제철,KS,41450,5551344656000,-0.837320574162681,-6.00907029478458,-9.001097694840832,-19.82591876208898,-29.023972602739722,37.25165562913908,18.353483088788945,18.423032254078926,28.85270159055128,33.35396640749875,34.80795745663413,40.148454175569185,0.0,0.34,1.21
088980,맥쿼리인프라,KS,13700,5526141716550,0.0,1.1070110701107083,5.791505791505802,11.83673469387756,13.223140495867769,23.98190045248869,10.782071123309946,8.849132938413456,13.08097116406875,9.642911251821925,8.950617165831089,9.965998967959461,,,
161390,한국타이어앤테크놀로지,KS,42900,5301852953200,1.9002375296912177,-2.7210884353741527,0.35087719298245723,-13.508064516129037,-14.541832669322707,30.197268588770875,19.20680126582669,39.40701554112023,38.189626197659976,30.581500289471425,31.01135172953312,41.643551229187814,14.1484375,0.72,1.52
069500,KODEX 200,ETF,39045,5273000000000,0.256772371292846,-1.1644095684090638,0.5925544248357673,-10.580556509790451,-8.291250733998822,29.916150928329,9.214868324696418,12.174558147605822,14.586305825889657,15.245540415146507,13.798133187587332,17.630406690782728,,,
011780,금호석유,KS,169000,5164273624500,0.0,-0.2949852507374673,-5.0561797752809,-20.657276995305164,-42.9054054054054,26.591760299625467,23.15212191834478,17.63759727441769,16.80366678114913,28.233266099301357,35.801191087013144,57.60048965371836,8.09375,1.8,2.49
011070,LG이노텍,KS,213500,5041093791000,-1.385681293302543,-0.6976744186046546,8.375634517766507,-5.530973451327437,9.207161125319697,41.390728476821195,20.717187751262387,27.178646387216872,26.831209005044887,39.00163683265844,35.098790417056634,40.50293185771717,21.40625,2.08,0.33
020150,일진머티리얼즈,KS,109000,5026081015000,2.8301886792452935,10.77235772357723,4.306220095693769,38.676844783715005,61.00443131462334,152.90023201856147,42.252468380365926,29.45110587849069,45.04800528378225,54.242179633098154,43.367780692179686,40.54458206685643,117.5625,8.22,0.18
071050,한국금융지주,KS,87400,4870451700800,0.11454753722794919,0.11454753722794919,4.171632896305133,-10.81632653061224,-19.816513761467892,25.394548063127687,15.61076080528244,17.942345018103534,17.957967321409903,26.2583051388391,33.73169556546852,36.01411466070456,5.91015625,0.96,3.43
267250,현대중공업지주,KS,61400,4850175419000,0.0,-3.459119496855345,-1.4446227929374,-11.654676258992803,-19.528178243774576,39.8633257403189,8.896802417011358,7.4596152554154225,24.648318249941358,28.53272375581736,27.65179422342661,35.151930598032195,0.0,0.69,6.03
137310,에스디바이오센서,KS,47150,4848590023350,2.499999999999991,-1.4629049111807735,7.8947368421052655,-18.986254295532646,,,34.308381834585276,61.94648507855883,36.850630235849586,48.81009870083994,47.8756922193736,47.8756922193736,7.1484375,5.88,1.13
028050,삼성엔지니어링,KS,23600,4635400000000,-0.8403361344537785,-4.0650406504065035,-2.8806584362139898,-0.21141649048626032,31.11111111111111,105.21739130434784,23.523961556769336,20.378657706108065,32.692926089446004,50.452501330443496,49.888288443736194,43.695247189150656,18.90625,2.89,0.0
138040,메리츠금융지주,KS,34550,4616689078300,-0.575539568345329,3.2884902840059738,7.131782945736442,35.49019607843138,80.4177545691906,258.03108808290153,20.25154431053533,44.68313464559733,25.546281365924905,41.14045274909693,46.890943636937415,38.83183510667457,9.609375,1.38,2.6
139480,이마트,KS,164500,4585572225500,-0.9036144578313254,-3.2352941176470584,4.113924050632911,-4.913294797687861,2.492211838006231,11.904761904761907,16.807750624583562,24.895783323381085,28.389628503854706,29.447789012099307,27.16450364215783,31.283093790153014,13.2890625,0.51,1.22
271560,오리온,KS,114500,4507119048000,-0.8658008658008698,-4.184100418410042,-2.1367521367521403,-4.583333333333329,-3.7815126050420145,3.153153153153143,14.463454545926124,10.614863488753166,25.499572368175944,25.258359691545312,22.051175943150916,29.155874902380656,16.921875,2.47,0.66
241560,두산밥캣,KS,44250,4400938387400,8.32313341493267,6.884057971014501,14.193548387096765,-0.895856662933936,-13.405088062622305,40.69952305246423,52.59735367699949,74.77639799772824,47.909958493756726,39.58571213204135,38.44529879919845,41.36988669909094,17.9375,1.09,0.0
028300,에이치엘비,KQ,40350,4317707592000,-1.585365853658538,-7.8767123287671215,-22.403846153846153,10.547945205479458,23.39449541284404,-12.394971666775223,69.12101166794821,53.39958185678377,61.42143031836467,74.31561003797182,58.24504536683872,64.34569949737055,0.0,8.9,0.0
016360,삼성증권,KS,48100,4295330000000,1.6913319238900604,1.5839493136219573,4.338394793926237,7.126948775055686,11.085450346420323,48.0,13.44314481705008,15.274430114842803,14.308336338909053,20.056255721082763,22.070019167154662,26.96204945971334,8.4609375,0.81,4.57
000100,유한양행,KS,60300,4233364019500,0.16611295681063787,-2.269043760129663,1.3445378151260456,-2.584814216478193,-3.0546623794212246,3.8133769475768187,10.44094231997135,6.244519287684926,23.117420195289963,27.20556994751986,23.158142251476058,29.354193354529926,20.484375,2.33,0.66
068760,셀트리온제약,KQ,115600,4232317805400,3.584229390680993,-2.1996615905245376,-7.4459567654123315,-21.467391304347828,-9.262166405023553,6.49568397682152,37.451918541575736,56.665892397774456,39.98356961017631,52.25536682719044,50.36158516499163,60.418785148096696,201.375,14.05,0.0
005830,DB손해보험,KS,58400,4141800000000,-0.5110732538330498,-3.1509121061359835,-11.649016641452349,-0.6802721088435382,16.799999999999994,29.490022172949004,22.6240280647814,35.90738485384687,33.8906456815193,32.74319161932602,31.560825295140262,29.767906089141242,6.37109375,0.64,3.77
002790,아모레G,KS,49750,4106417364000,0.1006036217303885,-2.450980392156865,0.0,-15.247018739352637,-32.67929634641408,13.584474885844756,17.322493507413974,23.688035036648273,33.439357964777294,31.432367167022647,28.799750235141513,32.30159699502091,672.5,1.47,0.46
078930,GS,KS,44050,4092922400900,2.5611175785797524,1.3808975834292303,0.5707762557077611,1.148105625717566,-5.5734190782422255,32.880844645550525,25.896600342371805,30.72298287798098,26.313660613572363,25.14507112654408,26.0055910555597,30.59043037051137,0.0,0.5,4.31
003410,쌍용C&E,KS,8060,4056069739750,-1.104294478527612,0.37359900373599153,5.497382198952883,0.7500000000000062,6.754966887417213,32.565789473684205,14.923982944534103,14.955453708260208,20.237156089125524,19.304905409294093,18.51568442654387,23.930954752799703,29.3125,2.4,5.46
036460,한국가스공사,KS,43600,4043309400000,0.22988505747125743,-1.5801354401805856,-10.010319917440658,18.317503392130252,33.33333333333333,56.83453237410072,17.07181293323461,15.779271039423977,30.209862713982133,43.70861849555867,38.4767003372109,37.030036606622815,0.0,0.54,0.0
036490,SK머티리얼즈,KQ,378000,3978582255600,-1.664932362122784,-2.877697841726623,-5.735660847880297,-7.624633431085048,9.565217391304337,65.86222027204916,23.813372682115908,14.575897607042497,20.78498747989726,27.49315907699151,31.752039751713095,38.3155296763196,27.125,9.12,1.06
029780,삼성카드,KS,34050,3950788183100,-0.14662756598240456,-1.5895953757225412,-2.0143884892086295,-2.295552367288378,-0.7288629737609353,8.95999999999999,8.833991723850248,6.801853022648515,13.826658749606123,12.943347433545037,17.419844505061228,21.992462670563004,9.109375,0.55,5.29
180640,한진칼,KS,58800,3904224070500,3.157894736842115,2.617801047120416,3.3391915641476366,-11.445783132530119,14.84375,-25.569620253164558,22.433577464649932,28.085350736142978,29.56846059951208,31.731774847053984,40.14534987550482,39.86423734966994,0.0,2.59,0.0
014680,한솔케미칼,KS,342000,3882304287500,1.634472511144125,5.230769230769239,2.2421524663677195,29.54545454545454,37.074148296593194,143.41637010676158,21.721959728422693,15.494070802316035,29.895965995829528,36.518834795709374,36.58332528215647,38.37945549508843,30.90625,6.98,0.53
005940,NH투자증권,KS,12950,3846588836650,-0.38461538461538325,-0.7662835249042099,3.1872509960159334,0.0,-1.8939393939393923,31.873727087576363,9.803629006000866,11.932260603011294,15.947140467538622,19.33911985370828,20.16313302674502,26.67895977963423,6.73046875,0.67,5.41
008930,한미사이언스,KS,57000,3836362827000,-0.8695652173912993,-4.841402337228717,-2.0618556701030966,-27.29591836734694,-14.67065868263473,8.01387125504538,21.45356646461548,22.28215555641533,32.81862539781211,34.7193574787684,45.615595835412506,53.30402337976913,166.125,5.82,0.35
035760,CJ ENM,KQ,171900,3774007403400,-1.602747567258156,-2.716468590831922,0.9988249118684012,3.8670694864048283,10.97482246610717,31.021341463414643,31.63927317504242,57.379581436359274,36.32201987134834,32.49236703739741,32.07738225333402,30.978260692367282,59.90625,1.1,0.93
010140,삼성중공업,KS,5950,3761100000000,-0.5016722408026753,-2.777777777777779,-1.1627906976744207,-3.612506074842059,5.0494350282485945,24.581239530988274,19.833810218999155,20.025554025033067,35.39446248976445,35.80520564675581,32.943099083553406,41.25679122126382,0.0,1.07,0.0
336260,두산퓨얼셀,KS,56200,3674198028600,4.074074074074074,3.8817005545286554,15.519013360739976,14.811031664964247,43.73401534526855,34.93397358943577,31.673477014301938,31.887154891727416,54.47016296219253,48.02012225393017,44.51740926184552,50.71197503063645,276.75,8.97,0.0
052690,한전기술,KS,95200,3634722000000,5.4263565891472965,28.997289972899722,109.46094609460948,85.21400778210118,188.04841149773074,510.2564102564102,75.6243597416674,155.33217427195314,107.67057260020083,79.69245701659189,76.93671377061172,68.72773666962286,179.625,7.29,0.3
000060,메리츠화재,KS,29850,3594625000000,-0.5000000000000004,2.051282051282044,2.051282051282044,16.6015625,46.323529411764696,105.86206896551724,15.059826260902796,35.770661801196646,32.56263505041156,43.86700659347834,45.82282004442092,40.15989859426389,7.73828125,1.35,4.29
006360,GS건설,KS,41900,3585864431000,-0.5931198102016588,-2.10280373831776,2.3199023199023117,-4.8808172531214495,-6.785317018909898,50.719424460431654,19.06863685856123,13.590999472250935,19.96271141325824,30.106941919292094,27.436004313663446,34.8394507097567,10.6875,0.82,2.86
