종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,V1D,V1W,V1M,V3M,V6M,V1Y,PER,PBR,DIV
086790,하나금융지주,KS,45350,13646001717900,-1.9459459459459483,-1.413043478260867,1.5677491601343796,2.8344671201814053,5.710955710955701,44.426751592356695,20.485530158847876,30.901315732461384,23.23181594697611,25.218684891518777,27.274608313278556,32.696950031460126,5.12109375,0.44,4.08
091990,셀트리온헬스케어,KQ,87300,13548675370600,-1.3559322033898313,0.0,-22.261798753339267,-24.8062015503876,-29.08204711616572,1.62033803603856,15.081947332924187,34.3863806450617,56.51574417118493,46.7292529803503,42.45688846562661,53.098583743700004,55.46875,6.99,0.0
352820,하이브,KS,333500,13003922061000,-4.304160688665714,0.9077155824508409,19.964028776978427,10.06600660066006,29.013539651837526,88.19479713334462,30.983398779341442,55.336278268049355,50.33475438424844,41.21135445285449,40.114339188526856,52.456076099938095,112.8125,10.04,0.0
034020,두산중공업,KS,24200,12630480970400,-5.836575875486383,4.761904761904767,17.19128329297821,3.418803418803429,75.36231884057972,79.92565055762083,47.579927074187964,115.32180133411032,86.17710138600086,60.94790872597341,78.71281094542144,64.88195224213509,0.0,2.84,0.0
361610,SK아이이테크놀로지,KS,176000,12619673784000,-1.1235955056179803,-1.1235955056179803,-15.587529976019187,-25.265392781316354,,,17.426727606506777,22.985376394116805,50.89946423368783,46.82900341566765,46.62858145787504,46.62858145787504,115.6875,9.14,0.0
009150,삼성전기,KS,167000,12511194080000,5.031446540880502,6.369426751592355,-8.241758241758246,-8.991825613079019,-13.471502590673579,18.861209964412808,35.23670017756743,45.93217462093612,39.78222996523875,33.40995846189047,32.37517525402322,32.43478675993091,20.890625,2.25,0.84
018260,삼성에스디에스,KS,155000,11993559000000,-3.125,-1.273885350318471,-5.775075987841949,-16.216216216216218,-19.68911917098446,-11.680911680911677,20.911109117371982,30.92167332079424,32.72460140422292,24.402925825390344,21.448757308313958,29.72445442169174,27.046875,1.8,1.55
010950,S-Oil,KS,101500,11483444784000,-4.694835680751175,-3.791469194312791,-7.30593607305936,5.399792315680174,30.12820512820513,74.39862542955326,31.776204971877295,60.083806009514475,45.34670342112218,36.95408526059718,39.00463855960467,39.98460267318156,0.0,2.08,0.0
003670,포스코케미칼,KS,145500,11270898510000,-2.348993288590606,-4.90196078431373,-14.912280701754387,-7.911392405063289,-10.185185185185187,98.48577859627584,19.185808664861366,31.19494363350026,50.46406111536093,43.0417502448638,37.741210048456104,44.39156772528343,319.75,9.45,0.21
033780,KT&G,KS,81500,11203067755200,-0.6097560975609762,-0.730816077953711,0.3694581280788256,-1.6887816646562137,-1.6887816646562137,-2.8605482717520836,5.892141592773936,6.47515470370817,8.10220562882736,7.501334316703963,9.223942776528144,13.773564824140134,8.7421875,1.24,5.89
000810,삼성화재,KS,236000,11180461532000,-6.163021868787277,-4.453441295546556,2.60869565217392,8.505747126436791,20.408163265306122,27.223719676549862,37.77710136869214,50.8643313639095,26.898089575454126,23.41919353420162,22.283875142135376,24.740880626408856,13.2890625,0.73,3.73
090430,아모레퍼시픽,KS,185500,10850406794500,1.089918256130784,-0.26881720430107503,0.8152173913043459,-20.895522388059707,-29.601518026565465,11.077844311377238,32.153824658614255,39.75374867292032,37.43647376656199,37.507386186760385,32.183137680763146,35.52231196505919,362.25,2.87,0.43
011200,HMM,KS,26650,10803709778550,-0.9293680297397744,-9.353741496598644,-30.598958333333336,-36.39618138424821,-19.119878603945374,250.65789473684214,35.077469475829936,64.77278934415074,66.52151881303932,51.67409840539644,55.61324409823318,64.32029833721403,258.75,5.16,0.0
003490,대한항공,KS,30800,10747663492500,0.0,1.3157894736842035,-10.072992700729932,1.650165016501659,17.557251908396942,89.15433273966713,10.67156479938251,27.81636193674933,26.904283070587486,30.634092119072744,31.06928341763483,39.356714897180716,0.0,2.17,0.0
251270,넷마블,KS,123500,10658234248000,-4.263565891472865,-1.9841269841269882,3.7815126050420256,-13.636363636363635,-11.785714285714288,-7.14285714285714,24.625753418353614,41.76620477916508,38.1755532643638,35.00547177779233,32.22510365779725,34.06612619278177,32.28125,1.96,0.62
010130,고려아연,KS,532000,10095450000000,-5.000000000000004,-7.638888888888884,4.109589041095885,-1.2987012987012991,21.184510250569467,43.58974358974359,34.298762899103586,32.511693895761915,37.46367325547487,30.33979925548354,34.921848325266936,32.88539026864378,16.40625,1.44,2.82
329180,현대중공업,KS,112000,9853815876000,-1.3215859030836996,11.442786069651746,15.463917525773185,,,,50.182200803412314,41.71325561735568,60.643678992847434,69.8844427281638,69.8844427281638,69.8844427281638,0.0,1.48,0.0
316140,우리금융지주,KS,13200,9646802274250,-1.4925373134328401,3.529411764705892,17.333333333333336,17.85714285714286,25.71428571428571,51.72413793103448,19.960484798829174,24.324826916420676,19.87020112966361,20.98410883550746,22.92090602553243,24.371871008262318,7.578125,0.41,2.73
247540,에코프로비엠,KQ,403000,8857656210600,-2.421307506053272,-2.0179917335278352,-14.6367295064605,47.94419970631425,114.47578499201705,218.0741910023678,20.338163005116684,18.553162828766858,53.12592011781081,55.008533551317655,50.11536029594704,45.25853102508535,178.625,19.11,0.11
024110,기업은행,KS,11150,8298951545050,-2.1929824561403466,-0.8888888888888835,9.313725490196067,8.780487804878057,19.892473118279575,34.66183574879227,20.404903540764902,25.53632285734381,18.579549296654957,17.45187032859647,21.64714188401932,22.53045503694417,5.640625,0.35,4.22
030200,KT,KS,30700,8029188096000,-1.9169329073482455,-3.9123630672926457,-5.683563748079878,-11.527377521613836,4.244482173174879,32.9004329004329,10.672433601729338,14.742568561014107,19.351116445285463,21.322367393174492,22.57581825932405,22.107442147182283,11.4375,0.57,4.4
009830,한화솔루션,KS,41500,7928493700650,-2.696365767878073,-5.034324942791757,-0.9546539379474916,-3.935185185185186,-16.498993963782695,-9.864905955432002,31.567152913572425,32.6252205119397,40.832619552241965,38.66269980524858,33.066672919990566,42.64279818336627,22.3125,1.16,0.0
011170,롯데케미칼,KS,229000,7866208660500,-1.2931034482758674,-5.371900826446286,-11.067961165048546,-15.027829313543595,-21.976149914821118,-5.175983436853004,29.775653028292375,36.27184809703804,33.996285887064694,29.920945494371573,29.991804765177093,38.49192939968014,49.53125,0.61,1.57
018880,한온시스템,KS,14650,7793480000000,-1.3468013468013518,-2.3333333333333317,-9.567901234567898,-8.437499999999998,-14.327485380116956,16.733067729083672,17.843718058949264,19.010017714004878,26.03422943521756,25.355386314603805,26.88840983191294,41.03908165428664,70.75,3.69,2.18
326030,SK바이오팜,KS,97000,7612047900000,-2.1190716448032276,-0.512820512820511,-10.185185185185187,-20.491803278688526,-18.143459915611814,-39.93808049535603,19.176609245530216,35.83288764301352,42.598426059454,36.636622880450936,34.06648849158248,39.12065297054368,0.0,20.05,0.0
009540,한국조선해양,KS,102000,7218857832000,-2.392344497607657,4.830421377183969,-0.4878048780487809,-22.72727272727273,-27.6595744680851,25.77065351418002,31.905436830078106,45.296057701630914,35.435115215863426,43.49519627169646,39.18711575301851,41.456778802700924,0.0,0.66,0.0
034220,LG디스플레이,KS,19750,7066860075000,6.756756756756754,10.027855153203348,1.8041237113401998,-12.995594713656388,-26.98706099815157,25.0,43.35117386343255,51.61938084693486,37.60933400515519,33.015965776289384,32.16239656742717,36.42304124729349,0.0,0.62,0.0
263750,펄어비스,KQ,105000,6946635350000,-8.536585365853655,-2.3255813953488413,27.737226277372272,32.24181360201512,70.45454545454545,161.1940298507463,65.8892368006244,79.03533665182624,70.60072488033107,80.79008605862624,69.22168086993872,61.29671766677155,63.4375,10.78,0.0
383220,F&F,KS,873000,6673092465000,1.3937282229965264,-0.9080590238365494,20.58011049723756,42.182410423452765,,,20.88803120875453,21.33252633284907,43.51087687528247,38.48250407336553,43.261304291665105,43.261304291665105,0.0,0.0,0.0
011790,SKC,KS,171500,6532281405000,-2.0000000000000018,1.4792899408283988,-10.209424083769637,7.523510971786829,17.465753424657528,132.7001356852103,26.2792766659152,33.95359931804758,72.62850739806433,61.85290134208625,51.764746368778326,48.596558548210375,163.625,3.59,0.58
066970,엘앤에프,KQ,182900,6370278312000,-1.930294906166219,-7.532861476238628,-5.233160621761657,63.74216651745748,95.04548217503972,381.44248486443803,41.26151449978471,33.730891980353064,76.5481999582788,77.55484590910628,66.40267383276993,64.11115723617253,0.0,27.44,0.03
086280,현대글로비스,KS,169500,6356250000000,-1.1661807580174877,-4.23728813559322,-2.865329512893988,-15.249999999999996,-9.35828877005348,-15.461346633416461,16.13051492505782,20.65069354448863,33.71125433466086,27.837274572075252,28.097864067358852,39.81813556760396,10.4921875,1.25,2.06
032640,LG유플러스,KS,14500,6330864734500,-1.3605442176870763,-3.0100334448160515,-3.0100334448160515,-3.0100334448160515,9.433962264150942,24.463519313304726,12.178096670624086,12.331032904057441,22.827524923176483,21.569015271800865,22.915298998181346,23.15147476403984,13.2421875,0.86,3.1
035250,강원랜드,KS,27850,5979636975000,-2.108963093145866,-3.799654576856648,-0.5357142857142838,6.704980842911867,13.67346938775511,20.302375809935214,17.572638774290528,18.168419508160003,26.090877003813578,24.71167785123104,24.058529212442625,25.715235148673564,0.0,1.84,0.0
004020,현대제철,KS,44600,5951682011000,-2.4070021881838044,-2.9379760609357986,-8.418891170431209,-15.047619047619044,-13.39805825242718,42.72,19.089903028460302,40.722590805202266,36.29083112795973,34.93290130117307,38.41423709362941,40.788184043819264,0.0,0.36,1.12
021240,코웨이,KS,79200,5867069710500,-2.463054187192115,-4.807692307692313,5.039787798408479,-9.589041095890416,18.208955223880597,4.623513870541607,23.918301069431646,18.466602169387226,35.62773065612127,35.45492496274189,34.7920506282371,30.033666928752133,14.1796875,3.92,1.52
293490,카카오게임즈,KQ,78700,5855530968000,-1.7478152309613026,8.701657458563528,14.389534883720923,-21.613545816733073,37.347294938917976,68.70310825294747,58.423547249135574,62.52158053353632,51.50692428665934,47.911946443816234,57.469972349372796,45.774128606473184,56.6875,5.82,0.0
097950,CJ제일제당,KS,386500,5833497075000,-1.653944020356235,-2.2756005056890016,-9.906759906759909,-17.76595744680851,-5.846528623629721,-0.3865979381443285,11.836904712008717,12.32612809999309,21.931748612581323,24.737807365855097,25.629143268440114,29.194387952847265,9.03125,1.2,1.03
000720,현대건설,KS,50200,5623466132500,-1.1811023622047223,-1.3752455795677854,-5.816135084427765,-6.700120806616483,3.6034176744953905,63.01347621367106,18.936013400236405,21.17626767175506,27.381812668974153,28.54124648653868,31.148108774646666,33.0691421185784,47.0625,0.87,1.2
006800,미래에셋증권,KS,8730,5565371734080,-1.467268623024831,-0.7954545454545436,-0.45610034207526073,-4.5901639344262275,-12.437311935807427,0.8083140877598094,15.75790359544066,18.961118200791145,19.658573319651627,24.723447687511324,24.880163009891405,27.06242090710936,7.19921875,0.75,2.29
088980,맥쿼리인프라,KS,13500,5485657161850,-1.4598540145985384,4.247104247104239,7.14285714285714,8.43373493975903,11.570247933884303,22.72727272727273,25.96791191160109,20.568237727330796,12.446524509836635,9.051775471031524,8.997220710693014,9.910395299445433,,,
069500,KODEX 200,ETF,39460,5461300000000,-0.4917412684402933,0.2031488065007636,-3.990267639902678,-8.689112576651626,-7.587822014051526,27.265690511513906,6.788009768198198,11.456875516999538,17.23646404244998,15.143763741737361,13.573821196468616,17.795418000783908,,,
112040,위메이드,KQ,160100,5331166670200,-5.097806757557799,13.224893917963222,137.53709198813056,417.00196983886076,460.92775558825593,723.178569592267,63.86795266328092,121.4624375418818,133.8183590383413,140.71190101013678,106.61377720675617,84.69142810508225,0.0,21.23,0.37
011780,금호석유,KS,173000,5286144388500,-0.2881844380403509,-4.683195592286504,-11.053984575835473,-20.09237875288684,-37.76978417266187,25.818181818181827,32.0897769713135,25.263133773867725,25.240349224085946,30.15475717968132,39.90238858833818,57.97450622456964,8.2890625,1.84,2.43
161390,한국타이어앤테크놀로지,KS,41850,5208946651450,-3.682393555811281,-3.7931034482758585,-7.513812154696131,-15.879396984924622,-18.8953488372093,24.7391952309985,21.60982246443383,28.287581885752026,32.65886545138505,26.869771134611696,31.602873107203013,41.56286610777341,13.796875,0.7,1.55
267250,현대중공업지주,KS,63200,4992362972000,-2.9185867895545337,-0.3154574132492094,-2.0155038759689936,-9.32568149210904,7.666098807495736,40.13303769401331,22.243749862126872,38.05620854420303,27.306586432014736,28.91639678905348,33.73041626517704,35.31072896111447,0.0,0.71,5.85
011070,LG이노텍,KS,209500,4970092470000,1.6990291262136026,7.7120822622108065,-4.9886621315192725,-10.085836909871249,-1.4117647058823568,27.74390243902438,28.833518230133098,10.220716216299396,36.276893638892574,38.85005604660558,35.56882643386518,41.20434090811169,21.0,2.04,0.33
028050,삼성엔지니어링,KS,25200,4968600000000,-4.0000000000000036,-1.17647058823529,-3.076923076923077,6.553911205074003,61.0223642172524,128.05429864253392,26.768624750194586,47.003334390854256,44.09644181233582,51.656002285329876,51.86401707848508,45.42342392723058,20.1875,3.09,0.0
071050,한국금융지주,KS,86700,4842588704800,-1.477272727272727,-2.2547914317925577,-0.4592422502870286,-22.58928571428571,-19.722222222222218,20.24965325936199,15.791622101447997,25.426153693325315,29.420340355822386,31.230219998520013,37.14235982288862,36.53046664677509,5.87109375,0.95,3.46
137310,에스디바이오센서,KS,46150,4755645805650,1.0952902519167473,0.7641921397379958,-3.0462184873949583,-19.03508771929825,,,12.998983005490617,34.71252576372976,35.897687441284035,47.719758879499786,47.73407503164531,47.73407503164531,7.0,5.76,1.16
020150,일진머티리얼즈,KS,103000,4749416005000,-1.4354066985645897,-3.738317757009346,4.145601617795758,22.765196662693675,38.440860215053775,143.7869822485207,30.588054425057567,19.66303413598365,57.32113293330215,53.12527531368423,43.47370274016389,40.16648771733628,111.125,7.77,0.19
271560,오리온,KS,119000,4704799708000,-1.2448132780082943,-4.800000000000004,-2.4590163934426257,0.42194092827003704,-0.4184100418409997,-6.299212598425196,17.414864413817043,16.922378548494148,27.500533707393718,25.224567286764458,22.846869018356035,30.266991624605634,17.578125,2.57,0.63
139480,이마트,KS,166000,4655261773000,-1.1904761904761862,2.786377708978338,-4.322766570605186,4.731861198738163,-1.1904761904761862,8.143322475570036,19.150346420483547,33.68599210519765,34.14442097956852,30.182044924190624,27.134977880191133,31.74705075822622,13.40625,0.51,1.2
028300,에이치엘비,KQ,42700,4573571745600,-1.4994232987312617,-11.318795430944961,-28.833333333333332,23.768115942028988,24.671532846715326,-13.848761197643455,41.562997993268034,16.899869017333423,62.03375625293283,72.87537393617433,58.70393899641764,64.17808002759598,0.0,9.42,0.0
138040,메리츠금융지주,KS,33150,4429073266700,-1.6320474777448024,-1.0447761194029903,1.5313935681470214,53.828306264501165,99.0990990990991,253.41151385927506,21.529913717622748,28.755150506817586,30.53920381659225,42.54743215373188,46.940880838700956,38.86137750122431,9.21875,1.33,2.71
068760,셀트리온제약,KQ,120300,4400440965200,-1.2315270935960632,-0.6606110652353392,-20.646437994722955,-18.716216216216218,-18.440677966101692,16.619488929388492,18.807802207890624,37.41539855806437,48.36329941795613,49.96412323329633,49.61556832154148,60.18473859663395,209.625,14.62,0.0
005830,DB손해보험,KS,60800,4311720000000,-6.891271056661563,-8.982035928143716,-2.8753993610223683,8.571428571428562,27.597061909758658,33.041575492341344,42.18160755542725,47.67970753309185,37.536832989818286,31.97542932701196,31.528336740250545,29.848087784094055,6.62890625,0.67,3.62
016360,삼성증권,KS,47750,4268540000000,-2.1516393442622905,-2.1516393442622905,-1.546391752577314,7.182940516273839,12.750885478158214,43.39339339339339,14.616381145582741,19.800811676079885,19.471055218530285,20.141154434948675,23.66783463154673,27.86961298988418,8.3984375,0.8,4.61
000100,유한양행,KS,60800,4254355907200,-1.2987012987012991,-1.6181229773462813,-3.1847133757961776,-1.2987012987012991,-9.523809523809524,4.847471072099885,11.240344793884958,16.332168792582717,28.50195330099982,26.669924047251104,23.513184536428184,29.905898836326408,20.65625,2.35,0.66
002790,아모레G,KS,50600,4180629726000,-1.9379844961240345,-2.127659574468088,0.3968253968253954,-15.666666666666663,-25.147928994082836,4.9792531120331995,25.60742164031116,28.300437280601205,35.34745099276949,31.71836100849782,32.77735777073217,32.48317681072205,684.0,1.49,0.45
036460,한국가스공사,KS,45200,4172547600000,0.11074197120708451,-3.0042918454935674,8.0047789725209,23.666210670314648,36.55589123867069,39.29121725731895,16.572368150478425,54.051586796016515,57.80862942339241,43.81648853501503,40.535428192300074,37.89130087882667,0.0,0.56,0.0
036490,SK머티리얼즈,KQ,385000,4060854105000,-1.9857433808553981,-1.3073570879261753,-6.257608960311667,-12.380518889394631,11.111111111111116,63.13559322033899,19.802876476383926,23.670239670435688,22.028182202282583,28.097494091272086,32.87569727857008,39.55427405159932,27.625,9.29,1.04
010140,삼성중공업,KS,6380,4019400000000,-1.0852713178294615,6.510851419031716,3.7398373983739797,3.3533128138668378,-5.059523809523814,29.490562208240313,65.70278646355601,62.67760572221886,39.379538735707214,34.61336681181803,41.77727431804877,41.03784466187109,0.0,1.15,0.0
029780,삼성카드,KS,34650,4014510573150,-1.4224751066856278,-1.8413597733711096,2.212389380530966,-1.0000000000000009,0.7267441860465018,15.500000000000004,11.713760554946647,13.164413533024861,14.430121246927028,13.064676875832635,19.908960812009077,23.090346977729634,9.2734375,0.56,5.19
078930,GS,KS,42700,3972132409500,-2.511415525114158,-5.635359116022098,-4.6875,-2.400000000000002,1.0650887573964596,21.134751773049643,16.714440551471604,26.010709945209594,27.451156254249202,24.185155409871886,29.017411235584156,30.801824912556743,0.0,0.48,4.45
008930,한미사이언스,KS,58500,3930589282400,-1.3490725126475533,-1.1824324324324342,-11.363636363636365,-24.02597402597403,-18.52367688022284,0.7439553626782391,15.991188169187176,14.513719176040038,43.43668281591848,37.34119155265716,45.89436485396479,53.77911795509886,170.5,5.98,0.34
005940,NH투자증권,KS,13100,3905995614050,-1.132075471698113,-1.132075471698113,0.0,0.7692307692307665,6.938775510204076,39.065817409766446,14.262976712448573,22.61553994661956,20.79261920397967,20.378051658952852,23.25288361432466,28.446248623665248,6.80859375,0.68,5.34
003410,쌍용C&E,KS,7730,3899873265300,0.6510416666666741,0.9138381201044377,-6.642512077294683,-3.495630461922594,-2.1518987341772156,23.581135091926452,22.332601055837777,5.956549596738019,18.989285542573043,18.139189603220093,18.879810160230633,23.698065393427612,28.109375,2.31,5.69
035760,CJ ENM,KQ,176500,3872688596400,-1.889938854919404,-2.915291529152919,15.965834428383708,2.0231213872832443,21.47281486579491,25.80185317177477,28.602933684618684,29.24626716794414,35.890266248649986,30.620375248310346,31.317172626840087,31.323615088043855,61.5,1.13,0.91
241560,두산밥캣,KS,38450,3854580432700,-3.39195979899497,-0.9020618556700999,-5.178791615289768,-18.365180467091292,-13.20541760722348,22.647527910685806,30.412014719280183,48.149428027000866,34.84884448094293,33.73755387497038,39.363939590611444,41.44163112054277,15.59375,0.95,0.0
014680,한솔케미칼,KS,339000,3814293117500,0.8928571428571397,-1.0218978102189746,-8.993288590604031,19.3661971830986,33.20235756385068,125.99999999999997,16.479095856593773,12.358448874598567,31.86447633890497,38.570855950640436,36.6132677921512,39.08627011599972,30.625,6.92,0.53
180640,한진칼,KS,56900,3804115761000,-0.5244755244755206,0.3527336860670305,-9.250398724082931,-15.074626865671636,3.8321167883211604,-27.70012706480305,12.689732103644562,15.049055747057904,33.10122952692702,30.270920411022402,41.66298346388001,40.00481626734823,0.0,2.51,0.0
006360,GS건설,KS,41250,3543073686000,-0.36231884057971175,-0.8413461538461564,-6.568516421291049,-6.674208144796379,-10.81081081081081,48.38129496402879,28.350845393341803,24.792580706980477,28.529870364475624,30.167427049754256,29.46344055113407,35.39600827914205,10.53125,0.8,2.91
000060,메리츠화재,KS,29100,3534312500000,-1.3559322033898313,-0.8517887563884163,-0.512820512820511,27.07423580786026,55.2,99.31506849315068,18.226240330412505,19.118601229278045,23.34644791716597,43.829326091401946,45.095951460051594,40.41998326176375,7.55078125,1.31,4.4
026960,동서,KS,35200,3509440000000,-2.627939142461966,20.75471698113207,19.93185689948893,17.333333333333336,10.172143974960868,21.79930795847751,29.245712286409244,82.4179162822213,47.627634513365024,32.20369791459898,27.705643727915255,43.01371636508874,29.6875,2.54,1.99
004990,롯데지주,KS,33150,3493477592100,-1.4858841010401136,-0.8968609865470878,-3.4934497816593857,-13.671875,-4.329004329004327,11.241610738255027,12.78364038484898,20.862114602130653,20.273422140683678,22.213778514886922,29.680277715199114,28.547291678900585,0.0,0.55,3.02
