종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,V1D,V1W,V1M,V3M,V6M,V1Y,PER,PBR,DIV
009150,삼성전기,KS,177500,13258131040000,0.0,6.287425149700598,14.516129032258075,3.801169590643272,5.654761904761907,15.259740259740262,20.492044409122922,38.186625895036336,40.426044982313776,35.29554724717438,32.35807682835215,32.881889767226006,22.203125,2.39,0.79
091990,셀트리온헬스케어,KQ,84600,13146416630400,-5.58035714285714,-6.622516556291391,-2.3094688221709014,-25.854513584574935,-26.43478260869565,-8.713245211761533,41.92658786872441,65.20309962065164,60.39273925068334,53.54174454665676,45.45922722315619,54.49795713505546,53.75,6.78,0.0
086790,하나금융지주,KS,42500,12805323944300,0.2358490566037652,-3.078677309007982,-10.147991543340385,-0.9324009324009341,-4.921700223713643,16.43835616438356,17.629111814477373,21.856370807556967,18.836958105810126,23.427072029683966,24.55136158929807,30.427868113714982,4.80078125,0.42,4.35
034020,두산중공업,KS,23650,12310997137200,-0.21097046413501852,-7.97665369649806,-8.155339805825246,21.282051282051274,70.14388489208633,50.15873015873016,28.92233246736997,21.00514556306973,42.39119234480813,58.501217306674356,77.53633491209598,64.3579816450242,0.0,2.78,0.0
011200,HMM,KS,25100,12299343324400,-2.5242718446601975,-6.517690875232773,-14.915254237288133,-33.94736842105262,-45.5531453362256,78.01418439716312,24.507886673677415,28.775563365797108,38.704680745377466,46.02899353976129,45.69949338490248,60.181469755537954,243.75,4.86,0.0
018260,삼성에스디에스,KS,154000,11954870100000,-1.9108280254777066,-3.4482758620689613,-1.9108280254777066,-9.144542772861353,-14.444444444444448,-12.747875354107652,14.65700904124206,32.11218457436212,27.472022021830362,25.764035362974884,22.13093921072115,29.123370970715044,26.859375,1.79,1.56
361610,SK아이이테크놀로지,KS,165500,11871049068000,0.0,-2.359882005899705,-6.232294617563738,-22.663551401869164,15.33101045296168,,20.0698365605313,22.78921111541286,65.79515522357869,53.559442187054245,50.464804937752106,50.23757252275724,108.8125,8.59,0.0
247540,에코프로비엠,KQ,535000,11740065989600,-0.7421150278293154,-4.5495093666369275,29.539951573849876,71.74959871589085,208.35734870317003,273.60335195530723,28.012849882707908,29.9392787405694,59.599230910134914,60.16510059819399,52.32074523644928,46.29825899135696,237.125,25.38,0.08
033780,KT&G,KS,84600,11614945246200,0.47505938242280443,-0.2358490566037763,2.5454545454545396,4.315659679408146,2.5454545454545396,-0.2358490566037763,8.104526876794159,6.594654882450617,13.82839444154717,9.923698602508308,9.789123158631758,13.231053613907372,9.078125,1.29,5.67
003670,포스코케미칼,KS,150000,11580751390000,3.092783505154628,3.092783505154628,-0.33222591362126463,1.3513513513513598,1.6949152542372836,100.76827325900446,25.663005936349613,33.11519700394374,27.388076846738485,42.85378684050852,36.713261972737875,43.83987212659715,329.75,9.74,0.2
251270,넷마블,KS,123000,10529303995000,-0.8064516129032251,-8.888888888888891,-3.149606299212604,-2.766798418972327,-8.888888888888891,-1.9920318725099584,22.52336181974809,41.845732304668076,39.57634150015903,36.7010364755646,33.3364026411544,33.75215567982178,32.125,1.95,0.62
090430,아모레퍼시픽,KS,177000,10353218343000,-0.8403361344537785,-4.324324324324325,-8.051948051948054,-17.28971962616822,-37.56613756613757,1.4326647564469885,17.659736912641673,30.516796084807574,31.85042137148205,37.63360979987483,32.16034266705104,35.64691070930703,345.75,2.73,0.45
000810,삼성화재,KS,214000,10209277373500,-1.1547344110854452,-6.550218340611358,-13.709677419354838,-4.8888888888888875,3.3816425120772875,9.462915601023013,19.979599372274926,24.130902260437754,31.691174219554384,24.573479449774876,22.800879728049882,23.83365077575768,12.046875,0.67,4.11
003490,대한항공,KS,29050,10121586007500,-1.0221465076660996,-4.597701149425292,-7.484076433121023,2.2887323943661997,-1.6920473773265665,39.01516964157534,10.391462353285307,17.104761855517097,19.81314878063817,28.54676658554654,28.63416908662807,34.92686651799083,0.0,2.05,0.0
010950,S-Oil,KS,87800,9907285696000,1.1520737327188835,-6.991525423728817,-17.943925233644865,-0.11376564277588708,-6.595744680851068,31.437125748502993,24.72093517070317,34.43416473925339,28.229363224880846,36.06652871944698,36.576507297731354,37.56424365861558,0.0,1.8,0.0
329180,현대중공업,KS,111000,9809429318000,1.83486238532109,-0.4484304932735439,4.716981132075482,,,,18.463033328590694,38.82572926776716,36.62304121174295,56.84351831916911,56.84351831916911,56.84351831916911,0.0,1.47,0.0
316140,우리금융지주,KS,13450,9756011356600,0.7490636704119868,-0.7380073800738018,3.4615384615384714,25.116279069767433,23.39449541284404,35.99595551061678,25.654972511596565,30.596392805448033,23.03955698064519,21.445660951758175,22.440490212973284,23.525546868328757,7.71875,0.42,2.68
010130,고려아연,KS,503000,9567090000000,3.4979423868312765,-0.3960396039603964,-12.062937062937063,0.700700700700696,8.405172413793105,30.31088082901554,25.249496741870523,34.10456209547804,30.29623170800688,31.413818352103064,32.762188748618556,33.176993727526074,15.5234375,1.36,2.98
263750,펄어비스,KQ,127900,8449863400000,-2.515243902439024,-7.653429602888084,18.097876269621427,89.48148148148147,114.9579831932773,217.05503222607834,50.14007155000045,35.292787651897235,69.84081900186399,81.27426928804189,71.00118654478682,63.249441211150746,77.25,13.13,0.0
024110,기업은행,KS,11100,8298951545050,0.4524886877828038,-0.8928571428571397,-3.4782608695652195,11.00000000000001,5.714285714285716,21.311475409836067,9.254144866212917,13.926225519290828,15.965354826571096,16.90062105770503,18.15828961741944,21.1906526865881,5.609375,0.35,4.24
030200,KT,KS,30850,8068354867200,-0.3231017770597755,-0.8038585209003246,-1.4376996805111841,-7.078313253012047,-0.8038585209003246,31.276595744680847,6.805523174805682,15.438680632776045,18.629476705118222,18.25772459697109,20.79679063699578,22.224304737118352,11.4921875,0.57,4.38
066970,엘앤에프,KQ,228300,7954145324000,-1.721911321566938,-1.3822894168466493,23.00646551724137,84.70873786407766,170.97279589802022,471.2927280916871,60.728805207551815,68.67345919238718,56.70720176888141,77.2260788634852,67.450714101068,65.1531276166102,0.0,34.25,0.02
034220,LG디스플레이,KS,22000,7889836185000,-2.6548672566371723,6.537530266343827,23.59550561797752,8.64197530864197,-3.508771929824561,47.1571906354515,21.14439488408768,52.83515417498358,37.185301357837545,31.568936597082065,30.30304991939821,36.47045446966134,0.0,0.69,0.0
326030,SK바이오팜,KS,99700,7815662350000,-1.7733990147783207,-4.1346153846153815,2.7835051546391654,-13.30434782608696,-11.377777777777776,-40.654761904761905,18.03571771803956,26.224850034810498,31.098699441709567,35.005974422527885,34.02088529622711,39.017997882046025,0.0,20.6,0.0
011170,롯데케미칼,KS,213000,7300664247000,0.23529411764706687,-1.388888888888884,-11.250000000000004,-9.745762711864403,-25.0,-21.834862385321095,21.538615728380417,21.031160518335245,28.969229293567007,29.286547303404713,27.41308375171641,35.47341884296193,46.0625,0.57,1.69
018880,한온시스템,KS,13600,7232990000000,-0.366300366300365,-1.449275362318836,-8.7248322147651,-11.97411003236246,-16.307692307692314,0.36900369003689537,22.142125792427628,24.980622715592165,24.285926834480943,24.93746807630836,25.902679321528083,40.12906080888332,65.6875,3.43,2.35
293490,카카오게임즈,KQ,96400,7185568764400,-0.6185567010309256,-11.315547378104874,30.80054274084125,26.67542706964521,89.01960784313725,98.35390946502058,73.33495046643539,70.62870462450026,78.35804711995323,61.00250954860709,63.78161991810974,50.09567750361502,69.4375,7.13,0.0
011790,SKC,KS,187500,7100305875000,-1.055408970976257,10.294117647058831,6.8376068376068355,14.678899082568808,43.12977099236641,131.19605425400738,34.975727566979565,51.32516507327052,44.381295922136694,63.295301239547435,51.7391456170115,48.83036098969452,178.875,3.93,0.53
009540,한국조선해양,KS,98100,6942842679600,0.10204081632652073,-2.871287128712874,-3.349753694581281,-11.22171945701358,-31.3986013986014,-0.8088978766430777,15.741293464424734,24.919364347096163,23.42420252763947,41.015990680441696,36.268766170377894,39.87496710180215,0.0,0.64,0.0
009830,한화솔루션,KS,35900,6828642342900,-0.96551724137931,-1.6438356164383605,-18.129988597491455,-4.648074369189903,-21.271929824561408,-23.47863156772887,16.37895817809451,25.890920756188454,32.100366162745296,38.786248233762244,33.776665709840444,37.455256774411055,19.296875,1.01,0.0
383220,F&F,KS,888000,6795675105000,0.7945516458569779,-2.7382256297918905,3.2558139534883734,26.315789473684205,115.27272727272728,,28.453817895035346,24.83879735817742,34.84428908568882,38.49243139062613,42.47259651157984,42.47259651157984,0.0,0.0,0.0
112040,위메이드,KQ,198700,6611137971200,-16.089527027027028,-3.730620155038755,42.0300214438885,438.0886614130582,647.7796176426314,795.9733056770527,116.41270159904099,161.05576186474516,122.12196300568067,144.5827499880674,113.23834020956336,89.29580666924377,0.0,26.34,0.3
011070,LG이노텍,KS,278000,6603122853000,-2.626970227670755,3.3457249070631967,38.65336658354115,38.30845771144278,43.66925064599483,76.5079365079365,46.361605924349455,45.38669921292841,40.10088170545106,42.83466590081493,38.03674311730157,42.0914016273884,27.859375,2.71,0.25
032640,LG유플러스,KS,13950,6112559054000,1.454545454545464,-1.0638297872340385,-6.060606060606055,0.3597122302158251,-4.778156996587035,21.834061135371186,11.223193637663657,16.955649422780724,15.592721802829,19.023021839694486,21.390103436428202,22.49375255776998,12.7421875,0.83,3.23
086280,현대글로비스,KS,158000,5925000000000,-3.0674846625766916,-2.1671826625387025,-8.670520231213874,-11.731843575419,-15.508021390374328,-15.508021390374328,28.18714662947574,43.83180292741219,29.668325342978488,29.49479253470397,28.35404040981487,38.30570785660652,9.7734375,1.17,2.22
020150,일진머티리얼즈,KS,126500,5856076045000,0.3968253968253954,10.480349344978169,19.905213270142184,64.92829204693611,89.0881913303438,174.40347071583514,34.83855778574403,95.49356921650426,58.728457082911994,58.90801985635497,47.4046257891981,42.91690823933664,136.5,9.54,0.16
006800,미래에셋증권,KS,9120,5819498297280,0.4405286343612369,-2.3554603854389677,2.818489289740689,8.830548926014314,-8.799999999999997,-4.502617801047116,14.372995178938785,22.195866821008728,26.545539215729757,24.812336523240425,22.65060041771792,26.6916725233467,7.51953125,0.79,2.19
088980,맥쿼리인프라,KS,14200,5748806767400,0.35335689045936647,0.7092198581560183,6.766917293233088,15.918367346938766,17.842323651452286,29.680365296803647,6.620453507356415,8.55313811078867,12.505853259037494,9.87363382520912,9.152268068177019,10.01981177507455,,,
097950,CJ제일제당,KS,369500,5577575913000,1.5109890109890056,-0.9383378016085797,-6.691919191919194,-14.861751152073733,-16.022727272727277,0.6811989100817373,18.11985835679567,27.791061665959795,19.441739563660295,20.273435954794785,23.72568159729724,28.028931347632106,8.640625,1.15,1.08
004020,현대제철,KS,41300,5511310920500,0.0,0.24271844660195274,-8.930540242557882,-11.18279569892473,-22.803738317757006,24.77341389728096,30.244834810907903,27.631411250648732,27.24424813272898,32.89974209451165,32.534086123586924,39.97542398722107,0.0,0.34,1.21
021240,코웨이,KS,74400,5475931729800,-1.326259946949604,-5.703422053231943,-10.684273709483794,1.9178082191780854,-6.999999999999995,-0.2680965147453085,17.119629836309883,26.391576121098296,26.739282734237886,29.35445936467432,32.53169772207329,29.517883925450473,13.3203125,3.68,1.61
069500,KODEX 200,ETF,39600,5371700000000,-0.8760951188986232,0.46936445515666225,-0.050479555779914254,-2.3186975826344325,-6.074334100234813,18.605487001317833,12.328158557713078,22.84572653506315,16.239017484127775,15.701022096998965,13.7420756902454,17.474220216152553,,,
000720,현대건설,KS,47900,5339508931750,-0.3121748178980255,-4.581673306772904,-7.170542635658917,0.36878719302657625,-6.405095939661576,48.73466852973141,12.434881935743503,14.063731098245972,20.777302499126698,27.087494474333212,28.112320064181304,32.93527654602085,44.875,0.83,1.25
035250,강원랜드,KS,24900,5337815475000,-0.40000000000000036,-4.780114722753348,-13.84083044982699,-1.7751479289940808,-2.92397660818714,10.913140311804014,14.007400843861857,16.95750752892677,18.04330741012901,22.446265098543815,24.383104744316874,24.653013373850005,0.0,1.64,0.0
137310,에스디바이오센서,KS,51100,5287493273600,0.19607843137254832,-4.12757973733584,12.43124312431243,-7.927927927927925,,,52.76899977332948,39.11580350938089,57.82663247033592,52.342576383608055,51.2001906141648,51.2001906141648,7.75,6.37,1.05
161390,한국타이어앤테크놀로지,KS,41200,5097459089350,0.12150668286756705,-2.9446407538280317,-4.519119351100809,-9.050772626931568,-15.139031925849643,24.84848484848485,19.603266589898325,19.78006408152212,36.888543056027856,30.519301159489693,31.24423386713754,41.39812117491583,13.59375,0.69,1.58
010140,삼성중공업,KS,5660,4989600000000,-0.35211267605633756,-1.9064124783362169,-6.135986733001664,4.717853839037933,2.3323088049177265,-5.729513657561625,13.999821586058472,21.005143379542055,36.84117475323578,33.000709752064914,33.24242353242069,39.91061317106404,0.0,1.02,0.0
011780,금호석유,KS,162500,4966233633000,-0.9146341463414642,-2.985074626865669,-9.470752089136491,-10.71428571428571,-26.801801801801805,17.753623188405786,13.40705942011958,24.108604309987392,25.85867629972392,27.570235132449678,31.38395926536312,54.97175932026772,7.78125,1.73,2.58
071050,한국금융지주,KS,84800,4725564121600,-0.3525264394829586,-5.462653288740249,-3.6363636363636376,-5.986696230598665,-17.66990291262136,9.844559585492219,7.614721859561011,20.66095298879007,22.856977157120497,25.445761030460314,32.72316008882714,35.27379399107921,5.73828125,0.93,3.54
138040,메리츠금융지주,KS,35100,4656892466500,4.309063893016352,2.9325513196480912,6.686930091185417,45.945945945945944,98.30508474576271,232.70142180094786,40.32555869112082,58.96201742425405,35.49566185007764,42.45771480462765,40.035494880782856,39.300170938048886,9.7578125,1.4,2.56
267250,현대중공업지주,KS,57800,4581598930000,-0.6872852233676952,-4.145936981757881,-11.076923076923073,-9.546165884194057,-19.047619047619047,12.233009708737864,14.18787798842932,14.981716095522279,16.71831767087679,26.808640087608367,26.684928858253276,34.13177199269716,0.0,0.65,6.4
028050,삼성엔지니어링,KS,22550,4449200000000,0.0,-1.5283842794759805,-10.693069306930692,5.128205128205132,17.447916666666675,74.13127413127414,22.334875821573355,24.735138438401457,30.95717227143955,46.264407654113924,49.02414452196631,42.848440936712436,18.046875,2.76,0.0
139480,이마트,KS,160000,4446193130500,0.31347962382444194,-1.2345679012345734,-5.0445103857566735,-6.158357771260992,5.96026490066226,-0.6211180124223614,11.315140813968094,8.851658272984222,21.6772373163967,26.03051088994481,26.8945240214048,30.33578824169729,12.9296875,0.49,1.25
068760,셀트리온제약,KQ,121200,4411682887700,-5.900621118012417,-10.619469026548678,0.7481296758104827,-25.0,-9.349289454001497,1.2302989300658984,41.747728851516634,57.23669115363166,73.22874914734548,57.72053135103539,55.045393988591414,61.0811562645739,211.125,14.73,0.0
271560,오리온,KS,109000,4329206454000,2.8301886792452935,0.92592592592593,-12.096774193548388,-5.627705627705626,-7.6271186440677985,-3.111111111111109,29.709915364926,29.393172118620598,20.96144641747967,26.710353517594836,22.617811764855407,28.73436388041401,16.09375,2.35,0.69
028300,에이치엘비,KQ,39650,4259072056800,-0.8750000000000036,-3.645200486026734,-14.455231930960089,-3.9951573849878907,22.945736434108532,-15.745856353591158,35.988957814652245,70.9331013297963,49.772886611454965,70.6044552637551,59.46281797030678,65.02248163982696,0.0,8.75,0.0
016360,삼성증권,KS,47000,4201565000000,-1.673640167364021,-3.490759753593431,-3.3915724563206573,4.444444444444451,5.7367829021372385,22.87581699346406,9.371760290228416,17.016074653084775,16.753334767085672,19.010167629830878,19.07885893248509,25.253190093823473,8.2734375,0.79,4.68
000100,유한양행,KS,59600,4184382948200,-0.9966777408637828,-0.5008347245408995,-2.614379084967322,0.6756756756756799,-6.874999999999998,-1.9156079257455105,13.116132505401858,19.93513489258674,18.600436040858146,27.217284871552838,22.75151911304717,29.15295235489116,20.25,2.3,0.67
036490,SK머티리얼즈,KQ,385000,4049251664700,-2.035623409669207,-2.2098044196088407,-1.2820512820512775,-4.63215258855586,15.82430806257522,51.634501772351314,18.500932992311835,30.129649277044937,29.183314904619625,24.79424800394163,30.732366624614023,37.60870617359003,27.625,9.29,1.04
005830,DB손해보험,KS,56000,3964800000000,1.2658227848101333,-6.35451505016722,-15.662650602409634,-4.109589041095896,12.00000000000001,19.658119658119656,18.410550950499225,42.655386695170996,41.85566246240755,32.69433332279402,32.695609145610035,30.370098488423576,6.109375,0.62,3.93
003410,쌍용C&E,KS,7800,3935143436950,-1.1406844106463865,-0.8894536213468918,2.2280471821756187,0.38610038610038533,1.6949152542372836,28.28947368421053,14.493549966096573,18.056494801648014,17.52380454959765,18.60714992004431,18.067215674280035,24.017844024654806,28.359375,2.33,5.64
029780,삼성카드,KS,33900,3927616404900,0.2958579881656709,-0.8771929824561431,-4.23728813559322,0.0,5.2795031055900665,4.629629629629628,5.235830717164313,10.855204833338938,10.494222769077114,13.189976762153385,14.620048142351004,21.775986597737802,9.0703125,0.55,5.31
005940,NH투자증권,KS,13050,3891143919700,-0.3816793893129722,-1.8796992481203034,-1.5094339622641506,5.668016194331993,-1.1363636363636354,19.72477064220184,10.26929424540346,12.80492057174533,13.959618470619889,17.4254349813936,18.71729770296272,25.815280521922404,6.7890625,0.68,5.36
241560,두산밥캣,KS,38650,3884655182500,-1.2771392081736943,-10.739030023094687,-0.2580645161290307,-5.036855036855037,-20.144628099173556,20.217729393468108,17.27274691028916,35.01067502311731,55.65947003629465,39.751863298349775,38.54646938041179,41.303597602074056,15.671875,0.95,0.0
026960,동서,KS,38400,3823495000000,5.205479452054784,11.465892597968065,10.344827586206895,32.87197231833909,28.000000000000004,28.000000000000004,47.295339627427424,48.543516116817635,34.53397218558005,34.32198477289453,28.870313545379112,43.60042746599926,32.375,2.77,1.82
002790,아모레G,KS,46100,3805445007000,-1.6008537886872953,-5.1440329218107035,-12.523719165085389,-15.875912408759119,-37.19346049046322,-4.75206611570248,13.087864399158716,21.511907180530468,23.53854307232539,30.127933898774966,28.432180783221245,32.123243741702076,623.0,1.36,0.5
078930,GS,KS,40200,3721260888900,0.8782936010037545,-4.62633451957295,-9.357384441939121,0.24937655860348684,-12.892741061755142,5.650459921156381,10.134388748762738,21.28043943565771,26.461589243874506,26.49188665655139,23.562405623889468,29.2733455570362,0.0,0.46,4.73
008930,한미사이언스,KS,54700,3701753605000,-2.4955436720142554,-5.5267702936096725,-7.757166947723437,-24.655647382920108,-21.74535050071531,3.848271410400006,22.53819843427317,35.04313734142745,33.961775310249465,34.37499182164002,41.28363060502888,53.608517721487836,159.5,5.59,0.37
180640,한진칼,KS,54300,3650616353100,-0.18382352941176405,-5.7291666666666625,-5.235602094240843,-10.690789473684214,-15.420560747663547,-33.941605839416056,18.99121393729684,20.938327146852703,28.275673253212716,31.113874813285697,35.51953455685709,37.8588161718682,0.0,2.4,0.0
035760,CJ ENM,KQ,166200,3644625394800,-2.464788732394363,-0.41941282204913666,-10.40431266846361,13.215258855585832,9.775429326287988,22.928994082840237,63.73933612465106,68.51165117689176,41.9618605195417,34.204706335106124,33.27418650129464,31.973129375096068,57.90625,1.06,0.96
052690,한전기술,KS,94700,3623256000000,-0.6295907660020972,-8.502415458937197,29.90397805212619,116.95303550973652,91.31313131313132,465.3731343283583,67.54130587712272,119.4546442195652,105.4484544792575,84.87301931011456,76.54429972082987,71.11702794939944,178.625,7.25,0.3
000060,메리츠화재,KS,29650,3588593750000,1.0221465076660996,-0.16835016835017313,2.772963604852685,22.01646090534979,71.8840579710145,94.42622950819673,14.17942817212693,26.029147516073735,35.994084145350605,43.68266623798374,37.35593123729826,39.89344661516397,7.69140625,1.34,4.32
014680,한솔케미칼,KS,315000,3576254022500,-1.4084507042253502,2.2727272727272707,-7.079646017699115,10.720562390158172,28.309572301425657,82.08092485549132,31.14297787716461,45.173086945355905,32.22975390445162,35.48550107216807,36.00840066655342,37.88915975870162,28.453125,6.43,0.57
036460,한국가스공사,KS,38500,3549434850000,1.9867549668874274,-4.466501240694787,-12.895927601809953,11.91860465116279,21.451104100946374,31.62393162393162,18.288405296052588,29.388879398010538,32.0036010336197,45.05116739518214,39.714521846028575,36.5515445884208,0.0,0.48,0.0
