종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
009150,삼성전기,KS,165500,12324459840000,3.1152647975077885,9.60264900662251,-0.3012048192771122,-7.02247191011236,-8.563535911602205,-14.02597402597403,20.703125,2.22,0.85
352820,하이브,KS,289000,11909775456000,2.4822695035461084,5.860805860805862,11.153846153846159,-12.82051282051282,3.9568345323740983,28.03473329789119,97.75,8.7,0.0
003550,LG,KS,74400,11703193879200,1.0869565217391353,4.9365303244005565,-3.3766233766233777,-7.5776397515528,-20.42780748663101,-14.300524102977597,8.921875,0.65,3.36
302440,SK바이오사이언스,KS,145000,11169000000000,-2.684563758389258,6.617647058823528,-2.0270270270270285,-43.798449612403104,-51.34228187919463,,270.0,33.62,0.0
033780,KT&G,KS,80500,11052046008500,-0.1240694789081842,-0.9840098400983988,0.6250000000000089,-6.395348837209303,-0.9840098400983988,0.12437810945273853,8.640625,1.22,5.96
010130,고려아연,KS,575000,10887990000000,1.0544815465729274,-1.3722126929674117,9.315589353612165,12.085769980506832,13.636363636363647,42.503097893432475,17.734375,1.56,2.61
316140,우리금융지주,KS,14900,10884505207550,2.405498281786933,3.114186851211076,0.0,12.87878787878789,37.962962962962955,46.79802955665024,8.546875,0.47,2.42
003490,대한항공,KS,29950,10399842667500,0.0,2.3931623931623847,-0.33277870216306127,3.275862068965507,-0.8278145695364225,8.122743682310475,0.0,2.11,0.0
091990,셀트리온헬스케어,KQ,65600,10171969128000,-7.082152974504252,-4.093567251461994,3.961965134706813,-18.82895925362238,-40.7048529823832,-45.84241463575721,42.5,5.36,0.0
036570,엔씨소프트,KS,463000,10153735175000,-0.10787486515642097,5.227272727272725,-7.584830339321358,-33.57245337159254,-24.22258592471358,-50.481283422459896,16.234375,3.24,1.85
018260,삼성에스디에스,KS,130000,10097802900000,-7.14285714285714,-5.454545454545457,-6.137184115523464,-17.460317460317466,-22.15568862275449,-30.29490616621984,22.6875,1.51,1.85
010950,S-Oil,KS,89400,10076159884000,1.9384264538198304,8.232445520581111,4.929577464788726,1.245753114382775,-7.549120992761116,4.561403508771922,0.0,1.83,0.0
329180,현대중공업,KS,114000,10031362108000,5.069124423963123,4.109589041095885,15.971515768056976,12.871287128712861,,,0.0,1.51,0.0
011070,LG이노텍,KS,411500,9715347423500,1.6049382716049276,20.674486803519066,26.61538461538462,36.03305785123967,85.7787810383747,88.76146788990826,41.25,4.01,0.17
251270,넷마블,KS,109000,9411908469000,0.4608294930875667,-0.45662100456621557,8.457711442786064,-8.786610878661083,-11.020408163265305,-11.020408163265305,28.484375,1.73,0.7
000810,삼성화재,KS,198000,9356530307500,5.039787798408479,8.196721311475418,-8.120649651972156,-5.714285714285716,-11.210762331838565,2.0618556701030855,11.1484375,0.62,4.44
090430,아모레퍼시픽,KS,155000,9095624024500,0.9771986970684043,0.9771986970684043,-17.333333333333336,-14.600550964187331,-20.10309278350515,-31.41592920353983,302.75,2.39,0.52
030200,KT,KS,33800,8812523520000,2.114803625377637,2.114803625377637,4.320987654320985,8.856682769726243,3.6809815950920255,25.185185185185176,12.59375,0.63,3.99
361610,SK아이이테크놀로지,KS,117500,8341818264000,1.2931034482758674,11.374407582938396,-0.4237288135593209,-31.08504398826979,-44.047619047619044,,77.25,6.1,0.0
003670,포스코케미칼,KS,107000,8288564540000,0.9433962264151052,10.766045548654235,-6.956521739130439,-26.206896551724135,-30.519480519480524,-32.06349206349206,235.125,6.95,0.28
247540,에코프로비엠,KQ,362400,8285386959000,-0.08271298593879317,10.995405819295566,3.424657534246567,-29.30159968786579,-9.513108614232213,113.05114638447971,160.625,17.19,0.12
024110,기업은행,KS,10750,8001231310250,1.8957345971563955,2.8708133971291794,-3.58744394618834,-2.714932126696834,6.435643564356441,19.97767857142858,5.44140625,0.34,4.38
402340,SK스퀘어,KS,53700,7610955319800,0.37383177570093906,4.678362573099415,-0.9225092250922495,-11.386138613861386,,,0.0,0.0,0.0
034220,LG디스플레이,KS,20000,7174204785000,0.5025125628140614,4.166666666666674,3.626943005181338,-9.909909909909908,-0.7444168734491274,-11.894273127753308,0.0,0.63,0.0
011170,롯데케미칼,KS,204500,7043598604500,-0.48661800486617945,1.9950124688279391,-6.192660550458717,-12.419700214132767,-17.70623742454729,-32.61943986820428,44.25,0.55,1.76
263750,펄어비스,KQ,106500,7039345450000,1.139601139601143,12.698412698412698,10.822060353798136,-10.953177257525082,26.33451957295374,76.85154433742942,64.375,10.94,0.0
326030,SK바이오팜,KS,89800,7032529850000,-0.22222222222222365,0.22321428571427937,14.249363867684472,-12.390243902439025,-21.57205240174672,-17.23502304147465,0.0,18.55,0.0
086280,현대글로비스,KS,184500,6900000000000,1.3736263736263687,11.144578313253017,6.956521739130439,14.953271028037385,1.0958904109588996,-6.345177664974622,11.40625,1.37,1.9
066970,엘앤에프,KQ,190000,6823034078400,0.7957559681697646,12.759643916913955,2.8695181375202994,-7.090464547677266,47.4010861132661,179.4199829406747,0.0,28.52,0.03
009830,한화솔루션,KS,35500,6809514493200,0.7092198581560183,3.9531478770131745,4.4117647058823595,-2.8727770177838563,-15.071770334928225,-19.50113378684807,19.09375,0.99,0.0
009540,한국조선해양,KS,90800,6426198932800,2.2522522522522515,2.0224719101123556,9.794437726723103,-6.584362139917699,-16.31336405529954,-22.723404255319146,0.0,0.59,0.0
018880,한온시스템,KS,11600,6165390000000,2.6548672566371723,2.6548672566371723,1.3100436681222627,-15.636363636363637,-26.813880126182966,-34.27762039660056,56.03125,2.92,2.76
293490,카카오게임즈,KQ,78400,6092005372400,0.3841229193341844,7.25034199726402,11.522048364153626,-11.811023622047244,6.233062330623307,55.55555555555556,56.46875,5.79,0.0
032640,LG유플러스,KS,13700,5981575645700,2.238805970149249,-1.4388489208633115,3.007518796992481,-2.1428571428571463,-6.802721088435371,13.223140495867769,12.5078125,0.81,3.28
035250,강원랜드,KS,27300,5861969700000,-0.36496350364964014,0.7380073800737907,2.6315789473684292,13.278008298755184,-1.2658227848101222,7.058823529411762,0.0,1.8,0.0
383220,F&F,KS,762000,5860982475000,3.9563437926330103,10.595065312046437,-9.393579072532699,-11.907514450867051,1.3297872340425565,,0.0,0.0,0.0
137310,에스디바이오센서,KS,56800,5855485715100,1.7921146953405076,-1.2173913043478257,5.185185185185182,3.085299455535395,35.722819593787335,,8.609375,7.09,0.94
088980,맥쿼리인프라,KS,13550,5485657161850,0.0,-0.3676470588235281,-1.8115942028985477,-2.8673835125448077,7.968127490039834,20.444444444444443,,,
004020,현대제철,KS,40150,5364520557000,2.0330368487928796,4.015544041450769,1.388888888888884,-4.970414201183438,-23.377862595419852,-6.081871345029244,0.0,0.33,1.25
000720,현대건설,KS,48250,5361780084750,1.5789473684210575,-0.30991735537190257,14.744351961950052,-1.430030643513791,-8.269961977186313,18.637816572412103,45.21875,0.83,1.24
011790,SKC,KS,141000,5339430018000,-0.35335689045936647,12.79999999999999,4.832713754646845,-22.099447513812155,-14.54545454545455,23.684210526315795,134.5,2.95,0.71
097950,CJ제일제당,KS,353000,5306600565000,-0.14144271570014633,4.129793510324475,-5.488621151271755,-9.948979591836737,-19.314285714285717,-13.374233128834357,8.25,1.1,1.13
028050,삼성엔지니어링,KS,27100,5272400000000,3.041825095057038,2.8462998102466885,16.059957173447547,18.85964912280702,20.444444444444443,103.7593984962406,21.703125,3.32,0.0
006800,미래에셋증권,KS,8370,5137892006800,1.577669902912615,3.8461538461538547,-5.849268841394828,-7.71775082690187,-4.778156996587035,-12.447698744769875,6.8984375,0.72,2.39
000060,메리츠화재,KS,41800,5030062500000,-0.11947431302270495,6.632653061224492,0.0,39.101497504159745,25.149700598802394,134.8314606741573,10.84375,1.89,3.06
010140,삼성중공업,KS,5700,5016000000000,3.074141048824597,3.074141048824597,3.825136612021862,-1.041666666666663,-0.24501225061253074,-6.234578055601247,0.0,1.03,0.0
021240,코웨이,KS,67700,4988854244400,-0.5873715124816492,1.4992503748125996,-5.710306406685239,-11.387434554973819,-12.41914618369987,1.6516516516516422,12.1171875,3.35,1.77
011780,금호석유,KS,161500,4892778806000,1.2539184952978122,7.666666666666666,5.211726384364823,-14.095744680851062,-19.45137157107232,-30.086580086580085,7.73046875,1.72,2.6
069500,KODEX 200,ETF,36620,4841200000000,0.9093414163681368,3.1258800337933046,-2.12481625016705,-7.314603897747407,-10.07980356046655,-11.718618162532247,,,
005830,DB손해보험,KS,64800,4594920000000,6.229508196721301,11.531841652323571,4.854368932038833,14.28571428571428,7.82029950083194,50.5226480836237,7.0703125,0.72,3.4
138040,메리츠금융지주,KS,34500,4521269643000,1.3215859030837107,1.1730205278592365,-10.273081924577376,7.9812206572769995,-8.244680851063835,153.67647058823528,9.59375,1.38,2.61
000100,유한양행,KS,58700,4291364493600,0.17064846416381396,-0.5084745762711895,3.7102473498233257,-4.313239657027356,-4.61023449306921,1.0466157130069487,20.84375,2.37,0.68
071050,한국금융지주,KS,77000,4285328784800,1.3157894736842035,3.4946236559139754,-3.1446540880503138,-8.551068883610446,-12.300683371298405,-11.798396334478811,5.2109375,0.85,3.9
161390,한국타이어앤테크놀로지,KS,34200,4248914866700,-0.5813953488372103,3.6363636363636376,-3.5260930888575404,-16.788321167883215,-22.44897959183674,-24.835164835164836,11.28125,0.57,1.9
047810,한국항공우주,KS,43000,4186555845650,7.90464240903388,15.746971736204586,21.98581560283688,46.25850340136055,38.2636655948553,22.857142857142865,56.125,3.51,0.47
267250,현대중공업지주,KS,52400,4147136962500,0.5758157389635254,1.9455252918287869,5.858585858585852,-10.580204778156999,-19.754977029096477,-5.755395683453235,0.0,0.59,7.06
003410,쌍용C&E,KS,8160,4116532891150,-0.1223990208078285,1.74563591022443,6.111833550065016,4.615384615384621,-2.275449101796412,20.710059171597628,29.671875,2.43,5.39
008560,메리츠증권,KS,5940,4042662333470,0.0,4.393673110720564,-3.4146341463414664,17.391304347826097,7.608695652173902,39.60047003525264,6.87109375,0.96,5.39
180640,한진칼,KS,60200,4032380345600,-0.8237232289950547,15.76923076923078,9.653916211293257,-4.444444444444439,-4.140127388535031,1.861252115059231,0.0,2.66,0.0
241560,두산밥캣,KS,39600,4004954181700,1.0204081632652962,4.073587385019706,5.459387483355527,-5.149700598802398,-4.232164449818621,11.23595505617978,16.0625,0.97,0.0
020150,일진머티리얼즈,KS,86700,4002420478000,0.4634994206257348,4.457831325301198,-7.173447537473232,-28.04979253112033,12.305699481865284,28.826151560178314,93.5,6.54,0.23
006360,GS건설,KS,46700,3983818359500,2.8634361233480066,-0.5324813631522929,18.98089171974522,13.625304136253046,5.65610859728507,19.59026888604354,11.921875,0.91,2.57
139480,이마트,KS,140500,3930490479000,-1.403508771929829,3.690036900368998,10.196078431372557,-8.16993464052288,-17.352941176470594,-21.288515406162468,11.3515625,0.43,1.42
028670,팬오션,KS,7080,3784752144960,1.5781922525107683,-1.8030513176144236,16.25615763546797,26.203208556149725,-1.8030513176144236,10.7981220657277,40.90625,1.35,0.71
036460,한국가스공사,KS,40550,3752523450000,0.9962640099626441,-0.12315270935960854,11.707988980716255,7.702523240371839,9.594594594594597,26.323987538940806,0.0,0.5,0.0
078930,GS,KS,40150,3730552426700,0.24968789013732895,1.133501259445846,-3.2530120481927716,-0.495662949194553,-3.2530120481927716,0.374999999999992,0.0,0.46,4.73
016360,삼성증권,KS,41600,3714880000000,0.24096385542169418,3.2258064516129004,-1.538461538461533,-15.959595959595962,-14.315139031925849,7.354838709677414,7.3203125,0.7,5.29
029780,삼성카드,KS,32100,3713277456550,0.31250000000000444,0.31250000000000444,-0.6191950464396245,-4.747774480712163,-4.32190760059612,-5.309734513274334,8.59375,0.52,5.61
068760,셀트리온제약,KQ,98500,3604125011200,-3.4313725490196068,1.546391752577314,14.004629629629628,-18.948719636626954,-33.38067701464272,-31.62855913261977,176.5,12.32,0.0
002790,아모레G,KS,43400,3586930830000,0.23094688221709792,1.6393442622950838,-6.766917293233088,-4.510451045104514,-17.95841209829868,-31.329113924050635,586.5,1.28,0.53
028300,HLB,KQ,32350,3459496576800,-1.6717325227963542,3.51999999999999,6.414473684210531,-7.834757834757832,-50.83586626139818,-16.944801026957634,0.0,7.14,0.0
112040,위메이드,KQ,103000,3454708828200,3.5175879396984966,9.341825902335454,-4.805914972273573,-34.68611287254281,75.46848381601363,382.02920254586303,0.0,13.66,0.58
128940,한미약품,KS,277500,3418236952500,0.3616636528029016,2.398523985239853,7.976653696498048,2.497617622941739,-5.702372902090181,-12.28125632207162,283.75,4.67,0.18
005940,NH투자증권,KS,11400,3386186311800,0.8849557522123908,0.8849557522123908,-3.3898305084745783,-14.60674157303371,-12.977099236641221,0.4405286343612369,5.9296875,0.59,6.14
271560,오리온,KS,83800,3321035088000,0.359281437125758,2.6960784313725394,-14.923857868020306,-22.046511627906973,-32.41935483870968,-38.382352941176464,12.3828125,1.81,0.89
004990,롯데지주,KS,31450,3299395503650,0.15923566878981443,2.276422764227637,10.54481546572934,2.276422764227637,-8.309037900874639,-4.984894259818729,0.0,0.52,3.18
307950,현대오토에버,KS,119500,3290877840000,0.42016806722688926,2.136752136752129,5.286343612334798,-5.158730158730163,9.1324200913242,0.8438818565400741,42.53125,4.52,0.63
371460,TIGER 차이나전기차SOLACTIVE,ETF,15090,3260600000000,-0.5928853754940677,6.006322444678602,-4.190476190476189,-21.508452535760725,-14.9379932356257,37.3066424021838,,,
000990,DB하이텍,KS,72600,3214457771200,0.13793103448276334,6.607929515418509,1.680672268907557,3.271692745376953,22.222222222222232,38.549618320610676,19.0,4.07,0.48
052690,한전기술,KS,83000,3168438000000,0.36275695284160303,-6.636670416197976,7.932379713914184,-2.352941176470591,76.2208067940552,307.86240786240785,156.625,6.36,0.34
010620,현대미포조선,KS,79000,3151435556100,2.998696219035213,-1.4962593516209433,9.418282548476453,9.722222222222232,12.215909090909083,35.04273504273505,0.0,1.36,0.0
008930,한미사이언스,KS,45700,3136102358800,0.5500550055005604,8.8095238095238,0.10952902519167917,-16.36776224288119,-35.21038902120903,-21.443919209282335,136.0,4.76,0.44
008770,호텔신라,KS,79600,3128075243700,-0.12547051442910462,2.577319587628857,-0.995024875621886,3.9164490861618884,-9.1324200913242,-5.011933174224348,0.0,5.11,0.25
272210,한화시스템,KS,16500,3117169918500,1.2269938650306678,3.7735849056603765,10.000000000000009,5.769230769230771,-10.081743869209813,-3.632753183039361,21.703125,1.97,1.39
278280,천보,KQ,310400,3105000000000,0.550696469063805,14.962962962962955,8.342059336823727,-4.492307692307696,18.022813688212924,87.10066305003015,113.1875,13.84,0.1
282330,BGF리테일,KS,179000,3085177221000,0.561797752808979,3.4682080924855585,6.865671641791038,17.763157894736835,-0.5555555555555536,3.7681159420289934,25.203125,4.44,1.34
000120,CJ대한통운,KS,132000,3011229408000,0.7633587786259444,-1.1235955056179803,7.317073170731714,0.3802281368821214,-22.123893805309734,-22.580645161290324,23.234375,0.9,0.0
035760,CJ ENM,KQ,135000,2973593282400,1.9637462235649439,11.019736842105265,6.973058637083995,-3.6402569593147804,-9.939959973315549,-5.130007027406891,47.03125,0.86,1.19
007070,GS리테일,KS,28350,2968753088700,0.0,0.5319148936170137,7.794676806083656,-7.954545454545459,-16.617647058823525,-22.857142857142854,12.9609375,0.95,3.17
047040,대우건설,KS,7070,2934295824280,1.1444921316166035,-0.42253521126760507,26.47584973166368,17.052980132450337,2.315484804630974,18.624161073825498,10.2265625,1.1,0.0
002380,KCC,KS,327000,2905876017000,-0.3048780487804881,2.668759811616961,4.64,5.144694533762051,-27.090301003344486,60.29411764705883,4.48046875,0.6,1.74
058470,리노공업,KQ,186700,2851847427000,0.10723860589811895,5.6593095642331726,3.837597330367082,-6.180904522613062,2.638812534359536,28.404401650618972,51.1875,8.44,0.8
096530,씨젠,KQ,52800,2757532483200,0.189753320683117,6.23742454728371,5.600000000000005,-22.466960352422905,-17.111459968602826,-19.308005012684536,5.44140625,4.27,2.84
001450,현대해상,KS,30650,2735640000000,4.429301533219765,5.145797598627788,7.922535211267601,24.847250509164965,21.86878727634194,30.703624733475475,7.75,0.57,3.26
023530,롯데쇼핑,KS,96700,2735522608500,-0.3092783505154628,7.803790412486067,12.835472578763119,7.92410714285714,-8.773584905660382,-23.85826771653543,0.0,0.28,2.9
047050,포스코인터내셔널,KS,22100,2726590792900,3.2710280373831724,3.7558685446009488,11.05527638190955,6.506024096385543,-3.2822757111597323,-1.5590200445434244,11.4296875,0.86,3.17
012450,한화에어로스페이스,KS,53700,2718831000000,3.6679536679536717,3.0710172744721653,13.530655391120504,15.857605177993527,7.9396984924623215,30.181818181818176,22.46875,1.05,1.12
112610,씨에스윈드,KS,64400,2715838353200,1.8987341772152,4.376012965964349,25.04854368932039,6.976744186046502,-15.596330275229352,-9.295774647887322,71.6875,5.68,1.55
042660,대우조선해양,KS,25450,2714453925700,5.3830227743271175,7.157894736842096,20.616113744075836,7.383966244725748,-6.605504587155964,-3.7807183364839347,43.65625,0.71,0.0
026960,동서,KS,27150,2706855000000,0.1845018450184588,2.6465028355387554,1.8761726078799335,-10.837438423645319,-5.7291666666666625,-13.809523809523805,22.890625,1.96,2.58
253450,스튜디오드래곤,KQ,90000,2689270976000,0.33444816053511683,-2.28013029315961,7.015457788347201,4.529616724738683,6.888361045130642,-4.255319148936165,86.1875,4.43,0.0
336260,두산퓨얼셀,KS,40900,2675418707100,1.8679950186799577,2.2499999999999964,13.76912378303199,-15.49586776859504,-21.346153846153847,-16.445352400408574,201.5,6.53,0.0
010060,OCI,KS,111500,2647280181000,1.82648401826484,3.240740740740744,23.20441988950277,1.3636363636363669,-20.921985815602838,-10.441767068273089,0.0,1.14,0.0
030000,제일기획,KS,23000,2645948175000,0.4366812227074135,3.1390134529148073,-2.127659574468088,1.9955654101995624,-0.43290043290042934,8.23529411764705,14.796875,2.63,3.65
088350,한화생명,KS,3040,2640331200000,3.401360544217691,5.923344947735187,-3.797468354430378,0.8291873963515828,-8.845577211394307,-4.402515723270439,16.515625,0.21,0.99
000080,하이트진로,KS,37450,2626503731950,-0.6631299734747964,0.5369127516778427,7.7697841726618755,23.190789473684205,9.183673469387754,2.4623803009576006,30.0625,2.49,2.0
039490,키움증권,KS,98500,2580000079200,0.0,5.4603854389721596,-0.905432595573441,-7.943925233644855,-16.170212765957448,-22.44094488188977,3.25,0.88,3.05
012750,에스원,KS,68000,2576344268400,0.4431314623338345,1.3412816691505292,-1.591895803183796,-10.526315789473683,-18.170878459687124,-16.666666666666664,16.1875,1.87,3.68
004170,신세계,KS,259000,2554824469500,-1.1450381679389277,2.1696252465483346,-0.5758157389635365,4.225352112676051,-4.779411764705888,-9.756097560975608,0.0,0.74,0.58
014680,한솔케미칼,KS,223500,2539083680000,0.44943820224718767,14.32225063938619,2.2883295194507935,-29.82731554160125,-27.079934747145185,-1.9736842105263164,20.203125,4.56,0.81
138930,BNK금융지주,KS,7780,2539035566340,0.7772020725388629,2.09973753280841,-6.826347305389224,-10.057803468208093,-0.3841229193341844,21.18380062305296,5.19140625,0.29,4.11
196170,알테오젠,KQ,59000,2511936807600,-0.16920473773265332,1.2006861063464935,17.296222664015914,-30.83235638921453,-26.065162907268167,-41.81459566074951,0.0,12.72,0.0
375500,DL이앤씨,KS,129500,2506956571000,3.1872509960159334,0.0,11.637931034482762,4.435483870967749,-8.80281690140845,9.282700421940927,0.0,0.0,0.0
001040,CJ,KS,82600,2407102335000,1.8495684340320562,4.292929292929304,-1.1961722488038284,-3.391812865497079,-20.19323671497585,-14.226375908618905,32.0,0.63,2.42
006280,녹십자,KS,202500,2360680676000,3.053435114503822,5.46875,10.054347826086962,-11.956521739130432,-46.640316205533594,-40.615835777126094,28.515625,2.12,0.74
000880,한화,KS,31000,2319972848250,0.9771986970684043,2.1416803953871577,4.906937394247035,-4.1731066460587325,-11.806543385490754,4.377104377104368,10.953125,0.67,2.26
108320,LX세미콘,KQ,139000,2262364130000,0.7246376811594235,16.02671118530885,19.82758620689655,-8.311345646437996,15.4485049833887,102.03488372093021,31.171875,4.25,0.97
086520,에코프로,KQ,92000,2203364256800,-0.2169197396963085,8.23529411764705,21.85430463576159,-16.7420814479638,-2.2316684378320906,112.55949355390231,85.5625,6.25,0.33
298050,효성첨단소재,KS,489500,2192934546000,0.0,2.9442691903259766,7.2289156626506035,-25.381097560975608,-27.373887240356087,55.64387917329094,0.0,7.01,0.0
285130,SK케미칼,KS,123000,2176166330000,2.0746887966804906,9.333333333333327,-1.9920318725099584,-17.4496644295302,-39.257759450850635,-39.257759450850635,9.4921875,2.55,1.63
064350,현대로템,KS,19900,2166474516050,0.5050505050504972,5.013192612137196,5.57029177718833,-4.556354916067152,-20.080321285140567,-4.326923076923073,61.03125,1.59,0.0
204320,만도,KS,45050,2113070400000,3.4443168771526977,4.403244495944381,-7.494866529774125,-22.859589041095894,-26.147540983606554,-32.25563909774436,363.25,1.29,0.0
019170,신풍제약,KS,39800,2106153352500,-1.606922126081578,2.84237726098191,63.11475409836065,20.789074355083457,-40.24024024024024,-56.50273224043716,398.0,5.88,0.25
122630,KODEX 레버리지,ETF,19905,2098000000000,1.7898235745333668,6.16000000000001,-4.783544606553458,-15.189603749467405,-20.996229410597344,-24.687854710556188,,,
133690,TIGER 미국나스닥100,ETF,78180,2087400000000,0.275764766241271,7.397486091077687,0.5659891947517259,-8.389969533630182,-4.232253322716972,18.610896181329938,,,
009240,한샘,KS,88300,2063925485600,0.2270147559591429,0.5694760820045497,21.45804676753782,-4.33369447453954,-28.502024291497975,-13.00492610837438,23.453125,3.42,1.47
237690,에스티팜,KQ,109200,2050156475000,1.2048192771084265,12.577319587628866,12.230215827338121,-17.21000758150114,0.0,39.64194373401535,0.0,6.9,0.0
048260,오스템임플란트,KQ,142700,2038571815900,,,,,,,18.140625,10.64,0.44
004000,롯데정밀화학,KS,79000,2035620000000,2.199223803363526,1.6731016731016624,1.5424164524421524,0.7653061224489832,-4.704463208685161,49.905123339658445,10.1171875,1.24,1.9
005385,현대차우,KS,83300,2028911860500,1.2150668286755817,1.585365853658538,-12.77486910994764,-16.19718309859155,-16.53306613226453,-21.042654028436015,0.0,0.0,3.66
298020,효성티앤씨,KS,467500,2018863653000,1.85185185185186,0.2143622722400762,6.25,-19.257340241796207,-34.062059238363894,-3.209109730848858,14.75,3.37,1.07
035900,JYP Ent.,KQ,56300,1998508799600,8.477842003853574,6.226415094339632,26.944757609921076,20.170757737459976,40.39900249376558,63.18840579710145,63.125,10.94,0.27
111770,영원무역,KS,44800,1976291472800,-0.11148272017836858,-0.6651884700665134,2.400000000000002,1.8181818181818077,9.53545232273838,15.167095115681239,13.3125,1.08,1.12
