종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
005930,삼성전자,KS,69600,416093843735000,-0.42918454935622075,-0.2865329512893977,-3.4674063800277377,-12.891113892365457,-10.077519379844958,-14.914425427872857,18.125,1.77,4.3
373220,LG에너지솔루션,KS,442000,103545000000000,0.34052213393871433,8.333333333333325,7.281553398058249,,,,0.0,12.85,0.0
000660,SK하이닉스,KS,118000,85540277887500,-2.4793388429752095,-2.0746887966805017,-4.453441295546556,-7.4509803921568585,11.848341232227488,-12.592592592592588,16.96875,1.66,0.99
035420,NAVER,KS,340500,55940737985000,0.4424778761061843,0.14705882352941124,7.0754716981132,-9.92063492063492,-14.875000000000005,-11.787564766839376,49.5,7.59,0.12
207940,삼성바이오로직스,KS,827000,54652290000000,-2.0142180094786744,0.364077669902918,6.161745827984588,-7.70089285714286,-10.108695652173916,15.988779803646569,229.75,12.04,0.0
005935,삼성전자우,KS,63000,52006439440000,-0.7874015748031482,-1.253918495297801,-4.689863842662634,-12.863070539419086,-12.256267409470755,-14.051841746248295,0.0,0.0,4.75
035720,카카오,KS,106500,47289026976000,0.0,1.4285714285714235,13.17747077577045,-6.986899563318783,-10.878661087866103,7.845917044718087,288.5,7.45,0.03
006400,삼성SDI,KS,596000,40846130820000,6.238859180035661,12.241054613935965,8.75912408759123,-7.309486780715401,-18.46785225718194,-4.487179487179482,69.375,3.23,0.17
005380,현대차,KS,180500,38353439566500,-0.2762430939226568,2.556818181818188,3.142857142857136,-13.636363636363635,-13.429256594724226,-20.309050772626936,33.09375,0.72,1.66
051910,LG화학,KS,532000,37625718819000,1.333333333333342,0.18832391713747842,-5.840707964601766,-16.08832807570978,-30.000000000000004,-31.354838709677423,79.8125,2.31,1.88
000270,기아,KS,74000,29956351343300,0.4070556309362372,2.6352288488210807,0.27100271002709064,-12.11401425178147,-12.11401425178147,-11.377245508982037,19.953125,1.0,1.35
005490,POSCO,KS,293000,25545742655000,1.0344827586206806,-3.618421052631582,2.807017543859658,3.3509700176366897,-15.440115440115443,-6.389776357827481,14.53125,0.58,2.73
105560,KB금융,KS,61300,25235972632800,2.1666666666666723,-0.16286644951140072,2.680067001675046,6.794425087108014,15.660377358490575,20.196078431372545,6.9609375,0.6,2.89
323410,카카오뱅크,KS,51600,24518216629200,2.5844930417495027,0.3891050583657574,7.499999999999996,-14.710743801652892,-22.289156626506024,,167.0,7.52,0.0
068270,셀트리온,KS,171500,23590395801000,-1.4367816091954033,2.083333333333326,7.523510971786829,-13.066839688155795,-36.34403174261461,-41.75462906359104,46.53125,7.2,0.0
055550,신한지주,KS,41500,21387221535600,0.728155339805836,4.271356783919589,6.274007682458382,9.210526315789469,6.5468549422336375,15.598885793871876,6.23828125,0.5,3.61
028260,삼성물산,KS,114000,21211683693500,0.8849557522123908,1.333333333333342,3.6363636363636376,-2.145922746781115,-12.643678160919535,-5.000000000000004,18.15625,0.71,2.02
012330,현대모비스,KS,215000,20285928663000,0.0,2.3809523809523725,-4.01785714285714,-16.179337231968816,-18.250950570342205,-24.956369982547987,13.1171875,0.61,1.86
096770,SK이노베이션,KS,215000,19880096260000,1.6548463356973908,1.6548463356973908,7.231920199501252,-0.6928406466512715,-12.423625254582483,6.435643564356441,0.0,1.39,0.0
066570,LG전자,KS,120500,19637737680000,-0.4132231404958664,-0.4132231404958664,-2.429149797570851,-12.043795620437958,-14.234875444839856,-17.182130584192436,11.03125,1.41,1.0
377300,카카오페이,KS,148500,19561021768000,-1.0000000000000009,4.946996466431086,-0.6688963210702337,-12.130177514792894,,,0.0,90.56,0.0
034730,SK,KS,242000,17944137618000,0.0,0.6237006237006293,6.373626373626373,-5.098039215686279,-10.865561694290971,-0.20618556701030855,68.25,0.98,2.89
086790,하나금융지주,KS,48600,14621788419400,0.3095975232198178,-2.311557788944718,-0.2053388090349051,9.582863585118373,9.706546275395045,18.39220462850182,5.48828125,0.48,3.81
015760,한국전력,KS,22650,14572584547900,-0.22026431718061845,-1.7353579175705014,-2.370689655172409,6.088992974238883,-6.404958677685945,-0.439560439560438,7.30078125,0.21,5.37
011200,HMM,KS,29150,14206597358800,-0.5119453924914641,-6.42054574638844,1.0398613518197486,3.5523978685612745,-22.985468956406873,2.4604569420035194,283.0,5.64,0.0
259960,크래프톤,KS,275500,13568420442500,1.1009174311926495,-1.7825311942959,-6.610169491525419,-40.49676025917927,-44.11764705882353,,20.015625,9.71,0.0
051900,LG생활건강,KS,858000,13353558435000,-0.5793742757821518,-0.8092485549133,-9.684210526315784,-23.25581395348837,-35.82647718773373,-42.990033222591364,18.03125,3.2,1.28
