종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,V1D,V1W,V1M,V3M,V6M,V1Y,PER,PBR,DIV
086790,하나금융지주,KS,44600,13390795965200,-1.8701870187018743,-3.879310344827591,-0.11198208286674616,-0.7786429365962189,8.515815085158152,60.72072072072072,12.377100332891086,19.8513515998583,21.956576907932064,26.828541994708992,27.69645279006743,33.180286329841884,5.03125,0.44,4.15
036570,엔씨소프트,KS,578000,12689424716000,1.2259194395796813,-4.145936981757881,-7.0739549839228255,-31.108462455303933,-33.56321839080459,-27.6595744680851,23.916790428256263,46.49408239336784,34.700533786560634,51.00189601013624,40.67660525969893,38.35378432417789,20.28125,4.04,1.48
009150,삼성전기,KS,166500,12436500384000,0.9090909090909038,-6.197183098591552,-9.756097560975608,-10.242587601078167,-13.054830287206265,19.784172661870514,22.075942819213584,46.03017526559798,32.3473105652538,31.485340396377936,30.81251771155196,31.56478607392307,20.828125,2.24,0.84
018260,삼성에스디에스,KS,160500,12419136900000,1.2618296529968376,0.0,-6.413994169096215,-15.07936507936508,-15.968586387434557,-6.413994169096215,15.690359149508696,19.038026384055943,16.419296366258376,18.842513936481115,19.086752097644954,29.231412851398282,28.0,1.86,1.5
003670,포스코케미칼,KS,157500,12200457150000,-3.669724770642202,-11.016949152542377,4.304635761589415,7.14285714285714,-1.253918495297801,107.41969894512269,68.95738905069105,60.95884197400554,53.08465335508462,44.25906152581782,37.127765911450844,44.15712382440745,346.25,10.23,0.19
010950,S-Oil,KS,106000,11933775952000,-1.851851851851849,-3.6363636363636376,14.347357065803678,-3.6363636363636376,33.16582914572865,107.84313725490198,31.5142101004935,30.8862254625979,36.34815521187788,34.45338732804877,36.5261341718936,39.284614259947695,0.0,2.18,0.0
011200,HMM,KS,29050,11776651747350,-7.777777777777772,-13.798219584569738,-26.081424936386767,-38.3881230116649,-0.34305317324184736,299.03846153846155,65.63257439181318,100.9622813572096,58.082596574223615,48.34871479531573,55.45527351444329,63.903099440991596,282.0,5.63,0.0
000810,삼성화재,KS,241000,11417335717000,-0.4132231404958664,2.553191489361706,5.240174672489073,10.045662100456632,28.191489361702125,34.26183844011141,22.347967728035304,13.351967224449194,19.723580931129778,21.645570832451682,20.105178430594144,24.204454124047185,13.5703125,0.75,3.65
033780,KT&G,KS,80700,11079504507900,-0.7380073800738018,-0.6157635467980316,-1.46520146520146,-4.156769596199528,-0.24721878862793423,-1.46520146520146,7.1673434588629235,11.528138921820538,7.622825019328371,8.88654947719378,9.308541453495254,13.895701436229881,8.65625,1.23,5.95
352820,하이브,KS,281000,10973279577000,-3.6020583190394473,-5.862646566164154,0.0,-6.9536423841059625,9.590109590109597,,29.451163939912806,45.5054143592815,44.43485478571427,35.804312310162025,41.098970327744,58.504601094351884,95.0625,8.46,0.0
003490,대한항공,KS,31300,10886791822500,-1.7268445839874413,-7.121661721068251,0.3205128205128194,-2.9457364341085257,15.498154981549806,114.72182204843247,18.58046925055037,44.51536907693145,35.670546362294644,31.078535065775302,30.87540338623524,39.62420810193743,0.0,2.21,0.0
090430,아모레퍼시픽,KS,181500,10616435758500,-0.27472527472527375,1.680672268907557,-19.153674832962142,-26.21951219512195,-29.78723404255319,12.38390092879258,25.633522902136903,35.93374348987953,44.14970745942232,34.40956321150048,31.14105105563779,35.07544866710309,354.5,2.8,0.44
251270,넷마블,KS,121500,10443350493000,0.4132231404958775,2.9661016949152463,-3.57142857142857,-11.956521739130432,-6.177606177606176,-27.245508982035926,23.361167010219745,39.62695322771713,26.923730507226296,32.48831169789598,32.73972713566221,35.05739262062733,31.75,1.93,0.63
010130,고려아연,KS,531000,10019970000000,3.7109375,5.566600397614319,2.7079303675048294,21.649484536082465,31.273176761433863,39.73684210526316,28.749637100437635,28.370855035200016,23.599162353035794,37.177113432354155,32.999470404259036,31.6900568532715,16.375,1.44,2.82
034020,두산중공업,KS,19100,9907244470900,0.5263157894736858,-7.055961070559613,-12.18390804597701,-26.679462571976963,46.923076923076934,54.0198371099105,36.22658700665495,71.37874596783385,44.00905958146068,43.4654904506887,73.351742597338,62.30979287986663,0.0,2.24,0.0
329180,현대중공업,KS,104500,9276790622000,-4.5662100456621,-9.523809523809524,,,,,39.276414406937384,72.76294202699536,94.90070833992766,94.90070833992766,94.90070833992766,94.90070833992766,0.0,1.38,0.0
247540,에코프로비엠,KQ,423200,9276318011200,2.9182879377431803,-9.379014989293367,34.434561626429485,96.01667438628996,156.01935874168177,217.00374531835206,49.27502630473306,55.35181093000944,66.31978351820781,58.50054527614824,48.95368530321278,44.15497777077653,187.625,20.06,0.11
316140,우리금융지주,KS,11600,8445502368400,-0.8547008547008517,-0.42918454935622075,3.111111111111109,0.0,14.851485148514843,37.60379596678529,12.027519501401787,19.002593778151297,19.120245106741404,22.27544638094094,24.29171037306861,24.271416476976793,6.66015625,0.36,3.1
030200,KT,KS,31350,8185855180800,-0.7911392405063333,-3.834355828220859,-4.711246200607899,-3.240740740740744,11.764705882352944,38.71681415929204,11.607265801578665,11.669820406254942,8.753227749666136,20.540871330628395,21.903325186017533,21.61750157011103,11.6796875,0.58,4.31
011170,롯데케미칼,KS,238500,8174687431500,0.21008403361344463,-1.2422360248447228,-4.216867469879515,-9.659090909090907,-17.90017211703959,21.683673469387756,15.895033299580625,22.12162280449631,35.62135382868713,30.3609287505869,29.586372068089496,39.8678033969732,51.59375,0.64,1.51
018880,한온시스템,KS,15100,8060380000000,0.33222591362125353,-3.514376996805113,-8.484848484848484,-9.58083832335329,-16.11111111111111,25.83333333333333,25.893608138022064,39.75579273508918,26.740941924992498,26.203302874260718,27.163546998628366,41.282507934955234,72.9375,3.81,2.12
009830,한화솔루션,KS,42000,8033696874000,-0.591715976331364,-6.25,7.969151670951158,-5.191873589164786,-10.922587486744428,13.280828568346092,45.62454437091507,39.091477756612534,39.47509604976203,35.57512292249524,32.03355607822934,45.521006729006395,22.578125,1.18,0.0
024110,기업은행,KS,10600,7889586222200,-0.9345794392523366,0.952380952380949,1.9230769230769162,0.952380952380949,16.997792494481235,34.00758533501895,11.209934873594976,17.30302238484884,17.11250619118154,18.280743338400352,21.136181591996333,22.313409592632418,5.359375,0.34,4.44
326030,SK바이오팜,KS,100000,7831325000000,2.7749229188078095,-1.9607843137254943,-19.999999999999996,-23.954372623574148,-1.9607843137254943,-35.483870967741936,55.92053863815075,78.13403934161678,42.17003555019678,36.3892398686104,35.16051547880096,40.79709436535048,0.0,20.66,0.0
009540,한국조선해양,KS,93800,6638518280800,-3.298969072164948,-8.039215686274515,-17.356828193832598,-29.47368421052632,-27.846153846153843,17.25000000000001,22.44660192173385,47.40714546328066,57.09646132082601,43.349865756479915,39.15338601561562,41.22321791942676,0.0,0.61,0.0
086280,현대글로비스,KS,172000,6450000000000,4.5592705167173175,3.3033033033033066,-9.473684210526311,-18.483412322274884,-7.5268817204301115,22.857142857142865,42.429333726844,51.93621348237924,29.150234485832993,27.852572295245135,27.531451197148694,43.9725317323282,10.640625,1.27,2.03
034220,LG디스플레이,KS,17900,6404901030000,-0.278551532033422,-5.54089709762533,-14.558472553699286,-26.185567010309274,-30.754352030947775,18.5430463576159,28.073549708029898,40.07275861768095,27.714940654309636,28.829324417853375,31.79585865849379,35.99016626789272,0.0,0.56,0.0
066970,엘앤에프,KQ,182700,6317533788300,5.606936416184971,2.067039106145252,63.856502242152466,104.8206278026906,119.86088714529832,379.1000157339907,70.66380295533251,92.20080380668482,97.46864667459374,79.91768921705624,64.48738057244988,62.28953911939376,0.0,27.4,0.03
032640,LG유플러스,KS,14450,6309034166450,-2.3648648648648685,-3.6666666666666625,0.3472222222222321,-3.6666666666666625,14.229249011857714,29.596412556053806,18.5556368326107,28.999367638548943,20.280318411646952,21.293297558602525,22.945418293994432,23.086908028314877,13.203125,0.86,3.11
383220,F&F,KS,800000,6129132000000,4.575163398692816,12.834978843441469,7.9622132253711175,52.38095238095237,,,32.951406342199235,39.390944042815946,44.75206174624525,40.082673416263596,44.205869101932755,44.205869101932755,0.0,0.0,0.0
004020,현대제철,KS,45550,6078455506750,2.015677491601342,-3.801478352692711,-10.510805500982324,-14.859813084112151,-7.324516785350966,90.9853249475891,31.212729326298994,51.81153695277882,38.50250128997879,34.522086066317485,37.73473662151541,42.40200553094965,0.0,0.37,1.1
035250,강원랜드,KS,28300,6054516150000,-0.17636684303351524,-1.221640488656195,-0.17636684303351524,3.663003663003672,10.98039215686275,32.24299065420561,13.70351927361479,47.42466550284345,25.90578328085389,26.282128418459376,24.134163586323034,26.893012161684396,0.0,1.86,0.0
097950,CJ제일제당,KS,399000,6006620214000,0.5037783375314797,-2.564102564102566,-10.236220472440948,-11.1358574610245,-1.9656019656019708,1.2690355329949332,19.48859736241958,23.955208990011954,17.69889581346433,24.682888343652845,25.46251554752408,29.22107895327791,9.328125,1.24,1.0
011790,SKC,KS,157500,5964256935000,1.9417475728155331,-6.804733727810652,4.651162790697683,1.9417475728155331,20.22900763358779,94.44444444444444,43.15504078589219,70.35419324785468,78.94280918653727,61.984631640197684,51.895252321394416,48.980383370345045,150.25,3.3,0.63
263750,펄어비스,KQ,88000,5827492000000,-2.9768467475192906,9.45273631840795,-0.4524886877828038,14.137483787289229,33.57619914996963,125.64102564102564,48.61088998529555,63.94387791972886,52.81979080957158,75.14497293724725,65.39985057996876,59.131044823231484,53.15625,9.04,0.0
000720,현대건설,KS,49950,5562220461750,-1.2845849802371578,-2.821011673151752,-9.18181818181818,-14.294538528851596,14.593131294592677,70.83931869484917,21.13055735559757,45.03980119555015,30.67858117175498,29.166297374678376,31.550286736899423,33.10359250883736,46.8125,0.86,1.2
028300,에이치엘비,KQ,52000,5543723328000,2.970297029702973,-7.964601769911505,-19.629057187016997,51.382823871906844,47.10042432814709,0.25642508724237345,36.29640099630325,58.783880184580774,57.25475292811787,67.45667758744172,54.234493901280246,63.06462677289623,0.0,11.47,0.0
021240,코웨이,KS,73900,5453791844100,0.40760869565217295,-0.40431266846361336,-4.768041237113407,-7.044025157232703,12.139605462822466,-6.92695214105793,21.123750770320346,43.0278392296461,27.80424215496776,36.91206053894787,33.54652885737394,30.015423884041486,13.2265625,3.66,1.62
011780,금호석유,KS,178000,5423248998000,-2.732240437158473,-5.820105820105825,-7.2916666666666625,-20.17937219730942,-28.942115768463072,67.9245283018868,21.922268767944715,40.91038948443009,35.31496484352559,30.510565411986725,41.823786479887104,59.93373501964508,8.5234375,1.89,2.36
006800,미래에셋증권,KS,8430,5355717319440,-0.11848341232227888,-2.655889145496537,-5.067567567567566,-10.887949260042284,-16.119402985074625,0.0,12.115524538736791,27.666091339205032,28.83982645876914,26.04896531474886,25.210945415653736,27.385612917826062,6.94921875,0.73,2.37
161390,한국타이어앤테크놀로지,KS,42750,5295659199750,0.35211267605634866,-1.1560693641618491,-7.36728060671723,-17.151162790697672,-10.094637223974768,36.14649681528663,32.79152882743142,38.1946504910806,27.152642675633423,25.438854304883556,32.33035142096453,41.107740996889305,14.1015625,0.72,1.52
088980,맥쿼리인프라,KS,12950,5242749833650,0.0,1.171875,2.777777777777768,4.858299595141702,9.745762711864403,17.727272727272727,4.633231356496123,11.98715665973951,8.441777903620052,7.177398518274792,8.613076949452369,9.716236508510484,,,
267250,현대중공업지주,KS,62300,4921269195500,-1.7350157728706628,-3.7094281298299836,-4.594180704441042,-12.005649717514121,10.26548672566372,47.630331753554515,20.370785164826188,14.719229312975212,33.76116111776718,28.775534865653018,33.07939258254458,35.199177162668576,0.0,0.7,5.94
293490,카카오게임즈,KQ,65300,4877119543500,-2.9717682020802383,-0.60882800608828,-18.881987577639748,-14.191852825229956,23.207547169811328,27.5390625,47.23833395638165,66.4368164493761,39.50376976451439,56.135653119053764,55.6478261106571,46.59205481054043,47.0625,4.83,0.0
020150,일진머티리얼즈,KS,104500,4818582257500,3.4653465346534684,0.48076923076922906,41.2162162162162,39.70588235294117,45.138888888888886,138.31242873432154,52.82125939778579,82.38769205678938,71.16101881551921,51.251204478045295,41.901633917555806,39.258556747011035,112.75,7.88,0.19
028050,삼성엔지니어링,KS,24300,4762800000000,-1.619433198380571,-4.892367906066541,1.673640167364021,0.6211180124223503,74.82014388489209,139.40886699507388,38.82438665993253,67.1225495844499,62.36380217919671,50.94126489914637,51.59110312921068,45.29840622023485,19.453125,2.98,0.0
005830,DB손해보험,KS,66100,4679880000000,1.0703363914372988,3.9308176100628867,10.166666666666657,19.963702359346634,42.61057173678533,49.547511312217196,29.166155173414825,22.79627568106673,29.351607678683887,29.785691681119488,30.296270688089603,29.074131914152268,7.2109375,0.73,3.33
071050,한국금융지주,KS,83900,4675410728800,-1.2941176470588234,-2.780996523754342,-9.978540772532185,-14.994934143870308,-7.802197802197797,19.85714285714286,18.900803096012904,40.90872607376202,31.953205326469742,38.05962180924137,39.37181151495711,37.10899390810816,5.6796875,0.92,3.58
011070,LG이노텍,KS,197000,4662420079000,3.4120734908136496,-5.515587529976019,-12.638580931263855,-13.406593406593403,-7.075471698113212,26.688102893890676,32.96919975927104,46.06709859316123,41.3703317679903,40.118328982440794,34.81835083585691,41.464234011993724,19.734375,1.92,0.36
271560,오리온,KS,117000,4625727444000,-0.8474576271186418,-0.42553191489361764,-6.399999999999995,-4.098360655737709,-9.999999999999998,-12.030075187969924,16.52400026688003,24.746197584726684,25.63639896481392,23.424699277577048,22.061869459443862,29.891507354222394,17.28125,2.53,0.64
068760,셀트리온제약,KQ,124900,4564909273700,2.3770491803278615,-14.627477785372523,-23.374233128834355,-24.21116504854369,-12.657342657342664,15.585004488288812,34.12964516142436,88.12787158309882,57.60555339243218,50.351886522413984,50.39469888830764,60.2969583767064,217.625,15.18,0.0
069500,KODEX 200,ETF,38815,4531700000000,-0.21850899742930086,-3.4332628436372636,-7.4290484140233755,-11.651568261483137,-8.60392286138124,28.53925886677484,7.987945736723703,23.222992206290513,15.023843496617847,14.77359171816805,13.263847462659765,17.677337140854082,,,
137310,에스디바이오센서,KS,43700,4512958126100,0.691244239631339,-3.2115171650055396,-7.317073170731703,,,,26.3801607635406,54.465650542177926,55.89788133154145,51.12735888727501,51.12735888727501,51.12735888727501,6.62109375,5.45,1.22
036460,한국가스공사,KS,48450,4472564850000,1.0427528675703845,-0.41109969167523186,36.09550561797752,29.54545454545454,46.153846153846146,101.45530145530147,42.36144580363356,42.06658390134043,58.74812874926509,41.90643003279482,39.18037439995803,40.5602130163734,0.0,0.6,0.0
139480,이마트,KS,158000,4404379402000,0.9584664536741228,-3.951367781155013,-11.731843575419,-0.9404388714733591,-6.784660766961648,11.660777385159005,21.150526887661538,41.64593386089633,27.816967812544387,28.19775158887634,25.374031946928124,31.322769768897462,12.7578125,0.49,1.27
138040,메리츠금융지주,KS,32250,4321864231500,-2.8614457831325324,-4.160475482912329,-1.225114854517606,45.927601809954744,103.4700315457413,254.39560439560438,39.935317504371696,50.11527280686909,51.41317534447445,42.94175848289532,47.01095976751914,38.86481035326721,8.96875,1.29,2.79
036490,SK머티리얼즈,KQ,401000,4229616873000,-0.8652657601977753,-3.3269045323047197,-1.2315270935960632,11.45080600333519,18.01059446733373,77.27674624226348,12.73946116443402,16.362399150201682,20.681944897661634,34.759798921179815,34.48353943924612,40.0557479613463,28.765625,9.68,1.0
000100,유한양행,KS,59500,4163391060500,0.0,-3.2520325203251987,-7.8947368421052655,-7.608695652173914,-3.7216828478964348,-2.3886081763895284,27.262495193665714,39.00933926548062,24.901679930415128,25.65855841170478,23.9419330379779,29.63761064570707,20.21875,2.3,0.67
016360,삼성증권,KS,46100,4116730000000,-1.3903743315508033,-3.75782881002088,-6.109979633401219,3.712035995500562,12.439024390243913,56.271186440677965,12.320520155377716,24.116855931942034,17.756070369870212,21.123043340380175,24.01604391160714,28.566271708012625,8.109375,0.77,4.77
002790,아모레G,KS,49750,4102294455000,-0.6986027944111739,1.4271151885830724,-12.71929824561403,-22.386895475819035,-24.735249621785172,3.002070393374745,13.500151236922527,35.228242980982245,31.290667810867433,28.354951765335507,31.712948965175826,31.703581626039824,672.5,1.47,0.46
078930,GS,KS,43800,4069693556400,-2.2321428571428603,-2.122905027932964,4.41001191895114,-6.8085106382978715,13.032258064516133,41.51857835218094,22.52497180174098,29.23445647182807,29.243437533846055,23.49397870842153,29.0004274782761,31.2937567388961,0.0,0.5,4.34
029780,삼성카드,KS,34750,4026096462250,0.5788712011577379,2.8106508875739733,1.1644832605531397,-0.2869440459110528,1.6081871345029253,24.775583482944352,6.824048481294465,10.421481955119242,11.338111438551714,13.075327436378135,19.772395668996023,23.157833870667886,9.296875,0.57,5.18
008930,한미사이언스,KS,58200,3917128360200,0.1721170395869276,-6.28019323671497,-21.87919463087248,-31.448763250883395,3.374777975133214,7.684052768886329,31.969012093236007,52.92625644961187,35.254869274941775,36.632341735971984,49.33619105540631,54.3299512036726,169.625,5.95,0.34
241560,두산밥캣,KS,38750,3884655182500,-2.8822055137844638,-3.2459425717852652,-9.144196951934347,-23.41897233201581,-5.024509803921573,46.78030303030303,25.512651805991922,51.278440224764715,33.32445566358708,33.117796906208405,38.99945680154264,42.71919819734763,15.7109375,0.95,0.0
003410,쌍용C&E,KS,7640,3849487305800,-1.9255455712451908,-4.020100502512558,-8.939213349225273,-7.393939393939397,1.866666666666661,18.79956460892551,16.683861224400403,13.00153026682774,16.244802047473023,16.644816104590706,18.76852072217913,23.734189257911154,27.78125,2.28,5.76
180640,한진칼,KS,56900,3797441873700,-2.9010238907849817,-7.0261437908496704,-12.730061349693255,-16.323529411764703,12.450592885375489,-15.828402366863903,20.165826337682677,46.888866755795824,31.832826024756304,33.226741447524454,42.043765997771715,40.51970285613134,0.0,2.51,0.0
010140,삼성중공업,KS,6020,3792600000000,-2.2727272727272707,-2.9032258064516148,2.5029797377830842,-7.569476431751876,-14.851485148514854,22.183884716866253,26.86908407203752,50.08334602729457,32.892432686301646,31.50150904246452,40.17884484930228,40.25808967393378,0.0,1.09,0.0
014680,한솔케미칼,KS,334500,3791622727500,1.5174506828528056,-3.463203463203468,8.780487804878057,37.65432098765431,30.155642023346307,136.3957597173145,33.57563115596875,27.012895004713815,42.54699418374591,41.95033168516118,36.21209945801878,39.34900461494104,30.21875,6.83,0.54
035760,CJ ENM,KQ,170200,3732342010800,0.2355712603062443,12.417437252311746,10.591293047433403,-7.449700924415447,20.880681818181813,21.225071225071225,41.27003515307019,44.06452234860105,31.759238208320912,28.833304328520565,30.200373520003563,31.32826727201863,59.3125,1.09,0.94
028670,팬오션,KS,6690,3576270035280,-6.564245810055869,-11.390728476821188,-14.230769230769235,-18.315018315018317,7.211538461538458,94.1944847605225,45.85610722414593,56.037414064452214,43.9213757424732,41.26662379365252,47.293793879868424,53.780901847494995,38.65625,1.27,0.75
008770,호텔신라,KS,90700,3559804574700,-0.3296703296703285,4.734411085450341,1.681614349775784,-6.68724279835391,4.6136101499423265,19.342105263157894,13.330986031872957,38.75055645366583,26.565234779117066,27.02065671639595,26.77001574066545,24.862937923416226,0.0,5.82,0.22
005940,NH투자증권,KS,12550,3531681531850,-1.5686274509803977,-2.7131782945736482,-5.6390977443609,-1.5686274509803977,7.725321888412018,38.215859030836995,12.48305375938717,24.499127483450433,20.63226440715811,21.358918135939497,24.116074109221913,28.47395677363363,6.53125,0.65,5.58
285130,SK케미칼,KS,300500,3531294498000,3.087478559176682,5.809859154929575,8.093525179856108,15.79961464354529,19.72111553784861,3.979238754325265,118.42366551240625,107.31847558799757,82.72859604922544,63.50159762969097,50.743362640797095,55.49674709105881,15.46875,4.16,0.67
000060,메리츠화재,KS,29250,3528281250000,1.211072664359869,-4.255319148936165,0.1712328767123239,39.95215311004785,54.761904761904766,129.41176470588235,30.74699544023106,24.529017873545023,44.96960110077139,44.760701604342046,45.395712574115436,40.76461141654736,7.58984375,1.32,4.38
