종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
004020,현대제철,KS,40350,5377865135500,0.6234413965087171,-0.9815950920245453,4.3984476067270295,-6.053550640279393,-12.091503267973858,-16.024973985431846,0.0,0.33,1.24
069500,KODEX 200,ETF,36100,5297700000000,0.06930006930006005,-1.8888435928794634,0.2220988339811214,-9.614421632448678,-8.480162251235901,-12.972204141655219,,,
138040,메리츠금융지주,KS,39800,5189631242400,-1.3630731102850069,-1.9704433497536922,26.148969889064965,-17.08333333333333,23.794712286158635,131.39534883720933,11.0703125,1.59,2.26
006800,미래에셋증권,KS,8410,5174810991280,1.081730769230771,-1.0588235294117676,0.0,-1.7523364485981352,1.570048309178751,-13.119834710743806,6.9296875,0.73,2.38
005830,DB손해보험,KS,71100,5033880000000,-0.8368200836820106,1.1379800853485111,20.713073005093374,24.736842105263168,9.04907975460123,50.31712473572938,7.75,0.78,3.09
000720,현대건설,KS,44950,5016577213250,1.011235955056189,-5.268703898840887,-6.645898234683278,-3.4371643394199736,-10.63618290258449,4.878788585827953,42.125,0.78,1.33
021240,코웨이,KS,66000,4841255006400,1.382488479262678,-1.7857142857142905,-4.6242774566473965,-9.71272229822161,-10.569105691056912,0.7633587786259444,11.8203125,3.27,1.82
010140,삼성중공업,KS,5450,4796000000000,0.7393715341959428,-3.1971580817051537,-6.196213425129082,-5.052264808362372,-11.954765751211626,-25.68857376602127,0.0,0.98,0.0
028050,삼성엔지니어링,KS,24300,4772600000000,0.8298755186721962,-5.813953488372093,-6.538461538461537,4.741379310344818,-4.518664047151278,73.57142857142858,19.453125,2.98,0.0
020150,일진머티리얼즈,KS,103000,4749416005000,3.103103103103111,7.853403141361248,19.62833914053426,-19.844357976653693,0.0,51.69366715758468,111.125,7.77,0.19
011780,금호석유,KS,152000,4620116210000,0.3300330033003229,-1.9354838709677469,0.3300330033003229,-8.708708708708713,-15.555555555555555,-42.64150943396226,7.28125,1.62,2.76
000100,유한양행,KS,60900,4459796888400,5.729166666666674,3.220338983050852,3.747870528109032,-2.0900321543408373,6.947176173082337,0.8461805958038804,21.625,2.46,0.66
008560,메리츠증권,KS,6660,4400803161930,0.15037593984963404,1.3698630136986356,17.04745166959578,25.897920604914937,36.615384615384606,45.41484716157205,7.69921875,1.08,4.8
267250,현대중공업지주,KS,54800,4336720366500,0.5504587155963359,1.4814814814814836,4.580152671755733,-0.18214936247723523,-14.375000000000004,-6.003430531732423,0.0,0.62,6.75
071050,한국금융지주,KS,75900,4229602792800,0.7968127490039834,-1.9379844961240345,-3.3121019108280247,-4.767879548306153,-11.331775700934577,-11.331775700934577,5.140625,0.83,3.95
161390,한국타이어앤테크놀로지,KS,33700,4199364839100,0.44709388971684305,-2.741702741702745,0.0,-16.16915422885572,-18.79518072289157,-31.294597349643215,11.109375,0.57,1.93
003410,쌍용C&E,KS,8120,4096378507350,-0.4901960784313708,-0.36809815950920033,0.0,2.784810126582271,3.30788804071247,5.729166666666674,29.53125,2.42,5.42
180640,한진칼,KS,61200,4065760977600,0.16366612111293755,-2.547770700636942,16.349809885931556,1.324503311258285,2.341137123745818,6.6202090592334395,0.0,2.7,0.0
047810,한국항공우주,KS,41750,4059838206550,-0.11961722488038617,-0.2389486260453988,11.930294906166218,26.515151515151516,25.942684766214175,13.605442176870742,54.5,3.4,0.48
078930,GS,KS,43300,4037173174100,0.34762456546928444,-1.4789533560864654,7.178217821782185,9.481668773704177,-2.0361990950226283,10.741687979539648,0.0,0.49,4.39
241560,두산밥캣,KS,39850,4004954181700,0.37783375314861534,2.9715762273901714,7.123655913978499,-4.32172869147659,2.4421593830334265,-5.344418052256527,16.15625,0.98,0.0
139480,이마트,KS,136500,3791111384000,-1.7985611510791366,-3.5335689045936425,1.8656716417910557,-9.302325581395355,-13.880126182965302,-20.175438596491226,11.03125,0.42,1.47
029780,삼성카드,KS,32600,3782792791150,-0.3058103975535187,1.2422360248447228,1.5576323987538832,4.487179487179493,-4.398826979472137,-5.370101596516685,8.71875,0.53,5.52
005940,NH투자증권,KS,11300,3764408203350,0.4444444444444473,-1.3100436681222738,-0.8771929824561431,-7.377049180327866,-9.960159362549803,-1.7391304347826098,5.87890625,0.59,6.19
006360,GS건설,KS,43300,3701399442500,0.6976744186046435,-7.081545064377681,-6.479481641468688,4.337349397590362,4.211793020457288,0.6976744186046435,11.046875,0.84,2.77
002790,아모레G,KS,44650,3681757737000,-0.8879023307436174,-4.184549356223178,-5.201698513800423,-0.4459308807134854,-6.784968684759917,-31.20184899845917,603.5,1.32,0.52
016360,삼성증권,KS,40850,3647905000000,0.7398273736128225,-3.1990521327014187,-2.1556886227544925,-8.098987626546684,-12.713675213675213,3.5487959442332073,7.1796875,0.69,5.39
307950,현대오토에버,KS,128000,3523981687000,0.0,2.400000000000002,4.065040650406515,-9.859154929577462,33.05613305613306,8.47457627118644,45.5625,4.84,0.59
271560,오리온,KS,87200,3447550710400,-0.5701254275940704,-2.1324354657688005,1.3953488372093092,-14.926829268292686,-24.827586206896555,-33.4351145038168,12.8828125,1.88,0.86
036460,한국가스공사,KS,37250,3429427950000,0.6756756756756799,-3.994845360824739,-10.991636798088411,-2.614379084967322,-21.825813221406086,10.534124629080122,0.0,0.46,0.0
028670,팬오션,KS,6400,3415899181680,1.1058451816745585,-4.619970193740686,-10.863509749303624,14.69534050179211,-16.666666666666664,3.7277147487844386,37.0,1.22,0.78
004990,롯데지주,KS,32550,3414795664350,-0.6106870229007688,-0.15337423312883347,5.510534846029169,9.228187919463092,-1.6616314199395799,-4.264705882352937,0.0,0.54,3.07
128940,한미약품,KS,274000,3368965068500,3.7878787878787845,0.366300366300365,1.1070110701107083,-1.4388489208633115,8.056094521477132,-12.710776396229361,280.25,4.62,0.18
112040,위메이드,KQ,99900,3357345800000,-1.67322834645669,-0.6958250497017926,-3.384912959381048,-40.95744680851063,4.062499999999991,228.49955608168096,0.0,13.25,0.6
278280,천보,KQ,331500,3327000000000,3.4644194756554336,-2.010050251256279,12.793467165702621,0.698663426488455,28.488372093023262,103.74923171481254,120.875,14.78,0.09
068760,셀트리온제약,KQ,90900,3319011673600,-0.6557377049180357,-6.19195046439629,-3.297872340425534,-24.75165562913907,-25.55953190130291,-37.908563700075824,162.875,11.37,0.0
008770,호텔신라,KS,83100,3261518855100,0.24125452352230514,-0.24009603841537164,0.727272727272732,6.949806949806958,-1.8890200708382543,-4.372842347525896,0.0,5.33,0.24
371460,TIGER 차이나전기차SOLACTIVE,ETF,14180,3210400000000,-0.2111189303307559,-3.3401499659168388,-3.7991858887381325,-18.762532225723284,-17.606042998256832,36.149783965434466,,,
028300,HLB,KQ,29800,3171649404000,-0.5008347245408995,-2.931596091205213,-2.614379084967322,-16.991643454038996,-46.30630630630631,-23.97959183673469,0.0,6.57,0.0
000990,DB하이텍,KS,69700,3094581583600,-0.4285714285714337,-5.0408719346049065,-2.1067415730337102,-9.244791666666663,31.015037593984964,23.801065719360558,18.234375,3.9,0.5
052690,한전기술,KS,80400,3088176000000,1.387137452711218,-2.898550724637683,-10.167597765363123,-4.739336492891,66.11570247933885,258.1291759465479,151.75,6.16,0.35
282330,BGF리테일,KS,178500,3076535268000,0.2808988764045006,-0.5571030640668551,5.3097345132743445,25.704225352112676,4.385964912280693,12.9746835443038,25.125,4.43,1.34
007070,GS리테일,KS,29150,3047291530200,0.1718213058419238,2.821869488536155,8.163265306122458,-2.9950083194675514,-8.906250000000004,-23.591087811271294,13.328125,0.97,3.09
272210,한화시스템,KS,15750,2966034407300,0.0,-2.777777777777779,-1.869158878504673,-7.624633431085048,-9.742120343839545,-20.293522267206477,20.71875,1.88,1.46
008930,한미사이언스,KS,43150,2961111964600,0.9356725146198785,-2.8153153153153143,0.0,-20.68014705882353,-23.505114432094164,-24.42552893372566,128.375,4.49,0.46
010620,현대미포조선,KS,74000,2947730596200,1.2311901504787892,-3.394255874673624,-9.645909645909645,-2.759526938239154,11.613876319758676,10.612855007473843,0.0,1.27,0.0
001450,현대해상,KS,32550,2901030000000,-1.2139605462822445,1.4018691588784993,13.811188811188813,35.34303534303533,22.83018867924529,32.857142857142854,8.2265625,0.61,3.07
030000,제일기획,KS,24750,2853022380000,-1.0000000000000009,4.430379746835444,9.513274336283196,11.486486486486491,7.375271149674623,16.470588235294127,15.9296875,2.83,3.39
002380,KCC,KS,319000,2843670720000,-1.2383900928792602,-5.481481481481476,1.5923566878981,-17.677419354838708,-20.150187734668336,34.31578947368421,4.37109375,0.58,1.79
000120,CJ대한통운,KS,122000,2783105968000,-2.7888446215139417,-3.5573122529644285,-8.270676691729328,-5.426356589147286,-18.93687707641196,-33.333333333333336,21.46875,0.83,0.0
253450,스튜디오드래곤,KQ,92000,2761305020000,3.1390134529148073,-0.2169197396963085,1.2101210121012063,-2.645502645502651,1.3215859030837107,-7.907907907907907,88.125,4.53,0.0
035760,CJ ENM,KQ,126100,2760880488600,1.2038523274478408,-5.754857997010465,-0.7086614173228312,-9.410919540229889,-15.82109479305741,-11.384399156711178,43.9375,0.8,1.27
047040,대우건설,KS,6640,2751421863560,1.8404907975460016,-3.6284470246734424,-5.142857142857138,11.036789297658856,0.7587253414264028,0.45385779122542047,9.609375,1.03,0.0
012750,에스원,KS,72200,2739740733800,0.1386962552011095,1.833568406205921,6.332842415316642,-0.5509641873278182,-12.907117008443914,-11.627906976744185,17.1875,1.98,3.46
088350,한화생명,KS,3125,2696785650000,-0.6359300476947549,-0.9508716323296307,9.841827768014056,2.4590163934426146,-12.09563994374121,-2.6479750778816147,16.984375,0.21,0.96
058470,리노공업,KQ,175500,2671987461000,0.5154639175257714,-2.554136590782896,-4.0459267359212685,-10.550458715596333,1.1527377521613813,12.140575079872207,48.125,7.93,0.85
023530,롯데쇼핑,KS,94500,2670458472000,-1.1506276150627603,-3.076923076923077,9.883720930232553,6.9004524886877805,-5.970149253731338,-25.0,0.0,0.27,2.96
014680,한솔케미칼,KS,236500,2669438422500,2.3809523809523725,0.0,13.157894736842103,-19.283276450511945,-30.33873343151694,-1.8672199170124526,21.375,4.83,0.76
047050,포스코인터내셔널,KS,21150,2609384401350,1.1961722488038173,-1.8561484918793503,-0.936768149882905,-9.421841541755892,-13.141683778234082,4.962779156327546,10.9375,0.83,3.31
026960,동서,KS,26050,2592200000000,-0.19157088122605526,-3.518518518518521,-0.9505703422053258,-13.598673300165842,-9.39130434782609,-18.466353677621285,21.953125,1.88,2.69
039490,키움증권,KS,98500,2580000079200,0.10162601626015899,-0.6054490413723523,-0.5050505050505083,-7.943925233644855,-7.075471698113212,-21.825396825396826,3.25,0.88,3.05
112610,씨에스윈드,KS,61600,2576672723300,1.9867549668874274,-0.6451612903225823,-3.296703296703296,-6.666666666666665,-12.624113475177301,-18.733509234828492,68.625,5.43,1.62
138930,BNK금융지주,KS,7920,2571629090940,0.50761421319796,-0.5025125628140725,5.74098798397864,-6.493506493506496,-10.102156640181615,16.642120765832114,5.2890625,0.3,4.04
012450,한화에어로스페이스,KS,50700,2566941000000,0.5952380952380931,-2.8735632183908066,-5.936920222634512,0.5952380952380931,-2.500000000000002,23.96088019559903,21.203125,0.99,1.18
000080,하이트진로,KS,36500,2563383482050,-1.4844804318488558,-3.31125827814569,-0.4092769440654842,20.462046204620464,12.307692307692308,-0.9497964721845276,29.296875,2.42,2.05
096530,씨젠,KQ,49050,2559073706000,-0.10183299389001643,-2.095808383233533,-11.141304347826086,-19.59016393442623,-16.296928327645055,-24.98164688608834,5.05078125,3.97,3.06
010060,OCI,KS,107000,2551882697000,3.3816425120772875,1.904761904761898,0.0,0.46948356807512415,-33.333333333333336,-11.934156378600825,0.0,1.09,0.0
042660,대우조선해양,KS,23800,2548153388750,0.21052631578948322,-1.855670103092788,-5.3677932405566615,1.0615711252653925,-9.677419354838712,-15.901060070671381,40.8125,0.66,0.0
001040,CJ,KS,86900,2541316525800,0.0,3.206650831353919,8.354114713216966,3.4523809523809623,-10.504634397528323,-7.5531914893617,33.65625,0.67,2.3
336260,두산퓨얼셀,KS,38800,2531332509900,1.041666666666674,-3.482587064676612,-3.0000000000000027,-18.572927597061906,-22.010050251256285,-24.36647173489279,191.125,6.2,0.0
004170,신세계,KS,255000,2510521155000,-1.5444015444015413,-3.041825095057038,-2.6717557251908386,0.19646365422396617,0.19646365422396617,-9.25266903914591,0.0,0.73,0.59
285130,SK케미칼,KS,136500,2396426080000,0.7380073800737907,1.486988847583648,14.705882352941169,-6.825938566552903,-30.41288355755849,-18.32900546866586,10.53125,2.83,1.47
086520,에코프로,KQ,99600,2387976931200,1.6326530612244872,11.659192825112097,8.026030368763548,-7.0895522388059735,2.998965873836612,151.438957891548,92.625,6.77,0.3
298050,효성첨단소재,KS,529000,2360932596000,2.9182879377431803,1.3409961685823646,7.302231237322521,-8.477508650519027,-26.220362622036262,39.027595269382395,0.0,7.58,0.0
108320,LX세미콘,KQ,144200,2333927050000,1.1929824561403457,0.557880055788007,17.426710097719877,-10.932674490426187,48.04928131416837,90.74074074074075,32.34375,4.41,0.94
204320,만도,KS,49600,2331421008000,-0.8000000000000007,-2.3622047244094446,10.961968680089495,-23.57473035439137,-9.323583180987205,-24.620060790273556,400.0,1.42,0.0
000880,한화,KS,30600,2293737291000,0.3278688524590123,-2.7027027027026973,1.324503311258285,-2.2364217252396124,-9.198813056379818,-3.9246467817896424,10.8125,0.66,2.29
035900,JYP Ent.,KQ,64700,2293137983200,3.3546325878594185,2.861685214626397,24.423076923076927,34.65140478668054,56.28019323671498,81.74157303370787,72.5,12.57,0.24
196170,알테오젠,KQ,53000,2256051903600,1.1450381679389388,-5.693950177935947,-11.073825503355705,-26.49098474341193,-24.28571428571429,-41.501103752759384,0.0,11.43,0.0
336370,솔루스첨단소재,KS,73700,2248347213000,5.7388809182209455,14.263565891472862,22.628951747088188,-14.202561117578583,0.9589041095890316,56.30965005302227,0.0,10.37,0.01
111770,영원무역,KS,50500,2237729134000,-0.39447731755424265,5.648535564853563,28.498727735368966,13.228699551569512,17.44186046511629,26.249999999999996,15.0,1.22,0.99
006280,녹십자,KS,188000,2208755682000,1.8970189701897011,-5.7644110275689275,0.0,-14.54545454545455,-41.9753086419753,-47.8502080443828,26.484375,1.96,0.8
004000,롯데정밀화학,KS,85300,2203320000000,2.0334928229664984,3.0193236714975757,13.430851063829795,14.037433155080215,-5.7458563535911615,45.315161839863705,10.9296875,1.33,1.76
001440,대한전선,KS,1750,2190272495840,-4.109589041095896,-5.660377358490565,24.555160142348754,2.4590163934426146,-18.981481481481477,61.29032258064515,583.5,4.74,0.0
133690,TIGER 미국나스닥100,ETF,80045,2147600000000,0.9967825373793371,-1.4770139700904683,6.245022564374825,-9.538339831609877,3.057808677739149,22.443516436449308,,,
064350,현대로템,KS,19100,2084617796300,0.2624671916010568,-4.738154613466339,-0.26109660574412663,-10.328638497652587,-19.916142557651995,-6.142506142506143,58.59375,1.53,0.0
252670,KODEX 200선물인버스2X,ETF,2560,2080000000000,-0.19493177387914784,3.8539553752535483,-0.7751937984496138,18.793503480278417,13.52549889135255,21.615201900237537,,,
005385,현대차우,KS,85600,2072753893500,-0.1166861143523934,0.3516998827667095,-0.1166861143523934,-12.384851586489255,-8.644610458911417,-14.400000000000002,0.0,0.0,3.56
122630,KODEX 레버리지,ETF,19325,2044600000000,0.2334024896265552,-3.879631932355132,0.0,-19.294215911463773,-18.149089368911476,-26.785376018185257,,,
048260,오스템임플란트,KQ,142700,2038571815900,,,,,,,18.140625,10.64,0.44
051915,LG화학우,KS,262000,2002932400000,2.1442495126705596,-3.8532110091743066,1.747572815533971,-11.035653650254673,-30.503978779840846,-31.770833333333336,0.0,0.0,3.84
