종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,V1D,V1W,V1M,V3M,V6M,V1Y,PER,PBR,DIV
105560,KB금융,KS,55800,23243662728000,0.0,0.7220216606498298,2.19780219780219,7.307692307692304,-4.288164665523153,30.83235638921453,15.695253424790586,17.066671382573112,23.682946441042496,24.360615383690778,24.862075460978737,30.29819750534511,6.328125,0.55,3.17
012330,현대모비스,KS,245000,23224308030000,-1.4084507042253502,-2.970297029702973,-5.950095969289826,-11.392405063291145,-11.711711711711715,8.407079646017701,20.17890410918641,11.952476155935832,25.474769164928837,24.71640113096644,22.00243739194525,37.416369375989085,14.953125,0.7,1.63
017670,SK텔레콤,KS,309500,22302614258500,,,,,,,,,,,,,15.1171875,1.05,3.23
028260,삼성물산,KS,114000,21305127234000,-1.7241379310344862,-2.145922746781115,-3.797468354430378,-21.379310344827584,-15.241635687732346,1.333333333333342,15.518950311158385,11.954892891491406,21.46660494923837,20.98308516360201,22.607261703195228,29.596559088169275,18.15625,0.71,2.02
096770,SK이노베이션,KS,224500,20758519118000,-3.440860215053765,-7.802874743326493,-12.475633528265107,-5.87002096436059,-20.811287477954142,70.72243346007605,24.00581970333083,23.411211272641093,26.75441110764432,31.53195100704745,32.92881493818529,51.19441107209791,0.0,1.45,0.0
377300,카카오페이,KS,150500,19685435875000,2.3809523809523725,-22.020725388601036,,,,,43.02993246696268,106.91786055110987,106.91786055110987,106.91786055110987,106.91786055110987,106.91786055110987,0.0,91.75,0.0
066570,LG전자,KS,119500,19637737680000,-2.8455284552845517,-2.049180327868849,-3.629032258064513,-24.367088607594933,-21.895424836601308,38.4704519119351,21.868682111659528,22.647305865167358,24.263367971333153,35.1285931892924,31.768982307349287,51.37891832859056,10.9375,1.4,1.0
055550,신한지주,KS,37450,19294993341900,0.0,-1.0568031704095149,-2.6007802340702213,-3.2299741602067167,-9.759036144578314,17.031250000000007,13.436867176583444,7.060017694166431,17.34355878382319,19.57223316831567,22.1177762319239,25.05896656764793,5.62890625,0.45,4.01
051900,LG생활건강,KS,1191000,18616890824000,-2.2969647251845804,-3.2493907392363908,-10.853293413173649,-18.81390593047034,-24.188415022278807,-21.489782465392228,19.769316817715843,17.0993765107012,40.0015636648848,29.804660389875078,28.53042440876905,26.890953162240777,25.015625,4.44,0.92
302440,SK바이오사이언스,KS,221500,16983000000000,-0.22522522522522292,-11.044176706827313,-5.7446808510638325,6.490384615384626,38.00623052959502,,31.606868241299907,118.29246074562663,80.72768033198277,97.17756718162215,76.44207505773471,75.35313397132103,412.5,51.38,0.0
034730,SK,KS,235500,16569849943500,-2.4844720496894457,-5.231388329979881,-8.543689320388347,-14.981949458483756,-16.637168141592916,26.61290322580645,25.051732464591062,16.772601012386446,20.699007948833202,23.103966665615914,23.960417756981755,36.78127643007137,66.4375,0.96,2.97
352820,하이브,KS,385000,15015039136500,-1.0282776349614386,11.111111111111116,39.745916515426494,28.9782244556114,52.475247524752476,155.84795321637426,25.44871767155597,54.09145499047316,48.06216681236131,44.078774247798634,40.610587129679956,50.378088415045404,130.25,11.59,0.0
015760,한국전력,KS,23200,14861468382550,-0.8547008547008517,2.6548672566371723,4.269662921348316,-8.300395256916993,-4.526748971193417,13.447432762836176,18.93942200430684,30.839834147391485,20.910267071185828,18.673198680646898,24.268551154328748,28.939923782727515,7.48046875,0.21,5.24
003550,LG,KS,91200,14345850561600,-2.9787234042553234,-1.2987012987012991,-1.6181229773462813,-4.502617801047116,-23.682008368200837,36.74598533579236,21.72012586597281,24.783347834906753,20.015390431003578,26.823137674510516,27.138878766243234,39.0744545232173,10.9375,0.79,2.74
032830,삼성생명,KS,67400,13440000000000,-0.4431314623338234,-0.8823529411764675,-2.460202604920403,-12.919896640826877,-21.990740740740744,5.312500000000009,12.286215360303563,5.33537244833463,14.079775740338926,19.929247588635164,19.436329466869125,26.789777046552928,9.5625,0.32,3.71
034020,두산중공업,KS,25700,13382648107800,-2.651515151515149,4.471544715447151,35.62005277044855,18.706697459584287,103.16205533596836,79.09407665505226,34.52348714784352,54.296212064878794,81.76293326272452,60.9777973769198,78.37086929171284,64.89456538444426,0.0,3.02,0.0
036570,엔씨소프트,KS,605000,13304137332000,-3.508771929824561,-7.91476407914764,8.422939068100366,-25.948592411260705,-27.108433734939762,-22.63427109974424,33.02506039522581,87.2370155050486,53.388550611047286,56.582789806669446,44.98746574959741,40.53817678514108,21.234375,4.23,1.41
091990,셀트리온헬스케어,KQ,85100,13223135115700,2.530120481927711,0.82938388625593,-2.183908045977012,-26.764199655765918,-24.623560673162093,-2.3892272576075624,44.05913583176493,62.45668700398309,44.15292588020827,49.853842376517505,42.964497278301934,53.4746403879076,54.0625,6.82,0.0
086790,하나금융지주,KS,43750,13120578109400,-1.0180995475113086,-1.0180995475113086,-0.9060022650056676,0.9227220299884653,-5.507559395248385,33.18112633181127,13.895561572275572,17.15706773109452,21.100944273902584,24.53713902155058,25.511929266623593,31.65349825817913,4.94140625,0.43,4.23
018260,삼성에스디에스,KS,154000,11993559000000,-1.9108280254777066,-1.2820512820512775,2.6666666666666616,-17.866666666666664,-15.846994535519121,-11.494252873563216,20.270694063726,15.874071575337412,24.24905812289911,24.775132027900135,21.669380909798306,29.09893553041713,26.859375,1.79,1.56
009150,삼성전기,KS,159000,11950991360000,-1.2422360248447228,-0.31347962382445305,0.0,-17.829457364341085,-12.637362637362637,16.483516483516492,20.403673825687623,26.499632365015657,35.74042773023512,34.79818213430852,32.91575980825318,32.64793256137738,19.890625,2.14,0.88
247540,에코프로비엠,KQ,539100,11847471373000,-3.3004484304932746,26.8470588235294,27.77909457217349,83.05602716468591,200.50167224080266,302.013422818792,77.67294168324807,87.89516546986417,67.82530678780151,61.41135573669662,53.18135164714379,46.52309825381711,239.0,25.56,0.08
033780,KT&G,KS,85300,11724779243800,-1.044083526682138,2.0334928229664984,6.094527363184077,3.0193236714975757,1.6686531585220488,2.278177458033581,9.214221203521184,20.04849512610302,13.337866211596328,10.316970944607464,10.33210722794591,13.793171758085945,9.1484375,1.3,5.63
361610,SK아이이테크놀로지,KS,161000,11371965924000,6.62251655629138,3.8709677419354938,-17.647058823529417,-25.635103926097003,,,51.49917493147813,99.7350686455534,60.536917345215045,52.2188789095732,49.60191674025446,49.60191674025446,105.875,8.36,0.0
251270,넷마블,KS,131000,11259908762000,-0.38022813688213253,4.3824701195219085,10.084033613445387,-3.676470588235292,0.3831417624521105,7.377049180327866,37.14279253084759,41.14124629386217,35.99532807379104,35.866706822840726,32.26610842649749,33.287004459541606,34.21875,2.08,0.59
010950,S-Oil,KS,97600,10943047382400,-2.400000000000002,-2.400000000000002,-13.244444444444447,-1.3144590495449915,3.3898305084745672,71.83098591549295,25.668969898727195,22.300483133289365,33.07595909730619,36.83055270907595,36.59265611037928,39.874056867059615,0.0,2.0,0.0
003670,포스코케미칼,KS,140000,10922314020000,-3.114186851211076,-3.4482758620689613,-9.677419354838712,-11.111111111111116,-6.666666666666665,90.98287974899392,19.866403357915583,38.140748019161855,33.14439851069145,43.49082282736386,36.70784005067214,44.03617476793397,307.75,9.09,0.21
011200,HMM,KS,26700,10844249027250,0.0,-0.18691588785046953,-7.772020725388606,-32.405063291139236,-37.323943661971825,187.0967741935484,26.726794542433804,14.244253309617864,40.4184068519949,49.79071067167128,48.757923415890545,63.054122913154075,259.25,5.17,0.0
003490,대한항공,KS,30450,10625926203750,-1.296596434359809,0.8278145695364225,-2.8708133971291905,-0.6525285481239762,9.139784946236551,90.16987259555333,15.956907736095193,30.544612136400097,21.91413662932328,29.823569823229622,30.559940709630183,39.265934577881765,0.0,2.15,0.0
000810,삼성화재,KS,223500,10588276069500,0.22421524663676085,-4.282655246252675,-6.680584551148227,2.522935779816504,7.451923076923084,19.518716577540097,22.754940676788443,22.898601057880313,28.99417126687189,24.78385151361393,22.159249939555437,24.168888827064592,12.578125,0.7,3.94
090430,아모레퍼시픽,KS,180000,10528696620000,-3.4852546916890104,-4.761904761904767,3.151862464183375,-22.413793103448278,-35.018050541516246,11.111111111111116,27.224185974702916,24.95036332716053,36.79638715659976,37.9882744722867,32.25979891386162,35.64148363413017,351.5,2.78,0.44
329180,현대중공업,KS,111000,9809429318000,1.3698630136986356,-4.72103004291845,9.90099009900991,,,,42.798019714625575,32.754362564532116,38.20344478732959,62.30147483844955,62.30147483844955,62.30147483844955,0.0,1.47,0.0
316140,우리금융지주,KS,13200,9573996219350,-0.37735849056603765,-0.7518796992481258,12.82051282051282,19.457013574660632,19.999999999999996,41.78302900107411,17.45430745973611,25.94654691592847,21.239196300776392,20.714046785500173,22.5348742919342,23.563391763082603,7.578125,0.41,2.73
010130,고려아연,KS,490500,9255735000000,-2.095808383233533,-4.19921875,-11.141304347826086,-6.571428571428573,7.683863885839726,26.092544987146525,16.811696785974966,13.654473830425543,33.680820459867356,30.880292656255286,33.49511747167101,32.80712032427156,15.1328125,1.33,3.06
024110,기업은행,KS,11050,8224521486350,-0.8968609865470878,0.0,3.7558685446009488,6.763285024154597,8.333333333333325,30.000000000000004,11.85525988330839,19.49563847751091,18.597703717213317,17.900062447963343,19.726824915858924,21.852661282375962,5.58984375,0.35,4.26
030200,KT,KS,31000,8094466048000,0.1615508885298933,1.6393442622950838,1.6393442622950838,-7.185628742514972,5.621805792163537,36.86534216335542,12.947762634295188,11.578434742520123,18.68932003993488,20.878363723654974,22.271588586395115,22.03771362592103,11.546875,0.58,4.35
263750,펄어비스,KQ,114900,7622094650000,0.5249343832020914,9.42857142857143,27.951002227171486,58.92116182572613,99.82608695652173,183.00492610837438,48.42309894180483,51.576157297954474,69.4102033972217,79.88896529843288,69.70400784273296,61.80305079406452,69.4375,11.8,0.0
326030,SK바이오팜,KS,96300,7533734650000,-0.10373443983402453,-1.5337423312883458,-4.179104477611939,-24.470588235294123,-10.833333333333329,-39.43396226415095,16.162662512879784,20.41554823563138,26.330164182330215,35.628502741925885,33.503914020535696,39.17347820631535,0.0,19.9,0.0
018880,한온시스템,KS,14050,7473200000000,-2.430555555555558,-3.436426116838487,-7.26072607260726,-13.80368098159509,-14.589665653495443,21.645021645021643,30.64854157410821,23.064555532968235,20.91630574613841,25.962574648349403,26.587463339897326,40.58476802270759,67.875,3.54,2.28
066970,엘앤에프,KQ,207800,7244015938400,-6.732495511669656,8.455114822546971,10.531914893617023,81.16826503923278,147.77326004268664,440.1471238075433,57.845534929450714,86.5222899571671,71.05394308134672,78.75367013031799,66.75487412689122,64.83606454560024,0.0,31.19,0.02
011170,롯데케미칼,KS,210000,7214975699500,-3.2258064516129004,-7.488986784140971,-12.5,-21.641791044776117,-32.03883495145631,-15.492957746478876,19.96539171911316,32.880904506708134,29.489889777969413,30.77021136461166,28.374582072696853,37.31887791911671,45.4375,0.56,1.71
034220,LG디스플레이,KS,20100,7192095570000,-1.9512195121951237,0.24937655860348684,14.529914529914523,-11.061946902654862,-18.623481781376515,35.35353535353536,19.75641326505833,20.415225440951893,30.241831498026535,32.24632005205999,30.93166674658818,35.914788371784155,0.0,0.63,0.0
383220,F&F,KS,936000,7155761610000,-3.4055727554179516,8.458864426419478,13.454545454545453,47.401574803149614,,,37.134972318072,53.951225103626015,39.63134810288641,40.20680392500402,43.20957107242803,43.20957107242803,0.0,0.0,0.0
009540,한국조선해양,KS,99100,7020693107200,-1.8811881188118829,-3.3170731707317103,5.876068376068377,-23.769230769230766,-35.85760517799352,22.345679012345677,33.29895611490455,15.839383445289894,27.105834735564557,42.58705565411925,37.798295926896486,41.309834200478534,0.0,0.64,0.0
293490,카카오게임즈,KQ,91400,6879323110200,-7.208121827411162,2.696629213483148,39.75535168195719,8.551068883610458,73.1060606060606,94.6751863684771,47.953605139909115,84.3784225575839,62.49926547433921,53.62344982567349,60.29178674448638,47.799900365966735,65.875,6.76,0.0
009830,한화솔루션,KS,35300,6752130944100,-3.28767123287671,-9.718670076726344,-20.22598870056497,-9.718670076726344,-24.572649572649574,-22.267242138641773,29.238552641379602,34.145732494349,33.89639068643431,39.64987487520092,34.0931823150515,41.314188009004944,18.984375,0.99,0.0
011790,SKC,KS,174500,6626952150000,-2.5139664804469275,-0.5698005698005715,14.052287581699341,6.727828746177367,22.456140350877195,117.03980099502486,33.68734055710077,39.47887542961465,39.36506959068711,63.95156052308514,51.465396796021274,48.45158607194775,166.5,3.65,0.57
032640,LG유플러스,KS,14250,6221711894250,-0.6968641114982632,0.0,0.0,-3.3898305084745783,1.4234875444839812,23.913043478260864,11.369377216016263,16.231118893528674,18.197475574373364,20.763333659377505,22.28207518900013,22.71203687087848,13.0078125,0.84,3.16
112040,위메이드,KQ,181000,6031330508000,-4.485488126649074,-4.736842105263161,100.0,586.3860447478195,562.3001207508507,751.0838388113038,53.983654893170325,137.68003134386225,133.45939205946829,142.9649376848661,110.133478027341,86.82257711168404,0.0,24.0,0.33
086280,현대글로비스,KS,157000,5906250000000,-1.2578616352201255,-4.848484848484846,-7.100591715976334,-19.693094629156004,-20.906801007556673,-9.510086455331413,25.742901532270697,14.618478403694631,23.377553707512966,26.506052867068448,27.177572828026317,38.665967433819496,9.7109375,1.16,2.23
021240,코웨이,KS,78900,5844929824800,-2.4721878862793534,1.9379844961240345,6.334231805929913,-7.176470588235295,13.688760806916434,12.714285714285722,28.296078482520436,37.88164662072701,34.17971915640669,36.23968729652836,35.43715953877083,30.19725646833721,14.1328125,3.9,1.52
035250,강원랜드,KS,26700,5722908375000,-0.927643784786647,-0.5586592178770999,-5.98591549295775,-0.927643784786647,4.500978473581219,23.32563510392609,10.786309827951266,16.39663694970195,18.23402816973363,24.81839539283912,24.324494777459776,25.371049865991598,0.0,1.76,0.0
006800,미래에셋증권,KS,8820,5622550210800,-1.6722408026755842,0.8000000000000007,5.000000000000004,-2.3255813953488413,-13.529411764705879,0.5701254275940704,13.228618248936268,18.96630387093033,18.174284350753975,25.10490732026111,24.24426135200356,26.840874208868918,7.26953125,0.76,2.27
000720,현대건설,KS,50000,5567788250000,-1.7681728880157177,-2.7237354085603127,0.8064516129032251,-4.836223140023977,-4.124561369868262,64.97294443711232,13.85081769467063,19.917074169783977,20.565249418905644,28.696163104981963,28.328740285931104,33.05244834788486,46.875,0.86,1.2
088980,맥쿼리인프라,KS,13750,5566626271250,0.36496350364962904,1.85185185185186,6.1776061776061875,12.244897959183664,13.168724279835399,24.434389140271495,7.216183062511556,7.134896528591944,13.047726468181029,9.643170298354496,8.947476997445722,9.969526042665507,,,
097950,CJ제일제당,KS,366000,5517359169000,-2.2696929238985364,-5.181347150259064,-6.632653061224492,-24.845995893223815,-14.28571428571429,0.8264462809917328,33.23264378715019,12.116358576229015,19.907508217826948,22.955850987737175,24.76154533394769,29.022218154486158,8.546875,1.14,1.09
004020,현대제철,KS,40300,5417898871000,-2.7744270205066313,-7.674684994272618,-11.5257958287596,-21.595330739299612,-32.26890756302521,32.34811165845648,24.24830322317978,21.268965231746925,29.927085922863068,33.713546665224044,34.85756079286758,40.249587720864184,0.0,0.33,1.24
069500,KODEX 200,ETF,38630,5302000000000,-1.0628761685234966,-0.8088329695724705,1.2581913499344788,-11.368590111276811,-9.848308051341892,26.019442813335946,9.018575615975394,10.03582737721999,13.740123851745278,15.349362956806232,13.832335859740583,17.568513787707992,,,
161390,한국타이어앤테크놀로지,KS,42500,5239915418700,-0.9324009324009341,0.591715976331364,-1.8475750577367167,-13.967611336032393,-14.141414141414144,35.35031847133758,26.954737790994763,23.295073190253472,38.0381543578594,30.6123435993075,30.979498638538203,41.362801660146026,14.0234375,0.71,1.53
011070,LG이노텍,KS,217000,5123928665500,1.6393442622950838,2.6004728132387633,12.435233160621761,-2.9082774049216997,7.9601990049751326,42.763157894736835,23.33265836919439,25.664622342107624,25.62418910537835,39.09439736646603,34.95768463259239,40.526958076988976,21.75,2.12,0.32
011780,금호석유,KS,162000,4950999787500,-4.142011834319526,-3.857566765578635,-9.749303621169913,-24.47552447552448,-42.34875444839857,19.55719557195572,25.44526944338027,34.96440419353907,21.25991253531155,29.181414623810106,35.56689184058541,57.74518642705883,7.76171875,1.72,2.59
071050,한국금융지주,KS,86100,4792435312000,-1.4874141876430214,-1.4874141876430214,2.6221692491060766,-11.601642710472282,-23.124999999999996,20.58823529411764,15.727350900018719,20.843552232466067,18.888815788358425,26.376821650324615,33.52955798521768,35.97339273478438,5.828125,0.94,3.48
137310,에스디바이오센서,KS,46050,4781463643900,-2.332979851537642,-7.622868605817457,5.862068965517242,-21.683673469387756,,,57.28634328209632,48.655160720334756,37.95660146271857,48.89642266609414,47.700106943309606,47.700106943309606,6.98046875,5.74,1.16
020150,일진머티리얼즈,KS,103500,4772471422500,-5.045871559633031,4.439959636730584,-1.8957345971563955,26.993865030674847,50.655021834061145,135.22727272727272,42.221410474186825,60.04683701829486,48.62242174565599,55.04501292719601,44.044225653394804,40.88564889726402,111.625,7.81,0.19
267250,현대중공업지주,KS,60300,4771182334000,-1.791530944625408,-3.9808917197452276,-6.800618238021638,-12.481857764876636,-20.132450331125828,35.50561797752809,14.232335682651978,10.431079069752313,20.980805177697686,28.68418474461954,27.720700716912333,35.18373800709981,0.0,0.68,6.14
138040,메리츠금융지주,KS,34500,4623389643000,-0.14471780028944004,-2.40452616690241,5.990783410138256,34.765625,79.6875,254.93827160493828,25.54676868010529,11.501887657108481,25.499762367632474,41.15923207876678,46.8980707439575,38.836667310546034,9.59375,1.38,2.61
139480,이마트,KS,161000,4488006859000,-2.127659574468088,-5.571847507331373,4.207119741100329,-6.936416184971095,-0.3095975232198178,8.783783783783793,19.578630424594394,25.057805017293298,28.294582901475128,29.73675977150566,27.323108598319635,31.353400340186376,13.0078125,0.49,1.24
241560,두산밥캣,KS,44900,4486150178500,1.4689265536723228,13.383838383838388,16.321243523316053,0.11148272017837968,-12.645914396887159,42.539682539682545,41.316943387203864,55.23681363078083,47.84155998426132,39.685151611946075,38.497103840279834,41.391024060936395,18.203125,1.1,0.0
028050,삼성엔지니어링,KS,22600,4449200000000,-4.23728813559322,-6.224066390041494,-10.495049504950494,-2.7956989247311825,25.905292479108645,96.52173913043478,36.75605313150538,32.05176524297443,32.42043373426218,51.081369451981665,50.296389116601674,43.93746607306174,18.09375,2.77,0.0
271560,오리온,KS,112500,4428046784000,-1.7467248908296984,-4.255319148936165,-3.0172413793103425,-6.25,-6.639004149377592,-0.4424778761061954,20.573212394637423,10.988995473988826,26.023786039546778,25.48212690999707,22.109588360941146,29.155078197821926,16.625,2.43,0.67
068760,셀트리온제약,KQ,117700,4298105128800,1.8166089965397925,-1.9983347210657754,-3.918367346938778,-19.49384404924761,-10.698027314112291,5.662884228669918,45.26803913999921,57.148932610244024,40.22968725513493,52.43329032334217,50.19008589416432,60.39047682963454,205.0,14.3,0.0
016360,삼성증권,KS,47850,4273005000000,-0.519750519750517,1.8085106382978777,3.683640303358615,7.407407407407418,10.000000000000009,44.78063540090771,13.596417637024594,14.365878160125122,14.524887946738222,20.01577664718003,22.07985455302985,26.92703264280834,8.421875,0.8,4.6
028300,에이치엘비,KQ,39800,4248411050400,-1.3630731102850069,-6.24263839811543,-17.76859504132231,8.743169398907114,19.87951807228916,-14.793406122885887,27.19801834860091,51.7422970174467,57.482028350142,74.37820028423359,58.253332499519715,64.34251369487897,0.0,8.78,0.0
000100,유한양행,KS,59500,4170388356400,-1.3266998341625258,-3.2520325203251987,1.3628620102214661,-4.186795491143314,-5.705229793977818,-1.3037852901171099,12.135490101565003,8.566505606383055,23.103535079542056,27.317257559319735,23.137349687629772,29.14825194479671,20.21875,2.3,0.67
005830,DB손해보험,KS,57900,4120560000000,-0.8561643835616417,-0.6861063464837058,-11.603053435114507,-1.8644067796610209,14.653465346534645,24.91909385113269,20.803723432518638,27.24595023686436,33.884896114210946,32.778873940472806,31.566547114735837,29.665722520636884,6.30859375,0.64,3.8
003410,쌍용C&E,KS,7980,4020799568100,-0.992555831265507,0.12547051442910462,6.970509383378021,-2.0858895705521463,3.2341526520051733,31.25,17.210362875075035,15.889272525546437,18.449828368587028,19.038044462574728,18.280223671633937,23.956412520047394,29.015625,2.38,5.51
078930,GS,KS,43350,4013944329600,-1.589103291713967,1.5222482435597096,-3.6666666666666625,-0.11520737327188613,-7.173447537473232,26.56934306569343,20.647327835260885,30.15787679459957,24.990246383035732,25.34370531258283,26.097514803028577,30.473921968231043,0.0,0.49,4.38
002790,아모레G,KS,48400,3986853003000,-2.713567839195985,-3.200000000000003,1.467505241090139,-18.381112984822934,-34.5945945945946,7.079646017699126,25.682246242562424,27.11440955867087,31.451183244493997,31.711082795358287,28.997560397633652,32.27247839779924,654.0,1.43,0.48
036460,한국가스공사,KS,43200,3969459000000,-0.917431192660545,-0.8036739380022917,-11.475409836065575,17.711171662125345,31.30699088145896,55.95667870036101,24.600885362887144,11.940798914760997,29.906826205940057,43.752917982974886,38.50703460678278,37.04249052597262,0.0,0.53,0.0
029780,삼성카드,KS,33950,3939202294000,-0.2936857562408246,-0.8759124087591275,-0.4398826979472137,-2.442528735632188,-0.8759124087591275,8.640000000000004,8.74549331596548,3.0316377006531416,12.235636770606357,12.95189125962204,17.423508651977627,21.99488644997092,9.078125,0.55,5.3
036490,SK머티리얼즈,KQ,371400,3895255638900,-1.746031746031751,-4.426145136387028,-7.40463724756919,-8.836524300441829,6.877697841726627,63.61233480176212,28.020022778631958,15.988247052565232,21.366455371884978,27.68087716824181,31.843734431847942,38.36119022262641,26.640625,8.96,1.08
180640,한진칼,KS,58400,3890876295900,-0.6802721088435382,3.730017761989335,3.730017761989335,-11.649016641452349,13.840155945419097,-26.817042606516296,25.034658023897656,23.195140065998288,29.40122084149033,31.74274896422991,40.16077809905335,39.852188138395974,0.0,2.58,0.0
005940,NH투자증권,KS,12900,3831737142300,-0.38610038610038533,0.0,2.7888446215139417,-0.38610038610038533,-2.2727272727272707,31.09756097560976,9.082194022438907,8.663798916332121,16.048787798393313,19.3545901847429,20.169966919365624,26.683409288976943,6.7109375,0.67,5.43
008930,한미사이언스,KS,56600,3802710521500,-0.7017543859649145,-3.5775127768313486,1.0714285714285676,-27.528809218950066,-19.258202567760343,4.157082129515466,20.843377728292573,20.31760326622482,29.969044385611983,34.72068231077146,45.07342188253956,53.229298913550785,165.0,5.78,0.35
014680,한솔케미칼,KS,334500,3797290325000,-2.1929824561403466,1.82648401826484,0.45045045045044585,25.988700564971758,35.425101214574894,127.55102040816327,22.35944924523812,27.6369318462652,30.919317554792123,36.89314011454987,36.70702022444771,38.23585995482335,30.21875,6.83,0.54
035760,CJ ENM,KQ,170100,3730149095400,-1.0471204188481686,2.1008403361344463,0.9495548961424349,3.028467595396722,14.084507042253524,29.05918057663126,20.941449450221782,34.94090991218728,36.34020154952526,32.563385730924125,31.63524288566331,30.997933361143275,59.28125,1.09,0.94
010140,삼성중공업,KS,5850,3691800000000,-1.6806722689075682,-2.3372287145242088,-4.098360655737709,-5.23246395593715,3.120042305658388,22.002085505735145,20.792087707421064,17.91955108039003,35.45871732632569,35.954131321861006,33.033708606074086,41.29404089037514,0.0,1.06,0.0
052690,한전기술,KS,96400,3661476000000,1.2605042016806678,36.35077793493635,119.34015927189989,87.91423001949316,177.41007194244602,510.12658227848095,68.80298466118073,138.28324724363608,105.11502689405992,79.65842894157186,76.70864130433222,68.72756710165615,181.875,7.38,0.29
000060,메리츠화재,KS,30000,3618750000000,0.5025125628140614,-0.8264462809917328,2.0408163265306145,15.83011583011582,43.88489208633093,104.77815699658701,14.250878232005887,25.033853011173818,32.56100819293068,43.830418479160684,45.745401447916244,40.15356668360062,7.78125,1.35,4.27
336260,두산퓨얼셀,KS,54900,3575957439600,-2.313167259786475,0.5494505494505475,14.97382198952879,11.021233569261879,38.63636363636365,31.33971291866029,29.131572463084904,38.56794948447437,54.773479795248996,48.26232039786276,44.649415197759424,50.77094825818998,270.5,8.77,0.0
