종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,V1D,V1W,V1M,V3M,V6M,V1Y,PER,PBR,DIV
010950,S-Oil,KS,94400,10650332123200,-1.9730010384215957,-5.600000000000005,-12.995391705069126,-1.3584117032392928,-1.1518324607329822,63.03972366148531,14.209037452260533,22.084057007047257,33.43319586398708,36.45126790119205,36.52067146596486,39.95177724662564,0.0,1.94,0.0
003490,대한항공,KS,30450,10608535162500,0.164473684210531,-1.296596434359809,-1.6155088852988664,1.1627906976744207,3.220338983050852,80.13487931850449,17.422210990836852,10.468006304483598,21.116624587481283,29.690538895895166,29.030356418054343,38.92583292191386,0.0,2.15,0.0
329180,현대중공업,KS,111500,9898202434000,-2.1929824561403466,1.82648401826484,9.852216748768484,,,,20.42108370700345,25.162265414268674,36.17520018438374,59.26397888625699,59.26397888625699,59.26397888625699,0.0,1.47,0.0
316140,우리금융지주,KS,13550,9828817411500,0.743494423791824,2.264150943396226,12.916666666666664,20.444444444444443,22.62443438914028,40.998959417273674,18.7273130306062,18.61598255434168,21.92075378575015,21.09123047889788,22.24004510966163,23.600938618979516,7.78125,0.42,2.66
010130,고려아연,KS,505000,9585960000000,0.1984126984126977,0.7984031936127733,-16.80395387149918,-1.9417475728155331,7.561235356762519,28.1725888324873,15.690846391317582,33.790672066839775,29.905944583485677,31.660477352421314,33.237340637676674,32.97396581045567,15.578125,1.37,2.97
263750,펄어비스,KQ,138500,9171677750000,12.145748987854255,21.172353455818026,52.36523652365237,101.89504373177844,138.38209982788294,241.30113356333166,94.06009998145274,80.32056247487257,77.41603418030358,82.90949740619627,70.92750182280668,63.03235431980348,83.6875,14.22,0.0
024110,기업은행,KS,11200,8298951545050,0.4484304932735439,0.4484304932735439,2.752293577981657,7.692307692307687,5.164319248826299,29.77983777520279,9.139597662389141,11.768712371319062,18.075046438434953,17.478722813828497,18.842574662327717,21.834012119620542,5.671875,0.35,4.21
030200,KT,KS,31100,8159744000000,-1.112877583465821,0.4846526655896577,-0.6389776357827448,-10.76040172166427,-1.4263074484944571,34.63203463203464,10.102350122578496,24.767600835193218,18.989024460878166,19.848215703820458,21.797198319103597,22.232296010110737,11.59375,0.58,4.34
293490,카카오게임즈,KQ,108700,8156591570400,11.831275720164601,10.355329949238579,52.883263009845294,34.52970297029702,118.05416248746239,117.39999999999999,70.68374761025174,106.9531273908775,67.88373688735746,57.68382535055126,61.8256139356965,49.034305829750515,78.3125,8.03,0.0
326030,SK바이오팜,KS,104000,8144578000000,1.9607843137254832,7.883817427385886,4.1041041041041115,-18.43137254901961,-3.703703703703709,-38.46153846153846,28.508984610430474,26.296322829880253,29.51806897268757,35.670161959376124,33.883982535312064,38.985648516474875,0.0,21.48,0.0
066970,엘앤에프,KQ,231500,7995917640800,-0.25850926324859635,3.904847396768396,9.095193213949116,88.05848903330626,186.5489113616953,461.7295933223333,40.85890028958819,78.89984216812702,59.931736563970425,79.123289934141,66.74417419907901,64.83473434086366,0.0,34.72,0.02
034220,LG디스플레이,KS,20650,7406784990000,-0.24154589371980784,0.7317073170731714,13.461538461538458,-6.561085972850678,-5.707762557077622,35.85526315789473,20.531076866014836,27.36324910928058,30.27192685860859,32.52281846074738,29.632341999959998,35.94691300291015,0.0,0.65,0.0
011170,롯데케미칼,KS,216000,7403490504000,-1.1441647597253968,-0.4608294930875556,-11.111111111111116,-16.11650485436893,-23.674911660777386,-20.879120879120883,15.080459730160436,33.44022640304141,31.011860980859613,31.232459336854706,27.83146380592155,36.06128227168876,46.71875,0.58,1.67
018880,한온시스템,KS,13800,7339750000000,-3.4965034965035002,-4.1666666666666625,-9.80392156862745,-15.85365853658537,-13.479623824451414,11.290322580645151,35.098947411914004,34.79347846300242,22.432878415852393,25.92733427834869,26.04679851663778,40.616183617381346,66.6875,3.48,2.32
009540,한국조선해양,KS,101000,7183471274000,-1.4634146341463428,0.0,5.427974947807934,-16.528925619834713,-32.21476510067114,12.097669256381804,13.192702739955443,28.586068874060224,27.18527748306247,42.21323444303276,37.09144348812769,40.47176024381102,0.0,0.66,0.0
009830,한화솔루션,KS,36500,6972101215650,0.137174211248281,0.0,-16.666666666666664,-7.242693773824649,-16.85649202733486,-27.86276137396735,18.26603424867087,38.09224660726267,36.07419037732968,40.16287017158007,33.964676497237235,37.70260783126179,19.625,1.02,0.0
383220,F&F,KS,913000,6971887650000,1.7837235228539638,-5.779153766769863,5.184331797235031,43.553459119496864,,,30.197484434059955,33.87686381961904,36.60804297552494,40.61698608255393,42.9384449803043,42.9384449803043,0.0,0.0,0.0
112040,위메이드,KQ,206400,6907706156400,8.403361344537807,8.918205804749334,63.8095238095238,646.9600463231036,662.2705617313587,864.7564737776946,64.74793093932601,76.75202543488369,108.14056963589037,142.75291511425408,109.78637511605237,87.00269527395814,0.0,27.38,0.29
011790,SKC,KS,170000,6418676511000,-1.7341040462427793,-5.027932960893855,3.658536585365857,6.25,32.295719844357976,99.53051643192488,23.59121695440756,26.865913010092513,38.860973222339744,63.592729846956445,50.672580001179284,48.38115842952846,162.25,3.56,0.59
011070,LG이노텍,KS,269000,6390118890000,4.669260700389111,25.995316159250592,34.164588528678294,26.291079812206576,41.95250659630607,75.2442996742671,53.543065610100264,28.590362617666862,37.69047294071805,44.078582282761495,37.560266053331766,41.73281708301136,26.953125,2.62,0.26
032640,LG유플러스,KS,14100,6156220190100,0.0,-1.7421602787456414,-4.406779661016946,-4.406779661016946,-5.05050505050505,19.491525423728806,12.837692570785867,17.674720031665178,15.93666128043313,21.041804098314614,21.409464043818677,22.5677708993889,12.8828125,0.83,3.19
086280,현대글로비스,KS,161500,6056250000000,-0.9202453987730008,1.572327044025168,-8.498583569405094,-14.550264550264547,-14.550264550264547,-12.228260869565222,23.34203333279059,40.62899927418552,24.82246488853255,28.325110275078305,27.652471670605095,38.38611712238795,9.9921875,1.2,2.17
006800,미래에셋증권,KS,9340,5914795758480,0.8639308855291628,4.124860646599782,7.110091743119273,4.124860646599782,-6.599999999999994,2.637362637362628,11.246553948086452,40.6037823219514,24.022884134539414,26.277509802903463,22.994398534352726,27.171223128708068,7.69921875,0.81,2.14
021240,코웨이,KS,78900,5815409977200,-0.6297229219143552,-2.4721878862793534,-6.4056939501779375,2.8683181225554133,3.0026109660574507,6.334231805929913,11.394556152565693,21.509200253629047,24.107601646126998,28.796893622264935,32.92096084139026,29.62929211844958,14.1328125,3.9,1.52
088980,맥쿼리인프라,KS,14100,5728564490050,1.0752688172043001,2.9197080291970767,8.461538461538453,14.634146341463406,16.528925619834702,28.767123287671236,9.431892362121824,6.462059267542652,13.337782891370624,9.819845263194066,9.10095414546873,10.005609494432466,,,
097950,CJ제일제당,KS,373000,5615211378000,0.0,-0.4005340453938633,-9.024390243902436,-17.386489479512733,-19.26406926406926,-5.569620253164553,10.901434278980819,21.26138670282761,16.170140006760697,20.106015668385712,23.75494352799808,28.292552005602452,8.71875,1.16,1.07
035250,강원랜드,KS,26150,5583847050000,-0.7590132827324458,-2.9684601113172504,-10.291595197255576,-5.424954792043401,2.1484375,21.627906976744192,10.948225609630462,18.044256006477937,17.052094506424552,24.293611287000605,24.259833309175225,25.434053062627015,0.0,1.72,0.0
000720,현대건설,KS,50200,5578923826500,-1.1811023622047223,-1.3752455795677854,-1.7612524461839585,-1.9109773730899948,0.18360341662009283,62.50161854201735,10.5483905681192,31.307169870436756,22.042536986284887,29.151951896684437,28.213955664555563,33.13557958054374,47.0625,0.87,1.2
137310,에스디바이오센서,KS,53300,5504363114900,3.2945736434108586,13.043478260869556,16.12200435729847,-16.84867394695788,,,32.1351030140191,93.60305777509483,56.63392527207377,53.55572697187496,51.98086709424568,51.98086709424568,8.078125,6.65,1.0
004020,현대제철,KS,41200,5491294052750,-1.1990407673860948,-0.6031363088057851,-11.8716577540107,-19.688109161793378,-27.719298245614034,34.86088379705401,15.473898050624673,40.85677639118968,30.681894679024758,34.65573183283104,33.99704951132262,40.323509636859995,0.0,0.34,1.21
020150,일진머티리얼즈,KS,114500,5279690607500,5.5299539170506895,5.045871559633031,3.619909502262453,43.66373902132998,78.34890965732086,144.6581196581197,47.25823324570127,65.18337278031534,51.75677608619793,56.055831893133956,44.14602551358348,41.19523294067992,123.5,8.64,0.17
069500,KODEX 200,ETF,39415,5273700000000,-0.17728251234646608,0.9476245357920243,0.30538236416846054,-7.2915441608843885,-5.279727001826395,23.175724241382547,5.9969800409030904,14.6877801100595,13.186426793816892,15.636715099718383,13.316571403774612,17.457415205692485,,,
161390,한국타이어앤테크놀로지,KS,42450,5227527911800,0.35460992907800915,-1.0489510489510523,-4.6067415730337125,-12.564366632337798,-11.65452653485952,31.221020092735706,21.793090478546343,41.781429717990314,37.578827581545816,31.711852338282654,31.539683940453394,41.58034790493015,14.0,0.71,1.53
011780,금호석유,KS,167500,5118572088000,-1.4705882352941124,-0.887573964497046,-6.685236768802227,-14.974619289340097,-29.175475687103592,9.477124183006547,11.794392197038771,42.38254610633335,24.745942197289878,28.50049931999321,33.774095224697405,56.22700477035414,8.0234375,1.78,2.51
071050,한국금융지주,KS,89700,4976331085600,1.241534988713311,2.6315789473684292,3.460207612456756,-7.14285714285714,-13.749999999999996,23.895027624309396,16.048655638861124,28.094332540340286,21.538330124105617,27.239562979269994,33.16249433050501,36.01059410705141,6.0703125,0.98,3.34
068760,셀트리온제약,KQ,135600,4966942916700,-1.3100436681222738,17.301038062283737,10.874897792313988,-13.188220230473746,5.116279069767438,20.04143022813183,96.7161506308841,106.92415998641195,66.20181324620243,56.300669684513274,53.82249095058693,62.24036952451779,236.25,16.48,0.0
267250,현대중공업지주,KS,60300,4739585100000,-0.9852216748768461,-1.791530944625408,-5.928237129485181,-12.861271676300579,-19.599999999999994,29.399141630901294,11.298462770933128,20.665765262688254,21.895007399042804,27.988853664292513,27.469290249683212,34.910789776273745,0.0,0.68,6.14
138040,메리츠금융지주,KS,34100,4583186254800,-0.14641288433382416,-1.302460202604916,2.095808383233533,39.46830265848671,66.74816625916871,248.67075664621677,24.724666671825588,6.43774074393774,25.292306974858263,40.27012207651674,46.53562458484214,38.860132268159965,9.4765625,1.36,2.64
139480,이마트,KS,162000,4543758497000,-0.3076923076923088,-1.5197568389057725,0.3095975232198178,-7.692307692307687,4.854368932038833,8.361204013377922,11.717294351188851,28.521150214961224,24.67111331943407,29.222332954449527,26.987216289442564,31.312942724793274,13.09375,0.5,1.23
028050,삼성엔지니어링,KS,22900,4478600000000,-0.43478260869564966,-2.9661016949152574,-9.126984126984128,-2.553191489361706,18.346253229974163,100.0,15.623768600005116,38.758107639712904,32.124346691730004,49.401353351884275,49.4575292473844,43.914867114420424,18.328125,2.8,0.0
028300,에이치엘비,KQ,41150,4376343127200,3.9141414141414144,1.9826517967781898,-16.276703967446593,16.903409090909083,30.221518987341778,-12.930323099384267,33.1790270282269,40.141450704691685,45.548136704200815,74.73134477305707,58.16362131052678,64.40748651377075,0.0,9.08,0.0
016360,삼성증권,KS,48700,4344445000000,0.6198347107438051,1.2474012474012364,2.310924369747891,4.394426580921751,10.681818181818192,45.590433482810155,9.260597560329266,18.245115391078425,15.75801371831273,19.85031918099053,19.136624825828708,26.90025752549283,8.5625,0.82,4.52
241560,두산밥캣,KS,43300,4340788887800,-0.6880733944954143,-2.1468926553672274,10.600255427841642,-1.4789533560864654,-12.170385395537531,42.200328407224966,24.89831449737256,39.114564282714035,50.53551647728839,40.57195034909424,38.28335256741405,41.185154137976866,17.5625,1.07,0.0
271560,오리온,KS,108000,4269902256000,-2.26244343891403,-5.676855895196509,-8.085106382978724,-8.085106382978724,-11.475409836065575,-9.999999999999998,15.40546514542447,17.994602455618804,25.15523447062926,26.019266476517544,22.101875950858936,28.773619748226142,15.9609375,2.33,0.69
005830,DB손해보험,KS,59800,4233840000000,2.397260273972601,2.397260273972601,-8.422664624808574,2.572898799313883,15.891472868217061,30.000000000000004,28.116470980203985,43.68805310428597,38.38871226726986,34.102553719402714,31.96512843485687,30.065082956370315,6.51953125,0.66,3.68
000100,유한양행,KS,59900,4219369427700,-0.4983388704318914,-0.6633499170812573,-3.8523274478330705,-1.317957166392092,-4.006410256410254,-3.6977491961414755,14.11481487242229,19.116473182775792,18.33084908473397,27.363306158091373,22.78675732599002,29.078170620499534,20.34375,2.31,0.67
036490,SK머티리얼즈,KQ,393700,4180042809900,1.0783055198972935,4.1534391534391535,-2.2591857000993087,-10.563380281690138,24.825618262523786,65.48970155527532,30.747678165490683,41.80703759254547,26.981160525822386,26.90784029783742,30.580208298696522,38.36160538870611,28.234375,9.5,1.02
002790,아모레G,KS,48600,3990975912000,-0.10277492291880241,-2.311557788944718,-6.538461538461537,-16.49484536082474,-35.54376657824933,3.8461538461538547,10.18715908193886,25.84592923481119,23.853636033276157,31.743526889053868,28.709827087834874,32.28748434220948,657.0,1.44,0.47
003410,쌍용C&E,KS,7870,3970413608600,-0.25348542458808465,-2.3573200992555776,2.207792207792214,-1.5018773466833557,3.41655716162943,28.742025192213315,7.781969099634554,10.97622960984013,15.701635522483901,18.87428783850609,18.018192499803018,23.985472634256972,28.625,2.35,5.59
029780,삼성카드,KS,34200,3962374072200,-0.2915451895043719,0.4405286343612369,-2.564102564102566,0.14641288433381305,1.9374068554396384,7.378335949764514,6.769079401950018,10.644647765382127,11.472287014456567,13.052944920408367,15.21766884259308,21.996170731115694,9.1484375,0.56,5.26
052690,한전기술,KS,103500,3955770000000,5.720122574055164,8.718487394957975,71.07438016528927,106.99999999999999,153.3659730722154,536.9230769230769,57.84132778973391,73.04210276030821,100.26641281451053,81.3225005045303,76.96165449521708,69.34647452452536,195.25,7.93,0.27
005940,NH투자증권,KS,13300,3950550697100,0.7575757575757569,2.7027027027026973,1.9157088122605304,1.526717557251911,2.3076923076922995,30.3921568627451,11.63830813236897,11.054006066740522,14.12340178081253,19.23499835849913,19.858853521268035,26.48789723339396,6.921875,0.69,5.26
078930,GS,KS,42150,3916383182700,-1.2880562060889944,-4.313280363223615,-7.056229327453146,-0.2366863905325478,-11.63522012578616,22.173913043478265,11.483012276150097,31.384872078070465,27.98099265846744,26.51166620748253,24.571832345891515,30.661171412824093,0.0,0.48,4.51
008930,한미사이언스,KS,57900,3896936976900,-0.17241379310344307,1.5789473684210575,-1.8644067796610209,-23.815789473684212,-22.28187919463087,4.106731875719216,28.977597578234388,45.357941485285345,30.422420854307163,34.53162490439465,45.0237192165237,53.484830375746824,168.75,5.92,0.35
180640,한진칼,KS,57600,3850832972100,-1.538461538461533,-2.0408163265306145,-0.8605851979345935,-13.253012048192769,-4.0000000000000036,-34.91525423728814,14.044742084174668,23.47324053829435,26.37790063016639,31.960676167989778,37.99608546906241,39.321377071383786,0.0,2.54,0.0
036460,한국가스공사,KS,40300,3715598250000,-0.7389162561576401,-7.568807339449545,-16.56314699792961,13.841807909604519,25.545171339563865,38.01369863013699,48.32177014443119,45.51154812324705,35.753198748597946,45.32151653727866,39.39337465772899,36.87962745437102,0.0,0.5,0.0
010140,삼성중공업,KS,5770,3654000000000,-1.1986301369863006,-3.025210084033614,-5.098684210526317,-5.672715383357851,3.7769784172661858,9.156261823685208,12.151753123760013,26.592936398971926,36.13140630664456,35.84651489123772,33.17342014833554,40.56996205714997,0.0,1.04,0.0
035760,CJ ENM,KQ,166900,3653397056400,0.24024024024023038,-2.9086678301338043,-6.393718452047114,6.781829814459384,14.94490358126721,24.274013402829485,13.069460699600002,17.93475615805315,32.641849259479734,32.06606634866532,31.258871382865212,30.965020889364524,58.15625,1.06,0.96
008560,메리츠증권,KS,5270,3579085539750,1.737451737451745,11.652542372881358,7.331975560081472,1.3461538461538414,9.109730848861286,51.21951219512195,62.590711624314594,85.25445716239521,44.56804481010316,34.545716851956755,36.565778463053235,31.993038084883207,6.08984375,0.85,6.07
000060,메리츠화재,KS,29700,3576531250000,1.7123287671232834,-0.5025125628140725,1.8867924528301883,16.470588235294127,40.094339622641506,109.1549295774648,16.843246615216376,33.77222444063264,35.29906278548513,44.347964646625734,45.71010815522719,40.12183444172485,7.69921875,1.34,4.31
006360,GS건설,KS,41600,3560189984000,-1.187648456057011,-0.7159904534606243,-0.12004801920768582,-1.3048635824436494,-4.257767548906788,40.77834179357023,16.80903823436984,43.62594103059974,25.897950534323876,31.690035142704282,27.35743477539007,34.74647015831246,10.609375,0.81,2.88
