종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
005930,삼성전자,KS,70000,417884778500000,-1.6853932584269704,-3.978052126200271,-4.761904761904767,-7.4074074074074066,-8.735332464146028,-16.666666666666664,18.21875,1.78,4.28
373220,LG에너지솔루션,KS,391000,91494000000000,-6.3473053892215585,-10.526315789473683,-27.85977859778598,,,,0.0,11.37,0.0
000660,SK하이닉스,KS,117000,85176276705000,-2.500000000000002,-9.302325581395355,-6.399999999999995,-0.8474576271186418,9.859154929577475,-20.408163265306122,16.828125,1.64,1.0
035420,NAVER,KS,329000,53890124422500,-0.45385779122542047,1.0752688172043001,2.1739130434782705,-18.1592039800995,-25.056947608200453,-17.647058823529417,47.84375,7.34,0.12
005935,삼성전자우,KS,63300,52006439440000,-0.31496062992125706,-4.236006051437213,-5.5223880597014885,-8.526011560693647,-10.593220338983055,-14.343707713125841,0.0,0.0,4.73
207940,삼성바이오로직스,KS,787000,52005690000000,-0.7566204287515754,0.0,-1.6249999999999987,-12.555555555555554,-18.44559585492228,3.41655716162943,218.625,11.46,0.0
035720,카카오,KS,101500,45281473944000,1.4999999999999902,5.072463768115942,17.34104046242775,-16.115702479338843,-34.09090909090909,4.914982686443747,275.0,7.1,0.03
005380,현대차,KS,169000,36109923603000,0.0,-4.7887323943662015,-8.40108401084011,-17.96116504854369,-20.47058823529412,-29.58333333333333,30.984375,0.67,1.78
051910,LG화학,KS,472000,33319585896000,-4.934541792547831,-15.412186379928317,-23.500810372771475,-34.170153417015335,-37.73087071240106,-45.747126436781606,70.8125,2.05,2.12
006400,삼성SDI,KS,481000,32800680810000,-4.3737574552683895,-12.704174228675136,-13.48920863309353,-30.49132947976878,-39.34426229508197,-30.89080459770115,55.96875,2.61,0.21
000270,기아,KS,70000,28334897955300,-0.990099009900991,-5.1490514905149,-11.28010139416984,-15.151515151515149,-17.743830787309044,-12.826899128268987,18.875,0.95,1.43
005490,POSCO,KS,282000,24455907217500,-0.5291005291005346,-2.9259896729776247,5.617977528089879,-0.7042253521126751,-16.32047477744807,-5.685618729096986,13.9765625,0.55,2.84
068270,셀트리온,KS,173000,23797329097500,0.0,1.1695906432748648,6.790123456790131,-14.64208885117133,-39.323793490460154,-42.491290588516875,46.9375,7.26,0.0
323410,카카오뱅크,KS,48900,23235286689300,1.5576323987538832,0.6172839506172867,9.518477043673013,-27.555555555555557,-41.716328963051254,,158.25,7.13,0.0
105560,KB금융,KS,55000,22638151920600,0.73260073260073,-5.82191780821918,-9.390444810543652,-3.508771929824561,3.5781544256120457,20.087336244541486,6.23828125,0.54,3.22
