종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
005930,삼성전자,KS,78700,470418864940000,0.12722646310432406,-1.8703241895261846,3.825857519788922,7.513661202185795,-2.478314745972743,1.1568123393316254,20.484375,2.0,3.8
000660,SK하이닉스,KS,128500,93912305085000,0.0,1.984126984126977,7.08333333333333,28.499999999999993,0.7843137254901933,8.898305084745761,18.484375,1.8,0.91
035420,NAVER,KS,365500,60041965110000,-2.7925531914893664,-3.942181340341655,-8.281053952321205,-4.319371727748688,-12.455089820359277,29.609929078014186,53.15625,8.15,0.11
005935,삼성전자우,KS,71700,58918687720000,0.42016806722688926,-0.9668508287292821,3.1654676258992875,5.441176470588238,-2.7137042062415184,-1.5109890109890056,0.0,0.0,4.18
207940,삼성바이오로직스,KS,888000,58754520000000,-2.524698133918768,0.22573363431150906,-0.4484304932735439,1.4857142857142902,5.588585017835901,11.838790931989918,243.875,12.78,0.0
035720,카카오,KS,111500,49705013785500,-2.6200873362445365,-1.3274336283185861,-8.979591836734691,-4.29184549356223,-31.595092024539873,48.53199765545906,302.25,7.8,0.03
051910,LG화학,KS,644000,45249691863000,4.207119741100329,2.7113237639553533,-11.416781292984869,-16.36363636363637,-24.235294117647054,-21.27139364303179,96.625,2.79,1.55
005380,현대차,KS,210000,44870319270000,-0.23752969121140222,-1.6393442622950838,2.1897810218978186,8.52713178294573,-12.317327766179542,12.299465240641716,38.5,0.84,1.43
006400,삼성SDI,KS,649000,44559415440000,-0.15384615384614886,0.7763975155279601,-5.2554744525547425,-8.203677510608198,-7.020057306590255,15.275310834813505,75.5,3.52,0.15
000270,기아,KS,83500,33766766805100,1.0895883777239712,-1.5330188679245293,2.3284313725490113,6.641123882503197,-6.80803571428571,35.332252836304704,22.515625,1.13,1.2
323410,카카오뱅크,KS,57300,27226624280100,-3.0456852791878153,-3.3726812816188834,-11.84615384615385,-12.51908396946565,,,185.5,8.35,0.0
068270,셀트리온,KS,194500,26830716396000,-2.015113350125941,-4.656862745098033,-8.685446009389675,-21.57258064516129,-27.560521415270024,-43.003328957239304,52.78125,8.17,0.0
005490,POSCO,KS,286500,24979028227500,2.321428571428563,1.7761989342806483,1.7761989342806483,-11.574074074074069,-17.67241379310345,5.719557195571956,14.2109375,0.56,2.79
012330,현대모비스,KS,255500,24068852423000,-0.3898635477582846,-2.294455066921608,6.6805845511482165,2.4048096192384794,-12.5,1.7928286852589626,15.59375,0.73,1.57
096770,SK이노베이션,KS,253500,23486253256000,2.2177419354838745,13.169642857142861,24.264705882352942,-3.7950664136622403,-14.213197969543145,40.44321329639888,0.0,1.63,0.0
105560,KB금융,KS,56400,23326824312000,1.9891500904159143,-0.5291005291005346,2.5454545454545396,2.1739130434782705,1.0752688172043001,24.092409240924084,6.3984375,0.55,3.14
066570,LG전자,KS,142000,23237989588000,1.7921146953405076,2.898550724637672,16.393442622950815,13.147410358565747,-13.149847094801226,26.785714285714278,13.0,1.66,0.85
377300,카카오페이,KS,169000,22222298980000,-4.249291784702547,0.29673590504450953,-18.75,,,,0.0,103.06,0.0
028260,삼성물산,KS,117500,21959232017500,0.0,0.42735042735042583,2.6200873362445476,-3.292181069958844,-13.919413919413914,-15.467625899280579,18.71875,0.73,1.96
259960,크래프톤,KS,444000,21643433890000,-3.4782608695652195,-1.442841287458374,-11.55378486055777,-10.843373493975905,,,32.25,15.65,0.0
055550,신한지주,KS,37600,19398313252700,0.9395973154362469,-0.79155672823219,4.444444444444451,-5.289672544080604,-7.389162561576357,12.912912912912923,5.6484375,0.46,3.99
034730,SK,KS,256000,18945153559500,0.1956947162426559,0.0,-3.0303030303030276,-2.4761904761904763,-9.380530973451329,5.785123966942152,72.25,1.04,2.73
051900,LG생활건강,KS,1102000,17211253094000,-0.18115942028985588,-2.6501766784452263,-5.163511187607572,-17.20510894064613,-37.457434733257664,-32.18461538461539,23.15625,4.11,1.0
302440,SK바이오사이언스,KS,223500,17136000000000,-2.614379084967322,0.0,-14.038461538461533,-18.281535648994517,41.00946372239746,,416.25,51.88,0.0
036570,엔씨소프트,KS,657000,14379884410000,-1.4992503748125885,0.0,-4.7826086956521685,10.420168067226898,-19.878048780487802,-26.755852842809368,23.046875,4.59,1.3
009150,삼성전기,KS,192000,14341189632000,-1.285347043701801,-1.285347043701801,10.982658959537561,13.27433628318584,8.47457627118644,14.626865671641799,24.015625,2.58,0.73
015760,한국전력,KS,22000,14091111490150,-1.5659955257270708,2.564102564102555,2.564102564102555,-6.183368869936034,-11.468812877263579,-18.518518518518523,7.08984375,0.2,5.53
352820,하이브,KS,337500,13956768112500,-3.708987161198285,-1.026392961876832,2.2727272727272707,15.780445969125223,15.384615384615374,115.76524741081701,114.1875,10.16,0.0
011200,HMM,KS,27300,13326326266000,0.0,3.018867924528301,3.409090909090917,-14.150943396226412,-37.8132118451025,112.45136186770428,265.0,5.29,0.0
032830,삼성생명,KS,64800,12920000000000,0.46511627906977715,-4.565537555228271,-1.5197568389057725,-9.623430962343093,-18.796992481203013,-21.071863580998784,9.1875,0.31,3.86
003550,LG,KS,82400,12898681426000,1.7283950617283939,-0.2421307506053294,1.104294478527601,-11.397849462365595,-19.60975609756097,2.6203048719736888,9.8828125,0.72,3.03
086790,하나금융지주,KS,42700,12775299738100,0.8264462809917328,-3.1746031746031744,3.2648125755743607,-6.870229007633588,-7.274701411509232,19.27374301675977,4.8203125,0.42,4.33
017670,SK텔레콤,KS,57200,12407839264800,0.0,-6.688417618270803,3.2490974729241895,1.3842854357574597,3.6006665217706235,34.22188849258494,13.9765625,0.97,3.5
091990,셀트리온헬스케어,KQ,79100,12247251342000,-1.3715710723191998,-7.159624413145538,-5.1558752997601935,-23.648648648648653,-31.633535004321523,-51.98931747139692,51.21875,6.46,0.0
018260,삼성에스디에스,KS,156500,12032247900000,0.0,-2.187499999999998,2.6229508196721207,-0.9493670886076,-15.405405405405403,-12.8133704735376,27.296875,1.82,1.53
361610,SK아이이테크놀로지,KS,158500,11265019536000,-3.6474164133738607,-0.9375000000000022,-1.2461059190031154,-30.329670329670332,-13.387978142076506,,104.1875,8.23,0.0
003670,포스코케미칼,KS,142000,11038508850000,-1.0452961672473893,0.0,-4.697986577181212,-20.44817927170869,-1.388888888888884,35.88516746411483,312.0,9.22,0.21
033780,KT&G,KS,78400,10750002515100,-0.75949367088608,-6.888361045130642,-6.777645659928655,-2.970297029702973,-7.109004739336489,-11.31221719457014,8.40625,1.19,6.12
034020,두산중공업,KS,20650,10730970045600,-1.4319809069212375,2.481389578163773,4.030226700251882,4.82233502538072,-13.417190775681343,54.68164794007491,0.0,2.51,0.0
251270,넷마블,KS,123000,10572280746000,-3.529411764705881,1.2345679012345734,4.237288135593231,6.956521739130439,-8.208955223880599,-1.6000000000000014,32.125,1.95,0.62
247540,에코프로비엠,KQ,475000,10398594670400,-1.041666666666663,-4.426559356136817,-4.733253108704371,5.3215077605321515,123.95096652522395,188.5783718104496,210.5,22.52,0.09
010950,S-Oil,KS,90200,10132451280000,5.005820721769494,3.203661327231111,6.367924528301883,-18.371040723981903,-12.0,30.72463768115943,0.0,1.85,0.0
003490,대한항공,KS,29100,10086803925000,-1.3559322033898313,1.041666666666674,4.6762589928057485,-13.521545319465078,-7.619047619047614,39.51481445967975,0.0,2.05,0.0
402340,SK스퀘어,KS,70000,9860289698700,5.263157894736836,7.361963190184051,1.8922852983988436,,,,0.0,0.0,0.0
000810,삼성화재,KS,207000,9830278677500,1.2224938875305513,-5.263157894736848,1.7199017199017286,-12.8421052631579,-6.122448979591832,5.882352941176472,11.65625,0.64,4.25
090430,아모레퍼시픽,KS,166500,9739044373500,-0.8928571428571397,-4.584527220630374,1.5243902439024293,-4.034582132564846,-33.92857142857143,-17.777777777777782,325.25,2.57,0.48
010130,고려아연,KS,511000,9642570000000,0.19607843137254832,-4.12757973733584,2.713567839195985,2.4048096192384794,18.42410196987254,23.728813559322038,15.7578125,1.38,2.94
316140,우리금융지주,KS,13000,9391981082100,1.5625,-1.1406844106463865,4.0000000000000036,13.043478260869556,13.53711790393013,28.078817733990146,7.4609375,0.41,2.77
034220,LG디스플레이,KS,25800,9231645060000,4.453441295546567,10.729613733905573,29.648241206030157,39.45945945945945,5.306122448979589,44.53781512605042,0.0,0.81,0.0
329180,현대중공업,KS,101500,9054857832000,3.995901639344268,9.492988133764824,-10.572687224669608,-10.572687224669608,,,0.0,1.34,0.0
263750,펄어비스,KQ,130500,8681638650000,-2.6119402985074647,-0.4576659038901587,12.694300518134716,52.98944900351701,72.39101717305152,143.0167597765363,78.875,13.4,0.0
011070,LG이노텍,KS,349000,8247986789500,-5.802968960863697,-1.96629213483146,21.39130434782608,71.078431372549,56.50224215246637,100.57471264367814,34.96875,3.4,0.2
030200,KT,KS,30100,7859465420800,-0.8237232289950547,-7.9510703363914415,1.3468013468013407,-5.937499999999996,-5.345911949685533,18.271119842829076,11.2109375,0.56,4.49
024110,기업은행,KS,10400,7703511075450,0.48309178743961567,-5.882352941176472,-1.8867924528301883,0.0,-0.952380952380949,10.052910052910047,5.26171875,0.33,4.53
326030,SK바이오팜,KS,97400,7627710550000,-1.0162601626016232,0.3089598352214118,0.4123711340206171,-3.5643564356435675,-20.8130081300813,-43.04093567251462,0.0,20.12,0.0
011170,롯데케미칼,KS,220000,7557729889500,1.382488479262678,-4.139433551198257,-1.3452914798206317,-9.090909090909093,-16.19047619047619,-16.981132075471695,47.59375,0.59,1.64
018880,한온시스템,KS,13650,7232990000000,1.486988847583648,-1.7985611510791366,-2.500000000000002,-9.60264900662252,-17.5226586102719,-14.150943396226412,65.9375,3.44,2.34
066970,엘앤에프,KQ,207600,7212686700800,-0.4316546762589968,0.3383276945384317,0.9727626459143934,13.815789473684204,126.39040348964015,210.12847325963548,0.0,31.16,0.02
383220,F&F,KS,919000,7056163215000,-2.751322751322749,2.681564245810053,9.535160905840279,26.06310013717421,64.10714285714285,,0.0,0.0,0.0
293490,카카오게임즈,KQ,90300,7013446294200,-2.9032258064516148,-2.060737527114964,-1.3114754098360604,39.35185185185186,56.228373702422154,99.55801104972375,65.0625,6.67,0.0
009540,한국조선해양,KS,98700,6949919991200,5.000000000000004,6.129032258064515,3.4591194968553562,1.7525773195876226,-26.343283582089548,-8.611111111111114,0.0,0.64,0.0
009830,한화솔루션,KS,35650,6809514493200,0.2812939521800173,-1.109570041608876,-0.1400560224089631,-16.996507566938302,-19.97755331088664,-19.433207530113673,19.171875,1.0,0.0
086280,현대글로비스,KS,173000,6468750000000,0.28985507246377384,0.0,10.897435897435903,7.120743034055721,-17.22488038277512,-4.94505494505495,10.703125,1.28,2.02
011790,SKC,KS,170000,6437610660000,0.2949852507374562,1.7964071856287456,-7.859078590785906,3.0303030303030276,7.2555205047318605,85.58951965065502,162.25,3.56,0.59
138040,메리츠금융지주,KS,48000,6425841547300,5.494505494505497,17.216117216117222,37.33905579399141,49.30015552099534,126.41509433962264,357.1428571428571,13.3515625,1.92,1.88
020150,일진머티리얼즈,KS,128500,5925242297500,-2.281368821292773,3.2128514056224855,6.198347107438007,24.757281553398048,76.02739726027397,159.5959595959596,138.625,9.69,0.16
032640,LG유플러스,KS,13500,5894253373500,-1.098901098901095,-3.9145907473309594,0.3717472118959009,-10.299003322259138,-12.052117263843654,11.570247933884303,12.328125,0.8,3.33
069500,KODEX 200,ETF,39940,5867200000000,-0.0625547353934719,0.15045135406217547,2.5812251187877333,1.2549119026492583,-8.893907251534017,7.440684349276383,,,
137310,에스디바이오센서,KS,56300,5803850038600,3.492647058823528,2.177858439201441,8.68725868725868,27.231638418079097,,,8.53125,7.02,0.95
097950,CJ제일제당,KS,379500,5720590680000,0.0,-3.680203045685282,4.115226337448563,-5.361596009975067,-17.678958785249456,-0.7843137254901933,8.8671875,1.18,1.05
