종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,V1D,V1W,V1M,V3M,V6M,V1Y,PER,PBR,DIV
009150,삼성전기,KS,158500,11876297664000,-0.3144654088050314,2.2580645161290214,-10.198300283286121,-14.784946236559138,-17.23237597911227,12.811387900355875,33.497389902686294,63.14211942008889,41.759208911387574,34.271371908275825,33.06557949637242,32.6211755595479,19.828125,2.13,0.88
361610,SK아이이테크놀로지,KS,163000,11550209904000,-2.102102102102099,-7.648725212464591,-25.057471264367813,-28.665207877461707,,,60.061840842471085,44.110421437477484,50.27281405059268,47.85087400087946,47.07553455945249,47.07553455945249,107.1875,8.46,0.0
010950,S-Oil,KS,101500,11370861992000,-0.9756097560975618,-5.1401869158878455,-9.375,3.1504065040650397,19.976359338061457,74.09948542024014,11.350465100750995,37.53153320194587,40.82007339132352,36.89903363922136,37.538580390517495,40.00038021024314,0.0,2.08,0.0
033780,KT&G,KS,82000,11257984754000,1.1097410604192337,-0.60606060606061,1.8633540372670732,-0.7263922518159771,-0.8464328899637219,-3.9812646370023463,7.6002515459042135,11.2578885191102,8.78960797114485,7.862768426878924,9.33080484532086,13.74756705505397,8.796875,1.25,5.85
003670,포스코케미칼,KS,144500,11193435290000,-0.6872852233676952,-3.9867109634551534,-18.591549295774644,-5.245901639344264,-9.404388714733546,106.64702685696308,23.94684456364594,15.51101272181104,41.26952084269651,42.77544400996591,37.268510985778654,44.24222608193787,317.5,9.38,0.21
090430,아모레퍼시픽,KS,191000,11172116969000,5.234159779614322,-0.7792207792207795,6.111111111111112,-19.409282700421937,-26.112185686653778,14.029850746268657,35.939714842829694,53.63296437300401,40.17949700070275,39.122062178483695,33.153684086611726,35.94997583250171,373.0,2.95,0.42
000810,삼성화재,KS,235000,11109399276500,1.7316017316017396,-5.241935483870963,1.5118790496760237,9.302325581395344,16.915422885572127,20.20460358056266,24.312057279136802,53.13202804931032,28.189262631526297,23.879079424129095,22.51000976187648,24.620526849446335,13.2265625,0.73,3.74
251270,넷마블,KS,127000,10916094754000,2.8340080971659853,0.0,10.917030567685583,-8.30324909747292,-7.299270072992703,0.0,21.41680888775262,42.242156130357294,37.36494379365543,35.2584260309907,32.3874653537877,33.918998988795344,33.1875,2.02,0.6
011200,HMM,KS,26750,10823979402900,0.37523452157599557,-9.322033898305083,-27.309782608695656,-35.464414957780455,-27.309782608695656,231.4745972738538,15.732244772227173,61.96743205817464,66.69373941853597,51.198754002856106,53.89297461146027,64.12769855215963,259.75,5.18,0.0
003490,대한항공,KS,30450,10608535162500,0.0,-3.0254777070063743,-9.104477611940299,0.164473684210531,14.905660377358497,85.67073170731707,12.339535592254942,12.740782215813397,26.753915012056563,30.486083026656328,30.921526113692902,39.378649191401124,0.0,2.15,0.0
329180,현대중공업,KS,118500,10564000804000,1.2820512820512775,11.792452830188683,10.232558139534875,,,,33.01184837340707,38.35142620243761,56.82992135851683,68.46513375175981,68.46513375175981,68.46513375175981,0.0,1.56,0.0
010130,고려아연,KS,528000,9925620000000,-1.6759776536312887,-7.692307692307687,5.179282868525892,-1.8587360594795488,21.518987341772156,35.73264781491004,20.07598295097659,35.08090832257007,37.74681923346496,30.55716193996067,35.00693651800729,32.6990232631243,16.296875,1.43,2.84
316140,우리금융지주,KS,13350,9646802274250,0.7547169811320753,2.6923076923076827,17.62114537444934,20.270270270270263,25.35211267605635,44.79392624728851,21.372972422458698,21.4808365099682,19.726779538992538,20.545672704086286,22.907378316754112,24.037072075233972,7.66015625,0.42,2.7
247540,에코프로비엠,KQ,401900,8800665599000,-1.9516955354964671,-2.687651331719132,-10.029102305798077,41.7636684303351,108.13050233039876,230.2382908792112,25.91447894059415,26.807784025910404,51.99783800990669,54.67721633748522,50.06421397989792,45.20084713621111,178.125,19.06,0.11
024110,기업은행,KS,11200,8298951545050,1.3574660633484115,-2.608695652173909,8.737864077669899,8.212560386473422,18.393234672304448,28.440366972477072,16.50313604347589,20.867247152276853,18.014933898868723,17.662828479712122,21.716890883120506,22.298317334737668,5.671875,0.35,4.21
030200,KT,KS,30850,8081410457600,1.1475409836065653,-1.4376996805111841,-4.783950617283949,-7.218045112781956,4.753820033955858,33.26133909287257,14.716397991077034,18.63672568733639,20.02210679625561,20.520553415672445,22.648804601557007,22.10136694400826,11.4921875,0.57,4.38
011170,롯데케미칼,KS,228000,7797657822500,1.5590200445434244,-5.000000000000004,-11.111111111111116,-15.083798882681565,-25.12315270935961,-8.433734939759042,20.240885892580465,38.42083819701617,32.812403082534665,30.267427589541313,29.88915288479003,38.47847568620413,49.3125,0.61,1.58
018880,한온시스템,KS,14500,7660030000000,0.694444444444442,-2.684563758389258,-6.451612903225811,-8.805031446540879,-15.697674418604645,20.833333333333325,16.47101915765704,22.95510993586968,25.143797050024364,25.605016969554267,26.761754780952597,40.903669473982546,70.0625,3.66,2.21
326030,SK바이오팜,KS,95200,7463252725000,0.634249471458781,-1.855670103092788,-6.666666666666665,-21.967213114754102,-16.855895196506555,-40.869565217391305,23.584266861203535,39.76157504783194,41.57880410464834,36.75825051413671,34.05896439376666,39.18211280174256,0.0,19.67,0.0
009830,한화솔루션,KS,38950,7450297458150,-4.651162790697672,-11.174458380843788,-11.678004535147391,-7.919621749408979,-19.773429454170955,-9.7000046367135,42.03949371425028,25.281800738256692,40.61211420890151,39.69592682051563,33.623614237375016,42.48719943329817,20.9375,1.09,0.0
009540,한국조선해양,KS,104500,7360404064000,1.4563106796116498,2.9556650246305383,2.9556650246305383,-19.615384615384613,-30.333333333333336,27.906976744186053,29.080905749432652,29.01077224047259,35.734028777832606,43.721724189534726,38.101199465923486,41.462887176274016,0.0,0.68,0.0
263750,펄어비스,KQ,109200,7251254250000,5.101058710298356,0.8310249307479145,35.315985130111514,38.22784810126583,83.83838383838385,170.83333333333334,41.24809457037858,88.49546826512058,69.71054080168773,81.31620859110632,69.4019594073242,61.48478063010568,66.0,11.21,0.0
034220,LG디스플레이,KS,19650,7031078505000,-0.25380710659898,10.393258426966302,3.149606299212593,-12.666666666666671,-27.35674676524954,28.431372549019617,23.36044792164794,50.468640792833504,36.60902334048329,32.95543030805441,31.892789366461024,36.3004055613078,0.0,0.62,0.0
383220,F&F,KS,882000,6742045200000,1.6129032258064502,2.55813953488373,30.08849557522124,46.26865671641791,,,14.618811443264804,15.27939000209875,38.11715559216355,38.16919901693578,42.928021735874644,42.928021735874644,0.0,0.0,0.0
293490,카카오게임즈,KQ,87900,6527722023000,10.15037593984962,19.26729986431479,31.390134529147986,-8.911917098445599,56.405693950177934,93.18681318681318,66.01892256233658,71.13251473438854,58.87808412762318,50.81042643469244,58.93109357042207,46.68846283559785,63.34375,6.5,0.0
066970,엘앤에프,KQ,184700,6405088576000,0.32590983161324694,-0.4849137931034475,5.362236166571588,65.65022421524664,103.64734938696304,387.4122552382963,29.824297376486275,17.256369429589036,71.87770902329028,77.43877666012118,66.16967367246765,64.10199989951275,0.0,27.7,0.03
011790,SKC,KS,168000,6361874064000,-5.61797752808989,-4.273504273504269,-15.577889447236181,2.4390243902439046,19.14893617021276,127.95115332428763,45.82456825389512,54.95751545373219,74.97571114004927,63.273333474570116,52.535626967511725,49.09637613583324,160.25,3.52,0.6
086280,현대글로비스,KS,168500,6356250000000,0.5970149253731405,-2.6011560693641633,0.29761904761904656,-16.995073891625612,-13.810741687979544,-10.61007957559682,28.586455163840252,16.22101019243558,32.361019691593334,27.075799662694344,27.556315016675175,39.54993471384107,10.421875,1.25,2.08
032640,LG유플러스,KS,14400,6287203598400,0.34843205574912606,-3.0303030303030276,-3.0303030303030276,-2.0408163265306145,7.063197026022294,22.5531914893617,11.365940475646834,14.064409757409333,22.075967814447928,21.550347196408115,22.8203524906405,23.167318371947392,13.1484375,0.85,3.13
112040,위메이드,KQ,183500,6102739139000,0.3829321663019636,31.1651179413867,152.75482093663913,510.50670392920114,558.0598888291196,854.6849799698247,85.79856471918278,131.69719027743142,138.0246596751662,141.8557213098571,107.78723279639404,85.53644966275121,0.0,24.33,0.33
035250,강원랜드,KS,27900,5958242925000,0.3597122302158251,-3.460207612456745,-2.9565217391304355,7.307692307692304,11.60000000000001,21.568627450980383,11.394529239713187,17.184207520827577,25.165036189201356,24.40616226764723,23.908373118906106,25.691345074415494,0.0,1.84,0.0
004020,현대제철,KS,44100,5878286829250,-0.7874015748031482,-2.756339581036382,-6.468716861081658,-17.41573033707865,-22.22222222222222,38.0281690140845,29.133898028935477,24.777205723067365,35.65612859020428,34.56172934641126,36.29761792068463,40.77247458490122,0.0,0.36,1.13
021240,코웨이,KS,79100,5852309786700,-0.37783375314861534,-5.042016806722693,8.653846153846146,-6.941176470588239,18.236173393124066,4.768211920529808,18.580129486625705,16.8883526483836,34.00744388164531,35.027182594392606,34.758739816532504,30.03412129059149,14.171875,3.91,1.52
097950,CJ제일제당,KS,387500,5833497075000,1.9736842105263053,-2.146464646464652,-5.60292326431181,-17.640807651434642,-5.256723716381417,1.1749347258485532,17.80102662643994,23.579818538073,21.77214383182543,25.28497883542026,25.890487249100417,29.289589335745806,9.0625,1.2,1.03
000720,현대건설,KS,51300,5734821897500,1.988071570576544,-0.5813953488372103,-0.3883495145631022,-3.6112885648791893,1.3934183219685758,66.5854846566001,16.90632836496556,21.25208939665642,27.171724582256523,28.337857487139203,30.909267760223283,33.0967584013785,48.09375,0.89,1.17
006800,미래에셋증권,KS,8790,5578078062240,1.2672811059907918,-0.9019165727170209,2.6869158878504606,-2.006688963210701,-12.537313432835816,-0.1136363636363602,13.11767829723593,21.39449503934482,19.040596909418223,24.644358290150574,24.930870652014775,27.069836037332326,7.25,0.76,2.28
088980,맥쿼리인프라,KS,13600,5526141716550,-0.7299270072992692,2.2556390977443552,7.086614173228356,10.121457489878537,12.863070539419086,22.522522522522515,11.600026624735882,22.80837069592911,13.471737239268865,9.477195642810994,9.023863874226876,10.006547048875056,,,
069500,KODEX 200,ETF,38985,5395500000000,0.4121056020605307,-1.6027258960121138,-2.610542093429924,-8.956095282578236,-9.627242802169778,26.132392907984993,13.486086227809134,16.05927815375191,17.155145720013625,15.34612579115065,13.695555531622643,17.86229985934906,,,
011780,금호석유,KS,171000,5194741315500,-0.5813953488372103,-4.73537604456824,-11.168831168831172,-19.906323185011708,-38.37837837837837,24.363636363636367,21.12159557273255,21.897278990090317,24.696243167390314,30.138653131279955,39.722602703176484,57.92590383866436,8.1875,1.82,2.46
161390,한국타이어앤테크놀로지,KS,41750,5165590377300,0.96735187424426,-3.244495944380066,-4.680365296803657,-15.055951169888093,-21.962616822429904,23.520710059171602,19.149140962135608,30.486211734420113,32.441193156222134,26.807940705469186,31.255838654061993,41.42263569470204,13.7734375,0.7,1.56
011070,LG이노텍,KS,213500,5052927344500,1.9093078758949833,6.483790523690769,2.8915662650602414,-7.77537796976242,-0.4662004662004615,35.555555555555564,24.046066137070977,15.159706503084072,33.27419807571099,39.05426459415779,35.50805335624637,41.032557179221115,21.40625,2.08,0.33
267250,현대중공업지주,KS,62800,4976564355000,-0.6329113924050667,-3.384615384615386,-2.4844720496894457,-7.917888563049857,-3.9755351681957207,37.71929824561404,14.838167369784438,20.74221455232265,24.990446077001423,28.538685143664086,31.471659301971766,35.313926886648396,0.0,0.71,5.89
137310,에스디바이오센서,KS,47300,4879571429250,3.275109170305668,4.0704070407040716,4.994450610432843,-18.448275862068964,,,30.479358140733524,23.92848156746571,34.77564229167418,47.64806947162658,47.54562064545581,47.54562064545581,7.171875,5.9,1.13
071050,한국금융지주,KS,86800,4876024300000,-0.22988505747126853,-1.3636363636363669,3.5799522673030992,-12.23458038422649,-26.127659574468087,18.741450068399445,11.203823485978315,24.247538465226643,26.835545941911292,26.314292637688116,35.994194820632224,36.513928371524734,5.87109375,0.95,3.46
028050,삼성엔지니어링,KS,24650,4821600000000,-0.6048387096774244,-2.3762376237623783,-5.736137667304019,3.3542976939203273,45.427728613569315,123.07692307692308,25.074407867331374,47.00552711835438,44.25404150094733,50.72254459893522,51.24329266888906,45.453250319676705,19.734375,3.02,0.0
271560,오리온,KS,120000,4744335840000,1.6949152542372836,-3.2258064516129004,2.127659574468077,2.127659574468077,-0.4149377593360981,-2.4390243902439046,18.624660313234706,24.03072855753043,26.505336936115672,25.445256905428504,22.971937661547624,30.222349472468075,17.734375,2.59,0.63
139480,이마트,KS,170000,4738889230000,1.1904761904761862,0.8902077151335286,3.0303030303030276,2.1021021021021102,1.1904761904761862,14.093959731543615,20.74145660107381,26.89069827480884,32.37522474037159,29.24925076339979,27.23355485166832,31.522620691159965,13.7265625,0.52,1.18
028300,에이치엘비,KQ,43600,4648198790400,3.562945368171011,-5.93311758360302,-25.597269624573382,27.672035139092245,25.648414985590783,-4.925968730238339,36.74697858459502,45.48268933784397,62.64202347816969,73.12917536055568,58.15313780288096,64.05634758956747,0.0,9.62,0.0
020150,일진머티리얼즈,KS,97600,4509639663000,-2.8855721393034828,-7.488151658767772,-8.356807511737085,17.59036144578314,35.367545076282944,137.18104495747266,42.7850046272009,17.81658161040496,54.56999855183408,53.67514699317434,43.7230879233885,40.285844701069514,105.3125,7.36,0.2
138040,메리츠금융지주,KS,33350,4462576090200,0.3007518796992459,1.3677811550151908,-2.055800293685761,44.68546637744035,96.75516224188792,240.30612244897958,22.292610088348216,24.962500037799725,28.584612935341497,41.01451543245386,46.92275037319651,38.65166964061774,9.2734375,1.33,2.7
068760,셀트리온제약,KQ,116000,4235972656700,2.383053839364524,-3.5743973399833706,-21.08843537414966,-20.11019283746557,-18.424753867791843,15.639205678283762,62.937370740977414,60.381379624674,52.77618927392012,51.47585908041979,50.31126512704891,60.465753725010835,202.125,14.09,0.0
005830,DB손해보험,KS,59900,4226760000000,1.1824324324324342,-9.789156626506024,-3.8523274478330705,10.313075506445667,23.377960865087545,24.791666666666657,27.828415237265425,50.04381351324739,33.72249588180838,32.18284050809061,31.780993195314064,29.76965433637842,6.53125,0.66,3.67
016360,삼성증권,KS,47400,4223890000000,0.10559662090812161,-2.5693730729701936,0.4237288135593209,7.9726651480637845,8.715596330275233,38.394160583941606,12.870835779670454,16.962346022558016,18.520796231294458,20.0092508538178,23.478725905770602,27.7838401658132,8.34375,0.8,4.64
000100,유한양행,KS,60000,4191380244100,0.16694490818029983,-1.9607843137254943,-1.4778325123152691,-2.7552674230145846,-10.313901345291477,3.8098204090107,15.834757484654514,18.241868830798566,27.544974775862347,26.831648390059083,23.59476310906218,29.89793454597526,20.390625,2.32,0.67
002790,아모레G,KS,50600,4172383908000,2.016129032258074,-3.984819734345346,1.70854271356784,-15.100671140939593,-23.33333333333333,5.526590198123049,27.938780470395912,29.49896946021464,35.48915713389766,32.21903549626541,32.801131551413754,32.60293623779349,684.0,1.49,0.45
003410,쌍용C&E,KS,8090,4081262719500,3.0573248407643305,6.02883355176933,0.9987515605493158,1.251564455569465,2.5348542458808687,30.02250080360014,24.71506977556505,18.154140628453895,21.336404337419303,19.390733702083995,19.4696853672566,23.915897858859253,29.421875,2.41,5.44
036460,한국가스공사,KS,43600,4038693750000,-1.5801354401805856,-1.3574660633484115,-9.730848861283647,21.958041958041964,30.73463268365817,39.96789727126806,23.06035944517685,35.35700054501934,34.48570906961799,43.936516367088515,40.734364715784594,37.81209711566082,0.0,0.54,0.0
029780,삼성카드,KS,34300,3991338794950,0.14598540145984717,-3.1073446327683607,2.3880597014925398,-2.4182076813655806,-3.1073446327683607,13.764510779436145,11.319054554381331,10.563054057432149,14.70167239299904,12.981443261060287,19.757161103558996,23.032877511346413,9.1796875,0.56,5.25
036490,SK머티리얼즈,KQ,379900,3987020394000,-0.26253609871357275,-2.589743589743587,-5.825483391175013,-13.066361556064077,5.264616237184816,69.74977658623772,14.876435610000271,23.685060281858302,21.769371193935832,28.10998840533836,32.6681408544506,39.36600781770534,27.25,9.17,1.05
008930,한미사이언스,KS,58700,3944050204600,2.9824561403508865,-1.0118043844856706,-4.862236628849271,-20.995962314939433,-18.24512534818942,-3.0072703238598786,26.19249426333248,34.076680686043176,39.02966293440328,37.921597028610385,46.233417467589106,53.68380018811789,171.125,6.0,0.34
078930,GS,KS,42500,3939612027200,0.591715976331364,-4.171364148816236,-4.386951631046121,-2.411021814006886,-4.386951631046121,20.738636363636353,11.401094726169676,17.913385299151702,24.772263124292703,24.076621484363354,28.195355273233933,30.826257902476815,0.0,0.48,4.47
241560,두산밥캣,KS,38800,3914729932300,1.9710906701708275,0.1290322580645098,-2.3899371069182385,-17.27078891257996,-21.057985757884023,20.684292379471223,22.170796414637095,47.41652775787896,34.61133238062965,33.519655802218516,38.00286558452676,41.427155954039925,15.7265625,0.95,0.0
010140,삼성중공업,KS,6160,3887100000000,-3.4482758620689613,2.1558872305140975,0.0,-0.21059452454236238,-10.608039471774777,25.483805255652882,42.21873227741218,70.76434235492826,40.94946537563815,35.338854528066925,41.57775017678395,41.19394571873069,0.0,1.11,0.0
005940,NH투자증권,KS,13050,3876292225350,-0.760456273764254,-1.5094339622641506,2.35294117647058,3.1620553359683834,4.819277108433728,29.20792079207921,13.998400236413787,19.52369110380565,19.579328611013572,19.68148815026281,23.22104577520332,27.84603186858081,6.7890625,0.68,5.36
035760,CJ ENM,KQ,176500,3872688596400,0.05668934240363743,-4.851752021563338,18.13922356091031,1.7877739331026543,22.22991689750693,28.83211678832116,15.755656306355235,18.388082967314528,35.08948422710593,30.36749520971639,31.282799990391208,31.09089486170491,61.5,1.13,0.91
180640,한진칼,KS,55500,3744050775300,1.2773722627737127,-3.141361256544506,-7.807308970099669,-16.916167664670656,0.9090909090909038,-30.711610486891384,29.30403227587619,30.978699216024367,33.850144853651265,31.084551728844538,41.942821518863674,40.1357264284965,0.0,2.45,0.0
014680,한솔케미칼,KS,323000,3666935582500,-1.8237082066869248,-4.71976401179941,-7.582260371959948,16.18705035971224,29.718875502008025,114.61794019933555,33.35346217419717,24.151038349078664,30.458166972010417,39.117707170600795,36.90484054003476,39.2677392493414,29.1875,6.59,0.56
006360,GS건설,KS,41850,3590143505500,1.2091898428053138,0.6009615384615419,-1.4134275618374548,-4.886363636363633,-13.354037267080743,47.87985865724382,17.727084185213517,24.978052499808335,27.604480774768806,30.110797549556665,29.16074453855786,35.388103020747565,10.6796875,0.82,2.87
004990,롯데지주,KS,33050,3482986668400,1.0703363914372988,-2.936857562408224,-1.928783382789323,-12.681638044914134,-9.07840440165062,9.983361064891838,15.42490650272755,16.94531688752038,20.495102289882254,22.344397642313407,29.365326716547685,28.589369191429544,0.0,0.55,3.03
007070,GS리테일,KS,32800,3434747841600,1.8633540372670732,0.9230769230769154,2.8213166144200663,-8.37988826815642,-12.416555407209618,-7.605633802816902,11.185472144428394,24.77244661879332,21.289019325899755,21.05565797782405,22.22579575326564,21.74227833930766,15.0,1.1,2.74
026960,동서,KS,34150,3409740000000,-1.3005780346820761,-1.867816091954022,17.758620689655167,12.706270627062711,5.401234567901225,14.405360134003352,25.499212368204738,34.366734431536564,48.52208111439999,32.54669753012941,27.760885092816594,42.955712640529654,28.796875,2.46,2.05
