종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,V1D,V1W,V1M,V3M,V6M,V1Y,PER,PBR,DIV
068270,셀트리온,KS,220000,30345637520000,0.4587155963302836,1.6241299303944245,-16.730038022813687,-17.82363977485929,-29.24071082390953,-17.55542421310605,24.0135504603476,27.937105395803698,61.06886637001567,44.09632620316913,40.055093993532324,47.74614859428398,58.3125,9.03,0.0
005490,POSCO,KS,328000,28597281880000,-3.281250000000002,-4.76923076923077,-15.5525238744884,-10.54913294797688,-10.54913294797688,50.97560975609756,19.854935408994876,29.574895180922674,23.335830268644273,33.87747317485958,33.070082253478205,34.718126011050686,15.3515625,0.61,2.58
323410,카카오뱅크,KS,60100,28553524243700,-2.610114192495927,6.797853309481217,-14.347202295552364,,,,28.163546645908067,47.29815090525604,53.46908116828807,76.9031964647522,76.9031964647522,76.9031964647522,193.25,8.7,0.0
012330,현대모비스,KS,271000,25688928474000,-1.4705882352941124,-1.1070110701106972,-0.5565862708719838,-6.457242582897038,-13.128038897893035,13.800424628450102,12.075447887837456,14.567111894088615,27.33728572894834,24.219364435038024,21.953570273423562,39.03687292765721,16.34375,0.77,1.49
096770,SK이노베이션,KS,258500,23902348294000,0.5847953216374213,-0.38610038610038533,0.78125,-3.3707865168539297,-6.690777576853524,77.31958762886597,17.595288438424443,22.345119460036134,34.73312516590255,30.346926322593852,35.163194870947,51.65816158193585,0.0,1.66,0.0
105560,KB금융,KS,55800,23202081936000,1.2635379061371799,4.469273743016755,7.265774378585088,8.301158301158296,3.8888888888888973,39.55223880597014,12.98959502856731,19.573577463005215,23.822097287703755,24.354594398328803,27.05090624564827,30.86809043493499,6.37109375,0.55,3.16
259960,크래프톤,KS,472500,23129557762500,-1.317122593718334,-0.2049180327868827,1.882845188284521,,,,19.30801963792007,33.19239835089424,38.71103968753494,58.01220504817927,58.01220504817927,58.01220504817927,35.375,17.16,0.0
028260,삼성물산,KS,122500,22893667422500,-0.4132231404958664,0.4166666666666652,-7.307692307692304,-10.408921933085502,-11.721611721611724,14.218009478672977,9.178335735537653,24.257590543985774,21.586643524311516,22.621476502985583,24.73295101130656,32.12469460358069,19.1875,0.75,1.91
017670,SK텔레콤,KS,300000,21618042900000,-0.33388981636059967,-1.3223140495867813,-1.6474464579901205,-6.718749999999996,-0.6655574043261225,23.092783505154646,14.410701510539493,15.121957423559383,25.71727225917283,30.710334821851788,26.46724784639441,28.773917369510578,14.59375,1.02,3.35
051900,LG생활건강,KS,1372000,21428166284000,1.4598540145985384,3.731343283582089,0.28860028860029363,-18.187168922895825,-10.954516335682252,-10.20671834625323,18.927329722934257,24.570656369703226,25.43771580080974,26.4437144556455,25.543726231148817,24.933276870273065,29.203125,5.18,0.79
066570,LG전자,KS,126500,20701448471000,-1.1857707509881465,2.4590163934426146,-12.28070175438597,-22.360248447204967,-27.32558139534884,36.31406761177753,17.18943698981127,34.613715982340736,33.83425950214876,37.3057288300618,32.684793912065906,51.558866774586306,11.4375,1.46,0.96
055550,신한지주,KS,39000,20147382606000,1.2722646310432628,2.577319587628857,1.6602809706258048,2.84237726098191,6.275033377837125,40.388007054673714,10.925508842629942,8.873388385476083,17.543658365172735,20.874533957236487,23.439276061608904,26.543687328397013,5.98046875,0.48,3.77
034730,SK,KS,263000,18504758111000,-0.5769230769230749,-2.083333333333337,-3.724394785847296,-7.014388489208634,-9.13884007029877,25.18159806295399,10.73383387567627,9.372810460493099,21.52080426141234,22.77517497602525,24.741047585656588,36.93003156212914,72.9375,1.05,2.71
302440,SK바이오사이언스,KS,237500,18168750000000,-5.1724137931034475,-3.7199124726477018,-20.43399638336347,42.39482200647249,69.23076923076923,,40.951750179075816,60.19383767568591,65.8212023878381,93.09878400412408,73.52584472978492,74.04011316253771,409.75,51.03,0.0
003550,LG,KS,95600,15037974930800,-0.9365244536940653,1.9271948608136968,-1.449275362318836,-4.225352112676061,-7.966860335843617,33.479150893132555,13.253001823680117,17.445525763576555,26.552456278978237,25.99376721610991,32.069018543063365,39.31778671306422,11.421875,0.83,2.63
015760,한국전력,KS,22950,14733075567150,-0.8714596949891074,-0.4376367614879695,-4.411764705882348,-9.181636726546905,-5.601659751037347,8.333333333333325,7.957745196714012,10.306581670242938,18.604278662576554,17.292850921016157,24.294242292320444,29.1906897344756,7.328125,0.21,5.35
032830,삼성생명,KS,70600,14120000000000,-0.14144271570014633,2.0231213872832443,-5.8666666666666645,-8.192457737321202,-11.97007481296758,15.359477124182996,7.481487946916655,10.207622925989417,21.935292896160412,20.526473004166927,21.63369803942914,27.462943817806053,10.0234375,0.34,3.54
091990,셀트리온헬스케어,KQ,89600,13889717542400,0.11363636363637131,0.8009153318077722,-20.559062218214606,-22.37885462555066,-34.35171385991058,-1.8198433129394953,21.06932806790083,22.89138772396955,61.1717429965714,46.93035578415779,42.77877538443269,53.17521118195999,55.96875,7.06,0.0
361610,SK아이이테크놀로지,KS,193500,13796084052000,-7.493540051679581,-11.166253101736977,-21.31868131868132,-12.469437652811733,,,49.514009426112004,54.24175585492727,53.86930610172663,49.72699369883359,47.67520800821137,47.67520800821137,117.6875,9.29,0.0
036570,엔씨소프트,KS,607000,13326091354000,-0.7949125596184436,8.333333333333325,4.173622704507518,-22.388059701492537,-32.173913043478265,-17.24137931034483,27.188230842944932,49.55078493119737,43.66056767328314,52.745218073617615,41.891623880784216,39.13001063309442,21.890625,4.36,1.37
086790,하나금융지주,KS,44200,13270699140400,2.474690663667034,3.4052213393870545,0.8859357696566983,3.995433789954328,9.363745498199272,51.83333333333333,16.213159751139575,17.360215552446594,19.244604580743967,25.83509355722324,27.456790984245796,32.897725996232296,5.140625,0.45,4.06
003670,포스코케미칼,KS,162000,12549041640000,-4.012345679012341,-0.6389776357827448,0.6472491909385036,-5.4711246200607855,-7.988165680473369,99.36408625862201,28.032081099509906,51.33859169808412,56.395865503436944,43.88144225909976,37.35399817103906,44.4186238004187,341.75,10.1,0.19
018260,삼성에스디에스,KS,157500,12187003500000,-1.8927444794952675,1.6339869281045694,-7.440476190476186,-16.621983914209114,-17.72486772486772,-10.115606936416189,13.379615248810001,22.746906513958763,30.520149608636764,23.469766443651828,21.701149818040424,29.77876244852999,27.125,1.8,1.54
034020,두산중공업,KS,23450,12163606431550,-5.21739130434783,0.22988505747125743,3.809523809523818,-16.314779270633395,56.27240143369177,79.7789873000165,36.79854582386718,61.57286382051535,69.23133956522084,53.30533815789482,75.78818737701322,63.840376810389785,0.0,2.56,0.0
011200,HMM,KS,30000,12161774610000,-2.6666666666666616,-0.34129692832765013,-23.859191655801826,-32.25058004640371,-2.1775544388609736,297.82016348773845,28.319826065682644,43.51612323099203,61.61908527708727,49.28271673986031,55.55158115290456,64.09196631516551,283.5,5.65,0.0
010950,S-Oil,KS,108000,12158941536000,-1.8867924528301883,-5.882352941176472,3.482587064676612,2.4630541871921263,31.812420785804818,79.3103448275862,27.300290577754456,18.571536376694215,40.156250547815524,34.53124465119887,37.62775600660299,39.40448544867354,0.0,2.13,0.0
009150,삼성전기,KS,162500,12137725600000,-0.9404388714733591,1.2820512820512775,-15.508021390374328,-16.18037135278515,-17.493472584856395,10.87719298245613,18.559009866075304,26.159058949757732,33.363342356436796,31.563664406204236,31.551089902856933,32.011838347867396,19.765625,2.12,0.89
352820,하이브,KS,306500,11969075410500,-0.776397515527949,16.393442622950815,12.698412698412698,0.0,29.0909090909091,,49.85126159377729,53.570292422144114,46.56724594883353,39.088510530713585,39.57674800826705,58.49573353452121,108.0625,9.62,0.0
000810,삼성화재,KS,242000,11464710554000,0.8163265306122547,3.347280334728042,5.781584582441113,12.27272727272728,29.65879265091864,35.71428571428572,10.205005924083611,9.620395491300282,14.569408773774486,20.43020756114979,20.240268524884748,24.064080729930115,13.90625,0.77,3.56
033780,KT&G,KS,81700,11216797004900,0.0,1.610904584882289,0.7371007371007376,-1.6786570743405282,-1.0856453558504175,-1.2048192771084376,4.101193416890043,4.505320672049209,7.626120183046584,7.6438514736255065,9.311859595126421,13.85985058300564,8.796875,1.25,5.85
010130,고려아연,KS,590000,11133300000000,-4.77759472817133,2.4822695035461084,10.940499040307095,16.767676767676765,38.27751196172249,52.708058124174364,35.28632168620487,51.11995694849081,32.24334466532572,33.631565060205254,34.51536588779434,32.44815475749094,17.828125,1.56,2.6
090430,아모레퍼시픽,KS,186500,10908899553500,1.3157894736842035,9.686609686609682,0.5221932114882533,-21.42857142857143,-27.902621722846444,14.243323442136502,15.3721934478022,21.70683242885489,32.19409547117166,36.017316465181864,31.561869547833588,35.2455844095065,376.0,2.97,0.42
003490,대한항공,KS,31150,10834618698750,-0.6504065040650375,-1.9261637239165297,-5.855161787365182,-0.8116883116883078,15.500945179584114,92.65939332786782,15.889660605693823,13.880019187988083,29.90243833609202,30.15814775292481,30.89595747927811,39.335451937997355,0.0,2.15,0.0
251270,넷마블,KS,121500,10443350493000,-1.17647058823529,5.000000000000004,1.6129032258064502,-8.695652173913048,-10.63829787234043,-17.915309446254067,37.69347504063828,46.37068957898538,34.124042879732045,34.77463802713213,32.433271424768314,35.408792048574384,32.90625,2.0,0.61
247540,에코프로비엠,KQ,436000,9556887176000,-0.5073902492830351,2.244389027431426,3.2509157509157616,67.28486646884274,143.38909875876956,243.4881949733435,17.446866455608507,28.913023620699946,44.98168357076668,55.24468123610098,48.23057584040426,44.32012840199007,199.875,21.39,0.1
329180,현대중공업,KS,105000,9321177180000,-0.9852216748768461,-1.4705882352941124,,,,,17.471220817856555,35.8824135551058,75.9040080610257,75.9040080610257,75.9040080610257,75.9040080610257,0.0,1.33,0.0
316140,우리금융지주,KS,11950,8700323560550,2.0242914979757165,6.779661016949157,13.513513513513509,11.013215859030833,21.153846153846146,44.99424626006905,26.374146718734167,20.817597419029568,17.70602754552457,22.612776942856218,23.34229635134001,24.36146680059736,7.23046875,0.39,2.86
009830,한화솔루션,KS,44650,8540584891050,-2.8697571743929395,-2.0044543429844075,3.0444964871194413,2.923976608187129,-11.200807265388502,-4.3353480888811635,25.912945430603227,39.78184137325134,40.233513329213494,37.82741162613007,32.93914375842865,43.81478284862678,23.65625,1.23,0.0
011170,롯데케미칼,KS,244000,8363202236000,-2.862985685071573,-1.65631469979296,-7.2265625,-11.545623836126628,-16.52021089630932,7.223476297968401,19.98685902646364,24.448516202717155,33.76397770266393,28.529377145795745,29.69442470350258,38.75093052243539,51.375,0.63,1.52
018880,한온시스템,KS,15550,8300590000000,-0.9740259740259716,-1.6129032258064502,-5.2795031055900665,-6.153846153846154,-14.804469273743015,21.999999999999996,12.636862308995576,17.460308705009368,25.030822299799766,25.15680485507367,27.311643910361315,41.01189068138781,73.6875,3.84,2.1
030200,KT,KS,31300,8172799590400,-0.15797788309637184,0.6369426751592355,-3.215926493108734,-4.2424242424242475,10.48951048951048,36.501079913606915,10.36680075284928,10.323380048942527,17.125268978760534,21.636221710427943,22.496150806566256,21.95616978361414,11.7734375,0.59,4.27
024110,기업은행,KS,10800,8038446339600,1.3698630136986356,3.738317757009346,8.292682926829276,7.246376811594213,20.12987012987013,36.029411764705884,12.616475967931102,12.274847689311404,15.266527896394964,16.868733041528117,21.245752724417,22.34901454232697,5.609375,0.35,4.24
326030,SK바이오팜,KS,102000,7987951500000,-0.7960199004975133,-0.7960199004975133,-13.30434782608696,-22.412451361867703,-10.982142857142863,-32.40677966101695,9.142438828784853,24.23043358621031,41.625401336323556,35.64599015047215,34.31115810215598,39.26170389554561,0.0,20.6,0.0
066970,엘앤에프,KQ,206400,7137049665600,-3.3424908424908417,-0.9385265133740051,37.25617685305591,81.20171673819743,123.51396565233044,452.169705213047,49.621034696352446,45.30571006343151,94.11684322282551,76.57858074982029,65.9082286297817,63.51444353751236,0.0,31.67,0.02
009540,한국조선해양,KS,97300,6886224186800,-0.515995872033026,0.7314524555903867,-18.649789029535867,-24.392156862745097,-28.327137546468407,16.004813477737656,11.424131825963068,19.0920499259508,49.969847509499836,43.22788035372134,38.92886459500118,41.15812401512314,0.0,0.63,0.0
383220,F&F,KS,887000,6795675105000,-1.9607843137254943,1.0701545778834642,15.646258503401356,55.96330275229357,,,19.14506725766013,48.91653025882513,46.321509546354456,41.070437472695694,43.980081287219335,43.980081287219335,0.0,0.0,0.0
086280,현대글로비스,KS,178500,6693750000000,-1.4084507042253502,-0.2849002849002802,-3.581267217630857,-15.048543689320393,-4.891304347826086,6.060606060606055,18.60704686878639,20.169755411145722,32.03730365710786,27.354753602672172,27.884290975173737,42.873909003726396,10.828125,1.3,2.0
034220,LG디스플레이,KS,18200,6512245740000,-0.27700831024930483,2.857142857142847,-11.54791154791155,-23.566878980891715,-28.42942345924453,11.455108359133126,17.85859481797789,22.764988099193697,29.95214297799975,29.050176173075737,31.597542440567654,35.80917636874091,0.0,0.56,0.0
032640,LG유플러스,KS,14650,6396356438650,2.0408163265306145,2.3890784982935065,2.7397260273972712,1.3513513513513598,13.636363636363647,27.65957446808511,15.551997571939228,18.888483668201182,22.629323233210567,22.307086276813433,22.889963175384793,23.133741864868448,13.703125,0.89,3.0
004020,현대제철,KS,47250,6305313341250,-2.9126213592232997,-4.761904761904767,-15.254237288135597,-14.122137404580148,-9.090909090909093,59.57446808510638,24.31409951755183,19.191769694216937,35.118369508274775,34.89969609603308,37.91830891590834,41.173868060512035,0.0,0.37,1.11
035250,강원랜드,KS,29350,6279153675000,-0.5163511187607606,0.8726003490401313,2.8469750889679624,11.153846153846159,17.959183673469383,25.652173913043484,15.79880939921309,17.90771958625341,24.309340343114584,24.52104478558266,24.016751911733525,25.94569232349316,0.0,1.9,0.0
263750,펄어비스,KQ,94000,6224821000000,-2.0449897750511203,3.3441208198489836,15.560916767189381,22.03821656050955,42.347696879643394,124.35597189695548,69.50294141572986,67.63809965130869,58.0168465551794,77.14365739906158,66.53397858874644,59.62248247087943,57.875,9.84,0.0
097950,CJ제일제당,KS,400000,6021674400000,-1.7220172201722006,0.25094102885820924,-9.41043083900227,-13.340563991323206,-4.196642685851315,0.37688442211054607,23.414922404129825,27.098656686828164,21.98214829437336,25.198948892737683,25.555532772737045,29.16873314212951,9.34375,1.24,1.0
011790,SKC,KS,158500,6002125233000,-0.8928571428571397,5.714285714285716,-6.197183098591552,-0.5970149253731294,13.265306122448983,109.96216897856242,30.4392146538679,28.702495878877418,77.0497257725504,61.71346806018905,51.71405050106428,49.04460027252764,158.875,3.49,0.6
021240,코웨이,KS,79900,5896589558100,0.7168458781362075,9.908735332464147,7.525510204081631,8.215661103979466,25.820895522388064,3.182374541003674,16.91250757876214,36.21655864759314,36.77885936451222,38.806567732009775,34.48760737490238,30.051604273888074,15.1015625,4.17,1.42
000720,현대건설,KS,51700,5757093050500,-1.5717092337917515,-0.19920318725099584,-7.05009276437848,-10.604357368449225,10.973286669915394,67.4521207259601,16.233302524891375,23.616709930979425,29.74623665811782,29.069563120135616,31.420443049259895,33.201219129987265,46.9375,0.87,1.2
006800,미래에셋증권,KS,8700,5527252749600,0.11441647597254523,2.219626168224309,0.11441647597254523,-5.609492988133768,-13.366336633663368,-0.22805017103763037,8.204652502922864,9.506906970885844,26.476973289790507,25.05460630252605,25.113474481980287,27.083216717393835,7.2109375,0.75,2.29
011780,금호석유,KS,180000,5484184380000,0.8310249307479145,1.9607843137254832,-8.5427135678392,-17.272727272727273,-27.920792079207924,25.517241379310352,20.213525130672778,6.670499046062136,30.021045281496924,30.060666376351577,41.37362442747429,58.299571472592106,8.71875,1.94,2.31
161390,한국타이어앤테크놀로지,KS,44000,5450503036000,-2.6548672566371723,-0.7891770011273946,-2.4390243902439046,-14.396887159533078,-13.043478260869568,31.147540983606547,16.087008202012683,45.407024506674794,30.79196886407923,27.090821421768,32.66729949264248,41.47438807043381,14.5078125,0.74,1.48
028300,에이치엘비,KQ,49750,5303850684000,-5.697445972495085,4.8034934497816595,-21.440261865793786,29.20592193808882,34.8314606741573,1.0292353349750538,49.41674868269142,92.90512687868926,69.97362912266195,72.84172340390008,58.17772349046096,64.65848723534893,0.0,10.59,0.0
088980,맥쿼리인프라,KS,13000,5262992111000,0.38610038610038533,0.38610038610038533,3.585657370517925,5.691056910569103,9.243697478991585,19.815668202764968,2.7635377767146267,5.118143587143478,8.243705685252841,7.127021642164481,8.547140900763255,9.51469257600087,,,
020150,일진머티리얼즈,KS,111000,5118302685000,-6.41025641025641,0.0,30.512514898688913,45.80559254327563,44.649933949801856,145.51569506726457,55.21395158700048,72.22267190509093,75.03737931427501,53.02661117053964,43.398254944577424,40.27412700583203,118.125,8.26,0.18
267250,현대중공업지주,KS,64700,5110852599500,-1.7214397496087663,-2.3328149300155476,-8.187134502923977,-10.668563300142242,5.5462184873949605,40.178571428571416,15.618084729824373,14.311554304117287,32.14815279691206,28.345107687023397,33.22618907940997,35.26800164199793,0.0,0.71,5.89
028050,삼성엔지니어링,KS,25850,5066600000000,-1.200000000000001,-2.7559055118110187,2.2774327122153215,9.292035398230091,66.32996632996633,130.84112149532712,21.1120765411136,25.224933906854552,59.70379631468541,50.866979456454935,51.362708988017665,45.36674192061284,19.78125,3.02,0.0
293490,카카오게임즈,KQ,67500,5041432912500,-1.66204986149584,8.3969465648855,-1.9337016574585641,-12.561576354679804,23.69337979094077,44.45574771108851,20.88639557253311,55.552760393872276,45.77482819461387,54.240393906737225,56.39780508433629,45.421009547636494,51.15625,5.25,0.0
069500,KODEX 200,ETF,39420,4827000000000,-0.44164037854889093,2.3744647722849344,-4.398400581606687,-9.599211714292267,-8.57050152961899,25.85739352368799,6.278864886820281,12.548149542561656,16.753795238283733,15.273058342175482,13.678738833505085,17.812610380641633,,,
071050,한국금융지주,KS,86200,4803580510400,-0.4602991944764101,1.8845700824499323,-2.259887005649719,-16.425120772946855,-18.39622641509434,22.347949080622342,10.218530529601304,8.187610558256925,29.649865018081623,35.97907361590874,37.7185434536473,36.8743196887421,5.8515625,0.95,3.47
011070,LG이노텍,KS,202000,4780755614000,-1.5228426395939132,1.8372703412073532,-14.725274725274728,-19.33471933471933,-11.009174311926607,19.018404907975462,25.859148699668665,39.68045347978493,41.01950790882034,38.167644138235424,35.25393432527438,41.384665485684636,19.4375,1.89,0.36
137310,에스디바이오센서,KS,46250,4776300076250,0.10775862068965747,4.3820224719101075,4.147982062780264,,,,13.84725131374664,20.384155663495346,45.719422006820274,49.11994691998094,49.11994691998094,49.11994691998094,7.0390625,5.79,1.15
271560,오리온,KS,119000,4704799708000,4.602510460251041,6.8376068376068355,0.40160642570281624,2.4590163934426146,1.6260162601626105,-3.100775193798455,36.011721352679025,38.12087707663834,32.68304355396795,24.749232634604528,22.753550263209277,30.230347734095393,18.46875,2.7,0.6
005830,DB손해보험,KS,65800,4658640000000,1.9908116385911168,3.738317757009346,8.292682926829276,18.71657754010696,46.373626373626365,46.696035242290755,18.081802354273627,18.741085104503295,29.662508984597494,29.248756550771137,30.319627131606982,28.982759580884295,7.26171875,0.74,3.3
139480,이마트,KS,162500,4529820587500,-0.3076923076923088,3.514376996805102,-4.985337243401755,1.8867924528301883,-4.142011834319526,7.284768211920523,11.372649501886004,36.56947626735401,31.384818628544625,29.090271734051843,26.516759556920444,31.618818640695416,13.09375,0.5,1.23
068760,셀트리온제약,KQ,123900,4528360760700,-0.48859934853420217,0.0,-17.82111634162744,-22.314049586776864,-21.262886597938145,7.803871058806933,22.574588831430223,19.125550960847047,58.09386532475687,49.652697080235086,49.84357605544991,60.21506477958105,212.875,14.85,0.0
036460,한국가스공사,KS,48900,4514105700000,-1.0660980810234588,-3.6344755970924236,19.433719433719432,30.337078651685403,39.33933933933933,81.25,28.101994781064676,25.930928076147698,57.85385939839145,41.85002910542883,39.46983002206974,40.465401975283385,0.0,0.57,0.0
138040,메리츠금융지주,KS,32850,4402271007900,-1.0463378176382654,1.3782542113323082,-10.419485791610283,49.7737556561086,98.20359281437125,252.50266240681577,11.963931499642175,15.642514494246926,42.51122267564542,42.67170463888594,46.944208633812,38.77406883700245,9.203125,1.32,2.72
000100,유한양행,KS,62300,4359315345700,-1.5822784810126556,5.423728813559325,-4.012345679012341,0.0,-5.4711246200607855,1.4036746604933148,13.738907190315517,33.59459372208878,28.4161373406413,26.49777764749403,23.789255316250728,29.939904208912434,21.125,2.4,0.64
036490,SK머티리얼즈,KQ,407400,4297121980200,-0.7464543418760905,-2.9204185933317084,-3.670610963535381,10.529232474369632,19.11018214392355,70.03410059676045,9.667056142864679,11.240762632411851,22.530179817437734,33.94993536738514,33.957070017280465,40.036732410938974,28.625,9.62,1.0
002790,아모레G,KS,52100,4296071178000,0.9615384615384581,9.48905109489051,-2.4163568773234223,-15.458937198067634,-24.351585014409228,5.740181268882183,11.325393216166784,35.145411681818004,34.991716008594835,31.328940368956818,32.973839305798464,32.37300624295483,709.5,1.55,0.44
016360,삼성증권,KS,47450,4237285000000,0.8307372793354029,4.0728831725616255,-1.2207527975584997,8.978675645342316,17.554479418886192,50.30959752321982,9.779781191066162,4.932616126796483,18.10428894861789,19.80083274701974,23.942575948884215,27.93246192617563,8.5390625,0.82,4.53
078930,GS,KS,45400,4218358161200,-1.7660044150110354,-1.439645625692132,3.3681765389082408,0.0,7.487922705314021,32.04747774480712,14.73096349810766,18.019622281812016,26.364541229310287,22.926915639901342,28.780867927242422,31.115874420859267,0.0,0.5,4.27
014680,한솔케미칼,KS,362000,4103340590000,-4.413793103448271,2.212389380530966,5.9633027522935755,38.87775551102204,30.75471698113208,125.0,35.869689531894196,50.88039556217346,45.296170167285396,42.340610116527,37.136183309104936,39.37665472727369,31.3125,7.07,0.52
008930,한미사이언스,KS,60000,4038276660000,-0.8319467554076532,3.472222222222232,-16.875871687587175,-25.778331257783314,-8.588957055214719,4.402053006814155,15.03178808774576,39.05231963979451,43.87394143191314,38.121768631850756,48.707296659827755,54.303852149769206,173.75,6.09,0.34
029780,삼성카드,KS,34700,4020303517700,-0.8522727272727293,1.6011644832605532,2.346041055718473,-0.7112375533428139,1.1594202898550732,19.931271477663227,6.443487583942215,12.921550434738291,12.719853005146058,13.181546510020388,19.874203518365935,23.20632278486915,9.34375,0.57,5.16
112040,위메이드,KQ,120300,4000869310200,-6.064981949458481,43.439911797133405,74.86559139784946,344.04245878698936,344.8015316762966,576.8638468341917,108.80862256250765,186.75490113409,143.53545653902935,137.76692410751872,104.14911780360815,83.12685202834055,0.0,17.25,0.46
241560,두산밥캣,KS,39550,3964854515300,-0.6369426751592355,-0.8894536213468918,-8.235294117647063,-19.917864476386036,-7.14285714285714,36.12565445026179,12.844048939487314,17.258494994494676,30.625054907548662,32.678473225672576,39.02220748544769,42.433729375358325,15.8203125,0.96,0.0
180640,한진칼,KS,59400,3964289056200,-1.2131715771230511,0.17574692442883233,-11.90108191653787,-12.037037037037035,4.20475319926874,-24.702774108322323,19.42404454212826,38.847572724658924,33.6842895699709,31.0741352673816,41.993752140589116,40.10769392247023,0.0,2.51,0.0
003410,쌍용C&E,KS,7770,3914989053150,0.12987012987013546,3.489932885906044,-9.613130128956627,-4.104477611940293,1.3140604467805517,25.0,9.711031294066805,23.923430549219564,18.811961009367437,18.037651112423518,19.351091360717867,23.812341061533118,28.046875,2.3,5.71
010140,삼성중공업,KS,6160,3880800000000,-0.6611570247933907,-1.9575856443719397,-3.236193849621638,-3.8246119379100607,-14.872521246458925,20.12792324605237,13.47496402870393,18.79908883845182,26.714256529975547,31.120435019922372,40.262145827003444,40.22682369465392,0.0,1.09,0.0
035760,CJ ENM,KQ,172800,3789357811200,3.081232492997188,5.323411562678881,22.994652406417117,2.735901730876611,28.044537230340993,26.460481099656352,24.46083099421248,30.469660893125937,34.51374342089351,29.96131581840146,31.1327690476781,31.399105859566703,64.125,1.17,0.87
285130,SK케미칼,KS,320500,3766322418000,-2.49609984399376,-0.7936507936507908,5.57432432432432,22.309197651663414,13.843351548269588,-11.723163841807905,53.613629392940126,60.462200073285864,63.87621489309964,65.16845609321419,51.616518410707464,54.858754823346175,16.09375,4.33,0.64
005940,NH투자증권,KS,13000,3658315531000,0.0,1.9379844961240345,-2.2304832713754608,3.543307086614167,9.12863070539418,39.153439153439166,9.423470484597969,4.284513199044829,19.370047764451993,21.018522082264187,23.58466939306905,28.394098852940758,6.83984375,0.68,5.32
008770,호텔신라,KS,92800,3642225628800,-1.098901098901095,-2.4918743228602436,-0.4424778761061954,-4.6610169491525415,7.526881720430101,17.03511053315996,14.951720902460611,11.839572676331642,24.306759452225023,26.341340650284874,27.08125284627131,24.717721240324305,0.0,5.77,0.22
006360,GS건설,KS,42500,3637213325000,-1.200480192076836,-1.081730769230771,-8.04469273743017,-6.477272727272732,-6.795016987542468,62.32741617357003,15.274639202579378,22.028105804638987,29.119255390885478,29.63834535091468,29.307552038219573,35.66154284442001,10.5,0.8,2.92
028670,팬오션,KS,6680,3570924340160,-2.1840873634945357,-3.3898305084745783,-16.288384512683574,-16.511318242343542,5.025125628140703,59.94897959183674,26.7780688079199,35.99893724704479,43.502439173788424,41.2704599322605,47.605603006796585,52.8680404632098,36.25,1.19,0.8
