종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
005930,삼성전자,KS,77500,460867212860000,0.2587322121604174,-0.6410256410256387,-0.12886597938144284,10.3988603988604,-2.8822055137844638,-14.835164835164838,20.1875,1.97,3.86
000660,SK하이닉스,KS,127000,92092299172500,-1.1673151750972721,2.008032128514059,2.8340080971659853,30.792996910401648,3.2520325203251987,-4.511278195488721,18.265625,1.78,0.92
005935,삼성전자우,KS,71900,59000976390000,-0.8275862068965467,1.4104372355430161,1.9858156028368823,12.168486739469575,-0.8275862068965467,-11.234567901234572,0.0,0.0,4.17
035420,NAVER,KS,343500,56186811612500,0.43859649122806044,2.5373134328358304,-11.354838709677416,-13.366960907944513,-22.10884353741497,11.165048543689316,49.9375,7.66,0.12
207940,삼성바이오로직스,KS,826000,54519960000000,-2.8235294117647025,-1.1961722488038284,-8.628318584070794,-3.7296037296037254,-4.508670520231217,-2.3640661938534313,226.75,11.88,0.0
051910,LG화학,KS,707000,49979378844000,-1.2569832402234637,-0.42253521126760507,1.5804597701149392,-14.510278113663844,-15.833333333333332,-29.158316633266534,106.0625,3.07,1.41
006400,삼성SDI,KS,641000,44078063730000,-0.9273570324574987,2.7243589743589647,-4.896142433234418,-9.078014184397166,-14.533333333333331,-12.191780821917808,74.625,3.48,0.16
005380,현대차,KS,205000,43588310148000,-1.9138755980861233,-2.1479713603818618,-1.9138755980861233,-2.1479713603818618,-10.869565217391308,-23.364485981308412,37.59375,0.82,1.46
035720,카카오,KS,92900,41290894674000,-1.0649627263045747,-3.8302277432712195,-22.25941422594142,-27.137254901960784,-42.65432098765432,1.1685016389515024,251.75,6.5,0.03
000270,기아,KS,82700,33442476127500,-1.3126491646778038,-1.3126491646778038,-1.8979833926453193,-1.7814726840855055,-5.915813424345851,17.974322396576326,22.296875,1.12,1.21
005490,POSCO,KS,292500,25502149237500,-2.1739130434782594,-3.7828947368421018,3.7234042553191404,-8.450704225352112,-15.217391304347828,2.992957746478875,14.5078125,0.58,2.74
105560,KB금융,KS,61200,25364283120000,-1.6077170418006381,5.882352941176472,6.806282722513091,9.48121645796065,17.24137931034482,33.33333333333333,6.94921875,0.6,2.89
096770,SK이노베이션,KS,265000,24503374460000,0.5692599620493288,7.72357723577235,26.190476190476186,2.316602316602312,-2.752293577981646,-9.863945578231291,0.0,1.71,0.0
012330,현대모비스,KS,250500,23737846594000,-1.9569471624266144,-4.389312977099236,3.512396694214881,-7.393715341959339,-11.795774647887324,-28.936170212765955,15.28125,0.72,1.6
