종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
005930,삼성전자,KS,69800,417287800245000,0.0,-1.2729844413012725,-4.904632152588551,-10.51282051282051,-8.87728459530026,-15.188335358444716,18.171875,1.77,4.29
373220,LG에너지솔루션,KS,439000,102843000000000,7.59803921568627,14.92146596858639,-0.2272727272727315,,,,0.0,12.76,0.0
000660,SK하이닉스,KS,118000,85904279070000,-2.0746887966805017,-4.8387096774193505,-8.171206225680939,-3.2786885245901676,9.76744186046512,-15.714285714285714,16.96875,1.66,0.99
035420,NAVER,KS,333000,54710369847500,-2.0588235294117685,-3.338171262699563,6.38977635782747,-13.394018205461633,-17.267080745341612,-13.168187744458926,48.40625,7.42,0.12
207940,삼성바이오로직스,KS,819000,54056805000000,-0.6067961165048597,-1.0869565217391353,5.67741935483872,-14.240837696335074,-10.295728368017521,13.908205841446453,227.5,11.92,0.0
005935,삼성전자우,KS,63900,52417882790000,0.15673981191222097,-0.31201248049922414,-4.484304932735428,-9.232954545454541,-10.504201680672265,-13.061224489795919,0.0,0.0,4.69
035720,카카오,KS,105000,46619842632000,0.0,-3.2258064516129004,14.379084967320255,-7.079646017699115,-14.28571428571429,5.046220336948259,284.5,7.35,0.03
006400,삼성SDI,KS,541000,37339139790000,1.883239171374762,7.341269841269837,0.0,-20.44117647058824,-28.34437086092715,-15.336463223787167,62.96875,2.93,0.18
051910,LG화학,KS,526000,37131572418000,-0.941619585687381,7.676560900716489,-10.84745762711864,-24.53371592539455,-28.33787465940054,-38.62310385064177,78.9375,2.28,1.9
005380,현대차,KS,174000,37071430444500,-1.1363636363636354,1.7543859649122862,-4.1322314049586755,-16.945107398568016,-16.74641148325359,-25.0,31.90625,0.69,1.72
000270,기아,KS,71600,28983479310500,-0.6934812760055475,-0.5555555555555536,-7.85070785070785,-15.36643026004728,-14.148681055155876,-15.36643026004728,19.296875,0.97,1.4
005490,POSCO,KS,299500,26112457082500,-1.4802631578947345,4.355400696864109,7.540394973070019,2.568493150684925,-18.28103683492497,1.5254237288135686,14.8515625,0.59,2.67
105560,KB금융,KS,60900,25194737383400,-0.8143322475570036,5.913043478260871,-2.7156549520766737,7.2183098591549255,15.559772296015172,21.073558648111334,6.91015625,0.6,2.91
323410,카카오뱅크,KS,51000,24280637010700,-0.7782101167315147,-3.409090909090906,7.9365079365079305,-20.187793427230048,-26.82926829268293,,165.0,7.43,0.0
068270,셀트리온,KS,165500,22969595911500,-1.4880952380952328,-11.260053619302946,1.5337423312883347,-18.144273808640598,-38.120200109177645,-42.25260212217326,44.90625,6.95,0.0
028260,삼성물산,KS,112000,20931353072000,-0.4444444444444473,-3.0303030303030276,2.2831050228310446,-5.0847457627118615,-13.846153846153841,-8.196721311475407,17.84375,0.7,2.05
055550,신한지주,KS,40100,20715642115400,0.7537688442211143,4.973821989528804,-1.3530135301353052,4.427083333333326,2.4265644955300036,12.957746478873243,6.03125,0.49,3.74
012330,현대모비스,KS,210500,19860349740000,0.23809523809523725,0.0,-7.064017660044152,-14.430894308943088,-21.892393320964754,-28.88513513513513,12.84375,0.6,1.9
066570,LG전자,KS,120500,19719561587000,-0.4132231404958664,-2.429149797570851,-0.8230452674897082,-6.949806949806947,-15.438596491228074,-23.734177215189877,11.03125,1.41,1.0
096770,SK이노베이션,KS,206000,19140371748000,-2.6004728132387744,3.2581453634085156,2.487562189054726,-10.434782608695647,-19.53125,-4.629629629629628,0.0,1.33,0.0
377300,카카오페이,KS,141500,18635838306000,0.0,-2.7491408934707917,1.7985611510791477,-17.971014492753625,,,0.0,86.25,0.0
