종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
005930,삼성전자,KS,70200,417884778500000,0.28571428571428914,-1.8181818181818188,-6.024096385542165,-7.994757536041941,-8.59375,-14.805825242718452,18.28125,1.78,4.26
373220,LG에너지솔루션,KS,363500,85644000000000,-7.033248081841437,-15.169194865810965,-28.864970645792564,,,,0.0,10.57,0.0
000660,SK하이닉스,KS,116000,84448274340000,-0.8547008547008517,-6.827309236947787,-7.936507936507942,-2.1097046413502074,7.407407407407418,-18.309859154929576,16.6875,1.63,1.01
035420,NAVER,KS,329000,53644050795000,0.0,3.622047244094495,0.9202453987730008,-16.07142857142857,-26.067415730337075,-15.964240102171134,47.84375,7.34,0.12
207940,삼성바이오로직스,KS,799000,52667340000000,1.5247776365946653,3.0967741935483906,3.363518758085382,-11.32075471698113,-16.943866943866947,6.818181818181812,222.0,11.63,0.0
005935,삼성전자우,KS,63100,51677284760000,-0.3159557661927326,-3.6641221374045796,-6.656804733727806,-10.241820768136556,-11.001410437235549,-13.679890560875519,0.0,0.0,4.75
035720,카카오,KS,103500,46396781184000,1.9704433497536922,9.292502639915522,20.209059233449466,-14.10788381742739,-33.225806451612904,9.480943969028012,280.5,7.24,0.03
005380,현대차,KS,164500,34934748574500,-2.6627218934911268,-4.637681159420293,-11.081081081081079,-20.33898305084746,-23.48837209302326,-30.000000000000004,30.15625,0.66,1.82
006400,삼성SDI,KS,491000,33488326110000,2.079002079002068,-7.007575757575757,-13.250883392226154,-29.656160458452717,-37.69035532994924,-27.581120943952797,57.125,2.66,0.2
051910,LG화학,KS,457000,32260700751000,-3.177966101694918,-14.579439252336446,-25.08196721311475,-36.262203626220355,-36.615811373092924,-47.167630057803464,68.5625,1.98,2.19
000270,기아,KS,68800,27807925604200,-1.7142857142857126,-5.882352941176472,-14.321295143212954,-17.997616209773536,-19.813519813519807,-12.579415501905977,18.546875,0.93,1.45
005490,POSCO,KS,287000,25066215062500,1.773049645390068,-1.543739279588341,1.773049645390068,0.0,-14.962962962962967,-7.119741100323629,14.2265625,0.56,2.79
068270,셀트리온,KS,180500,24831995580000,4.335260115606943,8.083832335329344,12.461059190031154,-9.628450265607247,-36.143943226482044,-39.00316642842419,48.96875,7.58,0.0
323410,카카오뱅크,KS,49800,23639172040750,1.8404907975460016,2.258726899383978,12.669683257918551,-24.200913242009136,-43.91891891891891,,161.125,7.26,0.0
105560,KB금융,KS,55800,22968033915800,1.454545454545464,-2.9565217391304355,-12.539184952978054,-2.7874564459930307,5.084745762711873,18.723404255319153,6.328125,0.55,3.17
028260,삼성물산,KS,114500,21398570774500,-0.43478260869564966,3.619909502262453,6.018518518518512,0.43859649122806044,-13.909774436090228,-6.147540983606559,18.234375,0.71,2.01
066570,LG전자,KS,122000,20046857215000,0.0,-1.2145748987854255,-5.426356589147286,-1.6129032258064502,-13.475177304964536,-16.43835616438356,11.171875,1.43,0.98
012330,현대모비스,KS,205500,19434770817000,-1.9093078758949833,-8.666666666666668,-11.422413793103448,-14.016736401673635,-25.945945945945947,-33.81642512077294,12.5390625,0.59,1.95
055550,신한지주,KS,37650,19398313252700,0.8032128514056325,-1.4397905759162333,-7.266009852216748,1.6194331983805599,-4.076433121019107,10.572687224669597,5.66015625,0.46,3.98
096770,SK이노베이션,KS,195500,18308181672000,-0.761421319796951,-7.783018867924529,-9.280742459396752,-4.400977995110022,-20.040899795501023,-25.946969696969703,0.0,1.26,0.0
