종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
005930,삼성전자,KS,69500,416690821990000,-0.8559201141226769,-3.606102635228847,-6.081081081081086,-6.586021505376349,-6.460296096904439,-15.75757575757576,18.09375,1.76,4.31
373220,LG에너지솔루션,KS,410500,96642000000000,-0.8454106280193274,-0.364077669902918,-18.551587301587304,,,,0.0,11.93,0.0
000660,SK하이닉스,KS,118000,85904279070000,-1.2552301255230103,-4.453441295546556,-5.2208835341365445,1.2875536480686733,14.009661835748787,-16.607773851590103,16.96875,1.66,0.99
005935,삼성전자우,KS,63200,52335594120000,-0.3154574132492094,-4.387291981845687,-6.508875739644971,-7.871720116618075,-9.32568149210904,-13.186813186813184,0.0,0.0,4.74
207940,삼성바이오로직스,KS,769000,51013215000000,0.654450261780104,-1.2836970474967901,0.0,-13.69248035914703,-18.796198521647312,2.533333333333343,213.625,11.19,0.0
035420,NAVER,KS,304500,50116995467500,-0.8143322475570036,-4.245283018867929,-7.022900763358775,-21.923076923076923,-27.500000000000004,-18.799999999999994,44.28125,6.79,0.13
035720,카카오,KS,92100,41162297307300,0.5458515283842891,-2.125398512221044,5.74052812858783,-24.816326530612244,-39.20792079207921,-6.641527794672186,249.625,6.45,0.03
005380,현대차,KS,168000,36003089509500,0.0,-4.0000000000000036,-11.578947368421055,-16.417910447761198,-19.424460431654676,-29.11392405063291,30.796875,0.67,1.79
051910,LG화학,KS,503000,35790317901000,-2.1400778210116767,-10.973451327433626,-25.811209439528028,-29.94428969359332,-35.75989782886334,-39.4705174488568,75.4375,2.18,1.99
006400,삼성SDI,KS,497000,34107206880000,-2.73972602739726,-9.306569343065696,-15.332197614991482,-28.282828282828287,-35.03267973856209,-26.26112759643917,57.84375,2.7,0.2
000270,기아,KS,69600,28294361620600,-2.1097046413502074,-5.691056910569103,-13.754646840148698,-14.28571428571429,-15.225334957369064,-12.342569269521409,18.765625,0.94,1.44
005490,POSCO,KS,276500,24194346712500,-3.1523642732048995,-2.9824561403508754,2.9795158286778367,-0.18050541516245744,-12.222222222222223,-1.7761989342806372,13.7109375,0.54,2.89
068270,셀트리온,KS,170000,23590395801000,3.0303030303030276,6.583072100313481,7.2555205047318605,-18.682075616102868,-40.47848297159423,-40.580632082264366,46.125,7.14,0.0
323410,카카오뱅크,KS,48000,22855159299700,1.372756071805692,0.0,14.014251781472687,-26.38036809815951,-42.720763723150355,,155.375,7.0,0.0
105560,KB금융,KS,53200,21937152680800,-3.2727272727272716,-10.887772194304857,-12.643678160919535,-3.2727272727272716,1.333333333333342,19.550561797752806,6.0390625,0.52,3.33
012330,현대모비스,KS,219000,20806080680000,-0.9049773755656076,-2.2321428571428603,-4.989154013015185,-4.7826086956521685,-19.188191881918815,-27.722772277227726,13.359375,0.63,1.83
028260,삼성물산,KS,108000,20370691829000,0.46511627906977715,-1.8181818181818188,-0.4608294930875556,-1.8181818181818188,-18.490566037735846,-11.111111111111116,17.203125,0.67,2.13
066570,LG전자,KS,118000,19392265959000,-2.0746887966805017,-4.453441295546556,-7.8125,-1.6666666666666718,-16.014234875444842,-19.453924914675767,10.796875,1.38,1.02
096770,SK이노베이션,KS,202500,18909207838000,-1.4598540145985384,0.9975062344139696,-11.184210526315786,2.015113350125941,-15.44885177453027,-22.26487523992322,0.0,1.31,0.0
055550,신한지주,KS,36400,18907543676400,-2.1505376344086002,-6.786171574903966,-7.731305449936632,3.262411347517724,-7.261146496815285,10.47040971168438,5.46875,0.44,4.12
034730,SK,KS,231000,17239718992500,2.212389380530966,1.538461538461533,3.125,-10.982658959537572,-11.494252873563216,-12.0,65.1875,0.94,3.03
