종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
055550,신한지주,KS,40300,20896451959300,-1.225490196078427,-2.8915662650602414,10.71428571428572,8.187919463087256,-0.24752475247524774,8.625336927223714,6.05859375,0.49,3.72
028260,삼성물산,KS,109000,20464135369500,-1.8018018018018056,-4.385964912280704,0.92592592592593,-7.234042553191489,-11.740890688259109,-13.492063492063489,17.359375,0.68,2.11
012330,현대모비스,KS,212000,20096782475000,-1.851851851851849,-1.3953488372092981,-3.1963470319634757,-17.348927875243668,-16.205533596837938,-28.97822445561139,12.9375,0.61,1.89
066570,LG전자,KS,114500,18737674703000,0.43859649122806044,-4.9792531120331995,-2.9661016949152574,-17.92114695340502,-10.196078431372547,-24.67105263157895,10.4765625,1.34,1.05
096770,SK이노베이션,KS,201500,18631811146000,-4.047619047619044,-6.279069767441858,-0.4938271604938316,-18.75,-23.96226415094339,-9.641255605381161,0.0,1.3,0.0
034730,SK,KS,246000,18314884263000,-1.0060362173038184,1.6528925619834656,6.493506493506485,-3.718199608610573,-8.208955223880599,-12.45551601423488,69.4375,1.0,2.85
377300,카카오페이,KS,133500,17578485778000,-3.2608695652173947,-10.1010101010101,3.891050583657596,-24.362606232294613,,,0.0,81.4,0.0
015760,한국전력,KS,22000,14155307897850,-3.296703296703296,-2.8697571743929395,-6.382978723404253,-1.5659955257270708,-6.581740976645434,-5.376344086021501,7.08984375,0.2,5.53
086790,하나금융지주,KS,46700,14051328501600,-1.5806111696522684,-3.9094650205761305,5.417607223476306,10.271546635182993,0.6465517241379226,12.938331318016939,5.26953125,0.46,3.96
259960,크래프톤,KS,284000,13960996802500,-1.0452961672473893,3.085299455535395,3.8391224862888373,-38.26086956521739,-42.971887550200805,,20.625,10.01,0.0
051900,LG생활건강,KS,865000,13603449587000,-3.3519553072625663,0.8158508158508049,-7.288317256162912,-21.648550724637683,-35.30291697830965,-45.563247325361864,18.171875,3.22,1.27
032830,삼성생명,KS,65200,13040000000000,-0.6097560975609762,-1.062215477996964,11.452991452991457,1.0852713178294504,-11.171662125340598,-16.730523627075357,9.25,0.31,3.83
011200,HMM,KS,25800,12690574921200,-6.690777576853524,-11.49228130360206,-24.005891016200298,-5.494505494505497,-23.44213649851632,-8.185053380782914,250.5,5.0,0.0
034020,두산중공업,KS,20500,12667060504050,-0.24330900243308973,0.24449877750611915,-1.4423076923076872,-2.1479713603818618,7.815293993899242,63.372649027733495,0.0,2.5,0.0
017670,SK텔레콤,KS,58000,12604789094400,0.17271157167531026,1.9332161687170446,3.2028469750889688,1.3986013986013957,3.752996314979784,25.19967189051504,14.171875,0.99,3.45
352820,하이브,KS,290000,11971805536500,-3.3333333333333326,-6.300484652665594,5.8394160583941535,-17.26105563480742,-2.8475711892797295,20.795584713110493,98.125,8.73,0.0
010130,고려아연,KS,630000,11906970000000,-0.15847860538826808,7.692307692307687,14.130434782608692,23.529411764705888,25.24850894632207,54.98154981549816,19.4375,1.71,2.38
009150,삼성전기,KS,155500,11652216576000,-1.8927444794952675,-5.757575757575761,-0.6389776357827448,-20.05141388174807,-12.394366197183093,-16.844919786096256,19.453125,2.09,0.9
003550,LG,KS,73800,11608813283400,-1.3368983957219305,-3.4031413612565453,1.0958904109588996,-8.888888888888891,-20.645161290322577,-14.525954923443972,8.8515625,0.64,3.39
033780,KT&G,KS,81400,11189338505500,0.24630541871921707,0.867410161090465,0.992555831265518,3.037974683544298,0.24630541871921707,0.36991368680641123,8.7265625,1.24,5.9
010950,S-Oil,KS,97500,11033113616000,-2.500000000000002,0.8273009307135482,6.093579978237207,13.50407450523865,-11.363636363636365,18.038740920096853,0.0,2.0,0.0
302440,SK바이오사이언스,KS,143500,11030400000000,-2.7118644067796627,-8.59872611464968,-1.3745704467353903,-37.472766884531595,-47.53199268738574,19.08713692946058,267.25,33.28,0.0
316140,우리금융지주,KS,15150,11030117317350,1.0000000000000009,-1.3029315960912058,12.222222222222223,18.359375,30.04291845493563,50.0,8.703125,0.47,2.38
003490,대한항공,KS,31800,11025920152500,-1.2422360248447228,5.298013245033117,17.34317343173433,7.796610169491536,-5.637982195845693,16.270566727605118,0.0,2.24,0.0
329180,현대중공업,KS,121500,10741547036000,-4.330708661417326,1.673640167364021,7.048458149779746,24.487704918032783,5.1948051948051965,,0.0,1.6,0.0
018260,삼성에스디에스,KS,136500,10600758600000,-1.7985611510791366,-1.4440433212996373,-0.36496350364964014,-12.779552715654951,-14.953271028037385,-30.000000000000004,23.8125,1.58,1.76
000810,삼성화재,KS,220000,10469838977000,-0.22675736961451642,0.45662100456620447,21.54696132596685,7.579462102689494,-6.382978723404253,16.71087533156499,12.390625,0.68,4.0
036570,엔씨소프트,KS,462000,10175689197000,-2.5316455696202556,-1.17647058823529,7.317073170731714,-30.73463268365817,-23.38308457711443,-45.32544378698225,16.203125,3.23,1.85
247540,에코프로비엠,KQ,430100,9969967710000,1.4865502595563962,8.146844355041495,23.48550100488085,-10.395833333333337,-4.634146341463419,163.86503067484662,190.625,20.4,0.1
091990,셀트리온헬스케어,KQ,62400,9691281562500,0.0,-4.0000000000000036,-4.732824427480919,-22.194513715710727,-38.5887215825214,-53.219180136144175,40.40625,5.1,0.0
003670,포스코케미칼,KS,124000,9566707670000,-0.40160642570281624,2.9045643153526868,20.388349514563096,-13.588850174216027,-29.943502824858758,-19.741100323624593,272.5,8.05,0.24
030200,KT,KS,36000,9413080678400,-2.96495956873315,0.8403361344537785,12.676056338028175,18.616144975288297,10.429447852760742,29.496402877697836,13.40625,0.67,3.75
090430,아모레퍼시픽,KS,156000,9183363163000,-3.703703703703709,-2.500000000000002,-10.344827586206895,-7.14285714285714,-12.605042016806722,-42.64705882352941,304.75,2.41,0.51
011070,LG이노텍,KS,376500,8946166446000,0.5340453938584844,-2.7131782945736482,8.815028901734113,1.6194331983805599,80.57553956834533,83.2116788321168,37.71875,3.67,0.19
251270,넷마블,KS,104000,8896187457000,-5.022831050228316,-6.726457399103136,2.4630541871921263,-18.43137254901961,-11.864406779661019,-18.11023622047244,27.1875,1.65,0.74
361610,SK아이이테크놀로지,KS,120000,8520062244000,-2.0408163265306145,-5.138339920948621,3.8961038961038863,-27.0516717325228,-46.90265486725663,,78.875,6.23,0.0
066970,엘앤에프,KQ,234500,8443459760000,1.5151515151515138,3.8529672276350846,26.346982758620683,12.470023980815338,28.56359649122806,210.99558373009032,0.0,35.2,0.02
024110,기업은행,KS,10950,8112876398300,0.0,0.9216589861751112,6.310679611650483,5.797101449275366,4.285714285714293,19.803063457330406,5.5390625,0.35,4.3
402340,SK스퀘어,KS,55400,7837303433400,-2.2927689594356315,-2.464788732394363,12.487309644670042,-16.69172932330827,,,0.0,0.0,0.0
086280,현대글로비스,KS,192000,7218750000000,1.3192612137203241,-0.2597402597402598,11.627906976744185,11.304347826086957,15.315315315315313,0.7874015748031482,11.8828125,1.42,1.82
263750,펄어비스,KQ,103000,6867169550000,-0.48309178743961567,3.5175879396984966,-0.579150579150578,-23.134328358208954,28.109452736318417,70.6993702353331,62.25,10.58,0.0
011170,롯데케미칼,KS,197500,6803670671500,0.2538071065989911,-5.7279236276849606,2.864583333333326,-8.986175115207374,-18.219461697722572,-34.38538205980066,42.71875,0.53,1.82
326030,SK바이오팜,KS,86400,6766264800000,-2.1517553793884536,-3.786191536748329,-0.2309468822170868,-12.195121951219512,-15.294117647058824,-16.92307692307692,0.0,17.84,0.0
034220,LG디스플레이,KS,18400,6619590450000,-1.6042780748663055,-10.895883777239712,1.098901098901095,-25.506072874493924,-2.902374670184693,-17.488789237668158,0.0,0.58,0.0
009830,한화솔루션,KS,33200,6360010025250,-4.597701149425292,-7.6495132127955445,-6.214689265536721,-6.610407876230662,-25.89285714285714,-31.757451181911613,17.84375,0.93,0.0
032640,LG유플러스,KS,14000,6134389622050,0.0,0.0,5.263157894736836,2.564102564102555,-6.666666666666665,13.36032388663968,12.7890625,0.83,3.21
011790,SKC,KS,159000,6039993531000,0.3154574132492094,2.9126213592232997,22.779922779922778,-6.194690265486724,-5.917159763313606,23.25581395348837,151.75,3.33,0.63
293490,카카오게임즈,KQ,75900,5932108845600,-3.680203045685282,-3.065134099616862,6.60112359550562,-18.387096774193544,17.129629629629626,44.84732824427482,54.6875,5.61,0.0
018880,한온시스템,KS,11050,5925180000000,-5.555555555555558,-6.355932203389836,2.314814814814814,-17.843866171003718,-29.392971246006393,-38.44011142061281,53.375,2.79,2.9
097950,CJ제일제당,KS,392000,5923822191000,0.7712082262210762,6.089309878213811,13.623188405797105,3.293807641633739,-4.273504273504269,-4.622871046228716,9.15625,1.22,1.02
383220,F&F,KS,770000,5906950965000,3.3557046979865834,3.3557046979865834,-6.3260340632603445,-18.518518518518523,8.60366713681242,,0.0,0.0,0.0
009540,한국조선해양,KS,82300,5838782070000,-4.0792540792540795,-7.424071991001124,-9.659714599341385,-12.446808510638297,-19.313725490196077,-38.81040892193308,0.0,0.53,0.0
000060,메리츠화재,KS,48200,5838250000000,1.1542497376705096,1.5806111696522684,33.70319001386963,39.71014492753624,57.774140752864156,161.9565217391304,12.5,2.17,2.66
035250,강원랜드,KS,27200,5829878625000,-2.508960573476704,-2.333931777378817,7.086614173228356,12.396694214876035,-5.061082024432806,6.876227897838905,0.0,1.79,0.0
088980,맥쿼리인프라,KS,13950,5647595380650,0.0,1.8248175182481674,2.5735294117646967,-1.0638297872340385,8.984375,20.779220779220786,,,
137310,에스디바이오센서,KS,54200,5617961603200,-2.166064981949456,-2.8673835125448077,0.0,-0.3676470588235281,20.04429678848283,,8.21875,6.76,0.99
004020,현대제철,KS,40100,5357848267750,-1.8359853121175052,-3.4897713598074587,5.387647831800257,-3.4897713598074587,-15.311510031678988,-16.19644723092999,0.0,0.33,1.25
138040,메리츠금융지주,KS,40350,5294472277600,-0.6157635467980316,-0.7380073800738018,27.28706624605679,-11.318681318681323,19.91084695393759,147.54601226993867,11.21875,1.61,2.23
069500,KODEX 200,ETF,36075,5216400000000,-1.3130898645876132,-2.710355987055013,2.224426183054695,-9.73351682722382,-10.250031098395318,-13.268740683752467,,,
006800,미래에셋증권,KS,8320,5137892006800,-1.3048635824436494,-2.8037383177570097,0.0,-2.6900584795321647,-2.117647058823524,-15.618661257606492,6.859375,0.72,2.4
005830,DB손해보험,KS,71700,5097600000000,-0.8298755186721962,2.5751072961373467,28.035714285714274,32.77777777777777,12.735849056603765,54.19354838709678,7.8203125,0.79,3.07
000720,현대건설,KS,44500,4966467119000,-2.6258205689277947,-7.098121085594988,0.6787330316742057,-3.575297941495126,-13.424124513618674,4.420874788811724,41.71875,0.77,1.35
021240,코웨이,KS,65100,4819115120700,-2.1052631578947323,-4.963503649635037,-2.398800599700146,-11.307901907356943,-12.264150943396224,-1.957831325301207,11.65625,3.22,1.84
010140,삼성중공업,KS,5410,4787200000000,-2.872531418312385,-4.753521126760562,-6.239168110918547,-4.753521126760562,-12.74193548387097,-22.337065747918462,0.0,0.98,0.0
028050,삼성엔지니어링,KS,24100,4753000000000,-4.36507936507936,-8.015267175572516,-9.398496240601506,5.240174672489073,-5.675146771037188,70.92198581560282,19.296875,2.95,0.0
011780,금호석유,KS,151500,4604968288000,-4.113924050632911,-2.2580645161290325,2.7118644067796627,-9.281437125748504,-19.84126984126984,-41.16504854368932,7.26171875,1.61,2.77
020150,일진머티리얼즈,KS,99900,4601861333000,-0.10000000000000009,3.416149068322971,17.529411764705884,-24.030418250950568,-3.9423076923076894,46.48093841642229,107.75,7.54,0.2
008560,메리츠증권,KS,6650,4394205256140,0.1506024096385561,1.6819571865443361,18.327402135231317,28.37837837837838,34.479271991911034,44.25162689804771,7.69140625,1.08,4.81
267250,현대중공업지주,KS,54500,4297223824000,-0.7285974499089298,1.3011152416356975,5.212355212355213,1.679104477611948,-15.765069551777433,-3.539823008849563,0.0,0.61,6.79
000100,유한양행,KS,57600,4218133017600,-2.0408163265306145,-1.3698630136986356,-0.5181347150259086,-9.148264984227128,-1.4963659683625452,-4.466521818453217,20.453125,2.33,0.69
071050,한국금융지주,KS,75300,4207312396000,-1.3106159895150737,-3.9540816326530615,-2.7131782945736482,-5.6390977443609,-12.746234067207418,-12.23776223776224,5.08984375,0.83,3.98
161390,한국타이어앤테크놀로지,KS,33550,4174589825300,-1.6129032258064502,-0.2971768202080227,1.2066365007541435,-18.070818070818074,-22.427745664739884,-30.538302277432717,11.0703125,0.56,1.94
003410,쌍용C&E,KS,8160,4101417103300,1.3664596273291973,-0.8505467800729027,3.8167938931297662,6.111833550065016,2.5125628140703515,8.655126498002662,29.671875,2.43,5.39
047810,한국항공우주,KS,41800,4098828249350,-3.0162412993039456,-1.1820330969267157,14.051841746248295,27.051671732522784,26.66666666666666,14.051841746248295,54.5625,3.41,0.48
180640,한진칼,KS,61100,4079113230400,-2.083333333333337,-1.2924071082390909,21.71314741035857,-1.768488745980712,2.345058626465657,6.445993031358888,0.0,2.7,0.0
078930,GS,KS,43150,4018590098500,-3.2511210762331877,-1.7084282460136713,6.150061500615012,9.51776649746192,-3.575418994413404,10.499359795134433,0.0,0.49,4.4
241560,두산밥캣,KS,39700,3994929265100,-0.12578616352201255,2.187902187902191,8.767123287671241,-2.2167487684729092,-0.8739076154806513,-1.6109045848822778,16.09375,0.98,0.0
139480,이마트,KS,139000,3902614660000,1.090909090909098,-1.4184397163120588,6.106870229007644,-7.641196013289031,-15.50151975683891,-19.420289855072458,11.2265625,0.43,1.44
029780,삼성카드,KS,32700,3788585735700,-0.45662100456621557,1.238390092879249,3.154574132492116,4.472843450479225,-3.2544378698224907,-4.8034934497816595,8.75,0.53,5.5
002790,아모레G,KS,45050,3743601372000,-5.257623554153524,2.6195899772209597,-2.0652173913043526,0.11111111111110628,-8.15494393476045,-32.55988023952096,609.0,1.33,0.51
005940,NH투자증권,KS,11250,3731241611250,-0.8810572687224627,-1.3157894736842146,0.0,-7.786885245901642,-11.067193675889332,-3.433476394849788,5.8515625,0.58,6.22
006360,GS건설,KS,43000,3692841293500,-2.1615472127417545,-7.3275862068965525,0.4672897196261738,7.365792759051182,0.5847953216374213,0.2331002331002363,10.96875,0.84,2.79
016360,삼성증권,KS,40550,3634510000000,-0.6127450980392135,-3.221957040572787,-1.097560975609757,-8.257918552036204,-15.34446764091858,4.375804375804382,7.12890625,0.68,5.43
307950,현대오토에버,KS,128000,3523981687000,0.7874015748031482,6.224066390041494,6.666666666666665,-6.569343065693434,29.949238578680195,7.112970711297062,45.5625,4.84,0.59
271560,오리온,KS,87700,3471272389600,-1.4606741573033655,-1.2387387387387427,2.2144522144522227,-15.673076923076923,-25.36170212765958,-33.560606060606055,12.9609375,1.89,0.86
004990,롯데지주,KS,32750,3430532049900,-2.6745913818722156,1.0802469135802406,13.913043478260878,9.715242881072017,-2.8189910979228516,-2.6745913818722156,0.0,0.54,3.05
112040,위메이드,KQ,101600,3414420678600,-5.75139146567718,-1.8357487922705307,0.19723865877712132,-44.75258292550299,24.20537897310513,235.2029033322336,0.0,13.47,0.59
036460,한국가스공사,KS,37000,3410965350000,-3.26797385620915,-6.565656565656564,-15.52511415525114,-3.520208604954367,-23.94655704008222,10.447761194029859,0.0,0.46,0.0
028670,팬오션,KS,6330,3399862096320,-4.09090909090909,-9.442060085836912,-10.08522727272727,13.644524236983834,-16.158940397350996,1.1182108626198062,36.59375,1.21,0.79
068760,셀트리온제약,KQ,91500,3351909366400,-1.6129032258064502,-6.441717791411039,-1.0810810810810811,-26.506024096385538,-32.72207230722852,-37.20705202550148,164.0,11.44,0.0
128940,한미약품,KS,264000,3264262315000,-2.2222222222222254,-3.649635036496346,-1.1235955056179803,-7.36842105263158,1.176948518562515,-14.966534177655522,270.0,4.45,0.19
008770,호텔신라,KS,82900,3257594043000,-2.585193889541715,2.0935960591133007,4.5397225725094525,6.010230179028131,-4.272517321016167,-4.272517321016167,0.0,5.32,0.24
278280,천보,KQ,320400,3211000000000,-4.071856287425146,-5.2071005917159745,15.877034358047016,-3.3484162895927594,21.59392789373813,94.18181818181819,116.875,14.29,0.09
371460,TIGER 차이나전기차SOLACTIVE,ETF,14210,3199000000000,-0.5250262513125659,-2.3031969749054637,0.21156558533146352,-20.48125349748181,-17.956120092378757,34.628138323069635,,,
028300,HLB,KQ,29950,3187640913600,0.16722408026756952,-2.2838499184339334,2.044293015332199,-17.493112947658407,-46.99115044247788,-25.124999999999996,0.0,6.61,0.0
282330,BGF리테일,KS,178000,3102461127000,-0.835654596100277,2.005730659025784,4.398826979472137,24.041811846689896,4.398826979472137,11.949685534591193,25.0625,4.42,1.35
000990,DB하이텍,KS,70000,3099021442400,-0.4267425320056861,-6.542056074766355,3.2448377581120846,-8.972691807542265,28.205128205128215,22.591943957968486,18.3125,3.92,0.5
007070,GS리테일,KS,29100,3052527426300,0.0,2.645502645502651,11.494252873563227,-3.6423841059602613,-10.872894333843796,-23.821989528795807,13.3125,0.97,3.09
052690,한전기술,KS,79300,3038490000000,-3.410475030450666,-5.70749108204518,-10.898876404494384,-10.09070294784581,62.833675564681734,267.9814385150812,149.625,6.07,0.36
272210,한화시스템,KS,15750,2956588437850,-2.1739130434782594,-3.963414634146345,-2.1739130434782594,-6.528189910979232,-9.999999999999998,-12.363676830625414,20.71875,1.88,1.46
001450,현대해상,KS,32950,2954670000000,0.0,2.488335925349916,21.811460258780045,40.511727078891255,29.469548133595282,36.438923395445144,8.328125,0.61,3.03
008930,한미사이언스,KS,42750,2919937754200,-2.397260273972601,-4.255319148936165,0.0,-22.972972972972972,-26.762831494552188,-24.868189806678387,127.25,4.45,0.47
010620,현대미포조선,KS,73100,2899800017400,-4.693611473272485,-6.641123882503197,-8.395989974937345,4.428571428571426,4.577968526466392,11.432926829268286,0.0,1.25,0.0
030000,제일기획,KS,25000,2899038870000,0.40160642570281624,6.157112526539277,13.378684807256235,11.358574610244986,9.649122807017552,13.89521640091116,16.09375,2.85,3.36
002380,KCC,KS,323000,2874773368500,-2.7108433734939763,-5.555555555555558,6.25,4.53074433656957,-22.35576923076923,42.29074889867841,4.4296875,0.59,1.76
000120,CJ대한통운,KS,125500,2874355344000,-1.1811023622047223,-3.0888030888030937,-1.953125,-2.7131782945736482,-17.97385620915033,-32.707774798927616,22.078125,0.86,0.0
012750,에스원,KS,72100,2747340569400,-0.688705234159781,1.1220196353436185,2.853067047075597,-2.303523035230348,-13.755980861244021,-12.711864406779661,17.15625,1.98,3.47
035760,CJ ENM,KQ,124600,2738951334600,-3.7094281298299836,-5.175038051750381,0.9724473257698651,-10.872675250357656,-17.70145310435931,-11.756373937677056,43.40625,0.79,1.28
088350,한화생명,KS,3145,2727184200000,-2.782071097372485,-0.15873015873015817,13.129496402877706,7.705479452054798,-12.880886426592797,1.12540192926045,17.09375,0.22,0.95
047040,대우건설,KS,6520,2714015826140,-2.39520958083832,-6.857142857142861,-3.264094955489616,11.073253833049401,-3.4074074074074034,-0.6097560975609762,9.4375,1.01,0.0
023530,롯데쇼핑,KS,95600,2707233853500,-2.149437052200609,-0.20876826722338038,14.354066985645941,10.64814814814814,-6.731707317073166,-23.824701195219124,0.0,0.28,2.93
253450,스튜디오드래곤,KQ,89200,2680266720500,-0.8888888888888835,-3.04347826086957,-0.3351955307262622,-5.6084656084656075,0.6772009029345272,-11.155378486055778,85.4375,4.39,0.0
058470,리노공업,KQ,174600,2661317802000,-0.05724098454493731,-5.36585365853659,-2.7839643652561197,-12.261306532663319,-0.9080590238365494,13.968668407310702,47.875,7.89,0.86
014680,한솔케미칼,KS,231000,2618430045000,-1.7021276595744705,-5.906313645621186,16.080402010050253,-22.352941176470587,-33.333333333333336,-3.5490605427974997,20.875,4.72,0.78
000080,하이트진로,KS,37050,2598450287550,-1.331557922769644,-1.0680907877169576,6.7723342939481235,22.479338842975217,11.764705882352944,0.40650406504065817,29.734375,2.46,2.02
026960,동서,KS,26100,2597185000000,-2.6119402985074647,-4.744525547445255,-0.3816793893129722,-14.566284779050731,-10.616438356164382,-18.053375196232334,22.015625,1.88,2.68
039490,키움증권,KS,98400,2587865933100,-0.10152284263958977,-0.4048582995951455,-1.2048192771084376,-8.03738317757009,-10.545454545454547,-19.999999999999996,3.25,0.88,3.05
047050,포스코인터내셔널,KS,20900,2584709371550,-3.240740740740744,-2.7906976744186074,0.48076923076922906,-7.1111111111111125,-12.552301255230125,0.23980815347721673,10.8125,0.82,3.35
138930,BNK금융지주,KS,7880,2571629090940,-1.5000000000000013,-1.005025125628145,7.5034106412005475,-6.078665077473177,-10.859728506787325,16.740740740740744,5.26171875,0.29,4.06
096530,씨젠,KQ,49100,2566907605100,-1.1077542799597162,-3.9138943248532287,-8.395522388059707,-20.16260162601626,-19.110378912685334,-25.420742450938693,5.05859375,3.97,3.05
004170,신세계,KS,259000,2549901879000,-1.520912547528519,0.974658869395717,2.5742574257425765,2.371541501976293,-1.7077798861480087,-7.168458781362008,0.0,0.74,0.58
042660,대우조선해양,KS,23750,2548153388750,-3.0612244897959218,-4.233870967741938,-8.12379110251451,3.4858387799564294,-11.710037174721188,-15.329768270944744,40.75,0.66,0.0
012450,한화에어로스페이스,KS,50400,2546689000000,-2.8901734104046284,-3.4482758620689613,-5.44090056285178,1.6129032258064502,0.3984063745019917,26.952141057934508,21.09375,0.98,1.19
001040,CJ,KS,86900,2538398826000,3.206650831353919,2.962085308056861,10.700636942675157,3.4523809523809623,-12.044534412955466,-7.158119658119655,33.65625,0.67,2.3
112610,씨에스윈드,KS,60400,2534501320300,-5.625000000000002,-4.731861198738175,-2.1069692058346856,-7.361963190184051,-22.265122265122262,-19.999999999999996,67.25,5.33,1.66
336260,두산퓨얼셀,KS,38400,2518233764700,-4.477611940298509,-6.112469437652813,-3.638644918444167,-19.999999999999996,-26.011560693641623,-25.581395348837212,189.125,6.13,0.0
375500,DL이앤씨,KS,129000,2506956571000,-0.7692307692307665,-2.6415094339622636,0.3891050583657574,5.306122448979589,-3.731343283582089,6.6115702479338845,0.0,0.0,0.0
010060,OCI,KS,103500,2480334584000,-2.358490566037741,-1.4285714285714235,-2.358490566037741,0.0,-35.71428571428571,-12.288135593220339,0.0,1.05,0.0
285130,SK케미칼,KS,135500,2378805300000,-1.0948905109489093,-0.3676470588235281,16.81034482758621,-8.754208754208758,-28.49038182441882,-22.03951532168049,10.4609375,2.81,1.48
204320,만도,KS,50000,2352551712000,-3.474903474903479,-0.5964214711729587,12.485939257592804,-20.5087440381558,-12.434325744308229,-25.92592592592593,403.25,1.43,0.0
086520,에코프로,KQ,98000,2352013423200,-3.4482758620689613,6.4060803474484285,11.74458380843786,-12.107623318385652,-0.8097165991902799,160.13325193109122,91.1875,6.66,0.31
108320,LX세미콘,KQ,142500,2316036320000,1.7130620985010614,-1.9270474879559574,19.147157190635443,-15.077473182359958,40.81027667984189,82.6923076923077,31.953125,4.35,0.95
298050,효성첨단소재,KS,514000,2302693272000,-1.3435700575815779,-1.3435700575815779,5.97938144329897,-10.45296167247387,-29.87721691678036,35.08541392904074,0.0,7.36,0.0
000880,한화,KS,30500,2289989354250,-1.9292604501607746,-3.0206677265500748,2.5210084033613356,-3.0206677265500748,-10.948905109489049,-1.7713365539452464,10.7734375,0.66,2.3
001440,대한전선,KS,1825,2264940876380,-2.6666666666666616,-1.3513513513513487,30.824372759856633,6.538237011091641,-15.89861751152074,65.30797101449275,608.5,4.95,0.0
111770,영원무역,KS,50700,2259884868000,-0.9765625,6.512605042016806,29.007633587786263,14.835787089467733,14.835787089467733,23.809523809523814,15.0625,1.22,0.99
196170,알테오젠,KQ,52400,2251787155200,-0.38022813688213253,-7.420494699646641,-7.092198581560282,-29.75871313672922,-26.507713884992988,-41.51785714285714,0.0,11.3,0.0
035900,JYP Ent.,KQ,62600,2215043500800,0.0,1.9543973941368087,25.2,23.471400394477328,46.77608440797187,75.84269662921348,70.1875,12.16,0.25
004000,롯데정밀화학,KS,83600,2159460000000,2.7027027027026973,5.555555555555558,14.051841746248295,14.520547945205475,-8.333333333333337,45.89877835951135,10.7109375,1.31,1.79
006280,녹십자,KS,184500,2150322992000,-2.638522427440637,-8.66336633663366,-1.6000000000000014,-17.63392857142857,-44.34389140271493,-49.932157394843955,25.984375,1.93,0.81
336370,솔루스첨단소재,KS,69700,2135165108400,-2.924791086350975,1.0144927536231974,16.555183946488295,-19.97703788748565,-2.5174825174825166,47.98301486199574,0.0,9.8,0.01
133690,TIGER 미국나스닥100,ETF,79255,2126400000000,-2.039428959891232,-3.547523427041499,8.702509943766291,-9.593338276393082,0.4117572532623903,20.86529516721822,,,
252670,KODEX 200선물인버스2X,ETF,2565,2087700000000,2.6000000000000023,5.7731958762886615,-4.823747680890533,19.30232558139535,17.931034482758612,22.72727272727273,,,
005385,현대차우,KS,85700,2082496567500,-0.5800464037122977,-0.5800464037122977,0.8235294117647118,-12.372188139059304,-11.191709844559583,-14.726368159203984,0.0,0.0,3.56
064350,현대로템,KS,19050,2079160681650,-1.8041237113402109,-6.3882063882063855,-2.5575447570332477,-10.352941176470587,-21.280991735537192,-6.617647058823528,58.4375,1.52,0.0
