종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
005930,삼성전자,KS,80200,478776560510000,0.3754693366708306,2.8205128205128105,8.819538670284931,3.751617076326008,0.12484394506866447,9.413369713506148,20.875,2.04,3.73
000660,SK하이닉스,KS,126000,92092299172500,-1.17647058823529,3.2786885245901676,7.234042553191489,21.153846153846146,1.6129032258064502,5.439330543933063,18.125,1.77,0.93
035420,NAVER,KS,380500,62502701385000,0.6613756613756516,-1.040312093628093,-4.156171284634757,-6.165228113440202,-10.153482880755604,33.508771929824555,55.34375,8.48,0.11
005935,삼성전자우,KS,72400,59659285750000,0.13831258644536604,2.840909090909083,6.784660766961648,0.9762900976290068,-1.6304347826086918,5.079825834542806,0.0,0.0,4.14
207940,삼성바이오로직스,KS,886000,58886850000000,-1.1160714285714302,-7.225130890052355,4.604486422668241,-3.90455531453362,3.3838973162193753,10.199004975124382,243.25,12.75,0.0
035720,카카오,KS,113000,50596583539500,0.0,-3.8297872340425587,-11.71875,-5.4393305439330515,-33.333333333333336,52.570749621948586,306.25,7.91,0.03
005380,현대차,KS,213500,45831826111500,2.1531100478468845,1.9093078758949833,1.6666666666666607,3.1400966183574797,-11.95876288659794,12.073490813648302,39.15625,0.85,1.41
006400,삼성SDI,KS,644000,44421886380000,0.15552099533437946,-5.294117647058827,-9.93006993006993,-11.29476584022039,-5.847953216374268,13.58024691358024,74.9375,3.49,0.16
051910,LG화학,KS,627000,44261399061000,-1.104100946372244,-10.04304160688666,-15.155615696887681,-17.608409986859396,-24.910179640718567,-24.457831325301203,94.0625,2.72,1.59
000270,기아,KS,84800,34455884495000,0.7125890736342066,0.23640661938533203,2.9126213592232997,2.6634382566586012,-5.986696230598665,36.77419354838709,22.859375,1.15,1.18
323410,카카오뱅크,KS,59300,28176942754100,-1.983471074380161,-7.198748043818471,-12.665684830633284,-14.057971014492754,,,191.875,8.64,0.0
068270,셀트리온,KS,204000,28141214112000,1.4925373134328401,-1.449275362318836,-2.392344497607657,-25.683060109289613,-27.531083481349917,-40.899714928036715,54.3125,8.41,0.0
012330,현대모비스,KS,261500,24730864081000,1.949317738791434,6.3008130081300795,8.731808731808721,0.5769230769230749,-10.598290598290594,5.020080321285136,15.9609375,0.75,1.53
005490,POSCO,KS,281500,24543094052500,-0.7054673721340388,-3.595890410958902,1.6245487364620947,-18.405797101449274,-16.838995568685377,5.037313432835822,13.9609375,0.55,2.84
105560,KB금융,KS,56700,23659470648000,-1.2195121951219523,-2.910958904109584,-0.7005253940455369,6.981132075471708,2.1621621621621623,25.303867403314918,6.44140625,0.55,3.12
066570,LG전자,KS,138000,22583398332000,0.7299270072992803,6.563706563706573,9.960159362549792,-1.0752688172043001,-12.380952380952381,42.414860681114554,12.6328125,1.62,0.87
377300,카카오페이,KS,168500,22222298980000,-3.4383954154727836,-4.802259887005644,-22.170900692840647,,,,0.0,102.75,0.0
259960,크래프톤,KS,450500,22035170250000,-2.909482758620685,-8.89787664307381,-10.61507936507936,-8.62068965517241,,,32.71875,15.88,0.0
028260,삼성물산,KS,117000,21865788477000,0.42918454935623185,-0.8474576271186418,3.539823008849563,-8.59375,-12.686567164179108,-8.235294117647063,18.640625,0.73,1.97
096770,SK이노베이션,KS,224000,20804751900000,3.4642032332563577,-2.608695652173909,1.8181818181818077,-10.040160642570283,-21.126760563380287,16.666666666666675,0.0,1.44,0.0
055550,신한지주,KS,37900,19579123096600,-0.2631578947368429,-1.302083333333337,1.4725568942436373,-4.413619167717531,-5.955334987593053,13.984962406015033,5.69921875,0.46,3.96
034730,SK,KS,256000,18945153559500,0.39215686274509665,-3.0303030303030276,-2.8462998102466774,-4.832713754646845,-10.332749562171628,5.785123966942152,72.25,1.04,2.73
051900,LG생활건강,KS,1132000,17679799004000,1.2522361359570633,-0.8756567425569184,-3.1650983746792094,-15.459297983569831,-34.22428820453225,-29.8636926889715,23.78125,4.22,0.97
302440,SK바이오사이언스,KS,223500,17174250000000,-10.420841683366733,-17.22222222222223,-12.352941176470589,-18.579234972677593,47.524752475247524,,416.25,51.88,0.0
009150,삼성전기,KS,194500,14602617568000,5.135135135135127,8.356545961002793,9.26966292134832,8.963585434173659,13.08139534883721,13.742690058479523,24.328125,2.61,0.72
036570,엔씨소프트,KS,657000,14489654520000,0.1524390243902385,-1.94029850746269,-6.142857142857139,10.23489932885906,-20.36363636363636,-24.308755760368662,23.046875,4.59,1.3
352820,하이브,KS,341000,14122181660500,0.0,3.0211480362537735,-11.543450064850846,27.23880597014925,6.065318818040444,113.27829377364979,115.375,10.27,0.0
015760,한국전력,KS,21450,13770129451650,0.4683840749414525,-1.379310344827589,-3.5955056179775235,-9.873949579831931,-12.627291242362526,-17.500000000000004,6.91015625,0.2,5.67
032830,삼성생명,KS,67900,13600000000000,0.8915304606240682,-0.5856515373352855,4.3010752688172005,-6.215469613259672,-14.805520702634878,-10.54018445322793,9.6328125,0.32,3.68
017670,SK텔레콤,KS,61300,13348821784000,-2.2328548644338087,0.6568144499178974,14.794007490636707,15.167114434403594,8.9835902359237,44.42559607954011,14.9765625,1.04,3.26
086790,하나금융지주,KS,44100,13240674934200,-0.5636978579481422,-1.6722408026755842,3.7647058823529367,-1.6722408026755842,-2.0000000000000018,22.330097087378633,4.98046875,0.43,4.2
091990,셀트리온헬스케어,KQ,85200,13239433729200,5.315203955500625,3.523693803159178,1.4285714285714235,-26.041666666666664,-31.06796116504854,-45.29097879062242,54.125,6.82,0.0
003550,LG,KS,82600,12977331922500,0.24271844660195274,0.36452004860267895,-2.3640661938534313,-13.235294117647056,-20.95693779904306,11.67142103911203,9.90625,0.72,3.03
011200,HMM,KS,26500,12910642694400,-5.861456483126116,-7.986111111111116,6.639839034205242,-30.35479632063075,-37.93911007025761,84.66898954703832,257.25,5.13,0.0
018260,삼성에스디에스,KS,160000,12341759100000,-0.6211180124223614,0.0,3.8961038961038863,-2.4390243902439046,-13.513513513513509,-9.859154929577462,27.90625,1.86,1.5
033780,KT&G,KS,84200,11573757497100,-0.9411764705882342,-0.7075471698113178,-0.35502958579881616,3.8224414303329235,0.35756853396902155,-1.8648018648018683,9.03125,1.28,5.7
361610,SK아이이테크놀로지,KS,160000,11407614720000,0.9463722397476282,-6.705539358600587,1.9108280254777066,-26.26728110599078,-3.9039039039039047,,105.1875,8.31,0.0
003670,포스코케미칼,KS,142000,11038508850000,-0.35087719298245723,-2.405498281786944,-13.149847094801226,-12.345679012345679,-5.0167224080267525,35.23809523809525,312.0,9.22,0.21
