종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
005930,삼성전자,KS,78600,468627930175000,0.3831417624521105,-1.6270337922402955,5.645161290322576,6.072874493927127,-2.9629629629629672,6.359945872801087,20.453125,1.99,3.81
000660,SK하이닉스,KS,128500,93184302720000,-1.9083969465648831,0.7843137254901933,10.300429184549365,24.757281553398048,2.8000000000000025,10.775862068965525,18.484375,1.8,0.91
035420,NAVER,KS,376000,61682455960000,-0.6605019815059454,-0.5291005291005346,-3.589743589743588,-3.0927835051546393,-8.626974483596594,32.3943661971831,54.6875,8.38,0.11
207940,삼성바이오로직스,KS,911000,60276315000000,0.8859357696566983,1.6741071428571397,2.244668911335568,4.233409610983974,7.683215130023635,14.447236180904532,250.125,13.11,0.0
005935,삼성전자우,KS,71400,58754110380000,0.2808988764045006,-1.2448132780082943,4.081632653061229,2.586206896551735,-3.513513513513511,2.145922746781115,0.0,0.0,4.19
035720,카카오,KS,114500,50819475978000,1.777777777777767,1.327433628318575,-6.530612244897959,-2.9661016949152574,-27.531645569620256,51.11521710439489,310.25,8.01,0.03
005380,현대차,KS,210500,44763485176500,0.7177033492822948,0.7177033492822948,4.726368159203975,5.249999999999999,-12.108559498956161,13.783783783783775,38.59375,0.84,1.43
006400,삼성SDI,KS,650000,44421886380000,-0.7633587786259555,1.0886469673405896,-6.204906204906202,-9.470752089136491,-5.247813411078717,17.32851985559567,75.625,3.53,0.15
051910,LG화학,KS,618000,43555475631000,0.4878048780487809,-2.5236593059936863,-13.92757660167131,-20.360824742268047,-26.340882002383793,-23.325062034739453,92.6875,2.68,1.62
000270,기아,KS,82600,33401939792800,0.48661800486617945,-1.9002375296912066,1.724137931034475,1.724137931034475,-7.709497206703908,34.52768729641693,22.265625,1.12,1.21
323410,카카오뱅크,KS,59100,27986879059300,0.16949152542373724,-2.3140495867768562,-9.355828220858896,-13.596491228070173,,,191.25,8.61,0.0
068270,셀트리온,KS,198500,27382504908000,0.2525252525252597,-1.243781094527363,-6.14657210401891,-23.506743737957613,-25.094339622641513,-43.06006947532077,53.84375,8.34,0.0
005490,POSCO,KS,280000,24499500635000,2.0036429872495543,-1.2345679012345734,1.0830324909747224,-15.151515151515149,-19.308357348703165,4.672897196261672,13.890625,0.55,2.86
012330,현대모비스,KS,256500,24163425517000,0.7858546168958647,0.0,11.52173913043477,1.383399209486158,-11.398963730569944,2.1912350597609542,15.6484375,0.73,1.56
377300,카카오페이,KS,176500,23211422080000,1.1461318051575908,1.1461318051575908,-14.939759036144572,,,,0.0,107.6,0.0
105560,KB금융,KS,55300,22994177976000,0.5454545454545379,-3.658536585365857,2.5974025974025983,0.0,-1.4260249554367221,25.681818181818183,6.28125,0.54,3.2
096770,SK이노베이션,KS,248000,22885227090000,3.98322851153039,14.54965357967668,24.937027707808568,-6.41509433962264,-12.212389380530976,37.396121883656505,0.0,1.6,0.0
066570,LG전자,KS,139500,22747046146000,1.0869565217391353,1.8248175182481674,16.250000000000007,9.411764705882364,-13.354037267080743,16.736401673640167,12.7734375,1.63,0.86
259960,크래프톤,KS,460000,22549324222500,0.0,-0.8620689655172376,-5.9304703476482645,-8.366533864541836,,,33.40625,16.2,0.0
028260,삼성물산,KS,117500,21959232017500,-1.2605042016806678,0.8583690987124415,6.818181818181812,-4.858299595141702,-14.233576642335766,-14.233576642335766,18.71875,0.73,1.96
055550,신한지주,KS,37250,19243333386500,1.2228260869565188,-1.9736842105263164,5.673758865248235,-7.797029702970293,-8.924205378973104,13.39421613394216,5.6015625,0.45,4.03
034730,SK,KS,255500,18908078895000,1.7928286852589626,0.19607843137254832,-1.5414258188824692,-4.664179104477617,-9.236234458259329,6.6805845511482165,72.0625,1.04,2.74
302440,SK바이오사이언스,KS,229500,17518500000000,2.0000000000000018,-8.016032064128254,-13.068181818181824,-15.15711645101664,45.25316455696202,,427.25,53.25,0.0
051900,LG생활건강,KS,1104000,17226871291000,0.6381039197812299,-1.2522361359570633,0.5464480874316946,-17.427075542258784,-37.16562322140011,-31.471135940409678,23.203125,4.11,1.0
036570,엔씨소프트,KS,667000,14687240718000,3.732503888024885,1.67682926829269,-4.850213980028528,10.613598673300162,-18.856447688564483,-24.887387387387385,23.40625,4.66,1.28
009150,삼성전기,KS,194500,14602617568000,-1.518987341772149,5.135135135135127,11.46131805157593,9.577464788732403,10.198300283286121,16.467065868263475,24.328125,2.61,0.72
352820,하이브,KS,350500,14473685450000,0.42979942693410766,2.7859237536656867,-0.5673758865248235,17.420435510887767,21.280276816609,131.39895688915297,118.5625,10.55,0.0
015760,한국전력,KS,22350,14283700713250,1.1312217194570096,4.683840749414525,6.682577565632464,-5.095541401273884,-10.060362173038229,-16.604477611940293,7.2109375,0.21,5.44
011200,HMM,KS,27300,13350778240800,1.486988847583648,-3.019538188277082,9.859154929577475,-18.991097922848667,-37.38532110091744,109.19540229885057,265.0,5.29,0.0
032830,삼성생명,KS,64500,12940000000000,0.6240249609984483,-4.160475482912329,4.3689320388349495,-12.125340599455036,-19.374999999999996,-19.875776397515533,9.1484375,0.31,3.88
086790,하나금융지주,KS,42350,12760287635000,0.7134363852556502,-4.509582863585115,4.956629491945486,-8.728448275862066,-8.924731182795698,21.34670487106016,4.78125,0.41,4.37
003550,LG,KS,81000,12709920234400,0.12360939431397266,-1.6990291262135915,3.316326530612246,-12.903225806451612,-20.588235294117652,-0.7584018427081896,9.7109375,0.7,3.09
017670,SK텔레콤,KS,57200,12626672408800,-1.2089810017271163,-8.771929824561408,4.761904761904767,2.3219205037386947,2.479575748889218,35.31735705329895,13.9765625,0.97,3.5
091990,셀트리온헬스케어,KQ,80200,12448788389400,0.0,-0.8652657601977753,-2.9055690072639195,-26.691042047531987,-30.381944444444443,-51.95101639776411,51.9375,6.55,0.0
018260,삼성에스디에스,KS,156500,12109625700000,0.0,-2.795031055900621,6.10169491525423,-2.492211838006231,-15.633423180592986,-12.078651685393261,27.296875,1.82,1.53
361610,SK아이이테크놀로지,KS,164500,11764102680000,-2.083333333333337,3.785488958990535,4.113924050632911,-27.212389380530976,-4.913294797687861,,108.125,8.54,0.0
003670,포스코케미칼,KS,143500,11077240460000,-0.347222222222221,0.7017543859649145,-8.888888888888891,-18.92655367231638,-1.0344827586206917,37.32057416267942,315.5,9.32,0.21
251270,넷마블,KS,127500,10959071505000,2.0000000000000018,5.371900826446274,8.05084745762712,8.05084745762712,-4.49438202247191,2.822580645161299,33.3125,2.02,0.6
034020,두산중공업,KS,20950,10861200264600,2.6960784313725394,2.6960784313725394,5.276381909547734,1.9464720194647178,-13.429752066115707,59.92366412213741,0.0,2.55,0.0
033780,KT&G,KS,79000,10832378013300,0.0,-7.058823529411762,-4.474002418379685,-2.7093596059113323,-6.287069988137606,-9.817351598173518,8.4765625,1.2,6.08
247540,에코프로비엠,KQ,480000,10523535626600,-4.153354632587858,-5.604719764011801,-7.300115874855151,2.7837259100642386,129.33588150979455,200.0,212.75,22.77,0.09
003490,대한항공,KS,29500,10260714337500,0.5110732538330387,1.0273972602739656,7.664233576642343,-12.462908011869434,-6.349206349206349,44.65748050801746,0.0,2.08,0.0
090430,아모레퍼시픽,KS,168000,9797537132500,0.5988023952095745,-5.0847457627118615,4.672897196261672,-5.882352941176472,-34.24657534246576,-15.789473684210531,328.25,2.6,0.48
000810,삼성화재,KS,204500,9664466748000,1.2376237623762387,-5.32407407407407,0.738916256157629,-12.978723404255321,-7.045454545454543,5.4123711340206215,11.5078125,0.64,4.3
010950,S-Oil,KS,85900,9659603553600,0.2333722287047868,-3.0474040632054167,3.369434416365835,-21.90909090909091,-16.195121951219516,26.88330871491875,0.0,1.76,0.0
010130,고려아연,KS,510000,9623700000000,-0.195694716242667,-5.904059040590404,3.9755351681957096,1.3916500994035852,16.8384879725086,23.636363636363633,15.7265625,1.38,2.94
402340,SK스퀘어,KS,66500,9464180499900,0.1506024096385561,2.4653312788905923,6.060606060606055,,,,0.0,0.0,0.0
316140,우리금융지주,KS,12800,9282771999750,0.7874015748031482,-4.832713754646845,2.8112449799196693,9.871244635193133,10.344827586206895,28.000000000000004,7.3515625,0.4,2.81
263750,펄어비스,KQ,134000,8900169600000,-3.109182935647148,7.717041800643076,4.933437744714175,66.66666666666667,80.10752688172043,153.02114803625378,81.0,13.76,0.0
034220,LG디스플레이,KS,24700,8838047790000,0.40650406504065817,7.158351409978314,21.9753086419753,30.343007915567277,2.9166666666666563,35.342465753424655,0.0,0.78,0.0
011070,LG이노텍,KS,370500,8768663143500,1.7857142857142794,2.4896265560165887,17.99363057324841,77.6978417266187,66.51685393258427,100.27027027027029,37.125,3.61,0.19
329180,현대중공업,KS,97600,8664256121600,2.5210084033613356,5.742145178764901,-9.629629629629633,-15.4978354978355,,,0.0,1.29,0.0
030200,KT,KS,30350,7937798963200,-0.8169934640522847,-6.615384615384611,1.1666666666666714,-6.90184049079755,-4.858934169278994,20.67594433399602,11.3125,0.57,4.45
326030,SK바이오팜,KS,98400,7690361150000,1.2345679012345734,0.3058103975535076,3.5789473684210593,-3.529411764705881,-21.279999999999998,-42.45614035087719,0.0,20.33,0.0
024110,기업은행,KS,10350,7666296046100,0.4854368932038833,-7.17488789237668,-0.48076923076922906,-1.4285714285714235,-1.4285714285714235,10.6951871657754,5.23828125,0.33,4.55
011170,롯데케미칼,KS,217000,7420628213500,0.0,-3.5555555555555562,-2.2522522522522515,-10.144927536231885,-19.480519480519476,-15.891472868217049,46.9375,0.58,1.66
066970,엘앤에프,KQ,208500,7261421070400,-6.25,-0.6669842782277224,-2.0206766917293284,16.48044692737429,127.12418300653594,219.74604343025396,0.0,31.28,0.02
383220,F&F,KS,945000,7247698590000,0.0,7.3863636363636465,14.54545454545455,33.28631875881523,68.14946619217082,,0.0,0.0,0.0
293490,카카오게임즈,KQ,93000,7222456283100,2.19780219780219,3.678929765886285,-3.82626680455016,41.55251141552512,55.77889447236182,107.12694877505568,67.0,6.87,0.0
018880,한온시스템,KS,13450,7206300000000,0.0,1.8939393939394034,-1.8248175182481785,-14.057507987220452,-19.21921921921922,-16.718266253869974,65.0,3.39,2.38
009830,한화솔루션,KS,35550,6809514493200,0.14084507042253502,-0.42016806722688926,3.04347826086957,-20.64732142857143,-22.464558342420936,-20.957844183564568,19.109375,1.0,0.0
009540,한국조선해양,KS,94000,6638518280800,-0.6342494714587699,-0.2123142250530785,3.524229074889873,-7.843137254901967,-30.11152416356877,-12.558139534883717,0.0,0.61,0.0
086280,현대글로비스,KS,172500,6468750000000,2.678571428571419,1.4705882352941124,15.771812080536908,3.603603603603611,-17.266187050359715,-4.432132963988922,10.671875,1.28,2.03
011790,SKC,KS,169500,6418676511000,-2.865329512893988,-0.8771929824561431,-12.176165803108807,0.2958579881656709,6.940063091482651,86.46864686468648,161.75,3.55,0.59
112040,위메이드,KQ,183900,6144626219200,3.3726812816188945,2.794857462269418,-0.5408328826392639,162.71428571428572,565.5327156919514,938.6309725516775,0.0,24.39,0.33
069500,KODEX 200,ETF,39965,6126600000000,0.23827439177326326,0.3641386238071309,4.265588312027124,-0.5722104739395495,-8.513414522479623,9.649363476733974,,,
138040,메리츠금융지주,KS,45500,6090813312300,3.409090909090917,16.666666666666675,33.23572474377745,35.21545319465083,124.69135802469138,337.5,12.6484375,1.82,1.98
020150,일진머티리얼즈,KS,131500,6040519385000,-2.592592592592591,3.9525691699604737,0.766283524904221,26.442307692307686,81.37931034482759,167.27642276422765,141.875,9.92,0.15
032640,LG유플러스,KS,13650,5937914509600,0.3676470588235281,-3.5335689045936425,2.6315789473684292,-8.999999999999996,-10.491803278688527,13.278008298755184,12.46875,0.81,3.3
097950,CJ제일제당,KS,379500,5720590680000,-2.0645161290322567,-2.941176470588236,8.273894436519269,-7.326007326007322,-17.320261437908503,-1.3003901170351106,8.8671875,1.18,1.05
