종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
005930,삼성전자,KS,74300,444151821720000,-0.9333333333333305,-0.8010680907877155,-4.129032258064513,4.207573632538564,-5.350318471337578,-10.157194679564697,19.34375,1.89,4.03
373220,LG에너지솔루션,KS,454500,105534000000000,0.0,-5.705394190871371,,,,,0.0,13.21,0.0
000660,SK하이닉스,KS,131500,95732310997500,-1.1278195488721776,-0.37878787878787845,3.543307086614167,17.410714285714278,24.644549763033186,4.7808764940239,18.921875,1.84,0.89
005935,삼성전자우,KS,67400,55544852250000,-0.7363770250368162,-2.1770682148040676,-6.258692628650908,2.2761760242792084,-7.797537619699046,-8.918918918918916,0.0,0.0,4.44
035420,NAVER,KS,318000,52003559945000,-2.003081664098616,-2.900763358778624,-7.423580786026196,-21.578298397040683,-28.539325842696627,-11.297071129707115,46.25,7.09,0.13
207940,삼성바이오로직스,KS,757000,50153070000000,-0.39473684210525883,0.3978779840848823,-8.353510895883776,-13.188073394495415,-22.358974358974358,-5.610972568578553,207.875,10.89,0.0
051910,LG화학,KS,629000,44826137805000,-1.7187500000000022,-0.6319115323854652,-11.032531824611036,-19.047619047619047,-26.086956521739136,-35.35457348406988,94.375,2.73,1.59
035720,카카오,KS,91400,40716335256300,0.8830022075055233,-0.32715376226826187,-1.6146393972012896,-26.880000000000003,-38.03389830508475,-6.972010178117049,247.75,6.4,0.03
005380,현대차,KS,183500,39314946408000,0.0,0.2732240437158362,-10.48780487804878,-11.13801452784504,-16.01830663615561,-22.41014799154334,33.65625,0.73,1.63
006400,삼성SDI,KS,555000,38095549620000,-0.35906642728904536,1.4625228519195677,-13.416536661466461,-26.973684210526315,-30.79800498753117,-28.10880829015544,64.5625,3.01,0.18
000270,기아,KS,78700,31861559074200,-1.0062893081761004,-0.37974683544304,-4.8367593712212775,-6.532066508313539,-5.294825511432011,-7.302709069493519,21.203125,1.07,1.27
105560,KB금융,KS,63700,26486964504000,-2.1505376344086002,-3.1914893617021267,4.084967320261446,11.950790861159932,18.843283582089555,42.34636871508379,7.23046875,0.62,2.78
005490,POSCO,KS,281500,24455907217500,-0.5300353356890497,-2.931034482758621,-3.7606837606837584,-0.7054673721340388,-18.52387843704776,4.2592592592592515,13.9609375,0.55,2.84
323410,카카오뱅크,KS,49350,23449108345950,-0.10121457489878916,17.081850533807817,9.42350332594235,-21.040000000000003,-33.66935483870967,,159.75,7.19,0.0
068270,셀트리온,KS,157500,21727996132500,-1.253918495297801,-0.6309148264984188,-1.5625,-26.725100491290753,-42.99406052402032,-51.66517314609087,42.71875,6.61,0.0
012330,현대모비스,KS,228500,21704525073000,0.0,-1.0822510822510845,-8.782435129740518,-5.7731958762886615,-15.992647058823529,-29.80030721966206,13.9375,0.65,1.75
055550,신한지주,KS,41250,21283901624800,0.0,0.36496350364962904,6.1776061776061875,7.56192959582791,5.229591836734704,26.533742331288334,6.19921875,0.5,3.64
028260,삼성물산,KS,112500,21118240153000,0.8968609865470878,3.686635944700467,-0.4424778761061954,-1.7467248908296984,-18.772563176895307,-14.122137404580148,17.921875,0.7,2.04
066570,LG전자,KS,123500,20128681122000,-0.40322580645161255,-2.371541501976282,-12.099644128113884,-0.40322580645161255,-20.833333333333336,-23.291925465838514,11.296875,1.45,0.97
096770,SK이노베이션,KS,210500,19464001222000,-0.47281323877068626,1.6908212560386549,-20.56603773584905,-8.078602620087338,-14.60446247464503,-26.90972222222222,0.0,1.36,0.0
377300,카카오페이,KS,140000,18340930182000,4.868913857677892,10.671936758893285,0.35842293906809264,-18.128654970760238,,,0.0,85.4,0.0
034730,SK,KS,225500,16683599025000,0.6696428571428603,1.1210762331838486,-6.62525879917184,-10.159362549800798,-17.24770642201835,-26.186579378068743,63.625,0.92,3.1
051900,LG생활건강,KS,1040000,16258543077000,1.1673151750972721,9.243697478991585,8.67293625914316,-14.684167350287126,-26.60550458715596,-37.04600484261501,21.84375,3.87,1.06
086790,하나금융지주,KS,52100,15612587224000,-0.5725190839694694,1.7578125,15.521064301552112,18.814139110604323,15.777777777777779,43.526170798898065,5.87890625,0.51,3.55
015760,한국전력,KS,22600,14540486344050,2.0316027088036037,0.4444444444444473,6.103286384976525,-0.8771929824561431,-9.78043912175649,-6.995884773662553,7.2890625,0.21,5.38
011200,HMM,KS,29600,14500021056400,6.474820143884896,21.5605749486653,18.16367265469061,10.242085661080068,-26.276463262764636,106.27177700348432,287.5,5.73,0.0
259960,크래프톤,KS,274000,13418340330000,0.366300366300365,5.791505791505802,-19.648093841642233,-51.67548500881834,-32.512315270935964,,19.90625,9.66,0.0
032830,삼성생명,KS,64400,12860000000000,0.782472613458518,0.0,-2.571860816944027,-3.880597014925369,-17.010309278350512,-11.416781292984869,9.140625,0.31,3.88
009150,삼성전기,KS,167000,12511194080000,0.6024096385542244,-0.5952380952380931,-9.239130434782606,0.0,-8.743169398907103,-17.733990147783253,20.890625,2.25,0.84
003550,LG,KS,77200,12159366758900,0.2597402597402487,2.9333333333333433,-4.099378881987581,-13.93534002229655,-18.479408658922914,-22.169573545720333,9.2578125,0.67,3.24
017670,SK텔레콤,KS,55000,12057706234400,-0.9009009009009028,0.18214936247722413,-1.4336917562724039,2.9962546816479474,8.611939414285441,28.796571669437743,13.4375,0.94,3.64
302440,SK바이오사이언스,KS,150500,11513250000000,1.6891891891891886,-3.525641025641024,-23.409669211195926,-38.57142857142857,-49.83333333333333,,280.25,34.9,0.0
090430,아모레퍼시픽,KS,190000,11142870589500,1.333333333333342,8.571428571428562,27.090301003344486,2.7027027027026973,-14.988814317673382,-15.555555555555555,371.0,2.93,0.42
033780,KT&G,KS,80800,11106963007300,1.0000000000000009,1.0000000000000009,2.408111533586821,-4.716981132075471,-0.8588957055214674,0.3726708074534235,8.671875,1.23,5.94
018260,삼성에스디에스,KS,140500,10871580900000,1.4440433212996373,-0.35460992907800915,-6.333333333333336,-11.91222570532915,-21.944444444444443,-28.316326530612244,24.515625,1.63,1.71
352820,하이브,KS,262500,10855264087500,0.9615384615384581,4.166666666666674,-6.25,-36.59420289855072,-12.790697674418606,14.784205693296592,88.8125,7.9,0.0
316140,우리금융지주,KS,14850,10811699152650,-0.3355704697986628,-1.980198019801982,0.33783783783782884,9.594095940959413,32.00000000000001,57.81083953241233,8.5234375,0.47,2.42
036570,엔씨소프트,KS,492500,10801378824000,-1.6966067864271461,-3.620352250489234,-16.24149659863946,-30.14184397163121,-37.65822784810127,-51.04373757455269,17.28125,3.44,1.74
003490,대한항공,KS,29900,10417233708750,-0.4991680532445919,-0.8291873963515717,5.840707964601766,-1.8062397372742178,-0.6644518272425293,-1.8062397372742178,0.0,2.11,0.0
000810,삼성화재,KS,216000,10209277373500,0.23201856148491462,0.0,0.6993006993007089,-5.676855895196509,0.0,26.315789473684205,12.15625,0.67,4.07
010130,고려아연,KS,535000,10076580000000,1.7110266159695797,0.7532956685499137,-2.372262773722633,5.940594059405946,3.8834951456310662,28.915662650602414,16.5,1.45,2.8
091990,셀트리온헬스케어,KQ,62200,9613751310000,-1.4263074484944571,-1.7377567140600347,-4.892966360856265,-26.59900873259382,-47.06337926280224,-55.14983703960081,40.28125,5.08,0.0
034020,두산중공업,KS,18500,9556693527000,9.792284866468837,6.628242074927959,-6.565656565656564,-24.53907652145537,-11.673430412986397,57.11252653927814,0.0,2.25,0.0
010950,S-Oil,KS,82700,9310596898400,-2.934272300469487,-5.160550458715596,-11.645299145299148,-12.394067796610164,-13.584117032392895,1.8472906403940836,0.0,1.7,0.0
003670,포스코케미칼,KS,116000,8985733520000,0.8695652173912993,2.6548672566371723,-9.375,-20.274914089347075,-23.684210526315784,-18.309859154929576,255.0,7.53,0.26
329180,현대중공업,KS,99200,8832925042000,0.9155645981688609,1.4314928425357865,-2.7450980392156876,-11.03139013452915,,,0.0,1.31,0.0
251270,넷마블,KS,101000,8767257204000,0.4975124378109541,1.3039117352056095,-9.82142857142857,-25.185185185185187,-26.007326007326004,-26.007326007326004,26.390625,1.6,0.76
