종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,V1D,V1W,V1M,V3M,V6M,V1Y,PER,PBR,DIV
034020,두산중공업,KS,23450,12163606431550,4.454342984409809,23.42105263157894,12.200956937799035,-8.039215686274515,77.65151515151516,87.70511486432402,51.956434905050045,90.94171652292796,67.46063029124446,52.36349744867781,75.9464504486918,63.72936115961278,0.0,2.76,0.0
010950,S-Oil,KS,108000,12046358744000,-0.4608294930875556,0.0,11.685625646328845,2.857142857142847,38.107416879795394,93.20214669051879,25.66834009037473,53.64577268582591,39.31487766776077,34.24374950694535,37.559364557318595,39.309686849308186,0.0,2.22,0.0
352820,하이브,KS,306500,11969075410500,6.239168110918536,5.145797598627788,10.251798561151082,-0.16286644951140072,22.61226122612261,,59.327352227323225,68.20338397124826,51.29014722238925,38.05168545906991,40.97553979219005,58.593074130117415,103.6875,9.23,0.0
000810,삼성화재,KS,242000,11464710554000,0.8333333333333304,0.0,8.520179372197312,13.6150234741784,27.03412073490814,29.066666666666663,12.282261466138333,9.61682920452532,16.159932174921202,20.72495555174259,20.14912343635262,24.116558772942128,13.6328125,0.75,3.64
033780,KT&G,KS,81700,11216797004900,0.6157635467980205,0.49200492004919383,0.49200492004919383,-2.2727272727272707,-0.3658536585365857,-1.6847172081829176,6.94581109653068,9.83804628843277,8.30149377893621,8.025583827689609,9.360216619927476,13.9000953258869,8.7734375,1.24,5.88
010130,고려아연,KS,590000,11133300000000,2.7874564459930307,15.234375,16.600790513833985,37.529137529137536,42.85714285714286,52.4547803617571,29.85806250102881,14.592148122534002,27.774454793863455,38.07846909235179,33.627868625069006,32.040437096302774,18.203125,1.6,2.54
090430,아모레퍼시픽,KS,186500,10908899553500,1.91256830601092,2.4725274725274637,-3.8659793814432963,-22.774327122153203,-27.00587084148728,10.355029585798814,37.342223891536804,47.47730141549928,32.04303618176278,35.95696596819325,32.23074323663823,35.40080262239649,364.25,2.88,0.43
003490,대한항공,KS,31150,10834618698750,1.1363636363636465,-2.197802197802201,3.14569536423841,2.1311475409836023,16.23134328358209,103.40864568368815,19.758434427042438,17.81070694900867,35.37438428292248,30.371715307599562,30.927844846346666,39.546837029981745,0.0,2.2,0.0
251270,넷마블,KS,121500,10486327244000,-0.8163265306122436,0.4132231404958775,-0.8163265306122436,-10.332103321033214,-13.214285714285712,-24.534161490683225,14.257012558121048,25.20287156212844,28.25448343926845,32.76838924449972,31.529303928282722,35.10150514524729,31.75,1.93,0.63
247540,에코프로비엠,KQ,436000,9576614695400,-0.22883295194507935,6.0311284046692615,21.923937360178968,89.97821350762527,141.55124653739614,226.34730538922153,34.286232579563965,37.43139530914432,63.68776627037731,58.48750966590634,48.1512866687505,44.27991794278504,193.25,20.69,0.1
329180,현대중공업,KS,105000,9321177180000,2.941176470588225,-4.109589041095896,,,,,30.630951018447703,49.758848204721474,82.68056874530969,82.68056874530969,82.68056874530969,82.68056874530969,0.0,1.39,0.0
316140,우리금융지주,KS,11950,8700323560550,1.7021276595744705,2.136752136752129,10.64814814814814,6.222222222222218,14.903846153846146,37.8316032295271,13.347020893307432,16.521919252481197,15.113922845421888,21.75587212287546,22.879938214830414,24.14067492921559,6.859375,0.37,3.01
009830,한화솔루션,KS,44650,8617096289850,0.7900677200902928,5.680473372781059,6.818181818181812,4.444444444444451,-7.843137254901967,3.282366820105942,30.12871372957606,40.500432005305406,40.07761655768841,36.94613272987117,32.85512895503845,44.62452671398112,24.015625,1.25,0.0
011170,롯데케미칼,KS,244000,8346064526500,1.0351966873705987,2.5210084033613356,-1.810865191146882,-4.313725490196074,-16.151202749140893,12.18390804597702,15.777289690244748,6.380424404468479,35.263668057752135,30.03518047134066,29.463738071869564,39.04508157738528,52.78125,0.65,1.48
018880,한온시스템,KS,15550,8327280000000,0.9740259740259827,3.322259136212624,-1.8927444794952675,-5.4711246200607855,-13.611111111111107,20.077220077220083,20.799588464198003,17.13032600591056,24.749044508472657,24.964188366445498,27.210333895768812,41.06213288136904,75.125,3.92,2.06
030200,KT,KS,31300,8198910771200,0.3205128205128194,-0.9493670886076,-3.9877300613496924,-3.5439137134052334,12.387791741472176,36.383442265795196,9.214736924840375,32.69959668110614,16.663967811753956,21.91552753354968,22.63225319349432,21.938549821727108,11.65625,0.58,4.31
024110,기업은행,KS,10800,8075661368950,1.4084507042253502,0.9345794392523255,6.930693069306937,5.36585365853659,17.647058823529417,32.35294117647059,11.868016255941058,14.473198645900238,14.92589263883376,17.18363706729127,21.18192297691561,22.299985286348015,5.4609375,0.34,4.36
326030,SK바이오팜,KS,102000,7987951500000,-0.4878048780487809,4.830421377183969,-10.917030567685593,-19.999999999999996,-7.272727272727275,-28.919860627177695,16.107592379070113,21.608958176306526,41.58642238470394,36.57392890009361,34.695952347765676,39.38102454623975,0.0,21.06,0.0
066970,엘앤에프,KQ,206400,7130133919800,-1.3384321223709361,19.306358381502896,65.51724137931035,120.98501070663809,124.01180837439495,433.8437265602773,44.733617804597294,93.2059508033684,103.34882716728612,82.95284727951204,65.93159064514018,63.34265401132838,0.0,30.97,0.02
009540,한국조선해양,KS,97300,6886224186800,1.3541666666666563,0.3092783505154628,-10.322580645161295,-23.38582677165354,-26.00760456273764,15.69560047562426,19.997013098978428,33.777794342498225,55.58996703954918,43.10148820400098,38.91857437262499,41.13332934815408,0.0,0.63,0.0
383220,F&F,KS,887000,6757368030000,-0.11261261261261701,15.947712418300664,17.952127659574458,65.79439252336448,,,47.28469984745718,34.56710255812563,47.62362828281629,40.49693068780457,44.16805165425729,44.16805165425729,0.0,0.0,0.0
086280,현대글로비스,KS,178500,6712500000000,0.0,8.51063829787233,-2.1917808219178103,-10.97256857855362,0.0,20.2020202020202,15.614977363781184,41.04945843531838,32.4630382743845,28.553512581598138,28.039474750927955,43.98163383276837,11.0390625,1.32,1.96
034220,LG디스플레이,KS,18200,6494354955000,2.824858757062154,1.392757660167132,-9.677419354838712,-21.55172413793104,-26.315789473684216,19.344262295081972,40.49653381029796,28.316517725784458,30.540687281432533,29.45938223501193,31.778466342309507,36.03122636908949,0.0,0.57,0.0
032640,LG유플러스,KS,14650,6418187006700,1.0344827586206806,-1.0135135135135087,-0.3401360544217691,-0.3401360544217691,16.26984126984128,24.680851063829778,15.002098491957064,32.96098816512255,22.543289742599306,22.007509444262478,23.350201642994083,23.0737066258339,13.3828125,0.87,3.07
004020,현대제철,KS,47250,6318657919750,0.0,5.823068309070556,-9.828244274809162,-11.016949152542377,-5.31062124248497,79.65779467680609,20.009540835121168,26.32750608075472,35.963667056201075,34.5572603937385,37.87727903710396,41.47954026016954,0.0,0.39,1.06
035250,강원랜드,KS,29350,6289850700000,2.086956521739136,3.527336860670194,6.148282097649194,13.759689922480622,18.585858585858595,36.51162790697675,15.978985802229088,13.535098274372139,24.486729336124412,24.985959504383423,24.10289443092728,26.940964491812213,0.0,1.93,0.0
263750,펄어비스,KQ,94000,6224821000000,-0.8438818565400852,3.6383682469680156,11.506524317912215,17.942283563362604,39.67310549777117,121.90745986779983,28.408830713270266,40.87222205100688,52.48878456911612,75.47207913662123,65.49549786167387,59.096849089476365,56.8125,9.65,0.0
097950,CJ제일제당,KS,400000,6029201493000,-0.7444168734491274,0.7556675062972307,-8.571428571428575,-9.706546275395034,-3.961584633853543,-1.7199017199017175,13.233364802443385,22.161498433325697,20.347304876452874,25.081815527658467,25.184956971176785,29.17419554527177,9.3515625,1.24,1.0
011790,SKC,KS,158500,6002125233000,0.9554140127388644,2.5889967637540368,-3.9393939393939426,-0.6269592476489061,10.069444444444443,92.58809234507899,19.32762340577966,35.67580924259211,77.9247706169696,61.95847840624191,51.557172317133784,49.080784669828034,151.25,3.32,0.63
021240,코웨이,KS,79900,5896589558100,1.5247776365946653,8.559782608695654,3.363518758085382,2.4358974358974272,17.500000000000004,-0.37406483790524137,30.39872125914958,20.59995051436819,32.12027626415698,37.30161473733917,33.82377433139677,30.179026168682572,14.3125,3.95,1.5
000720,현대건설,KS,51700,5768228627000,0.9765625,2.1739130434782705,-1.7110266159695797,-7.91043978553998,16.14323583591679,73.64726429986901,16.222839334551857,21.7686856657823,31.81240629508097,29.119112699844937,31.376334091477972,33.14283099507272,48.4375,0.89,1.16
006800,미래에셋증권,KS,8700,5546312241840,1.516919486581103,3.08056872037914,1.516919486581103,-5.228758169934644,-15.121951219512198,3.325415676959631,11.908920674077953,16.150860277069164,27.962995574301505,25.596133076125728,25.17583208101589,27.484038051795377,7.171875,0.75,2.3
011780,금호석유,KS,180000,5484184380000,0.278551532033422,-1.6393442622950838,-10.224438902743138,-18.552036199095024,-27.419354838709676,41.176470588235304,16.43840530792037,23.186679571956752,30.21076877654857,29.942876649351955,41.543226413619884,59.1852991021744,8.6171875,1.91,2.33
161390,한국타이어앤테크놀로지,KS,44000,5444309282550,-3.6144578313253017,3.2863849765258246,-0.22675736961451642,-12.871287128712872,-15.384615384615385,34.76263399693722,23.46236603258523,41.47694451038607,29.91729778173163,27.203722931363995,32.533386782233706,41.37125981291947,14.5078125,0.74,1.48
028300,에이치엘비,KQ,49750,5298520180800,-1.289682539682535,-1.4851485148514865,-24.392097264437695,47.18934911242603,41.53627311522048,-0.32856513202708104,62.75694237572163,107.47958165623176,68.96203166732312,72.4308543373856,57.35032558023282,64.39361594889182,0.0,10.98,0.0
088980,맥쿼리인프라,KS,13000,5262992111000,0.38610038610038533,0.38610038610038533,3.585657370517925,5.263157894736836,10.63829787234043,19.815668202764968,3.917308044099231,2.7357628227721547,8.258361993152151,7.108819616907301,8.594732480345815,9.657118556793096,,,
020150,일진머티리얼즈,KS,111000,5141358102500,2.304147465437789,9.90099009900991,43.78238341968912,55.89887640449438,44.15584415584415,146.94104560622912,41.59091661577393,30.292323253540292,70.78181207003216,50.82816654590899,41.63641273623058,39.353384279441485,119.75,8.37,0.18
267250,현대중공업지주,KS,64700,5110852599500,0.6220839813374734,2.0504731861198833,-0.9188361408882129,-5.27086383601757,14.310954063604232,45.720720720720735,11.78306756149418,33.01058816055482,34.6144879662833,28.482246076851517,33.5142429772603,35.2070925747475,0.0,0.73,5.72
028050,삼성엔지니어링,KS,25850,5066600000000,1.7716535433070835,4.6558704453441235,14.888888888888886,13.12910284463895,86.64259927797835,139.35185185185185,24.760549645371203,32.40283147349182,61.415841567335065,50.895064457344375,51.807475855955126,45.25408757520866,20.703125,3.17,0.0
293490,카카오게임즈,KQ,67500,5048901702000,-2.0319303338171224,0.2971768202080227,-7.4074074074074066,-15.625,23.175182481751833,23.853211009174302,39.98871619949351,49.53907627958807,42.185544856571155,53.710166228994716,56.01699476653004,45.834758358928916,48.625,4.99,0.0
069500,KODEX 200,ETF,39420,4827000000000,1.025115325474113,1.3367609254498758,-3.204419889502763,-8.601901228843033,-6.8767569866055585,26.419087935347306,10.84180502568839,19.913352275346234,16.801339826274322,15.355594762619448,13.752246124894574,17.787140226641398,,,
071050,한국금융지주,KS,86200,4803580510400,0.8187134502924076,1.4117647058823568,-1.8223234624145768,-11.134020618556706,-16.714975845410628,19.390581717451518,14.625773655099497,15.610906763783483,30.38687919409049,37.45521973001557,38.2006066842086,36.89758058914155,5.828125,0.95,3.48
011070,LG이노텍,KS,202000,4792589167500,4.123711340206193,6.036745406824151,-8.803611738148987,-11.403508771929827,-2.8846153846153855,21.68674698795181,41.698561930062915,43.428694546036,43.693733945470484,41.12520701863712,35.39782739308213,41.3845507471068,20.234375,1.97,0.35
137310,에스디바이오센서,KS,46250,4791790779200,1.2035010940919078,6.566820276497687,10.513739545997613,,,,27.371935472064525,19.877832653210916,50.37257258830686,50.25453752304993,50.25453752304993,50.25453752304993,7.01171875,5.77,1.16
271560,오리온,KS,119000,4704799708000,-0.8333333333333304,0.8474576271186418,-4.0322580645161255,0.8474576271186418,-6.666666666666665,-9.848484848484851,13.074646892278967,24.029952754838238,27.515029078664014,23.613836710139857,22.20870686826762,29.900551395459782,17.578125,2.57,0.63
005830,DB손해보험,KS,65800,4658640000000,0.6116207951070374,0.6116207951070374,9.484193011647246,19.63636363636363,42.42424242424243,38.81856540084387,19.21246490470765,24.73413959029155,28.941502148527164,29.19882595109201,30.578628266549366,29.043551112706606,7.171875,0.73,3.34
139480,이마트,KS,162500,4543758497000,-0.9146341463414642,3.833865814696491,-4.411764705882348,5.177993527508096,-4.129793510324486,11.301369863013688,21.992479159501457,41.62923816952149,31.285313020349655,29.46576991665492,26.487513852722792,31.739714467518766,13.1328125,0.5,1.23
068760,셀트리온제약,KQ,123900,4532015612000,-0.48192771084337727,1.5573770491803307,-19.28338762214984,-24.45121951219512,-15.13698630136986,11.326756159361695,36.45472949172434,28.147934317300503,58.15136196675956,50.16870313423607,50.475662983408895,60.26251551317466,215.875,15.05,0.0
036460,한국가스공사,KS,48900,4514105700000,1.4522821576763434,1.9812304483837417,32.16216216216217,38.52691218130311,47.73413897280967,91.3894324853229,21.2794998670258,17.229801477357412,55.74352959508701,41.033894304804534,39.1129745699738,40.35343557024188,0.0,0.6,0.0
138040,메리츠금융지주,KS,32850,4395570443200,0.0,-1.0542168674698815,-12.632978723404253,49.31818181818181,106.60377358490565,249.468085106383,18.01314470774873,24.50056743994085,43.16727556218027,42.616637680839766,46.95748225414419,38.744377002243894,9.140625,1.31,2.74
000100,유한양행,KS,62300,4373309937500,1.300813008130075,4.705882352941182,-2.0440251572327095,0.1607717041800738,-5.319148936170215,0.4709069797445453,31.654270384576172,32.49007716204884,28.619252773001246,26.194494384529797,23.907328186949524,29.946656058810188,21.171875,2.41,0.64
036490,SK머티리얼즈,KQ,407400,4302395816700,-1.2842258299006537,0.7169344870210148,-0.6341463414634152,14.728245564629683,22.600060186578386,72.18934911242603,14.183879295834961,22.925425628725574,22.500243291206093,34.004633373535725,33.89429103955907,40.01116553234585,29.234375,9.83,0.98
002790,아모레G,KS,52100,4279579542000,4.8289738430583595,3.9920159680638667,-1.5122873345935761,-15.422077922077925,-22.122571001494773,6.435137895812049,39.62677042237419,56.403021552124635,36.31234118251636,31.452179320028947,33.32865634318474,32.49277419023157,704.0,1.54,0.44
016360,삼성증권,KS,47450,4232820000000,0.7430997876857859,1.4973262032085488,-2.2657054582904235,10.220673635307786,14.752116082224909,53.80875202593194,9.646600767705161,16.19140012026085,17.972354458486844,20.581302018825472,23.90350493803548,28.315272202241466,8.3515625,0.8,4.64
078930,GS,KS,45400,4209066623400,1.3392857142857206,1.3392857142857206,9.397590361445785,2.1372328458942658,16.261203585147243,42.99212598425197,12.15478141277108,30.259383833565437,26.544694383412523,23.047735285318396,29.297393293217947,31.38558863008862,0.0,0.51,4.19
014680,한솔케미칼,KS,362000,4103340590000,3.576537911301858,9.863429438543236,18.10766721044046,53.06553911205074,37.38140417457305,136.6013071895425,37.197114541360875,24.611722379115978,44.10549022379869,41.87968337673991,36.519914759937926,39.246946024798845,32.71875,7.39,0.5
008930,한미사이언스,KS,60000,4045007121100,-0.33222591362126463,3.2702237521514688,-17.355371900826444,-29.328621908127207,-0.497512437810943,4.384133611691032,28.69335437793736,50.41612414271325,42.86390345987122,38.08894967287792,49.77823113359505,54.25867487489044,174.875,6.13,0.33
029780,삼성카드,KS,34700,4020303517700,1.0189228529839944,0.4341534008682979,3.427719821162434,0.0,0.4341534008682979,20.486111111111114,6.898326498795202,18.48255269891367,12.220233183040309,12.963652934315562,19.905593715318943,23.18716279426729,9.2890625,0.56,5.19
112040,위메이드,KQ,120300,4000869310200,2.6450511945392385,21.761133603238857,95.51756082497684,340.1917377145157,303.6235530951183,517.7467392420663,184.71774821620127,202.2001428024933,157.9491278517393,136.04333096454369,102.9609206451453,82.35824908451951,0.0,15.95,0.5
180640,한진칼,KS,59400,3964289056200,0.1686340640809414,1.3651877133105783,-4.193548387096779,-9.726443768996962,11.028037383177569,-13.030746705710106,34.31071107103319,41.731695293813594,35.15743043033804,30.89143290309745,42.0020915527958,40.73260971706114,0.0,2.62,0.0
241560,두산밥캣,KS,39550,3959842057000,1.5404364569961526,-0.8771929824561431,-4.353083434099158,-20.26209677419355,-3.888213851761846,35.44520547945205,19.06457765182622,31.381994492450925,31.976423270976728,32.68126983233699,39.036423654246704,42.43321236837798,16.046875,0.97,0.0
003410,쌍용C&E,KS,7770,3920027649100,1.171875,-0.25673940949936247,-6.946107784431133,-4.074074074074074,1.5686274509803866,25.302370585389443,21.317447964984876,35.5603151881937,21.985015492494473,18.34112018102803,19.373057213635185,23.82131810274757,28.25,2.32,5.66
010140,삼성중공업,KS,6160,3880800000000,1.650165016501659,0.0,7.805390269513479,-2.020041355177349,-14.349276974416014,22.197976591946045,22.59820062428159,26.64185738788412,32.694962219050794,31.087343364761903,40.24412942475788,40.20182870209597,0.0,1.11,0.0
035760,CJ ENM,KQ,172800,3802515303600,-1.0309278350515427,1.7667844522968101,15.276851234156098,-4.0000000000000036,22.120141342756195,21.518987341772156,18.404530871640688,30.311342467655845,33.3487713896379,29.578401319927092,30.593824775771026,31.33419752816706,60.21875,1.1,0.93
285130,SK케미칼,KS,320500,3760446720000,2.070063694267521,9.948542024013719,5.601317957166385,29.494949494949484,21.631878557874764,1.9077901430842648,26.864531471606426,28.14220054001157,76.74428690041007,63.67590698906735,50.965425024506665,55.39306819704486,16.5,4.44,0.62
005940,NH투자증권,KS,13000,3658315531000,0.38610038610038533,1.9607843137254832,-0.7633587786259555,4.0000000000000036,8.786610878661083,38.74066168623265,10.037180943911675,24.60540427304698,22.947861559105483,21.398958460213088,23.584973373979313,28.418946158062703,6.76171875,0.67,5.38
008770,호텔신라,KS,92800,3646150440900,0.324324324324321,1.978021978021971,5.936073059360725,-0.5359056806002127,8.538011695906423,23.898531375166886,16.87640374082777,23.66170837301204,27.380494977890528,26.7602419133547,27.034658530515724,24.939168037337232,0.0,5.95,0.22
006360,GS건설,KS,42500,3637213325000,1.3110846245530494,1.7964071856287456,-3.8461538461538436,-2.5229357798165153,-5.027932960893855,68.31683168316832,14.977684291763278,22.433153044991794,29.518212462974745,29.49135627020377,29.337218993940642,35.5751201866459,10.84375,0.83,2.82
028670,팬오션,KS,6680,3576270035280,1.0590015128593144,-6.703910614525144,-7.350901525658804,-15.120711562897082,10.963455149501655,70.84398976982098,28.431064039356,55.25850208884874,44.27959250770342,40.88493965122061,47.368271490861076,52.685283698063074,38.625,1.27,0.75
