종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
005930,삼성전자,KS,71900,430421321855000,0.5594405594405494,-3.2301480484522194,-4.2609853528628445,-4.515272244355906,-1.641586867305067,-12.423873325213153,18.71875,1.82,4.16
373220,LG에너지솔루션,KS,420000,98280000000000,0.8403361344537785,-7.590759075907593,,,,,0.0,12.21,0.0
000660,SK하이닉스,KS,123000,89908292077500,0.40816326530612734,-6.4638783269961975,3.3613445378151363,3.3613445378151363,19.999999999999996,-2.3809523809523836,17.6875,1.73,0.95
005935,삼성전자우,KS,66100,54392810870000,1.2251148545176171,-1.928783382789323,-3.079178885630496,-4.7550432276657,-3.5036496350364987,-10.675675675675677,0.0,0.0,4.53
035420,NAVER,KS,314500,51429388147500,3.966942148760322,-1.1006289308176154,-4.26179604261796,-21.375,-25.912838633686686,-18.943298969072163,45.71875,7.01,0.13
207940,삼성바이오로직스,KS,769000,50616225000000,1.1842105263157876,1.5852047556142779,-5.178791615289768,-10.058479532163744,-21.128205128205124,-1.7879948914431676,211.125,11.06,0.0
035720,카카오,KS,94400,42054221409300,4.888888888888898,3.2822757111597323,4.888888888888898,-24.176706827309236,-34.44444444444444,-6.683405660284103,255.875,6.61,0.03
051910,LG화학,KS,554000,39108158022000,0.9107468123861651,-11.923688394276633,-17.43666169895678,-25.135135135135133,-38.03131991051454,-41.00106496272631,83.125,2.4,1.81
005380,현대차,KS,174000,37178264538000,0.5780346820809301,-5.177111716621252,-11.675126903553302,-19.069767441860463,-15.738498789346245,-26.114649681528668,31.90625,0.69,1.72
006400,삼성SDI,KS,539000,36995317140000,4.457364341085279,-2.8828828828828867,-20.967741935483875,-26.865671641791046,-30.630630630630627,-31.685678073510772,62.71875,2.92,0.19
000270,기아,KS,73800,29915815008600,0.5449591280654031,-6.226175349428209,-6.5822784810126596,-11.827956989247312,-8.208955223880599,-8.888888888888891,19.890625,1.0,1.36
105560,KB금융,KS,58900,24491086488000,-3.4426229508196737,-7.535321821036112,0.1700680272108901,3.1523642732049106,14.814814814814813,34.78260869565217,6.69140625,0.58,3.01
005490,POSCO,KS,275500,23976379625000,-0.8992805755395739,-2.131438721136769,0.36429872495447047,-3.839441535776611,-12.121212121212121,3.9622641509434064,13.65625,0.54,2.9
323410,카카오뱅크,KS,47750,22688853566750,1.8123667377398789,-3.2421479229989836,13.690476190476186,-26.42526964560863,-48.097826086956516,,154.5,6.96,0.0
068270,셀트리온,KS,155500,21383107305000,2.98013245033113,-1.2698412698412653,-6.6066066066066025,-24.912961809428612,-40.438343151750075,-50.25623636445064,42.1875,6.53,0.0
012330,현대모비스,KS,225000,21278946150000,1.1235955056179803,-1.5317286652078765,-4.255319148936165,-7.786885245901642,-12.621359223300976,-29.24528301886793,13.7265625,0.64,1.78
066570,LG전자,KS,124000,20374152843000,0.0,0.4048582995951344,-7.462686567164178,-3.125,-16.216216216216218,-27.485380116959067,11.3515625,1.45,0.97
028260,삼성물산,KS,108500,20277248288500,0.0,-3.5555555555555562,-0.91324200913242,-6.060606060606055,-16.216216216216218,-14.566929133858263,17.28125,0.68,2.12
055550,신한지주,KS,38950,20121552628300,-2.1356783919597944,-5.575757575757578,1.5645371577575062,4.423592493297579,3.728362183754985,20.77519379844961,5.8515625,0.47,3.85
377300,카카오페이,KS,144000,19000675872000,6.666666666666665,2.857142857142847,-1.7064846416382284,-21.311475409836067,,,0.0,87.8,0.0
096770,SK이노베이션,KS,201000,18539345582000,2.813299232736566,-4.513064133016631,-18.787878787878785,-8.42824601366743,-12.608695652173918,-32.0945945945946,0.0,1.3,0.0
034730,SK,KS,222000,16498225702500,-0.22471910112359383,-1.552106430155209,-3.26797385620915,-8.82956878850103,-14.28571428571429,-23.316062176165808,62.625,0.9,3.15
051900,LG생활건강,KS,942000,14712341574000,-1.4644351464435101,-9.423076923076923,-2.786377708978327,-19.21097770154374,-34.44676409185804,-40.97744360902256,19.796875,3.51,1.17
011200,HMM,KS,29900,14646732905200,-2.127659574468088,1.0135135135135087,25.630252100840334,19.123505976095622,-21.31578947368421,89.24050632911393,290.25,5.79,0.0
086790,하나금융지주,KS,48800,14606776316300,-1.5136226034308753,-6.3339731285988465,10.033821871476878,14.823529411764703,13.752913752913742,34.06593406593406,5.51171875,0.48,3.79
015760,한국전력,KS,21800,14026915082450,-2.2421524663677084,-3.539823008849563,3.809523809523818,-2.895322939866374,-7.822410147991543,-8.21052631578948,7.03125,0.2,5.58
259960,크래프톤,KS,284000,13911924757500,-0.5253940455341555,3.649635036496357,-5.960264900662249,-44.20432220039293,-42.21770091556459,,20.625,10.01,0.0
009150,삼성전기,KS,164500,12287112992000,0.9202453987730008,-1.4970059880239472,-9.86301369863014,-7.323943661971832,-3.801169590643272,-17.336683417085432,20.578125,2.21,0.85
032830,삼성생명,KS,60100,11980000000000,0.16666666666667052,-6.677018633540377,-5.799373040752354,-9.214501510574014,-16.64355062413315,-20.5026455026455,8.53125,0.29,4.16
017670,SK텔레콤,KS,53900,11816989776000,-0.18518518518518823,-2.0000000000000018,-4.262877442273538,0.9363295880149725,7.722439843312823,23.476587556125715,13.171875,0.92,3.71
352820,하이브,KS,286500,11806391988500,1.2367491166077826,9.142857142857142,3.429602888086647,-27.006369426751597,0.5263157894736858,19.831858962293737,96.9375,8.62,0.0
