종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,V1D,V1W,V1M,V3M,V6M,V1Y,PER,PBR,DIV
005930,삼성전자,KS,71200,425048517560000,1.4245014245014342,0.8498583569405138,1.4245014245014342,-4.043126684636123,-10.552763819095478,16.721311475409827,10.089084155478638,16.582138140745403,15.962366622200781,18.800462012851373,17.456577678972817,23.175609566118435,18.546875,1.81,4.21
000660,SK하이닉스,KS,111500,81536264880000,1.3636363636363669,4.694835680751175,15.784008307372787,9.852216748768484,-7.851239669421483,26.560726447219075,14.681175932466845,33.27972275957068,31.38016055036909,31.018950560029705,31.26345696189911,37.833267448823435,16.046875,1.56,1.05
035420,NAVER,KS,404000,66608806672500,-0.7371007371007376,-1.2224938875305624,-1.5834348355663774,-5.7176196032672095,15.593705293276106,44.802867383512535,13.998659406892266,19.030929335371532,20.9745900072544,32.113540705945695,30.813654881920463,32.01730515515104,58.75,9.01,0.1
207940,삼성바이오로직스,KS,892000,58754520000000,6.064209274673016,7.082833133253308,2.764976958525356,-11.857707509881422,-0.22371364653244186,18.459495351925636,31.803342153374327,54.50718597859316,34.76368052018529,34.68380498987085,30.203608465845416,33.21147599886694,244.875,12.83,0.0
035720,카카오,KS,127000,56380828119000,2.008032128514059,0.0,-0.78125,-10.563380281690138,12.389380530973447,76.98868387312558,16.388279118677904,27.316438329797666,28.543214675837365,42.55922129393866,40.293087756663766,37.096483673705954,344.25,8.89,0.02
005935,삼성전자우,KS,66200,54475099540000,1.0687022900763399,1.0687022900763399,2.635658914728678,-4.196816208393628,-10.054347826086952,15.532286212914492,6.047356927991254,13.380000494123562,17.4445442239476,18.3476089419062,15.786494988805302,19.311941535518244,0.0,0.0,4.52
051910,LG화학,KS,758000,53508995994000,-2.3195876288659822,-2.067183462532296,-5.955334987593053,-15.117581187010076,-13.961407491486943,9.53757225433527,18.328214708428188,25.495855738399573,33.72280869377543,43.06621195842959,37.17182678577918,41.02212752441433,113.6875,3.29,1.32
006400,삼성SDI,KS,757000,51917220150000,-0.7863695937090465,0.7989347536617952,4.7026279391424675,-4.659949622166248,19.968304278922353,46.99029126213592,9.433109221918551,9.290529286378828,17.415791336194804,29.1025458140839,27.851226671357807,34.474154709098386,88.0625,4.11,0.13
005380,현대차,KS,209500,44763485176500,2.195121951219514,0.7211538461538547,0.9638554216867545,-1.6431924882629123,-9.30735930735931,20.402298850574716,23.163177073848548,21.431862052062872,20.70369200918181,22.203174360477185,21.16508957819071,35.10303877944351,38.40625,0.84,1.43
000270,기아,KS,83800,33969448478600,0.8423586040914532,-3.4562211981566837,0.23923444976077235,0.7211538461538547,0.9638554216867545,42.03389830508475,12.957196165393372,20.741650180463918,24.09661529414846,29.228307521966606,26.786654371045227,41.05159441930517,22.59375,1.14,1.19
