종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,V1D,V1W,V1M,V3M,V6M,V1Y,PER,PBR,DIV
012330,현대모비스,KS,236500,22513359825000,-1.8672199170124526,-2.0703933747411973,-11.75373134328358,-11.918063314711357,-14.46654611211573,-2.6748971193415683,13.970894733692248,26.29840262567856,22.602193345381934,25.567046053013755,22.131407543810298,37.26237531079296,14.4296875,0.68,1.69
377300,카카오페이,KS,172500,22488329062500,0.8771929824561431,18.556701030927837,,,,,27.621689741579136,42.761325511206586,99.40390953397488,99.40390953397488,99.40390953397488,99.40390953397488,0.0,105.2,0.0
017670,SK텔레콤,KS,309500,22302614258500,,,,,,,,,,,,,15.1171875,1.05,3.23
028260,삼성물산,KS,111000,20744465991000,-0.8928571428571397,0.0,-7.883817427385898,-17.16417910447762,-20.71428571428572,-9.756097560975608,19.07260087927327,25.823328329285495,22.67746662039101,21.654286286212038,21.313259075259214,29.220846504720658,17.6875,0.69,2.07
096770,SK이노베이션,KS,218500,20342424080000,-1.7977528089887618,-1.7977528089887618,-15.310077519379849,-12.072434607645876,-20.255474452554743,40.96774193548387,31.991161251552338,30.6584094477946,27.403165965102154,31.522446628536564,31.951522650512622,49.95534093243356,0.0,1.41,0.0
066570,LG전자,KS,122500,20128681122000,-0.40650406504064707,4.255319148936176,-2.0000000000000018,-18.6046511627907,-16.94915254237288,41.12903225806453,13.93710655487595,31.499559153808136,24.181665385862985,35.63187107755734,32.158922263157756,51.54539796877562,11.2109375,1.43,0.98
055550,신한지주,KS,37150,19165843453400,-0.8010680907877155,-0.26845637583892135,-6.6582914572864365,-4.498714652956293,-9.500609013398298,10.40118870728084,16.48514612758482,24.390097818813317,18.890176571764695,20.22900340227023,21.192028565409544,24.722843224561167,5.578125,0.45,4.04
051900,LG생활건강,KS,1181000,18491945248000,-1.4190317195325597,-0.8396305625524736,-15.035971223021583,-18.213296398891966,-22.20026350461133,-24.82495225970719,23.27642787600453,26.22637065107414,38.777372215314884,30.166385798082352,28.583103314191394,26.879256570662967,24.8125,4.4,0.93
302440,SK바이오사이언스,KS,236000,17977500000000,0.42553191489360653,5.829596412556048,7.272727272727275,-18.197573656845755,47.96238244514106,,35.94225673502349,58.367881031970185,80.10233832816856,75.18032590327579,75.25372419716038,74.57986771214635,439.5,54.75,0.0
034730,SK,KS,246500,17414173507500,-3.143418467583492,5.793991416309008,-4.642166344294008,-7.5046904315197,-8.193668528864062,19.082125603864732,28.448217443368957,51.089043974500775,31.177167783511237,26.743123666872822,24.427891611832013,36.78157244320524,69.5625,1.0,2.84
036570,엔씨소프트,KS,760000,16641148676000,4.827586206896561,-3.30788804071247,21.794871794871785,-3.30788804071247,-6.748466257668717,-5.118601747815232,41.04163322605872,119.05761682334295,115.63514264407229,82.94818614291006,61.49440858048248,49.81049038590035,26.65625,5.31,1.13
352820,하이브,KS,412500,16108462012500,-0.36231884057971175,6.041131105398456,29.107981220657276,37.95986622073579,65.9959758551308,154.0650406504065,32.21744721230976,20.447966485324926,40.22130343497998,42.72628505708831,39.71918143389066,49.39502085070279,139.5,12.42,0.0
015760,한국전력,KS,22300,14412093528650,-0.44642857142856984,-2.1929824561403466,-1.978021978021982,-9.898989898989896,-5.508474576271183,4.941176470588227,15.570359718761607,20.11081856016505,21.581946355181238,19.470562496209745,24.326083996282755,28.966455793217865,7.19140625,0.21,5.45
003550,LG,KS,84600,13402044603600,-3.9727582292849006,-5.156950672645744,-11.13445378151261,-9.999999999999998,-29.20502092050209,16.456741689035724,28.349330580541263,31.166785533502896,23.838870044117254,28.494262876484534,27.953861029753284,39.10065493492009,10.1484375,0.73,2.96
091990,셀트리온헬스케어,KQ,84700,13192925179800,-1.967592592592593,-1.166861143523923,-3.8592508513053403,-28.942953020134233,-25.896762904636915,-9.086030161541348,44.53739179123798,78.1245273655325,55.35732994521569,51.81412961014342,44.43403359066216,54.044346653297126,53.8125,6.78,0.0
032830,삼성생명,KS,64900,12980000000000,-1.5174506828528056,-1.5174506828528056,-8.073654390934848,-14.82939632545932,-24.00468384074942,-4.277286135693215,19.469510693861995,19.865665205692927,16.639604157472426,20.527747951469937,19.132498699285367,26.66654283764331,9.2109375,0.31,3.85
034020,두산중공업,KS,24450,12708328629500,-3.740157480314965,-5.232558139534882,12.155963302752305,17.548076923076916,95.6,49.541284403669714,41.22587281840312,34.736860835128745,65.78697192921378,60.108068373604986,78.38574247490328,64.46952674347656,0.0,2.87,0.0
086790,하나금융지주,KS,42150,12685227119500,-1.2880562060889944,-2.430555555555558,-7.464324917672882,-5.599104143337064,-9.159482758620685,17.08333333333334,24.732061879878028,23.59792123263104,21.616095249769835,24.533967648231837,25.22643336119429,30.97678285921096,4.76171875,0.41,4.39
011200,HMM,KS,25850,12617218996800,0.0,-5.828779599271405,-11.472602739726023,-33.97190293742018,-39.6732788798133,98.84615384615385,43.95224773256755,29.429385856140684,39.337101665930724,49.45152942033844,46.85657793698363,60.91763689277626,251.0,5.01,0.0
009150,삼성전기,KS,165500,12399153536000,-1.1940298507462699,4.088050314465419,4.746835443037978,-7.799442896935938,0.6079027355623046,17.375886524822693,19.84523097275541,36.42436470120309,37.196906777076165,35.156622594543244,31.50263830168567,32.90920213741321,20.703125,2.22,0.85
247540,에코프로비엠,KQ,567500,12393266076400,1.3754912468738834,0.6562610854913054,25.831485587583146,81.13629109479731,236.39596917605218,287.9015721120984,20.29076496101638,12.278296000516509,67.07444820700285,60.40615386467588,52.064034834105506,46.11594577996947,251.5,26.9,0.08
018260,삼성에스디에스,KS,152500,11916181200000,-1.6129032258064502,-0.32679738562091387,-1.9292604501607746,-13.10541310541311,-15.041782729805009,-13.841807909604519,24.81424771948724,35.54929441764045,26.24402826230309,25.693680804482558,21.787499212376396,29.00086610077467,26.59375,1.77,1.57
361610,SK아이이테크놀로지,KS,164500,11728453884000,-1.7910447761193993,2.1739130434782705,-8.100558659217882,-23.310023310023308,19.202898550724633,,28.06190538186327,85.37510257431175,65.27371479031686,53.96569101041336,50.77604794389721,50.72880286470289,108.125,8.54,0.0
251270,넷마블,KS,134000,11603722770000,1.5151515151515138,-0.7407407407407418,6.349206349206349,5.5118110236220375,1.9011406844106515,3.474903474903468,26.14769672615254,33.832666556545625,34.26015100380457,35.711749302587855,32.389572127211515,33.30027030838685,35.0,2.13,0.57
033780,KT&G,KS,84100,11573757497100,-0.23724792408066353,-1.1750881316098694,2.5609756097561,2.8117359413202925,1.6928657799274438,-3.2220943613348707,8.538328032744202,3.5140414588997864,13.766033581648442,10.166709182086128,9.776636167042048,13.34684627286941,9.0234375,1.28,5.71
003670,포스코케미칼,KS,143500,11154703680000,0.34965034965035446,2.499999999999991,-7.717041800643088,-7.41935483870968,0.34965034965035446,91.34608973931594,25.419372585892376,24.308628883214475,26.752660434323367,43.648536988881844,36.383167608479255,43.712969938484264,315.5,9.32,0.21
000810,삼성화재,KS,218500,10327714466000,-0.6818181818181834,-1.1312217194570096,-11.538461538461542,-0.22831050228310223,3.309692671394804,11.479591836734704,33.991632212951295,38.46681478961018,32.37164096673588,26.363623164723705,22.984374211969307,23.932407897669734,12.296875,0.68,4.03
090430,아모레퍼시픽,KS,175500,10323971963500,-3.57142857142857,-4.098360655737709,-8.831168831168835,-20.408163265306122,-40.40747028862479,0.5730659025787954,26.456300742961417,29.404952740059795,35.30125183080328,38.62786150640188,32.179075090869546,35.67808603234741,342.75,2.71,0.46
003490,대한항공,KS,29400,10243323296250,-1.5075376884422065,-3.764320785597386,-3.764320785597386,-1.342281879194629,-3.60655737704918,47.53111200321156,19.589770139772682,15.04466814242798,22.516340352360828,30.078400003013893,28.669302251379705,37.16967879371702,0.0,2.07,0.0
010950,S-Oil,KS,88400,9986093650400,-2.212389380530977,-7.724425887265141,-15.000000000000002,-5.756929637526653,-9.426229508196727,32.53373313343329,44.95700435595725,31.5929870340235,35.50577031310217,37.60022770083717,37.07382386852869,37.91785391117953,0.0,1.81,0.0
316140,우리금융지주,KS,13500,9828817411500,0.746268656716409,3.053435114503822,7.14285714285714,21.62162162162162,21.62162162162162,33.66336633663367,19.700308878500316,19.057390136046386,20.207278820877523,21.110474127681762,22.323674674699713,23.403499259931557,7.75,0.42,2.67
329180,현대중공업,KS,106000,9409950296000,-2.304147465437789,-5.35714285714286,5.472636815920406,,,,33.30919317210989,30.59643524380364,38.65794882268443,58.381356032637505,58.381356032637505,58.381356032637505,0.0,1.4,0.0
263750,펄어비스,KQ,140200,9350475800000,-0.5673758865248235,15.106732348111663,46.34655532359082,120.44025157232703,151.25448028673833,258.3844580777096,39.078682088239454,81.64862936304557,74.18415203146375,81.3112860438639,70.74514005456545,62.96757602690766,84.6875,14.4,0.0
010130,고려아연,KS,490000,9265170000000,-0.7092198581560294,0.6160164271047153,-15.22491349480969,-6.666666666666665,7.692307692307687,24.840764331210185,15.15470964565204,34.58755650450414,26.552325118709128,31.195985679323705,33.2348190578023,33.047791032020676,15.1171875,1.33,3.06
066970,엘앤에프,KQ,249300,8650350604000,4.747899159663871,15.20332717190389,18.095689246802472,92.06471494607086,189.61767678527863,532.9820997841817,36.99412466567214,40.35329389639099,59.90740052983878,79.13852153126305,66.66552872279472,64.84898251480683,0.0,37.4,0.02
024110,기업은행,KS,11150,8261736515700,0.9049773755656076,1.3636363636363669,0.45045045045044585,8.780487804878057,3.240740740740744,20.54054054054053,11.96401495540277,14.815116044941663,18.389647135612808,17.617948694416885,18.931457770470985,21.333194600565022,5.640625,0.35,4.22
034220,LG디스플레이,KS,22700,8122416390000,4.608294930875578,12.098765432098757,26.111111111111107,9.134615384615374,2.2522522522522515,49.83498349834983,47.15641873996857,40.754205681034705,35.28817568151137,34.07990894714995,31.09645904728132,36.43779015102631,0.0,0.71,0.0
293490,카카오게임즈,KQ,108600,8119244539400,0.6487488415199305,16.774193548387096,52.95774647887323,40.67357512953367,114.20118343195264,124.61220268872802,53.18196827646671,77.31391164685031,67.47422194424976,57.18676349183497,61.85150629485802,48.95932999694754,78.25,8.03,0.0
030200,KT,KS,30800,8081410457600,0.6535947712418277,0.32573289902280145,-2.5316455696202556,-9.809663250366029,-1.4399999999999968,30.232558139534895,10.437830071704436,27.31414762095508,19.479110555886855,19.832889233144346,21.765407794222167,22.21374721324318,11.4765625,0.57,4.38
326030,SK바이오팜,KS,99600,7823493675000,-1.871921182266012,-0.30030030030030463,-0.10030090270812808,-18.02469135802469,-10.270270270270265,-40.35928143712575,23.495470992802094,34.12620860443343,31.433131905369315,35.55106110121735,33.97998245074011,39.062190306810066,0.0,20.58,0.0
112040,위메이드,KQ,226500,7494178073200,9.738372093023262,25.55432372505544,74.0968485780169,611.7046347211311,754.0401945627993,968.7995469988674,69.50968465382972,66.27184093524365,103.82174094609958,142.53976409491088,109.90010464352267,87.30543791804513,0.0,30.05,0.26
011170,롯데케미칼,KS,209500,7214975699500,-0.9456264775413725,-1.1792452830188704,-11.789473684210527,-15.5241935483871,-24.09420289855072,-25.311942959001787,23.502838282158553,26.558648044234893,30.111338230621545,30.771942891391458,27.81866804747855,35.78085198394689,45.3125,0.56,1.72
018880,한온시스템,KS,13400,7179610000000,-2.5454545454545507,-5.300353356890463,-12.131147540983612,-17.02786377708978,-16.249999999999996,-0.371747211895912,26.145156940039858,32.850099506700985,23.125202878026034,26.00083568943999,26.272215668773104,40.091479078903724,64.75,3.38,2.39
383220,F&F,KS,898000,6895273500000,1.012373453318327,-4.162219850586979,5.647058823529405,36.06060606060606,,,25.579037703665744,33.47121904363389,37.282559293312886,40.84469894873985,42.85283306901375,42.85283306901375,0.0,0.0,0.0
009540,한국조선해양,KS,96600,6872069563600,-2.0283975659229236,-2.4242424242424288,0.20746887966804906,-18.823529411764707,-36.86274509803922,3.205128205128216,27.672179638588005,33.79873691775564,29.355898717285392,42.54278547983017,36.98731072384502,40.4719062480702,0.0,0.63,0.0
011790,SKC,KS,181500,6835227789000,7.079646017699126,2.2535211267605604,9.009009009009006,11.009174311926607,41.796875,121.07186358099878,44.59785476070743,57.933181834808835,44.504081822590344,64.8439371332046,51.51413949166482,48.726727828026974,173.25,3.8,0.55
009830,한화솔루션,KS,35550,6771258793800,0.0,0.14084507042253502,-19.204545454545453,-8.139534883720934,-20.380739081746924,-25.380966374207638,17.56158497346711,34.12889523312176,32.6477916487929,40.21453717825726,34.07105916877531,37.43043159135329,19.109375,1.0,0.0
011070,LG이노텍,KS,285000,6733291941500,5.166051660516602,23.64425162689805,46.90721649484537,33.80281690140845,48.05194805194806,86.88524590163935,37.6894087981498,32.26701758754464,36.18049882265388,44.71581257573806,37.863175949967584,41.99447008687169,28.5625,2.78,0.25
032640,LG유플러스,KS,13850,6068897917900,-1.4234875444839812,-1.773049645390068,-7.666666666666666,-3.819444444444442,-6.418918918918914,16.38655462184875,11.288174143361394,18.630178881905298,14.233751004814991,20.840023085858345,21.500226694094724,22.5841560804172,12.6484375,0.82,3.25
020150,일진머티리얼즈,KS,129500,5971353132500,13.100436681222716,20.465116279069772,18.2648401826484,60.470879801734824,95.91527987897126,182.44274809160305,75.16901478121314,84.49356914060732,58.84195861650893,60.49485583629602,47.05873566027341,42.756754673190784,139.75,9.77,0.15
086280,현대글로비스,KS,155000,5812500000000,-2.515723270440251,0.9771986970684043,-11.428571428571432,-17.333333333333336,-15.531335149863757,-19.89664082687338,22.49108602834252,42.55136816643814,25.65548864136593,28.74553472442819,27.8064434324761,38.11805222285685,9.59375,1.15,2.26
006800,미래에셋증권,KS,9050,5787732476880,-0.22050716648290836,3.3105022831050324,3.4285714285714253,3.4285714285714253,-9.227683049147439,-5.532359081419624,24.73729769595038,45.36003276019294,26.585645913293586,26.661285648737664,23.23907696089858,26.746898361594337,7.4609375,0.78,2.21
088980,맥쿼리인프라,KS,14000,5667837658000,0.0,1.8181818181818077,7.692307692307687,13.821138211382111,15.702479338842966,27.853881278538807,8.911362079411319,11.347283410182344,13.681033895394592,9.917722214218543,9.137702193665724,10.017065860009133,,,
021240,코웨이,KS,75000,5564491272600,-1.832460732984298,-5.660377358490565,-11.032028469750887,-0.26595744680850686,-3.2258064516129004,-2.34375,25.318832433764793,23.48411720347349,26.198428005885685,29.623538983973628,33.228109169929915,29.750024273991002,13.4296875,3.71,1.6
137310,에스디바이오센서,KS,53300,5545671656100,-0.5597014925373123,20.04504504504505,14.74703982777179,-9.661016949152545,,,18.00934609654382,72.79888501928043,56.753126408444366,52.38782916516618,51.36351411093901,51.36351411093901,8.078125,6.65,1.0
069500,KODEX 200,ETF,38760,5465200000000,-0.41109969167523186,0.34951456310678974,-1.7490494296577896,-6.894066778765318,-7.319289352239311,19.22852133255406,12.583387496459958,16.271962585372698,13.52967759180795,15.480804865047135,13.353736026515119,17.4491733930109,,,
097950,CJ제일제당,KS,359000,5411979867000,-2.046384720327421,-1.912568306010931,-10.137672090112638,-19.41638608305275,-21.53005464480874,-2.1798365122615793,22.29012282945221,23.217480302075888,17.091446474825034,20.589236157317455,23.86895573096394,27.939645022581757,8.390625,1.12,1.11
000720,현대건설,KS,48350,5400754602500,-1.6276703967446626,-1.3265306122449028,-3.4930139720558917,-4.251737726993687,-5.525811872288877,49.00305094147739,21.24465871489858,31.23066643023822,23.17015688387764,29.507154813010477,28.374720139501072,33.05963295989747,45.3125,0.84,1.24
035250,강원랜드,KS,25100,5391300600000,-1.953125,-4.380952380952385,-13.14878892733564,-6.168224299065416,-4.380952380952385,7.036247334754808,20.301598441105895,21.91300595016576,18.53087611065254,24.50140118923711,24.47166642940756,24.85741543642337,0.0,1.65,0.0
004020,현대제철,KS,40000,5357848267750,-0.497512437810943,0.12515644555695093,-11.111111111111116,-20.79207920792079,-27.140255009107474,22.699386503067487,26.375409054156137,39.02618659932618,30.22880408115295,34.82082600101715,33.98627066552769,40.07606129603595,0.0,0.33,1.25
161390,한국타이어앤테크놀로지,KS,41600,5153202870400,0.48309178743961567,2.211302211302213,-5.454545454545457,-12.421052631578943,-13.06165099268548,23.625557206537895,25.039359731515273,29.56516162290752,36.96869857776277,31.458163964746348,31.732776221222313,41.499337979917584,13.71875,0.7,1.56
011780,금호석유,KS,162000,4935765942000,-0.3076923076923088,-2.114803625377648,-10.989010989010994,-15.84415584415585,-28.79120879120879,21.34831460674158,24.8155804985866,30.30007761314222,25.77162295716354,28.64937988814776,32.27234578764286,55.01717904311011,7.76171875,1.72,2.59
071050,한국금융지주,KS,85400,4764572316000,-2.064220183486243,0.23474178403755097,-1.2716763005780396,-9.915611814345993,-17.087378640776695,10.621761658031081,27.229085681291433,37.94765104474806,24.93992936280225,27.95479170659337,33.14484112591316,35.65031249422845,5.78125,0.94,3.51
267250,현대중공업지주,KS,58200,4621095472500,-1.3559322033898313,-2.8380634390651083,-7.324840764331208,-14.15929203539823,-21.983914209115284,13.229571984435795,17.302604060646853,23.381312298610098,22.609575715786836,28.262548640987948,27.40388646549141,34.27000633188624,0.0,0.66,6.36
068760,셀트리온제약,KQ,125900,4605112638000,-1.7174082747853259,8.068669527896999,3.027823240589189,-22.99694189602447,-5.052790346907998,-0.6227849300254995,46.698094722847785,125.86022446136744,69.87050474907778,56.841721587042244,54.367786079738416,60.85976688686412,219.375,15.3,0.0
138040,메리츠금융지주,KS,33600,4502779478400,-1.4662756598240456,-2.0408163265306145,1.5105740181268867,36.03238866396761,103.02114803625378,232.67326732673266,16.918939427772674,11.152376464868778,25.577393570124922,40.47212128637569,38.96739858435003,38.848339125411044,9.34375,1.34,2.68
139480,이마트,KS,160000,4460131040000,-0.31152647975077885,0.9463722397476282,-1.2345679012345734,-8.83190883190883,3.8961038961038863,-1.2345679012345734,13.136973558063467,21.13752438756979,24.77756093284092,27.215632169449517,27.02155789814699,30.443995743466413,12.9296875,0.49,1.25
028050,삼성엔지니어링,KS,22300,4410000000000,0.22471910112360494,-0.44642857142856984,-9.716599190283404,-3.253796095444683,18.933333333333337,80.56680161943319,31.689315777968083,30.143850797465305,33.211241495335095,49.587605035658434,49.5211051519617,43.63589817814908,17.84375,2.73,0.0
052690,한전기술,KS,113000,4318860000000,0.8928571428571397,20.72649572649572,96.52173913043478,134.6832814122534,169.3682955899881,572.6190476190476,68.50536365367465,71.22814651837655,96.27686635657253,81.71621979130003,77.3532429451607,69.66335623373122,213.25,8.65,0.25
016360,삼성증권,KS,47800,4250680000000,0.0,1.1640211640211673,-1.5447991761071034,1.7021276595744705,6.458797327394206,33.7062937062937,21.076739367703407,20.90838233492246,16.38841939924626,20.071629819306256,19.237128425846155,26.464532087128724,8.40625,0.8,4.6
271560,오리온,KS,106000,4230366124000,-2.304147465437789,-4.072398190045245,-15.200000000000003,-9.012875536480692,-11.297071129707115,-8.62068965517241,21.122810668426737,22.222147637334427,17.101868829122974,26.378343056938682,22.258780126137392,28.749510968430446,15.65625,2.29,0.71
028300,에이치엘비,KQ,38950,4189775515200,-2.3809523809523836,0.3865979381443285,-18.85416666666667,4.283801874163329,21.52886115444619,-17.14528823654542,40.392402801844945,45.79017080117898,40.09176669076861,74.7139246079149,58.44936760026686,64.50790843841168,0.0,8.59,0.0
000100,유한양행,KS,58800,4121407285100,-0.5076142131979711,-0.5076142131979711,-5.466237942122188,-3.130148270181221,-7.9812206572769995,-4.5857268036218475,13.246076316052108,18.892453420763896,17.15779512919214,27.490591392770327,22.72961105120747,29.102576899823173,19.984375,2.27,0.68
036490,SK머티리얼즈,KQ,388000,4113592470000,-2.7568922305764465,5.492115280043497,-2.7325144146402636,-10.185185185185187,22.823678379233936,66.23821765209941,25.2254466954942,44.1145425025463,28.97950642770571,27.455039061388625,30.870367583642242,38.38831677099325,27.828125,9.36,1.03
241560,두산밥캣,KS,39900,4030016473200,-3.1553398058252413,-7.317073170731703,2.3076923076922995,-7.745664739884395,-16.874999999999996,25.07836990595611,49.72544485167856,42.6283570048243,55.19594445245075,41.51864366934515,38.974310845033344,41.176960869633206,16.1875,0.98,0.0
005830,DB손해보험,KS,55800,3957720000000,-1.5873015873015928,0.0,-16.216216216216218,-6.060606060606055,10.059171597633142,15.767634854771796,41.9286190408901,54.94895294501176,40.89796749975199,35.528184266843226,32.837472472808024,30.426065000463556,6.078125,0.62,3.94
003410,쌍용C&E,KS,7780,3935143436950,0.2577319587628857,-1.143583227445999,0.9079118028534339,-2.749999999999997,2.5032938076416267,27.96052631578947,11.861115190292416,10.97459371699189,16.568011769418955,18.89676758756591,18.130808307370796,23.950096376030206,28.296875,2.32,5.66
029780,삼성카드,KS,33850,3927616404900,-1.3119533527696792,0.14792899408284654,-3.008595988538687,-1.167883211678833,2.8875379939209633,2.8875379939209633,7.0085458391153175,14.591522886267754,11.952469456157147,13.32491226622076,15.040414729791754,21.90014658870598,9.0625,0.55,5.32
005940,NH투자증권,KS,13050,3876292225350,-0.3816793893129722,1.1627906976744207,-0.760456273764254,1.953125,0.38461538461538325,22.535211267605625,11.840558589224925,18.422268945654242,14.99027575646563,19.20702274115287,19.452278358194356,26.272932725081198,6.7890625,0.68,5.36
002790,아모레G,KS,46500,3838428279000,-2.208201892744477,-2.515723270440251,-11.428571428571432,-17.553191489361698,-38.16489361702128,-6.155398587285566,21.192194919146722,25.676521784211335,24.888869791533885,31.966472117999842,28.899175062700614,32.16164942991377,628.5,1.37,0.49
035760,CJ ENM,KQ,170300,3769621572600,1.5503875968992276,1.610978520286399,-7.445652173913042,9.870967741935477,13.005972130059718,23.674655047204073,31.048516218484405,18.8378332935485,31.181245715808675,32.15188821916414,31.075294756550655,30.92832203224056,59.34375,1.09,0.94
078930,GS,KS,40300,3758427040100,-2.3030303030303068,-3.703703703703709,-9.438202247191008,-3.703703703703709,-15.42497376705142,4.675324675324677,25.423021442153082,27.259312730632416,29.03511855922962,27.221334182379827,24.824623712125096,29.814264020639516,0.0,0.46,4.71
008930,한미사이언스,KS,54900,3715214527200,-1.7889087656529523,0.5494505494505475,-7.885906040268454,-29.06976744186046,-18.181818181818176,2.697444722960074,29.655232972656545,47.134698223985716,32.126844114966566,34.77803331563674,42.51939401014352,53.52787657876858,160.0,5.61,0.36
180640,한진칼,KS,54800,3670638015000,-1.7921146953404965,-4.363001745200701,-3.8596491228070184,-15.170278637770895,-16.96969696969697,-37.868480725623584,19.57607247257199,30.62206585045236,28.816147504206914,32.42153160600346,35.71684542230788,39.38229328110584,0.0,2.42,0.0
036460,한국가스공사,KS,39400,3637132200000,-0.6305170239596425,-7.294117647058829,-15.086206896551724,12.732474964234619,25.07936507936508,28.968903436988548,27.201152934189135,45.816769302482875,35.063377445511556,45.42717167366136,39.36729840312879,36.544247485038845,0.0,0.49,0.0
014680,한솔케미칼,KS,316500,3587589217500,5.149501661129574,-4.812030075187968,-8.658008658008654,6.565656565656575,34.96801705756929,110.99999999999999,37.46158623339599,55.3572842073902,31.868720774954106,36.06668535913466,36.180814166157255,38.68571894399987,28.59375,6.46,0.57
010140,삼성중공업,KS,5610,3565800000000,-2.0942408376963373,-1.7513134851138368,-6.655574043261236,-2.941176470588236,0.07135212272564306,-1.1105235325224783,21.66644582131625,23.426776875405036,36.706413985064536,35.23342317424951,33.22058733176438,40.2807033953634,0.0,1.01,0.0
278280,천보,KQ,356200,3562000000000,2.2681596325007103,11.312499999999993,18.733333333333334,47.25093013642001,122.06982543640899,110.89402013025457,21.520243747312627,42.929631707171495,53.12855832544124,56.25303935372989,48.50237844698314,42.6938530224662,129.875,15.88,0.08
008560,메리츠증권,KS,5220,3558633622380,-0.19120458891013214,13.973799126637566,6.422018348623859,2.5540275049115824,24.13793103448276,42.81805745554035,13.27985153883763,78.87796800325404,44.72388540011047,34.43346585209101,29.71701116415536,31.851822288659047,6.03125,0.84,6.13
