종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
005930,삼성전자,KS,77000,460270234605000,0.26041666666667407,-0.5167958656330796,7.843137254901955,2.257636122177953,-4.938271604938271,5.6241426611796985,20.046875,1.95,3.89
000660,SK하이닉스,KS,121000,88088286165000,-0.4115226337448541,-0.4115226337448541,9.009009009009006,17.475728155339798,-5.46875,2.5423728813559254,17.40625,1.7,0.97
035420,NAVER,KS,392000,64309119142500,0.3841229193341844,0.2557544757033181,-4.622871046228716,-1.7543859649122862,5.234899328859055,35.40587219343696,57.0,8.74,0.1
207940,삼성바이오로직스,KS,890000,58953015000000,2.064220183486243,1.4823261117445918,3.009259259259256,-2.5191675794085433,5.3254437869822535,1.1363636363636465,244.375,12.8,0.0
005935,삼성전자우,KS,70400,58095801020000,0.0,-0.7052186177715081,6.344410876132933,-1.8131101813110173,-5.248990578734858,5.547226386806603,0.0,0.0,4.25
035720,카카오,KS,118500,52825507924500,-1.2499999999999956,-1.6597510373444035,-8.139534883720934,-7.78210116731517,-12.54612546125461,53.3484309285021,321.25,8.29,0.03
051910,LG화학,KS,701000,49414640100000,-5.0135501355013545,-1.406469760900142,-8.366013071895429,-6.2834224598930515,-17.529411764705884,-14.093137254901967,105.1875,3.04,1.43
006400,삼성SDI,KS,680000,46759880400000,-3.271692745376953,-1.591895803183796,-9.814323607427056,-9.212283044058744,6.583072100313481,24.542124542124544,79.125,3.69,0.15
005380,현대차,KS,211000,45190821550500,0.9569377990430672,1.6867469879518149,0.9569377990430672,1.1990407673860837,-11.530398322851154,9.04392764857882,38.6875,0.84,1.42
000270,기아,KS,85300,34658566168500,-0.8139534883720878,2.400960384153672,-1.387283236994219,-0.8139534883720878,-5.011135857461024,32.043343653250766,22.984375,1.16,1.17
323410,카카오뱅크,KS,63000,29982547854700,-0.6309148264984188,-6.666666666666665,0.9615384615384581,-12.5,,,203.875,9.18,0.0
068270,셀트리온,KS,206000,28417108368000,0.4878048780487809,1.228501228501222,-11.587982832618026,-23.420074349442377,-22.4105461393597,-48.01130627902281,54.84375,8.49,0.0
005490,POSCO,KS,288500,24979028227500,0.5226480836237002,0.0,1.2280701754386003,-19.74965229485396,-17.45350500715308,6.851851851851842,14.3125,0.57,2.77
259960,크래프톤,KS,493000,23988707050000,0.7150153217568844,6.021505376344094,-10.036496350364965,3.7894736842105203,,,35.8125,17.38,0.0
105560,KB금융,KS,57400,23867374608000,-0.17391304347825765,0.0,1.9538188277087087,10.81081081081081,0.7017543859649145,21.610169491525433,6.51953125,0.56,3.08
377300,카카오페이,KS,178500,23468684832000,-6.052631578947365,-8.22622107969152,9.509202453987719,,,,0.0,108.8,0.0
012330,현대모비스,KS,244000,23028548389000,-1.2145748987854255,0.4115226337448652,-1.4141414141414121,-11.913357400722024,-14.982578397212542,0.6185567010309256,14.890625,0.7,1.64
028260,삼성물산,KS,117500,21865788477000,0.0,1.7316017316017396,2.6200873362445476,-7.843137254901967,-16.37010676156584,-4.471544715447151,18.71875,0.73,1.96
066570,LG전자,KS,128500,21192391913000,-4.104477611940293,2.39043824701195,3.2128514056224855,-9.18727915194346,-15.181518151815176,44.05829596412556,11.7578125,1.51,0.93
302440,SK바이오사이언스,KS,258000,19737000000000,4.0322580645161255,10.021321961620465,6.6115702479338845,-13.422818791946312,64.33121019108282,,480.5,59.88,0.0
096770,SK이노베이션,KS,211500,19648932350000,-2.3094688221709014,4.187192118226601,-7.4398249452954035,-14.372469635627528,-22.95081967213115,18.487394957983195,0.0,1.36,0.0
055550,신한지주,KS,37200,19114183498000,0.26954177897573484,-0.5347593582887722,-1.5873015873015928,-4.0000000000000036,-12.056737588652478,9.251101321585908,5.58984375,0.45,4.03
034730,SK,KS,262000,18364037517000,-1.132075471698113,-1.5037593984962405,5.645161290322576,0.5758157389635254,-8.551483420593364,9.85324947589099,73.9375,1.07,2.67
051900,LG생활건강,KS,1153000,18070253929000,0.0,-2.5359256128486884,-4.315352697095431,-16.084425036390105,-25.37216828478964,-25.756600128783003,24.21875,4.3,0.95
036570,엔씨소프트,KS,697000,15301953334000,-2.3809523809523836,-2.789400278940024,5.606060606060614,14.07528641571194,-17.12247324613555,-19.97703788748565,24.453125,4.87,1.23
011200,HMM,KS,28400,13864269711600,0.5309734513274433,1.9748653500897717,3.2727272727272716,-25.263157894736842,-36.677814938684506,130.89430894308944,275.75,5.5,0.0
015760,한국전력,KS,21600,13834325859350,-0.6896551724137945,-1.3698630136986356,-5.470459518599558,-6.6954643628509665,-17.39961759082218,-1.3698630136986356,6.9609375,0.2,5.63
352820,하이브,KS,331500,13687971097000,-1.7777777777777781,-2.356406480117823,-18.550368550368546,19.244604316546756,20.326678765880214,85.51162595483926,112.125,9.98,0.0
032830,삼성생명,KS,67400,13500000000000,-0.1481481481481528,0.44709388971684305,1.5060240963855387,-7.9234972677595605,-17.603911980440103,-6.648199445983383,9.5625,0.32,3.71
009150,삼성전기,KS,178000,13370171584000,-1.6574585635359074,-1.3850415512465353,5.014749262536866,-1.6574585635359074,1.1363636363636465,10.559006211180133,22.265625,2.39,0.79
086790,하나금융지주,KS,43600,13090553903200,0.22988505747125743,1.3953488372093092,0.22988505747125743,-0.7963594994311762,-4.907306434023995,23.163841807909602,4.921875,0.43,4.24
003550,LG,KS,80500,12709920234400,-7.364787111622551,-1.7094017094017144,-10.852713178294572,-13.903743315508022,-17.85714285714286,14.077601111016635,9.6484375,0.7,3.11
091990,셀트리온헬스케어,KQ,81700,12681331136400,0.3685503685503688,1.3647642679900818,-11.86623516720604,-28.01762114537445,-30.52721088435374,-51.5081729799029,51.90625,6.54,0.0
017670,SK텔레콤,KS,56200,12210889435200,0.3571428571428559,0.7168458781362075,-81.84168012924071,-81.35986733001658,-83.17365269461078,-76.48535564853557,13.7265625,0.96,3.56
361610,SK아이이테크놀로지,KS,170500,12156239436000,-1.4450867052023142,3.0211480362537735,-4.748603351955305,-18.80952380952381,8.253968253968246,,112.125,8.85,0.0
018260,삼성에스디에스,KS,157500,12148314600000,-0.31645569620253333,0.9615384615384581,1.6129032258064502,-5.688622754491012,-16.000000000000004,-9.482758620689658,27.46875,1.83,1.52
033780,KT&G,KS,86000,11807154742000,0.11641443538998875,0.3500583430571691,1.17647058823529,5.781057810578116,1.8957345971563955,2.6252983293556076,9.2265625,1.31,5.58
034020,두산중공업,KS,21600,11245434897600,-3.139013452914796,4.096385542168668,-15.459882583170259,3.349282296650724,-9.052631578947368,50.0,0.0,2.54,0.0
003670,포스코케미칼,KS,145000,11232166900000,0.34602076124568004,-1.0238907849829393,-0.3436426116838476,-5.844155844155841,1.0452961672473782,52.953586497890306,318.75,9.41,0.21
247540,에코프로비엠,KQ,509100,11178927660000,-0.8568646543330116,1.3537726458291877,-9.813994685562443,42.365771812080546,169.08033826638479,243.98648648648646,225.625,24.14,0.09
090430,아모레퍼시픽,KS,181500,10587189379000,1.680672268907557,2.5423728813559254,-1.6260162601625994,-6.443298969072164,-34.47653429602888,-6.443298969072164,354.5,2.8,0.44
251270,넷마블,KS,119500,10228466738000,0.42016806722688926,-0.4166666666666652,-9.125475285171103,-2.4489795918367308,-15.248226950354615,-7.722007722007717,31.234375,1.9,0.64
003490,대한항공,KS,29000,10086803925000,-1.0238907849829393,-1.5280135823429575,-4.6052631578947345,-3.9735099337748325,-15.94202898550725,44.963759060234935,0.0,2.04,0.0
000810,삼성화재,KS,210000,10019778025500,-0.23752969121140222,-0.7092198581560294,-8.496732026143794,-5.829596412556048,-0.23752969121140222,11.111111111111116,11.8203125,0.65,4.19
010950,S-Oil,KS,88300,9918543975200,0.11337868480725266,-2.5386313465783683,-8.307372793354107,-8.686659772492245,-12.574257425742575,24.893917963224887,0.0,1.81,0.0
010130,고려아연,KS,513000,9699180000000,1.383399209486158,3.8461538461538547,1.7857142857142794,1.383399209486158,17.525773195876294,29.219143576826202,15.8203125,1.39,2.92
316140,우리금융지주,KS,13200,9573996219350,0.3802281368821214,1.1494252873563315,-1.8587360594795488,22.222222222222232,15.789473684210531,31.343283582089555,7.578125,0.41,2.73
329180,현대중공업,KS,101000,9010471274000,-4.716981132075471,-8.18181818181818,-11.403508771929827,,,,0.0,1.33,0.0
402340,SK스퀘어,KS,60600,8587081559700,-3.809523809523807,-7.621951219512191,,,,,0.0,0.0,0.0
024110,기업은행,KS,11050,8187306457000,0.454545454545463,0.454545454545463,-0.8968609865470878,9.405940594059414,3.7558685446009488,16.807610993657505,5.58984375,0.35,4.26
030200,KT,KS,31050,8133632819200,-0.1607717041800627,0.9756097560975618,-1.2718600953895098,-4.754601226993859,-6.0514372163388845,28.57142857142858,11.5703125,0.58,4.35
326030,SK바이오팜,KS,102500,8027108125000,0.0,3.4308779011099855,0.4901960784313708,-10.480349344978169,-15.637860082304522,-41.09195402298851,0.0,21.19,0.0
011170,롯데케미칼,KS,233500,8003310336500,2.188183807439814,1.0822510822510845,6.864988558352403,-6.036217303822933,-12.052730696798497,-15.245009074410165,50.5,0.62,1.54
034220,LG디스플레이,KS,22200,7961399325000,-1.552106430155209,-1.3333333333333308,7.246376811594213,10.173697270471461,-2.844638949671774,37.888198757763966,0.0,0.7,0.0
263750,펄어비스,KQ,119600,7933335700000,-3.157894736842104,1.2701100762066098,-3.157894736842104,41.874258600237255,93.21486268174475,152.8541226215645,72.25,12.28,0.0
018880,한온시스템,KS,13750,7339750000000,-0.36231884057971175,-1.4336917562724039,-3.8461538461538436,-13.249211356466873,-21.203438395415475,-11.003236245954696,66.4375,3.47,2.33
011070,LG이노텍,KS,302500,7159299867500,-3.3546325878594296,6.890459363957602,17.704280155642028,36.56884875846502,43.3649289099526,84.45121951219512,30.3125,2.95,0.23
009830,한화솔루션,KS,36550,7010356915050,-0.4087193460490468,1.1065006915629283,0.274348422496562,-12.559808612440193,-20.457018498367795,-19.256853778690875,19.65625,1.02,0.0
066970,엘앤에프,KQ,199700,6955090747200,-1.7707820954254827,-1.1386138613861396,-13.95950021542438,60.144346431435444,120.65566887285506,293.2495766216376,0.0,29.95,0.03
293490,카카오게임즈,KQ,89000,6905070744400,-1.3303769401330379,-1.220865704772478,-8.436213991769549,22.085048010973928,57.24381625441697,80.89430894308943,64.125,6.58,0.0
009540,한국조선해양,KS,97200,6872069563600,-1.1190233977619535,-0.4098360655737654,-5.170731707317078,-10.414746543778797,-30.571428571428573,-5.170731707317078,0.0,0.63,0.0
011790,SKC,KS,181000,6854161938000,0.8356545961002881,-0.27548209366391463,4.6242774566473965,9.696969696969692,29.285714285714292,114.96437054631828,172.75,3.79,0.55
383220,F&F,KS,865000,6604139730000,0.2317497103128563,-0.6888633754305373,-3.5674470457079166,15.02659574468086,67.6356589147287,,0.0,0.0,0.0
032640,LG유플러스,KS,14000,6090728485950,0.0,1.0830324909747224,-0.7092198581560294,-4.761904761904767,-10.543130990415339,22.2707423580786,12.7890625,0.83,3.21
086280,현대글로비스,KS,160500,6018750000000,0.0,2.2292993630573354,-1.5337423312883458,-12.05479452054794,-15.968586387434557,-17.05426356589147,9.9296875,1.19,2.18
097950,CJ제일제당,KS,392000,5886186726000,3.703703703703698,4.672897196261672,5.093833780160861,-10.399999999999999,-13.846153846153841,7.9889807162534465,9.15625,1.22,1.02
006800,미래에셋증권,KS,9100,5787732476880,-0.8714596949891074,-1.1943539630836053,-1.7278617710583144,6.1843640606767725,-5.2083333333333375,-9.452736318407961,7.5,0.78,2.2
011780,금호석유,KS,188000,5743159753500,-1.0526315789473717,4.444444444444451,10.588235294117654,-6.234413965087282,-13.364055299539167,37.72893772893773,9.0,2.0,2.23
004020,현대제철,KS,42250,5671445862500,-0.23612750885477762,-0.23612750885477762,1.318944844124692,-19.37022900763359,-20.731707317073166,11.184210526315796,0.0,0.34,1.18
137310,에스디바이오센서,KS,55100,5659270144400,0.9157509157509125,5.758157389635321,6.782945736434098,31.660692951015523,,,8.3515625,6.87,0.97
088980,맥쿼리인프라,KS,13950,5647595380650,0.0,1.454545454545464,0.0,11.155378486055767,10.276679841897241,28.57142857142858,,,
