종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
005930,삼성전자,KS,77900,467433973665000,-1.2674271229404344,1.3003901170351106,1.432291666666674,12.247838616714702,-1.8891687657430767,-6.0313630880579066,20.28125,1.98,3.84
000660,SK하이닉스,KS,129500,93548303902500,0.7782101167315147,3.600000000000003,6.584362139917688,38.05970149253732,8.368200836820083,-3.7174721189591087,18.625,1.82,0.9
005935,삼성전자우,KS,72600,59494708410000,0.2762430939226457,2.3977433004231274,3.125,13.260530421216842,0.5540166204986097,-2.288021534320328,0.0,0.0,4.13
035420,NAVER,KS,348000,57171106122500,0.723589001447178,2.8064992614475592,-10.883482714468629,-11.898734177215186,-16.245487364620935,20.207253886010367,50.59375,7.76,0.12
207940,삼성바이오로직스,KS,865000,56901900000000,0.9334889148191472,3.221957040572798,-0.8027522935779796,0.6984866123399325,0.9334889148191472,5.616605616605619,237.5,12.45,0.0
051910,LG화학,KS,755000,52803072564000,-2.3285899094437235,9.420289855072461,2.3035230352303593,-10.966981132075471,-9.363745498199282,-21.517671517671523,113.25,3.28,1.32
006400,삼성SDI,KS,666000,45659647920000,1.062215477996964,3.738317757009346,-5.263157894736848,-3.7572254335260125,-9.510869565217394,-4.584527220630374,77.5,3.61,0.15
005380,현대차,KS,210000,44977153363500,-0.7092198581560294,-1.869158878504673,0.4784688995215225,0.4784688995215225,-7.079646017699115,1.9417475728155331,38.5,0.84,1.43
035720,카카오,KS,96700,43252881030000,-0.5144032921810648,-3.300000000000003,-18.39662447257384,-20.737704918032783,-40.308641975308646,11.007794652799308,262.0,6.77,0.03
000270,기아,KS,84900,34212666486800,-0.2350176263219761,-0.8177570093457986,-1.279069767441865,0.9512485136742077,-1.279069767441865,34.76190476190477,22.875,1.15,1.18
068270,셀트리온,KS,195000,27106610652000,-1.0152284263959421,7.734806629834257,-4.878048780487809,-12.16216216216216,-25.572519083969468,-45.45454545454546,52.90625,8.19,0.0
005490,POSCO,KS,306500,26766358345000,0.3273322422258529,0.6568144499178974,6.794425087108014,-6.412213740458017,-9.319526627218933,5.32646048109966,15.203125,0.6,2.61
105560,KB금융,KS,62300,25738510248000,0.646203554119551,11.648745519713266,8.347826086956523,14.102564102564097,23.611111111111114,35.434782608695656,7.0703125,0.61,2.84
096770,SK이노베이션,KS,266500,24642072806000,0.7561436672967936,7.676767676767682,23.094688221709013,1.1385199240986799,-2.0220588235294157,1.3307984790874583,0.0,1.72,0.0
012330,현대모비스,KS,255000,24163425517000,-2.6717557251908386,-5.380333951762529,3.238866396761142,-6.593406593406592,-7.775768535262206,-16.256157635467982,15.5625,0.73,1.57
066570,LG전자,KS,145500,23892580844000,6.204379562043805,7.777777777777772,8.582089552238802,17.813765182186224,-8.490566037735848,-3.0000000000000027,13.3203125,1.7,0.82
323410,카카오뱅크,KS,48850,23187770765600,-0.9127789046653123,-12.767857142857142,-22.949526813880126,-17.203389830508474,,,158.125,7.12,0.0
028260,삼성물산,KS,116500,21678901396000,-0.8510638297872353,1.304347826086949,-0.8510638297872353,-2.5104602510460206,-8.984375,-19.6551724137931,18.5625,0.73,1.97
055550,신한지주,KS,39450,20379852405300,-0.7547169811320753,5.764075067024121,6.334231805929913,1.4138817480719768,3.27225130890052,16.888888888888886,5.9296875,0.48,3.8
377300,카카오페이,KS,147000,19452754300000,-4.854368932038833,-3.289473684210531,-22.631578947368425,,,,0.0,89.6,0.0
034730,SK,KS,247000,18314884263000,-0.8032128514056214,1.2295081967213184,-6.792452830188678,-6.9679849340866244,-8.518518518518514,-16.554054054054056,69.6875,1.0,2.83
259960,크래프톤,KS,346500,17016048137500,-5.714285714285716,-13.805970149253731,-29.21348314606742,-27.586206896551722,,,25.15625,12.21,0.0
302440,SK바이오사이언스,KS,206000,15759000000000,-5.0691244239631335,3.0000000000000027,-16.935483870967737,-13.987473903966595,28.348909657320863,,383.5,47.8,0.0
051900,LG생활건강,KS,975000,15212123878000,2.7397260273972712,-10.303587856485741,-15.437987857762359,-27.99113737075333,-43.31395348837209,-39.403356121814795,20.484375,3.63,1.13
086790,하나금융지주,KS,46900,14036316398500,0.7518796992481258,8.564814814814813,7.816091954022997,6.833712984054663,10.352941176470587,27.44565217391304,5.2890625,0.46,3.94
015760,한국전력,KS,21950,14026915082450,1.1520737327188835,2.331002331002341,0.9195402298850519,-3.516483516483515,-9.67078189300411,-18.85397412199631,7.078125,0.2,5.54
009150,삼성전기,KS,183000,13743640064000,-0.8130081300813052,0.8264462809917328,1.104972375690605,15.094339622641506,0.5494505494505475,0.5494505494505475,22.90625,2.46,0.77
032830,삼성생명,KS,67600,13540000000000,0.0,3.3639143730886945,0.1481481481481417,-3.566333808844513,-10.582010582010582,-16.129032258064512,9.59375,0.32,3.7
036570,엔씨소프트,KS,605000,13348045376000,-1.7857142857142905,0.6655574043261225,-15.266106442577032,3.9518900343642693,-24.375000000000004,-36.11404435058078,21.234375,4.23,1.41
003550,LG,KS,82600,12993062021800,0.12121212121212199,2.2277227722772297,-4.9482163406214035,-13.417190775681343,-14.933058702368696,-18.661559216551293,9.90625,0.72,3.03
011200,HMM,KS,26250,12861738744800,-0.3795066413662229,-0.1901140684410607,-7.079646017699115,-12.207357859531776,-41.20940649496081,62.53869969040247,254.875,5.08,0.0
091990,셀트리온헬스케어,KQ,80700,12495296938800,-0.6157635467980316,9.795918367346946,-0.8599508599508643,-9.93303571428571,-27.297297297297295,-47.83451842275371,52.28125,6.59,0.0
017670,SK텔레콤,KS,56300,12298422692800,0.35650623885918886,-2.763385146804831,0.5357142857142838,7.870938074800726,1.3373652285040505,20.854352259310936,13.7578125,0.96,3.55
352820,하이브,KS,291500,12033835617000,-1.851851851851849,-2.345058626465657,-13.629629629629624,1.0398613518197486,-5.35714285714286,87.5442321302194,98.625,8.78,0.0
018260,삼성에스디에스,KS,153000,11838803400000,-0.649350649350644,2.684563758389258,-3.164556962025311,-1.9230769230769273,-15.934065934065933,-25.365853658536587,26.6875,1.78,1.57
361610,SK아이이테크놀로지,KS,155500,11086775556000,2.98013245033113,3.322259136212624,-10.115606936416189,-22.443890274314214,-25.59808612440191,,102.25,8.07,0.0
316140,우리금융지주,KS,15000,10884505207550,0.6711409395973256,16.731517509727635,14.068441064638781,27.65957446808511,34.52914798206279,52.4390243902439,8.609375,0.47,2.4
033780,KT&G,KS,79000,10873565762400,-0.2525252525252486,0.3811944091486552,-8.032596041909201,-2.7093596059113323,-3.8929440389294356,-4.589371980676327,8.4765625,1.2,6.08
010950,S-Oil,KS,95300,10796689752800,-1.0384215991692591,3.1385281385281294,8.049886621315183,-12.165898617511516,-6.568627450980391,27.066666666666663,0.0,1.96,0.0
034020,두산중공업,KS,20700,10604069005200,-0.9569377990430672,3.2418952618453956,-0.7099002302379143,-8.54466731465936,-15.898102628692158,51.02874653436451,0.0,2.52,0.0
010130,고려아연,KS,551000,10378500000000,2.990654205607468,8.251473477406691,8.89328063241106,-4.006968641114983,29.191090269636575,24.519774011299432,17.0,1.49,2.72
003670,포스코케미칼,KS,132000,10263876650000,-0.37735849056603765,-1.4925373134328401,-8.650519031141869,-19.512195121951216,-16.719242902208197,2.3255813953488413,290.0,8.57,0.23
000810,삼성화재,KS,216500,10209277373500,-0.6880733944954143,2.1226415094339535,2.8503562945368266,-9.791666666666664,3.341288782816232,14.550264550264558,12.1875,0.67,4.06
003490,대한항공,KS,28800,10069412883750,1.0526315789473717,1.2302284710017597,-1.7064846416382284,-6.493506493506496,-4.950495049504955,31.71133266258117,0.0,2.03,0.0
247540,에코프로비엠,KQ,443100,9956216030400,-0.42696629213483384,-2.0773480662983457,-12.964054213317622,1.6284403669724723,93.0718954248366,128.4020618556701,196.375,21.02,0.1
251270,넷마블,KS,112500,9583815473000,-1.3157894736842146,0.0,-5.462184873949583,-8.163265306122447,-15.73033707865169,-13.127413127413124,29.40625,1.79,0.68
329180,현대중공업,KS,105500,9454336854000,-2.7649769585253448,-4.95495495495496,-0.4716981132075526,3.431372549019618,,,0.0,1.39,0.0
090430,아모레퍼시픽,KS,153500,8978638506500,-0.9677419354838679,-6.11620795107034,-14.005602240896353,-16.12021857923497,-35.908141962421716,-23.250000000000004,299.75,2.37,0.52
034220,LG디스플레이,KS,24150,8677030725000,-0.8213552361396315,0.6250000000000089,7.095343680709543,36.44067796610169,4.772234273318876,21.356783919597987,0.0,0.76,0.0
011070,LG이노텍,KS,352500,8354488771000,2.3222060957909907,6.980273141122906,12.619808306709256,81.70103092783505,54.94505494505495,87.5,35.34375,3.44,0.2
030200,KT,KS,31300,8225021952000,1.1308562197092087,3.4710743801652955,0.6430868167202508,0.3205128205128194,-2.6438569206842955,26.977687626774838,11.65625,0.58,4.31
402340,SK스퀘어,KS,58000,8219265875100,-2.3569023569023573,-5.996758508914102,-7.936507936507942,,,,0.0,0.0,0.0
