종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
017670,SK텔레콤,KS,57800,12692322352000,-2.5295109612141653,2.4822695035461084,3.9568345323740983,3.584229390680993,8.76724186597919,37.295422694125755,14.1171875,0.98,3.46
032830,삼성생명,KS,59800,11940000000000,-0.33333333333332993,1.3559322033898313,-7.858243451463787,-10.879284649776455,-19.51547779273217,-25.621890547263682,8.4765625,0.29,4.18
009150,삼성전기,KS,151000,11316094944000,-0.6578947368421018,-3.514376996805113,-11.695906432748536,-16.343490304709142,-17.260273972602736,-22.564102564102562,18.890625,2.03,0.93
352820,하이브,KS,273000,11248121264000,-4.210526315789476,-1.2658227848101222,7.058823529411762,-19.58762886597938,-2.67379679144385,32.89521723256663,92.375,8.22,0.0
003550,LG,KS,70900,11152640403700,-2.071823204419887,-3.1420765027322384,-8.86889460154242,-13.431013431013428,-23.92703862660944,-17.341882832993292,8.5,0.62,3.53
033780,KT&G,KS,81300,11134421506700,0.0,0.743494423791824,2.264150943396226,-5.1341890315052545,-0.6112469437652757,2.0075282308657405,8.71875,1.24,5.9
010130,고려아연,KS,583000,11038950000000,-1.1864406779661052,1.0398613518197486,10.000000000000009,18.016194331983804,12.765957446808507,43.24324324324324,17.984375,1.58,2.57
091990,셀트리온헬스케어,KQ,68400,10652656693500,-2.285714285714291,6.04651162790697,4.747320061255733,-13.901616232818082,-41.24720838343927,-43.576460495273295,44.3125,5.59,0.0
018260,삼성에스디에스,KS,137500,10639447500000,-1.0791366906474864,0.73260073260073,-3.508771929824561,-11.858974358974361,-19.11764705882353,-26.66666666666667,23.984375,1.6,1.75
316140,우리금융지주,KS,14450,10520474933050,1.403508771929829,7.434944237918217,-7.0739549839228255,10.727969348659006,28.44444444444445,50.36420395421437,8.296875,0.45,2.49
302440,SK바이오사이언스,KS,136000,10365750000000,-7.482993197278908,-7.482993197278908,-16.307692307692314,-42.004264392324096,-55.700325732899024,,253.25,31.55,0.0
003490,대한항공,KS,29250,10173759131250,1.9163763066202044,6.17059891107079,-3.3057851239669422,-0.6791171477079749,-5.032467532467533,5.595667870036092,0.0,2.06,0.0
329180,현대중공업,KS,109500,9676269644000,-3.524229074889873,-6.008583690987123,8.415841584158423,-0.4545454545454519,,,0.0,1.45,0.0
036570,엔씨소프트,KS,440000,9637815658000,-1.0123734533183382,3.6513545347467646,-19.999999999999996,-38.633193863319384,-30.48973143759873,-52.73899033297529,15.4375,3.07,1.94
251270,넷마블,KS,109500,9411908469000,3.301886792452824,9.499999999999996,8.415841584158423,-8.750000000000002,-13.095238095238093,-10.612244897959188,28.609375,1.74,0.7
010950,S-Oil,KS,82600,9299338619200,-3.391812865497079,-11.752136752136755,-6.666666666666665,-8.830022075055188,-9.92366412213741,-4.8387096774193505,0.0,1.69,0.0
090430,아모레퍼시픽,KS,153500,8920145747500,-0.32467532467532756,-14.484679665738165,-14.005602240896353,-13.276836158192095,-31.62583518930958,-35.232067510548525,299.75,2.37,0.52
000810,삼성화재,KS,183000,8645907752500,-0.8130081300813052,1.104972375690605,-16.055045871559635,-13.475177304964536,-19.736842105263154,0.0,10.296875,0.57,4.81
030200,KT,KS,33100,8629745254400,0.9146341463414531,3.5993740219092407,3.2761310452418035,7.642276422764227,0.4552352048558417,27.3076923076923,12.328125,0.62,4.08
011070,LG이노텍,KS,341000,8082317040500,0.44182621502208974,0.7385524372230501,4.441041347626351,20.4946996466431,60.849056603773576,64.33734939759037,34.1875,3.32,0.21
024110,기업은행,KS,10450,7777941134150,-0.9478672985781977,0.9661835748792313,-5.429864253393668,-5.000000000000004,0.9661835748792313,20.809248554913285,5.2890625,0.33,4.51
361610,SK아이이테크놀로지,KS,105500,7593193548000,-2.7649769585253448,-10.970464135021096,-18.532818532818528,-36.25377643504532,-49.52153110047847,,69.375,5.48,0.0
003670,포스코케미칼,KS,96600,7459708086000,-2.3255813953488413,-12.972972972972974,-14.513274336283189,-34.06143344709898,-35.8139534883721,-40.0,212.25,6.27,0.31
247540,에코프로비엠,KQ,326500,7416739197600,1.2717121588089242,-14.39433665443104,2.351097178683381,-38.97196261682243,3.7166454891994993,111.87540558079169,144.75,15.48,0.14
402340,SK스퀘어,KS,51300,7257286392300,-1.7241379310344862,1.183431952662728,-10.157618213660246,-21.79878048780488,,,0.0,0.0,0.0
326030,SK바이오팜,KS,89600,7001204550000,1.4722536806341946,5.041031652989458,9.135200974421442,-9.586276488395562,-26.55737704918033,-18.173515981735157,0.0,18.52,0.0
011170,롯데케미칼,KS,200500,6906496928500,-0.24875621890547706,4.155844155844157,-8.23798627002288,-13.203463203463206,-18.49593495934959,-37.732919254658384,43.375,0.53,1.8
034220,LG디스플레이,KS,19200,6870061440000,3.5040431266846417,4.918032786885251,-2.784810126582282,-14.66666666666666,-4.950495049504955,-14.66666666666666,0.0,0.6,0.0
009830,한화솔루션,KS,34150,6522596747700,-3.1205673758865293,-2.7065527065527117,-2.9829545454545414,-5.532503457814664,-13.65360303413401,-22.298065984072814,18.359375,0.96,0.0
009540,한국조선해양,KS,89000,6305884635600,-4.1980624327233595,-3.7837837837837784,5.3254437869822535,-8.811475409836067,-21.92982456140351,-16.82242990654206,0.0,0.58,0.0
263750,펄어비스,KQ,94500,6304286800000,-3.57142857142857,-6.156901688182725,-1.664932362122784,-19.98306519898391,8.000000000000007,61.26279863481228,57.09375,9.7,0.0
086280,현대글로비스,KS,166000,6243750000000,-1.1904761904761862,-2.0648967551622377,-4.322766570605186,5.73248407643312,-11.229946524064172,-14.21188630490956,10.2734375,1.23,2.11
032640,LG유플러스,KS,13900,6068897917900,-0.35842293906810374,4.119850187265928,2.9629629629629672,0.3610108303249149,-3.1358885017421567,18.803418803418804,12.6875,0.82,3.24
018880,한온시스템,KS,11300,6058630000000,-1.7391304347826098,1.3452914798206317,0.8928571428571397,-18.99641577060932,-30.461538461538463,-34.49275362318841,54.59375,2.85,2.83
137310,에스디바이오센서,KS,57500,5938102797500,5.893186003683248,7.276119402985071,-8.293460925039875,10.364683301343568,22.73212379935965,,8.71875,7.17,0.93
066970,엘앤에프,KQ,168500,5886415642400,-1.4619883040935644,-15.156092648539776,-10.276890308839192,-16.58415841584159,52.903811252268596,151.35747956321975,0.0,25.28,0.03
035250,강원랜드,KS,27100,5797787550000,-1.6333938294010864,4.4315992292870865,4.633204633204624,11.752577319587632,-4.240282685512364,3.435114503816794,0.0,1.79,0.0
293490,카카오게임즈,KQ,73100,5694700674200,-0.1366120218579181,3.982930298719767,4.577968526466392,-22.72727272727273,-9.192546583850936,46.49298597194389,52.65625,5.4,0.0
088980,맥쿼리인프라,KS,13600,5485657161850,0.0,-0.7299270072992692,-1.449275362318836,-1.0909090909090868,8.366533864541825,22.522522522522515,,,
000720,현대건설,KS,48400,5384051237750,-2.123356926188069,6.256860592755209,11.778290993071593,-4.7244094488189,-10.370370370370374,27.385182260823782,45.375,0.84,1.24
383220,F&F,KS,689000,5278714935000,-2.269503546099294,-15.975609756097564,-22.671156004489333,-20.895522388059707,-5.874316939890711,,0.0,0.0,0.0
028050,삼성엔지니어링,KS,26350,5164600000000,-5.385996409335725,-1.495327102803734,7.991803278688514,14.56521739130434,13.090128755364816,105.859375,21.09375,3.23,0.0
004020,현대제철,KS,38600,5151007301000,-2.278481012658229,-3.9800995024875663,-4.573547589616811,-8.854781582054304,-23.412698412698408,-10.751445086705203,0.0,0.32,1.3
097950,CJ제일제당,KS,339000,5118423240000,-1.3100436681222738,-4.641350210970463,-11.488250652741517,-9.479305740987986,-23.562570462232244,-17.31707317073171,7.921875,1.05,1.18
069500,KODEX 200,ETF,35510,5115200000000,-0.8654383026242329,-0.6852188505104162,-5.5333865389731285,-10.3961645218269,-14.762361977916472,-13.749969638823444,,,
006800,미래에셋증권,KS,8060,4971756576640,-1.8270401948842885,-4.161712247324612,-10.144927536231885,-11.912568306010929,-9.23423423423423,-13.519313304721026,6.640625,0.7,2.48
021240,코웨이,KS,66700,4907674663500,0.9077155824508409,-0.2989536621823663,-9.620596205962062,-13.601036269430056,-12.581913499344688,3.2507739938080427,11.9375,3.3,1.8
010140,삼성중공업,KS,5530,4848800000000,-4.655172413793107,-6.902356902356899,-1.7761989342806372,-1.073345259391767,-4.7865013774104685,-9.44817422629769,0.0,1.0,0.0
000060,메리츠화재,KS,39200,4770718750000,0.512820512820511,5.945945945945952,-14.035087719298245,20.430107526881724,31.986531986531986,129.91202346041058,10.171875,1.77,3.27
011790,SKC,KS,125000,4733537250000,-0.7936507936507908,-5.303030303030298,-10.07194244604317,-31.129476584022044,-13.494809688581311,9.649122807017552,119.25,2.62,0.8
138040,메리츠금융지주,KS,34100,4542982866600,7.401574803149602,3.963414634146334,-17.930204572803852,-2.011494252873558,7.57097791798107,172.8,9.4765625,1.36,2.64
011780,금호석유,KS,150000,4529228678000,-0.990099009900991,-0.990099009900991,-5.660377358490565,-16.666666666666664,-21.6710182767624,-35.89743589743589,7.1796875,1.6,2.8
000100,유한양행,KS,59000,4313333936400,2.253032928942811,2.7874564459930307,2.430555555555558,-1.044898780671888,-4.5693489688637285,2.0672952166767677,20.9375,2.38,0.68
071050,한국금융지주,KS,74400,4146013804800,-2.23390275952694,-2.3622047244094446,-6.5326633165829096,-10.144927536231885,-20.342612419700213,-13.789107763615293,5.03125,0.82,4.03
005830,DB손해보험,KS,58100,4113480000000,-0.6837606837606813,1.9298245614035148,-10.339506172839508,3.1971580817051537,-2.352941176470591,33.56321839080461,6.33984375,0.64,3.79
161390,한국타이어앤테크놀로지,KS,33000,4100264783900,-0.4524886877828038,0.0,-8.965517241379306,-21.42857142857143,-28.725701943844495,-28.87931034482759,10.8828125,0.55,1.97
267250,현대중공업지주,KS,51400,4068143877500,-2.4667931688804545,-2.835538752362954,-0.1941747572815511,-10.608695652173916,-20.679012345679016,-3.745318352059923,0.0,0.58,7.2
003410,쌍용C&E,KS,8020,4030876760000,-0.8652657601977753,0.7537688442211143,2.688860435339313,2.8205128205128105,-4.976303317535546,17.59530791788857,29.15625,2.39,5.49
006360,GS건설,KS,46950,4005213732000,-2.5933609958506243,6.221719457013575,15.782983970406894,14.652014652014644,4.916201117318431,30.41666666666667,11.9765625,0.92,2.56
008560,메리츠증권,KS,5690,3858595077140,-0.5244755244755206,-1.8965517241379293,-8.077544426494343,9.00383141762453,-0.3502626970227629,40.49382716049384,6.578125,0.92,5.62
028670,팬오션,KS,7210,3848900486400,-4.881266490765168,1.4064697609001309,20.36727879799667,26.93661971830985,-6.967741935483874,12.130637636080866,41.6875,1.37,0.69
241560,두산밥캣,KS,38050,3834530599500,-2.933673469387754,0.0,-8.09178743961353,-11.51162790697674,-9.404761904761905,15.47799696509864,15.4296875,0.94,0.0
020150,일진머티리얼즈,KS,83000,3817977138000,0.0,-3.3760186263096625,-13.721413721413722,-32.52032520325203,13.854595336076825,23.328380386329872,89.5625,6.26,0.24
139480,이마트,KS,135500,3763235565000,-0.73260073260073,3.041825095057038,-3.900709219858156,-10.264900662251652,-25.138121546961322,-23.44632768361582,10.953125,0.42,1.48
036460,한국가스공사,KS,40600,3752523450000,-3.677342823250296,-13.617021276595743,12.154696132596676,7.692307692307687,12.309820193637622,21.5568862275449,0.0,0.5,0.0
078930,GS,KS,39700,3698032044400,-2.8151774785801664,-5.250596658711215,-3.170731707317076,-1.3664596273291973,-5.924170616113744,2.98313878080414,0.0,0.45,4.79
029780,삼성카드,KS,32000,3695898622900,0.0,0.47095761381474865,-1.081916537867078,-5.3254437869822535,-7.246376811594201,-1.8404907975460127,8.5625,0.52,5.63
047810,한국항공우주,KS,37150,3616326469700,-3.756476683937826,-3.1290743155149903,1.5027322404371546,28.103448275862064,14.132104454685091,11.394302848575721,48.5,3.03,0.54
016360,삼성증권,KS,40300,3585395000000,-2.0656136087484844,-1.8270401948842885,-5.730994152046787,-16.99279093717817,-19.880715705765407,6.896551724137923,7.08984375,0.68,5.46
068760,셀트리온제약,KQ,97000,3552950822400,-2.316213494461228,6.593406593406592,10.478359908883817,-19.149148982279495,-38.74174276584189,-34.43819617173137,173.875,12.13,0.0
002790,아모레G,KS,42700,3500349741000,-1.0428736964078755,-8.858057630736393,-5.426356589147286,-6.359649122807021,-25.087719298245613,-34.30769230769231,577.0,1.26,0.54
180640,한진칼,KS,52000,3471585728000,-0.5736137667303964,2.16110019646365,-9.40766550522648,-17.721518987341767,-20.24539877300614,-11.262798634812288,0.0,2.29,0.0
052690,한전기술,KS,88900,3405402000000,-4.305705059203446,-1.9845644983461974,15.90612777053455,-1.4412416851441234,79.05337361530715,350.126582278481,167.75,6.81,0.32
005940,NH투자증권,KS,11300,3356482923100,0.0,-0.8771929824561431,-4.641350210970463,-14.393939393939393,-15.037593984962406,2.262443438914019,5.87890625,0.59,6.19
128940,한미약품,KS,271000,3332011155500,2.457466918714557,5.447470817120625,4.0307101727447225,1.1964331057969568,-11.73587203981331,-9.271999866084135,277.0,4.57,0.18
028300,HLB,KQ,31250,3326233996800,8.131487889273359,6.112054329371808,-2.34375,-14.383561643835618,-51.475155279503106,-21.97448253476817,0.0,6.89,0.0
004990,롯데지주,KS,30750,3236449961450,-1.4423076923076872,5.670103092783507,8.465608465608465,-0.646203554119551,-13.502109704641352,-6.25,0.0,0.51,3.25
271560,오리온,KS,81600,3226148371200,0.6165228113440113,-5.882352941176472,-19.605911330049263,-20.39024390243902,-35.238095238095234,-36.74418604651163,12.046875,1.76,0.92
307950,현대오토에버,KS,117000,3222317885000,0.0,-1.2658227848101222,-4.098360655737709,2.6315789473684292,-2.092050209205021,-4.489795918367346,41.65625,4.43,0.64
010620,현대미포조선,KS,80200,3203360349800,-3.83693045563549,-2.195121951219514,9.115646258503407,8.232118758434549,8.672086720867211,53.639846743295024,0.0,1.38,0.0
112040,위메이드,KQ,94200,3159262397800,-3.7793667007150145,-5.6112224448897745,-11.63227016885553,-44.620811287477956,41.48180411829201,357.0375042453059,0.0,12.49,0.64
371460,TIGER 차이나전기차SOLACTIVE,ETF,14235,3067900000000,-0.9739130434782584,-1.7259233690024134,-3.0973451327433676,-24.841605068637808,-16.997084548104958,27.04149933065596,,,
000120,CJ대한통운,KS,133500,3045447924000,-2.9090909090909056,2.6923076923076827,4.705882352941182,1.520912547528508,-21.47058823529412,-20.059880239520954,23.484375,0.91,0.0
008770,호텔신라,KS,77600,3029954941200,-2.3899371069182385,-4.19753086419753,-2.7568922305764465,-0.12870012870013214,-12.710911136107983,-7.177033492822971,0.0,4.98,0.26
000990,DB하이텍,KS,68100,3027983701600,-0.2928257686676372,0.4424778761061843,-3.6775106082036824,-4.621848739495793,14.070351758793965,27.05223880597014,17.8125,3.81,0.51
282330,BGF리테일,KS,173000,2998757691000,1.1695906432748648,3.2835820895522394,2.0648967551622377,13.0718954248366,-5.464480874316935,2.9761904761904656,24.359375,4.29,1.39
272210,한화시스템,KS,15900,2994372315650,-1.2422360248447228,-2.1538461538461506,3.583061889250816,7.432432432432434,-17.829457364341085,-7.380439214772528,20.921875,1.9,1.45
007070,GS리테일,KS,28200,2953045400400,0.8944543828264706,8.045977011494255,4.832713754646845,-8.589951377633708,-18.1422351233672,-24.497991967871492,12.890625,0.94,3.19
047040,대우건설,KS,7100,2950920729800,-2.73972602739726,1.139601139601143,24.343257443082322,14.886731391585762,-3.663500678426057,27.927927927927932,10.2734375,1.1,0.0
008930,한미사이언스,KS,42000,2871901175400,0.4784688995215225,-1.7543859649122862,-7.692307692307687,-23.000769992300075,-42.5342400153242,-26.18629173989455,125.0,4.37,0.48
002380,KCC,KS,318500,2830341013500,-3.3383915022761723,0.7911392405063333,-16.94915254237288,-2.0000000000000018,-19.974874371859297,58.457711442786064,4.37109375,0.58,1.79
253450,스튜디오드래곤,KQ,92100,2758303601500,1.320132013201314,4.778156996587035,15.269086357947437,5.136986301369872,6.473988439306355,-4.460580912863065,88.25,4.53,0.0
278280,천보,KQ,270000,2689000000000,0.972326103216159,-4.01706363313189,-4.96304118268216,-17.808219178082197,17.136659436008685,67.70186335403727,98.5,12.04,0.11
058470,리노공업,KQ,176700,2687229831000,-2.321724709784412,-1.7241379310344862,2.1387283236994126,-14.181641573579407,-0.6186726659167641,17.33067729083666,48.4375,7.98,0.85
035760,CJ ENM,KQ,121600,2668778041800,-1.057770545158665,-3.7212984956452866,-8.087679516250946,-14.726507713884995,-20.781758957654727,-16.311080523055743,42.375,0.78,1.32
012450,한화에어로스페이스,KS,52100,2642886000000,-4.753199268738573,-5.444646098003625,6.762295081967218,16.29464285714286,0.7736943907156624,40.810810810810814,21.796875,1.02,1.15
026960,동서,KS,26450,2622110000000,1.9267822736030782,0.379506641366234,-2.037037037037037,-10.641891891891897,-8.95008605851979,-21.16244411326379,22.296875,1.91,2.65
047050,포스코인터내셔널,KS,21300,2621721916250,-1.61662817551963,-6.167400881057272,3.9024390243902474,3.14769975786926,-3.6199095022624417,1.9138755980861344,11.0078125,0.83,3.29
336260,두산퓨얼셀,KS,40000,2613199667400,0.7556675062972307,0.7556675062972307,9.8901098901099,-17.695473251028805,-24.242424242424242,-22.779922779922778,197.0,6.39,0.0
096530,씨젠,KQ,49700,2606077100600,1.2219959266802416,-5.692599620493355,-8.639705882352944,-19.579288025889962,-23.420647149460706,-19.533716506111876,5.12109375,4.02,3.02
112610,씨에스윈드,KS,61700,2601975565100,-5.076923076923078,-5.222734254992323,22.664015904572565,4.04721753794266,-21.898734177215186,-4.636785162287483,68.6875,5.44,1.62
000080,하이트진로,KS,37250,2598450287550,0.2691790040376896,4.63483146067416,8.44250363901018,19.39102564102564,7.971014492753614,1.4986376021798309,29.90625,2.47,2.01
001450,현대해상,KS,29150,2597070000000,0.5172413793103514,5.4249547920433905,6.000000000000005,19.958847736625508,13.424124513618674,25.917926565874726,7.37109375,0.54,3.43
010060,OCI,KS,108000,2575732068000,-4.845814977973573,-1.3698630136986356,15.508021390374328,-4.0000000000000036,-16.279069767441857,-21.45454545454546,0.0,1.1,0.0
030000,제일기획,KS,22300,2553915195000,0.9049773755656076,0.6772009029345272,-4.496788008565311,-2.1929824561403466,-3.04347826086957,14.948453608247414,14.3515625,2.55,3.77
042660,대우조선해양,KS,23750,2553517922200,-5.000000000000004,-12.52302025782689,7.709750566893425,-5.566600397614319,-12.037037037037035,-4.426559356136817,40.75,0.66,0.0
023530,롯데쇼핑,KS,89700,2545987950000,-0.5543237250554278,5.653710247349819,4.42374854481955,-0.6644518272425293,-17.706422018348622,-29.921874999999996,0.0,0.26,3.12
012750,에스원,KS,67100,2542145008200,-1.900584795321636,-4.957507082152979,-3.0346820809248554,-11.477572559366756,-17.668711656441715,-18.76513317191283,15.9609375,1.84,3.73
375500,DL이앤씨,KS,129500,2516635940000,-4.779411764705888,-1.1450381679389277,10.68376068376069,4.858299595141702,-6.159420289855078,18.2648401826484,0.0,0.0,0.0
004170,신세계,KS,253500,2495753383500,-1.1695906432748537,-2.500000000000002,-4.3396226415094326,2.8397565922920975,-7.3126142595978045,-13.921901528013581,0.0,0.73,0.59
088350,한화생명,KS,2870,2488338450000,-1.543739279588341,0.7017543859649145,-11.28284389489954,-4.492512479201327,-14.83679525222552,-12.098009188361413,15.6015625,0.2,1.05
138930,BNK금융지주,KS,7620,2477107869600,0.13140604467805073,2.008032128514059,-10.772833723653397,-12.413793103448278,-3.2994923857868064,21.72523961661341,5.08984375,0.28,4.2
196170,알테오젠,KQ,58300,2473554072000,5.234657039711199,6.000000000000005,15.445544554455438,-32.05128205128205,-31.49236192714454,-28.084177285455237,0.0,12.57,0.0
039490,키움증권,KS,93400,2454146416800,-2.809573361082207,-6.599999999999994,-3.9094650205761305,-13.518518518518519,-21.84100418410042,-24.372469635627525,3.080078125,0.83,3.21
001040,CJ,KS,79200,2316653641200,-1.0000000000000009,-1.6149068322981353,-6.8235294117647065,-6.7137809187279185,-22.73170731707317,-13.442622950819672,30.6875,0.61,2.53
000880,한화,KS,30350,2274997607250,-0.164473684210531,0.0,1.1666666666666714,-5.156249999999996,-15.1048951048951,5.933682373472959,10.71875,0.66,2.31
006280,녹십자,KS,192000,2237972027000,3.2258064516129004,3.7837837837837895,0.5235602094240788,-16.157205240174676,-49.07161803713528,-48.73164218958611,27.046875,2.01,0.78
014680,한솔케미칼,KS,195500,2216030622500,-1.2626262626262652,-5.783132530120483,-15.91397849462366,-36.935483870967744,-33.952702702702695,-16.631130063965884,17.671875,3.99,0.92
298050,효성첨단소재,KS,475500,2139175170000,-3.4517766497461966,-3.4517766497461966,6.614349775784745,-33.589385474860336,-19.679054054054056,47.670807453416145,0.0,6.81,0.0
064350,현대로템,KS,18950,2073703567000,-1.813471502590669,-4.773869346733672,-0.7853403141361293,-9.330143540669855,-28.490566037735853,-5.012531328320802,58.125,1.52,0.0
009240,한샘,KS,87800,2066278878400,1.1520737327188835,8.39506172839506,18.169582772543748,-3.516483516483515,-23.982683982683984,-13.06930693069307,23.3125,3.4,1.48
048260,오스템임플란트,KQ,142700,2038571815900,,,,,,,18.140625,10.64,0.44
252670,KODEX 200선물인버스2X,ETF,2660,2034600000000,2.111324376199608,0.7575757575757569,11.064718162839249,21.461187214611876,31.358024691358022,23.720930232558146,,,
086520,에코프로,KQ,85000,2028341851200,-0.7009345794392496,-7.4074074074074066,20.567375886524818,-27.038626609442062,-13.087934560327197,75.84872871713179,79.0625,5.77,0.35
204320,만도,KS,43150,2023851872000,1.4101057579318343,-4.11111111111111,-9.34873949579832,-25.73149741824441,-28.441127694859038,-31.399046104928463,348.0,1.24,0.0
122630,KODEX 레버리지,ETF,18750,2017500000000,-1.8067556952081731,-1.2638230647709303,-11.17953576504026,-20.76906824424255,-28.88298881092357,-28.0644542489929,,,
298020,효성티앤씨,KS,466500,2016699812000,-3.3160621761658016,-2.8124999999999956,3.322259136212624,-26.186708860759488,-37.298387096774185,6.506849315068486,14.71875,3.36,1.07
019170,신풍제약,KS,38700,2013429620000,5.306122448979589,-3.970223325062039,48.846153846153854,16.56626506024097,-44.55587392550143,-59.0042372881356,387.0,5.72,0.26
004000,롯데정밀화학,KS,77700,2009820000000,-0.5121638924455829,2.371541501976293,1.5686274509803866,-4.31034482758621,10.212765957446802,51.461988304093566,9.9609375,1.22,1.93
081660,휠라홀딩스,KS,32900,1998748103800,1.7001545595054068,-4.637681159420293,0.304878048780477,-11.559139784946238,-27.373068432671076,-21.852731591448926,14.2734375,1.55,0.56
005385,현대차우,KS,82000,1994812501500,-1.2048192771084376,-3.6427732079906017,-14.225941422594147,-15.289256198347111,-17.835671342685366,-21.153846153846157,0.0,0.0,3.72
111770,영원무역,KS,45100,1989584913200,2.850627137970352,12.189054726368154,-6.237006237006238,7.765830346475511,4.883720930232549,5.128205128205132,13.3984375,1.09,1.11
102110,TIGER 200,ETF,35545,1983400000000,-0.8507670850767091,-0.5595188138201146,-5.3647497337593215,-10.386991050044115,-14.739745742384269,-13.580997301305587,,,
