종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,V1D,V1W,V1M,V3M,V6M,V1Y,PER,PBR,DIV
086790,하나금융지주,KS,42500,12820336047400,-2.1864211737629424,0.8303677342823335,-8.108108108108103,-0.23474178403756207,-7.103825136612018,17.728531855955687,13.497466445472416,25.636520656160428,20.83343951397936,23.55503386437504,24.82859200317483,30.526460174881347,4.80078125,0.42,4.35
003670,포스코케미칼,KS,163500,12665236470000,7.21311475409836,13.937282229965152,9.731543624161066,17.625899280575542,10.472972972972983,117.47226729802347,48.24328017276121,45.822560971471205,36.48868664859698,44.12605478926371,38.05870021307608,44.36686131484629,359.25,10.62,0.18
011200,HMM,KS,24850,12201535425200,-0.6000000000000005,-3.868471953578334,-7.620817843866168,-33.46720214190094,-49.64539007092199,88.97338403041826,20.653788936412276,18.153331372186884,25.038179294107206,45.857701205773125,45.01652409624498,59.534985127357814,241.25,4.81,0.0
034020,두산중공업,KS,23300,12155161730400,-2.9166666666666674,-4.703476482617585,-9.33852140077821,17.676767676767668,58.50340136054422,56.3758389261745,25.284370648433043,26.554470204732183,43.21273270465718,58.857697099759456,77.46559571606912,64.13093347939619,0.0,2.74,0.0
018260,삼성에스디에스,KS,154000,11954870100000,-0.6451612903225823,0.9836065573770592,-3.749999999999998,-8.875739644970416,-15.384615384615385,-13.725490196078427,11.112338897535562,23.33443035688906,26.713206040197008,25.235231848935886,22.065440415039106,29.08050912391419,26.859375,1.79,1.56
247540,에코프로비엠,KQ,536000,11746641829400,-1.9751280175566932,-5.550660792951545,29.782082324455207,62.42424242424243,207.51577739529546,264.6258503401361,24.82704993693557,34.50560421527335,60.45566007593008,59.759669245676136,52.471097527411615,46.382229831664375,237.625,25.42,0.08
033780,KT&G,KS,84500,11601215996500,-0.23612750885477762,0.47562425683709275,3.0487804878048808,4.968944099378891,2.1765417170495738,-1.4002333722287097,5.971254742301637,4.490959188818802,13.686299452673245,9.761197499139463,9.7916523212646,13.180655369828798,9.0703125,1.28,5.68
361610,SK아이이테크놀로지,KS,157000,11229370740000,-1.5673981191222541,-4.559270516717328,-11.79775280898876,-23.78640776699029,10.563380281690149,,37.823279974141286,32.22760879310603,66.14200823253806,53.4153345957857,50.79001441831363,50.17086464800674,103.25,8.15,0.0
251270,넷마블,KS,123000,10572280746000,0.8196721311475308,-8.208955223880599,-4.651162790697672,-4.651162790697672,-10.869565217391308,-4.651162790697672,20.96587493669563,39.26635299315634,39.45050727363877,36.129177321746944,33.25984562289883,33.71354852248458,32.125,1.95,0.62
329180,현대중공업,KS,114000,10120135224000,1.333333333333342,7.547169811320753,0.4405286343612369,,,,25.39348872969718,15.999542346393072,32.77908017764426,55.68762685159187,55.68762685159187,55.68762685159187,0.0,1.51,0.0
090430,아모레퍼시픽,KS,173500,10119247307000,-0.2873563218390829,-1.139601139601143,-5.449591280653953,-20.41284403669725,-40.37800687285223,-7.71276595744681,16.37697572822107,18.67158263224103,30.02580914686502,37.559664454760885,32.02264383771066,35.165248908354044,338.75,2.68,0.46
000810,삼성화재,KS,212500,10067152862500,-2.073732718894006,-2.7459954233409634,-15.506958250497016,-4.063205417607218,2.163461538461542,4.938271604938271,14.09992295814978,20.478902590409195,31.800599935060024,24.752188358985734,23.07109544882619,23.37690216942247,11.96875,0.66,4.14
010950,S-Oil,KS,87800,9884769137600,-1.5695067264574036,-0.6787330316742057,-17.55868544600939,-1.014656144306647,-8.54166666666667,30.654761904761905,13.515505356182205,25.705502208430325,28.889760752745683,36.11379744106156,36.61639397471581,37.62084893656589,0.0,1.8,0.0
316140,우리금융지주,KS,13500,9828817411500,0.0,0.0,0.746268656716409,26.16822429906542,22.171945701357476,35.00000000000001,11.221407867888335,28.96261416927219,21.599036859266967,20.87040812760393,22.377245965738307,23.51395172994754,7.75,0.42,2.67
003490,대한항공,KS,28150,9773765182500,-1.7452006980802848,-4.2517006802721085,-8.603896103896103,-1.9163763066202044,-9.919999999999995,51.899417224260745,19.311681218373817,15.980399056619778,20.094515819048716,27.2058000610212,27.79250274199355,33.581445288885725,0.0,1.99,0.0
010130,고려아연,KS,499000,9435000000000,-0.5976095617529875,1.8367346938775508,-10.892857142857137,1.4227642276422703,7.427341227125939,29.61038961038962,16.073134799790925,27.969255669407918,30.21870386410205,30.84996174739112,32.75593431337691,33.18370654227743,15.390625,1.35,3.01
263750,펄어비스,KQ,129400,8588928550000,-1.746393318147299,-7.703281027104136,12.717770034843202,78.7292817679558,121.57534246575344,205.04479019330506,60.09713511987724,41.8123986765488,69.75647955490567,81.11455795919916,71.06416269979083,63.26274620387808,78.1875,13.29,0.0
024110,기업은행,KS,11150,8298951545050,-1.3274336283185861,0.0,-2.1929824561403466,10.945273631840791,4.20560747663552,22.258771929824572,11.781858701026204,18.75669961165178,17.678591451152368,16.902125777516698,18.340836204445193,21.297096122402593,5.640625,0.35,4.22
066970,엘앤에프,KQ,234300,8183893066400,-2.73972602739726,-6.01684717208183,25.630026809651476,96.06694560669456,172.1918237897745,461.31860760403436,47.80154116490696,68.70927913496425,60.13238817458567,77.53652580995623,67.93912022478467,65.36155864385742,0.0,35.16,0.02
030200,KT,KS,31050,8120577228800,0.4854368932038833,0.8116883116883189,-0.7987220447284393,-4.461538461538462,-5.335365853658535,32.692307692307686,8.1910993308068,7.906839815748283,18.586423673766383,16.27368428872146,19.674241435996965,22.22280426755957,11.5703125,0.58,4.35
034220,LG디스플레이,KS,21450,7693037550000,-3.5955056179775235,-5.5066079295154164,15.945945945945939,8.883248730964466,-5.921052631578949,44.44444444444444,24.317822301610278,31.453870265720504,38.60268887127077,32.019157016627034,30.768747946700845,36.67656646022259,0.0,0.67,0.0
326030,SK바이오팜,KS,97800,7666867175000,-1.70854271356784,-1.8072289156626509,-1.3118062563067578,-14.210526315789473,-13.06666666666667,-41.785714285714285,13.702524234298536,21.49815205348218,28.730148824810048,34.92821440798229,33.991488872779215,39.02558598340145,0.0,20.2,0.0
293490,카카오게임즈,KQ,101100,7573977886800,4.984423676012462,-6.906077348066297,26.217228464419474,34.262948207171306,97.84735812133071,109.53367875647669,50.40266029951533,87.12467252808634,77.40999163709802,61.198904975294596,64.07647893727751,50.28329635603648,72.8125,7.47,0.0
011790,SKC,KS,199000,7554725451000,1.5306122448979664,9.641873278236911,13.714285714285722,26.349206349206344,51.330798479087456,138.89555822328933,58.84331954683379,34.73946248992683,46.56694194947778,60.43781624345426,52.062382025077035,48.9659523051366,189.875,4.17,0.5
018880,한온시스템,KS,13650,7259680000000,1.486988847583648,1.8656716417910557,-8.080808080808078,-11.363636363636365,-16.000000000000004,0.7380073800737907,25.089086423913916,19.88580421666261,24.13799740493039,24.490141326895,25.778575956934226,40.140677487144444,65.9375,3.44,2.34
011170,롯데케미칼,KS,207000,7112149442500,-1.6627078384798155,-1.1933174224343701,-10.775862068965514,-12.288135593220339,-26.984126984126988,-26.725663716814164,13.100721635822277,19.432166586413985,25.28350863126742,29.447950772777762,27.38985792025893,35.30882996627735,44.78125,0.55,1.74
011070,LG이노텍,KS,294000,6969963011500,1.0309278350515427,3.157894736842115,42.71844660194175,50.383631713554976,50.0,91.53094462540716,42.906731106698174,42.70574812669,41.250347251346476,42.9748304699932,38.26840888663955,42.20432666559626,29.453125,2.87,0.24
009540,한국조선해양,KS,96900,6864992252000,0.7276507276507305,0.31055900621117516,-7.272727272727275,-16.10389610389611,-33.85665529010239,-2.4169184290030232,22.66143032668213,19.283929857431968,22.333235144344712,39.62596656911241,35.967729322019125,39.90784613048471,0.0,0.63,0.0
009830,한화솔루션,KS,34900,6685183470150,-1.2729844413012725,-1.828410689170179,-18.171160609613136,-6.68449197860963,-23.464912280701753,-27.555786196159836,16.673541578382952,21.85096201833496,31.774640729820963,37.24944575602211,33.65133359722829,37.4113869896888,18.765625,0.98,0.0
383220,F&F,KS,865000,6680753880000,-3.135498320268759,-3.674832962138086,0.4645760743321681,26.647144948755486,101.16279069767442,,18.8899261419204,26.186219465694034,36.73939251470351,38.379168350083155,41.24637047620801,42.47180843908649,0.0,0.0,0.0
020150,일진머티리얼즈,KS,134500,6248018142500,2.281368821292773,3.8610038610038533,28.70813397129186,77.4406332453826,104.40729483282674,201.5695067264574,62.4200298709019,43.69638357453172,59.26487804654769,58.818185654102315,47.47206002295785,42.89209391857089,145.125,10.15,0.15
112040,위메이드,KQ,186700,6231264116000,-7.3449131513647625,-17.57174392935983,10.669828097213996,388.8714323121236,570.7382791449613,714.0751722333653,85.23039135123389,140.58845991170153,116.5644032959148,145.99627267058892,113.78589146165152,89.69105943234368,0.0,24.77,0.32
032640,LG유플러스,KS,13800,6003406213750,-1.0752688172043001,-0.3610108303249149,-6.122448979591832,-1.0752688172043001,-7.38255033557047,21.052631578947366,10.511983035798975,15.376648572997533,15.255605511105282,18.27458036735455,20.91167292818154,22.500564409042692,12.6015625,0.82,3.26
086280,현대글로비스,KS,157500,5925000000000,-1.253918495297801,1.6129032258064502,-8.163265306122447,-12.5,-16.000000000000004,-16.886543535620056,16.076462039153153,39.28987990995328,29.779025326722337,28.92549977045997,28.42393568893849,38.160374755572825,9.7421875,1.17,2.22
006800,미래에셋증권,KS,9150,5832204625440,-0.32679738562091387,1.104972375690605,3.273137697516937,7.3943661971831,-8.955223880597018,-3.072033898305082,10.479592908254862,6.139749985658464,25.84377222178332,24.165946482459034,22.662312505237296,26.687429369849884,7.5390625,0.79,2.19
088980,맥쿼리인프라,KS,14250,5748806767400,0.35211267605634866,1.7857142857142794,4.014598540145986,16.803278688524582,18.75,29.54545454545454,7.115632817686759,3.9806212721174137,10.911539392520032,9.788977218086506,9.124253665777749,10.016676072450108,,,
097950,CJ제일제당,KS,379500,5713063587000,-0.9138381201044377,5.710306406685239,-3.435114503816794,-11.64144353899884,-19.936708860759488,1.3351134846461887,23.855128099776348,28.20078573825598,23.846555591990395,21.372959200292065,22.944179946684844,28.13479220767147,8.8671875,1.18,1.05
069500,KODEX 200,ETF,39230,5519700000000,-0.7338056680161964,1.212590299277605,-1.0717437901903937,-3.147759535859773,-7.565797224382087,17.652351247600762,9.136135112385041,20.78025284541953,15.828992538319621,15.538731573983883,13.699894540084466,17.4937080177853,,,
021240,코웨이,KS,74400,5490691653600,0.26954177897573484,-0.8000000000000007,-8.374384236453203,-0.13422818791946067,-9.268292682926827,1.6393442622950838,17.143209974316928,16.2297914335494,26.533076353806514,29.17368014963745,32.4276892124934,29.282653740108533,13.3203125,3.68,1.61
137310,에스디바이오센서,KS,53000,5463054573700,2.7131782945736482,-0.5628517823639823,16.10076670317635,4.330708661417315,,,36.07647786066322,47.13205858376728,58.252014370210446,51.08450579130227,50.87983651337263,50.87983651337263,8.03125,6.61,1.01
004020,현대제철,KS,40500,5404554292500,-1.2195121951219523,1.2499999999999956,-11.378555798687085,-11.956521739130432,-24.581005586592177,25.386996904024773,16.146319231130846,21.842472020193984,25.97122411776645,32.93226363386761,32.52930872599712,39.9413224470464,0.0,0.33,1.23
000720,현대건설,KS,47800,5328373355250,-0.6237006237006182,-1.1375387797311287,-5.905511811023622,0.0565172796349378,-5.705042215734235,44.280108662843354,17.78313479994181,6.548107864193505,20.633208512952194,26.840929366258457,27.9320432149224,32.79154628398241,44.8125,0.83,1.26
035250,강원랜드,KS,24250,5177360100000,-1.8218623481781382,-3.3864541832669293,-14.762741652021095,-7.265774378585088,-11.009174311926607,6.126914660831506,17.57218779924042,12.82532124865453,18.038696449773347,21.73048048068642,22.73029161126042,24.677385548744496,0.0,1.6,0.0
161390,한국타이어앤테크놀로지,KS,40400,5010746541050,-0.7371007371007376,-2.8846153846153855,-7.0195627157652485,-10.718232044198894,-17.12820512820513,22.054380664652573,12.151828274499135,10.697414658446396,36.89778507242938,30.610095733013196,31.28313462677161,41.42463553438034,13.3203125,0.68,1.61
011780,금호석유,KS,162000,4935765942000,0.6211180124223503,0.0,-6.628242074927959,-10.24930747922438,-28.47682119205298,13.684210526315788,9.089881871056152,13.809267380567983,23.872167892637933,27.64716252552648,31.281948669234072,54.67496964107347,7.76171875,1.72,2.59
010140,삼성중공업,KS,5580,4919200000000,0.3597122302158251,-0.5347593582887722,-13.48837209302326,1.6578611768992557,0.3597122302158251,-1.9676739283204459,18.961051610360386,19.49076786985224,21.31216429500915,30.9980499400434,33.33925059102457,39.761961007123375,0.0,1.01,0.0
138040,메리츠금융지주,KS,35700,4770802066400,-1.6528925619834656,6.25,5.934718100890213,46.91358024691359,82.6086956521739,250.0,40.54249410706096,62.19473666914727,36.73757323138451,42.51354792024625,39.33658162167147,39.342894467803795,9.9296875,1.43,2.52
071050,한국금융지주,KS,83000,4636402534400,-0.7177033492822948,-2.810304449648715,-5.681818181818176,-8.690869086908693,-20.574162679425832,9.933774834437092,11.585584851399085,10.2615746512237,21.213530956828915,25.486313294241786,32.72871096528412,35.247317525478906,5.62109375,0.91,3.61
267250,현대중공업지주,KS,57100,4518404462000,-0.3490401396160525,-1.8900343642611728,-12.288786482334867,-10.501567398119127,-20.58414464534075,11.306042884990264,14.679249458205401,6.562928045847172,16.425431912930936,26.634982079559514,26.683120673428416,34.14352015553873,0.0,0.64,6.48
068760,셀트리온제약,KQ,122300,4481129428600,0.16380016380015405,-2.859412231930103,0.4105090311986803,-30.23388476896749,-10.271460014673517,-0.5391865845823518,21.91149751784778,50.65212700120892,71.7594462655529,55.23111136518834,54.65270726201823,61.0468300530118,213.125,14.86,0.0
028050,삼성엔지니어링,KS,22450,4410000000000,-4.059829059829056,0.6726457399103047,-14.476190476190476,6.904761904761902,14.83375959079285,71.3740458015267,31.12038998452416,45.33427472724878,32.67548559364909,47.46238443033707,49.63177347073652,43.06048245142721,17.96875,2.75,0.0
036490,SK머티리얼즈,KQ,413000,4337203137600,0.7317073170731714,6.443298969072164,5.142566191446019,-2.8235294117647025,29.183609634031903,68.57142857142857,47.967622437343685,49.00537670431498,35.769502415341286,26.92148310632445,31.46537744046401,38.00090165123902,29.625,9.96,0.97
139480,이마트,KS,155500,4320751945000,-2.5078369905956133,-2.8124999999999956,-7.440476190476186,-9.85507246376811,-0.6389776357827448,-0.6389776357827448,19.468684763833505,18.632373936830874,20.97170280253604,26.28408698173613,26.858823096030232,30.376912537951597,12.5625,0.48,1.29
016360,삼성증권,KS,46800,4174775000000,-0.42553191489361764,-2.092050209205021,-4.098360655737709,1.6286644951140072,2.2950819672131084,23.15789473684211,6.55839738880898,13.584770960255106,16.542461851086717,18.126916551554515,18.87877599642687,25.128949319301753,8.2265625,0.79,4.7
000100,유한양행,KS,59300,4156393764600,-0.670016750418756,0.8503401360544283,-3.7337662337662336,-2.1452145214521434,-7.776049766718507,-4.367178428589858,10.621444568347767,17.07587964836679,17.916950002377984,23.911691647468484,22.76220292396985,29.048441986591083,20.15625,2.29,0.67
271560,오리온,KS,105000,4151293860000,-0.9433962264150941,-0.9433962264150941,-12.863070539419086,-12.5,-12.133891213389125,-15.322580645161288,15.820404090333797,32.47868461352608,21.367818965148583,26.298157042565713,22.89524870290399,27.57862789870461,15.5078125,2.27,0.71
028300,에이치엘비,KQ,38650,4147131489600,0.12953367875647714,-0.7702182284980763,-10.841983852364478,-7.091346153846157,15.373134328358207,-17.07788028320103,34.489724317400714,68.46337689994756,48.33183888918324,70.77985187091112,59.492416649458065,65.06294428709164,0.0,8.53,0.0
029780,삼성카드,KS,33850,3927616404900,-0.7331378299120228,0.0,-3.69843527738265,0.4451038575667754,5.287713841368591,3.0441400304414,5.840520077598138,8.263190681826368,10.942099523657973,11.885759516138759,14.659416909977818,21.65424250359298,9.0625,0.55,5.32
241560,두산밥캣,KS,39050,3914729932300,2.493438320209984,-2.130325814536338,-1.8844221105527637,-4.987834549878345,-21.664994984954866,24.16534181240064,18.346287788895655,33.17214015847378,54.40842366816044,39.74446544687616,38.459171040997475,41.31763736744199,15.84375,0.96,0.0
005830,DB손해보험,KS,55100,3908160000000,-1.4311270125223596,-1.2544802867383464,-15.620214395099541,-2.821869488536155,8.464566929133866,20.305676855895193,15.820911651872501,22.999696816794422,41.95927553995977,32.54077346091899,32.698244308119456,30.277441917615025,6.01171875,0.61,3.99
003410,쌍용C&E,KS,7760,3899873265300,0.1290322580645098,-0.25706940874036244,1.041666666666674,-1.146496815286624,0.910273081924573,27.63157894736843,6.984765731483717,15.276397725568565,17.66285129449201,18.2994524568597,18.08830804479026,24.028935497353483,28.21875,2.31,5.67
005940,NH투자증권,KS,13000,3876292225350,-0.7633587786259555,-0.3831417624521105,-1.8867924528301883,3.1746031746031855,-3.703703703703709,20.370370370370374,7.840771224831579,9.99197904628853,12.114558709996443,17.07727451401726,18.61499354279311,25.811507435843662,6.76171875,0.67,5.38
002790,아모레G,KS,45600,3768338826000,-1.2987012987012991,-1.9354838709677469,-11.627906976744185,-16.788321167883215,-40.23591087811271,-9.881422924901184,10.829942492439343,16.185843168685334,22.910162012183115,30.09135634796442,27.998585940912665,31.990753433768962,616.0,1.35,0.5
000060,메리츠화재,KS,31250,3763500000000,1.6260162601626105,7.9447322970638945,5.932203389830515,27.032520325203247,70.76502732240438,106.2706270627063,26.36958277554568,20.066011265197627,38.04277532227285,43.08790740125497,37.23658778754634,40.046409855993986,8.1015625,1.41,4.1
078930,GS,KS,40000,3725906657800,-1.2345679012345734,-0.7444168734491274,-8.675799086757996,0.0,-14.346895074946463,6.951871657754016,7.710907191671786,15.002630400042959,26.93016992146762,26.238400346575677,23.549268314681555,29.28267900563863,0.0,0.45,4.75
008930,한미사이언스,KS,53700,3620988071800,-1.2867647058823484,-2.1857923497267784,-9.443507588532885,-25.312934631432547,-20.79646017699115,-3.445051783659381,11.316423974540644,26.733673279097392,33.7736778805037,33.781466858687565,40.68996027950224,53.286514670920475,156.5,5.49,0.37
180640,한진칼,KS,54000,3617246916600,-0.5524861878453025,-1.4598540145985384,-5.594405594405593,-14.28571428571429,-19.999999999999996,-27.613941018766752,14.135191032157584,5.294549320114593,28.021510593844283,29.297647572013627,34.494341685914485,36.73265559420894,0.0,2.38,0.0
014680,한솔케미칼,KS,317000,3598924412500,0.0,0.15797788309637184,-5.654761904761907,11.228070175438587,30.99173553719008,95.07692307692308,17.798381312202196,14.413590530091188,32.33988582083229,35.49093665287039,35.52288290671378,37.37136678137032,28.640625,6.47,0.57
008560,메리츠증권,KS,5160,3531364399220,0.0,-1.1494252873563204,6.282183316168899,4.137235116044402,15.695067264573993,38.70967741935485,20.368131259042784,14.000844943002148,44.73809557890815,33.41149867072731,28.808543759329673,31.50193920017998,5.96875,0.84,6.2
036460,한국가스공사,KS,38000,3498662700000,-0.6535947712418277,-3.5532994923857864,-15.836101882613507,12.259970457902503,20.82670906200319,31.487889273356394,17.274856871429613,28.703591757332227,28.273434694823283,44.262841952862686,39.729379322872056,36.55344210547852,0.0,0.47,0.0
052690,한전기술,KS,90600,3481842000000,-3.1016042780748654,-19.82300884955752,22.10242587601079,103.13901345291478,92.15270413573703,437.6854599406528,52.15367831468304,76.59952282087936,106.61042039438371,85.43697363434465,76.45653586752343,71.24022053803559,171.0,6.94,0.31
278280,천보,KQ,346100,3461000000000,-0.5745475438092451,-2.835485682201011,21.396001403016495,40.69105691056911,107.24550898203593,102.39766081871346,41.888063965925376,42.71604441933244,53.64758458889205,53.46915881636221,49.061417674130844,42.911138833653865,126.25,15.43,0.09
