종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,V1D,V1W,V1M,V3M,V6M,V1Y,PER,PBR,DIV
034730,SK,KS,254500,17941875735000,1.3944223107569709,8.067940552016983,-2.115384615384619,-6.261510128913439,-5.740740740740746,30.512820512820515,33.13922614926455,40.99221985755493,29.300452044091017,26.248908161690682,24.028996347715125,37.10577160937403,71.8125,1.04,2.75
352820,하이브,KS,414000,16049885787000,0.0,7.532467532467524,28.57142857142858,36.40856672158155,70.72164948453607,148.91774891774895,21.694943628070234,15.687983809928408,40.45257735041769,42.87986199799328,39.8084448199122,49.46786689860515,140.0,12.46,0.0
036570,엔씨소프트,KS,725000,15872757906000,2.8368794326241176,19.834710743801654,15.262321144674097,-10.049627791563276,-12.755716004813477,-9.033877038895854,57.7683489293913,227.92038745908783,114.94187748459562,82.51793530825434,61.17329539415605,49.58601269396042,25.4375,5.07,1.18
015760,한국전력,KS,22400,14412093528650,-1.7543859649122862,-3.4482758620689613,-2.3965141612200425,-10.220440881763526,-6.2761506276150625,8.212560386473422,11.152097396820018,22.117548004635626,21.720392505616065,19.50469125640654,24.380586013470275,29.07925401563264,7.21875,0.21,5.43
003550,LG,KS,88100,13842487384000,-1.7837235228539527,-3.3991228070175405,-8.324661810613943,-7.165437302423605,-26.27615062761506,26.028181102925394,14.213251218274431,21.17429497711274,20.264910473088417,27.430177943886836,27.431839798992804,39.063995533301835,10.5703125,0.76,2.84
091990,셀트리온헬스케어,KQ,86400,13425467926800,-4.635761589403975,1.527614571092828,-1.8181818181818188,-27.879799666110184,-24.077328646748686,-2.4346176430733113,36.540119892581465,76.64300802206063,54.97374689573257,51.73087386445504,44.37388703279619,54.24950660954397,54.875,6.92,0.0
034020,두산중공업,KS,25400,13201100555950,-1.1673151750972721,-1.1673151750972721,10.43478260869566,17.050691244239637,106.5040650406504,59.247648902821325,28.69580142317959,25.442070545583924,67.27909095273932,60.230583327989066,78.15470838958323,64.38724209754416,0.0,2.98,0.0
032830,삼성생명,KS,65900,13140000000000,-1.6417910447761197,-2.2255192878338326,-6.789250353606791,-13.856209150326793,-22.379269729093053,-1.3473053892215536,14.60940302993312,23.0673803872166,16.140958348650994,20.366212647207668,19.07410063370394,26.665382679252627,9.3515625,0.31,3.79
086790,하나금융지주,KS,42700,12805323944300,-2.6225769669327215,-2.400000000000002,-3.937007874015752,-5.7395143487858675,-6.971677559912859,22.349570200573066,17.08088953354737,23.53163986218891,23.405197212644506,24.565467555726645,25.218882354875504,31.09520750897815,4.8203125,0.42,4.33
011200,HMM,KS,25850,12666122946400,-3.724394785847296,-3.183520599250933,-13.83333333333333,-36.40836408364083,-40.846681922196794,108.46774193548386,35.67203818054088,40.89164767417075,39.94433011769176,49.818286687221935,46.90499668698105,61.07944665646532,251.0,5.01,0.0
009150,삼성전기,KS,167500,12548540928000,0.29940119760478723,5.3459119496855445,5.0156739811912265,-9.459459459459463,1.823708206686936,20.07168458781361,17.66951919635292,33.111392869176136,37.083859669141695,35.56724821243367,31.455697610014532,32.89992316792557,20.953125,2.25,0.84
247540,에코프로비엠,KQ,559800,12189415042600,-0.12488849241748534,3.8397328881469184,23.49437458636665,75.92708988057825,229.10052910052912,272.2074468085106,14.704125101480944,33.52677028622983,67.29272929702121,60.60466605695766,52.12209578826799,46.2262852629625,248.125,26.55,0.08
018260,삼성에스디에스,KS,155000,11993559000000,-2.8213166144200663,0.6493506493506551,-2.208201892744477,-13.407821229050276,-14.127423822714679,-9.35672514619883,27.10162134151321,33.46620415315745,26.4712716977736,25.780373863234743,21.691634864316487,29.169090365525157,27.046875,1.8,1.55
361610,SK아이이테크놀로지,KS,167500,11906697864000,-1.179941002949858,4.037267080745344,-13.436692506459947,-22.988505747126442,18.79432624113475,,19.937329981011718,83.33086305317211,70.01322350982079,53.92849177180478,50.804898619263845,50.85946661010877,110.125,8.7,0.0
033780,KT&G,KS,84300,11573757497100,-0.5896226415094352,-1.1723329425556872,2.8048780487804903,2.93040293040292,2.4301336573511634,-0.2366863905325478,8.047626368125542,3.514041195672301,13.712700395878581,10.156337495145324,9.792631726447828,13.638147261654266,9.046875,1.28,5.69
251270,넷마블,KS,132000,11345862264000,-2.2222222222222254,0.7633587786259444,3.529411764705892,0.0,3.529411764705892,5.179282868525892,24.162425811327992,39.645840872044936,34.32825600000992,36.44997982394459,32.61329206731328,33.413555886351126,34.5,2.1,0.58
003670,포스코케미칼,KS,143000,10999777240000,-1.718213058419249,2.1428571428571352,-11.728395061728392,-6.5359477124183,-2.3890784982935176,87.85880374666648,20.440270868934164,24.56457458034935,29.509094461253547,43.73147129032113,36.540189473002336,43.747785677051596,314.25,9.29,0.21
090430,아모레퍼시픽,KS,182000,10645682138000,-1.6216216216216162,1.1111111111111072,-4.210526315789476,-18.930957683741646,-37.56432246998285,7.058823529411762,15.343835886073558,20.21883479178248,33.782359418398585,38.166596870381156,31.911052313864452,35.58533482028658,355.5,2.81,0.44
003490,대한항공,KS,29850,10399842667500,-1.9704433497536922,-1.9704433497536922,-2.9268292682926855,-0.16722408026755842,1.8771331058020424,58.75126309631442,16.17804615560199,14.944863457307894,22.063916388919445,29.931652359565444,29.15336226226783,37.559081790587335,0.0,2.1,0.0
000810,삼성화재,KS,220000,10375089303000,-3.9301310043668103,-1.5659955257270708,-10.204081632653061,2.088167053364276,3.529411764705892,12.82051282051282,30.17647127417407,38.920964137887964,32.72668326283213,26.521986737065397,22.973104680846447,23.92579514556022,12.390625,0.68,4.0
010950,S-Oil,KS,90400,10166226117600,-4.23728813559322,-7.377049180327866,-14.716981132075468,-4.942166140904314,-5.93132154006244,36.14457831325302,34.142182103282245,31.231929042246048,35.351488656212766,37.439877898698924,37.01599834424717,37.845877627865285,0.0,1.86,0.0
316140,우리금융지주,KS,13400,9683205301700,-1.1070110701106972,1.5151515151515138,8.502024291497978,19.64285714285714,20.72072072072073,35.902636916835704,16.00054419551151,21.219901647185413,20.990108022311357,21.228382037607243,22.30894210356894,23.507028275095447,7.69140625,0.42,2.69
329180,현대중공업,KS,108500,9631883086000,-2.6905829596412523,-2.2522522522522515,6.896551724137923,,,,29.979404180967475,31.00104797951776,37.79770787539661,58.87806263650425,58.87806263650425,58.87806263650425,0.0,1.43,0.0
010130,고려아연,KS,493500,9331215000000,-2.2772277227722793,0.6116207951070374,-18.69851729818781,-7.236842105263152,7.516339869281041,26.538461538461533,15.659897450466188,34.594210996296155,30.119556358457057,31.268057092037765,33.24326643780198,33.04257482853117,15.21875,1.34,3.04
263750,펄어비스,KQ,141000,9304120750000,1.8050541516245522,22.715404699738894,44.17177914110428,107.04845814977975,149.11660777385157,254.6277665995976,88.02654649685377,77.48020856459182,74.96714329363077,82.83452306955013,70.78710983557808,62.99445806762721,85.1875,14.48,0.0
066970,엘앤에프,KQ,238000,8277880779200,2.807775377969768,14.533205004812322,8.974358974358964,84.06805877803558,178.3560618465065,489.1818294343359,40.52644723230512,38.89263430971214,59.87549876565827,78.80800822458681,66.44599934742239,64.81175430025827,0.0,35.72,0.02
024110,기업은행,KS,11050,8150091427650,-1.3392857142857095,0.0,0.9132420091324311,6.763285024154597,3.2710280373831724,24.71783295711061,11.935202853391829,14.297781894515312,18.732383675237756,17.68420544223962,18.93423800106081,21.734005311441216,5.58984375,0.35,4.26
293490,카카오게임즈,KQ,107900,8037081071200,-0.7359705611775569,18.052516411378548,49.44598337950139,36.92893401015229,114.08730158730158,120.65439672801634,96.79644128884703,75.50119742116401,68.54277907612713,57.420737274633616,61.85147905573065,48.97973437635001,77.75,7.98,0.0
030200,KT,KS,30600,7990021324800,-1.6077170418006381,-1.2903225806451646,-3.3175355450236976,-10.526315789473683,-1.2903225806451646,32.18142548596112,13.197636154145902,27.549634928413727,19.274821978707962,19.763643233944265,21.77578190692874,22.299939091880244,11.3984375,0.57,4.41
326030,SK바이오팜,KS,101500,7948794875000,-2.4038461538461564,5.399792315680174,0.995024875621886,-18.145161290322577,-8.144796380090503,-40.117994100294986,22.637117403058642,37.95910944120201,30.8304263491732,35.57873543362251,33.89064007184145,39.046792565633325,0.0,20.97,0.0
034220,LG디스플레이,KS,21700,7746709905000,5.084745762711873,7.9601990049751326,20.221606648199455,0.6960556844547661,-1.3636363636363669,45.63758389261745,27.082040142774474,36.350579945579234,33.31513654682688,33.68738824854349,30.4593246581407,36.20769643433241,0.0,0.68,0.0
018880,한온시스템,KS,13750,7339750000000,-0.36231884057971175,-2.135231316725983,-10.71428571428571,-14.330218068535828,-14.0625,9.5617529880478,35.48088515804271,31.733024496744115,22.053755025925902,25.644407860722012,26.041953227466912,40.60146232346154,66.4375,3.47,2.33
011170,롯데케미칼,KS,211500,7266388828000,-2.083333333333337,0.7142857142857117,-13.496932515337424,-17.704280155642028,-25.132743362831857,-21.082089552238802,26.021849210496363,26.76640242857569,31.14348751927127,31.444550965405877,27.959549371047288,36.0747488819838,45.75,0.56,1.7
009540,한국조선해양,KS,98600,6999461172400,-2.3762376237623783,-0.5045408678102881,1.7543859649122862,-17.833333333333336,-33.6026936026936,6.021505376344094,20.54232749287116,30.839815330372357,28.468210745007177,42.41266196952988,37.20973952529075,40.423726721743066,0.0,0.64,0.0
112040,위메이드,KQ,206400,6891045022400,0.0,14.03314917127072,49.02527075812275,568.7186133160538,702.706802006767,843.5859925025144,64.3535611226556,57.538994704633204,105.23105174484432,141.9857988738707,109.38539721006357,86.99720737736632,0.0,27.38,0.29
383220,F&F,KS,889000,6826320765000,-2.6286966046002225,-5.021367521367526,2.5374855824682907,35.725190839694655,,,27.21742254014364,30.829021572106825,37.959899279010244,40.83494548142146,43.02611870532703,43.02611870532703,0.0,0.0,0.0
009830,한화솔루션,KS,35550,6790386643500,-2.602739726027392,0.7082152974504208,-21.52317880794702,-10.22727272727273,-19.29625425652668,-29.197371041625175,16.44274965558219,34.33460441431862,33.06215067188954,40.44541099120389,34.13919193840672,37.780609128487015,19.109375,1.0,0.0
011070,LG이노텍,KS,271000,6425619550500,0.743494423791824,24.884792626728114,37.56345177664975,29.665071770334926,38.618925831202056,78.28947368421053,47.737130110905774,34.51157008634224,36.00584817476697,43.84238019424881,37.3478900470905,41.718446834666125,27.15625,2.64,0.26
011790,SKC,KS,169500,6399742362000,-0.2941176470588225,-2.865329512893988,0.8928571428571397,3.3536585365853577,31.39534883720929,103.72596153846155,20.494239731089664,23.402192092474614,38.01807207147468,63.41352171766087,50.67726670609198,48.311447101956944,161.75,3.55,0.59
032640,LG유플러스,KS,14050,6112559054000,-0.35460992907800915,-1.403508771929829,-4.4217687074829986,-2.768166089965396,-5.067567567567566,19.57446808510639,9.496269702056628,17.41505703268707,15.938302890159603,20.661803476731926,21.40998027330957,22.566348586352113,12.828125,0.83,3.2
086280,현대글로비스,KS,159000,5981250000000,-1.5479876160990669,1.273885350318471,-10.422535211267602,-16.09498680738787,-14.516129032258062,-18.041237113402065,15.139242264325299,41.395413471805185,24.848373994074727,28.42542320088487,27.648233392421627,38.03838801709459,9.84375,1.18,2.2
006800,미래에셋증권,KS,9070,5743260328320,-2.8907922912205564,2.8344671201814053,3.775743707093815,1.7957351290684542,-10.198019801980196,0.1103752759381793,20.527855711889025,46.032970062379945,26.55041144354591,26.916554450223213,23.302111962962176,27.32666440665468,7.48046875,0.78,2.21
088980,맥쿼리인프라,KS,14000,5667837658000,-0.7092198581560294,1.8181818181818077,8.108108108108114,14.28571428571428,16.182572614107894,28.440366972477072,9.88295781934427,11.347283410182344,13.620782853161213,9.9168782370763,9.145887769688256,10.02304645164174,,,
021240,코웨이,KS,76400,5630910929700,-3.168567807351075,-3.168567807351075,-8.721624850657106,0.3942181340341744,-2.051282051282055,1.866666666666661,20.313007865447624,25.871672508915314,26.109512627371995,29.485570748569806,33.138324631175365,29.787342084369477,13.6796875,3.78,1.57
137310,에스디바이오센서,KS,53600,5535344520800,0.5628517823639712,16.395222584147675,15.517241379310342,-12.418300653594772,,,25.516440648928096,86.1393802476798,56.61963226133805,52.84880610217208,51.674756975068526,51.674756975068526,8.1171875,6.69,1.0
097950,CJ제일제당,KS,366500,5524886262000,-1.7426273458445052,0.1366120218579292,-9.84009840098401,-18.37416481069042,-19.273127753303964,-3.4255599472990728,14.290079399053553,17.789800217745622,16.746469962986243,20.31016537793083,23.756450416046125,28.06358831681821,8.5703125,1.14,1.09
000720,현대건설,KS,49150,5467568061500,-2.0916334661354563,-1.7000000000000015,-3.4381139489194523,-3.9626401969596325,-2.667485197140429,53.31108269128795,15.552316976994932,32.37670661633774,23.12543494710045,29.44797006079972,28.34983570271385,33.026736951286686,46.0625,0.85,1.22
035250,강원랜드,KS,25600,5466179775000,-2.103250478011476,-4.119850187265916,-11.876075731497416,-6.227106227106227,-1.3487475915221592,14.798206278026903,15.369530988144241,21.14096205482751,17.918965025054817,24.52120211033413,24.371586684006996,25.2744103707149,0.0,1.69,0.0
004020,현대제철,KS,40200,5377865135500,-2.4271844660194164,-0.2481389578163795,-13.26860841423948,-20.396039603960393,-28.085867620751337,25.038880248833586,23.206646854617073,39.43001305171314,31.343004523847405,34.8276167354913,34.05558833312595,40.09312428004646,0.0,0.33,1.24
020150,일진머티리얼즈,KS,114500,5279690607500,0.0,10.6280193236715,-2.1367521367521403,39.8046398046398,72.69984917043742,142.32804232804233,49.98236855070713,39.74803664624452,47.66444069178321,55.89607735341688,43.9747602084921,41.19230976923388,123.5,8.64,0.17
069500,KODEX 200,ETF,38920,5273700000000,-1.2558670556894636,0.7507118819570335,-1.7791798107255508,-8.088322115952295,-7.335539630008814,21.647808964180793,9.452350580515855,15.766484736921694,13.539457977557278,15.794147654496706,13.354689853995092,17.50902077239245,,,
161390,한국타이어앤테크놀로지,KS,41400,5134621610050,-2.473498233215543,-2.5882352941176467,-8.407079646017701,-15.51020408163265,-13.749999999999996,27.777777777777768,22.152406810226474,44.86613050977456,37.78345803437848,31.95282941643904,31.72273936045976,41.66229637664678,13.6484375,0.7,1.57
011780,금호석유,KS,162500,4950999787500,-2.985074626865669,0.30864197530864335,-9.972299168975074,-17.721518987341767,-33.40163934426229,19.485294117647058,22.16469868627092,35.44460461478771,26.204989987510707,29.013386502738697,33.64755014507254,55.049792495039796,7.78125,1.73,2.58
071050,한국금융지주,KS,87200,4837016105600,-2.7870680044593144,1.2775842044134622,0.3452243958573131,-8.881922675026122,-17.73584905660377,20.275862068965523,21.070941160853632,34.86950342586004,23.890903691534927,27.728491333486062,33.25576899859539,36.128058978155,5.8984375,0.96,3.44
068760,셀트리온제약,KQ,128100,4703793623100,-5.530973451327437,8.836023789294822,4.315960912052108,-20.68111455108359,-3.1013615733736732,16.433375749863654,48.56946417981016,124.79275111185297,69.58249935378713,56.87148585609749,54.31631033866199,62.44827190569578,223.125,15.57,0.0
267250,현대중공업지주,KS,59000,4676390632000,-2.1558872305140975,-2.1558872305140975,-7.668231611893583,-13.994169096209907,-19.618528610354225,18.712273641851105,15.249787471424314,22.400180290296095,22.85233268201941,28.234114921886768,27.47266415733813,34.400027845816076,0.0,0.66,6.27
138040,메리츠금융지주,KS,34100,4583186254800,0.0,-1.1594202898550732,1.943198804185342,38.33671399594321,73.9795918367347,239.30348258706465,12.833021433550375,6.681578913422655,25.293828134268423,40.27951469754509,46.065124601868675,38.798769874052184,9.4765625,1.36,2.64
139480,이마트,KS,160500,4488006859000,-0.92592592592593,-0.31055900621117516,-1.2307692307692353,-5.029585798816571,4.220779220779214,6.644518272425248,13.11071829240372,24.595088146437373,24.777069963909934,28.319341051617506,27.017191017432772,31.321158553174456,12.96875,0.49,1.25
028050,삼성엔지니어링,KS,22250,4370800000000,-2.8384279475982543,-1.5486725663716783,-10.999999999999998,-5.319148936170215,17.105263157894733,83.1275720164609,23.234200907518375,30.448052391183364,33.19524709775148,49.72623670491446,49.56406104490785,43.65829062735263,17.8125,2.72,0.0
271560,오리온,KS,108500,4269902256000,0.4629629629629539,-3.5555555555555562,-9.205020920502093,-7.659574468085106,-10.330578512396693,-7.264957264957261,26.467927378333354,20.17046274195147,24.21314819680335,26.045308193099423,22.091449440321995,28.669069740475898,16.03125,2.34,0.69
052690,한전기술,KS,112000,4261530000000,8.212560386473422,16.182572614107894,82.41042345276873,123.55289421157684,179.30174563591024,589.2307692307693,96.77089308757726,84.89169853453868,101.84646004374964,82.40357492588345,77.53223881006492,69.71072123691422,211.375,8.58,0.25
016360,삼성증권,KS,47800,4259610000000,-1.848049281314168,-0.10449320794148065,-0.7268951194184803,1.2711864406779627,7.657657657657668,40.795287187039776,15.998370259993079,23.541677141429066,16.683497849628527,20.091889887640495,19.29639548135292,26.94187725714901,8.40625,0.8,4.6
028300,에이치엘비,KQ,39900,4253741553600,-3.037667071688943,0.2512562814070307,-21.611001964636543,11.142061281337057,24.882629107981224,-14.579319203596663,37.501411386200715,46.25939820235268,43.2891782112786,74.9414945339702,58.3352517766374,64.46915323015578,0.0,8.8,0.0
036490,SK머티리얼즈,KQ,399000,4219069200000,1.3462026924053738,7.431340872374803,-0.721572530480219,-9.028727770177836,25.39283469516027,66.52754590984975,37.420789025192434,35.01792153845906,27.435410569748708,27.07443513167744,30.608074311958244,38.3750769710635,28.625,9.63,1.0
000100,유한양행,KS,59100,4142399172800,-1.3355592654423987,-0.6722689075630228,-6.4873417721519,-2.9556650246305383,-6.635071090047395,-4.246528734142352,12.768161953586068,19.15212831872915,17.75232639297309,27.480748257446496,22.765328305880203,29.098738080340606,20.078125,2.28,0.68
241560,두산밥캣,KS,41200,4130265639200,-4.84988452655889,-8.240534521158127,4.968152866242037,-7.932960893854746,-16.430020283975654,27.357032457496146,36.720858115694504,45.612496583461066,53.9558164452136,41.58182710662532,38.89705632203754,41.0713604010655,16.703125,1.01,0.0
005830,DB손해보험,KS,56700,3971880000000,-5.1839464882943105,-2.072538860103623,-13.169984686064318,-2.2413793103448265,9.671179883945836,20.1271186440678,38.46103137981514,60.52002605368084,41.92278612374877,35.73735836460042,32.87758595387337,30.44835466063339,6.1796875,0.63,3.88
029780,삼성카드,KS,34300,3968167016750,0.29239766081872176,1.0309278350515427,-2.5568181818181768,0.29239766081872176,2.083333333333326,6.687402799377917,5.7855910312246746,10.119737291036158,11.47566723840243,13.06272321624409,15.22154664955905,21.978845504368817,9.1796875,0.56,5.25
002790,아모레G,KS,47550,3929132277000,-2.1604938271604923,-1.7561983471074405,-8.55769230769231,-17.447916666666664,-36.34538152610441,-0.41884816753926524,14.739460325675635,22.827940786969304,24.668199012994723,31.936217745242516,28.815517512319094,32.29973352873321,642.5,1.4,0.48
003410,쌍용C&E,KS,7760,3914989053150,-1.3977128335451061,-2.7568922305764465,0.7792207792207684,-3.8413878562577497,1.9710906701708275,29.032258064516125,10.042757783682013,12.483596981502624,16.55309871762292,18.95824779007779,18.131991139482064,23.970189897513826,28.21875,2.31,5.67
005940,NH투자증권,KS,13100,3876292225350,-1.5037593984962405,1.5503875968992276,-0.38022813688213253,1.158301158301156,-1.5037593984962405,27.80487804878049,12.491350341504361,17.809649668232048,14.937480968190657,19.338774711123694,19.71180906602289,26.534531035813856,6.80859375,0.68,5.34
078930,GS,KS,41250,3823467804700,-2.135231316725983,-4.844290657439442,-8.94039735099338,-1.7857142857142905,-14.507772020725385,11.940298507462677,20.32347043175956,32.42077793912095,28.652733146655912,26.83590151808062,24.678612507235574,30.037966174554235,0.0,0.47,4.61
008930,한미사이언스,KS,55900,3762327754900,-3.4542314335060498,-1.2367491166077715,-6.988352745424297,-26.2532981530343,-16.066066066066064,1.2241054613935987,22.855432657811523,53.066199001344756,31.76265612449696,35.075374096198765,42.47343733670089,53.596548190639936,163.0,5.71,0.36
180640,한진칼,KS,55800,3757398549900,-3.125,-4.452054794520544,-3.2928942807625705,-15.454545454545453,-6.844741235392315,-38.0,25.750739920925486,30.80425671436938,28.469402851591827,32.49351000483843,38.25479801805147,39.39161104750948,0.0,2.46,0.0
035760,CJ ENM,KQ,167700,3675326210400,0.47932893948472444,-1.4109347442680775,-6.050420168067228,7.431133888532981,12.32417950435365,24.498886414253906,15.234798125790086,18.724256752479434,32.72667394390426,32.07114558082043,31.030456966217734,30.966786336180633,58.4375,1.07,0.95
036460,한국가스공사,KS,39650,3660210450000,-1.6129032258064502,-8.217592592592593,-15.45842217484008,12.322946175637384,23.32814930015552,28.733766233766247,17.14046380323433,45.14865403896878,35.07331776070992,45.45978201924824,39.47614193822809,36.548380111416236,0.0,0.49,0.0
010140,삼성중공업,KS,5730,3616200000000,-0.6932409012131768,-2.051282051282055,-5.289256198347103,-3.5191109614413185,3.9361509160166896,3.2432432432432323,12.651486678694877,24.929035340306317,36.1553131949186,35.39584785230262,33.16594654841276,40.28431682198124,0.0,1.04,0.0
008560,메리츠증권,KS,5230,3565450928170,-0.7590132827324458,13.819368879216531,6.734693877551012,1.949317738791434,7.172131147540983,46.4985994397759,21.0884232007341,79.18725631091773,44.69510673283722,34.46991590560255,36.558674956485476,31.926671207436076,6.05078125,0.85,6.12
000060,메리츠화재,KS,28850,3486062500000,-2.8619528619528656,-3.833333333333333,-2.533783783783783,12.6953125,36.4066193853428,94.93243243243244,21.33684514833333,38.29635477849956,36.343291424299,44.79030469409834,45.924542470844926,40.06212861671188,7.48046875,1.3,4.44
278280,천보,KQ,348300,3481000000000,-0.14334862385321223,15.026420079260227,13.121143228320875,43.92561983471075,112.50762660158635,96.66854884246187,28.721764107253595,49.2640785653539,54.130348053060935,56.169692548439166,48.60720290859403,42.94458287330726,127.0,15.53,0.09
