종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,V1D,V1W,V1M,V3M,V6M,V1Y,PER,PBR,DIV
003550,LG,KS,93100,14676182646900,0.648648648648642,-1.4814814814814836,0.10752688172042113,-2.9197080291970767,-22.092050209205016,37.644519353026396,12.274047835614338,29.63981641833757,22.835663887957285,26.593341665889774,26.772033611316765,39.37001588481591,11.171875,0.81,2.69
036570,엔씨소프트,KS,643000,14116436146000,-0.7716049382716084,2.551834130781505,6.633499170812596,-20.519159456118665,-22.9940119760479,-19.221105527638194,24.492231899920142,37.954890499865336,41.794145048627655,52.46453117421013,42.1310964314246,39.21865263912921,22.5625,4.49,1.33
032830,삼성생명,KS,68500,13740000000000,0.8836524300441795,-3.111739745403108,-6.675749318801094,-9.9868593955322,-18.646080760095007,4.580152671755733,12.098940585803481,24.058068168758187,21.443519677584085,20.47459858152332,21.13631559870733,27.031313737183712,9.71875,0.33,3.65
086790,하나금융지주,KS,45300,13615977511700,0.22123893805310324,-4.329461457233363,-2.370689655172409,1.229050279329602,2.0270270270270174,38.744257274119455,12.960974557203373,19.945503466965764,20.877330131822255,25.058988228014233,27.105224530776827,32.535398065944506,5.109375,0.44,4.08
352820,하이브,KS,348000,13589684316000,-0.1434720229555264,1.7543859649122862,16.582914572864315,16.387959866220726,42.622950819672134,125.3302253302253,30.18680909506235,49.00976873344266,50.286989398399434,41.78982820153646,39.77451373708672,51.353509229846026,117.75,10.48,0.0
034020,두산중공업,KS,25100,12993574879200,4.365904365904361,-3.831417624521072,22.1411192214112,11.308203991130817,76.14035087719297,90.87452471482891,42.18274508844926,59.674648645699456,86.45842015631212,61.251073496204086,78.89066502088578,64.74157025817456,0.0,2.95,0.0
091990,셀트리온헬스케어,KQ,83400,12882092943900,0.9685230024213176,-6.91964285714286,-23.765996343692876,-25.0,-25.800711743772244,2.956607616813778,33.891812281236035,59.57039909274935,62.37900625067966,49.06826259539554,43.321978057766685,53.55396858359841,53.0,6.68,0.0
018260,삼성에스디에스,KS,159000,12264381300000,1.273885350318471,1.273885350318471,-0.9345794392523366,-12.876712328767127,-14.745308310991955,-12.637362637362637,27.482312522204484,38.30620662987438,33.77294725901891,25.214294985654703,21.576292962527983,29.37810828069683,27.734375,1.84,1.51
009150,삼성전기,KS,162500,12063031904000,2.5236593059936974,0.9316770186335477,-8.450704225352112,-13.563829787234038,-13.33333333333333,16.48745519713262,23.582398205361027,59.34247964563827,42.903699278101335,34.611154875335146,33.15598534495825,32.70346144957299,20.328125,2.18,0.86
361610,SK아이이테크놀로지,KS,162000,11550209904000,-0.6134969325153339,-10.24930747922438,-28.31858407079646,-29.411764705882348,,,20.818259774870054,31.26726526806429,46.70200294994369,47.810181234740995,46.88388228025286,46.88388228025286,106.5,8.41,0.0
010950,S-Oil,KS,102500,11539736180000,0.9852216748768461,-2.843601895734593,-6.818181818181824,1.4851485148514865,15.819209039548031,76.41996557659208,16.87528156945845,39.86994418791238,40.813024526932715,36.582524132787576,37.0403968674378,40.00356140927057,0.0,2.1,0.0
033780,KT&G,KS,83900,11518840498300,2.3170731707317094,1.8203883495145678,3.325123152709364,1.57384987893463,1.2062726176115701,-0.47449584816132706,16.949235506954896,20.494516039393073,11.381988901580131,9.111897293194813,9.874858902709356,13.879516118513129,9.0,1.27,5.72
003670,포스코케미칼,KS,144500,11193435290000,0.0,-3.9867109634551534,-18.36158192090396,-5.555555555555558,-7.0739549839228255,113.82065699911217,19.275885932084478,15.511012721811037,41.341090106621714,42.76761165898422,37.103056849349244,44.08698930834552,317.5,9.38,0.21
090430,아모레퍼시픽,KS,190500,11142870589500,-0.2617801047120394,0.2631578947368318,6.72268907563025,-19.450317124735726,-29.44444444444444,15.805471124620052,35.52717673671608,52.725798544766725,40.02680778142079,39.12149989904333,32.50079731955338,35.90291522219253,372.0,2.94,0.42
000810,삼성화재,KS,235000,11133086695000,0.0,-5.05050505050505,0.0,8.796296296296301,16.049382716049386,21.44702842377262,15.571362511758148,53.3602537098928,27.70585168636482,23.871612960612662,22.493312203188413,24.59580781711051,13.2265625,0.73,3.74
011200,HMM,KS,27400,11107754143800,2.4299065420560817,-6.802721088435371,-18.694362017804156,-34.60620525059666,-30.279898218829516,210.6575963718821,30.035913392693452,69.1157668328473,62.43702718871865,51.4524476567375,53.14551216642298,63.59940257016165,266.0,5.31,0.0
251270,넷마블,KS,126500,10873118003000,-0.3937007874015741,-1.5564202334630295,7.203389830508478,-9.31899641577061,-4.1666666666666625,4.115226337448563,24.765993191275545,40.94313551399332,36.32150197738884,35.218737259733146,31.969113826398058,33.62902035658076,33.0625,2.01,0.61
003490,대한항공,KS,30800,10695490368750,1.1494252873563315,-1.7543859649122862,-8.605341246290799,2.1558872305140975,15.572232645403371,85.62044235521003,11.843463921576946,17.957327920245156,27.08982078392957,30.522889482653255,30.949461410992246,39.37802006699025,0.0,2.17,0.0
329180,현대중공업,KS,116000,10342068014000,-2.1097046413502074,6.912442396313367,0.43290043290042934,,,,31.508469410854975,49.170470504855345,51.90923773995646,67.52373728203341,67.52373728203341,67.52373728203341,0.0,1.53,0.0
316140,우리금융지주,KS,13450,9756011356600,0.7490636704119868,1.1278195488721776,15.450643776824036,21.171171171171178,24.537037037037045,47.31653888280394,22.753525273773537,15.545902993982871,18.563412011302148,20.556630553584146,22.855896826789753,24.017756201647277,7.71875,0.42,2.68
010130,고려아연,KS,512000,9642570000000,-3.0303030303030276,-9.380530973451329,1.7892644135188762,-3.9399624765478425,19.906323185011708,35.44973544973544,26.923465401728013,36.28285968628832,39.4593999144562,31.110576742113963,35.20323359645865,32.71883644052446,15.7890625,1.39,2.93
247540,에코프로비엠,KQ,404000,8872999836800,0.5225180393132689,-2.4154589371980673,-13.490364025695934,45.32374100719425,117.78975741239894,254.38596491228068,19.783928020137736,27.391196271100505,48.983150511924606,54.43837104133353,49.633651466391115,44.649555581084606,179.125,19.16,0.11
024110,기업은행,KS,11200,8336166574400,0.0,-2.608695652173909,6.666666666666665,8.212560386473422,16.788321167883204,31.455399061032875,12.46134924985694,20.867247152276853,17.17703040364917,17.662828479712122,21.646605362934448,22.165864738566512,5.671875,0.35,4.21
030200,KT,KS,31150,8146688409600,0.9724473257698651,-0.9538950715421324,-4.447852760736193,-7.840236686390534,8.347826086956523,35.72984749455337,15.855972833874578,20.168733196912697,20.246279652245263,20.32929104977449,22.416655592497897,22.09573373931388,11.609375,0.58,4.33
011170,롯데케미칼,KS,229000,7883346370000,0.43859649122806044,-5.567010309278353,-5.175983436853004,-15.18518518518519,-24.54695222405272,-3.983228511530401,18.076628858015884,36.58794389000681,26.226489088132162,30.255267053173252,29.903674809330543,38.2412464290809,49.53125,0.61,1.57
018880,한온시스템,KS,14700,7820170000000,1.379310344827589,-2.6490066225165587,-6.070287539936103,-6.666666666666665,-11.178247734138969,21.99170124481329,19.068614848793484,23.144045710584034,25.442577337455504,25.729407090418587,26.314894095906034,40.922770723524756,71.0,3.71,2.18
326030,SK바이오팜,KS,97800,7666867175000,2.73109243697478,-2.68656716417911,-4.117647058823525,-18.500000000000007,-14.956521739130435,-37.50798722044728,26.59015388512865,34.60569342034971,42.87454265715745,37.17885891757472,34.28584747181063,39.20015090086485,0.0,20.2,0.0
009830,한화솔루션,KS,39100,7459861383000,0.38510911424902705,-10.42382588774341,-12.72321428571429,-6.3473053892215585,-16.631130063965884,-4.1854538325818424,29.353953357419023,29.625541935271247,40.017067198628496,39.63612926817109,33.30489095506974,42.12839101260497,21.015625,1.1,0.0
009540,한국조선해양,KS,103500,7360404064000,-0.9569377990430672,-0.48076923076922906,1.4705882352941124,-22.180451127819545,-30.536912751677846,24.548736462093856,23.23345770456647,25.11692086558468,35.907378048228445,43.40939482938291,38.10936195776456,41.44507846910201,0.0,0.67,0.0
034220,LG디스플레이,KS,19650,7048969290000,0.0,5.9299191374663,3.693931398416894,-14.192139737991273,-25.0,31.879194630872476,26.147771992518273,47.830420754984196,36.53225311390204,32.713290169702304,31.618061082702486,36.195542141477475,0.0,0.62,0.0
263750,펄어비스,KQ,106200,7039345450000,-2.7472527472527486,-3.804347826086951,32.089552238805965,38.10143042912875,86.31578947368422,165.10234648027958,43.88133426723528,88.92160290735677,70.99069814532957,81.33108499657315,69.24844901127031,61.55833658561138,64.1875,10.9,0.0
383220,F&F,KS,887000,6795675105000,0.5668934240362855,3.379953379953382,25.10578279266573,51.365187713310576,,,23.449502200452567,13.832804754971283,36.321060610711164,37.515114508482746,42.73286775882852,42.73286775882852,0.0,0.0,0.0
066970,엘앤에프,KQ,190700,6631355292000,3.2485110990795985,2.0877944325481845,6.536312849162007,74.63369963369964,112.28988088611823,423.16808866697755,32.67629779821608,29.40496036310409,72.33618471754794,77.35924099185117,66.23773595380409,63.992652886630864,0.0,28.61,0.03
011790,SKC,KS,170500,6475478958000,1.4880952380952328,-3.125,0.8875739644970349,6.896551724137923,25.830258302583033,140.47954866008462,56.36015571609197,57.14920149585468,49.55847761197078,63.07475893261157,52.23925990899596,48.92807205742396,162.75,3.57,0.59
293490,카카오게임즈,KQ,86400,6467971707000,-1.7064846416382284,14.893617021276606,31.506849315068486,-8.085106382978724,55.675675675675684,95.91836734693877,79.893462027667,80.45943424347993,58.81976393257655,50.6633323754254,58.960541307745395,46.60725553752284,62.25,6.39,0.0
032640,LG유플러스,KS,14450,6330864734500,0.3472222222222321,-1.3651877133105783,-3.6666666666666625,-3.3444816053511683,8.646616541353392,24.56896551724137,12.594389391798169,13.60314332194531,21.75876075964154,21.280849405248354,22.762247254445548,23.128185402732978,13.203125,0.86,3.11
086280,현대글로비스,KS,168000,6300000000000,-0.29673590504450953,-3.4482758620689613,0.9009009009008917,-15.577889447236181,-12.5,-5.882352941176472,13.532700194523654,13.420996222992892,32.214649670202384,26.855989526386253,27.452337193410397,39.17664678483229,10.390625,1.24,2.08
112040,위메이드,KQ,183400,6052852988000,-0.054495912806540314,13.913043478260878,162.0,532.5010346254655,567.3701830355518,870.7298999629492,43.675268812852636,109.75977101625162,135.9256537023786,141.37587163774018,107.72788759450951,85.50149410925982,0.0,24.31,0.33
035250,강원랜드,KS,27650,5915454825000,-0.8960573476702538,-4.325259515570934,-3.4904013961605584,6.551059730250475,11.044176706827313,22.616407982261634,10.747573057790504,16.00792838614226,25.29403484283027,24.482948674422154,23.939321703067478,25.64406816999622,0.0,1.82,0.0
004020,현대제철,KS,44100,5884959118500,0.0,-4.545454545454541,-6.863780359028516,-18.484288354898336,-23.17073170731707,39.33649289099526,17.91012868045956,14.913842199254933,35.575240159585725,34.4135778269268,36.2418406982754,40.758499895962416,0.0,0.36,1.13
097950,CJ제일제당,KS,387500,5833497075000,0.0,-1.7743979721166037,-5.3724053724053755,-16.48706896551724,-4.556650246305416,4.447439353099725,19.679125315010197,23.7880412008939,21.7928569103584,25.19569665282123,25.871668290874602,29.114194460957528,9.0625,1.2,1.03
021240,코웨이,KS,79700,5830169901000,0.7585335018963413,-3.3939393939393936,7.4123989218328745,-7.109557109557107,17.551622418879063,8.583106267029983,20.856539365870464,21.20258258491008,33.59519379689089,35.00696342150995,34.72789914802145,29.907340656829255,14.2734375,3.94,1.51
000720,현대건설,KS,51800,5779364203500,0.974658869395717,0.5825242718446644,0.7782101167315147,-3.9014526093167357,1.0219205866292214,69.81936202996425,17.502940678781712,22.5517850811272,27.37536800900548,28.286721722854796,30.881868221584767,33.08522430087858,48.5625,0.89,1.16
006800,미래에셋증권,KS,8940,5686081851600,1.7064846416382284,-0.44543429844098315,3.23325635103926,-1.433296582138921,-10.510510510510507,4.195804195804187,15.725700015337189,23.45705088878445,19.487580779982725,24.78137617680501,25.049862853954938,27.002738497249787,7.37109375,0.77,2.24
088980,맥쿼리인프라,KS,13550,5485657161850,-0.3676470588235281,0.37037037037037646,5.859375,10.162601626016254,11.983471074380159,21.52466367713004,10.802044531924611,21.198800743530786,13.569054066930903,9.46853506982902,9.036100608875394,10.009699286308047,,,
161390,한국타이어앤테크놀로지,KS,44100,5438115529100,5.628742514970053,1.4959723820483273,1.965317919075149,-9.815950920245397,-13.359528487229866,30.86053412462908,35.29072210596358,53.829683045689876,37.704904541068316,29.15103695997365,31.526097275988306,41.7701889144559,14.5390625,0.74,1.47
069500,KODEX 200,ETF,39505,5349000000000,1.3338463511606946,-1.2128032008002054,-1.7166314218186374,-8.0209545983702,-7.439081537019677,28.05925637784046,10.68221852041736,18.11648332316752,17.795737915998103,15.60243507373924,13.765691938997428,17.90246292087775,,,
011780,금호석유,KS,169500,5179507470000,-0.8771929824561431,-5.571030640668528,-10.317460317460315,-19.85815602836879,-34.30232558139535,19.3661971830986,20.075708113338656,20.27080531854021,24.295525243802306,30.134118363328763,38.492755240140596,57.84828004411929,8.1171875,1.8,2.48
011070,LG이노텍,KS,215000,5100261558500,0.7025761124121788,6.699751861042191,3.1175059952038398,-4.6563192904656265,1.6548463356973908,40.98360655737705,30.975857446655898,14.577761433040827,33.31151175301624,38.75513138930626,35.46506849861945,40.89866314309618,21.546875,2.1,0.33
267250,현대중공업지주,KS,63600,5031859514500,1.273885350318471,-2.304147465437789,-1.7001545595054068,-7.692307692307687,-6.332842415316642,41.333333333333336,11.406245417212366,24.710566101248343,25.377625397221898,28.582993874534964,31.062893253709294,35.302032445875646,0.0,0.72,5.82
137310,에스디바이오센서,KS,47850,4936370673400,1.1627906976744207,4.9342105263157965,5.980066445182719,-15.159574468085102,,,29.761761726880874,23.626635131929714,34.922452812293145,47.4695615270207,47.291504632508776,47.291504632508776,7.25,5.97,1.12
071050,한국금융지주,KS,87300,4864879101600,0.5760368663594528,-2.6755852842809347,1.1587485515643037,-11.009174311926607,-26.945606694560663,24.182076813655762,11.848200923075936,17.582907262060615,24.94085196208031,26.330830159427286,35.90829185908198,36.29862392504571,5.91015625,0.96,3.44
028050,삼성엔지니어링,KS,24600,4841200000000,-0.20283975659228792,-6.4638783269961975,-3.718199608610573,1.4432989690721598,44.705882352941174,128.83720930232556,13.961601484461484,26.011271541680543,43.62768481570825,50.61886945962816,51.24817677096086,45.351706757960365,19.703125,3.01,0.0
139480,이마트,KS,170000,4752827139500,0.0,-0.8746355685131157,3.3434650455927084,0.2949852507374562,0.591715976331364,13.33333333333333,12.034789689131477,22.95819726782617,32.33963762990471,29.03154768445735,27.220824609074082,31.516581349425863,13.7265625,0.52,1.18
271560,오리온,KS,119500,4704799708000,-0.4166666666666652,-3.238866396761131,1.7021276595744705,2.136752136752129,1.7021276595744705,0.8438818565400741,18.697649516756247,24.02201032490568,26.56463443944159,25.444609169738776,22.6981179699333,29.993999471109724,17.65625,2.58,0.63
028300,에이치엘비,KQ,43800,4669520803200,0.4587155963302836,-3.0973451327433676,-22.477876106194692,23.206751054852326,30.35714285714286,-4.2811250245853305,31.953900300484143,45.06483362801883,62.40558389701919,72.75658794185246,57.951572915899796,64.05781375824472,0.0,9.66,0.0
020150,일진머티리얼즈,KS,98400,4546528331000,0.8196721311475308,-6.285714285714283,-5.384615384615388,21.182266009852224,40.17094017094016,133.45195729537366,32.08930727056244,24.030742081924167,54.24478682161799,53.45386763975733,43.53275053315109,40.23569024591605,106.125,7.42,0.2
138040,메리츠금융지주,KS,33450,4489378349000,0.2998500749625155,-1.0355029585798814,-0.5943536404160454,39.37500000000001,95.04373177842567,246.6321243523316,18.102857404004027,13.398104570609963,28.337087335157975,40.41256968580612,46.91514706654317,38.59847255385092,9.296875,1.34,2.69
000100,유한양행,KS,61700,4324328866200,2.833333333333332,-0.4838709677419395,0.3252032520325132,0.0,-6.0882800608828,9.284778065110345,21.43334830757585,27.653831845020324,29.09017255975024,27.42569825516541,23.814067927093415,29.932273411547147,20.96875,2.38,0.65
068760,셀트리온제약,KQ,118200,4309069682700,1.8965517241379404,-5.13643659711075,-19.207108680792896,-17.859624739402356,-14.533622559652926,16.241333530019176,40.58789606230879,53.92428500472813,53.76396784404302,51.65630865660368,50.25373505980226,60.4792082443588,205.875,14.36,0.0
005830,DB손해보험,KS,60300,4276320000000,0.6677796327211993,-8.636363636363631,-5.188679245283023,8.064516129032251,22.935779816513758,27.889713679745487,18.07632911688889,53.09073631976854,32.88274137623002,31.775611327435502,31.765507373055918,29.715573666923234,6.578125,0.67,3.65
016360,삼성증권,KS,47350,4232820000000,-0.10548523206751481,-3.268641470888667,-1.1482254697286032,7.858769931662879,11.150234741784049,43.051359516616316,8.275258996828763,14.519947726751603,17.752741351871745,20.012974228874487,23.232491766505714,27.556150455849796,8.328125,0.8,4.65
002790,아모레G,KS,51000,4188875544000,0.7905138339920903,-3.409090909090906,3.9755351681957096,-15.000000000000002,-29.848693259972492,8.974358974358964,25.399993371566666,31.044225478196235,35.13680115257272,32.23378860422185,29.662922667952454,32.51889331528897,689.0,1.51,0.45
241560,두산밥캣,KS,41400,4160340389000,6.70103092783505,8.37696335078535,3.370786516853941,-8.10210876803552,-13.11647429171039,33.98058252427185,43.69830124508606,62.886709934301905,41.44643811598772,35.31732120468356,38.928720272394116,41.72117063050333,16.796875,1.02,0.0
036490,SK머티리얼즈,KQ,389200,4091442356700,2.448012634903929,-2.088050314465406,-6.17164898746384,-7.3553915734349,13.934426229508201,82.63725950258095,18.982218991814772,27.047065513550198,21.14282400212321,27.560923272677304,31.87164210529664,39.09167896918496,27.921875,9.39,1.03
036460,한국가스공사,KS,44300,4084850250000,1.6055045871559592,-3.1693989071038264,-8.941418293936277,23.570432357043238,32.43647234678624,50.93696763202726,21.951623539129,23.54471733415165,34.99859825722496,44.01063484432361,40.78095296154497,37.34278952382766,0.0,0.55,0.0
003410,쌍용C&E,KS,8030,4030876760000,-0.7416563658838027,4.830287206266326,0.8793969849246297,0.0,2.6854219948849067,30.42065941205132,17.96612976769552,22.49908449707523,21.387304498231003,19.42521976859956,19.456944965203885,23.9030320999455,29.203125,2.39,5.48
078930,GS,KS,43450,4027881636300,2.2352941176470686,-1.362088535754824,-2.905027932960891,-0.6857142857142895,-3.229398663697103,24.677187948350078,17.254519652650867,28.369117468901138,26.007726588241194,24.475453317445343,28.336099813522647,30.881047501858674,0.0,0.49,4.37
008930,한미사이언스,KS,59900,4011354815600,2.044293015332199,0.16722408026756952,-3.542673107890504,-18.614130434782606,-14.672364672364669,3.6798559905840023,24.759210019176027,37.24899027724511,39.70836316274515,38.20358646714979,46.23862717378729,53.520081002470974,174.625,6.12,0.33
029780,삼성카드,KS,34600,4002924684050,0.8746355685131268,-2.121640735502117,2.3668639053254337,-0.5747126436781658,-1.2838801711840264,14.950166112956808,8.85676106473927,15.023411159083452,14.688015718334704,12.957429048430562,19.74883798777515,23.04639532903101,9.2578125,0.56,5.2
005940,NH투자증권,KS,13050,3876292225350,0.0,-2.9739776951672847,1.1627906976744207,1.5564202334630295,6.0975609756097615,33.4355828220859,11.410585373304963,12.412562964043566,19.197838872721448,19.437870480128534,23.152728465196198,27.645898707782454,6.7890625,0.68,5.36
035760,CJ ENM,KQ,176700,3874881511800,0.11331444759206111,-4.227642276422761,16.710700132100385,5.241215008933886,24.612129760225663,35.50613496932515,15.045499793696656,19.926758324675752,35.1083878485497,29.63997599665073,31.155809017057045,30.676703223607568,61.5625,1.13,0.91
010140,삼성중공업,KS,6120,3861900000000,-0.649350649350644,2.857142857142847,-1.2903225806451646,-0.8585776769803988,-12.144702842377264,25.900020571898796,27.959813028692974,69.85187079592887,40.937949530811494,35.36261529895004,41.55156128783331,41.1866187846082,0.0,1.11,0.0
180640,한진칼,KS,57300,3837485197500,3.2432432432432323,-0.6932409012131768,-6.372549019607843,-14.858841010401191,2.872531418312385,-27.56005056890013,33.41119081690888,41.149200351201706,35.40659360511429,31.79400467221443,42.147339344256594,40.258432976734525,0.0,2.53,0.0
014680,한솔케미칼,KS,325000,3695273570000,0.6191950464396356,-4.129793510324486,-6.204906204906202,24.521072796934874,32.92433537832311,131.31672597864767,25.203526756597714,26.032384983530143,30.591206528366143,36.788590179792436,36.79540976916243,38.60172333386816,29.375,6.64,0.55
006360,GS건설,KS,42800,3662887772000,2.270011947431305,1.0625737898465104,0.11695906432749315,-4.46428571428571,-9.032943676939432,53.13059033989267,21.86206386782496,27.030059569126113,28.64349134472329,30.23600670391619,29.129009682154173,35.42153642904995,10.921875,0.83,2.8
004990,롯데지주,KS,33800,3545932210600,2.26928895612708,-0.588235294117645,0.29673590504450953,-10.817941952506594,-4.922644163150491,13.422818791946312,19.02447828648102,26.656546314066727,22.038963862485602,22.870823368135834,29.38589487453044,28.66069258424166,0.0,0.56,2.96
336260,두산퓨얼셀,KS,54100,3530111831400,4.642166344293996,-0.7339449541284404,4.2389210019267765,10.633946830265838,17.864923747276684,38.186462324393354,26.726424781179684,78.63784674389106,59.032977995912724,47.58352914011494,47.58465941410451,51.32368434286005,266.5,8.64,0.0
000060,메리츠화재,KS,29250,3522250000000,5.0269299820466795,0.5154639175257714,-4.255319148936165,22.64150943396226,47.72727272727273,93.06930693069306,35.17695991185585,57.419139538729745,30.87299463098982,45.68180082593926,45.97628198759707,40.730570137506696,7.58984375,1.32,4.38
