종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
360200,KINDEX 미국S&P500,ETF,14250,570000000000,-0.7314524555903867,-1.5544041450777257,1.5680684248039922,6.781566129636563,14.448638663561164,38.90242713714787,,,
061970,엘비세미콘,KQ,13050,567010466400,-2.6119402985074647,-3.690036900369009,1.1627906976744207,9.663865546218497,-7.446808510638303,-10.921501706484637,21.125,3.28,0.38
041960,코미팜,KQ,8760,563551991280,-1.573033707865168,0.11428571428571122,-3.0973451327433676,-10.061601642710471,-34.626865671641795,-33.38403041825095,0.0,7.37,0.0
183190,아세아시멘트,KS,144500,560996496000,-1.7006802721088454,18.442622950819665,17.004048582995956,18.442622950819665,9.056603773584904,95.53450608930987,23.703125,0.69,0.87
225570,넷게임즈,KQ,19400,559747559800,-1.5228426395939132,-20.328542094455848,31.97278911564625,31.52542372881355,51.5625,68.69565217391305,21.1875,8.43,0.0
095610,테스,KQ,27950,551533505400,-0.7104795737122527,-5.733558178752107,-1.7574692442882234,11.576846307385225,-10.12861736334405,-5.414551607445006,17.6875,2.34,1.61
032190,다우데이타,KQ,14400,551520000000,-2.0408163265306145,-3.3557046979865723,1.4084507042253502,10.344827586206895,-7.692307692307687,11.196911196911197,5.73828125,0.74,1.74
348210,넥스틴,KQ,56500,548990946000,-3.747870528109032,-5.990016638935103,13.567839195979904,13.682092555331993,-11.993769470404981,-0.9362836202966629,32.5,11.66,0.0
006730,서부T&D,KQ,9300,548737701060,-0.10741138560687036,0.0,4.377104377104368,10.059171597633142,5.9225512528473745,23.178807947019877,0.0,0.9,0.54
042000,카페24,KQ,24150,545557051500,-2.8169014084507005,-12.8158844765343,-6.756756756756754,-14.513274336283189,-24.531250000000004,-24.0183740246665,68.0,3.73,0.0
095340,ISC,KQ,33000,544314576400,-2.077151335311578,-7.692307692307687,7.317073170731714,40.724946695095944,36.92946058091287,19.133574007220222,72.6875,2.7,0.45
104480,티케이케미칼,KQ,5910,539009923620,1.3722126929674117,3.321678321678312,21.604938271604944,-9.216589861751157,-25.846925972396484,127.30769230769229,0.0,2.01,0.0
004430,송원산업,KS,22450,538800000000,-1.9650655021834051,6.146572104018921,15.424164524421592,25.418994413407823,16.321243523316053,39.0092879256966,19.625,1.17,0.53
036810,에프에스티,KQ,24750,538480527750,-2.1739130434782594,-6.25,-5.1724137931034475,2.0618556701030855,-6.427221172022679,-19.381107491856675,24.125,3.82,0.4
161000,애경케미칼,KS,11100,537568234450,-1.7699115044247815,3.2558139534883734,-0.4484304932735439,-26.732673267326735,-5.932203389830503,24.7191011235955,7.890625,0.9,3.15
052400,코나아이,KQ,34500,536789571000,-0.8620689655172376,11.831442463533225,25.226860254083494,4.072398190045257,-23.50332594235033,27.777777777777768,27.015625,5.59,0.0
017960,한국카본,KS,12200,536321235400,2.9535864978903037,11.926605504587151,15.63981042654028,2.9535864978903037,1.2448132780082943,-14.385964912280702,8.859375,1.41,1.48
026890,스틱인베스트먼트,KS,12800,535564548750,-3.759398496240607,-12.627986348122866,-12.925170068027214,-12.02749140893471,-10.801393728222997,47.46543778801844,24.46875,2.99,0.7
030610,교보증권,KS,8220,532743159040,0.24390243902439046,-0.8443908323281013,-4.529616724738672,-1.3205282112845107,-6.378132118451029,9.308510638297873,3.9296875,0.42,5.47
110790,크리스에프앤씨,KQ,45100,532468566000,-2.8017241379310387,2.9680365296803624,0.6696428571428603,10.81081081081081,30.914368650217703,74.46808510638299,12.9375,2.2,1.64
