종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
005930,삼성전자,KS,77400,459076278095000,-1.6518424396442133,-3.6114570361145737,2.3809523809523725,7.202216066481992,-3.3707865168539297,-1.6518424396442133,20.15625,1.96,3.87
000660,SK하이닉스,KS,125500,90272293260000,-2.3346303501945553,-1.5686274509803977,6.355932203389836,28.192032686414702,0.8032128514056325,8.658008658008654,18.046875,1.76,0.93
005935,삼성전자우,KS,71400,58260378360000,-0.4184100418409997,-1.3812154696132617,3.1791907514450823,7.85498489425982,-2.7247956403269713,-2.0576131687242816,0.0,0.0,4.19
035420,NAVER,KS,355000,58155400632500,-2.8727770177838563,-7.672301690507155,-11.69154228855721,-4.183535762483126,-14.043583535108962,26.33451957295374,51.625,7.92,0.11
207940,삼성바이오로직스,KS,861000,56438745000000,-3.0405405405405372,-3.367003367003363,-4.333333333333334,6.034482758620685,0.7017543859649145,9.125475285171092,236.375,12.39,0.0
035720,카카오,KS,105500,47030304523500,-5.381165919282516,-7.048458149779735,-14.574898785425106,-4.95495495495496,-34.06249999999999,40.91655869742343,286.0,7.38,0.03
051910,LG화학,KS,664000,46590946380000,3.105590062111796,5.063291139240511,-7.3919107391910766,-11.111111111111116,-21.42011834319527,-18.42751842751843,99.625,2.88,1.51
005380,현대차,KS,213500,45511323831000,1.6666666666666607,-0.2336448598130869,3.6407766990291357,10.335917312661502,-11.776859504132231,12.66490765171504,39.15625,0.85,1.41
006400,삼성SDI,KS,648000,44490650910000,-0.15408320493066618,-0.4608294930875556,-6.358381502890175,-4.705882352941182,-10.497237569060768,15.921288014311274,75.4375,3.51,0.15
000270,기아,KS,85900,34658566168500,2.8742514970059974,1.6568047337278013,4.1212121212121255,10.411311053984583,-5.082872928176796,36.78343949044587,23.15625,1.16,1.16
323410,카카오뱅크,KS,55600,26228789882400,-2.9668411867364797,-7.794361525704807,-17.62962962962963,-7.333333333333336,,,180.0,8.1,0.0
068270,셀트리온,KS,187500,25865086500000,-3.598971722365041,-13.194444444444443,-10.926365795724468,-13.990825688073393,-29.90654205607477,-42.74809160305344,50.875,7.87,0.0
005490,POSCO,KS,295500,25676522907500,3.141361256544495,4.232804232804233,4.049295774647876,-8.229813664596275,-14.347826086956516,8.043875685557577,14.6484375,0.58,2.71
012330,현대모비스,KS,257000,24257998611000,0.5870841487279899,-3.2015065913371,7.756813417190767,2.1868787276341894,-10.45296167247387,2.8000000000000025,15.6796875,0.73,1.56
105560,KB금융,KS,56600,23409985896000,0.35460992907800915,-0.35211267605633756,-0.7017543859649145,3.2846715328467058,3.4734917733089565,24.122807017543856,6.4296875,0.55,3.13
096770,SK이노베이션,KS,251000,23255089346000,-0.9861932938856066,11.061946902654874,22.73838630806846,-5.283018867924527,-6.864564007421148,41.01123595505618,0.0,1.62,0.0
066570,LG전자,KS,138500,22583398332000,-2.464788732394363,0.36231884057971175,13.524590163934436,12.145748987854255,-14.50617283950617,11.244979919678721,12.6796875,1.62,0.87
028260,삼성물산,KS,117500,21772344936500,0.0,-0.4237288135593209,3.0701754385964897,-3.688524590163933,-12.313432835820892,-16.07142857142857,18.71875,0.73,1.96
377300,카카오페이,KS,158000,20837526640000,-6.508875739644971,-12.947658402203855,-22.73838630806846,,,,0.0,96.3,0.0
259960,크래프톤,KS,417000,20394774242500,-6.081081081081086,-9.740259740259738,-16.600000000000005,-9.935205183585316,,,30.28125,14.69,0.0
055550,신한지주,KS,37500,19320823319600,-0.26595744680850686,-1.7038007863695914,1.2145748987854255,-4.822335025380708,-6.483790523690769,11.940298507462677,5.640625,0.45,4.0
034730,SK,KS,251500,18574406914500,-1.7578125,-1.5655577299412915,-5.805243445692887,-4.007633587786263,-9.041591320072328,4.791666666666661,71.0,1.02,2.78
051900,LG생활건강,KS,1075000,16773943578000,-2.4500907441016295,-5.035335689045938,-7.8834618680377,-20.133729569093607,-39.26553672316384,-34.37118437118437,22.59375,4.0,1.02
302440,SK바이오사이언스,KS,216500,16562250000000,-3.1319910514541416,-2.257336343115124,-13.572854291417169,-13.572854291417169,36.59305993690851,,403.25,50.22,0.0
009150,삼성전기,KS,190000,14154455392000,-1.041666666666663,-2.0618556701030966,6.442577030812324,14.457831325301207,7.344632768361592,13.432835820895516,23.765625,2.55,0.74
015760,한국전력,KS,21800,13930620470900,-0.9090909090909038,-3.111111111111109,0.6928406466512715,-6.4377682403433445,-11.382113821138207,-19.408502772643253,7.03125,0.2,5.58
036570,엔씨소프트,KS,625000,13721263750000,-4.87062404870624,-4.72560975609756,-14.148351648351653,11.012433392539966,-25.059952038369303,-30.400890868596885,21.9375,4.37,1.37
011200,HMM,KS,27450,13326326266000,0.5494505494505475,7.647058823529407,2.425373134328357,-9.405940594059404,-37.89592760180995,112.79069767441858,266.5,5.32,0.0
032830,삼성생명,KS,65700,13120000000000,1.388888888888884,-4.087591240875909,-0.9049773755656076,-7.98319327731093,-17.04545454545454,-19.287469287469282,9.3203125,0.31,3.81
