종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
005930,삼성전자,KS,76800,457882321585000,-0.13003901170350884,0.6553079947575258,8.78186968838528,0.6553079947575258,-5.185185185185182,7.4125874125874125,19.984375,1.95,3.9
000660,SK하이닉스,KS,121500,88816288530000,0.8298755186721962,2.5316455696202445,14.084507042253524,14.622641509433954,-1.2195121951219523,5.652173913043468,17.484375,1.7,0.96
035420,NAVER,KS,390500,64144855747500,-1.139240506329109,-0.3826530612244916,-4.523227383863082,-4.639804639804634,4.551539491298517,32.82312925170068,56.78125,8.71,0.1
005935,삼성전자우,KS,70400,58013512350000,-0.283286118980175,0.14224751066855834,7.480916030534357,-2.2222222222222254,-4.736129905277398,7.480916030534357,0.0,0.0,4.25
207940,삼성바이오로직스,KS,872000,57629715000000,-3.21864594894562,-3.21864594894562,4.681872749099636,-6.337271750805584,1.9883040935672502,5.696969696969689,239.375,12.55,0.0
035720,카카오,KS,120000,53494185240000,-2.0408163265306145,-0.8264462809917328,-5.511811023622048,-13.357400722021662,-10.1123595505618,53.493905012855116,325.25,8.4,0.03
051910,LG화학,KS,738000,52026556791000,-0.2702702702702675,2.9288702928870203,-4.651162790697672,-2.3809523809523836,-8.550185873605953,-12.765957446808507,110.6875,3.2,1.36
006400,삼성SDI,KS,703000,48341464590000,-0.8462623413258097,0.7163323782235054,-6.391478029294273,-8.701298701298699,15.245901639344272,27.586206896551737,81.8125,3.81,0.14
005380,현대차,KS,209000,44763485176500,0.7228915662650603,1.2106537530266248,0.48076923076922906,-1.8779342723004744,-11.440677966101697,6.361323155216292,38.3125,0.83,1.44
000270,기아,KS,86000,34820711507300,0.7025761124121788,2.5029797377830842,-0.9216589861751112,-1.6018306636155555,-3.58744394618834,31.498470948012237,23.1875,1.17,1.16
323410,카카오뱅크,KS,63400,30077579702100,0.0,-3.5007610350076157,2.093397745571668,-12.309820193637622,,,205.125,9.24,0.0
068270,셀트리온,KS,205000,28348134804000,-1.4423076923076872,-0.7263922518159771,-3.9812646370023463,-25.045703839122492,-22.787193973634658,-45.06422126523798,54.59375,8.45,0.0
377300,카카오페이,KS,190000,25182689904000,-3.0612244897959218,-5.707196029776673,20.63492063492063,,,,0.0,115.9,0.0
005490,POSCO,KS,287000,24935434810000,1.9538188277087087,0.0,0.7017543859649145,-20.608575380359618,-14.071856287425156,8.097928436911484,14.2265625,0.56,2.79
105560,KB금융,KS,57500,23908955400000,-0.6908462867012077,0.8771929824561431,1.9503546099290725,9.523809523809534,0.5244755244755206,21.822033898305083,6.53125,0.56,3.08
259960,크래프톤,KS,489500,23866315687500,0.0,3.5978835978836,-10.511882998171851,1.2409513960703222,,,35.5625,17.25,0.0
012330,현대모비스,KS,247000,23359554218000,1.0224948875255713,3.347280334728042,1.6460905349794164,-11.151079136690644,-13.937282229965152,0.20283975659229903,15.0703125,0.71,1.62
028260,삼성물산,KS,117500,21959232017500,-1.673640167364021,3.0701754385964897,4.444444444444451,-9.961685823754785,-16.37010676156584,-4.858299595141702,18.71875,0.73,1.96
066570,LG전자,KS,134000,21846983169000,6.349206349206349,8.064516129032251,9.836065573770503,-6.944444444444442,-10.666666666666668,48.06629834254144,12.2578125,1.57,0.9
096770,SK이노베이션,KS,216500,20018794606000,-0.45977011494252595,5.867970660146704,-4.415011037527594,-13.916500994035786,-19.666048237476808,21.971830985915485,0.0,1.4,0.0
055550,신한지주,KS,37100,19217503408800,-0.536193029490617,0.13495276653170407,-1.1984021304926817,-3.886010362694303,-12.603062426383982,7.225433526011571,5.578125,0.45,4.04
302440,SK바이오사이언스,KS,248000,18933750000000,-0.40160642570281624,0.6085192697768749,4.641350210970474,-13.588850174216027,58.4664536741214,,461.75,57.53,0.0
034730,SK,KS,265000,18610298556500,0.0,-0.3759398496240629,7.287449392712553,0.0,-5.861456483126116,10.647181628392488,74.75,1.08,2.64
051900,LG생활건강,KS,1153000,17976544747000,-1.030042918454932,-2.039082412914184,-5.102880658436215,-18.11079545454546,-24.738903394255875,-24.24441524310118,24.21875,4.3,0.95
036570,엔씨소프트,KS,714000,15631263664000,-1.7881705639614887,0.2808988764045006,-0.13986013986013734,16.666666666666675,-15.901060070671381,-17.647058823529417,25.046875,4.99,1.2
352820,하이브,KS,337500,13977444806000,-4.119318181818176,0.746268656716409,-14.880201765447666,20.535714285714278,23.853211009174302,81.81818181818181,114.1875,10.16,0.0
015760,한국전력,KS,21750,13962718674750,-1.8058690744920947,0.4618937644341736,-6.0475161987041055,-7.051282051282048,-16.346153846153843,-1.5837104072398245,7.01171875,0.2,5.59
011200,HMM,KS,28250,13864269711600,3.290676416819016,4.051565377532218,3.4798534798534897,-26.81347150259067,-35.6492027334852,121.5686274509804,274.25,5.47,0.0
003550,LG,KS,86900,13685186391000,0.34642032332563577,6.1050061050061055,-3.44444444444445,-9.195402298850574,-11.416921508664624,24.14285714285713,10.421875,0.75,2.88
009150,삼성전기,KS,181000,13482212128000,1.6853932584269593,1.1173184357541999,10.030395136778125,-1.6304347826086918,3.4285714285714253,11.384615384615394,22.640625,2.43,0.77
032830,삼성생명,KS,67500,13480000000000,0.2971768202080227,1.5037593984962516,1.5037593984962516,-9.638554216867467,-17.177914110429448,-7.280219780219777,9.578125,0.32,3.7
086790,하나금융지주,KS,43500,13075541800100,0.9280742459396807,2.1126760563380254,-0.11481056257175437,-1.4722536806342057,-5.434782608695654,19.015047879616965,4.91015625,0.43,4.25
091990,셀트리온헬스케어,KQ,81400,12619319737200,-1.3333333333333308,0.49382716049382047,-4.7953216374268965,-28.596491228070175,-30.486763450042698,-44.55380800904577,51.71875,6.52,0.0
361610,SK아이이테크놀로지,KS,173000,12334483416000,-1.7045454545454586,3.2835820895522394,-1.7045454545454586,-16.222760290556902,21.403508771929825,,113.75,8.98,0.0
017670,SK텔레콤,KS,56000,12232772749600,0.35842293906809264,0.538599640933568,-81.90630048465266,-81.4262023217247,-82.92682926829268,-76.61795407098121,13.6796875,0.95,3.57
018260,삼성에스디에스,KS,158000,12225692400000,-2.1671826625387025,2.931596091205213,2.265372168284796,-7.058823529411762,-15.957446808510634,-9.455587392550147,27.5625,1.83,1.52
033780,KT&G,KS,85900,11793425492300,-0.11627906976744429,1.297169811320753,1.0588235294117565,5.658056580565796,2.3837902264600697,1.536643026004736,9.21875,1.31,5.59
034020,두산중공업,KS,22300,11609870287800,1.3636363636363669,7.469879518072298,-14.885496183206104,5.437352245862881,-4.700854700854706,49.66442953020134,0.0,2.62,0.0
247540,에코프로비엠,KQ,513500,11244686058000,-1.1168881186212176,1.8647093830589156,-8.792184724689168,52.50965250965252,178.16901408450704,243.70816599732262,227.625,24.34,0.09
003670,포스코케미칼,KS,144500,11232166900000,-0.34482758620689724,-2.3648648648648685,1.403508771929829,-5.863192182410426,0.0,56.136881800598616,317.5,9.38,0.21
090430,아모레퍼시픽,KS,178500,10411711102000,-0.27932960893854997,3.4782608695652195,-3.513513513513511,-13.349514563106801,-36.58969804618118,-7.98969072164949,348.75,2.76,0.45
251270,넷마블,KS,119000,10271443489000,-1.6528925619834656,0.42194092827003704,-10.188679245283016,-4.800000000000004,-17.647058823529417,-9.848484848484851,31.09375,1.89,0.64
003490,대한항공,KS,29300,10243323296250,-0.3401360544217691,0.5145797598627766,-4.091653027823239,-4.56026058631922,-13.569321533923306,44.498693100557276,0.0,2.07,0.0
