종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
005930,삼성전자,KS,77100,460270234605000,-1.1538461538461497,0.390625,8.286516853932579,0.12987012987013546,-4.697156983930784,5.040871934604896,20.0625,1.96,3.88
000660,SK하이닉스,KS,120500,88088286165000,-1.2295081967213073,-0.8230452674897082,8.071748878923767,12.09302325581396,-4.743083003952564,4.329004329004338,17.328125,1.69,0.97
207940,삼성바이오로직스,KS,935000,62062770000000,-2.0942408376963373,7.224770642201839,4.820627802690591,-0.10683760683760646,12.244897959183664,14.02439024390243,256.75,13.45,0.0
035420,NAVER,KS,373000,61352378032500,-2.990897269180759,-4.481434058898848,-7.6732673267326685,-6.866416978776524,-4.236200256739409,28.620689655172416,54.25,8.32,0.11
005935,삼성전자우,KS,70000,57684357670000,-0.5681818181818232,-0.5681818181818232,5.740181268882183,-2.506963788300831,-5.787348586810226,1.0101010101010166,0.0,0.0,4.28
035720,카카오,KS,113000,50596583539500,-3.8297872340425587,-5.833333333333335,-11.023622047244096,-7.755102040816331,-23.648648648648653,50.329927628778194,306.25,7.91,0.03
051910,LG화학,KS,656000,46308577008000,-5.882352941176472,-11.111111111111116,-13.456464379947231,-8.635097493036215,-21.437125748502993,-18.811881188118807,98.4375,2.85,1.52
006400,삼성SDI,KS,654000,44972002620000,-3.8235294117647034,-6.970128022759603,-13.606340819022456,-12.8,0.6153846153846176,17.625899280575542,76.125,3.55,0.15
005380,현대차,KS,205000,43908812428500,-2.1479713603818618,-1.9138755980861233,-2.1479713603818618,-2.1479713603818618,-13.319238900634245,7.8947368421052655,37.59375,0.82,1.46
000270,기아,KS,82900,33604621466300,-2.009456264775411,-3.604651162790695,-1.0739856801909253,-0.4801920768307322,-5.365296803652964,30.141287284144425,22.34375,1.12,1.21
323410,카카오뱅크,KS,62300,29507388617700,-2.5039123630672955,-1.7350157728706628,-4.153846153846152,-9.710144927536234,,,201.625,9.08,0.0
068270,셀트리온,KS,206000,28486081932000,-0.48309178743961567,0.4878048780487809,-7.623318385650224,-24.403669724770637,-23.420074349442377,-41.890805489344295,54.84375,8.49,0.0
005490,POSCO,KS,280500,24543094052500,-3.9383561643835607,-2.2648083623693416,0.8992805755395628,-22.406639004149376,-17.741935483870964,0.3577817531305927,13.90625,0.55,2.85
105560,KB금융,KS,56800,23784213024000,-2.73972602739726,-1.2173913043478257,0.17636684303350414,7.779886148007598,-0.17574692442882123,20.594479830148614,6.44921875,0.56,3.12
259960,크래프톤,KS,471000,23038994672500,-4.752275025278063,-3.7793667007150145,-13.099630996309964,-4.559270516717328,,,34.1875,16.6,0.0
377300,카카오페이,KS,172500,22941298656000,-2.5423728813559365,-9.210526315789469,-0.5763688760806907,,,,0.0,105.2,0.0
012330,현대모비스,KS,241000,22792115654000,-2.0325203252032575,-2.429149797570851,1.2605042016806678,-10.408921933085502,-16.17391304347826,-0.8230452674897082,14.703125,0.69,1.66
028260,삼성물산,KS,114500,21492014315000,-2.9661016949152574,-2.553191489361706,1.777777777777767,-11.923076923076925,-16.117216117216117,-12.927756653992395,18.234375,0.71,2.01
302440,SK바이오사이언스,KS,274000,21075750000000,1.4814814814814836,10.483870967741925,12.295081967213118,-2.1428571428571463,71.24999999999999,,510.25,63.56,0.0
066570,LG전자,KS,125500,20619624564000,-3.0888030888030937,-6.343283582089554,-5.992509363295884,-11.61971830985915,-18.77022653721683,31.00208768267223,11.4921875,1.47,0.96
096770,SK이노베이션,KS,218000,20296191298000,-5.21739130434783,0.6928406466512715,0.6928406466512715,-12.096774193548388,-22.557726465364127,15.957446808510634,0.0,1.41,0.0
055550,신한지주,KS,37900,19553293118900,-1.302083333333337,2.156334231805923,1.4725568942436373,-2.445302445302444,-9.003601440576226,9.696092619392193,5.69921875,0.46,3.96
034730,SK,KS,262500,18539938259500,-0.5681818181818232,-0.9433962264150941,6.707317073170738,-4.891304347826086,-7.8947368421052655,3.754940711462451,74.0625,1.07,2.67
051900,LG생활건강,KS,1120000,17476762443000,-1.9264448336252182,-2.862098872506502,-4.436860068259385,-19.59798994974874,-32.73273273273273,-28.70782940802037,23.53125,4.17,0.98
036570,엔씨소프트,KS,655000,14401838432000,-2.238805970149249,-8.263305322128856,-12.666666666666671,9.899328859060397,-20.509708737864074,-26.238738738738743,22.984375,4.58,1.31
011200,HMM,KS,28000,13668653913200,-2.777777777777779,-0.8849557522123908,9.375,-27.083333333333336,-37.29003359462486,102.89855072463769,271.75,5.42,0.0
015760,한국전력,KS,21200,13609638432400,-2.5287356321839094,-2.5287356321839094,-4.932735426008971,-11.66666666666667,-21.189591078066915,-10.924369747899155,6.828125,0.2,5.74
352820,하이브,KS,325000,13460527468500,-1.8126888217522619,-3.703703703703709,-18.851435705368292,16.279069767441868,9.427609427609429,81.87414309297966,109.9375,9.78,0.0
032830,삼성생명,KS,67000,13420000000000,-1.9033674963396807,-0.7407407407407418,3.3950617283950546,-9.581646423751689,-17.487684729064036,-11.842105263157897,9.5,0.32,3.73
017670,SK텔레콤,KS,61000,13348821784000,0.16420361247948545,8.92857142857142,14.232209737827706,16.681650375867928,7.953137719888148,43.13872723859584,14.8984375,1.04,3.28
086790,하나금융지주,KS,44050,13210650728000,-1.7837235228539527,1.2643678160919603,3.6470588235294032,-2.328159645232819,-4.239130434782612,21.8533886583679,4.96875,0.43,4.2
009150,삼성전기,KS,174500,13034049952000,-2.785515320334264,-3.5911602209944715,0.2873563218390718,-5.163043478260865,-0.8522727272727293,5.12048192771084,21.828125,2.35,0.8
091990,셀트리온헬스케어,KQ,82800,12836359634400,0.6075334143377908,1.7199017199017286,-5.802047781569963,-27.55905511811023,-29.949238578680205,-46.9322617239324,52.59375,6.63,0.0
003550,LG,KS,81000,12757110532300,-1.5795868772782495,-6.789413118527044,-6.141367323290847,-15.36050156739812,-22.115384615384613,10.070798624794474,9.7109375,0.7,3.09
018260,삼성에스디에스,KS,158000,12225692400000,-1.2499999999999956,0.0,2.265372168284796,-6.784660766961648,-15.733333333333333,-11.23595505617978,27.5625,1.83,1.52
361610,SK아이이테크놀로지,KS,165500,11764102680000,-3.498542274052474,-4.335260115606932,-1.1940298507462699,-28.96995708154506,6.08974358974359,,108.8125,8.59,0.0
033780,KT&G,KS,85000,11656132995300,0.2358490566037652,-1.0477299185098987,1.1904761904761862,4.422604422604426,0.35419126328217754,-3.1890660592255093,9.1171875,1.29,5.65
034020,두산중공업,KS,21800,11330029053000,0.4608294930875667,-2.2421524663677084,-9.355509355509351,3.562945368171011,-9.54356846473029,47.79661016949153,0.0,2.56,0.0
003670,포스코케미칼,KS,142500,11038508850000,-2.0618556701030966,-1.384083044982698,-3.0612244897959218,-11.764705882352944,-3.0612244897959218,33.80281690140845,313.25,9.25,0.21
247540,에코프로비엠,KQ,501200,11003571932000,-1.5130674002751032,-2.3953261927945446,-8.28911253430924,12.654529107664647,146.28992628992629,219.4391332058636,222.125,23.77,0.09
