종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
005930,삼성전자,KS,73000,436988082660000,-0.544959128065392,-2.4064171122994638,-4.575163398692805,2.528089887640439,-1.6172506738544423,-14.016489988221437,19.015625,1.85,4.1
373220,LG에너지솔루션,KS,442000,103896000000000,0.454545454545463,-2.9637760702524663,,,,,0.0,12.85,0.0
000660,SK하이닉스,KS,128500,93912305085000,0.0,-1.532567049808431,2.8000000000000025,15.246636771300448,26.60098522167487,-3.018867924528301,18.484375,1.8,0.91
005935,삼성전자우,KS,66700,55133408900000,-0.2989536621823663,-1.1851851851851891,-4.441260744985676,0.7552870090634434,-3.47322720694645,-12.467191601049866,0.0,0.0,4.49
207940,삼성바이오로직스,KS,769000,50947050000000,-0.7741935483870921,1.5852047556142779,-5.759803921568629,-13.789237668161435,-24.011857707509876,-3.39195979899497,211.125,11.06,0.0
035420,NAVER,KS,309000,50855216350000,-1.2779552715655007,-4.776579352850541,-7.761194029850749,-23.51485148514851,-27.8879813302217,-21.57360406091371,44.9375,6.89,0.13
051910,LG화학,KS,589000,41861259399000,-0.16949152542372614,-9.800918836140893,-15.373563218390807,-22.29551451187335,-34.04255319148937,-39.77505112474438,88.375,2.56,1.7
035720,카카오,KS,92600,41385278332800,0.8714596949890963,0.7616974972796564,0.3250270855904569,-27.93774319066148,-36.35738831615121,-9.361418895109818,251.0,6.48,0.03
005380,현대차,KS,180500,38460273660000,-0.5509641873278182,-0.8241758241758212,-10.643564356435641,-13.842482100238662,-15.258215962441312,-27.070707070707066,33.09375,0.72,1.66
006400,삼성SDI,KS,549000,37958020560000,1.4787430683918634,1.6666666666666607,-20.203488372093027,-27.476882430647287,-30.856423173803528,-31.63138231631383,63.875,2.98,0.18
000270,기아,KS,78000,31699413735400,0.38610038610038533,-1.8867924528301883,-3.9408866995073843,-6.921241050119331,-6.25,-8.984830805134191,21.015625,1.06,1.28
105560,KB금융,KS,62200,25946414208000,-0.6389776357827448,-3.7151702786377694,4.537815126050426,9.700176366843039,16.91729323308271,38.068812430632626,7.05859375,0.61,2.85
005490,POSCO,KS,276500,24063566460000,-0.7181328545781018,-1.4260249554367221,-3.321678321678323,-0.5395683453237377,-16.084977238239762,1.8416206261510082,13.7109375,0.54,2.89
323410,카카오뱅크,KS,47100,22380000062700,-0.31746031746031633,1.3993541442411273,10.175438596491237,-27.538461538461533,-46.10983981693364,,152.375,6.86,0.0
068270,셀트리온,KS,160500,22141862725500,-1.5337423312883458,1.5822784810126667,-2.7272727272727226,-27.320645012294353,-40.318154436536446,-49.13578368922439,43.53125,6.74,0.0
012330,현대모비스,KS,229000,21657238526000,1.103752759381904,-0.6507592190889366,-5.175983436853004,-3.7815126050420145,-13.909774436090228,-31.437125748502993,13.96875,0.65,1.75
055550,신한지주,KS,40700,20999771870100,0.12300123001229846,-0.9732360097323589,4.89690721649485,8.969210174029453,4.761904761904767,23.896499238964996,6.12109375,0.49,3.69
